,Demand
20180125T08Z,4527
20180125T07Z,4691
20180125T06Z,4981
20180125T05Z,5386
20180125T04Z,5597
20180125T03Z,5777
20180125T02Z,5936
20180125T01Z,5840
20180125T00Z,5399
20180124T23Z,5237
20180124T22Z,5273
20180124T21Z,5364
20180124T20Z,5435
20180124T19Z,5476
20180124T18Z,5450
20180124T17Z,5480
20180124T16Z,5667
20180124T15Z,5771
20180124T14Z,5595
20180124T13Z,5137
20180124T12Z,4812
20180124T11Z,4674
20180124T10Z,4646
20180124T09Z,4631
20180124T08Z,4761
20180124T07Z,4875
20180124T06Z,5161
20180124T05Z,5551
20180124T04Z,5823
20180124T03Z,5934
20180124T02Z,6077
20180124T01Z,5913
20180124T00Z,5405
20180123T23Z,5153
20180123T22Z,5112
20180123T21Z,5204
20180123T20Z,5246
20180123T19Z,5349
20180123T18Z,5440
20180123T17Z,5494
20180123T16Z,5610
20180123T15Z,5689
20180123T14Z,5482
20180123T13Z,4968
20180123T12Z,4688
20180123T11Z,4553
20180123T10Z,4514
20180123T09Z,4521
20180123T08Z,4610
20180123T07Z,4779
20180123T06Z,5077
20180123T05Z,5472
20180123T04Z,5793
20180123T03Z,5988
20180123T02Z,6102
20180123T01Z,6037
20180123T00Z,5511
20180122T23Z,5260
20180122T22Z,5267
20180122T21Z,5349
20180122T20Z,5407
20180122T19Z,5536
20180122T18Z,5637
20180122T17Z,5692
20180122T16Z,5751
20180122T15Z,5778
20180122T14Z,5506
20180122T13Z,5046
20180122T12Z,4700
20180122T11Z,4554
20180122T10Z,4496
20180122T09Z,4497
20180122T08Z,4567
20180122T07Z,4738
20180122T06Z,5061
20180122T05Z,5455
20180122T04Z,5751
20180122T03Z,5965
20180122T02Z,6150
20180122T01Z,6141
20180122T00Z,5721
20180121T23Z,5537
20180121T22Z,5556
20180121T21Z,5552
20180121T20Z,5516
20180121T19Z,5456
20180121T18Z,5361
20180121T17Z,5186
20180121T16Z,4959
20180121T15Z,4736
20180121T14Z,4557
20180121T13Z,4357
20180121T12Z,4230
20180121T11Z,4195
20180121T10Z,4198
20180121T09Z,4297
20180121T08Z,4396
20180121T07Z,4574
20180121T06Z,4826
20180121T05Z,5063
20180121T04Z,5226
20180121T03Z,5333
20180121T02Z,5451
20180121T01Z,5382
20180121T00Z,4951
20180120T23Z,4771
20180120T22Z,4672
20180120T21Z,4629
20180120T20Z,4653
20180120T19Z,4744
20180120T18Z,4787
20180120T17Z,4844
20180120T16Z,4857
20180120T15Z,4714
20180120T14Z,4537
20180120T13Z,4306
20180120T12Z,4152
20180120T11Z,4049
20180120T10Z,4090
20180120T09Z,4133
20180120T08Z,4244
20180120T07Z,4423
20180120T06Z,4688
20180120T05Z,4952
20180120T04Z,5177
20180120T03Z,5329
20180120T02Z,5458
20180120T01Z,5425
20180120T00Z,5089
20180119T23Z,4995
20180119T22Z,4989
20180119T21Z,5030
20180119T20Z,5093
20180119T19Z,5187
20180119T18Z,5301
20180119T17Z,5378
20180119T16Z,5413
20180119T15Z,5404
20180119T14Z,5125
20180119T13Z,4665
20180119T12Z,4399
20180119T11Z,4270
20180119T10Z,4253
20180119T09Z,4267
20180119T08Z,4369
20180119T07Z,4550
20180119T06Z,4860
20180119T05Z,5220
20180119T04Z,5436
20180119T03Z,5609
20180119T02Z,5725
20180119T01Z,5600
20180119T00Z,5217
20180118T23Z,5082
20180118T22Z,5059
20180118T21Z,5100
20180118T20Z,5129
20180118T19Z,5223
20180118T18Z,5310
20180118T17Z,5430
20180118T16Z,5542
20180118T15Z,5642
20180118T14Z,5480
20180118T13Z,4992
20180118T12Z,4700
20180118T11Z,4575
20180118T10Z,4527
20180118T09Z,4546
20180118T08Z,4617
20180118T07Z,4754
20180118T06Z,5056
20180118T05Z,5423
20180118T04Z,5692
20180118T03Z,5806
20180118T02Z,5891
20180118T01Z,5970
20180118T00Z,5521
20180117T23Z,5232
20180117T22Z,5142
20180117T21Z,5148
20180117T20Z,5156
20180117T19Z,5319
20180117T18Z,5451
20180117T17Z,5620
20180117T16Z,5790
20180117T15Z,5948
20180117T14Z,5705
20180117T13Z,5165
20180117T12Z,4878
20180117T11Z,4734
20180117T10Z,4750
20180117T09Z,4799
20180117T08Z,4877
20180117T07Z,5028
20180117T06Z,5367
20180117T05Z,5744
20180117T04Z,5999
20180117T03Z,6180
20180117T02Z,6255
20180117T01Z,6172
20180117T00Z,5628
20180116T23Z,5423
20180116T22Z,5354
20180116T21Z,5451
20180116T20Z,5542
20180116T19Z,5683
20180116T18Z,5862
20180116T17Z,5981
20180116T16Z,6092
20180116T15Z,6144
20180116T14Z,5914
20180116T13Z,5423
20180116T12Z,5115
20180116T11Z,4990
20180116T10Z,4943
20180116T09Z,4936
20180116T08Z,4998
20180116T07Z,5158
20180116T06Z,5450
20180116T05Z,5856
20180116T04Z,6170
20180116T03Z,6321
20180116T02Z,6506
20180116T01Z,6498
20180116T00Z,6081
20180115T23Z,5894
20180115T22Z,5867
20180115T21Z,5903
20180115T20Z,5924
20180115T19Z,5976
20180115T18Z,5987
20180115T17Z,5869
20180115T16Z,5700
20180115T15Z,5488
20180115T14Z,5137
20180115T13Z,4716
20180115T12Z,4420
20180115T11Z,4262
20180115T10Z,4216
20180115T09Z,4250
20180115T08Z,4337
20180115T07Z,4485
20180115T06Z,4743
20180115T05Z,5050
20180115T04Z,5259
20180115T03Z,5383
20180115T02Z,5481
20180115T01Z,5384
20180115T00Z,4916
20180114T23Z,4711
20180114T22Z,4589
20180114T21Z,4579
20180114T20Z,4620
20180114T19Z,4671
20180114T18Z,4738
20180114T17Z,4807
20180114T16Z,4836
20180114T15Z,4810
20180114T14Z,4680
20180114T13Z,4482
20180114T12Z,4368
20180114T11Z,4299
20180114T10Z,4323
20180114T09Z,4405
20180114T08Z,4505
20180114T07Z,4683
20180114T06Z,4925
20180114T05Z,5167
20180114T04Z,5370
20180114T03Z,5459
20180114T02Z,5562
20180114T01Z,5528
20180114T00Z,5103
20180113T23Z,4916
20180113T22Z,4869
20180113T21Z,4828
20180113T20Z,4847
20180113T19Z,4940
20180113T18Z,5109
20180113T17Z,5198
20180113T16Z,5173
20180113T15Z,5075
20180113T14Z,4903
20180113T13Z,4688
20180113T12Z,4561
20180113T11Z,4490
20180113T10Z,4494
20180113T09Z,4536
20180113T08Z,4663
20180113T07Z,4785
20180113T06Z,5058
20180113T05Z,5340
20180113T04Z,5571
20180113T03Z,5711
20180113T02Z,5822
20180113T01Z,5886
20180113T00Z,5440
20180112T23Z,5321
20180112T22Z,5322
20180112T21Z,5331
20180112T20Z,5476
20180112T19Z,5567
20180112T18Z,5587
20180112T17Z,5577
20180112T16Z,5571
20180112T15Z,5562
20180112T14Z,5333
20180112T13Z,4898
20180112T12Z,4637
20180112T11Z,4499
20180112T10Z,4481
20180112T09Z,4546
20180112T08Z,4614
20180112T07Z,4792
20180112T06Z,5050
20180112T05Z,5506
20180112T04Z,5752
20180112T03Z,5897
20180112T02Z,5977
20180112T01Z,5947
20180112T00Z,5475
20180111T23Z,5269
20180111T22Z,5208
20180111T21Z,5220
20180111T20Z,5265
20180111T19Z,5348
20180111T18Z,5429
20180111T17Z,5517
20180111T16Z,5628
20180111T15Z,5752
20180111T14Z,5487
20180111T13Z,4995
20180111T12Z,4598
20180111T11Z,4518
20180111T10Z,4476
20180111T09Z,4492
20180111T08Z,4562
20180111T07Z,4705
20180111T06Z,5023
20180111T05Z,5378
20180111T04Z,5671
20180111T03Z,5779
20180111T02Z,5880
20180111T01Z,5942
20180111T00Z,5636
20180110T23Z,5409
20180110T22Z,5322
20180110T21Z,5292
20180110T20Z,5306
20180110T19Z,5362
20180110T18Z,5360
20180110T17Z,5341
20180110T16Z,5351
20180110T15Z,5352
20180110T14Z,5057
20180110T13Z,4564
20180110T12Z,4254
20180110T11Z,4111
20180110T10Z,4115
20180110T09Z,4152
20180110T08Z,4215
20180110T07Z,4404
20180110T06Z,4717
20180110T05Z,5079
20180110T04Z,5355
20180110T03Z,5534
20180110T02Z,5669
20180110T01Z,5654
20180110T00Z,5217
20180109T23Z,5110
20180109T22Z,4990
20180109T21Z,4986
20180109T20Z,5011
20180109T19Z,5072
20180109T18Z,5138
20180109T17Z,5192
20180109T16Z,5275
20180109T15Z,5351
20180109T14Z,5134
20180109T13Z,4629
20180109T12Z,4352
20180109T11Z,4222
20180109T10Z,4199
20180109T09Z,4266
20180109T08Z,4357
20180109T07Z,4547
20180109T06Z,4863
20180109T05Z,5296
20180109T04Z,5580
20180109T03Z,5767
20180109T02Z,5923
20180109T01Z,5940
20180109T00Z,5478
20180108T23Z,5282
20180108T22Z,5360
20180108T21Z,5402
20180108T20Z,5482
20180108T19Z,5532
20180108T18Z,5574
20180108T17Z,5600
20180108T16Z,5568
20180108T15Z,5517
20180108T14Z,5261
20180108T13Z,4759
20180108T12Z,4404
20180108T11Z,4254
20180108T10Z,4192
20180108T09Z,4201
20180108T08Z,4266
20180108T07Z,4436
20180108T06Z,4723
20180108T05Z,5064
20180108T04Z,5315
20180108T03Z,5462
20180108T02Z,5578
20180108T01Z,5511
20180108T00Z,4981
20180107T23Z,4673
20180107T22Z,4568
20180107T21Z,4579
20180107T20Z,4599
20180107T19Z,4642
20180107T18Z,4654
20180107T17Z,4659
20180107T16Z,4608
20180107T15Z,4546
20180107T14Z,4401
20180107T13Z,4219
20180107T12Z,4094
20180107T11Z,4051
20180107T10Z,4081
20180107T09Z,4202
20180107T08Z,4315
20180107T07Z,4511
20180107T06Z,4791
20180107T05Z,5065
20180107T04Z,5271
20180107T03Z,5399
20180107T02Z,5515
20180107T01Z,5511
20180107T00Z,5071
20180106T23Z,4850
20180106T22Z,4808
20180106T21Z,4800
20180106T20Z,4850
20180106T19Z,4940
20180106T18Z,5062
20180106T17Z,5105
20180106T16Z,5062
20180106T15Z,4929
20180106T14Z,4737
20180106T13Z,4539
20180106T12Z,4393
20180106T11Z,4365
20180106T10Z,4378
20180106T09Z,4424
20180106T08Z,4530
20180106T07Z,4707
20180106T06Z,4998
20180106T05Z,5296
20180106T04Z,5487
20180106T03Z,5616
20180106T02Z,5718
20180106T01Z,5763
20180106T00Z,5345
20180105T23Z,5139
20180105T22Z,5179
20180105T21Z,5269
20180105T20Z,5333
20180105T19Z,5451
20180105T18Z,5489
20180105T17Z,5497
20180105T16Z,5489
20180105T15Z,5448
20180105T14Z,5288
20180105T13Z,4901
20180105T12Z,4657
20180105T11Z,4571
20180105T10Z,4533
20180105T09Z,4565
20180105T08Z,4653
20180105T07Z,4906
20180105T06Z,5159
20180105T05Z,5439
20180105T04Z,5674
20180105T03Z,5891
20180105T02Z,5970
20180105T01Z,5927
20180105T00Z,5418
20180104T23Z,5166
20180104T22Z,5134
20180104T21Z,5153
20180104T20Z,5192
20180104T19Z,5268
20180104T18Z,5383
20180104T17Z,5493
20180104T16Z,5602
20180104T15Z,5636
20180104T14Z,5382
20180104T13Z,4955
20180104T12Z,4686
20180104T11Z,4546
20180104T10Z,4522
20180104T09Z,4542
20180104T08Z,4660
20180104T07Z,4796
20180104T06Z,5092
20180104T05Z,5497
20180104T04Z,5755
20180104T03Z,5939
20180104T02Z,6075
20180104T01Z,6047
20180104T00Z,5570
20180103T23Z,5288
20180103T22Z,5254
20180103T21Z,5266
20180103T20Z,5311
20180103T19Z,5387
20180103T18Z,5495
20180103T17Z,5604
20180103T16Z,5732
20180103T15Z,5761
20180103T14Z,5582
20180103T13Z,5163
20180103T12Z,4901
20180103T11Z,4778
20180103T10Z,4749
20180103T09Z,4790
20180103T08Z,4865
20180103T07Z,5077
20180103T06Z,5416
20180103T05Z,5772
20180103T04Z,6049
20180103T03Z,6197
20180103T02Z,6305
20180103T01Z,6267
20180103T00Z,5726
20180102T23Z,5436
20180102T22Z,5364
20180102T21Z,5409
20180102T20Z,5454
20180102T19Z,5539
20180102T18Z,5588
20180102T17Z,5714
20180102T16Z,5789
20180102T15Z,5797
20180102T14Z,5536
20180102T13Z,5107
20180102T12Z,4804
20180102T11Z,4661
20180102T10Z,4622
20180102T09Z,4638
20180102T08Z,4733
20180102T07Z,4888
20180102T06Z,5209
20180102T05Z,5553
20180102T04Z,5805
20180102T03Z,5937
20180102T02Z,6061
20180102T01Z,6084
20180102T00Z,5491
20180101T23Z,5135
20180101T22Z,5042
20180101T21Z,5030
20180101T20Z,5082
20180101T19Z,5170
20180101T18Z,5222
20180101T17Z,5215
20180101T16Z,5112
20180101T15Z,5073
20180101T14Z,5020
20180101T13Z,4870
20180101T12Z,4777
20180101T11Z,4733
20180101T10Z,4775
20180101T09Z,4849
20180101T08Z,4993
20180101T07Z,5168
20180101T06Z,5376
20180101T05Z,5613
20180101T04Z,5796
20180101T03Z,5973
20180101T02Z,6156
20180101T01Z,6194
20180101T00Z,5761
20171231T23Z,5427
20171231T22Z,5328
20171231T21Z,5299
20171231T20Z,5276
20171231T19Z,5262
20171231T18Z,5204
20171231T17Z,5155
20171231T16Z,5058
20171231T15Z,4891
20171231T14Z,4714
20171231T13Z,4543
20171231T12Z,4442
20171231T11Z,4401
20171231T10Z,4430
20171231T09Z,4530
20171231T08Z,4690
20171231T07Z,4910
20171231T06Z,5211
20171231T05Z,5543
20171231T04Z,5765
20171231T03Z,5864
20171231T02Z,5944
20171231T01Z,5889
20171231T00Z,5401
20171230T23Z,5072
20171230T22Z,4970
20171230T21Z,4993
20171230T20Z,5059
20171230T19Z,5177
20171230T18Z,5323
20171230T17Z,5424
20171230T16Z,5348
20171230T15Z,5184
20171230T14Z,4980
20171230T13Z,4788
20171230T12Z,4623
20171230T11Z,4605
20171230T10Z,4582
20171230T09Z,4650
20171230T08Z,4735
20171230T07Z,4941
20171230T06Z,5233
20171230T05Z,5497
20171230T04Z,5674
20171230T03Z,5689
20171230T02Z,5752
20171230T01Z,5754
20171230T00Z,5297
20171229T23Z,5100
20171229T22Z,5065
20171229T21Z,5078
20171229T20Z,5113
20171229T19Z,5204
20171229T18Z,5372
20171229T17Z,5384
20171229T16Z,5326
20171229T15Z,5260
20171229T14Z,5059
20171229T13Z,4755
20171229T12Z,4539
20171229T11Z,4468
20171229T10Z,4485
20171229T09Z,4537
20171229T08Z,4655
20171229T07Z,4888
20171229T06Z,5231
20171229T05Z,5616
20171229T04Z,5823
20171229T03Z,5948
20171229T02Z,6098
20171229T01Z,6104
20171229T00Z,5546
20171228T23Z,5248
20171228T22Z,5185
20171228T21Z,5167
20171228T20Z,5203
20171228T19Z,5227
20171228T18Z,5264
20171228T17Z,5290
20171228T16Z,5343
20171228T15Z,5366
20171228T14Z,5173
20171228T13Z,4789
20171228T12Z,4574
20171228T11Z,4458
20171228T10Z,4440
20171228T09Z,4466
20171228T08Z,4574
20171228T07Z,4815
20171228T06Z,5169
20171228T05Z,5551
20171228T04Z,5829
20171228T03Z,5991
20171228T02Z,6110
20171228T01Z,6141
20171228T00Z,5652
20171227T23Z,5375
20171227T22Z,5335
20171227T21Z,5355
20171227T20Z,5417
20171227T19Z,5545
20171227T18Z,5646
20171227T17Z,5781
20171227T16Z,5827
20171227T15Z,5771
20171227T14Z,5595
20171227T13Z,5256
20171227T12Z,5018
20171227T11Z,4926
20171227T10Z,4914
20171227T09Z,4975
20171227T08Z,5065
20171227T07Z,5240
20171227T06Z,5581
20171227T05Z,5965
20171227T04Z,6262
20171227T03Z,6441
20171227T02Z,6567
20171227T01Z,6641
20171227T00Z,6178
20171226T23Z,5902
20171226T22Z,5831
20171226T21Z,5873
20171226T20Z,5904
20171226T19Z,5959
20171226T18Z,5962
20171226T17Z,5890
20171226T16Z,5754
20171226T15Z,5546
20171226T14Z,5316
20171226T13Z,4970
20171226T12Z,4752
20171226T11Z,4630
20171226T10Z,4607
20171226T09Z,4616
20171226T08Z,4693
20171226T07Z,4858
20171226T06Z,5133
20171226T05Z,5418
20171226T04Z,5569
20171226T03Z,5623
20171226T02Z,5670
20171226T01Z,5692
20171226T00Z,5276
20171225T23Z,4972
20171225T22Z,4906
20171225T21Z,4937
20171225T20Z,5013
20171225T19Z,5062
20171225T18Z,5120
20171225T17Z,5159
20171225T16Z,5158
20171225T15Z,5072
20171225T14Z,4909
20171225T13Z,4738
20171225T12Z,4628
20171225T11Z,4567
20171225T10Z,4593
20171225T09Z,4641
20171225T08Z,4773
20171225T07Z,4982
20171225T06Z,5260
20171225T05Z,5498
20171225T04Z,5621
20171225T03Z,5709
20171225T02Z,5853
20171225T01Z,5924
20171225T00Z,5534
20171224T23Z,5259
20171224T22Z,5205
20171224T21Z,5197
20171224T20Z,5245
20171224T19Z,5332
20171224T18Z,5389
20171224T17Z,5405
20171224T16Z,5400
20171224T15Z,5278
20171224T14Z,5099
20171224T13Z,4897
20171224T12Z,4781
20171224T11Z,4728
20171224T10Z,4740
20171224T09Z,4823
20171224T08Z,4949
20171224T07Z,5193
20171224T06Z,5484
20171224T05Z,5798
20171224T04Z,5969
20171224T03Z,6053
20171224T02Z,6075
20171224T01Z,6001
20171224T00Z,5565
20171223T23Z,5194
20171223T22Z,5070
20171223T21Z,5052
20171223T20Z,5091
20171223T19Z,5199
20171223T18Z,5330
20171223T17Z,5401
20171223T16Z,5325
20171223T15Z,5243
20171223T14Z,5053
20171223T13Z,4835
20171223T12Z,4688
20171223T11Z,4626
20171223T10Z,4650
20171223T09Z,4702
20171223T08Z,4803
20171223T07Z,5019
20171223T06Z,5360
20171223T05Z,5668
20171223T04Z,5892
20171223T03Z,6023
20171223T02Z,6157
20171223T01Z,6171
20171223T00Z,5711
20171222T23Z,5343
20171222T22Z,5242
20171222T21Z,5257
20171222T20Z,5338
20171222T19Z,5525
20171222T18Z,5663
20171222T17Z,5717
20171222T16Z,5819
20171222T15Z,5833
20171222T14Z,5624
20171222T13Z,5242
20171222T12Z,4983
20171222T11Z,4863
20171222T10Z,4873
20171222T09Z,4915
20171222T08Z,5007
20171222T07Z,5248
20171222T06Z,5606
20171222T05Z,5977
20171222T04Z,6272
20171222T03Z,6439
20171222T02Z,6588
20171222T01Z,6683
20171222T00Z,6285
20171221T23Z,5982
20171221T22Z,5903
20171221T21Z,5916
20171221T20Z,5946
20171221T19Z,5965
20171221T18Z,5984
20171221T17Z,5929
20171221T16Z,5838
20171221T15Z,5700
20171221T14Z,5385
20171221T13Z,4898
20171221T12Z,4568
20171221T11Z,4389
20171221T10Z,4348
20171221T09Z,4364
20171221T08Z,4456
20171221T07Z,4678
20171221T06Z,5019
20171221T05Z,5425
20171221T04Z,5704
20171221T03Z,5837
20171221T02Z,5908
20171221T01Z,5924
20171221T00Z,5490
20171220T23Z,5237
20171220T22Z,5099
20171220T21Z,5102
20171220T20Z,5166
20171220T19Z,5221
20171220T18Z,5291
20171220T17Z,5380
20171220T16Z,5475
20171220T15Z,5566
20171220T14Z,5325
20171220T13Z,4844
20171220T12Z,4540
20171220T11Z,4402
20171220T10Z,4345
20171220T09Z,4460
20171220T08Z,4561
20171220T07Z,4796
20171220T06Z,5174
20171220T05Z,5567
20171220T04Z,5874
20171220T03Z,5990
20171220T02Z,6056
20171220T01Z,6017
20171220T00Z,5540
20171219T23Z,5220
20171219T22Z,5151
20171219T21Z,5126
20171219T20Z,5168
20171219T19Z,5243
20171219T18Z,5332
20171219T17Z,5391
20171219T16Z,5460
20171219T15Z,5623
20171219T14Z,5416
20171219T13Z,4872
20171219T12Z,4516
20171219T11Z,4383
20171219T10Z,4405
20171219T09Z,4439
20171219T08Z,4532
20171219T07Z,4751
20171219T06Z,5114
20171219T05Z,5567
20171219T04Z,5847
20171219T03Z,6010
20171219T02Z,6136
20171219T01Z,6117
20171219T00Z,5599
20171218T23Z,5285
20171218T22Z,5225
20171218T21Z,5192
20171218T20Z,5244
20171218T19Z,5310
20171218T18Z,5394
20171218T17Z,5492
20171218T16Z,5618
20171218T15Z,5727
20171218T14Z,5476
20171218T13Z,4977
20171218T12Z,4626
20171218T11Z,4470
20171218T10Z,4442
20171218T09Z,4451
20171218T08Z,4540
20171218T07Z,4732
20171218T06Z,5095
20171218T05Z,5484
20171218T04Z,5752
20171218T03Z,5883
20171218T02Z,5940
20171218T01Z,5901
20171218T00Z,5382
20171217T23Z,5009
20171217T22Z,4915
20171217T21Z,4910
20171217T20Z,4915
20171217T19Z,5058
20171217T18Z,5149
20171217T17Z,5105
20171217T16Z,4978
20171217T15Z,4769
20171217T14Z,4560
20171217T13Z,4387
20171217T12Z,4274
20171217T11Z,4260
20171217T10Z,4300
20171217T09Z,4410
20171217T08Z,4525
20171217T07Z,4753
20171217T06Z,5074
20171217T05Z,5333
20171217T04Z,5508
20171217T03Z,5577
20171217T02Z,5690
20171217T01Z,5680
20171217T00Z,5258
20171216T23Z,4847
20171216T22Z,4812
20171216T21Z,4794
20171216T20Z,4829
20171216T19Z,4907
20171216T18Z,5018
20171216T17Z,5025
20171216T16Z,4969
20171216T15Z,4832
20171216T14Z,4657
20171216T13Z,4443
20171216T12Z,4243
20171216T11Z,4243
20171216T10Z,4292
20171216T09Z,4355
20171216T08Z,4502
20171216T07Z,4719
20171216T06Z,5040
20171216T05Z,5370
20171216T04Z,5576
20171216T03Z,5681
20171216T02Z,5803
20171216T01Z,5849
20171216T00Z,5446
20171215T23Z,5147
20171215T22Z,5091
20171215T21Z,5111
20171215T20Z,5147
20171215T19Z,5249
20171215T18Z,5370
20171215T17Z,5492
20171215T16Z,5607
20171215T15Z,5721
20171215T14Z,5519
20171215T13Z,5061
20171215T12Z,4754
20171215T11Z,4638
20171215T10Z,4611
20171215T09Z,4638
20171215T08Z,4737
20171215T07Z,4919
20171215T06Z,5265
20171215T05Z,5697
20171215T04Z,5984
20171215T03Z,6108
20171215T02Z,6206
20171215T01Z,6224
20171215T00Z,5792
20171214T23Z,5437
20171214T22Z,5325
20171214T21Z,5306
20171214T20Z,5310
20171214T19Z,5375
20171214T18Z,5423
20171214T17Z,5445
20171214T16Z,5468
20171214T15Z,5481
20171214T14Z,5285
20171214T13Z,4771
20171214T12Z,4435
20171214T11Z,4228
20171214T10Z,4222
20171214T09Z,4231
20171214T08Z,4376
20171214T07Z,4590
20171214T06Z,4931
20171214T05Z,5353
20171214T04Z,5590
20171214T03Z,5776
20171214T02Z,5907
20171214T01Z,5935
20171214T00Z,5525
20171213T23Z,5162
20171213T22Z,5064
20171213T21Z,5051
20171213T20Z,5080
20171213T19Z,5157
20171213T18Z,5207
20171213T17Z,5309
20171213T16Z,5390
20171213T15Z,5403
20171213T14Z,5169
20171213T13Z,4668
20171213T12Z,4294
20171213T11Z,4159
20171213T10Z,4185
20171213T09Z,4214
20171213T08Z,4270
20171213T07Z,4492
20171213T06Z,4869
20171213T05Z,5283
20171213T04Z,5559
20171213T03Z,5729
20171213T02Z,5849
20171213T01Z,5867
20171213T00Z,5413
20171212T23Z,5175
20171212T22Z,5106
20171212T21Z,5052
20171212T20Z,5044
20171212T19Z,5089
20171212T18Z,5151
20171212T17Z,5267
20171212T16Z,5400
20171212T15Z,5558
20171212T14Z,5373
20171212T13Z,4836
20171212T12Z,4504
20171212T11Z,4374
20171212T10Z,4344
20171212T09Z,4360
20171212T08Z,4452
20171212T07Z,4630
20171212T06Z,5015
20171212T05Z,5433
20171212T04Z,5730
20171212T03Z,5888
20171212T02Z,5967
20171212T01Z,5965
20171212T00Z,5448
20171211T23Z,5108
20171211T22Z,5026
20171211T21Z,5025
20171211T20Z,5055
20171211T19Z,5112
20171211T18Z,5131
20171211T17Z,5236
20171211T16Z,5282
20171211T15Z,5296
20171211T14Z,5146
20171211T13Z,4725
20171211T12Z,4389
20171211T11Z,4225
20171211T10Z,4192
20171211T09Z,4197
20171211T08Z,4247
20171211T07Z,4566
20171211T06Z,4800
20171211T05Z,5203
20171211T04Z,5464
20171211T03Z,5619
20171211T02Z,5691
20171211T01Z,5667
20171211T00Z,5102
20171210T23Z,4739
20171210T22Z,4602
20171210T21Z,4577
20171210T20Z,4598
20171210T19Z,4633
20171210T18Z,4671
20171210T17Z,4716
20171210T16Z,4740
20171210T15Z,4669
20171210T14Z,4561
20171210T13Z,4386
20171210T12Z,4258
20171210T11Z,4225
20171210T10Z,4214
20171210T09Z,4330
20171210T08Z,4447
20171210T07Z,4637
20171210T06Z,4941
20171210T05Z,5171
20171210T04Z,5333
20171210T03Z,5415
20171210T02Z,5509
20171210T01Z,5530
20171210T00Z,5067
20171209T23Z,4771
20171209T22Z,4640
20171209T21Z,4616
20171209T20Z,4716
20171209T19Z,4783
20171209T18Z,4872
20171209T17Z,4921
20171209T16Z,4948
20171209T15Z,4906
20171209T14Z,4790
20171209T13Z,4552
20171209T12Z,4402
20171209T11Z,4310
20171209T10Z,4326
20171209T09Z,4392
20171209T08Z,4483
20171209T07Z,4684
20171209T06Z,5016
20171209T05Z,5323
20171209T04Z,5579
20171209T03Z,5720
20171209T02Z,5806
20171209T01Z,5877
20171209T00Z,5466
20171208T23Z,5169
20171208T22Z,5104
20171208T21Z,5166
20171208T20Z,5206
20171208T19Z,5278
20171208T18Z,5300
20171208T17Z,5411
20171208T16Z,5492
20171208T15Z,5496
20171208T14Z,5287
20171208T13Z,4814
20171208T12Z,4508
20171208T11Z,4427
20171208T10Z,4419
20171208T09Z,4414
20171208T08Z,4523
20171208T07Z,4806
20171208T06Z,5178
20171208T05Z,5640
20171208T04Z,5936
20171208T03Z,6147
20171208T02Z,6321
20171208T01Z,6404
20171208T00Z,6079
20171207T23Z,5787
20171207T22Z,5750
20171207T21Z,5738
20171207T20Z,5705
20171207T19Z,5729
20171207T18Z,5652
20171207T17Z,5630
20171207T16Z,5742
20171207T15Z,5791
20171207T14Z,5660
20171207T13Z,5158
20171207T12Z,4822
20171207T11Z,4672
20171207T10Z,4643
20171207T09Z,4660
20171207T08Z,4734
20171207T07Z,4918
20171207T06Z,5287
20171207T05Z,5712
20171207T04Z,6037
20171207T03Z,6229
20171207T02Z,6342
20171207T01Z,6380
20171207T00Z,5870
20171206T23Z,5484
20171206T22Z,5407
20171206T21Z,5353
20171206T20Z,5314
20171206T19Z,5336
20171206T18Z,5379
20171206T17Z,5442
20171206T16Z,5524
20171206T15Z,5645
20171206T14Z,5447
20171206T13Z,4951
20171206T12Z,4591
20171206T11Z,4512
20171206T10Z,4465
20171206T09Z,4488
20171206T08Z,4568
20171206T07Z,4752
20171206T06Z,5089
20171206T05Z,5496
20171206T04Z,5818
20171206T03Z,5964
20171206T02Z,6083
20171206T01Z,6044
20171206T00Z,5528
20171205T23Z,5173
20171205T22Z,5089
20171205T21Z,5069
20171205T20Z,5123
20171205T19Z,5199
20171205T18Z,5295
20171205T17Z,5393
20171205T16Z,5539
20171205T15Z,5694
20171205T14Z,5504
20171205T13Z,4998
20171205T12Z,4647
20171205T11Z,4516
20171205T10Z,4496
20171205T09Z,4515
20171205T08Z,4570
20171205T07Z,4780
20171205T06Z,5140
20171205T05Z,5573
20171205T04Z,5893
20171205T03Z,6076
20171205T02Z,6203
20171205T01Z,6202
20171205T00Z,5673
20171204T23Z,5287
20171204T22Z,5166
20171204T21Z,5127
20171204T20Z,5141
20171204T19Z,5177
20171204T18Z,5204
20171204T17Z,5201
20171204T16Z,5281
20171204T15Z,5306
20171204T14Z,5122
20171204T13Z,4518
20171204T12Z,4162
20171204T11Z,3975
20171204T10Z,3906
20171204T09Z,3911
20171204T08Z,3992
20171204T07Z,4174
20171204T06Z,4499
20171204T05Z,4906
20171204T04Z,5176
20171204T03Z,5340
20171204T02Z,5466
20171204T01Z,5476
20171204T00Z,5003
20171203T23Z,4614
20171203T22Z,4528
20171203T21Z,4526
20171203T20Z,4550
20171203T19Z,4550
20171203T18Z,4519
20171203T17Z,4576
20171203T16Z,4508
20171203T15Z,4348
20171203T14Z,4235
20171203T13Z,4047
20171203T12Z,3924
20171203T11Z,3892
20171203T10Z,3902
20171203T09Z,3979
