,Demand1
20161114T15-05,2244
20161114T14-05,2255
20161114T13-05,2256
20161114T12-05,2245
20161114T11-05,2185
20161114T10-05,2128
20161114T09-05,2053
20161114T08-05,1993
20161114T07-05,1928
20161114T06-05,1696
20161114T05-05,1546
20161114T04-05,1509
20161114T03-05,1532
20161114T02-05,1580
20161114T01-05,1666
20161114T00-05,1801
20161113T23-05,1975
20161113T22-05,2168
20161113T21-05,2376
20161113T20-05,2498
20161113T19-05,2595
20161113T18-05,2533
20161113T17-05,2538
20161113T16-05,2548
20161113T15-05,2511
20161113T14-05,2423
20161113T13-05,2309
20161113T12-05,2184
20161113T11-05,2055
20161113T10-05,1940
20161113T09-05,1787
20161113T08-05,1616
20161113T07-05,1490
20161113T06-05,1424
20161113T05-05,1411
20161113T04-05,1434
20161113T03-05,1453
20161113T02-05,1463
20161113T01-05,1540
20161113T00-05,1668
20161112T23-05,1807
20161112T22-05,1940
20161112T21-05,2063
20161112T20-05,2180
20161112T19-05,2282
20161112T18-05,2258
20161112T17-05,2288
20161112T16-05,2345
20161112T15-05,2325
20161112T14-05,2270
20161112T13-05,2195
20161112T12-05,2125
20161112T11-05,2059
20161112T10-05,1960
20161112T09-05,1846
20161112T08-05,1713
20161112T07-05,1609
20161112T06-05,1514
20161112T05-05,1487
20161112T04-05,1484
20161112T03-05,1502
20161112T02-05,1538
20161112T01-05,1623
20161112T00-05,1724
20161111T23-05,1870
20161111T22-05,1999
20161111T21-05,2128
20161111T20-05,2257
20161111T19-05,2389
20161111T18-05,2387
20161111T17-05,2433
20161111T16-05,2453
20161111T15-05,2428
20161111T14-05,2411
20161111T13-05,2329
20161111T12-05,2249
20161111T11-05,2186
20161111T10-05,2103
20161111T09-05,1999
20161111T08-05,1887
20161111T07-05,1785
20161111T06-05,1654
20161111T05-05,1536
20161111T04-05,1501
20161111T03-05,1510
20161111T02-05,1576
20161111T01-05,1649
20161111T00-05,1792
20161110T23-05,1964
20161110T22-05,2169
20161110T21-05,2332
20161110T20-05,2478
20161110T19-05,2600
20161110T18-05,2585
20161110T17-05,2652
20161110T16-05,2681
20161110T15-05,2642
20161110T14-05,2562
20161110T13-05,2455
20161110T12-05,2358
20161110T11-05,2279
20161110T10-05,2172
20161110T09-05,2063
20161110T08-05,1986
20161110T07-05,1952
20161110T06-05,1756
20161110T05-05,1590
20161110T04-05,1555
20161110T03-05,1561
20161110T02-05,1614
20161110T01-05,1714
20161110T00-05,1880
20161109T23-05,2098
20161109T22-05,2300
20161109T21-05,2477
20161109T20-05,2596
20161109T19-05,2681
20161109T18-05,2619
20161109T17-05,2578
20161109T16-05,2583
20161109T15-05,2584
20161109T14-05,2556
20161109T13-05,2474
20161109T12-05,2395
20161109T11-05,2297
20161109T10-05,2208
20161109T09-05,2099
20161109T08-05,2016
20161109T07-05,1952
20161109T06-05,1761
20161109T05-05,1629
20161109T04-05,1611
20161109T03-05,1657
20161109T02-05,1712
20161109T01-05,1793
20161109T00-05,1915
20161108T23-05,2103
20161108T22-05,2303
20161108T21-05,2517
20161108T20-05,2658
20161108T19-05,2746
20161108T18-05,2686
20161108T17-05,2710
20161108T16-05,2724
20161108T15-05,2695
20161108T14-05,2618
20161108T13-05,2514
20161108T12-05,2422
20161108T11-05,2301
20161108T10-05,2161
20161108T09-05,2048
20161108T08-05,1974
20161108T07-05,1944
20161108T06-05,1738
20161108T05-05,1575
20161108T04-05,1546
20161108T03-05,1556
20161108T02-05,1582
20161108T01-05,1654
20161108T00-05,1802
20161107T23-05,2020
20161107T22-05,2225
20161107T21-05,2433
20161107T20-05,2598
20161107T19-05,2688
20161107T18-05,2583
20161107T17-05,2566
20161107T16-05,2599
20161107T15-05,2585
20161107T14-05,2554
20161107T13-05,2525
20161107T12-05,2502
20161107T11-05,2421
20161107T10-05,2241
20161107T09-05,2080
20161107T08-05,1976
20161107T07-05,1942
20161107T06-05,1763
20161107T05-05,1604
20161107T04-05,1565
20161107T03-05,1592
20161107T02-05,1644
20161107T01-05,1776
20161107T00-05,1926
20161106T23-05,2089
20161106T22-05,2280
20161106T21-05,2438
20161106T20-05,2550
20161106T19-05,2645
20161106T18-05,2589
20161106T17-05,2618
20161106T16-05,2665
20161106T15-05,2667
20161106T14-05,2600
20161106T13-05,2500
20161106T12-05,2384
20161106T11-05,2212
20161106T10-05,2052
20161106T09-05,1898
20161106T08-05,1725
20161106T07-05,1605
20161106T06-05,1554
20161106T05-05,1512
20161106T04-05,1500
20161106T03-05,1516
20161106T02-05,1554
20161106T01-05,1629
20161106T01-04,1751
20161106T00-04,1908
20161105T23-04,2073
20161105T22-04,2213
20161105T21-04,2371
20161105T20-04,2493
20161105T19-04,2525
20161105T18-04,2613
20161105T17-04,2704
20161105T16-04,2719
20161105T15-04,2689
20161105T14-04,2626
20161105T13-04,2518
20161105T12-04,2416
20161105T11-04,2283
20161105T10-04,2126
20161105T09-04,1965
20161105T08-04,1857
20161105T07-04,1773
20161105T06-04,1741
20161105T05-04,1713
20161105T04-04,1748
20161105T03-04,1817
20161105T02-04,1898
20161105T01-04,2013
20161105T00-04,2165
20161104T23-04,2328
20161104T22-04,2521
20161104T21-04,2709
20161104T20-04,2818
20161104T19-04,2841
20161104T18-04,2960
20161104T17-04,3020
20161104T16-04,3010
20161104T15-04,2915
20161104T14-04,2790
20161104T13-04,2627
20161104T12-04,2475
20161104T11-04,2334
20161104T10-04,2174
20161104T09-04,2062
20161104T08-04,2046
20161104T07-04,1980
20161104T06-04,1764
20161104T05-04,1653
20161104T04-04,1651
20161104T03-04,1677
20161104T02-04,1774
20161104T01-04,1903
20161104T00-04,2096
20161103T23-04,2326
20161103T22-04,2566
20161103T21-04,2770
20161103T20-04,2897
20161103T19-04,2885
20161103T18-04,2982
20161103T17-04,3044
20161103T16-04,3015
20161103T15-04,2900
20161103T14-04,2767
20161103T13-04,2641
20161103T12-04,2513
20161103T11-04,2364
20161103T10-04,2214
20161103T09-04,2125
20161103T08-04,2121
20161103T07-04,2033
20161103T06-04,1817
20161103T05-04,1673
20161103T04-04,1650
20161103T03-04,1687
20161103T02-04,1771
20161103T01-04,1894
20161103T00-04,2087
20161102T23-04,2332
20161102T22-04,2600
20161102T21-04,2823
20161102T20-04,2965
20161102T19-04,2964
20161102T18-04,3022
20161102T17-04,3050
20161102T16-04,3023
20161102T15-04,2939
20161102T14-04,2806
20161102T13-04,2667
20161102T12-04,2566
20161102T11-04,2419
20161102T10-04,2248
20161102T09-04,2120
20161102T08-04,2105
20161102T07-04,2028
20161102T06-04,1800
20161102T05-04,1642
20161102T04-04,1627
20161102T03-04,1650
20161102T02-04,1715
20161102T01-04,1839
20161102T00-04,2040
20161101T23-04,2284
20161101T22-04,2552
20161101T21-04,2795
20161101T20-04,2949
20161101T19-04,2945
20161101T18-04,3051
20161101T17-04,3093
20161101T16-04,3060
20161101T15-04,2951
20161101T14-04,2825
20161101T13-04,2675
20161101T12-04,2542
20161101T11-04,2397
20161101T10-04,2235
20161101T09-04,2083
20161101T08-04,2073
20161101T07-04,2004
20161101T06-04,1788
20161101T05-04,1645
20161101T04-04,1628
20161101T03-04,1653
20161101T02-04,1726
20161101T01-04,1847
20161101T00-04,2036
20161031T23-04,2296
20161031T22-04,2538
20161031T21-04,2671
20161031T20-04,2785
20161031T19-04,2915
20161031T18-04,3112
20161031T17-04,3210
20161031T16-04,3141
20161031T15-04,3021
20161031T14-04,2879
20161031T13-04,2716
20161031T12-04,2566
20161031T11-04,2393
20161031T10-04,2242
20161031T09-04,2118
20161031T08-04,2083
20161031T07-04,2011
20161031T06-04,1798
20161031T05-04,1664
20161031T04-04,1651
20161031T03-04,1702
20161031T02-04,1767
20161031T01-04,1908
20161031T00-04,2100
20161030T23-04,2340
20161030T22-04,2554
20161030T21-04,2756
20161030T20-04,2896
20161030T19-04,2909
20161030T18-04,3048
20161030T17-04,3099
20161030T16-04,3111
20161030T15-04,3039
20161030T14-04,2922
20161030T13-04,2771
20161030T12-04,2596
20161030T11-04,2393
20161030T10-04,2145
20161030T09-04,1890
20161030T08-04,1781
20161030T07-04,1710
20161030T06-04,1663
20161030T05-04,1656
20161030T04-04,1663
20161030T03-04,1687
20161030T02-04,1796
20161030T01-04,1927
20161030T00-04,2095
20161029T23-04,2274
20161029T22-04,2419
20161029T21-04,2553
20161029T20-04,2632
20161029T19-04,2647
20161029T18-04,2776
20161029T17-04,2859
20161029T16-04,2876
20161029T15-04,2831
20161029T14-04,2756
20161029T13-04,2648
20161029T12-04,2517
20161029T11-04,2343
20161029T10-04,2165
20161029T09-04,1960
20161029T08-04,1855
20161029T07-04,1758
20161029T06-04,1684
20161029T05-04,1671
20161029T04-04,1675
20161029T03-04,1746
20161029T02-04,1827
20161029T01-04,1922
20161029T00-04,2083
20161028T23-04,2269
20161028T22-04,2462
20161028T21-04,2628
20161028T20-04,2732
20161028T19-04,2749
20161028T18-04,2848
20161028T17-04,2874
20161028T16-04,2857
20161028T15-04,2820
20161028T14-04,2753
20161028T13-04,2655
20161028T12-04,2518
20161028T11-04,2346
20161028T10-04,2207
20161028T09-04,2111
20161028T08-04,2118
20161028T07-04,2043
20161028T06-04,1830
20161028T05-04,1683
20161028T04-04,1700
20161028T03-04,1755
20161028T02-04,1830
20161028T01-04,1947
20161028T00-04,2099
20161027T23-04,2307
20161027T22-04,2517
20161027T21-04,2697
20161027T20-04,2795
20161027T19-04,2742
20161027T18-04,2778
20161027T17-04,2797
20161027T16-04,2814
20161027T15-04,2779
20161027T14-04,2707
20161027T13-04,2602
20161027T12-04,2461
20161027T11-04,2302
20161027T10-04,2173
20161027T09-04,2073
20161027T08-04,2054
20161027T07-04,1997
20161027T06-04,1768
20161027T05-04,1614
20161027T04-04,1609
20161027T03-04,1674
20161027T02-04,1762
20161027T01-04,1885
20161027T00-04,2097
20161026T23-04,2344
20161026T22-04,2607
20161026T21-04,2778
20161026T20-04,2870
20161026T19-04,2843
20161026T18-04,2925
20161026T17-04,2957
20161026T16-04,2896
20161026T15-04,2814
20161026T14-04,2710
20161026T13-04,2601
20161026T12-04,2472
20161026T11-04,2322
20161026T10-04,2158
20161026T09-04,2031
20161026T08-04,2018
20161026T07-04,1943
20161026T06-04,1718
20161026T05-04,1558
20161026T04-04,1566
20161026T03-04,1588
20161026T02-04,1652
20161026T01-04,1755
20161026T00-04,1917
20161025T23-04,2152
20161025T22-04,2399
20161025T21-04,2617
20161025T20-04,2729
20161025T19-04,2665
20161025T18-04,2700
20161025T17-04,2704
20161025T16-04,2627
20161025T15-04,2502
20161025T14-04,2382
20161025T13-04,2266
20161025T12-04,2189
20161025T11-04,2118
20161025T10-04,2043
20161025T09-04,1977
20161025T08-04,1987
20161025T07-04,1916
20161025T06-04,1706
20161025T05-04,1546
20161025T04-04,1519
20161025T03-04,1547
20161025T02-04,1576
20161025T01-04,1683
20161025T00-04,1860
20161024T23-04,2073
20161024T22-04,2316
20161024T21-04,2519
20161024T20-04,2638
20161024T19-04,2598
20161024T18-04,2654
20161024T17-04,2645
20161024T16-04,2552
20161024T15-04,2457
20161024T14-04,2349
20161024T13-04,2261
20161024T12-04,2192
20161024T11-04,2116
20161024T10-04,2033
20161024T09-04,1943
20161024T08-04,1938
20161024T07-04,1866
20161024T06-04,1639
20161024T05-04,1493
20161024T04-04,1474
20161024T03-04,1473
20161024T02-04,1526
20161024T01-04,1641
20161024T00-04,1777
20161023T23-04,1979
20161023T22-04,2166
20161023T21-04,2331
20161023T20-04,2394
20161023T19-04,2285
20161023T18-04,2324
20161023T17-04,2299
20161023T16-04,2229
20161023T15-04,2144
20161023T14-04,2082
20161023T13-04,2057
20161023T12-04,2014
20161023T11-04,1955
20161023T10-04,1869
20161023T09-04,1714
20161023T08-04,1559
20161023T07-04,1494
20161023T06-04,1450
20161023T05-04,1436
20161023T04-04,1458
20161023T03-04,1490
20161023T02-04,1515
20161023T01-04,1612
20161023T00-04,1751
20161022T23-04,1896
20161022T22-04,2022
20161022T21-04,2135
20161022T20-04,2217
20161022T19-04,2201
20161022T18-04,2296
20161022T17-04,2329
20161022T16-04,2303
20161022T15-04,2243
20161022T14-04,2167
20161022T13-04,2125
20161022T12-04,2077
20161022T11-04,2002
20161022T10-04,1917
20161022T09-04,1773
20161022T08-04,1662
20161022T07-04,1592
20161022T06-04,1530
20161022T05-04,1534
20161022T04-04,1571
20161022T03-04,1633
20161022T02-04,1726
20161022T01-04,1905
20161022T00-04,2110
20161021T23-04,2352
20161021T22-04,2549
20161021T21-04,2754
20161021T20-04,2925
20161021T19-04,3015
20161021T18-04,3172
20161021T17-04,3233
20161021T16-04,3213
20161021T15-04,3120
20161021T14-04,3006
20161021T13-04,2851
20161021T12-04,2671
20161021T11-04,2495
20161021T10-04,2317
20161021T09-04,2165
20161021T08-04,2122
20161021T07-04,2056
20161021T06-04,1836
20161021T05-04,1713
20161021T04-04,1719
20161021T03-04,1749
20161021T02-04,1852
20161021T01-04,1973
20161021T00-04,2162
20161020T23-04,2415
20161020T22-04,2665
20161020T21-04,2913
20161020T20-04,3066
20161020T19-04,3103
20161020T18-04,3257
20161020T17-04,3302
20161020T16-04,3247
20161020T15-04,3141
20161020T14-04,2998
20161020T13-04,2816
20161020T12-04,2630
20161020T11-04,2442
20161020T10-04,2281
20161020T09-04,2122
20161020T08-04,2085
20161020T07-04,2063
20161020T06-04,1870
20161020T05-04,1723
20161020T04-04,1695
20161020T03-04,1738
20161020T02-04,1841
20161020T01-04,1996
20161020T00-04,2200
20161019T23-04,2420
20161019T22-04,2696
20161019T21-04,2975
20161019T20-04,3146
20161019T19-04,3176
20161019T18-04,3304
20161019T17-04,3329
20161019T16-04,3287
20161019T15-04,3199
20161019T14-04,3083
20161019T13-04,2918
20161019T12-04,2731
20161019T11-04,2556
20161019T10-04,2370
20161019T09-04,2229
20161019T08-04,2194
20161019T07-04,2114
20161019T06-04,1901
20161019T05-04,1765
20161019T04-04,1755
20161019T03-04,1819
20161019T02-04,1918
20161019T01-04,2059
20161019T00-04,2270
20161018T23-04,2557
20161018T22-04,2823
20161018T21-04,3076
20161018T20-04,3236
20161018T19-04,3298
20161018T18-04,3445
20161018T17-04,3492
20161018T16-04,3424
20161018T15-04,3321
20161018T14-04,3198
20161018T13-04,3023
20161018T12-04,2831
20161018T11-04,2621
20161018T10-04,2398
20161018T09-04,2222
20161018T08-04,2185
20161018T07-04,2134
20161018T06-04,1920
20161018T05-04,1777
20161018T04-04,1770
20161018T03-04,1815
20161018T02-04,1941
20161018T01-04,2105
20161018T00-04,2327
20161017T23-04,2595
20161017T22-04,2862
20161017T21-04,3109
20161017T20-04,3256
20161017T19-04,3257
20161017T18-04,3381
20161017T17-04,3429
20161017T16-04,3428
20161017T15-04,3361
20161017T14-04,3239
20161017T13-04,3057
20161017T12-04,2869
20161017T11-04,2679
20161017T10-04,2443
20161017T09-04,2246
20161017T08-04,2193
20161017T07-04,2130
20161017T06-04,1932
20161017T05-04,1777
20161017T04-04,1757
20161017T03-04,1803
20161017T02-04,1885
20161017T01-04,2002
20161017T00-04,2211
20161016T23-04,2472
20161016T22-04,2718
20161016T21-04,2924
20161016T20-04,3024
20161016T19-04,3020
20161016T18-04,3168
20161016T17-04,3234
20161016T16-04,3340
20161016T15-04,3309
20161016T14-04,3175
20161016T13-04,3011
20161016T12-04,2847
20161016T11-04,2623
20161016T10-04,2351
20161016T09-04,2086
20161016T08-04,1930
20161016T07-04,1875
20161016T06-04,1847
20161016T05-04,1849
20161016T04-04,1876
20161016T03-04,1934
20161016T02-04,2028
20161016T01-04,2192
20161016T00-04,2371
20161015T23-04,2543
20161015T22-04,2730
20161015T21-04,2888
20161015T20-04,2982
20161015T19-04,3011
20161015T18-04,3138
20161015T17-04,3214
20161015T16-04,3245
20161015T15-04,3170
20161015T14-04,3039
20161015T13-04,2868
20161015T12-04,2686
20161015T11-04,2490
20161015T10-04,2293
20161015T09-04,2122
20161015T08-04,2036
20161015T07-04,1923
20161015T06-04,1855
20161015T05-04,1846
20161015T04-04,1859
20161015T03-04,1902
20161015T02-04,1990
20161015T01-04,2120
20161015T00-04,2321
20161014T23-04,2538
20161014T22-04,2756
20161014T21-04,2946
20161014T20-04,3076
20161014T19-04,3112
20161014T18-04,3256
20161014T17-04,3293
20161014T16-04,3277
20161014T15-04,3167
20161014T14-04,3053
20161014T13-04,2948
20161014T12-04,2831
20161014T11-04,2652
20161014T10-04,2444
20161014T09-04,2272
20161014T08-04,2235
20161014T07-04,2182
20161014T06-04,1963
20161014T05-04,1837
20161014T04-04,1834
20161014T03-04,1880
20161014T02-04,1934
20161014T01-04,2054
20161014T00-04,2233
20161013T23-04,2484
20161013T22-04,2753
20161013T21-04,2976
20161013T20-04,3087
20161013T19-04,3100
20161013T18-04,3221
20161013T17-04,3269
20161013T16-04,3235
20161013T15-04,3126
20161013T14-04,3038
20161013T13-04,2930
20161013T12-04,2759
20161013T11-04,2579
20161013T10-04,2368
20161013T09-04,2181
20161013T08-04,2142
20161013T07-04,2074
20161013T06-04,1887
20161013T05-04,1755
20161013T04-04,1731
20161013T03-04,1748
20161013T02-04,1811
20161013T01-04,1931
20161013T00-04,2126
20161012T23-04,2396
20161012T22-04,2653
20161012T21-04,2880
20161012T20-04,2991
20161012T19-04,2984
20161012T18-04,3029
20161012T17-04,3057
20161012T16-04,3058
20161012T15-04,2999
20161012T14-04,2879
20161012T13-04,2718
20161012T12-04,2562
20161012T11-04,2372
20161012T10-04,2249
20161012T09-04,2139
20161012T08-04,2130
20161012T07-04,2072
20161012T06-04,1859
20161012T05-04,1704
20161012T04-04,1670
20161012T03-04,1718
20161012T02-04,1794
20161012T01-04,1914
20161012T00-04,2087
20161011T23-04,2319
20161011T22-04,2541
20161011T21-04,2733
20161011T20-04,2805
20161011T19-04,2764
20161011T18-04,2801
20161011T17-04,2817
20161011T16-04,2783
20161011T15-04,2733
20161011T14-04,2651
20161011T13-04,2525
20161011T12-04,2362
20161011T11-04,2258
20161011T10-04,2151
20161011T09-04,2093
20161011T08-04,2081
20161011T07-04,2039
20161011T06-04,1831
20161011T05-04,1667
20161011T04-04,1647
20161011T03-04,1700
20161011T02-04,1773
20161011T01-04,1915
20161011T00-04,2096
20161010T23-04,2340
20161010T22-04,2583
20161010T21-04,2788
20161010T20-04,2887
20161010T19-04,2854
20161010T18-04,2902
20161010T17-04,2990
20161010T16-04,2981
20161010T15-04,2923
20161010T14-04,2831
20161010T13-04,2694
20161010T12-04,2561
20161010T11-04,2392
20161010T10-04,2218
20161010T09-04,2068
20161010T08-04,1996
20161010T07-04,1944
20161010T06-04,1766
20161010T05-04,1688
20161010T04-04,1685
20161010T03-04,1744
20161010T02-04,1855
20161010T01-04,2019
20161010T00-04,2261
20161009T23-04,2502
20161009T22-04,2721
20161009T21-04,2950
20161009T20-04,3114
20161009T19-04,3205
20161009T18-04,3355
20161009T17-04,3402
20161009T16-04,3391
20161009T15-04,3331
20161009T14-04,3217
20161009T13-04,3050
20161009T12-04,2855
20161009T11-04,2632
20161009T10-04,2397
20161009T09-04,2126
20161009T08-04,1947
20161009T07-04,1908
20161009T06-04,1878
20161009T05-04,1882
20161009T04-04,1888
20161009T03-04,1922
20161009T02-04,2044
20161009T01-04,2198
20161009T00-04,2398
20161008T23-04,2608
20161008T22-04,2782
20161008T21-04,2973
20161008T20-04,3120
20161008T19-04,3248
20161008T18-04,3452
20161008T17-04,3534
20161008T16-04,3528
20161008T15-04,3461
20161008T14-04,3364
20161008T13-04,3244
20161008T12-04,3078
20161008T11-04,2854
20161008T10-04,2597
20161008T09-04,2297
20161008T08-04,2083
20161008T07-04,2013
20161008T06-04,1949
20161008T05-04,1941
20161008T04-04,1957
20161008T03-04,2004
20161008T02-04,2110
20161008T01-04,2265
20161008T00-04,2417
20161007T23-04,2610
20161007T22-04,2738
20161007T21-04,2820
20161007T20-04,2849
20161007T19-04,2813
20161007T18-04,2812
20161007T17-04,2818
20161007T16-04,2772
20161007T15-04,2777
20161007T14-04,2767
20161007T13-04,2709
20161007T12-04,2669
20161007T11-04,2574
20161007T10-04,2445
20161007T09-04,2302
20161007T08-04,2198
20161007T07-04,2081
20161007T06-04,1952
20161007T05-04,1857
20161007T04-04,1859
20161007T03-04,1905
20161007T02-04,1980
20161007T01-04,2092
20161007T00-04,2254
20161006T23-04,2443
20161006T22-04,2627
20161006T21-04,2799
20161006T20-04,2920
20161006T19-04,2958
20161006T18-04,3026
20161006T17-04,3076
20161006T16-04,3194
20161006T15-04,3263
20161006T14-04,3221
20161006T13-04,3140
20161006T12-04,3064
20161006T11-04,2850
20161006T10-04,2665
20161006T09-04,2547
20161006T08-04,2464
20161006T07-04,2390
20161006T06-04,2179
20161006T05-04,2048
20161006T04-04,2059
20161006T03-04,2120
20161006T02-04,2204
20161006T01-04,2328
20161006T00-04,2542
20161005T23-04,2807
20161005T22-04,3083
20161005T21-04,3316
20161005T20-04,3434
20161005T19-04,3529
20161005T18-04,3679
20161005T17-04,3727
20161005T16-04,3656
20161005T15-04,3505
20161005T14-04,3311
20161005T13-04,3061
20161005T12-04,2835
20161005T11-04,2624
20161005T10-04,2473
20161005T09-04,2403
20161005T08-04,2397
20161005T07-04,2362
20161005T06-04,2120
20161005T05-04,1903
20161005T04-04,1893
20161005T03-04,1934
20161005T02-04,2034
20161005T01-04,2176
20161005T00-04,2357
20161004T23-04,2594
20161004T22-04,2841
20161004T21-04,3061
20161004T20-04,3124
20161004T19-04,3127
20161004T18-04,3268
20161004T17-04,3449
20161004T16-04,3525
20161004T15-04,3424
20161004T14-04,3343
20161004T13-04,3229
20161004T12-04,3024
20161004T11-04,2798
20161004T10-04,2564
20161004T09-04,2366
20161004T08-04,2294
20161004T07-04,2252
20161004T06-04,2023
20161004T05-04,1847
20161004T04-04,1809
20161004T03-04,1831
20161004T02-04,1933
20161004T01-04,2043
20161004T00-04,2200
20161003T23-04,2417
20161003T22-04,2633
20161003T21-04,2842
20161003T20-04,2963
20161003T19-04,2994
20161003T18-04,3047
20161003T17-04,3096
20161003T16-04,3138
20161003T15-04,3198
20161003T14-04,3119
20161003T13-04,2952
20161003T12-04,2785
20161003T11-04,2670
20161003T10-04,2520
20161003T09-04,2318
20161003T08-04,2249
20161003T07-04,2203
20161003T06-04,1985
20161003T05-04,1834
20161003T04-04,1805
20161003T03-04,1854
20161003T02-04,1934
20161003T01-04,2061
20161003T00-04,2258
20161002T23-04,2510
20161002T22-04,2746
20161002T21-04,2943
20161002T20-04,3157
20161002T19-04,3340
20161002T18-04,3526
20161002T17-04,3577
20161002T16-04,3567
20161002T15-04,3528
20161002T14-04,3398
20161002T13-04,3199
20161002T12-04,2934
20161002T11-04,2641
20161002T10-04,2338
20161002T09-04,2085
20161002T08-04,1910
20161002T07-04,1878
20161002T06-04,1836
20161002T05-04,1828
20161002T04-04,1873
20161002T03-04,1951
20161002T02-04,2063
20161002T01-04,2202
20161002T00-04,2395
20161001T23-04,2615
20161001T22-04,2833
20161001T21-04,3020
20161001T20-04,3144
20161001T19-04,3275
20161001T18-04,3469
20161001T17-04,3585
20161001T16-04,3574
20161001T15-04,3495
20161001T14-04,3349
20161001T13-04,3127
20161001T12-04,2851
20161001T11-04,2607
20161001T10-04,2389
20161001T09-04,2178
20161001T08-04,2034
20161001T07-04,2000
20161001T06-04,1927
20161001T05-04,1922
20161001T04-04,1970
20161001T03-04,2035
20161001T02-04,2129
20161001T01-04,2270
20161001T00-04,2487
20160930T23-04,2726
20160930T22-04,2948
20160930T21-04,3164
20160930T20-04,3264
20160930T19-04,3352
20160930T18-04,3520
20160930T17-04,3608
20160930T16-04,3622
20160930T15-04,3593
20160930T14-04,3519
20160930T13-04,3366
20160930T12-04,3173
20160930T11-04,2955
20160930T10-04,2704
20160930T09-04,2476
20160930T08-04,2408
20160930T07-04,2374
20160930T06-04,2142
20160930T05-04,1987
20160930T04-04,1978
20160930T03-04,2014
20160930T02-04,2093
20160930T01-04,2227
20160930T00-04,2421
20160929T23-04,2648
20160929T22-04,2885
20160929T21-04,3094
20160929T20-04,3190
20160929T19-04,3257
20160929T18-04,3359
20160929T17-04,3403
20160929T16-04,3342
20160929T15-04,3218
20160929T14-04,3155
20160929T13-04,3057
20160929T12-04,3058
20160929T11-04,2952
20160929T10-04,2704
20160929T09-04,2469
20160929T08-04,2364
20160929T07-04,2352
20160929T06-04,2157
20160929T05-04,2003
20160929T04-04,1998
20160929T03-04,2037
20160929T02-04,2116
20160929T01-04,2221
20160929T00-04,2434
20160928T23-04,2681
20160928T22-04,2955
20160928T21-04,3236
20160928T20-04,3391
20160928T19-04,3425
20160928T18-04,3545
20160928T17-04,3669
20160928T16-04,3628
20160928T15-04,3430
20160928T14-04,3244
20160928T13-04,3238
20160928T12-04,3165
20160928T11-04,2974
20160928T10-04,2739
20160928T09-04,2521
20160928T08-04,2403
20160928T07-04,2337
20160928T06-04,2096
20160928T05-04,1956
20160928T04-04,1956
20160928T03-04,2014
20160928T02-04,2116
20160928T01-04,2263
20160928T00-04,2472
20160927T23-04,2747
20160927T22-04,3028
20160927T21-04,3300
20160927T20-04,3424
20160927T19-04,3523
20160927T18-04,3632
20160927T17-04,3596
20160927T16-04,3575
20160927T15-04,3560
20160927T14-04,3471
20160927T13-04,3310
20160927T12-04,3087
20160927T11-04,2841
20160927T10-04,2573
20160927T09-04,2328
20160927T08-04,2202
20160927T07-04,2188
20160927T06-04,1977
20160927T05-04,1835
20160927T04-04,1831
20160927T03-04,1879
20160927T02-04,1962
20160927T01-04,2091
20160927T00-04,2272
20160926T23-04,2479
20160926T22-04,2727
20160926T21-04,2932
20160926T20-04,2951
20160926T19-04,2963
20160926T18-04,3000
20160926T17-04,3157
20160926T16-04,3405
20160926T15-04,3675
20160926T14-04,3692
20160926T13-04,3535
20160926T12-04,3273
20160926T11-04,3019
20160926T10-04,2745
20160926T09-04,2495
20160926T08-04,2436
20160926T07-04,2407
20160926T06-04,2191
20160926T05-04,2055
20160926T04-04,2043
20160926T03-04,2085
20160926T02-04,2175
20160926T01-04,2311
20160926T00-04,2525
20160925T23-04,2776
20160925T22-04,3032
20160925T21-04,3279
20160925T20-04,3422
20160925T19-04,3556
20160925T18-04,3701
20160925T17-04,3729
20160925T16-04,3666
20160925T15-04,3622
20160925T14-04,3522
20160925T13-04,3324
20160925T12-04,3059
20160925T11-04,2765
20160925T10-04,2463
20160925T09-04,2175
20160925T08-04,1969
20160925T07-04,1929
20160925T06-04,1872
20160925T05-04,1866
20160925T04-04,1898
20160925T03-04,1982
20160925T02-04,2069
20160925T01-04,2219
20160925T00-04,2417
20160924T23-04,2643
20160924T22-04,2851
20160924T21-04,3065
20160924T20-04,3213
20160924T19-04,3392
20160924T18-04,3629
20160924T17-04,3731
20160924T16-04,3747
20160924T15-04,3672
20160924T14-04,3565
20160924T13-04,3402
20160924T12-04,3140
20160924T11-04,2818
20160924T10-04,2515
20160924T09-04,2235
20160924T08-04,2066
20160924T07-04,2022
20160924T06-04,1983
20160924T05-04,1997
20160924T04-04,2042
20160924T03-04,2161
20160924T02-04,2297
20160924T01-04,2467
20160924T00-04,2670
20160923T23-04,2886
20160923T22-04,3127
20160923T21-04,3342
20160923T20-04,3469
20160923T19-04,3625
20160923T18-04,3802
20160923T17-04,3847
20160923T16-04,3785
20160923T15-04,3700
20160923T14-04,3574
20160923T13-04,3408
20160923T12-04,3175
20160923T11-04,2913
20160923T10-04,2645
20160923T09-04,2422
20160923T08-04,2294
20160923T07-04,2277
20160923T06-04,2088
20160923T05-04,1954
20160923T04-04,1969
20160923T03-04,2030
20160923T02-04,2121
20160923T01-04,2294
20160923T00-04,2502
20160922T23-04,2745
20160922T22-04,3014
20160922T21-04,3260
20160922T20-04,3361
20160922T19-04,3462
20160922T18-04,3546
20160922T17-04,3629
