,Demand1
20180308T22-05,103190
20180308T21-05,106288
20180308T20-05,107339
20180308T19-05,105531
20180308T18-05,101819
20180308T17-05,99525
20180308T16-05,98121
20180308T15-05,98379
20180308T14-05,98268
20180308T13-05,98328
20180308T12-05,99075
20180308T11-05,99778
20180308T10-05,100849
20180308T09-05,102424
20180308T08-05,103934
20180308T07-05,101007
20180308T06-05,93152
20180308T05-05,89811
20180308T04-05,88140
20180308T03-05,87793
20180308T02-05,88063
20180308T01-05,89144
20180308T00-05,90809
20180307T23-05,93585
20180307T22-05,98427
20180307T21-05,101437
20180307T20-05,103153
20180307T19-05,102052
20180307T18-05,98528
20180307T17-05,96449
20180307T16-05,96178
20180307T15-05,97182
20180307T14-05,98597
20180307T13-05,99783
20180307T12-05,100831
20180307T11-05,101435
20180307T10-05,101488
20180307T09-05,101081
20180307T08-05,100023
20180307T07-05,95954
20180307T06-05,88934
20180307T05-05,86167
20180307T04-05,84545
20180307T03-05,84309
20180307T02-05,84869
20180307T01-05,86419
20180307T00-05,88731
20180306T23-05,91665
20180306T22-05,95835
20180306T21-05,99180
20180306T20-05,100501
20180306T19-05,99329
20180306T18-05,95610
20180306T17-05,93621
20180306T16-05,91980
20180306T15-05,91886
20180306T14-05,92200
20180306T13-05,92647
20180306T12-05,93939
20180306T11-05,95887
20180306T10-05,97778
20180306T09-05,100313
20180306T08-05,102315
20180306T07-05,99683
20180306T06-05,91781
20180306T05-05,87238
20180306T04-05,86349
20180306T03-05,86705
20180306T02-05,86671
20180306T01-05,87770
20180306T00-05,89893
20180305T23-05,92946
20180305T22-05,97666
20180305T21-05,100783
20180305T20-05,101722
20180305T19-05,99880
20180305T18-05,94813
20180305T17-05,92083
20180305T16-05,90860
20180305T15-05,91439
20180305T14-05,92634
20180305T13-05,93597
20180305T12-05,95181
20180305T11-05,97243
20180305T10-05,99008
20180305T09-05,101622
20180305T08-05,103433
20180305T07-05,100662
20180305T06-05,91950
20180305T05-05,86608
20180305T04-05,84753
20180305T03-05,84009
20180305T02-05,83638
20180305T01-05,84463
20180305T00-05,85973
20180304T23-05,88335
20180304T22-05,91040
20180304T21-05,93076
20180304T20-05,92963
20180304T19-05,89545
20180304T18-05,83612
20180304T17-05,80627
20180304T16-05,79295
20180304T15-05,79647
20180304T14-05,81110
20180304T13-05,82769
20180304T12-05,83419
20180304T11-05,84250
20180304T10-05,85595
20180304T09-05,85918
20180304T08-05,84889
20180304T07-05,83366
20180304T06-05,81567
20180304T05-05,80837
20180304T04-05,80404
20180304T03-05,80440
20180304T02-05,80489
20180304T01-05,82368
20180304T00-05,85160
20180303T23-05,87445
20180303T22-05,89553
20180303T21-05,90867
20180303T20-05,90950
20180303T19-05,88481
20180303T18-05,84685
20180303T17-05,83152
20180303T16-05,82453
20180303T15-05,82859
20180303T14-05,84068
20180303T13-05,84387
20180303T12-05,85719
20180303T11-05,87959
20180303T10-05,89333
20180303T09-05,89959
20180303T08-05,88992
20180303T07-05,87332
20180303T06-05,84560
20180303T05-05,83184
20180303T04-05,83100
20180303T03-05,83072
20180303T02-05,83207
20180303T01-05,84507
20180303T00-05,86473
20180302T23-05,90440
20180302T22-05,94021
20180302T21-05,96265
20180302T20-05,97466
20180302T19-05,96252
20180302T18-05,92555
20180302T17-05,90851
20180302T16-05,90851
20180302T15-05,92457
20180302T14-05,93841
20180302T13-05,95084
20180302T12-05,96635
20180302T11-05,97769
20180302T10-05,98043
20180302T09-05,98134
20180302T08-05,97146
20180302T07-05,92385
20180302T06-05,84868
20180302T05-05,81748
20180302T04-05,80283
20180302T03-05,79612
20180302T02-05,79901
20180302T01-05,81357
20180302T00-05,83405
20180301T23-05,86428
20180301T22-05,90939
20180301T21-05,93995
20180301T20-05,95635
20180301T19-05,95260
20180301T18-05,92714
20180301T17-05,90557
20180301T16-05,89329
20180301T15-05,89633
20180301T14-05,89842
20180301T13-05,90168
20180301T12-05,90773
20180301T11-05,91247
20180301T10-05,91055
20180301T09-05,90953
20180301T08-05,90388
20180301T07-05,85870
20180301T06-05,79163
20180301T05-05,75997
20180301T04-05,74156
20180301T03-05,74159
20180301T02-05,74944
20180301T01-05,76198
20180301T00-05,78230
20180228T23-05,82214
20180228T22-05,87185
20180228T21-05,90492
20180228T20-05,92269
20180228T19-05,91950
20180228T18-05,87921
20180228T17-05,85488
20180228T16-05,84833
20180228T15-05,85052
20180228T14-05,85427
20180228T13-05,85987
20180228T12-05,87361
20180228T11-05,89407
20180228T10-05,90753
20180228T09-05,92894
20180228T08-05,93588
20180228T07-05,90011
20180228T06-05,82173
20180228T05-05,78967
20180228T04-05,77913
20180228T03-05,77653
20180228T02-05,78237
20180228T01-05,79314
20180228T00-05,82031
20180227T23-05,85406
20180227T22-05,89716
20180227T21-05,92325
20180227T20-05,93297
20180227T19-05,91034
20180227T18-05,86000
20180227T17-05,83524
20180227T16-05,83757
20180227T15-05,84030
20180227T14-05,85010
20180227T13-05,86167
20180227T12-05,87805
20180227T11-05,89743
20180227T10-05,92872
20180227T09-05,97119
20180227T08-05,100459
20180227T07-05,97352
20180227T06-05,88526
20180227T05-05,84153
20180227T04-05,83110
20180227T03-05,82640
20180227T02-05,82901
20180227T01-05,83709
20180227T00-05,85709
20180226T23-05,88018
20180226T22-05,92306
20180226T21-05,94943
20180226T20-05,95731
20180226T19-05,93655
20180226T18-05,89078
20180226T17-05,87073
20180226T16-05,86551
20180226T15-05,87300
20180226T14-05,88184
20180226T13-05,89411
20180226T12-05,90612
20180226T11-05,91760
20180226T10-05,92553
20180226T09-05,93089
20180226T08-05,92531
20180226T07-05,88044
20180226T06-05,79480
20180226T05-05,75433
20180226T04-05,73867
20180226T03-05,73849
20180226T02-05,74235
20180226T01-05,75165
20180226T00-05,76856
20180225T23-05,79855
20180225T22-05,83882
20180225T21-05,86877
20180225T20-05,88226
20180225T19-05,86975
20180225T18-05,83050
20180225T17-05,80376
20180225T16-05,79309
20180225T15-05,79508
20180225T14-05,80205
20180225T13-05,80830
20180225T12-05,80886
20180225T11-05,80608
20180225T10-05,79052
20180225T09-05,76585
20180225T08-05,74393
20180225T07-05,73094
20180225T06-05,72484
20180225T05-05,71625
20180225T04-05,71704
20180225T03-05,72035
20180225T02-05,73319
20180225T01-05,75229
20180225T00-05,77348
20180224T23-05,79395
20180224T22-05,82432
20180224T21-05,84707
20180224T20-05,86250
20180224T19-05,86761
20180224T18-05,84168
20180224T17-05,82153
20180224T16-05,81444
20180224T15-05,81826
20180224T14-05,82975
20180224T13-05,84004
20180224T12-05,84768
20180224T11-05,84447
20180224T10-05,83144
20180224T09-05,81199
20180224T08-05,78756
20180224T07-05,76543
20180224T06-05,74737
20180224T05-05,73813
20180224T04-05,73412
20180224T03-05,73774
20180224T02-05,74429
20180224T01-05,76121
20180224T00-05,79259
20180223T23-05,83192
20180223T22-05,87426
20180223T21-05,90403
20180223T20-05,92532
20180223T19-05,93400
20180223T18-05,91551
20180223T17-05,90356
20180223T16-05,90282
20180223T15-05,91007
20180223T14-05,92162
20180223T13-05,93071
20180223T12-05,94022
20180223T11-05,94819
20180223T10-05,94729
20180223T09-05,94487
20180223T08-05,93597
20180223T07-05,88737
20180223T06-05,81329
20180223T05-05,78572
20180223T04-05,77406
20180223T03-05,77393
20180223T02-05,77767
20180223T01-05,79546
20180223T00-05,82480
20180222T23-05,86862
20180222T22-05,91680
20180222T21-05,95074
20180222T20-05,97030
20180222T19-05,96995
20180222T18-05,94322
20180222T17-05,92282
20180222T16-05,90909
20180222T15-05,90800
20180222T14-05,91080
20180222T13-05,91469
20180222T12-05,91862
20180222T11-05,92111
20180222T10-05,91684
20180222T09-05,91124
20180222T08-05,90001
20180222T07-05,84662
20180222T06-05,78269
20180222T05-05,75083
20180222T04-05,73484
20180222T03-05,73678
20180222T02-05,74662
20180222T01-05,75985
20180222T00-05,78114
20180221T23-05,83041
20180221T22-05,88359
20180221T21-05,92345
20180221T20-05,94260
20180221T19-05,94412
20180221T18-05,91036
20180221T17-05,88917
20180221T16-05,87630
20180221T15-05,87416
20180221T14-05,87307
20180221T13-05,86946
20180221T12-05,86701
20180221T11-05,86820
20180221T10-05,86862
20180221T09-05,86367
20180221T08-05,85632
20180221T07-05,81564
20180221T06-05,75180
20180221T05-05,71748
20180221T04-05,70514
20180221T03-05,70820
20180221T02-05,72041
20180221T01-05,73846
20180221T00-05,75991
20180220T23-05,80138
20180220T22-05,85367
20180220T21-05,89251
20180220T20-05,90997
20180220T19-05,90805
20180220T18-05,86986
20180220T17-05,85360
20180220T16-05,84762
20180220T15-05,85132
20180220T14-05,85287
20180220T13-05,85407
20180220T12-05,86525
20180220T11-05,87570
20180220T10-05,88107
20180220T09-05,89057
20180220T08-05,89075
20180220T07-05,84995
20180220T06-05,77706
20180220T05-05,75059
20180220T04-05,74171
20180220T03-05,74410
20180220T02-05,75769
20180220T01-05,77003
20180220T00-05,79935
20180219T23-05,84588
20180219T22-05,89563
20180219T21-05,93751
20180219T20-05,96272
20180219T19-05,96858
20180219T18-05,94441
20180219T17-05,92633
20180219T16-05,92264
20180219T15-05,93122
20180219T14-05,94104
20180219T13-05,95533
20180219T12-05,96362
20180219T11-05,96674
20180219T10-05,96234
20180219T09-05,95634
20180219T08-05,94399
20180219T07-05,90558
20180219T06-05,84896
20180219T05-05,82276
20180219T04-05,82182
20180219T03-05,82268
20180219T02-05,82814
20180219T01-05,83122
20180219T00-05,84657
20180218T23-05,87604
20180218T22-05,90692
20180218T21-05,92506
20180218T20-05,92912
20180218T19-05,91055
20180218T18-05,85240
20180218T17-05,81991
20180218T16-05,80953
20180218T15-05,81243
20180218T14-05,82084
20180218T13-05,83298
20180218T12-05,84972
20180218T11-05,86845
20180218T10-05,88315
20180218T09-05,88250
20180218T08-05,86963
20180218T07-05,85320
20180218T06-05,82889
20180218T05-05,81697
20180218T04-05,81758
20180218T03-05,82267
20180218T02-05,83273
20180218T01-05,84906
20180218T00-05,88302
20180217T23-05,91253
20180217T22-05,94972
20180217T21-05,97704
20180217T20-05,99657
20180217T19-05,100120
20180217T18-05,97873
20180217T17-05,95140
20180217T16-05,93403
20180217T15-05,92498
20180217T14-05,91886
20180217T13-05,91330
20180217T12-05,91584
20180217T11-05,92626
20180217T10-05,92991
20180217T09-05,92443
20180217T08-05,90979
20180217T07-05,87682
20180217T06-05,85024
20180217T05-05,84172
20180217T04-05,83214
20180217T03-05,82926
20180217T02-05,83035
20180217T01-05,83478
20180217T00-05,84982
20180216T23-05,88608
20180216T22-05,91833
20180216T21-05,93877
20180216T20-05,95056
20180216T19-05,95347
20180216T18-05,92673
20180216T17-05,90502
20180216T16-05,90103
20180216T15-05,90302
20180216T14-05,90682
20180216T13-05,90803
20180216T12-05,90521
20180216T11-05,90619
20180216T10-05,89942
20180216T09-05,88823
20180216T08-05,87220
20180216T07-05,81946
20180216T06-05,75701
20180216T05-05,73893
20180216T04-05,72903
20180216T03-05,73218
20180216T02-05,74257
20180216T01-05,75518
20180216T00-05,78541
20180215T23-05,81995
20180215T22-05,86613
20180215T21-05,90175
20180215T20-05,92174
20180215T19-05,92515
20180215T18-05,89232
20180215T17-05,86820
20180215T16-05,86356
20180215T15-05,86908
20180215T14-05,87786
20180215T13-05,88630
20180215T12-05,89233
20180215T11-05,89995
20180215T10-05,90562
20180215T09-05,91284
20180215T08-05,91338
20180215T07-05,87036
20180215T06-05,79982
20180215T05-05,77613
20180215T04-05,77104
20180215T03-05,77532
20180215T02-05,78505
20180215T01-05,80522
20180215T00-05,82976
20180214T23-05,87148
20180214T22-05,92088
20180214T21-05,95605
20180214T20-05,97454
20180214T19-05,98276
20180214T18-05,95201
20180214T17-05,92290
20180214T16-05,91202
20180214T15-05,91382
20180214T14-05,92511
20180214T13-05,93642
20180214T12-05,95394
20180214T11-05,97348
20180214T10-05,99193
20180214T09-05,101383
20180214T08-05,102907
20180214T07-05,99049
20180214T06-05,90829
20180214T05-05,86447
20180214T04-05,85825
20180214T03-05,85922
20180214T02-05,86524
20180214T01-05,88464
20180214T00-05,92292
20180213T23-05,96493
20180213T22-05,101441
20180213T21-05,104966
20180213T20-05,106456
20180213T19-05,106406
20180213T18-05,102546
20180213T17-05,99224
20180213T16-05,97703
20180213T15-05,97261
20180213T14-05,98051
20180213T13-05,99342
20180213T12-05,101369
20180213T11-05,103686
20180213T10-05,105905
20180213T09-05,108550
20180213T08-05,110309
20180213T07-05,106165
20180213T06-05,97384
20180213T05-05,93107
20180213T04-05,91182
20180213T03-05,90727
20180213T02-05,90819
20180213T01-05,91003
20180213T00-05,93294
20180212T23-05,97487
20180212T22-05,102324
20180212T21-05,105038
20180212T20-05,105955
20180212T19-05,104821
20180212T18-05,99197
20180212T17-05,95045
20180212T16-05,93759
20180212T15-05,94291
20180212T14-05,96051
20180212T13-05,97756
20180212T12-05,99253
20180212T11-05,99962
20180212T10-05,99831
20180212T09-05,99648
20180212T08-05,98660
20180212T07-05,92845
20180212T06-05,83850
20180212T05-05,78975
20180212T04-05,78514
20180212T03-05,78222
20180212T02-05,78538
20180212T01-05,79316
20180212T00-05,81338
20180211T23-05,84888
20180211T22-05,88905
20180211T21-05,91992
20180211T20-05,93691
20180211T19-05,93594
20180211T18-05,90279
20180211T17-05,86678
20180211T16-05,85627
20180211T15-05,85787
20180211T14-05,86480
20180211T13-05,87216
20180211T12-05,87327
20180211T11-05,87012
20180211T10-05,85732
20180211T09-05,83414
20180211T08-05,81287
20180211T07-05,80519
20180211T06-05,79341
20180211T05-05,78356
20180211T04-05,78343
20180211T03-05,78829
20180211T02-05,79385
20180211T01-05,81710
20180211T00-05,84547
20180210T23-05,86900
20180210T22-05,90439
20180210T21-05,93183
20180210T20-05,94977
20180210T19-05,95914
20180210T18-05,94049
20180210T17-05,91481
20180210T16-05,90872
20180210T15-05,91390
20180210T14-05,92384
20180210T13-05,93298
20180210T12-05,94253
20180210T11-05,94692
20180210T10-05,94217
20180210T09-05,92640
20180210T08-05,90387
20180210T07-05,88181
20180210T06-05,85893
20180210T05-05,84807
20180210T04-05,84598
20180210T03-05,84839
20180210T02-05,85257
20180210T01-05,87334
20180210T00-05,90919
20180209T23-05,94865
20180209T22-05,98842
20180209T21-05,101634
20180209T20-05,103523
20180209T19-05,104321
20180209T18-05,101373
20180209T17-05,98438
20180209T16-05,97519
20180209T15-05,98625
20180209T14-05,100619
20180209T13-05,102546
20180209T12-05,104855
20180209T11-05,108011
20180209T10-05,111219
20180209T09-05,114191
20180209T08-05,116281
20180209T07-05,112077
20180209T06-05,104181
20180209T05-05,100130
20180209T04-05,98667
20180209T03-05,98232
20180209T02-05,98456
20180209T01-05,99887
20180209T00-05,102107
20180208T23-05,105926
20180208T22-05,110507
20180208T21-05,113264
20180208T20-05,113872
20180208T19-05,112922
20180208T18-05,107462
20180208T17-05,102793
20180208T16-05,101652
20180208T15-05,101672
20180208T14-05,103193
20180208T13-05,104548
20180208T12-05,106922
20180208T11-05,109508
20180208T10-05,112031
20180208T09-05,114772
20180208T08-05,115530
20180208T07-05,110407
20180208T06-05,101827
20180208T05-05,97776
20180208T04-05,95787
20180208T03-05,94861
20180208T02-05,94962
20180208T01-05,95832
20180208T00-05,98272
20180207T23-05,101465
20180207T22-05,105706
20180207T21-05,109332
20180207T20-05,111428
20180207T19-05,112485
20180207T18-05,110484
20180207T17-05,107758
20180207T16-05,107246
20180207T15-05,108148
20180207T14-05,109257
20180207T13-05,109767
20180207T12-05,110329
20180207T11-05,110535
20180207T10-05,110239
20180207T09-05,109817
20180207T08-05,108872
20180207T07-05,104193
20180207T06-05,97497
20180207T05-05,95016
20180207T04-05,94051
20180207T03-05,93897
20180207T02-05,94516
20180207T01-05,96239
20180207T00-05,98922
20180206T23-05,102734
20180206T22-05,106499
20180206T21-05,109648
20180206T20-05,111083
20180206T19-05,111145
20180206T18-05,107154
20180206T17-05,103760
20180206T16-05,103782
20180206T15-05,103355
20180206T14-05,103662
20180206T13-05,104819
20180206T12-05,107406
20180206T11-05,109842
20180206T10-05,111911
20180206T09-05,113963
20180206T08-05,114902
20180206T07-05,110990
20180206T06-05,103110
20180206T05-05,98804
20180206T04-05,97980
20180206T03-05,98253
20180206T02-05,98950
20180206T01-05,100010
20180206T00-05,102398
20180205T23-05,106394
20180205T22-05,111588
20180205T21-05,114967
20180205T20-05,116123
20180205T19-05,115706
20180205T18-05,109997
20180205T17-05,104676
20180205T16-05,102879
20180205T15-05,102680
20180205T14-05,103981
20180205T13-05,105443
20180205T12-05,107128
20180205T11-05,109277
20180205T10-05,111200
20180205T09-05,112932
20180205T08-05,112050
20180205T07-05,106380
20180205T06-05,98003
20180205T05-05,92370
20180205T04-05,90932
20180205T03-05,90619
20180205T02-05,91069
20180205T01-05,93659
20180205T00-05,95967
20180204T23-05,97100
20180204T22-05,98666
20180204T21-05,100536
20180204T20-05,102161
20180204T19-05,104480
20180204T18-05,104611
20180204T17-05,102266
20180204T16-05,101856
20180204T15-05,101057
20180204T14-05,100916
20180204T13-05,100561
20180204T12-05,100055
20180204T11-05,98902
20180204T10-05,97640
20180204T09-05,95468
20180204T08-05,93741
20180204T07-05,91660
20180204T06-05,89594
20180204T05-05,89147
20180204T04-05,89035
20180204T03-05,89684
20180204T02-05,91294
20180204T01-05,93364
20180204T00-05,95961
20180203T23-05,99678
20180203T22-05,103015
20180203T21-05,105516
20180203T20-05,106877
20180203T19-05,106742
20180203T18-05,103387
20180203T17-05,100381
20180203T16-05,99724
20180203T15-05,99962
20180203T14-05,102127
20180203T13-05,104257
20180203T12-05,106024
20180203T11-05,108608
20180203T10-05,111436
20180203T09-05,113440
20180203T08-05,113012
20180203T07-05,110033
20180203T06-05,106475
20180203T05-05,104496
20180203T04-05,104555
20180203T03-05,104417
20180203T02-05,104738
20180203T01-05,105960
20180203T00-05,109020
20180202T23-05,113029
20180202T22-05,116911
20180202T21-05,119012
20180202T20-05,120032
20180202T19-05,119994
20180202T18-05,115831
20180202T17-05,110724
20180202T16-05,109128
20180202T15-05,108981
20180202T14-05,109449
20180202T13-05,110363
20180202T12-05,111138
20180202T11-05,111498
20180202T10-05,111886
20180202T09-05,112806
20180202T08-05,112235
20180202T07-05,106415
20180202T06-05,97758
20180202T05-05,93036
20180202T04-05,90927
20180202T03-05,90541
20180202T02-05,90893
20180202T01-05,92506
20180202T00-05,94675
20180201T23-05,97786
20180201T22-05,101578
20180201T21-05,104460
20180201T20-05,105933
20180201T19-05,106230
20180201T18-05,103908
20180201T17-05,100858
20180201T16-05,100085
20180201T15-05,100049
20180201T14-05,99707
20180201T13-05,99491
20180201T12-05,100289
20180201T11-05,101878
20180201T10-05,103232
20180201T09-05,104844
20180201T08-05,105456
20180201T07-05,101184
20180201T06-05,93455
20180201T05-05,90319
20180201T04-05,89675
20180201T03-05,89757
20180201T02-05,90911
20180201T01-05,92660
20180201T00-05,95410
20180131T23-05,99848
20180131T22-05,104744
20180131T21-05,108478
20180131T20-05,110333
20180131T19-05,111167
20180131T18-05,107508
20180131T17-05,103360
20180131T16-05,101822
20180131T15-05,101776
20180131T14-05,102593
20180131T13-05,104390
20180131T12-05,107443
20180131T11-05,111086
20180131T10-05,114757
20180131T09-05,118650
20180131T08-05,121082
20180131T07-05,116791
20180131T06-05,108078
20180131T05-05,104011
20180131T04-05,102475
20180131T03-05,102233
20180131T02-05,102191
20180131T01-05,103409
20180131T00-05,105249
20180130T23-05,109454
20180130T22-05,114541
20180130T21-05,117888
20180130T20-05,119006
20180130T19-05,118715
20180130T18-05,114483
20180130T17-05,108645
20180130T16-05,106394
20180130T15-05,106461
20180130T14-05,107269
20180130T13-05,108154
20180130T12-05,109194
20180130T11-05,110213
20180130T10-05,111059
20180130T09-05,111415
20180130T08-05,110597
20180130T07-05,104845
20180130T06-05,97246
20180130T05-05,93826
20180130T04-05,91749
20180130T03-05,91186
20180130T02-05,91521
20180130T01-05,92800
20180130T00-05,95114
20180129T23-05,97915
20180129T22-05,102070
20180129T21-05,105509
20180129T20-05,107435
20180129T19-05,107939
20180129T18-05,105287
20180129T17-05,101072
20180129T16-05,99024
20180129T15-05,98873
20180129T14-05,99074
20180129T13-05,99186
20180129T12-05,99809
20180129T11-05,100633
20180129T10-05,100877
20180129T09-05,101097
20180129T08-05,100467
20180129T07-05,94582
20180129T06-05,85441
20180129T05-05,79836
20180129T04-05,79215
20180129T03-05,79489
20180129T02-05,79121
20180129T01-05,79908
20180129T00-05,81936
20180128T23-05,84907
20180128T22-05,88202
20180128T21-05,90822
20180128T20-05,91927
20180128T19-05,91929
20180128T18-05,88353
20180128T17-05,83784
20180128T16-05,82334
20180128T15-05,82151
20180128T14-05,82709
20180128T13-05,83334
20180128T12-05,83471
20180128T11-05,83813
20180128T10-05,83342
20180128T09-05,81898
20180128T08-05,79512
20180128T07-05,77174
20180128T06-05,75472
20180128T05-05,74711
20180128T04-05,74033
20180128T03-05,74381
20180128T02-05,75519
20180128T01-05,77262
20180128T00-05,79531
20180127T23-05,81781
20180127T22-05,84472
20180127T21-05,87206
20180127T20-05,88598
20180127T19-05,89719
20180127T18-05,87710
20180127T17-05,84041
20180127T16-05,84071
20180127T15-05,83765
20180127T14-05,84211
20180127T13-05,85866
20180127T12-05,87950
20180127T11-05,89840
20180127T10-05,91677
20180127T09-05,92536
20180127T08-05,91477
20180127T07-05,88227
20180127T06-05,85180
20180127T05-05,84570
20180127T04-05,84840
20180127T03-05,84643
20180127T02-05,85315
20180127T01-05,86686
20180127T00-05,90188
20180126T23-05,93277
20180126T22-05,96861
20180126T21-05,99199
20180126T20-05,100267
20180126T19-05,100658
20180126T18-05,97385
20180126T17-05,93409
20180126T16-05,92583
20180126T15-05,93320
20180126T14-05,94510
20180126T13-05,95946
20180126T12-05,98838
20180126T11-05,102598
20180126T10-05,107110
20180126T09-05,112080
20180126T08-05,114410
20180126T07-05,109819
20180126T06-05,101197
20180126T05-05,96925
20180126T04-05,95895
20180126T03-05,95309
20180126T02-05,95394
20180126T01-05,96309
20180126T00-05,98091
20180125T23-05,101486
20180125T22-05,105780
20180125T21-05,108682
20180125T20-05,109663
20180125T19-05,109196
20180125T18-05,104330
20180125T17-05,98945
20180125T16-05,97451
20180125T15-05,97584
20180125T14-05,98833
20180125T13-05,100188
20180125T12-05,102218
20180125T11-05,104465
20180125T10-05,107160
20180125T09-05,110150
20180125T08-05,111648
20180125T07-05,106051
20180125T06-05,97371
20180125T05-05,94060
20180125T04-05,92372
20180125T03-05,91919
20180125T02-05,92324
20180125T01-05,93614
20180125T00-05,95720
20180124T23-05,98977
20180124T22-05,104008
20180124T21-05,107624
20180124T20-05,109139
20180124T19-05,109778
20180124T18-05,107173
20180124T17-05,102214
20180124T16-05,99609
20180124T15-05,99034
20180124T14-05,99173
20180124T13-05,99451
20180124T12-05,100279
20180124T11-05,101436
20180124T10-05,102000
20180124T09-05,102753
20180124T08-05,102353
20180124T07-05,96906
20180124T06-05,88266
20180124T05-05,85023
20180124T04-05,83622
20180124T03-05,83077
20180124T02-05,83341
20180124T01-05,84280
20180124T00-05,86266
20180123T23-05,90527
20180123T22-05,95369
20180123T21-05,98557
20180123T20-05,100156
20180123T19-05,100765
20180123T18-05,98174
20180123T17-05,93890
20180123T16-05,92220
20180123T15-05,92024
20180123T14-05,92389
20180123T13-05,92738
20180123T12-05,93565
20180123T11-05,93894
20180123T10-05,94131
20180123T09-05,94202
20180123T08-05,93581
20180123T07-05,88108
20180123T06-05,80419
20180123T05-05,77449
20180123T04-05,76607
20180123T03-05,76300
20180123T02-05,76480
20180123T01-05,77984
20180123T00-05,80082
20180122T23-05,84412
20180122T22-05,89830
20180122T21-05,93589
20180122T20-05,95783
20180122T19-05,96614
20180122T18-05,94205
20180122T17-05,89753
20180122T16-05,88150
20180122T15-05,88800
20180122T14-05,89739
20180122T13-05,90427
20180122T12-05,91488
20180122T11-05,92779
20180122T10-05,93908
20180122T09-05,94801
20180122T08-05,94679
20180122T07-05,89144
20180122T06-05,80774
20180122T05-05,76699
20180122T04-05,75332
20180122T03-05,74964
20180122T02-05,75304
20180122T01-05,76471
20180122T00-05,79212
20180121T23-05,82684
20180121T22-05,86710
20180121T21-05,89961
20180121T20-05,91539
20180121T19-05,92601
20180121T18-05,89703
20180121T17-05,85610
20180121T16-05,84432
20180121T15-05,84209
20180121T14-05,84042
20180121T13-05,84545
20180121T12-05,85654
20180121T11-05,86010
20180121T10-05,87015
20180121T09-05,86923
20180121T08-05,85099
20180121T07-05,83147
20180121T06-05,81328
20180121T05-05,81328
20180121T04-05,81290
20180121T03-05,81725
20180121T02-05,81557
20180121T01-05,82490
20180121T00-05,85139
20180120T23-05,87534
20180120T22-05,90099
20180120T21-05,92023
20180120T20-05,93107
20180120T19-05,93669
20180120T18-05,91169
20180120T17-05,86961
20180120T16-05,85652
20180120T15-05,85655
20180120T14-05,86512
20180120T13-05,88135
20180120T12-05,90544
20180120T11-05,93227
20180120T10-05,95593
20180120T09-05,97167
20180120T08-05,96456
20180120T07-05,93814
20180120T06-05,91222
20180120T05-05,89786
20180120T04-05,89060
20180120T03-05,89427
20180120T02-05,90250
20180120T01-05,92179
20180120T00-05,96234
20180119T23-05,100448
20180119T22-05,103838
20180119T21-05,105885
20180119T20-05,106949
20180119T19-05,107535
20180119T18-05,104186
20180119T17-05,99458
20180119T16-05,97539
20180119T15-05,98481
20180119T14-05,100275
20180119T13-05,102304
20180119T12-05,105555
20180119T11-05,109341
20180119T10-05,113446
20180119T09-05,118352
20180119T08-05,120186
20180119T07-05,115252
20180119T06-05,106989
20180119T05-05,102645
20180119T04-05,102010
20180119T03-05,102121
20180119T02-05,102592
20180119T01-05,103915
20180119T00-05,106462
20180118T23-05,110176
20180118T22-05,114618
20180118T21-05,117512
20180118T20-05,118840
20180118T19-05,118974
20180118T18-05,115692
20180118T17-05,110453
20180118T16-05,108916
20180118T15-05,109490
20180118T14-05,110667
20180118T13-05,112618
20180118T12-05,115462
20180118T11-05,119341
20180118T10-05,124152
20180118T09-05,128696
20180118T08-05,130518
20180118T07-05,125844
20180118T06-05,118157
20180118T05-05,113882
20180118T04-05,112549
20180118T03-05,111912
20180118T02-05,111994
20180118T01-05,112579
20180118T00-05,114855
20180117T23-05,118521
20180117T22-05,123412
20180117T21-05,126708
20180117T20-05,128129
20180117T19-05,128651
20180117T18-05,125226
20180117T17-05,119367
20180117T16-05,117625
20180117T15-05,117666
20180117T14-05,118521
20180117T13-05,119309
20180117T12-05,120499
20180117T11-05,121594
20180117T10-05,122044
20180117T09-05,121941
20180117T08-05,120364
20180117T07-05,114823
20180117T06-05,107831
20180117T05-05,104732
20180117T04-05,104029
20180117T03-05,103596
20180117T02-05,103776
20180117T01-05,104804
20180117T00-05,106938
20180116T23-05,110452
20180116T22-05,114700
20180116T21-05,118206
20180116T20-05,119856
20180116T19-05,120172
20180116T18-05,117651
20180116T17-05,112250
20180116T16-05,110980
20180116T15-05,110888
20180116T14-05,111439
20180116T13-05,112369
20180116T12-05,113971
20180116T11-05,116428
20180116T10-05,118450
20180116T09-05,119869
20180116T08-05,120270
20180116T07-05,114950
20180116T06-05,107588
20180116T05-05,104497
20180116T04-05,103102
20180116T03-05,102365
20180116T02-05,102908
20180116T01-05,104218
20180116T00-05,106754
20180115T23-05,111168
20180115T22-05,115476
20180115T21-05,119095
20180115T20-05,121197
20180115T19-05,122206
20180115T18-05,119831
20180115T17-05,115371
20180115T16-05,114723
20180115T15-05,114943
20180115T14-05,116006
20180115T13-05,117262
20180115T12-05,119555
20180115T11-05,121833
20180115T10-05,123463
20180115T09-05,124190
20180115T08-05,123391
20180115T07-05,118973
20180115T06-05,113603
20180115T05-05,109957
20180115T04-05,108651
20180115T03-05,107838
20180115T02-05,108013
20180115T01-05,108612
20180115T00-05,110453
20180114T23-05,113203
