,Demand1
20170617T03-07,1478
20170617T02-07,1549
20170617T01-07,1642
20170617T00-07,1775
20170616T23-07,1950
20170616T22-07,2135
20170616T21-07,2285
20170616T20-07,2434
20170616T19-07,2589
20170616T18-07,2666
20170616T17-07,2670
20170616T16-07,2637
20170616T15-07,2557
20170616T14-07,2444
20170616T13-07,2288
20170616T12-07,2119
20170616T11-07,1946
20170616T10-07,1777
20170616T09-07,1619
20170616T08-07,1496
20170616T07-07,1421
20170616T06-07,1355
20170616T05-07,1345
20170616T04-07,1341
20170616T03-07,1383
20170616T02-07,1457
20170616T01-07,1552
20170616T00-07,1689
20170615T23-07,1891
20170615T22-07,2113
20170615T21-07,2315
20170615T20-07,2475
20170615T19-07,2633
20170615T18-07,2694
20170615T17-07,2633
20170615T16-07,2620
20170615T15-07,2512
20170615T14-07,2370
20170615T13-07,2206
20170615T12-07,2024
20170615T11-07,1859
20170615T10-07,1675
20170615T09-07,1534
20170615T08-07,1446
20170615T07-07,1373
20170615T06-07,1312
20170615T05-07,1293
20170615T04-07,1290
20170615T03-07,1325
20170615T02-07,1386
20170615T01-07,1479
20170615T00-07,1618
20170614T23-07,1799
20170614T22-07,2015
20170614T21-07,2198
20170614T20-07,2328
20170614T19-07,2471
20170614T18-07,2542
20170614T17-07,2513
20170614T16-07,3411
20170614T15-07,2340
20170614T14-07,2185
20170614T13-07,2015
20170614T12-07,1862
20170614T11-07,1707
20170614T10-07,1722
20170614T09-07,1462
20170614T08-07,1378
20170614T07-07,1341
20170614T06-07,1293
20170614T05-07,1274
20170614T04-07,1270
20170614T03-07,1295
20170614T02-07,1339
20170614T01-07,1413
20170614T00-07,1538
20170613T23-07,1703
20170613T22-07,1891
20170613T21-07,2037
20170613T20-07,2122
20170613T19-07,2238
20170613T18-07,2288
20170613T17-07,2266
20170613T16-07,2230
20170613T15-07,2141
20170613T14-07,2041
20170613T13-07,1920
20170613T12-07,1803
20170613T11-07,1678
20170613T10-07,1551
20170613T09-07,1460
20170613T08-07,1387
20170613T07-07,1347
20170613T06-07,1305
20170613T05-07,1288
20170613T04-07,1282
20170613T03-07,1333
20170613T02-07,1385
20170613T01-07,1462
20170613T00-07,1575
20170612T23-07,1752
20170612T22-07,1938
20170612T21-07,2079
20170612T20-07,2165
20170612T19-07,2275
20170612T18-07,2315
20170612T17-07,2302
20170612T16-07,2240
20170612T15-07,2169
20170612T14-07,2082
20170612T13-07,1977
20170612T12-07,1876
20170612T11-07,1764
20170612T10-07,1619
20170612T09-07,1539
20170612T08-07,1455
20170612T07-07,1369
20170612T06-07,1305
20170612T05-07,1276
20170612T04-07,1272
20170612T03-07,1300
20170612T02-07,1364
20170612T01-07,1439
20170612T00-07,1564
20170611T23-07,1727
20170611T22-07,1901
20170611T21-07,2030
20170611T20-07,2083
20170611T19-07,2191
20170611T18-07,2242
20170611T17-07,2221
20170611T16-07,2177
20170611T15-07,2104
20170611T14-07,2019
20170611T13-07,1920
20170611T12-07,1820
20170611T11-07,1699
20170611T10-07,1601
20170611T09-07,1491
20170611T08-07,1372
20170611T07-07,1308
20170611T06-07,1304
20170611T05-07,1331
20170611T04-07,1352
20170611T03-07,1409
20170611T02-07,1478
20170611T01-07,1583
20170611T00-07,1702
20170610T23-07,1859
20170610T22-07,2014
20170610T21-07,2158
20170610T20-07,2235
20170610T19-07,2357
20170610T18-07,2427
20170610T17-07,2421
20170610T16-07,2378
20170610T15-07,2291
20170610T14-07,2188
20170610T13-07,2081
20170610T12-07,1955
20170610T11-07,1822
20170610T10-07,1683
20170610T09-07,1554
20170610T08-07,1436
20170610T07-07,1357
20170610T06-07,1332
20170610T05-07,1367
20170610T04-07,1407
20170610T03-07,1464
20170610T02-07,1543
20170610T01-07,1640
20170610T00-07,1797
20170609T23-07,1961
20170609T22-07,2162
20170609T21-07,2315
20170609T20-07,2418
20170609T19-07,2556
20170609T18-07,2617
20170609T17-07,2630
20170609T16-07,2594
20170609T15-07,2519
20170609T14-07,2413
20170609T13-07,2283
20170609T12-07,2114
20170609T11-07,1935
20170609T10-07,1784
20170609T09-07,1640
20170609T08-07,1510
20170609T07-07,1419
20170609T06-07,1374
20170609T05-07,1382
20170609T04-07,1404
20170609T03-07,1422
20170609T02-07,1475
20170609T01-07,1579
20170609T00-07,1740
20170608T23-07,1935
20170608T22-07,2107
20170608T21-07,2257
20170608T20-07,2359
20170608T19-07,2481
20170608T18-07,2554
20170608T17-07,2554
20170608T16-07,2522
20170608T15-07,2461
20170608T14-07,2361
20170608T13-07,2243
20170608T12-07,2122
20170608T11-07,1998
20170608T10-07,1859
20170608T09-07,1710
20170608T08-07,1587
20170608T07-07,1519
20170608T06-07,1457
20170608T05-07,1425
20170608T04-07,1427
20170608T03-07,1459
20170608T02-07,1520
20170608T01-07,1588
20170608T00-07,1729
20170607T23-07,1888
20170607T22-07,2081
20170607T21-07,2223
20170607T20-07,2295
20170607T19-07,2416
20170607T18-07,2527
20170607T17-07,2638
20170607T16-07,2680
20170607T15-07,2591
20170607T14-07,2496
20170607T13-07,2345
20170607T12-07,2172
20170607T11-07,1999
20170607T10-07,1822
20170607T09-07,1683
20170607T08-07,1551
20170607T07-07,1469
20170607T06-07,1424
20170607T05-07,1409
20170607T04-07,1429
20170607T03-07,1472
20170607T02-07,1548
20170607T01-07,1658
20170607T00-07,1789
20170606T23-07,1972
20170606T22-07,2188
20170606T21-07,2368
20170606T20-07,2488
20170606T19-07,2500
20170606T18-07,2686
20170606T17-07,2703
20170606T16-07,2650
20170606T15-07,2550
20170606T14-07,2422
20170606T13-07,2252
20170606T12-07,2102
20170606T11-07,1962
20170606T10-07,1820
20170606T09-07,1693
20170606T08-07,1577
20170606T07-07,1500
20170606T06-07,1454
20170606T05-07,1471
20170606T04-07,1465
20170606T03-07,1522
20170606T02-07,1596
20170606T01-07,1694
20170606T00-07,1841
20170605T23-07,2028
20170605T22-07,2246
20170605T21-07,2421
20170605T20-07,2513
20170605T19-07,2642
20170605T18-07,2743
20170605T17-07,2747
20170605T16-07,2695
20170605T15-07,2622
20170605T14-07,2528
20170605T13-07,2398
20170605T12-07,2241
20170605T11-07,2079
20170605T10-07,1909
20170605T09-07,1774
20170605T08-07,1638
20170605T07-07,1519
20170605T06-07,1448
20170605T05-07,1421
20170605T04-07,1440
20170605T03-07,1497
20170605T02-07,1573
20170605T01-07,1671
20170605T00-07,1819
20170604T23-07,2007
20170604T22-07,2206
20170604T21-07,2355
20170604T20-07,2461
20170604T19-07,2562
20170604T18-07,2643
20170604T17-07,2644
20170604T16-07,2593
20170604T15-07,2505
20170604T14-07,2387
20170604T13-07,2244
20170604T12-07,2088
20170604T11-07,1925
20170604T10-07,1767
20170604T09-07,1622
20170604T08-07,1476
20170604T07-07,1392
20170604T06-07,1388
20170604T05-07,1409
20170604T04-07,1441
20170604T03-07,1494
20170604T02-07,1575
20170604T01-07,1681
20170604T00-07,1825
20170603T23-07,1970
20170603T22-07,2073
20170603T21-07,2294
20170603T20-07,2382
20170603T19-07,2506
20170603T18-07,2599
20170603T17-07,2593
20170603T16-07,2534
20170603T15-07,2459
20170603T14-07,2358
20170603T13-07,2228
20170603T12-07,2068
20170603T11-07,1898
20170603T10-07,1738
20170603T09-07,1589
20170603T08-07,1463
20170603T07-07,1384
20170603T06-07,1368
20170603T05-07,1384
20170603T04-07,1402
20170603T03-07,1444
20170603T02-07,1513
20170603T01-07,1598
20170603T00-07,1730
20170602T23-07,1872
20170602T22-07,2036
20170602T21-07,2149
20170602T20-07,2238
20170602T19-07,2330
20170602T18-07,2410
20170602T17-07,2394
20170602T16-07,2348
20170602T15-07,2242
20170602T14-07,2140
20170602T13-07,2004
20170602T12-07,1871
20170602T11-07,1746
20170602T10-07,1625
20170602T09-07,1499
20170602T08-07,1417
20170602T07-07,1376
20170602T06-07,1339
20170602T05-07,1317
20170602T04-07,1314
20170602T03-07,1340
20170602T02-07,1384
20170602T01-07,1439
20170602T00-07,1553
20170601T23-07,1700
20170601T22-07,1867
20170601T21-07,1978
20170601T20-07,2055
20170601T19-07,2157
20170601T18-07,2243
20170601T17-07,2252
20170601T16-07,2205
20170601T15-07,2124
20170601T14-07,2031
20170601T13-07,1917
20170601T12-07,1817
20170601T11-07,1714
20170601T10-07,1646
20170601T09-07,1581
20170601T08-07,1516
20170601T07-07,1458
20170601T06-07,1413
20170601T05-07,1384
20170601T04-07,1379
20170601T03-07,1409
20170601T02-07,1467
20170601T01-07,1542
20170601T00-07,1659
20170531T23-07,1818
20170531T22-07,2001
20170531T21-07,2123
20170531T20-07,2181
20170531T19-07,2244
20170531T18-07,2352
20170531T17-07,2428
20170531T16-07,2406
20170531T15-07,2357
20170531T14-07,2274
20170531T13-07,2159
20170531T12-07,2041
20170531T11-07,1908
20170531T10-07,1769
20170531T09-07,1656
20170531T08-07,1552
20170531T07-07,1482
20170531T06-07,1435
20170531T05-07,1404
20170531T04-07,1408
20170531T03-07,1436
20170531T02-07,1482
20170531T01-07,1547
20170531T00-07,1667
20170530T23-07,1813
20170530T22-07,1967
20170530T21-07,2085
20170530T20-07,2152
20170530T19-07,2212
20170530T18-07,2344
20170530T17-07,2428
20170530T16-07,2422
20170530T15-07,2383
20170530T14-07,2297
20170530T13-07,2179
20170530T12-07,2037
20170530T11-07,1908
20170530T10-07,1767
20170530T09-07,1631
20170530T08-07,1499
20170530T07-07,1435
20170530T06-07,1365
20170530T05-07,1347
20170530T04-07,1348
20170530T03-07,1381
20170530T02-07,1436
20170530T01-07,1518
20170530T00-07,1644
20170529T23-07,1807
20170529T22-07,1968
20170529T21-07,2088
20170529T20-07,2188
20170529T19-07,2291
20170529T18-07,2339
20170529T17-07,2340
20170529T16-07,2316
20170529T15-07,2278
20170529T14-07,2173
20170529T13-07,2052
20170529T12-07,1910
20170529T11-07,1740
20170529T10-07,1550
20170529T09-07,1407
20170529T08-07,1305
20170529T07-07,1274
20170529T06-07,1270
20170529T05-07,1260
20170529T04-07,1264
20170529T03-07,1277
20170529T02-07,1326
20170529T01-07,1405
20170529T00-07,1523
20170528T23-07,1687
20170528T22-07,1835
20170528T21-07,2003
20170528T20-07,2095
20170528T19-07,2207
20170528T18-07,2263
20170528T17-07,2236
20170528T16-07,2173
20170528T15-07,2089
20170528T14-07,1982
20170528T13-07,1853
20170528T12-07,1725
20170528T11-07,1592
20170528T10-07,1462
20170528T09-07,1348
20170528T08-07,1262
20170528T07-07,1230
20170528T06-07,1232
20170528T05-07,1255
20170528T04-07,1259
20170528T03-07,1290
20170528T02-07,1334
20170528T01-07,1406
20170528T00-07,1512
20170527T23-07,1641
20170527T22-07,1784
20170527T21-07,1906
20170527T20-07,1991
20170527T19-07,2088
20170527T18-07,2146
20170527T17-07,2133
20170527T16-07,2080
20170527T15-07,1994
20170527T14-07,1900
20170527T13-07,1796
20170527T12-07,1695
20170527T11-07,1584
20170527T10-07,1483
20170527T09-07,1382
20170527T08-07,1297
20170527T07-07,1256
20170527T06-07,1252
20170527T05-07,1257
20170527T04-07,1261
20170527T03-07,1294
20170527T02-07,1342
20170527T01-07,1422
20170527T00-07,1529
20170526T23-07,1661
20170526T22-07,1809
20170526T21-07,1931
20170526T20-07,1997
20170526T19-07,2111
20170526T18-07,2178
20170526T17-07,2166
20170526T16-07,2135
20170526T15-07,2075
20170526T14-07,2012
20170526T13-07,1933
20170526T12-07,1837
20170526T11-07,1755
20170526T10-07,1662
20170526T09-07,1573
20170526T08-07,1497
20170526T07-07,1436
20170526T06-07,1367
20170526T05-07,1340
20170526T04-07,1332
20170526T03-07,1356
20170526T02-07,1399
20170526T01-07,1478
20170526T00-07,1583
20170525T23-07,1721
20170525T22-07,1867
20170525T21-07,1980
20170525T20-07,2040
20170525T19-07,2116
20170525T18-07,2204
20170525T17-07,2261
20170525T16-07,2268
20170525T15-07,2216
20170525T14-07,2150
20170525T13-07,2061
20170525T12-07,1950
20170525T11-07,1861
20170525T10-07,1751
20170525T09-07,1579
20170525T08-07,1551
20170525T07-07,1477
20170525T06-07,1395
20170525T05-07,1371
20170525T04-07,1357
20170525T03-07,1382
20170525T02-07,1440
20170525T01-07,1503
20170525T00-07,1611
20170524T23-07,1791
20170524T22-07,2006
20170524T21-07,2163
20170524T20-07,2268
20170524T19-07,2386
20170524T18-07,2453
20170524T17-07,2457
20170524T16-07,2391
20170524T15-07,2305
20170524T14-07,2199
20170524T13-07,2056
20170524T12-07,1902
20170524T11-07,1753
20170524T10-07,1616
20170524T09-07,1487
20170524T08-07,1389
20170524T07-07,1327
20170524T06-07,1277
20170524T05-07,1232
20170524T04-07,1230
20170524T03-07,1263
20170524T02-07,1312
20170524T01-07,1389
20170524T00-07,1518
20170523T23-07,1697
20170523T22-07,1904
20170523T21-07,2082
20170523T20-07,2201
20170523T19-07,2352
20170523T18-07,2429
20170523T17-07,2436
20170523T16-07,2384
20170523T15-07,2299
20170523T14-07,2207
20170523T13-07,2058
20170523T12-07,1918
20170523T11-07,1777
20170523T10-07,1643
20170523T09-07,1532
20170523T08-07,1437
20170523T07-07,1379
20170523T06-07,1307
20170523T05-07,1277
20170523T04-07,1277
20170523T03-07,1313
20170523T02-07,1359
20170523T01-07,1425
20170523T00-07,1525
20170522T23-07,1688
20170522T22-07,1880
20170522T21-07,2040
20170522T20-07,2179
20170522T19-07,2272
20170522T18-07,2331
20170522T17-07,2297
20170522T16-07,2260
20170522T15-07,2187
20170522T14-07,2119
20170522T13-07,2003
20170522T12-07,1845
20170522T11-07,1698
20170522T10-07,1597
20170522T09-07,1512
20170522T08-07,1434
20170522T07-07,1396
20170522T06-07,1326
20170522T05-07,1286
20170522T04-07,1272
20170522T03-07,1296
20170522T02-07,1332
20170522T01-07,1395
20170522T00-07,1514
20170521T23-07,1657
20170521T22-07,1822
20170521T21-07,1960
20170521T20-07,2048
20170521T19-07,2142
20170521T18-07,2171
20170521T17-07,2146
20170521T16-07,2076
20170521T15-07,1989
20170521T14-07,1870
20170521T13-07,1751
20170521T12-07,1623
20170521T11-07,1503
20170521T10-07,1387
20170521T09-07,1301
20170521T08-07,1246
20170521T07-07,1226
20170521T06-07,1228
20170521T05-07,1235
20170521T04-07,1240
20170521T03-07,1253
20170521T02-07,1294
20170521T01-07,1358
20170521T00-07,1448
20170520T23-07,1553
20170520T22-07,1661
20170520T21-07,1761
20170520T20-07,1827
20170520T19-07,1897
20170520T18-07,1930
20170520T17-07,1888
20170520T16-07,1817
20170520T15-07,1724
20170520T14-07,1635
20170520T13-07,1554
20170520T12-07,1471
20170520T11-07,1394
20170520T10-07,1341
20170520T09-07,1279
20170520T08-07,1248
20170520T07-07,1233
20170520T06-07,1223
20170520T05-07,1226
20170520T04-07,1213
20170520T03-07,1235
20170520T02-07,1265
20170520T01-07,1308
20170520T00-07,1381
20170519T23-07,1475
20170519T22-07,1584
20170519T21-07,1656
20170519T20-07,1666
20170519T19-07,1686
20170519T18-07,1704
20170519T17-07,1682
20170519T16-07,1616
20170519T15-07,1549
20170519T14-07,1501
20170519T13-07,1446
20170519T12-07,1410
20170519T11-07,1372
20170519T10-07,1356
20170519T09-07,1354
20170519T08-07,1346
20170519T07-07,1336
20170519T06-07,1288
20170519T05-07,1255
20170519T04-07,1233
20170519T03-07,1230
20170519T02-07,1243
20170519T01-07,1285
20170519T00-07,1350
20170518T23-07,1449
20170518T22-07,1534
20170518T21-07,1620
20170518T20-07,1631
20170518T19-07,1538
20170518T18-07,1672
20170518T17-07,1647
20170518T16-07,1587
20170518T15-07,1523
20170518T14-07,1488
20170518T13-07,1425
20170518T12-07,1369
20170518T11-07,1330
20170518T10-07,1307
20170518T09-07,1308
20170518T08-07,1285
20170518T07-07,1279
20170518T06-07,1249
20170518T05-07,1205
20170518T04-07,1186
20170518T03-07,1199
20170518T02-07,1234
20170518T01-07,1286
20170518T00-07,1354
20170517T23-07,1457
20170517T22-07,1584
20170517T21-07,1675
20170517T20-07,1682
20170517T19-07,1675
20170517T18-07,1689
20170517T17-07,1643
20170517T16-07,1565
20170517T15-07,1507
20170517T14-07,1457
20170517T13-07,1418
20170517T12-07,1376
20170517T11-07,1343
20170517T10-07,1328
20170517T09-07,1316
20170517T08-07,1304
20170517T07-07,1317
20170517T06-07,1285
20170517T05-07,1236
20170517T04-07,1217
20170517T03-07,1212
20170517T02-07,1242
20170517T01-07,1274
20170517T00-07,1322
20170516T23-07,1401
20170516T22-07,1501
20170516T21-07,1575
20170516T20-07,1571
20170516T19-07,1547
20170516T18-07,1535
20170516T17-07,1500
20170516T16-07,1493
20170516T15-07,1475
20170516T14-07,1490
20170516T13-07,1442
20170516T12-07,1405
20170516T11-07,1371
20170516T10-07,1362
20170516T09-07,1353
20170516T08-07,1360
20170516T07-07,1348
20170516T06-07,1308
20170516T05-07,1253
20170516T04-07,1233
20170516T03-07,1242
20170516T02-07,1273
20170516T01-07,1314
20170516T00-07,1388
20170515T23-07,1508
20170515T22-07,1646
20170515T21-07,1745
20170515T20-07,1770
20170515T19-07,1798
20170515T18-07,1831
20170515T17-07,1806
20170515T16-07,1743
20170515T15-07,1702
20170515T14-07,1661
20170515T13-07,1610
20170515T12-07,1551
20170515T11-07,1484
20170515T10-07,1560
20170515T09-07,1383
20170515T08-07,1379
20170515T07-07,1359
20170515T06-07,1300
20170515T05-07,1254
20170515T04-07,1239
20170515T03-07,1257
20170515T02-07,1298
20170515T01-07,1354
20170515T00-07,1439
20170514T23-07,1569
20170514T22-07,1716
20170514T21-07,1819
20170514T20-07,1846
20170514T19-07,1880
20170514T18-07,1928
20170514T17-07,1901
20170514T16-07,1835
20170514T15-07,1776
20170514T14-07,1708
20170514T13-07,1628
20170514T12-07,1558
20170514T11-07,1510
20170514T10-07,1439
20170514T09-07,1353
20170514T08-07,1286
20170514T07-07,1245
20170514T06-07,1240
20170514T05-07,1201
20170514T04-07,1223
20170514T03-07,1264
20170514T02-07,1302
20170514T01-07,1372
20170514T00-07,1473
20170513T23-07,1609
20170513T22-07,1745
20170513T21-07,1871
20170513T20-07,1948
20170513T19-07,2029
20170513T18-07,2084
20170513T17-07,2081
20170513T16-07,2051
20170513T15-07,1999
20170513T14-07,1934
20170513T13-07,1828
20170513T12-07,1718
20170513T11-07,1616
20170513T10-07,1509
20170513T09-07,1418
20170513T08-07,1335
20170513T07-07,1297
20170513T06-07,1295
20170513T05-07,1294
20170513T04-07,1305
20170513T03-07,1344
20170513T02-07,1398
20170513T01-07,1449
20170513T00-07,1549
20170512T23-07,1677
20170512T22-07,1830
20170512T21-07,1943
20170512T20-07,2005
20170512T19-07,2090
20170512T18-07,2150
20170512T17-07,2125
20170512T16-07,2048
20170512T15-07,1968
20170512T14-07,1890
20170512T13-07,1789
20170512T12-07,1690
20170512T11-07,1614
20170512T10-07,1503
20170512T09-07,1437
20170512T08-07,1391
20170512T07-07,1362
20170512T06-07,1304
20170512T05-07,1272
20170512T04-07,1255
20170512T03-07,1276
20170512T02-07,1295
20170512T01-07,1338
20170512T00-07,1437
20170511T23-07,1557
20170511T22-07,1670
20170511T21-07,1766
20170511T20-07,1785
20170511T19-07,1797
20170511T18-07,1789
20170511T17-07,1742
20170511T16-07,1669
20170511T15-07,1587
20170511T14-07,1521
20170511T13-07,1459
20170511T12-07,1398
20170511T11-07,1368
20170511T10-07,1315
20170511T09-07,1305
20170511T08-07,1326
20170511T07-07,1324
20170511T06-07,1283
20170511T05-07,1228
20170511T04-07,1205
20170511T03-07,1209
20170511T02-07,1217
20170511T01-07,1253
20170511T00-07,1311
20170510T23-07,1408
20170510T22-07,1511
20170510T21-07,1579
20170510T20-07,1571
20170510T19-07,1535
20170510T18-07,1511
20170510T17-07,1474
20170510T16-07,1427
20170510T15-07,1387
20170510T14-07,1382
20170510T13-07,1367
20170510T12-07,1347
20170510T11-07,1325
20170510T10-07,1328
20170510T09-07,1331
20170510T08-07,1342
20170510T07-07,1336
20170510T06-07,1292
20170510T05-07,1219
20170510T04-07,1196
20170510T03-07,1204
20170510T02-07,1211
20170510T01-07,1234
20170510T00-07,1283
20170509T23-07,1364
20170509T22-07,1456
20170509T21-07,1524
20170509T20-07,1526
20170509T19-07,1487
20170509T18-07,1466
20170509T17-07,1438
20170509T16-07,1447
20170509T15-07,1436
20170509T14-07,1450
20170509T13-07,1425
20170509T12-07,1411
20170509T11-07,1379
20170509T10-07,1383
20170509T09-07,1354
20170509T08-07,1359
20170509T07-07,1348
20170509T06-07,1282
20170509T05-07,1219
20170509T04-07,1211
20170509T03-07,1224
20170509T02-07,1246
20170509T01-07,1279
20170509T00-07,1326
20170508T23-07,1429
20170508T22-07,1528
20170508T21-07,1625
20170508T20-07,1648
20170508T19-07,1622
20170508T18-07,1607
20170508T17-07,1604
20170508T16-07,1615
20170508T15-07,1604
20170508T14-07,1581
20170508T13-07,1497
20170508T12-07,1444
20170508T11-07,1419
20170508T10-07,1390
20170508T09-07,1376
20170508T08-07,1348
20170508T07-07,1336
20170508T06-07,1290
20170508T05-07,1231
20170508T04-07,1218
20170508T03-07,1222
20170508T02-07,1226
20170508T01-07,1256
20170508T00-07,1326
20170507T23-07,1417
20170507T22-07,1509
20170507T21-07,1577
20170507T20-07,1585
20170507T19-07,1560
20170507T18-07,1547
20170507T17-07,1550
20170507T16-07,1540
20170507T15-07,1528
20170507T14-07,1540
20170507T13-07,1552
20170507T12-07,1529
20170507T11-07,1466
20170507T10-07,1396
20170507T09-07,1344
20170507T08-07,1276
20170507T07-07,1253
20170507T06-07,1265
20170507T05-07,1261
20170507T04-07,1267
20170507T03-07,1292
20170507T02-07,1347
20170507T01-07,1402
20170507T00-07,1489
20170506T23-07,1619
20170506T22-07,1730
20170506T21-07,1843
20170506T20-07,1918
20170506T19-07,1961
20170506T18-07,2028
20170506T17-07,2030
20170506T16-07,1992
20170506T15-07,1958
20170506T14-07,1914
20170506T13-07,1845
20170506T12-07,1781
20170506T11-07,1682
20170506T10-07,1600
20170506T09-07,1523
20170506T08-07,1417
20170506T07-07,1352
20170506T06-07,1346
20170506T05-07,1341
20170506T04-07,1342
20170506T03-07,1395
20170506T02-07,1454
20170506T01-07,1537
20170506T00-07,1657
20170505T23-07,1798
20170505T22-07,1958
20170505T21-07,2099
20170505T20-07,2193
20170505T19-07,2252
20170505T18-07,2335
20170505T17-07,2404
20170505T16-07,2413
20170505T15-07,2405
20170505T14-07,2327
20170505T13-07,2175
20170505T12-07,2034
20170505T11-07,1891
20170505T10-07,1731
20170505T09-07,1614
20170505T08-07,1495
20170505T07-07,1443
20170505T06-07,1378
20170505T05-07,1325
20170505T04-07,1315
20170505T03-07,1347
20170505T02-07,1396
20170505T01-07,1491
20170505T00-07,1600
20170504T23-07,1771
20170504T22-07,1957
20170504T21-07,2113
20170504T20-07,2202
20170504T19-07,2295
20170504T18-07,2347
20170504T17-07,2305
20170504T16-07,2241
20170504T15-07,2156
20170504T14-07,2062
20170504T13-07,1927
20170504T12-07,1778
20170504T11-07,1644
20170504T10-07,1534
20170504T09-07,1437
20170504T08-07,1411
20170504T07-07,1411
20170504T06-07,1343
20170504T05-07,1290
20170504T04-07,1285
20170504T03-07,1294
20170504T02-07,1326
20170504T01-07,1398
20170504T00-07,1501
20170503T23-07,1648
20170503T22-07,1814
20170503T21-07,1970
20170503T20-07,2028
20170503T19-07,2104
20170503T18-07,2140
20170503T17-07,2128
20170503T16-07,2066
20170503T15-07,1962
20170503T14-07,1877
20170503T13-07,1756
20170503T12-07,1644
20170503T11-07,1549
20170503T10-07,1470
20170503T09-07,1388
20170503T08-07,1338
20170503T07-07,1294
20170503T06-07,1251
20170503T05-07,1220
20170503T04-07,1192
20170503T03-07,1218
20170503T02-07,1251
20170503T01-07,1308
20170503T00-07,1405
20170502T23-07,1543
20170502T22-07,1714
20170502T21-07,1836
20170502T20-07,1893
20170502T19-07,1936
20170502T18-07,1968
20170502T17-07,1937
20170502T16-07,1859
20170502T15-07,1757
20170502T14-07,1710
20170502T13-07,1624
20170502T12-07,1533
20170502T11-07,1460
20170502T10-07,1391
20170502T09-07,1348
20170502T08-07,1324
20170502T07-07,1318
20170502T06-07,1271
20170502T05-07,1215
20170502T04-07,1206
20170502T03-07,1223
20170502T02-07,1243
20170502T01-07,1290
20170502T00-07,1382
20170501T23-07,1515
20170501T22-07,1657
20170501T21-07,1777
20170501T20-07,1829
20170501T19-07,1853
20170501T18-07,1870
20170501T17-07,1814
20170501T16-07,1752
20170501T15-07,1676
20170501T14-07,1607
20170501T13-07,1551
20170501T12-07,1485
20170501T11-07,1427
20170501T10-07,1359
20170501T09-07,1310
20170501T08-07,1331
20170501T07-07,1339
20170501T06-07,1282
20170501T05-07,1222
20170501T04-07,1203
20170501T03-07,1201
20170501T02-07,1222
20170501T01-07,1263
20170501T00-07,1336
20170430T23-07,1434
20170430T22-07,1550
20170430T21-07,1625
20170430T20-07,1643
20170430T19-07,1635
20170430T18-07,1629
20170430T17-07,1566
20170430T16-07,1508
20170430T15-07,1435
20170430T14-07,1391
20170430T13-07,1341
20170430T12-07,1288
20170430T11-07,1256
20170430T10-07,1231
20170430T09-07,1204
20170430T08-07,1176
20170430T07-07,1185
20170430T06-07,1201
20170430T05-07,1182
20170430T04-07,1165
20170430T03-07,1178
20170430T02-07,1200
20170430T01-07,1220
20170430T00-07,1268
20170429T23-07,1365
20170429T22-07,1431
20170429T21-07,1494
20170429T20-07,1506
20170429T19-07,1480
20170429T18-07,1458
20170429T17-07,1410
20170429T16-07,1360
20170429T15-07,1325
20170429T14-07,1313
20170429T13-07,1288
20170429T12-07,1283
20170429T11-07,1275
20170429T10-07,1272
20170429T09-07,1258
20170429T08-07,1223
20170429T07-07,1227
20170429T06-07,1236
20170429T05-07,1210
20170429T04-07,1211
20170429T03-07,1207
20170429T02-07,1224
20170429T01-07,1268
20170429T00-07,1340
20170428T23-07,1439
20170428T22-07,1526
20170428T21-07,1606
20170428T20-07,1643
20170428T19-07,1662
20170428T18-07,1693
20170428T17-07,1688
20170428T16-07,1667
20170428T15-07,1669
20170428T14-07,1683
20170428T13-07,1654
20170428T12-07,1603
20170428T11-07,1560
20170428T10-07,1495
20170428T09-07,1469
20170428T08-07,1414
20170428T07-07,1393
20170428T06-07,1331
20170428T05-07,1287
20170428T04-07,1266
20170428T03-07,1271
20170428T02-07,1305
20170428T01-07,1370
20170428T00-07,1469
20170427T23-07,1603
20170427T22-07,1754
20170427T21-07,1865
20170427T20-07,1904
20170427T19-07,1904
20170427T18-07,1952
20170427T17-07,1961
20170427T16-07,1925
20170427T15-07,1846
20170427T14-07,1748
20170427T13-07,1648
20170427T12-07,1558
20170427T11-07,1511
20170427T10-07,1465
20170427T09-07,1420
20170427T08-07,1404
20170427T07-07,1384
20170427T06-07,1326
20170427T05-07,1269
20170427T04-07,1249
20170427T03-07,1265
20170427T02-07,1302
20170427T01-07,1344
20170427T00-07,1423
20170426T23-07,1542
20170426T22-07,1669
20170426T21-07,1777
20170426T20-07,1815
20170426T19-07,1807
20170426T18-07,1817
20170426T17-07,1766
20170426T16-07,1697
20170426T15-07,1632
20170426T14-07,1566
20170426T13-07,1509
20170426T12-07,1460
20170426T11-07,1430
20170426T10-07,1398
20170426T09-07,1366
20170426T08-07,1362
20170426T07-07,1361
20170426T06-07,1328
20170426T05-07,1264
20170426T04-07,1233
20170426T03-07,1256
20170426T02-07,1279
20170426T01-07,1323
20170426T00-07,1379
20170425T23-07,1454
20170425T22-07,1579
20170425T21-07,1730
20170425T20-07,1755
20170425T19-07,1726
20170425T18-07,1737
20170425T17-07,1770
20170425T16-07,1746
20170425T15-07,1736
20170425T14-07,1690
20170425T13-07,1618
20170425T12-07,1574
20170425T11-07,1539
20170425T10-07,1482
20170425T09-07,1454
20170425T08-07,1426
20170425T07-07,1406
20170425T06-07,1352
20170425T05-07,1307
20170425T04-07,1276
