,Demand1
20171120T12-07,41082
20171120T11-07,41672
20171120T10-07,41912
20171120T09-07,42067
20171120T08-07,40576
20171120T07-07,37660
20171120T06-07,34607
20171120T05-07,33027
20171120T04-07,32468
20171120T03-07,32670
20171120T02-07,33238
20171120T01-07,34367
20171120T00-07,36349
20171119T23-07,38624
20171119T22-07,40802
20171119T21-07,42247
20171119T20-07,42922
20171119T19-07,43396
20171119T18-07,42319
20171119T17-07,39707
20171119T16-07,38605
20171119T15-07,38268
20171119T14-07,38574
20171119T13-07,38964
20171119T12-07,39549
20171119T11-07,40043
20171119T10-07,39917
20171119T09-07,39075
20171119T08-07,37550
20171119T07-07,36482
20171119T06-07,34878
20171119T05-07,34175
20171119T04-07,33969
20171119T03-07,34136
20171119T02-07,34568
20171119T01-07,35507
20171119T00-07,36959
20171118T23-07,38783
20171118T22-07,40171
20171118T21-07,41147
20171118T20-07,41801
20171118T19-07,42046
20171118T18-07,40683
20171118T17-07,38572
20171118T16-07,36829
20171118T15-07,36908
20171118T14-07,37579
20171118T13-07,38583
20171118T12-07,39237
20171118T11-07,40073
20171118T10-07,40018
20171118T09-07,38986
20171118T08-07,37644
20171118T07-07,35642
20171118T06-07,34152
20171118T05-07,33295
20171118T04-07,33037
20171118T03-07,33365
20171118T02-07,34024
20171118T01-07,35132
20171118T00-07,36913
20171117T23-07,38969
20171117T22-07,40887
20171117T21-07,42000
20171117T20-07,42883
20171117T19-07,43436
20171117T18-07,42307
20171117T17-07,40426
20171117T16-07,39716
20171117T15-07,39878
20171117T14-07,40142
20171117T13-07,40829
20171117T12-07,41434
20171117T11-07,42102
20171117T10-07,42574
20171117T09-07,42654
20171117T08-07,41249
20171117T07-07,38089
20171117T06-07,34652
20171117T05-07,33164
20171117T04-07,32730
20171117T03-07,32980
20171117T02-07,33540
20171117T01-07,34676
20171117T00-07,36528
20171116T23-07,38966
20171116T22-07,41323
20171116T21-07,42740
20171116T20-07,43660
20171116T19-07,44050
20171116T18-07,43004
20171116T17-07,41061
20171116T16-07,40293
20171116T15-07,40346
20171116T14-07,40630
20171116T13-07,41347
20171116T12-07,41256
20171116T11-07,41402
20171116T10-07,41716
20171116T09-07,42241
20171116T08-07,41124
20171116T07-07,38053
20171116T06-07,34686
20171116T05-07,33030
20171116T04-07,32402
20171116T03-07,32593
20171116T02-07,33091
20171116T01-07,34301
20171116T00-07,36287
20171115T23-07,38878
20171115T22-07,41238
20171115T21-07,42721
20171115T20-07,43564
20171115T19-07,43856
20171115T18-07,42490
20171115T17-07,40360
20171115T16-07,39551
20171115T15-07,39232
20171115T14-07,39299
20171115T13-07,39643
20171115T12-07,40196
20171115T11-07,40623
20171115T10-07,41361
20171115T09-07,41406
20171115T08-07,40498
20171115T07-07,37488
20171115T06-07,34391
20171115T05-07,32796
20171115T04-07,32243
20171115T03-07,32322
20171115T02-07,32768
20171115T01-07,33822
20171115T00-07,35689
20171114T23-07,38121
20171114T22-07,40417
20171114T21-07,42006
20171114T20-07,42898
20171114T19-07,43258
20171114T18-07,42160
20171114T17-07,39819
20171114T16-07,38795
20171114T15-07,38714
20171114T14-07,38754
20171114T13-07,40123
20171114T12-07,38549
20171114T11-07,40209
20171114T10-07,41664
20171114T09-07,41652
20171114T08-07,40757
20171114T07-07,38063
20171114T06-07,34237
20171114T05-07,32512
20171114T04-07,31917
20171114T03-07,31976
20171114T02-07,32586
20171114T01-07,33407
20171114T00-07,35367
20171113T23-07,37751
20171113T22-07,40043
20171113T21-07,41800
20171113T20-07,42837
20171113T19-07,43403
20171113T18-07,42323
20171113T17-07,40141
20171113T16-07,39437
20171113T15-07,39253
20171113T14-07,39422
20171113T13-07,39498
20171113T12-07,39819
20171113T11-07,40084
20171113T10-07,40561
20171113T09-07,40906
20171113T08-07,39831
20171113T07-07,36884
20171113T06-07,33576
20171113T05-07,31895
20171113T04-07,31347
20171113T03-07,31235
20171113T02-07,31751
20171113T01-07,32698
20171113T00-07,34208
20171112T23-07,36380
20171112T22-07,38470
20171112T21-07,39926
20171112T20-07,40800
20171112T19-07,41229
20171112T18-07,40055
20171112T17-07,37578
20171112T16-07,36490
20171112T15-07,36273
20171112T14-07,36472
20171112T13-07,36786
20171112T12-07,37091
20171112T11-07,37196
20171112T10-07,36652
20171112T09-07,35654
20171112T08-07,34396
20171112T07-07,33438
20171112T06-07,32183
20171112T05-07,31857
20171112T04-07,31693
20171112T03-07,31962
20171112T02-07,32610
20171112T01-07,33673
20171112T00-07,35195
20171111T23-07,36724
20171111T22-07,38166
20171111T21-07,39174
20171111T20-07,40126
20171111T19-07,40532
20171111T18-07,39460
20171111T17-07,37416
20171111T16-07,36699
20171111T15-07,36676
20171111T14-07,37150
20171111T13-07,37670
20171111T12-07,38029
20171111T11-07,38429
20171111T10-07,38175
20171111T09-07,37268
20171111T08-07,36040
20171111T07-07,34600
20171111T06-07,33249
20171111T05-07,32466
20171111T04-07,32386
20171111T03-07,32642
20171111T02-07,33375
20171111T01-07,34530
20171111T00-07,36124
20171110T23-07,38012
20171110T22-07,39671
20171110T21-07,40971
20171110T20-07,41531
20171110T19-07,42075
20171110T18-07,41029
20171110T17-07,39272
20171110T16-07,38880
20171110T15-07,39129
20171110T14-07,39442
20171110T13-07,39883
20171110T12-07,40460
20171110T11-07,40912
20171110T10-07,41128
20171110T09-07,40861
20171110T08-07,39841
20171110T07-07,37289
20171110T06-07,34741
20171110T05-07,33364
20171110T04-07,32902
20171110T03-07,33091
20171110T02-07,33690
20171110T01-07,34632
20171110T00-07,36504
20171109T23-07,38697
20171109T22-07,40537
20171109T21-07,41962
20171109T20-07,42868
20171109T19-07,43416
20171109T18-07,42278
20171109T17-07,40144
20171109T16-07,39827
20171109T15-07,39849
20171109T14-07,39818
20171109T13-07,40108
20171109T12-07,40932
20171109T11-07,41517
20171109T10-07,42197
20171109T09-07,42687
20171109T08-07,41807
20171109T07-07,38858
20171109T06-07,35667
20171109T05-07,34007
20171109T04-07,33587
20171109T03-07,33554
20171109T02-07,34058
20171109T01-07,35126
20171109T00-07,36961
20171108T23-07,39398
20171108T22-07,41857
20171108T21-07,43482
20171108T20-07,44640
20171108T19-07,45068
20171108T18-07,44023
20171108T17-07,41853
20171108T16-07,41093
20171108T15-07,40693
20171108T14-07,40753
20171108T13-07,40954
20171108T12-07,42224
20171108T11-07,41864
20171108T10-07,42754
20171108T09-07,43535
20171108T08-07,42633
20171108T07-07,39663
20171108T06-07,36546
20171108T05-07,35059
20171108T04-07,34567
20171108T03-07,34627
20171108T02-07,35127
20171108T01-07,35958
20171108T00-07,37811
20171107T23-07,40322
20171107T22-07,42971
20171107T21-07,44720
20171107T20-07,45677
20171107T19-07,46082
20171107T18-07,45770
20171107T17-07,42442
20171107T16-07,41647
20171107T15-07,41732
20171107T14-07,41963
20171107T13-07,42244
20171107T12-07,42852
20171107T11-07,43639
20171107T10-07,44264
20171107T09-07,45119
20171107T08-07,44260
20171107T07-07,40885
20171107T06-07,37626
20171107T05-07,35858
20171107T04-07,35175
20171107T03-07,35049
20171107T02-07,35164
20171107T01-07,35973
20171107T00-07,37795
20171106T23-07,40222
20171106T22-07,42700
20171106T21-07,44333
20171106T20-07,45191
20171106T19-07,45367
20171106T18-07,43086
20171106T17-07,40822
20171106T16-07,40059
20171106T15-07,40281
20171106T14-07,40703
20171106T13-07,41046
20171106T12-07,41916
20171106T11-07,42702
20171106T10-07,43577
20171106T09-07,44040
20171106T08-07,42808
20171106T07-07,39433
20171106T06-07,35975
20171106T05-07,34045
20171106T04-07,33529
20171106T03-07,33322
20171106T02-07,33695
20171106T01-07,32827
20171106T00-07,35900
20171105T23-07,38025
20171105T22-07,40253
20171105T21-07,41619
20171105T20-07,42583
20171105T19-07,43101
20171105T18-07,41895
20171105T17-07,39848
20171105T16-07,38996
20171105T15-07,38770
20171105T14-07,38831
20171105T13-07,39092
20171105T12-07,39359
20171105T11-07,39586
20171105T10-07,39446
20171105T09-07,38314
20171105T08-07,36704
20171105T07-07,35105
20171105T06-07,33736
20171105T05-07,32819
20171105T04-07,32391
20171105T03-07,32214
20171105T02-07,32668
20171105T01-07,33557
20171105T01-06,34781
20171105T00-06,36331
20171104T23-06,38114
20171104T22-06,39743
20171104T21-06,40893
20171104T20-06,41541
20171104T19-06,41145
20171104T18-06,39580
20171104T17-06,38758
20171104T16-06,38601
20171104T15-06,38667
20171104T14-06,39145
20171104T13-06,39815
20171104T12-06,40342
20171104T11-06,40520
20171104T10-06,39942
20171104T09-06,38714
20171104T08-06,36797
20171104T07-06,34817
20171104T06-06,33459
20171104T05-06,32949
20171104T04-06,32772
20171104T03-06,33192
20171104T02-06,33984
20171104T01-06,35267
20171104T00-06,36975
20171103T23-06,39185
20171103T22-06,40828
20171103T21-06,42055
20171103T20-06,42782
20171103T19-06,42131
20171103T18-06,40859
20171103T17-06,40346
20171103T16-06,40190
20171103T15-06,40417
20171103T14-06,40585
20171103T13-06,40720
20171103T12-06,41092
20171103T11-06,41793
20171103T10-06,42148
20171103T09-06,42176
20171103T08-06,40460
20171103T07-06,37037
20171103T06-06,34028
20171103T05-06,32401
20171103T04-06,31927
20171103T03-06,32158
20171103T02-06,32711
20171103T01-06,33646
20171103T00-06,35637
20171102T23-06,38000
20171102T22-06,40162
20171102T21-06,41827
20171102T20-06,42215
20171102T19-06,41312
20171102T18-06,39824
20171102T17-06,38954
20171102T16-06,38683
20171102T15-06,38872
20171102T14-06,39125
20171102T13-06,39141
20171102T12-06,39537
20171102T11-06,39854
20171102T10-06,40317
20171102T09-06,40526
20171102T08-06,39044
20171102T07-06,35653
20171102T06-06,32584
20171102T05-06,31077
20171102T04-06,30596
20171102T03-06,30829
20171102T02-06,31544
20171102T01-06,32775
20171102T00-06,34619
20171101T23-06,37135
20171101T22-06,39399
20171101T21-06,40712
20171101T20-06,41325
20171101T19-06,40218
20171101T18-06,38785
20171101T17-06,38145
20171101T16-06,38166
20171101T15-06,38257
20171101T14-06,38489
20171101T13-06,38726
20171101T12-06,39229
20171101T11-06,39709
20171101T10-06,40133
20171101T09-06,40471
20171101T08-06,38994
20171101T07-06,35859
20171101T06-06,32755
20171101T05-06,31312
20171101T04-06,31112
20171101T03-06,31285
20171101T02-06,31687
20171101T01-06,32950
20171101T00-06,34880
20171031T23-06,37169
20171031T22-06,38699
20171031T21-06,39351
20171031T20-06,39681
20171031T19-06,39131
20171031T18-06,38252
20171031T17-06,37754
20171031T16-06,37688
20171031T15-06,38287
20171031T14-06,38618
20171031T13-06,39526
20171031T12-06,40283
20171031T11-06,41525
20171031T10-06,42456
20171031T09-06,43146
20171031T08-06,41666
20171031T07-06,37667
20171031T06-06,34172
20171031T05-06,32531
20171031T04-06,31972
20171031T03-06,31956
20171031T02-06,32374
20171031T01-06,33421
20171031T00-06,35478
20171030T23-06,37594
20171030T22-06,39729
20171030T21-06,40890
20171030T20-06,41237
20171030T19-06,39901
20171030T18-06,38303
20171030T17-06,37611
20171030T16-06,37607
20171030T15-06,37646
20171030T14-06,38014
20171030T13-06,38623
20171030T12-06,39243
20171030T11-06,39733
20171030T10-06,40414
20171030T09-06,40423
20171030T08-06,38803
20171030T07-06,35018
20171030T06-06,31693
20171030T05-06,29978
20171030T04-06,29502
20171030T03-06,29371
20171030T02-06,29802
20171030T01-06,30910
20171030T00-06,32648
20171029T23-06,34832
20171029T22-06,36894
20171029T21-06,38293
20171029T20-06,38650
20171029T19-06,37349
20171029T18-06,35822
20171029T17-06,35046
20171029T16-06,34673
20171029T15-06,34675
20171029T14-06,34804
20171029T13-06,34910
20171029T12-06,34861
20171029T11-06,34927
20171029T10-06,34303
20171029T09-06,33373
20171029T08-06,31929
20171029T07-06,30520
20171029T06-06,29560
20171029T05-06,29052
20171029T04-06,28938
20171029T03-06,29219
20171029T02-06,29796
20171029T01-06,30629
20171029T00-06,32106
20171028T23-06,33636
20171028T22-06,35115
20171028T21-06,36140
20171028T20-06,36458
20171028T19-06,35369
20171028T18-06,34219
20171028T17-06,33479
20171028T16-06,33391
20171028T15-06,33534
20171028T14-06,34068
20171028T13-06,34754
20171028T12-06,35519
20171028T11-06,35984
20171028T10-06,35826
20171028T09-06,34852
20171028T08-06,33156
20171028T07-06,31229
20171028T06-06,30094
20171028T05-06,29654
20171028T04-06,29262
20171028T03-06,29560
20171028T02-06,30170
20171028T01-06,31428
20171028T00-06,33113
20171027T23-06,34908
20171027T22-06,36615
20171027T21-06,37543
20171027T20-06,38042
20171027T19-06,37281
20171027T18-06,36464
20171027T17-06,36225
20171027T16-06,36172
20171027T15-06,36407
20171027T14-06,36659
20171027T13-06,37057
20171027T12-06,37760
20171027T11-06,39357
20171027T10-06,39306
20171027T09-06,39324
20171027T08-06,37936
20171027T07-06,34669
20171027T06-06,31947
20171027T05-06,30492
20171027T04-06,30223
20171027T03-06,30361
20171027T02-06,30821
20171027T01-06,31652
20171027T00-06,33634
20171026T23-06,35836
20171026T22-06,38050
20171026T21-06,39378
20171026T20-06,39584
20171026T19-06,38530
20171026T18-06,37570
20171026T17-06,37012
20171026T16-06,36966
20171026T15-06,36986
20171026T14-06,37191
20171026T13-06,37434
20171026T12-06,37566
20171026T11-06,37700
20171026T10-06,38173
20171026T09-06,38759
20171026T08-06,37508
20171026T07-06,33933
20171026T06-06,30886
20171026T05-06,29487
20171026T04-06,29219
20171026T03-06,29458
20171026T02-06,29967
20171026T01-06,30623
20171026T00-06,33256
20171025T23-06,35674
20171025T22-06,38162
20171025T21-06,39605
20171025T20-06,40316
20171025T19-06,39357
20171025T18-06,37436
20171025T17-06,37835
20171025T16-06,37548
20171025T15-06,37545
20171025T14-06,37651
20171025T13-06,37759
20171025T12-06,38043
20171025T11-06,38027
20171025T10-06,39008
20171025T09-06,39690
20171025T08-06,38536
20171025T07-06,34948
20171025T06-06,31869
20171025T05-06,30257
20171025T04-06,29874
20171025T03-06,29891
20171025T02-06,30510
20171025T01-06,31558
20171025T00-06,33507
20171024T23-06,35842
20171024T22-06,38001
20171024T21-06,39430
20171024T20-06,39770
20171024T19-06,38626
20171024T18-06,37490
20171024T17-06,37009
20171024T16-06,36986
20171024T15-06,37107
20171024T14-06,37054
20171024T13-06,37411
20171024T12-06,37872
20171024T11-06,38690
20171024T10-06,39276
20171024T09-06,39938
20171024T08-06,38599
20171024T07-06,35030
20171024T06-06,31847
20171024T05-06,30399
20171024T04-06,29828
20171024T03-06,30017
20171024T02-06,30448
20171024T01-06,31568
20171024T00-06,33414
20171023T23-06,36030
20171023T22-06,38415
20171023T21-06,39955
20171023T20-06,40130
20171023T19-06,39021
20171023T18-06,37694
20171023T17-06,37205
20171023T16-06,37152
20171023T15-06,37135
20171023T14-06,36706
20171023T13-06,37485
20171023T12-06,38057
20171023T11-06,38330
20171023T10-06,38791
20171023T09-06,38975
20171023T08-06,37518
20171023T07-06,34212
20171023T06-06,31081
20171023T05-06,29619
20171023T04-06,29129
20171023T03-06,29287
20171023T02-06,29737
20171023T01-06,30825
20171023T00-06,32683
20171022T23-06,34847
20171022T22-06,36875
20171022T21-06,38209
20171022T20-06,38448
20171022T19-06,37155
20171022T18-06,35803
20171022T17-06,35099
20171022T16-06,34761
20171022T15-06,34874
20171022T14-06,34811
20171022T13-06,34902
20171022T12-06,34969
20171022T11-06,34886
20171022T10-06,34325
20171022T09-06,33221
20171022T08-06,32074
20171022T07-06,30935
20171022T06-06,30103
20171022T05-06,29750
20171022T04-06,29846
20171022T03-06,30218
20171022T02-06,30994
20171022T01-06,32118
20171022T00-06,33919
20171021T23-06,35668
20171021T22-06,37329
20171021T21-06,38502
20171021T20-06,39220
20171021T19-06,38547
20171021T18-06,37543
20171021T17-06,36916
20171021T16-06,39457
20171021T15-06,36756
20171021T14-06,36991
20171021T13-06,37450
20171021T12-06,37656
20171021T11-06,37606
20171021T10-06,36852
20171021T09-06,35605
20171021T08-06,34104
20171021T07-06,32503
20171021T06-06,31172
20171021T05-06,30463
20171021T04-06,30454
20171021T03-06,30765
20171021T02-06,31447
20171021T01-06,32834
20171021T00-06,34569
20171020T23-06,36469
20171020T22-06,38200
20171020T21-06,39405
20171020T20-06,39844
20171020T19-06,39017
20171020T18-06,38263
20171020T17-06,38158
20171020T16-06,38215
20171020T15-06,38558
20171020T14-06,38693
20171020T13-06,38874
20171020T12-06,38949
20171020T11-06,39372
20171020T10-06,39261
20171020T09-06,39015
20171020T08-06,37583
20171020T07-06,34343
20171020T06-06,31468
20171020T05-06,30243
20171020T04-06,29947
20171020T03-06,30175
20171020T02-06,30984
20171020T01-06,32239
20171020T00-06,34176
20171019T23-06,36609
20171019T22-06,38892
20171019T21-06,40336
20171019T20-06,40785
20171019T19-06,39992
20171019T18-06,39218
20171019T17-06,38898
20171019T16-06,38653
20171019T15-06,38343
20171019T14-06,38462
20171019T13-06,38207
20171019T12-06,38471
20171019T11-06,38187
20171019T10-06,38513
20171019T09-06,38194
20171019T08-06,36818
20171019T07-06,33736
20171019T06-06,30764
20171019T05-06,29533
20171019T04-06,29265
20171019T03-06,29548
20171019T02-06,30354
20171019T01-06,31633
20171019T00-06,33562
20171018T23-06,36022
20171018T22-06,38293
20171018T21-06,39740
20171018T20-06,40295
20171018T19-06,39288
20171018T18-06,38527
20171018T17-06,38143
20171018T16-06,38117
20171018T15-06,38081
20171018T14-06,38191
20171018T13-06,38120
20171018T12-06,38456
20171018T11-06,38604
20171018T10-06,39015
20171018T09-06,39324
20171018T08-06,37974
20171018T07-06,34574
20171018T06-06,31544
20171018T05-06,30238
20171018T04-06,29904
20171018T03-06,30105
20171018T02-06,30765
20171018T01-06,32009
20171018T00-06,33993
20171017T23-06,36433
20171017T22-06,38864
20171017T21-06,40089
20171017T20-06,40516
20171017T19-06,39169
20171017T18-06,38152
20171017T17-06,37815
20171017T16-06,37804
20171017T15-06,37821
20171017T14-06,38173
20171017T13-06,38349
20171017T12-06,38640
20171017T11-06,38989
20171017T10-06,39510
20171017T09-06,39891
20171017T08-06,38830
20171017T07-06,35347
20171017T06-06,32106
20171017T05-06,30710
20171017T04-06,30200
20171017T03-06,30195
20171017T02-06,30668
20171017T01-06,31580
20171017T00-06,33520
20171016T23-06,35881
20171016T22-06,38196
20171016T21-06,39786
20171016T20-06,39922
20171016T19-06,38606
20171016T18-06,37956
20171016T17-06,37306
20171016T16-06,37327
20171016T15-06,37557
20171016T14-06,37690
20171016T13-06,38096
20171016T12-06,38494
20171016T11-06,39180
20171016T10-06,39981
20171016T09-06,40506
20171016T08-06,39148
20171016T07-06,35502
20171016T06-06,31919
20171016T05-06,30431
20171016T04-06,29858
20171016T03-06,29821
20171016T02-06,30172
20171016T01-06,31113
20171016T00-06,32694
20171015T23-06,34790
20171015T22-06,36668
20171015T21-06,37767
20171015T20-06,37378
20171015T19-06,35916
20171015T18-06,34787
20171015T17-06,34171
20171015T16-06,33683
20171015T15-06,33849
20171015T14-06,34510
20171015T13-06,34830
20171015T12-06,35503
20171015T11-06,36061
20171015T10-06,36061
20171015T09-06,35295
20171015T08-06,33841
20171015T07-06,32395
20171015T06-06,31263
20171015T05-06,30606
20171015T04-06,30402
20171015T03-06,30608
20171015T02-06,31162
20171015T01-06,32259
20171015T00-06,33733
20171014T23-06,35526
20171014T22-06,36850
20171014T21-06,37673
20171014T20-06,37434
20171014T19-06,35987
20171014T18-06,35341
20171014T17-06,34719
20171014T16-06,35423
20171014T15-06,35264
20171014T14-06,35648
20171014T13-06,36583
20171014T12-06,37395
20171014T11-06,38036
20171014T10-06,38028
20171014T09-06,37271
20171014T08-06,35590
20171014T07-06,33756
20171014T06-06,32193
20171014T05-06,31464
20171014T04-06,31332
20171014T03-06,31676
20171014T02-06,32337
20171014T01-06,33540
20171014T00-06,35283
20171013T23-06,37147
20171013T22-06,38590
20171013T21-06,39420
20171013T20-06,39348
20171013T19-06,38360
20171013T18-06,37652
20171013T17-06,37476
20171013T16-06,37470
20171013T15-06,37620
20171013T14-06,38032
20171013T13-06,38254
20171013T12-06,38849
20171013T11-06,39328
20171013T10-06,39621
20171013T09-06,39507
20171013T08-06,38206
20171013T07-06,35134
20171013T06-06,32331
20171013T05-06,30914
20171013T04-06,30613
20171013T03-06,30877
20171013T02-06,31503
20171013T01-06,32719
20171013T00-06,34745
20171012T23-06,37263
20171012T22-06,39560
20171012T21-06,40990
20171012T20-06,41069
20171012T19-06,39909
20171012T18-06,39323
20171012T17-06,38803
20171012T16-06,38756
20171012T15-06,38792
20171012T14-06,38812
20171012T13-06,38991
20171012T12-06,39114
20171012T11-06,39201
20171012T10-06,39475
20171012T09-06,39936
20171012T08-06,38685
20171012T07-06,35409
20171012T06-06,32467
20171012T05-06,30984
20171012T04-06,30523
20171012T03-06,30740
20171012T02-06,31368
20171012T01-06,32331
20171012T00-06,34303
20171011T23-06,36727
20171011T22-06,39065
20171011T21-06,40367
20171011T20-06,40289
20171011T19-06,39048
20171011T18-06,38032
20171011T17-06,37873
20171011T16-06,37404
20171011T15-06,37557
20171011T14-06,37577
20171011T13-06,37665
20171011T12-06,38132
20171011T11-06,38621
20171011T10-06,39207
20171011T09-06,39679
20171011T08-06,38666
20171011T07-06,35386
20171011T06-06,32090
20171011T05-06,30696
20171011T04-06,30413
20171011T03-06,30579
20171011T02-06,31220
20171011T01-06,32336
20171011T00-06,34193
20171010T23-06,36765
20171010T22-06,39051
20171010T21-06,40403
20171010T20-06,40227
20171010T19-06,38889
20171010T18-06,37837
20171010T17-06,37166
20171010T16-06,37270
20171010T15-06,37364
20171010T14-06,37531
20171010T13-06,37718
20171010T12-06,38206
20171010T11-06,38703
20171010T10-06,39467
20171010T09-06,39908
20171010T08-06,38705
20171010T07-06,35456
20171010T06-06,32277
20171010T05-06,30844
20171010T04-06,30324
20171010T03-06,30297
20171010T02-06,30761
20171010T01-06,31764
20171010T00-06,33878
20171009T23-06,36168
20171009T22-06,38729
20171009T21-06,40044
20171009T20-06,39691
20171009T19-06,38106
20171009T18-06,37330
20171009T17-06,36923
20171009T16-06,36846
20171009T15-06,37148
20171009T14-06,37595
20171009T13-06,37986
20171009T12-06,38689
20171009T11-06,39453
20171009T10-06,39750
20171009T09-06,40001
20171009T08-06,38500
20171009T07-06,34993
20171009T06-06,31856
20171009T05-06,30090
20171009T04-06,29478
20171009T03-06,29421
20171009T02-06,29587
20171009T01-06,30564
20171009T00-06,32372
20171008T23-06,34590
20171008T22-06,36666
20171008T21-06,38094
20171008T20-06,37731
20171008T19-06,36551
20171008T18-06,35346
20171008T17-06,34725
20171008T16-06,34286
20171008T15-06,34288
20171008T14-06,34052
20171008T13-06,34353
20171008T12-06,34289
20171008T11-06,34334
20171008T10-06,33770
20171008T09-06,32384
20171008T08-06,30990
20171008T07-06,29834
20171008T06-06,28704
20171008T05-06,28288
20171008T04-06,28370
20171008T03-06,28873
20171008T02-06,29542
20171008T01-06,30727
20171008T00-06,32513
20171007T23-06,34210
20171007T22-06,36006
20171007T21-06,37108
20171007T20-06,37102
20171007T19-06,36361
20171007T18-06,35720
20171007T17-06,35290
20171007T16-06,34911
20171007T15-06,34628
20171007T14-06,34638
20171007T13-06,34725
20171007T12-06,34826
20171007T11-06,34349
20171007T10-06,34027
20171007T09-06,33088
20171007T08-06,31819
20171007T07-06,30420
20171007T06-06,29189
20171007T05-06,28759
20171007T04-06,28787
20171007T03-06,29237
20171007T02-06,29943
20171007T01-06,31146
20171007T00-06,32853
20171006T23-06,34794
20171006T22-06,36623
20171006T21-06,37822
20171006T20-06,37975
20171006T19-06,37354
20171006T18-06,36952
20171006T17-06,36792
20171006T16-06,36916
20171006T15-06,36902
20171006T14-06,36984
20171006T13-06,37047
20171006T12-06,37359
20171006T11-06,37792
20171006T10-06,38353
20171006T09-06,38866
20171006T08-06,37260
20171006T07-06,34184
20171006T06-06,31276
20171006T05-06,29904
20171006T04-06,29585
20171006T03-06,29756
20171006T02-06,30370
20171006T01-06,31324
20171006T00-06,33213
20171005T23-06,35484
20171005T22-06,37991
20171005T21-06,39251
20171005T20-06,39246
20171005T19-06,37955
20171005T18-06,37282
20171005T17-06,37030
20171005T16-06,36903
20171005T15-06,36869
20171005T14-06,36846
20171005T13-06,36942
20171005T12-06,37398
20171005T11-06,37900
20171005T10-06,38641
20171005T09-06,38998
20171005T08-06,37907
20171005T07-06,34693
20171005T06-06,31530
20171005T05-06,30057
20171005T04-06,29659
20171005T03-06,29866
20171005T02-06,30486
20171005T01-06,31713
20171005T00-06,33660
20171004T23-06,36024
20171004T22-06,38367
20171004T21-06,39685
20171004T20-06,39268
20171004T19-06,38417
20171004T18-06,37950
20171004T17-06,37596
20171004T16-06,37455
20171004T15-06,37247
20171004T14-06,37297
20171004T13-06,37484
20171004T12-06,37835
20171004T11-06,38332
20171004T10-06,38951
20171004T09-06,39583
20171004T08-06,38120
20171004T07-06,34968
20171004T06-06,31799
20171004T05-06,30354
20171004T04-06,30073
20171004T03-06,30161
20171004T02-06,30916
20171004T01-06,32129
20171004T00-06,34069
20171003T23-06,36308
20171003T22-06,38668
20171003T21-06,39897
20171003T20-06,39151
20171003T19-06,37898
20171003T18-06,37058
20171003T17-06,36714
20171003T16-06,36514
20171003T15-06,36662
20171003T14-06,36816
20171003T13-06,37035
20171003T12-06,37607
20171003T11-06,37808
20171003T10-06,38797
20171003T09-06,39396
20171003T08-06,38417
20171003T07-06,35509
20171003T06-06,32221
20171003T05-06,30805
20171003T04-06,30323
20171003T03-06,30440
20171003T02-06,30763
20171003T01-06,32082
20171003T00-06,33975
20171002T23-06,36248
20171002T22-06,38863
20171002T21-06,40014
20171002T20-06,39690
20171002T19-06,38754
20171002T18-06,37942
20171002T17-06,37365
20171002T16-06,37184
20171002T15-06,37317
20171002T14-06,37333
20171002T13-06,37528
20171002T12-06,38024
20171002T11-06,37912
20171002T10-06,37973
20171002T09-06,37968
20171002T08-06,36685
20171002T07-06,33800
20171002T06-06,30720
20171002T05-06,29428
20171002T04-06,28996
20171002T03-06,29187
20171002T02-06,29691
20171002T01-06,30792
20171002T00-06,32777
20171001T23-06,35105
20171001T22-06,37016
20171001T21-06,38331
20171001T20-06,37823
20171001T19-06,36958
20171001T18-06,36143
20171001T17-06,35425
20171001T16-06,35004
20171001T15-06,34921
20171001T14-06,34937
20171001T13-06,34738
20171001T12-06,34440
20171001T11-06,34047
20171001T10-06,33142
20171001T09-06,31713
20171001T08-06,30505
20171001T07-06,29555
20171001T06-06,28736
20171001T05-06,28500
20171001T04-06,28588
20171001T03-06,29129
20171001T02-06,29861
20171001T01-06,31174
20171001T00-06,32823
20170930T23-06,34704
20170930T22-06,36338
20170930T21-06,37342
20170930T20-06,37109
20170930T19-06,36458
20170930T18-06,35845
20170930T17-06,35299
20170930T16-06,34975
20170930T15-06,34964
20170930T14-06,35030
20170930T13-06,35066
20170930T12-06,34811
20170930T11-06,34527
20170930T10-06,33804
20170930T09-06,32390
20170930T08-06,31099
20170930T07-06,29951
20170930T06-06,28828
20170930T05-06,28690
20170930T04-06,28921
20170930T03-06,29393
20170930T02-06,30193
20170930T01-06,31593
20170930T00-06,33819
20170929T23-06,35472
20170929T22-06,37292
20170929T21-06,38562
20170929T20-06,38518
20170929T19-06,38314
20170929T18-06,38206
20170929T17-06,38074
20170929T16-06,37960
20170929T15-06,37933
20170929T14-06,37701
20170929T13-06,37397
20170929T12-06,37307
20170929T11-06,36913
20170929T10-06,36910
20170929T09-06,36526
20170929T08-06,35421
20170929T07-06,32598
20170929T06-06,30053
20170929T05-06,29115
20170929T04-06,28957
20170929T03-06,29457
20170929T02-06,30299
20170929T01-06,31914
20170929T00-06,33943
20170928T23-06,36048
20170928T22-06,38641
20170928T21-06,40155
20170928T20-06,40384
20170928T19-06,40326
20170928T18-06,39918
20170928T17-06,40844
20170928T16-06,39185
20170928T15-06,38773
20170928T14-06,38106
