,Demand1
20170819T08-04,14526
20170819T07-04,13995
20170819T06-04,13647
20170819T05-04,13509
20170819T04-04,13621
20170819T03-04,13721
20170819T02-04,14084
20170819T01-04,14425
20170819T00-04,14794
20170818T23-04,15967
20170818T22-04,17062
20170818T21-04,17795
20170818T20-04,17965
20170818T19-04,18058
20170818T18-04,18153
20170818T17-04,18096
20170818T16-04,18042
20170818T15-04,18068
20170818T14-04,17988
20170818T13-04,17731
20170818T12-04,17515
20170818T11-04,17168
20170818T10-04,16559
20170818T09-04,15861
20170818T08-04,15012
20170818T07-04,13802
20170818T06-04,12534
20170818T05-04,11795
20170818T04-04,11804
20170818T03-04,11905
20170818T02-04,11951
20170818T01-04,12366
20170818T00-04,13350
20170817T23-04,14744
20170817T22-04,16182
20170817T21-04,17178
20170817T20-04,17278
20170817T19-04,17758
20170817T18-04,18097
20170817T17-04,17886
20170817T16-04,17436
20170817T15-04,16942
20170817T14-04,16406
20170817T13-04,15889
20170817T12-04,15560
20170817T11-04,15236
20170817T10-04,14828
20170817T09-04,14401
20170817T08-04,14002
20170817T07-04,13285
20170817T06-04,12571
20170817T05-04,12155
20170817T04-04,12085
20170817T03-04,12308
20170817T02-04,12336
20170817T01-04,12786
20170817T00-04,13720
20170816T23-04,15294
20170816T22-04,16936
20170816T21-04,18082
20170816T20-04,18377
20170816T19-04,19018
20170816T18-04,19397
20170816T17-04,19237
20170816T16-04,18895
20170816T15-04,18622
20170816T14-04,18325
20170816T13-04,17760
20170816T12-04,17353
20170816T11-04,16862
20170816T10-04,16343
20170816T09-04,15794
20170816T08-04,15243
20170816T07-04,14388
20170816T06-04,13645
20170816T05-04,13036
20170816T04-04,12873
20170816T03-04,13029
20170816T02-04,13125
20170816T01-04,13446
20170816T00-04,13928
20170815T23-04,15016
20170815T22-04,16376
20170815T21-04,17247
20170815T20-04,17277
20170815T19-04,17469
20170815T18-04,17663
20170815T17-04,17698
20170815T16-04,17798
20170815T15-04,17973
20170815T14-04,17911
20170815T13-04,17608
20170815T12-04,17231
20170815T11-04,16764
20170815T10-04,16285
20170815T09-04,15807
20170815T08-04,15079
20170815T07-04,14400
20170815T06-04,13577
20170815T05-04,13057
20170815T04-04,12852
20170815T03-04,13002
20170815T02-04,13290
20170815T01-04,13223
20170815T00-04,13900
20170814T23-04,15178
20170814T22-04,16662
20170814T21-04,17679
20170814T20-04,17731
20170814T19-04,18005
20170814T18-04,18220
20170814T17-04,18146
20170814T16-04,18117
20170814T15-04,17951
20170814T14-04,17650
20170814T13-04,16989
20170814T12-04,16582
20170814T11-04,15980
20170814T10-04,15438
20170814T09-04,14838
20170814T08-04,13982
20170814T07-04,12823
20170814T06-04,12371
20170814T05-04,12171
20170814T04-04,11924
20170814T03-04,12000
20170814T02-04,12192
20170814T01-04,12740
20170814T00-04,13425
20170813T23-04,14805
20170813T22-04,16215
20170813T21-04,17221
20170813T20-04,17408
20170813T19-04,17883
20170813T18-04,17872
20170813T17-04,17353
20170813T16-04,16814
20170813T15-04,16380
20170813T14-04,16141
20170813T13-04,15895
20170813T12-04,15460
20170813T11-04,14906
20170813T10-04,14276
20170813T09-04,13640
20170813T08-04,12787
20170813T07-04,12510
20170813T06-04,12582
20170813T05-04,12674
20170813T04-04,12764
20170813T03-04,12657
20170813T02-04,12556
20170813T01-04,12868
20170813T00-04,13690
20170812T23-04,14471
20170812T22-04,15381
20170812T21-04,15936
20170812T20-04,15830
20170812T19-04,16000
20170812T18-04,15918
20170812T17-04,15476
20170812T16-04,15075
20170812T15-04,14915
20170812T14-04,14937
20170812T13-04,14867
20170812T12-04,14715
20170812T11-04,14521
20170812T10-04,13864
20170812T09-04,13448
20170812T08-04,12816
20170812T07-04,12454
20170812T06-04,12367
20170812T05-04,12227
20170812T04-04,12347
20170812T03-04,12117
20170812T02-04,12284
20170812T01-04,12980
20170812T00-04,13762
20170811T23-04,15087
20170811T22-04,16318
20170811T21-04,17168
20170811T20-04,17314
20170811T19-04,17820
20170811T18-04,18282
20170811T17-04,18356
20170811T16-04,18290
20170811T15-04,18081
20170811T14-04,17697
20170811T13-04,17288
20170811T12-04,16938
20170811T11-04,16432
20170811T10-04,15881
20170811T09-04,15310
20170811T08-04,14924
20170811T07-04,13695
20170811T06-04,12994
20170811T05-04,12856
20170811T04-04,12719
20170811T03-04,12802
20170811T02-04,13040
20170811T01-04,13473
20170811T00-04,14474
20170810T23-04,15824
20170810T22-04,17376
20170810T21-04,18437
20170810T20-04,18713
20170810T19-04,19364
20170810T18-04,19815
20170810T17-04,19703
20170810T16-04,19366
20170810T15-04,19001
20170810T14-04,18543
20170810T13-04,17904
20170810T12-04,17228
20170810T11-04,16475
20170810T10-04,15748
20170810T09-04,15327
20170810T08-04,14452
20170810T07-04,13467
20170810T06-04,12683
20170810T05-04,12470
20170810T04-04,12386
20170810T03-04,12572
20170810T02-04,12548
20170810T01-04,13065
20170810T00-04,13903
20170809T23-04,15143
20170809T22-04,16685
20170809T21-04,17641
20170809T20-04,17864
20170809T19-04,18394
20170809T18-04,18522
20170809T17-04,18185
20170809T16-04,17673
20170809T15-04,17150
20170809T14-04,16583
20170809T13-04,15963
20170809T12-04,15541
20170809T11-04,15103
20170809T10-04,14672
20170809T09-04,14187
20170809T08-04,13608
20170809T07-04,13061
20170809T06-04,12269
20170809T05-04,11879
20170809T04-04,11754
20170809T03-04,11922
20170809T02-04,11807
20170809T01-04,11773
20170809T00-04,12580
20170808T23-04,13973
20170808T22-04,15335
20170808T21-04,16143
20170808T20-04,16169
20170808T19-04,16424
20170808T18-04,16392
20170808T17-04,16099
20170808T16-04,15897
20170808T15-04,15823
20170808T14-04,15606
20170808T13-04,15444
20170808T12-04,15459
20170808T11-04,15368
20170808T10-04,15060
20170808T09-04,14706
20170808T08-04,13987
20170808T07-04,12786
20170808T06-04,11807
20170808T05-04,11027
20170808T04-04,10820
20170808T03-04,10926
20170808T02-04,11233
20170808T01-04,11744
20170808T00-04,12324
20170807T23-04,13508
20170807T22-04,14750
20170807T21-04,15612
20170807T20-04,15722
20170807T19-04,15915
20170807T18-04,16082
20170807T17-04,16013
20170807T16-04,15967
20170807T15-04,16086
20170807T14-04,16132
20170807T13-04,15944
20170807T12-04,15778
20170807T11-04,15474
20170807T10-04,14975
20170807T09-04,14489
20170807T08-04,13457
20170807T07-04,12529
20170807T06-04,11893
20170807T05-04,11208
20170807T04-04,10986
20170807T03-04,10918
20170807T02-04,11013
20170807T01-04,11404
20170807T00-04,12263
20170806T23-04,13212
20170806T22-04,14257
20170806T21-04,14865
20170806T20-04,14665
20170806T19-04,14756
20170806T18-04,14550
20170806T17-04,14040
20170806T16-04,13584
20170806T15-04,13202
20170806T14-04,12914
20170806T13-04,12640
20170806T12-04,12477
20170806T11-04,12485
20170806T10-04,12391
20170806T09-04,12384
20170806T08-04,12141
20170806T07-04,11623
20170806T06-04,11527
20170806T05-04,11575
20170806T04-04,11735
20170806T03-04,11719
20170806T02-04,11935
20170806T01-04,12281
20170806T00-04,13111
20170805T23-04,14440
20170805T22-04,15594
20170805T21-04,16212
20170805T20-04,16352
20170805T19-04,16669
20170805T18-04,16671
20170805T17-04,16319
20170805T16-04,16101
20170805T15-04,16306
20170805T14-04,16284
20170805T13-04,16259
20170805T12-04,16317
20170805T11-04,16137
20170805T10-04,15583
20170805T09-04,14995
20170805T08-04,13961
20170805T07-04,13228
20170805T06-04,13076
20170805T05-04,13200
20170805T04-04,13294
20170805T03-04,13108
20170805T02-04,13411
20170805T01-04,14156
20170805T00-04,15281
20170804T23-04,16549
20170804T22-04,17786
20170804T21-04,18557
20170804T20-04,18916
20170804T19-04,19709
20170804T18-04,20314
20170804T17-04,20483
20170804T16-04,20425
20170804T15-04,20236
20170804T14-04,19901
20170804T13-04,19208
20170804T12-04,18599
20170804T11-04,17936
20170804T10-04,17298
20170804T09-04,16601
20170804T08-04,15654
20170804T07-04,14461
20170804T06-04,13839
20170804T05-04,13526
20170804T04-04,13441
20170804T03-04,13424
20170804T02-04,13600
20170804T01-04,14136
20170804T00-04,15141
20170803T23-04,16785
20170803T22-04,18455
20170803T21-04,19494
20170803T20-04,19903
20170803T19-04,20646
20170803T18-04,20979
20170803T17-04,20819
20170803T16-04,20431
20170803T15-04,19944
20170803T14-04,19308
20170803T13-04,18553
20170803T12-04,17898
20170803T11-04,17232
20170803T10-04,16640
20170803T09-04,16031
20170803T08-04,15186
20170803T07-04,14127
20170803T06-04,13466
20170803T05-04,13266
20170803T04-04,13144
20170803T03-04,13364
20170803T02-04,13487
20170803T01-04,13900
20170803T00-04,14728
20170802T23-04,15745
20170802T22-04,17138
20170802T21-04,18047
20170802T20-04,18403
20170802T19-04,19073
20170802T18-04,19786
20170802T17-04,20290
20170802T16-04,20532
20170802T15-04,20858
20170802T14-04,20649
20170802T13-04,19839
20170802T12-04,19232
20170802T11-04,18493
20170802T10-04,17477
20170802T09-04,16713
20170802T08-04,16256
20170802T07-04,15091
20170802T06-04,14366
20170802T05-04,13785
20170802T04-04,13746
20170802T03-04,14076
20170802T02-04,14406
20170802T01-04,15035
20170802T00-04,15790
20170801T23-04,17248
20170801T22-04,19064
20170801T21-04,20137
20170801T20-04,20568
20170801T19-04,21176
20170801T18-04,21450
20170801T17-04,21179
20170801T16-04,20714
20170801T15-04,20277
20170801T14-04,19737
20170801T13-04,19036
20170801T12-04,18321
20170801T11-04,17616
20170801T10-04,16900
20170801T09-04,16169
20170801T08-04,15814
20170801T07-04,14394
20170801T06-04,13362
20170801T05-04,12735
20170801T04-04,12878
20170801T03-04,12947
20170801T02-04,13302
20170801T01-04,13754
20170801T00-04,14509
20170731T23-04,15852
20170731T22-04,17530
20170731T21-04,18508
20170731T20-04,18856
20170731T19-04,19422
20170731T18-04,19530
20170731T17-04,19064
20170731T16-04,18449
20170731T15-04,17813
20170731T14-04,17220
20170731T13-04,16549
20170731T12-04,16011
20170731T11-04,15438
20170731T10-04,14794
20170731T09-04,14176
20170731T08-04,13503
20170731T07-04,12588
20170731T06-04,11562
20170731T05-04,11338
20170731T04-04,11391
20170731T03-04,11462
20170731T02-04,11605
20170731T01-04,11799
20170731T00-04,12282
20170730T23-04,13309
20170730T22-04,14526
20170730T21-04,15120
20170730T20-04,15189
20170730T19-04,15400
20170730T18-04,15137
20170730T17-04,14429
20170730T16-04,13813
20170730T15-04,13391
20170730T14-04,12882
20170730T13-04,12607
20170730T12-04,12290
20170730T11-04,12026
20170730T10-04,12268
20170730T09-04,11883
20170730T08-04,11596
20170730T07-04,11034
20170730T06-04,10824
20170730T05-04,10782
20170730T04-04,10812
20170730T03-04,10751
20170730T02-04,10835
20170730T01-04,11065
20170730T00-04,11419
20170729T23-04,12432
20170729T22-04,13357
20170729T21-04,13740
20170729T20-04,13756
20170729T19-04,13889
20170729T18-04,13667
20170729T17-04,13174
20170729T16-04,12995
20170729T15-04,13159
20170729T14-04,13632
20170729T13-04,13559
20170729T12-04,13377
20170729T11-04,13283
20170729T10-04,13083
20170729T09-04,12618
20170729T08-04,11947
20170729T07-04,11574
20170729T06-04,11174
20170729T05-04,11148
20170729T04-04,11281
20170729T03-04,11399
20170729T02-04,11899
20170729T01-04,12743
20170729T00-04,13910
20170728T23-04,15429
20170728T22-04,16743
20170728T21-04,17463
20170728T20-04,17676
20170728T19-04,18192
20170728T18-04,18661
20170728T17-04,18607
20170728T16-04,18307
20170728T15-04,18059
20170728T14-04,17795
20170728T13-04,17404
20170728T12-04,17004
20170728T11-04,16473
20170728T10-04,15829
20170728T09-04,15195
20170728T08-04,14258
20170728T07-04,13020
20170728T06-04,12521
20170728T05-04,12166
20170728T04-04,12015
20170728T03-04,12063
20170728T02-04,12166
20170728T01-04,12315
20170728T00-04,13179
20170727T23-04,14219
20170727T22-04,15432
20170727T21-04,15920
20170727T20-04,15840
20170727T19-04,15979
20170727T18-04,16060
20170727T17-04,16016
20170727T16-04,16029
20170727T15-04,16134
20170727T14-04,16142
20170727T13-04,15965
20170727T12-04,15672
20170727T11-04,15213
20170727T10-04,14879
20170727T09-04,14450
20170727T08-04,13734
20170727T07-04,12631
20170727T06-04,12193
20170727T05-04,11723
20170727T04-04,11541
20170727T03-04,11473
20170727T02-04,11706
20170727T01-04,11901
20170727T00-04,12677
20170726T23-04,14042
20170726T22-04,15447
20170726T21-04,16098
20170726T20-04,16229
20170726T19-04,16645
20170726T18-04,16746
20170726T17-04,16395
20170726T16-04,15899
20170726T15-04,15600
20170726T14-04,15373
20170726T13-04,15011
20170726T12-04,14704
20170726T11-04,14345
20170726T10-04,13952
20170726T09-04,13583
20170726T08-04,12955
20170726T07-04,11744
20170726T06-04,10623
20170726T05-04,10262
20170726T04-04,10213
20170726T03-04,10076
20170726T02-04,10370
20170726T01-04,11079
20170726T00-04,11631
20170725T23-04,12715
20170725T22-04,13921
20170725T21-04,14455
20170725T20-04,14471
20170725T19-04,14613
20170725T18-04,14620
20170725T17-04,14505
20170725T16-04,14464
20170725T15-04,14542
20170725T14-04,14626
20170725T13-04,14625
20170725T12-04,14687
20170725T11-04,14518
20170725T10-04,14225
20170725T09-04,13797
20170725T08-04,13154
20170725T07-04,12214
20170725T06-04,11877
20170725T05-04,11322
20170725T04-04,11102
20170725T03-04,11178
20170725T02-04,11250
20170725T01-04,11091
20170725T00-04,11590
20170724T23-04,12738
20170724T22-04,13653
20170724T21-04,14383
20170724T20-04,14577
20170724T19-04,14800
20170724T18-04,14908
20170724T17-04,14793
20170724T16-04,14817
20170724T15-04,15053
20170724T14-04,15272
20170724T13-04,15354
20170724T12-04,15453
20170724T11-04,15434
20170724T10-04,15173
20170724T09-04,14815
20170724T08-04,14219
20170724T07-04,13132
20170724T06-04,12444
20170724T05-04,11944
20170724T04-04,11750
20170724T03-04,11847
20170724T02-04,11894
20170724T01-04,12193
20170724T00-04,13097
20170723T23-04,14233
20170723T22-04,15243
20170723T21-04,15797
20170723T20-04,15829
20170723T19-04,16151
20170723T18-04,16220
20170723T17-04,15940
20170723T16-04,15576
20170723T15-04,15348
20170723T14-04,15254
20170723T13-04,15057
20170723T12-04,14714
20170723T11-04,14326
20170723T10-04,14123
20170723T09-04,13876
20170723T08-04,13312
20170723T07-04,12811
20170723T06-04,12751
20170723T05-04,12889
20170723T04-04,13081
20170723T03-04,13213
20170723T02-04,13623
20170723T01-04,14131
20170723T00-04,15004
20170722T23-04,16294
20170722T22-04,17466
20170722T21-04,18035
20170722T20-04,18201
20170722T19-04,18560
20170722T18-04,18864
20170722T17-04,18890
20170722T16-04,18698
20170722T15-04,18461
20170722T14-04,18201
20170722T13-04,17757
20170722T12-04,17189
20170722T11-04,16557
20170722T10-04,15925
20170722T09-04,15123
20170722T08-04,14344
20170722T07-04,13720
20170722T06-04,13586
20170722T05-04,13909
20170722T04-04,14200
20170722T03-04,14389
20170722T02-04,14798
20170722T01-04,15563
20170722T00-04,16907
20170721T23-04,18358
20170721T22-04,19961
20170721T21-04,20859
20170721T20-04,21485
20170721T19-04,22285
20170721T18-04,22729
20170721T17-04,22669
20170721T16-04,22267
20170721T15-04,21692
20170721T14-04,21107
20170721T13-04,20399
20170721T12-04,19823
20170721T11-04,19142
20170721T10-04,18311
20170721T09-04,17414
20170721T08-04,16978
20170721T07-04,16097
20170721T06-04,15024
20170721T05-04,14619
20170721T04-04,14695
20170721T03-04,15119
20170721T02-04,15776
20170721T01-04,16317
20170721T00-04,17318
20170720T23-04,18826
20170720T22-04,20733
20170720T21-04,21688
20170720T20-04,22042
20170720T19-04,22642
20170720T18-04,23266
20170720T17-04,23343
20170720T16-04,23233
20170720T15-04,23005
20170720T14-04,22555
20170720T13-04,21838
20170720T12-04,21138
20170720T11-04,20196
20170720T10-04,19032
20170720T09-04,18038
20170720T08-04,17332
20170720T07-04,16253
20170720T06-04,15111
20170720T05-04,14596
20170720T04-04,14593
20170720T03-04,15001
20170720T02-04,15673
20170720T01-04,16104
20170720T00-04,16853
20170719T23-04,18815
20170719T22-04,20776
20170719T21-04,21791
20170719T20-04,22449
20170719T19-04,23152
20170719T18-04,23358
20170719T17-04,23146
20170719T16-04,22807
20170719T15-04,22538
20170719T14-04,22088
20170719T13-04,21363
20170719T12-04,20657
20170719T11-04,19787
20170719T10-04,18822
20170719T09-04,17871
20170719T08-04,17272
20170719T07-04,16007
20170719T06-04,14831
20170719T05-04,14542
20170719T04-04,14457
20170719T03-04,14742
20170719T02-04,15022
20170719T01-04,15597
20170719T00-04,16357
20170718T23-04,17832
20170718T22-04,19558
20170718T21-04,20380
20170718T20-04,20816
20170718T19-04,21454
20170718T18-04,21734
20170718T17-04,21728
20170718T16-04,21422
20170718T15-04,20952
20170718T14-04,20591
20170718T13-04,20152
20170718T12-04,19570
20170718T11-04,18889
20170718T10-04,18365
20170718T09-04,17654
20170718T08-04,17006
20170718T07-04,15890
20170718T06-04,14714
20170718T05-04,14069
20170718T04-04,13911
20170718T03-04,14130
20170718T02-04,14367
20170718T01-04,14780
20170718T00-04,15703
20170717T23-04,17159
20170717T22-04,18601
20170717T21-04,19510
20170717T20-04,20029
20170717T19-04,20750
20170717T18-04,21080
20170717T17-04,20916
20170717T16-04,20715
20170717T15-04,20574
20170717T14-04,20259
20170717T13-04,19676
20170717T12-04,19078
20170717T11-04,18341
20170717T10-04,17421
20170717T09-04,16487
20170717T08-04,15594
20170717T07-04,14359
20170717T06-04,13692
20170717T05-04,13272
20170717T04-04,12915
20170717T03-04,13087
20170717T02-04,13407
20170717T01-04,13933
20170717T00-04,15082
20170716T23-04,16384
20170716T22-04,17555
20170716T21-04,18122
20170716T20-04,18428
20170716T19-04,18757
20170716T18-04,18583
20170716T17-04,17988
20170716T16-04,17339
20170716T15-04,16820
20170716T14-04,16365
20170716T13-04,15852
20170716T12-04,15196
20170716T11-04,14413
20170716T10-04,13561
20170716T09-04,12613
20170716T08-04,11608
20170716T07-04,11240
20170716T06-04,11032
20170716T05-04,11106
20170716T04-04,11188
20170716T03-04,11266
20170716T02-04,11731
20170716T01-04,12426
20170716T00-04,13437
20170715T23-04,14542
20170715T22-04,15419
20170715T21-04,15712
20170715T20-04,15932
20170715T19-04,16201
20170715T18-04,16017
20170715T17-04,15526
20170715T16-04,14949
20170715T15-04,14552
20170715T14-04,14279
20170715T13-04,14094
20170715T12-04,13929
20170715T11-04,13710
20170715T10-04,13257
20170715T09-04,12813
20170715T08-04,12073
20170715T07-04,11703
20170715T06-04,11538
20170715T05-04,11329
20170715T04-04,11126
20170715T03-04,11091
20170715T02-04,11052
20170715T01-04,11482
20170715T00-04,11919
20170714T23-04,12966
20170714T22-04,13964
20170714T21-04,14366
20170714T20-04,14345
20170714T19-04,14541
20170714T18-04,14718
20170714T17-04,14690
20170714T16-04,14570
20170714T15-04,14847
20170714T14-04,15018
20170714T13-04,15065
20170714T12-04,15101
20170714T11-04,14930
20170714T10-04,14619
20170714T09-04,14199
20170714T08-04,13435
20170714T07-04,12759
20170714T06-04,12119
20170714T05-04,11446
20170714T04-04,11410
20170714T03-04,11544
20170714T02-04,11550
20170714T01-04,11718
20170714T00-04,12457
20170713T23-04,13611
20170713T22-04,14866
20170713T21-04,15565
20170713T20-04,15805
20170713T19-04,16265
20170713T18-04,16779
20170713T17-04,17269
20170713T16-04,17765
20170713T15-04,18175
20170713T14-04,18535
20170713T13-04,18577
20170713T12-04,18406
20170713T11-04,17959
20170713T10-04,17295
20170713T09-04,16664
20170713T08-04,15922
20170713T07-04,15249
20170713T06-04,14408
20170713T05-04,14017
20170713T04-04,13896
20170713T03-04,13926
20170713T02-04,14132
20170713T01-04,14429
20170713T00-04,15565
20170712T23-04,16970
20170712T22-04,18571
20170712T21-04,19445
20170712T20-04,20038
20170712T19-04,20815
20170712T18-04,21382
20170712T17-04,21501
20170712T16-04,21443
20170712T15-04,21278
20170712T14-04,21120
20170712T13-04,20459
20170712T12-04,19831
20170712T11-04,19103
20170712T10-04,18220
20170712T09-04,17379
20170712T08-04,16648
20170712T07-04,15713
20170712T06-04,14520
20170712T05-04,13905
20170712T04-04,13801
20170712T03-04,14068
20170712T02-04,14309
20170712T01-04,14880
20170712T00-04,15937
20170711T23-04,17016
20170711T22-04,18699
20170711T21-04,19429
20170711T20-04,19823
20170711T19-04,20172
20170711T18-04,20207
20170711T17-04,19924
20170711T16-04,19652
20170711T15-04,19336
20170711T14-04,18920
20170711T13-04,18391
20170711T12-04,18102
20170711T11-04,17679
20170711T10-04,17219
20170711T09-04,16468
20170711T08-04,15640
20170711T07-04,14667
20170711T06-04,13930
20170711T05-04,13685
20170711T04-04,13556
20170711T03-04,13504
20170711T02-04,13680
20170711T01-04,14124
20170711T00-04,14852
20170710T23-04,16261
20170710T22-04,17803
20170710T21-04,18486
20170710T20-04,18777
20170710T19-04,19257
20170710T18-04,19478
20170710T17-04,19267
20170710T16-04,18920
20170710T15-04,18546
20170710T14-04,18168
20170710T13-04,17659
20170710T12-04,17155
20170710T11-04,16596
20170710T10-04,15962
20170710T09-04,15251
20170710T08-04,14284
20170710T07-04,13154
20170710T06-04,12556
20170710T05-04,12005
20170710T04-04,11828
20170710T03-04,12007
20170710T02-04,12098
20170710T01-04,12280
20170710T00-04,13318
20170709T23-04,14462
20170709T22-04,15749
20170709T21-04,16126
20170709T20-04,16469
20170709T19-04,16778
20170709T18-04,16570
20170709T17-04,15931
20170709T16-04,15312
20170709T15-04,14843
20170709T14-04,14490
20170709T13-04,14116
20170709T12-04,13764
20170709T11-04,13378
20170709T10-04,13128
20170709T09-04,12475
20170709T08-04,12017
20170709T07-04,11781
20170709T06-04,11504
20170709T05-04,11649
20170709T04-04,11835
20170709T03-04,11953
20170709T02-04,11990
20170709T01-04,12427
20170709T00-04,13487
20170708T23-04,14771
20170708T22-04,15865
20170708T21-04,16351
20170708T20-04,16754
20170708T19-04,17373
20170708T18-04,17631
20170708T17-04,17385
20170708T16-04,17069
20170708T15-04,16939
20170708T14-04,16570
20170708T13-04,16087
20170708T12-04,15489
20170708T11-04,14742
20170708T10-04,13985
20170708T09-04,13136
20170708T08-04,12467
20170708T07-04,12184
20170708T06-04,11687
20170708T05-04,11553
20170708T04-04,11553
20170708T03-04,11238
20170708T02-04,11580
20170708T01-04,11806
20170708T00-04,12633
20170707T23-04,13821
20170707T22-04,14859
20170707T21-04,15256
20170707T20-04,15416
20170707T19-04,15687
20170707T18-04,15816
20170707T17-04,15686
20170707T16-04,15754
20170707T15-04,16029
20170707T14-04,16238
20170707T13-04,16343
20170707T12-04,16395
20170707T11-04,16201
20170707T10-04,15734
20170707T09-04,15040
20170707T08-04,14362
20170707T07-04,13547
20170707T06-04,13055
20170707T05-04,12565
20170707T04-04,12423
20170707T03-04,12576
20170707T02-04,12520
20170707T01-04,13111
20170707T00-04,13682
20170706T23-04,15091
20170706T22-04,16226
20170706T21-04,16734
20170706T20-04,16955
20170706T19-04,17401
20170706T18-04,17705
20170706T17-04,17728
20170706T16-04,17409
20170706T15-04,17080
20170706T14-04,16820
20170706T13-04,16499
20170706T12-04,16192
20170706T11-04,15853
20170706T10-04,15416
20170706T09-04,15105
20170706T08-04,14535
20170706T07-04,13601
20170706T06-04,12822
20170706T05-04,12347
20170706T04-04,12268
20170706T03-04,12507
20170706T02-04,12758
20170706T01-04,12969
20170706T00-04,13599
20170705T23-04,15224
20170705T22-04,16838
20170705T21-04,17500
20170705T20-04,18172
20170705T19-04,18837
20170705T18-04,19019
20170705T17-04,18749
20170705T16-04,18333
20170705T15-04,17915
20170705T14-04,17504
20170705T13-04,16966
20170705T12-04,16521
20170705T11-04,15963
20170705T10-04,15324
20170705T09-04,14609
20170705T08-04,13729
20170705T07-04,12688
20170705T06-04,11953
20170705T05-04,11508
20170705T04-04,11445
20170705T03-04,11349
20170705T02-04,11320
20170705T01-04,12057
20170705T00-04,13145
20170704T23-04,14366
20170704T22-04,15384
20170704T21-04,15932
20170704T20-04,16419
20170704T19-04,16851
20170704T18-04,16907
20170704T17-04,16522
20170704T16-04,16055
20170704T15-04,15728
20170704T14-04,15493
20170704T13-04,15187
20170704T12-04,14714
20170704T11-04,14172
20170704T10-04,13515
20170704T09-04,13007
20170704T08-04,12439
20170704T07-04,12191
20170704T06-04,12046
20170704T05-04,12112
20170704T04-04,12219
20170704T03-04,12366
20170704T02-04,12677
20170704T01-04,13317
20170704T00-04,14248
20170703T23-04,15360
20170703T22-04,16722
20170703T21-04,17503
20170703T20-04,18427
20170703T19-04,19262
20170703T18-04,19536
20170703T17-04,19285
20170703T16-04,18829
20170703T15-04,18498
20170703T14-04,18259
20170703T13-04,17950
20170703T12-04,17644
20170703T11-04,17042
20170703T10-04,16403
20170703T09-04,15531
20170703T08-04,14864
20170703T07-04,14230
20170703T06-04,13567
20170703T05-04,13311
20170703T04-04,13313
20170703T03-04,13400
20170703T02-04,13673
20170703T01-04,14212
20170703T00-04,15101
20170702T23-04,16265
20170702T22-04,17508
20170702T21-04,18001
20170702T20-04,18582
20170702T19-04,19128
20170702T18-04,19076
20170702T17-04,18625
20170702T16-04,18072
20170702T15-04,17597
20170702T14-04,17194
20170702T13-04,16784
20170702T12-04,16312
20170702T11-04,15733
20170702T10-04,15028
20170702T09-04,14406
20170702T08-04,13707
20170702T07-04,13085
20170702T06-04,12761
20170702T05-04,12685
20170702T04-04,12745
20170702T03-04,13079
20170702T02-04,13566
20170702T01-04,13815
20170702T00-04,14783
20170701T23-04,15935
20170701T22-04,16743
20170701T21-04,17242
20170701T20-04,17454
20170701T19-04,17834
20170701T18-04,18127
20170701T17-04,18254
20170701T16-04,18327
20170701T15-04,18283
20170701T14-04,18180
20170701T13-04,17904
20170701T12-04,17308
20170701T11-04,16419
20170701T10-04,15420
20170701T09-04,14649
20170701T08-04,13418
20170701T07-04,12674
20170701T06-04,12329
20170701T05-04,12059
20170701T04-04,12154
20170701T03-04,12461
20170701T02-04,12700
20170701T01-04,13341
20170701T00-04,14338
20170630T23-04,15798
20170630T22-04,17022
20170630T21-04,17783
20170630T20-04,18364
20170630T19-04,19072
20170630T18-04,19662
20170630T17-04,19536
20170630T16-04,18966
20170630T15-04,18467
20170630T14-04,17805
20170630T13-04,17158
20170630T12-04,16704
20170630T11-04,16361
20170630T10-04,15828
20170630T09-04,15223
20170630T08-04,14307
20170630T07-04,12924
20170630T06-04,11995
20170630T05-04,11787
20170630T04-04,11682
20170630T03-04,11768
20170630T02-04,11823
20170630T01-04,11953
20170630T00-04,12832
20170629T23-04,14137
20170629T22-04,15353
20170629T21-04,15841
20170629T20-04,15900
20170629T19-04,16146
20170629T18-04,16417
20170629T17-04,16507
20170629T16-04,16489
20170629T15-04,16396
20170629T14-04,16147
20170629T13-04,15921
20170629T12-04,15604
20170629T11-04,15136
20170629T10-04,14627
20170629T09-04,14235
20170629T08-04,13488
20170629T07-04,12323
20170629T06-04,11544
20170629T05-04,11235
20170629T04-04,11267
20170629T03-04,11144
20170629T02-04,11469
20170629T01-04,11733
20170629T00-04,12225
20170628T23-04,13621
20170628T22-04,14966
20170628T21-04,15413
20170628T20-04,15648
20170628T19-04,15917
20170628T18-04,15900
20170628T17-04,15510
20170628T16-04,15142
20170628T15-04,14979
20170628T14-04,14816
20170628T13-04,14504
20170628T12-04,14245
20170628T11-04,13977
20170628T10-04,13703
20170628T09-04,13626
20170628T08-04,13549
20170628T07-04,12551
20170628T06-04,11752
20170628T05-04,11272
20170628T04-04,10981
20170628T03-04,11001
20170628T02-04,10928
20170628T01-04,11456
20170628T00-04,12234
20170627T23-04,13624
20170627T22-04,14471
20170627T21-04,15087
20170627T20-04,15359
20170627T19-04,15780
20170627T18-04,15908
20170627T17-04,15709
20170627T16-04,15663
20170627T15-04,15717
20170627T14-04,15579
20170627T13-04,15240
20170627T12-04,15192
20170627T11-04,15160
20170627T10-04,14828
20170627T09-04,14266
