,Demand
20151015T04Z,2623
20151015T03Z,2776
20151015T02Z,2811
20151015T01Z,2914
20151015T00Z,2960
20151014T23Z,2856
20151014T22Z,2719
20151014T21Z,2533
20151014T20Z,2353
20151014T19Z,2263
20151014T18Z,2143
20151014T17Z,2039
20151014T16Z,1953
20151014T15Z,1935
20151014T14Z,1872
20151014T13Z,1668
20151014T12Z,1563
20151014T11Z,1544
20151014T10Z,1567
20151014T09Z,1642
20151014T08Z,1754
20151014T07Z,1929
20151014T06Z,2189
20151014T05Z,2482
20151014T04Z,2714
20151014T03Z,2899
20151014T02Z,2975
20151014T01Z,3116
20151014T00Z,3120
20151013T23Z,3018
20151013T22Z,2831
20151013T21Z,2638
20151013T20Z,2424
20151013T19Z,2267
20151013T18Z,2147
20151013T17Z,2033
20151013T16Z,1952
20151013T15Z,1901
20151013T14Z,1846
20151013T13Z,1630
20151013T12Z,1532
20151013T11Z,1508
20151013T10Z,1529
20151013T09Z,1592
20151013T08Z,1692
20151013T07Z,1856
20151013T06Z,2082
20151013T05Z,2336
20151013T04Z,2567
20151013T03Z,2760
20151013T02Z,2851
20151013T01Z,2977
20151013T00Z,2948
20151012T23Z,2826
20151012T22Z,3658
20151012T21Z,2464
20151012T20Z,2279
20151012T19Z,2169
20151012T18Z,2049
20151012T17Z,1948
20151012T16Z,1861
20151012T15Z,1831
20151012T14Z,1755
20151012T13Z,1563
20151012T12Z,1461
20151012T11Z,1438
20151012T10Z,1446
20151012T09Z,1503
20151012T08Z,1592
20151012T07Z,1744
20151012T06Z,1949
20151012T05Z,2170
20151012T04Z,2341
20151012T03Z,2484
20151012T02Z,2519
20151012T01Z,2567
20151012T00Z,2525
20151011T23Z,2375
20151011T22Z,2232
20151011T21Z,2078
20151011T20Z,1942
20151011T19Z,1846
20151011T18Z,1745
20151011T17Z,1653
20151011T16Z,1548
20151011T15Z,1491
20151011T14Z,1482
20151011T13Z,1447
20151011T12Z,1419
20151011T11Z,1423
20151011T10Z,1483
20151011T09Z,1536
20151011T08Z,1642
20151011T07Z,1759
20151011T06Z,1931
20151011T05Z,2110
20151011T04Z,2266
20151011T03Z,2406
20151011T02Z,2467
20151011T01Z,2548
20151011T00Z,2547
20151010T23Z,2465
20151010T22Z,2308
20151010T21Z,2160
20151010T20Z,2028
20151010T19Z,1917
20151010T18Z,1827
20151010T17Z,1721
20151010T16Z,1631
20151010T15Z,1558
20151010T14Z,1540
20151010T13Z,1477
20151010T12Z,1448
20151010T11Z,1454
20151010T10Z,1504
20151010T09Z,1557
20151010T08Z,1667
20151010T07Z,1825
20151010T06Z,2028
20151010T05Z,2232
20151010T04Z,2413
20151010T03Z,2547
20151010T02Z,2642
20151010T01Z,2810
20151010T00Z,2874
20151009T23Z,2817
20151009T22Z,2665
20151009T21Z,2505
20151009T20Z,2312
20151009T19Z,2185
20151009T18Z,2083
20151009T17Z,1963
20151009T16Z,1879
20151009T15Z,1833
20151009T14Z,1790
20151009T13Z,1604
20151009T12Z,1499
20151009T11Z,1486
20151009T10Z,1509
20151009T09Z,1584
20151009T08Z,1680
20151009T07Z,1844
20151009T06Z,2063
20151009T05Z,2297
20151009T04Z,2512
20151009T03Z,2637
20151009T02Z,2647
20151009T01Z,2709
20151009T00Z,2752
20151008T23Z,2707
20151008T22Z,2565
20151008T21Z,2455
20151008T20Z,2324
20151008T19Z,2172
20151008T18Z,2066
20151008T17Z,1985
20151008T16Z,1900
20151008T15Z,1870
20151008T14Z,1807
20151008T13Z,1612
20151008T12Z,1504
20151008T11Z,1475
20151008T10Z,1503
20151008T09Z,1562
20151008T08Z,1645
20151008T07Z,1806
20151008T06Z,2024
20151008T05Z,2224
20151008T04Z,2405
20151008T03Z,2490
20151008T02Z,2439
20151008T01Z,2470
20151008T00Z,2480
20151007T23Z,2444
20151007T22Z,2358
20151007T21Z,2242
20151007T20Z,2123
20151007T19Z,2050
20151007T18Z,1963
20151007T17Z,1886
20151007T16Z,1821
20151007T15Z,1806
20151007T14Z,1744
20151007T13Z,1576
20151007T12Z,1461
20151007T11Z,1438
20151007T10Z,1453
20151007T09Z,1501
20151007T08Z,1579
20151007T07Z,1721
20151007T06Z,1914
20151007T05Z,2108
20151007T04Z,2260
20151007T03Z,2381
20151007T02Z,2357
20151007T01Z,2404
20151007T00Z,2407
20151006T23Z,2337
20151006T22Z,2272
20151006T21Z,2185
20151006T20Z,2107
20151006T19Z,2027
20151006T18Z,1982
20151006T17Z,1893
20151006T16Z,1831
20151006T15Z,1803
20151006T14Z,1742
20151006T13Z,1557
20151006T12Z,1452
20151006T11Z,1417
20151006T10Z,1438
20151006T09Z,1481
20151006T08Z,1563
20151006T07Z,1673
20151006T06Z,1867
20151006T05Z,2061
20151006T04Z,2210
20151006T03Z,2301
20151006T02Z,2259
20151006T01Z,2300
20151006T00Z,2279
20151005T23Z,2233
20151005T22Z,2171
20151005T21Z,2110
20151005T20Z,2035
20151005T19Z,1986
20151005T18Z,1923
20151005T17Z,1846
20151005T16Z,1790
20151005T15Z,1740
20151005T14Z,1686
20151005T13Z,1492
20151005T12Z,1386
20151005T11Z,1345
20151005T10Z,1357
20151005T09Z,1395
20151005T08Z,1473
20151005T07Z,1590
20151005T06Z,1744
20151005T05Z,1942
20151005T04Z,2039
20151005T03Z,2114
20151005T02Z,2044
20151005T01Z,1999
20151005T00Z,1945
20151004T23Z,1880
20151004T22Z,1793
20151004T21Z,1741
20151004T20Z,1691
20151004T19Z,1658
20151004T18Z,1601
20151004T17Z,1550
20151004T16Z,1473
20151004T15Z,1417
20151004T14Z,1410
20151004T13Z,1357
20151004T12Z,1335
20151004T11Z,1342
20151004T10Z,1373
20151004T09Z,1411
20151004T08Z,1488
20151004T07Z,1595
20151004T06Z,1756
20151004T05Z,1869
20151004T04Z,1961
20151004T03Z,2030
20151004T02Z,2031
20151004T01Z,2122
20151004T00Z,2157
20151003T23Z,2086
20151003T22Z,2005
20151003T21Z,1908
20151003T20Z,1850
20151003T19Z,1798
20151003T18Z,1742
20151003T17Z,1667
20151003T16Z,1577
20151003T15Z,1506
20151003T14Z,1495
20151003T13Z,1425
20151003T12Z,1395
20151003T11Z,1401
20151003T10Z,1444
20151003T09Z,1499
20151003T08Z,1597
20151003T07Z,1738
20151003T06Z,1911
20151003T05Z,2087
20151003T04Z,2237
20151003T03Z,2333
20151003T02Z,2328
20151003T01Z,2400
20151003T00Z,2388
20151002T23Z,2317
20151002T22Z,2219
20151002T21Z,2136
20151002T20Z,2052
20151002T19Z,2000
20151002T18Z,1935
20151002T17Z,1857
20151002T16Z,1788
20151002T15Z,1753
20151002T14Z,1697
20151002T13Z,1514
20151002T12Z,1425
20151002T11Z,1393
20151002T10Z,1408
20151002T09Z,1452
20151002T08Z,1528
20151002T07Z,1645
20151002T06Z,1829
20151002T05Z,1990
20151002T04Z,2111
20151002T03Z,2162
20151002T02Z,2059
20151002T01Z,2054
20151002T00Z,2053
20151001T23Z,2010
20151001T22Z,1979
20151001T21Z,2001
20151001T20Z,2002
20151001T19Z,1977
20151001T18Z,1963
20151001T17Z,1908
20151001T16Z,1870
20151001T15Z,1853
20151001T14Z,1757
20151001T13Z,1538
20151001T12Z,1451
20151001T11Z,1414
20151001T10Z,1420
20151001T09Z,1471
20151001T08Z,1524
20151001T07Z,1632
20151001T06Z,1781
20151001T05Z,1941
20151001T04Z,2047
20151001T03Z,2095
20151001T02Z,1998
20151001T01Z,1965
20151001T00Z,1958
20150930T23Z,1964
20150930T22Z,1977
20150930T21Z,1964
20150930T20Z,1978
20150930T19Z,1968
20150930T18Z,1861
20150930T17Z,1830
20150930T16Z,1852
20150930T15Z,1852
20150930T14Z,1779
20150930T13Z,1586
20150930T12Z,1488
20150930T11Z,1455
20150930T10Z,1470
20150930T09Z,1511
20150930T08Z,1596
20150930T07Z,1719
20150930T06Z,1885
20150930T05Z,2075
20150930T04Z,2205
20150930T03Z,2250
20150930T02Z,2174
20150930T01Z,2199
20150930T00Z,2204
20150929T23Z,2178
20150929T22Z,2169
20150929T21Z,2108
20150929T20Z,2045
20150929T19Z,1976
20150929T18Z,1894
20150929T17Z,1896
20150929T16Z,1864
20150929T15Z,1837
20150929T14Z,1784
20150929T13Z,1602
20150929T12Z,1505
20150929T11Z,1479
20150929T10Z,1504
20150929T09Z,1563
20150929T08Z,1650
20150929T07Z,1808
20150929T06Z,2030
20150929T05Z,2276
20150929T04Z,2499
20150929T03Z,2640
20150929T02Z,2690
20150929T01Z,2836
20150929T00Z,2843
20150928T23Z,2759
20150928T22Z,2608
20150928T21Z,2450
20150928T20Z,2287
20150928T19Z,2177
20150928T18Z,2099
20150928T17Z,1997
20150928T16Z,1920
20150928T15Z,1870
20150928T14Z,1816
20150928T13Z,1624
20150928T12Z,1508
20150928T11Z,1482
20150928T10Z,1499
20150928T09Z,1555
20150928T08Z,1665
20150928T07Z,1841
20150928T06Z,2067
20150928T05Z,2323
20150928T04Z,2524
20150928T03Z,2666
20150928T02Z,2699
20150928T01Z,2740
20150928T00Z,2749
20150927T23Z,2702
20150927T22Z,2562
20150927T21Z,2347
20150927T20Z,2153
20150927T19Z,2024
20150927T18Z,1881
20150927T17Z,1752
20150927T16Z,1621
20150927T15Z,1543
20150927T14Z,1541
20150927T13Z,1511
20150927T12Z,1486
20150927T11Z,1520
20150927T10Z,1562
20150927T09Z,1658
20150927T08Z,1778
20150927T07Z,1962
20150927T06Z,2188
20150927T05Z,2442
20150927T04Z,2659
20150927T03Z,2850
20150927T02Z,2953
20150927T01Z,3112
20150927T00Z,3120
20150926T23Z,3018
20150926T22Z,2829
20150926T21Z,2598
20150926T20Z,2351
20150926T19Z,2146
20150926T18Z,1990
20150926T17Z,1836
20150926T16Z,1711
20150926T15Z,1616
20150926T14Z,1603
20150926T13Z,1542
20150926T12Z,1515
20150926T11Z,1528
20150926T10Z,1579
20150926T09Z,1652
20150926T08Z,1779
20150926T07Z,1954
20150926T06Z,2180
20150926T05Z,2437
20150926T04Z,2687
20150926T03Z,2885
20150926T02Z,3013
20150926T01Z,3231
20150926T00Z,3257
20150925T23Z,3152
20150925T22Z,2953
20150925T21Z,2746
20150925T20Z,2504
20150925T19Z,2302
20150925T18Z,2161
20150925T17Z,2031
20150925T16Z,1925
20150925T15Z,1861
20150925T14Z,1805
20150925T13Z,1646
20150925T12Z,1547
20150925T11Z,1519
20150925T10Z,1565
20150925T09Z,1638
20150925T08Z,1743
20150925T07Z,1930
20150925T06Z,2169
20150925T05Z,2461
20150925T04Z,2707
20150925T03Z,2887
20150925T02Z,2990
20150925T01Z,3129
20150925T00Z,3106
20150924T23Z,2953
20150924T22Z,2757
20150924T21Z,2747
20150924T20Z,2352
20150924T19Z,2220
20150924T18Z,2122
20150924T17Z,2019
20150924T16Z,1913
20150924T15Z,1886
20150924T14Z,1809
20150924T13Z,1631
20150924T12Z,1517
20150924T11Z,1496
20150924T10Z,1521
20150924T09Z,1568
20150924T08Z,1671
20150924T07Z,1820
20150924T06Z,2060
20150924T05Z,2287
20150924T04Z,2479
20150924T03Z,2586
20150924T02Z,2633
20150924T01Z,2694
20150924T00Z,2623
20150923T23Z,2506
20150923T22Z,2360
20150923T21Z,2229
20150923T20Z,2123
20150923T19Z,2040
20150923T18Z,1959
20150923T17Z,1898
20150923T16Z,1831
20150923T15Z,1806
20150923T14Z,1762
20150923T13Z,1588
20150923T12Z,1489
20150923T11Z,1466
20150923T10Z,1475
20150923T09Z,1515
20150923T08Z,1598
20150923T07Z,1742
20150923T06Z,1934
20150923T05Z,2149
20150923T04Z,2347
20150923T03Z,2465
20150923T02Z,2552
20150923T01Z,2722
20150923T00Z,2766
20150922T23Z,2740
20150922T22Z,2639
20150922T21Z,2499
20150922T20Z,2361
20150922T19Z,2241
20150922T18Z,2148
20150922T17Z,2045
20150922T16Z,1972
20150922T15Z,1923
20150922T14Z,1886
20150922T13Z,1718
20150922T12Z,1626
20150922T11Z,1604
20150922T10Z,1646
20150922T09Z,1732
20150922T08Z,1857
20150922T07Z,2068
20150922T06Z,2369
20150922T05Z,2736
20150922T04Z,3058
20150922T03Z,3284
20150922T02Z,3457
20150922T01Z,3617
20150922T00Z,3540
20150921T23Z,3363
20150921T22Z,3124
20150921T21Z,2866
20150921T20Z,2601
20150921T19Z,2386
20150921T18Z,2216
20150921T17Z,2057
20150921T16Z,1947
20150921T15Z,1854
20150921T14Z,1806
20150921T13Z,1642
20150921T12Z,1537
20150921T11Z,1512
20150921T10Z,1532
20150921T09Z,1591
20150921T08Z,1700
20150921T07Z,1883
20150921T06Z,2154
20150921T05Z,2441
20150921T04Z,2724
20150921T03Z,2909
20150921T02Z,3056
20150921T01Z,3148
20150921T00Z,3086
20150920T23Z,2912
20150920T22Z,2672
20150920T21Z,2403
20150920T20Z,2160
20150920T19Z,1961
20150920T18Z,1827
20150920T17Z,1696
20150920T16Z,1577
20150920T15Z,1485
20150920T14Z,1486
20150920T13Z,1456
20150920T12Z,1444
20150920T11Z,1458
20150920T10Z,1506
20150920T09Z,1570
20150920T08Z,1682
20150920T07Z,1854
20150920T06Z,2044
20150920T05Z,2279
20150920T04Z,2476
20150920T03Z,2614
20150920T02Z,2737
20150920T01Z,2814
20150920T00Z,2748
20150919T23Z,2609
20150919T22Z,2403
20150919T21Z,2219
20150919T20Z,2079
20150919T19Z,1951
20150919T18Z,1865
20150919T17Z,1765
20150919T16Z,1638
20150919T15Z,1564
20150919T14Z,1549
20150919T13Z,1498
20150919T12Z,1458
20150919T11Z,1465
20150919T10Z,1508
20150919T09Z,1559
20150919T08Z,1664
20150919T07Z,1809
20150919T06Z,1995
20150919T05Z,2182
20150919T04Z,2339
20150919T03Z,2409
20150919T02Z,2464
20150919T01Z,2556
20150919T00Z,2532
20150918T23Z,2422
20150918T22Z,2319
20150918T21Z,2207
20150918T20Z,2119
20150918T19Z,2046
20150918T18Z,1997
20150918T17Z,1911
20150918T16Z,1832
20150918T15Z,1793
20150918T14Z,1744
20150918T13Z,1584
20150918T12Z,1480
20150918T11Z,1465
20150918T10Z,1483
20150918T09Z,1534
20150918T08Z,1612
20150918T07Z,1747
20150918T06Z,1919
20150918T05Z,2118
20150918T04Z,2267
20150918T03Z,2269
20150918T02Z,2249
20150918T01Z,2296
20150918T00Z,2308
20150917T23Z,2257
20150917T22Z,2220
20150917T21Z,2154
20150917T20Z,2099
20150917T19Z,2048
20150917T18Z,2003
20150917T17Z,1926
20150917T16Z,1868
20150917T15Z,1825
20150917T14Z,1779
20150917T13Z,1589
20150917T12Z,1488
20150917T11Z,1462
20150917T10Z,1473
20150917T09Z,1498
20150917T08Z,1581
20150917T07Z,1684
20150917T06Z,1845
20150917T05Z,2000
20150917T04Z,2105
20150917T03Z,2113
20150917T02Z,2035
20150917T01Z,2057
20150917T00Z,2075
20150916T23Z,2080
20150916T22Z,2071
20150916T21Z,2034
20150916T20Z,2011
20150916T19Z,1974
20150916T18Z,1949
20150916T17Z,1895
20150916T16Z,1853
20150916T15Z,1797
20150916T14Z,1754
20150916T13Z,1576
20150916T12Z,1463
20150916T11Z,1441
20150916T10Z,1454
20150916T09Z,1491
20150916T08Z,1572
20150916T07Z,1687
20150916T06Z,1853
20150916T05Z,2012
20150916T04Z,2138
20150916T03Z,2138
20150916T02Z,2092
20150916T01Z,2139
20150916T00Z,2197
20150915T23Z,2222
20150915T22Z,2232
20150915T21Z,2175
20150915T20Z,2133
20150915T19Z,2070
20150915T18Z,2030
20150915T17Z,1970
20150915T16Z,1903
20150915T15Z,1863
20150915T14Z,1812
20150915T13Z,1648
20150915T12Z,1540
20150915T11Z,1507
20150915T10Z,1519
20150915T09Z,1565
20150915T08Z,1644
20150915T07Z,1756
20150915T06Z,1938
20150915T05Z,2119
20150915T04Z,2241
20150915T03Z,2249
20150915T02Z,2186
20150915T01Z,2233
20150915T00Z,2266
20150914T23Z,2356
20150914T22Z,2392
20150914T21Z,2326
20150914T20Z,2307
20150914T19Z,2238
20150914T18Z,2172
20150914T17Z,2104
20150914T16Z,2050
20150914T15Z,2013
20150914T14Z,1947
20150914T13Z,1754
20150914T12Z,1661
20150914T11Z,1630
20150914T10Z,1674
20150914T09Z,1749
20150914T08Z,1871
20150914T07Z,2076
20150914T06Z,2357
20150914T05Z,2677
20150914T04Z,2923
20150914T03Z,3022
20150914T02Z,3050
20150914T01Z,3104
20150914T00Z,3057
20150913T23Z,2951
20150913T22Z,2812
20150913T21Z,2639
20150913T20Z,2387
20150913T19Z,2200
20150913T18Z,2039
20150913T17Z,1916
20150913T16Z,1801
20150913T15Z,1705
20150913T14Z,1699
20150913T13Z,1650
20150913T12Z,1626
20150913T11Z,1651
20150913T10Z,1696
20150913T09Z,1787
20150913T08Z,1881
20150913T07Z,2026
20150913T06Z,2214
20150913T05Z,2373
20150913T04Z,2501
20150913T03Z,2532
20150913T02Z,2501
20150913T01Z,2545
20150913T00Z,2604
20150912T23Z,2637
20150912T22Z,2660
20150912T21Z,2556
20150912T20Z,2403
20150912T19Z,2259
20150912T18Z,2152
20150912T17Z,2018
20150912T16Z,1888
20150912T15Z,1777
20150912T14Z,1778
20150912T13Z,1715
20150912T12Z,1703
20150912T11Z,1717
20150912T10Z,1776
20150912T09Z,1884
20150912T08Z,2040
20150912T07Z,2266
20150912T06Z,2561
20150912T05Z,2883
20150912T04Z,3175
20150912T03Z,3368
20150912T02Z,3550
20150912T01Z,3759
20150912T00Z,3806
20150911T23Z,3709
20150911T22Z,3517
20150911T21Z,3282
20150911T20Z,2985
20150911T19Z,2748
20150911T18Z,2520
20150911T17Z,2345
20150911T16Z,2203
20150911T15Z,2130
20150911T14Z,2073
20150911T13Z,1901
20150911T12Z,1801
20150911T11Z,1806
20150911T10Z,1877
20150911T09Z,1990
20150911T08Z,2189
20150911T07Z,2455
20150911T06Z,2819
20150911T05Z,3241
20150911T04Z,3614
20150911T03Z,3835
20150911T02Z,4028
20150911T01Z,4199
20150911T00Z,4169
20150910T23Z,4028
20150910T22Z,3801
20150910T21Z,3490
20150910T20Z,3144
20150910T19Z,2859
20150910T18Z,2581
20150910T17Z,2353
20150910T16Z,2179
20150910T15Z,2061
20150910T14Z,2001
20150910T13Z,1832
20150910T12Z,1744
20150910T11Z,1746
20150910T10Z,1801
20150910T09Z,1925
20150910T08Z,2092
20150910T07Z,2342
20150910T06Z,2698
20150910T05Z,3114
20150910T04Z,3459
20150910T03Z,3683
20150910T02Z,3876
20150910T01Z,4015
20150910T00Z,3952
20150909T23Z,3809
20150909T22Z,3530
20150909T21Z,3227
20150909T20Z,2894
20150909T19Z,2621
20150909T18Z,2386
20150909T17Z,2213
20150909T16Z,2044
20150909T15Z,1962
20150909T14Z,1893
20150909T13Z,1739
20150909T12Z,1634
20150909T11Z,1630
20150909T10Z,1657
20150909T09Z,1738
20150909T08Z,1885
20150909T07Z,2105
20150909T06Z,2406
20150909T05Z,2770
20150909T04Z,3094
20150909T03Z,3306
20150909T02Z,3499
20150909T01Z,3595
20150909T00Z,3540
20150908T23Z,3352
20150908T22Z,3089
20150908T21Z,2829
20150908T20Z,2559
20150908T19Z,2365
20150908T18Z,2207
20150908T17Z,2053
20150908T16Z,1946
20150908T15Z,1854
20150908T14Z,1791
20150908T13Z,1634
20150908T12Z,1518
20150908T11Z,1494
20150908T10Z,1514
20150908T09Z,1582
20150908T08Z,1694
20150908T07Z,1864
20150908T06Z,2111
20150908T05Z,2409
20150908T04Z,2677
20150908T03Z,2812
20150908T02Z,2955
20150908T01Z,3021
20150908T00Z,2930
20150907T23Z,2767
20150907T22Z,2546
20150907T21Z,2318
20150907T20Z,2133
20150907T19Z,1990
20150907T18Z,1852
20150907T17Z,1719
20150907T16Z,1587
20150907T15Z,1480
20150907T14Z,1473
20150907T13Z,1449
20150907T12Z,1422
20150907T11Z,1424
20150907T10Z,1462
20150907T09Z,1524
20150907T08Z,1619
20150907T07Z,1758
20150907T06Z,1934
20150907T05Z,2122
20150907T04Z,2282
20150907T03Z,2344
20150907T02Z,2438
20150907T01Z,2465
20150907T00Z,2374
20150906T23Z,2242
20150906T22Z,2074
20150906T21Z,1947
20150906T20Z,1839
20150906T19Z,1772
20150906T18Z,1681
20150906T17Z,1604
20150906T16Z,1511
20150906T15Z,1447
20150906T14Z,1440
20150906T13Z,1415
20150906T12Z,1413
20150906T11Z,1415
20150906T10Z,1446
20150906T09Z,1498
20150906T08Z,1557
20150906T07Z,1707
20150906T06Z,1846
20150906T05Z,2015
20150906T04Z,2141
20150906T03Z,2147
20150906T02Z,2165
20150906T01Z,2183
20150906T00Z,2145
20150905T23Z,2061
20150905T22Z,1981
20150905T21Z,1911
20150905T20Z,1862
20150905T19Z,1807
20150905T18Z,1762
20150905T17Z,1679
20150905T16Z,1598
20150905T15Z,1514
20150905T14Z,1504
20150905T13Z,1473
20150905T12Z,1452
20150905T11Z,1460
20150905T10Z,1479
20150905T09Z,1527
20150905T08Z,1622
20150905T07Z,1743
20150905T06Z,1911
20150905T05Z,2061
20150905T04Z,2202
20150905T03Z,2199
20150905T02Z,2277
20150905T01Z,2377
20150905T00Z,2391
20150904T23Z,2331
20150904T22Z,2257
20150904T21Z,2200
20150904T20Z,2130
20150904T19Z,2060
20150904T18Z,2015
20150904T17Z,1929
20150904T16Z,1873
20150904T15Z,1804
20150904T14Z,1749
20150904T13Z,1600
20150904T12Z,1519
20150904T11Z,1497
20150904T10Z,1516
20150904T09Z,1571
20150904T08Z,1651
20150904T07Z,1797
20150904T06Z,1992
20150904T05Z,2229
20150904T04Z,2389
20150904T03Z,2416
20150904T02Z,2504
20150904T01Z,2542
20150904T00Z,2612
20150903T23Z,2532
20150903T22Z,2430
20150903T21Z,2348
20150903T20Z,2250
20150903T19Z,2177
20150903T18Z,2108
20150903T17Z,1996
20150903T16Z,1937
20150903T15Z,1869
20150903T14Z,1812
20150903T13Z,1649
20150903T12Z,1554
20150903T11Z,1522
20150903T10Z,1555
20150903T09Z,1606
20150903T08Z,1690
20150903T07Z,1859
20150903T06Z,2060
20150903T05Z,2293
20150903T04Z,2474
20150903T03Z,2514
20150903T02Z,2639
20150903T01Z,2795
20150903T00Z,2824
20150902T23Z,2761
20150902T22Z,2648
20150902T21Z,2533
20150902T20Z,2389
20150902T19Z,2288
20150902T18Z,2190
20150902T17Z,2079
20150902T16Z,1986
20150902T15Z,1929
20150902T14Z,1858
20150902T13Z,1705
20150902T12Z,1616
20150902T11Z,1586
20150902T10Z,1623
20150902T09Z,1692
20150902T08Z,1803
20150902T07Z,1976
20150902T06Z,2249
20150902T05Z,2560
20150902T04Z,2822
20150902T03Z,2957
20150902T02Z,3172
20150902T01Z,3333
20150902T00Z,3335
20150901T23Z,3211
20150901T22Z,3034
20150901T21Z,2825
20150901T20Z,2610
20150901T19Z,2441
20150901T18Z,2286
20150901T17Z,2124
20150901T16Z,1982
20150901T15Z,1903
20150901T14Z,1854
20150901T13Z,1710
20150901T12Z,1606
20150901T11Z,1600
20150901T10Z,1627
20150901T09Z,1720
20150901T08Z,1853
20150901T07Z,2040
20150901T06Z,2324
20150901T05Z,2672
20150901T04Z,2941
20150901T03Z,3069
20150901T02Z,3259
20150901T01Z,3351
20150901T00Z,3327
20150831T23Z,3181
20150831T22Z,2974
20150831T21Z,2803
20150831T20Z,2587
20150831T19Z,2397
20150831T18Z,2223
20150831T17Z,2086
20150831T16Z,1956
20150831T15Z,1859
20150831T14Z,1797
20150831T13Z,1647
20150831T12Z,1557
20150831T11Z,1537
20150831T10Z,1566
20150831T09Z,1624
20150831T08Z,1735
20150831T07Z,1910
20150831T06Z,2151
20150831T05Z,2393
20150831T04Z,2566
20150831T03Z,2607
20150831T02Z,2717
20150831T01Z,2777
20150831T00Z,2690
20150830T23Z,2564
20150830T22Z,2403
20150830T21Z,2252
20150830T20Z,2105
20150830T19Z,1987
20150830T18Z,1875
20150830T17Z,1762
20150830T16Z,1634
20150830T15Z,1541
20150830T14Z,1516
20150830T13Z,1513
20150830T12Z,1499
20150830T11Z,1514
20150830T10Z,1566
20150830T09Z,1617
20150830T08Z,1731
20150830T07Z,1884
20150830T06Z,2087
20150830T05Z,2314
20150830T04Z,2480
20150830T03Z,2578
20150830T02Z,2781
20150830T01Z,2917
20150830T00Z,2972
20150829T23Z,2927
20150829T22Z,2843
20150829T21Z,2719
20150829T20Z,2579
20150829T19Z,2379
20150829T18Z,2207
20150829T17Z,2070
20150829T16Z,1915
20150829T15Z,1804
20150829T14Z,1767
20150829T13Z,1728
20150829T12Z,1732
20150829T11Z,1756
20150829T10Z,1837
20150829T09Z,1955
20150829T08Z,2100
20150829T07Z,2347
20150829T06Z,2639
20150829T05Z,2974
20150829T04Z,3255
20150829T03Z,3424
20150829T02Z,3664
20150829T01Z,3954
20150829T00Z,4025
20150828T23Z,3932
20150828T22Z,3739
20150828T21Z,3513
20150828T20Z,3254
20150828T19Z,2942
20150828T18Z,2659
20150828T17Z,2435
20150828T16Z,2240
20150828T15Z,2090
20150828T14Z,2015
20150828T13Z,1860
20150828T12Z,1781
20150828T11Z,1767
20150828T10Z,1842
20150828T09Z,1957
20150828T08Z,2127
20150828T07Z,2382
20150828T06Z,2750
20150828T05Z,3148
20150828T04Z,3474
20150828T03Z,3649
20150828T02Z,3871
20150828T01Z,4006
20150828T00Z,3985
20150827T23Z,3838
20150827T22Z,3630
20150827T21Z,3341
20150827T20Z,3030
20150827T19Z,2744
20150827T18Z,2490
20150827T17Z,2289
20150827T16Z,2127
20150827T15Z,2009
20150827T14Z,1920
20150827T13Z,1773
20150827T12Z,1681
20150827T11Z,1663
20150827T10Z,1715
20150827T09Z,1806
20150827T08Z,1964
20150827T07Z,2190
20150827T06Z,2529
20150827T05Z,2893
20150827T04Z,3204
20150827T03Z,3348
20150827T02Z,3526
20150827T01Z,3659
20150827T00Z,3649
20150826T23Z,3495
20150826T22Z,3263
20150826T21Z,2980
20150826T20Z,2692
20150826T19Z,2470
20150826T18Z,2300
20150826T17Z,2146
20150826T16Z,2039
20150826T15Z,1929
20150826T14Z,1856
20150826T13Z,1720
20150826T12Z,1625
20150826T11Z,1603
20150826T10Z,1651
20150826T09Z,1736
20150826T08Z,1875
20150826T07Z,2068
20150826T06Z,2379
20150826T05Z,2732
20150826T04Z,3030
20150826T03Z,3180
20150826T02Z,3378
20150826T01Z,3471
20150826T00Z,3436
20150825T23Z,3294
20150825T22Z,3061
20150825T21Z,2792
20150825T20Z,2555
20150825T19Z,2338
20150825T18Z,2198
20150825T17Z,2058
20150825T16Z,1958
20150825T15Z,1880
20150825T14Z,1802
20150825T13Z,1675
20150825T12Z,1616
20150825T11Z,1594
20150825T10Z,1634
20150825T09Z,1704
20150825T08Z,1824
20150825T07Z,1989
20150825T06Z,2263
20150825T05Z,2602
20150825T04Z,2870
20150825T03Z,3001
20150825T02Z,3208
20150825T01Z,3299
20150825T00Z,3211
20150824T23Z,3043
20150824T22Z,2843
20150824T21Z,2614
20150824T20Z,2437
20150824T19Z,2293
20150824T18Z,2171
20150824T17Z,2052
20150824T16Z,1946
20150824T15Z,1850
20150824T14Z,1791
20150824T13Z,1650
20150824T12Z,1574
20150824T11Z,1544
20150824T10Z,1568
20150824T09Z,1637
20150824T08Z,1740
20150824T07Z,1870
20150824T06Z,2124
20150824T05Z,2398
20150824T04Z,2595
20150824T03Z,2679
20150824T02Z,2815
20150824T01Z,2879
20150824T00Z,2817
20150823T23Z,2690
20150823T22Z,2503
20150823T21Z,2315
20150823T20Z,2131
20150823T19Z,1981
20150823T18Z,1865
20150823T17Z,1744
20150823T16Z,1623
20150823T15Z,1519
20150823T14Z,1505
20150823T13Z,1501
20150823T12Z,1491
20150823T11Z,1519
20150823T10Z,1561
20150823T09Z,1638
20150823T08Z,1759
20150823T07Z,1891
20150823T06Z,2120
20150823T05Z,2384
