,Total interchange1
20180602T17-06,-15
20180602T16-06,-16
20180602T15-06,-9
20180602T14-06,-14
20180602T13-06,-10
20180602T12-06,-11
20180602T11-06,-7
20180602T10-06,-8
20180602T09-06,-7
20180602T08-06,-1
20180602T07-06,-5
20180602T06-06,-4
20180602T05-06,0
20180602T04-06,-1
20180602T03-06,-4
20180602T02-06,-5
20180602T01-06,-4
20180602T00-06,-3
20180601T23-06,-12
20180601T22-06,-10
20180601T21-06,-11
20180601T20-06,-11
20180601T19-06,-14
20180601T18-06,-11
20180601T17-06,-9
20180601T16-06,-7
20180601T15-06,-7
20180601T14-06,-7
20180601T13-06,-9
20180601T12-06,-7
20180601T11-06,-12
20180601T10-06,-8
20180601T09-06,-7
20180601T08-06,-7
20180601T07-06,5
20180601T06-06,6
20180601T05-06,1
20180601T04-06,5
20180601T03-06,5
20180601T02-06,6
20180601T01-06,5
20180531T00-06,-10
20180530T23-06,-11
20180530T22-06,-10
20180530T21-06,-11
20180530T20-06,-10
20180530T19-06,-17
20180530T18-06,-22
20180530T17-06,-17
20180530T16-06,-16
20180530T15-06,-17
20180530T14-06,-18
20180530T13-06,-13
20180530T12-06,-11
20180530T11-06,-8
20180530T10-06,-7
20180530T09-06,-2
20180530T08-06,-3
20180530T07-06,-1
20180530T06-06,-5
20180530T05-06,-8
20180530T04-06,-1
20180530T03-06,-4
20180530T02-06,0
20180530T01-06,-5
20180529T22-06,-18
20180529T21-06,-17
20180529T20-06,-20
20180529T19-06,-19
20180529T18-06,-24
20180529T17-06,-22
20180529T16-06,-18
20180529T15-06,-15
20180529T14-06,-18
20180529T13-06,-12
20180529T12-06,-10
20180529T11-06,-12
20180529T10-06,-12
20180529T09-06,-6
20180529T08-06,-2
20180529T07-06,-4
20180529T06-06,-3
20180529T05-06,-7
20180529T04-06,-6
20180529T03-06,-7
20180529T02-06,-5
20180529T01-06,-9
20180529T00-06,-13
20180528T23-06,-14
20180528T22-06,-17
20180528T21-06,-17
20180528T20-06,-15
20180528T19-06,-22
20180528T18-06,-19
20180528T17-06,-20
20180528T16-06,-18
20180528T15-06,-19
20180528T14-06,-10
20180528T13-06,-12
20180528T12-06,-15
20180528T11-06,-50
20180528T10-06,-50
20180528T09-06,-48
20180528T08-06,-55
20180528T07-06,-53
20180528T06-06,-54
20180528T05-06,-54
20180528T04-06,-49
20180528T03-06,-53
20180528T02-06,-58
20180528T01-06,-60
20180528T00-06,-14
20180527T23-06,-5
20180527T22-06,-6
20180527T21-06,-7
20180527T20-06,-14
20180527T19-06,-9
20180527T18-06,-17
20180527T17-06,-13
20180527T16-06,-13
20180527T15-06,-10
20180527T14-06,-5
20180527T13-06,-8
20180527T12-06,-2
20180527T11-06,-5
20180527T10-06,3
20180527T09-06,-5
20180527T08-06,4
20180527T07-06,7
20180527T06-06,4
20180527T05-06,4
20180527T04-06,-1
20180527T03-06,3
20180527T02-06,1
20180527T01-06,5
20180527T00-06,-4
20180526T23-06,-7
20180526T22-06,-9
20180526T21-06,-7
20180526T20-06,-13
20180526T19-06,-14
20180526T18-06,-17
20180526T17-06,-21
20180526T16-06,-18
20180526T15-06,-13
20180526T14-06,-16
20180526T13-06,-13
20180526T12-06,-14
20180526T11-06,-12
20180526T10-06,-5
20180526T09-06,-7
20180526T08-06,-3
20180526T07-06,4
20180526T06-06,0
20180526T05-06,3
20180526T04-06,4
20180526T03-06,2
20180526T02-06,1
20180526T01-06,-8
20180526T00-06,-7
20180525T23-06,-9
20180525T22-06,-10
20180525T21-06,-15
20180525T20-06,-12
20180525T19-06,-17
20180525T18-06,-15
20180525T17-06,-20
20180525T16-06,-17
20180525T15-06,-16
20180525T14-06,-13
20180525T13-06,-12
20180525T12-06,-14
20180525T11-06,-11
20180525T10-06,-9
20180525T09-06,-11
20180525T08-06,-4
20180525T07-06,-6
20180525T06-06,-7
20180525T05-06,-7
20180525T04-06,-10
20180525T03-06,-1
20180525T02-06,-5
20180525T01-06,-6
20180525T00-06,-12
20180524T23-06,-10
20180524T22-06,-14
20180524T21-06,-13
20180524T20-06,-12
20180524T19-06,-15
20180524T18-06,-17
20180524T17-06,-18
20180524T16-06,-13
20180524T15-06,-17
20180524T14-06,-13
20180524T13-06,-12
20180524T12-06,-12
20180524T11-06,-8
20180524T10-06,-13
20180524T09-06,-10
20180524T08-06,-6
20180524T07-06,-13
20180524T06-06,-15
20180524T05-06,-9
20180524T04-06,-7
20180524T03-06,-5
20180524T02-06,-5
20180524T01-06,8
20180524T00-06,4
20180523T23-06,-8
20180523T22-06,3
20180523T21-06,-2
20180523T20-06,-8
20180523T19-06,-8
20180523T18-06,-10
20180523T17-06,-14
20180523T16-06,-7
20180523T15-06,-14
20180523T14-06,-6
20180523T13-06,-7
20180523T12-06,-6
20180523T11-06,-3
20180523T10-06,-3
20180523T09-06,-3
20180523T08-06,0
20180523T07-06,5
20180523T06-06,11
20180523T05-06,15
20180523T04-06,10
20180523T03-06,12
20180523T02-06,11
20180523T01-06,4
20180523T00-06,9
20180522T23-06,1
20180522T22-06,-6
20180522T21-06,-3
20180522T20-06,-6
20180522T19-06,-5
20180522T18-06,-9
20180522T17-06,-15
20180522T16-06,-14
20180522T15-06,-10
20180522T14-06,-7
20180522T13-06,-1
20180522T12-06,-6
20180522T11-06,1
20180522T10-06,7
20180522T09-06,-3
20180522T08-06,1
20180522T07-06,16
20180522T06-06,6
20180522T05-06,12
20180522T04-06,14
20180522T03-06,14
20180522T02-06,12
20180522T01-06,-5
20180522T00-06,-7
20180521T23-06,-2
20180521T22-06,-3
20180521T21-06,-1
20180521T20-06,-3
20180521T19-06,-3
20180521T18-06,-7
20180521T17-06,-3
20180521T16-06,-5
20180521T15-06,-3
20180521T14-06,-1
20180521T13-06,-6
20180521T12-06,0
20180521T11-06,1
20180521T10-06,2
20180521T09-06,2
20180521T08-06,6
20180521T07-06,1
20180521T06-06,-7
20180521T05-06,-9
20180521T04-06,-7
20180521T03-06,-5
20180521T02-06,-6
20180521T01-06,-2
20180521T00-06,1
20180520T23-06,8
20180520T22-06,3
20180520T21-06,5
20180520T20-06,1
20180520T19-06,6
20180520T18-06,0
20180520T17-06,1
20180520T16-06,3
20180520T15-06,-4
20180520T14-06,1
20180520T13-06,3
20180520T12-06,5
20180520T11-06,5
20180520T10-06,7
20180520T09-06,-2
20180520T08-06,2
20180520T07-06,3
20180520T06-06,4
20180520T05-06,1
20180520T04-06,1
20180520T03-06,-1
20180520T02-06,0
20180520T01-06,-4
20180520T00-06,-3
20180519T23-06,-2
20180519T22-06,-9
20180519T21-06,-6
20180519T20-06,-8
20180519T19-06,-6
20180519T18-06,-7
20180519T17-06,-10
20180519T16-06,-9
20180519T15-06,-9
20180519T14-06,-9
20180519T13-06,-5
20180519T12-06,-3
20180519T11-06,-3
20180519T10-06,-3
20180519T09-06,-7
20180519T08-06,-3
20180519T07-06,2
20180519T06-06,-1
20180519T05-06,1
20180519T04-06,-1
20180519T03-06,-4
20180519T02-06,5
20180519T01-06,2
20180519T00-06,-2
20180518T23-06,-1
20180518T22-06,-5
20180518T21-06,0
20180518T20-06,1
20180518T19-06,-2
20180518T18-06,1
20180518T17-06,-1
20180518T16-06,-3
20180518T15-06,-4
20180518T14-06,-5
20180518T13-06,-8
20180518T12-06,-9
20180518T11-06,-9
20180518T10-06,-3
20180518T09-06,-1
20180518T08-06,1
20180518T07-06,-6
20180518T06-06,-5
20180518T05-06,-6
20180518T04-06,-6
20180518T03-06,-7
20180518T02-06,-6
20180518T01-06,-11
20180518T00-06,-4
20180517T23-06,-4
20180517T22-06,-2
20180517T21-06,-1
20180517T20-06,-3
20180517T19-06,-1
20180517T18-06,-4
20180517T17-06,-6
20180517T16-06,-7
20180517T15-06,-2
20180517T14-06,-6
20180517T13-06,-3
20180517T12-06,-5
20180517T11-06,1
20180517T10-06,5
20180517T09-06,3
20180517T08-06,4
20180517T07-06,0
20180517T06-06,-6
20180517T05-06,-10
20180517T04-06,-7
20180517T03-06,-7
20180517T02-06,-4
20180517T01-06,-6
20180517T00-06,-11
20180516T23-06,-7
20180516T22-06,-2
20180516T21-06,0
20180516T20-06,-4
20180516T19-06,-6
20180516T18-06,-7
20180516T17-06,-6
20180516T16-06,-4
20180516T15-06,-4
20180516T14-06,0
20180516T13-06,1
20180516T12-06,3
20180516T11-06,4
20180516T10-06,5
20180516T09-06,7
20180516T08-06,11
20180516T07-06,-5
20180516T06-06,-8
20180516T05-06,-10
20180516T04-06,-10
20180516T03-06,-8
20180516T02-06,-5
20180516T01-06,-5
20180516T00-06,-11
20180515T23-06,-8
20180515T22-06,-7
20180515T21-06,-5
20180515T20-06,-9
20180515T19-06,-4
20180515T18-06,-12
20180515T17-06,-14
20180515T16-06,-11
20180515T15-06,-15
20180515T14-06,-11
20180515T13-06,-13
20180515T12-06,-12
20180515T11-06,8
20180515T10-06,-4
20180515T09-06,-22
20180515T08-06,-19
20180515T07-06,-22
20180515T06-06,-6
20180515T05-06,-2
20180515T04-06,0
20180515T03-06,0
20180515T02-06,2
20180515T01-06,17
20180515T00-06,10
20180514T23-06,7
20180514T22-06,-2
20180514T21-06,-3
20180514T20-06,0
20180514T19-06,-1
20180514T18-06,-2
20180514T17-06,-6
20180514T16-06,-3
20180514T15-06,-3
20180514T14-06,-2
20180514T13-06,4
20180514T12-06,-4
20180514T11-06,0
20180514T10-06,2
20180514T09-06,1
20180514T08-06,10
20180514T07-06,11
20180514T06-06,14
20180514T05-06,15
20180514T04-06,16
20180514T03-06,20
20180514T02-06,14
20180514T01-06,19
20180514T00-06,14
20180513T23-06,8
20180513T22-06,1
20180513T21-06,0
20180513T20-06,5
20180513T19-06,-2
20180513T18-06,5
20180513T17-06,6
20180513T16-06,6
20180513T15-06,2
20180513T14-06,-2
20180513T13-06,2
20180513T12-06,2
20180513T11-06,5
20180513T10-06,6
20180513T09-06,3
20180513T08-06,9
20180513T07-06,16
20180513T06-06,17
20180513T05-06,16
20180513T04-06,17
20180513T03-06,20
20180513T02-06,18
20180513T01-06,0
20180513T00-06,-4
20180512T23-06,-1
20180512T22-06,-6
20180512T21-06,-3
20180512T20-06,-7
20180512T19-06,-6
20180512T18-06,-7
20180512T17-06,-8
20180512T16-06,-5
20180512T15-06,-5
20180512T14-06,-12
20180512T13-06,-6
20180512T12-06,-3
20180512T11-06,-6
20180512T10-06,-4
20180512T09-06,-3
20180512T08-06,-1
20180512T07-06,0
20180512T06-06,0
20180512T05-06,-2
20180512T04-06,2
20180512T03-06,-2
20180512T02-06,2
20180512T01-06,13
20180512T00-06,12
20180511T23-06,3
20180511T22-06,2
20180511T21-06,1
20180511T20-06,5
20180511T19-06,0
20180511T18-06,-26
20180511T17-06,-65
20180511T16-06,-60
20180511T15-06,-6
20180511T14-06,-2
20180511T13-06,-3
20180511T12-06,-1
20180511T11-06,-1
20180511T10-06,0
20180511T09-06,3
20180511T08-06,7
20180511T07-06,3
20180511T06-06,4
20180511T05-06,4
20180511T04-06,2
20180511T03-06,7
20180511T02-06,8
20180511T01-06,3
20180511T00-06,1
20180510T23-06,-4
20180510T22-06,0
20180510T21-06,-4
20180510T20-06,-2
20180510T19-06,-27
20180510T18-06,-26
20180510T17-06,-28
20180510T16-06,-28
20180510T15-06,-25
20180510T14-06,-30
20180510T13-06,-26
20180510T12-06,-27
20180510T11-06,-26
20180510T10-06,-22
20180510T09-06,-24
20180510T08-06,-21
20180510T07-06,-18
20180510T06-06,-20
20180510T05-06,-22
20180510T04-06,-22
20180510T03-06,-18
20180510T02-06,-19
20180510T01-06,4
20180510T00-06,0
20180509T23-06,-1
20180509T22-06,-1
20180509T21-06,2
20180509T20-06,-2
20180509T19-06,2
20180509T18-06,-5
20180509T17-06,0
20180509T16-06,-1
20180509T15-06,-5
20180509T14-06,-1
20180509T13-06,-2
20180509T12-06,-4
20180509T11-06,0
20180509T10-06,2
20180509T09-06,0
20180509T08-06,5
20180509T07-06,5
20180509T06-06,4
20180509T05-06,3
20180509T04-06,4
20180509T03-06,1
20180509T02-06,-17
20180509T01-06,-17
20180509T00-06,-22
20180508T23-06,-28
20180508T22-06,-23
20180508T21-06,-26
20180508T20-06,-2
20180508T19-06,1
20180508T18-06,-5
20180508T17-06,-4
20180508T16-06,-3
20180508T15-06,-1
20180508T14-06,-1
20180508T13-06,-2
20180508T12-06,-2
20180508T11-06,-6
20180508T10-06,-4
20180508T09-06,0
20180508T08-06,1
20180508T07-06,0
20180508T06-06,1
20180508T05-06,1
20180508T04-06,1
20180508T03-06,4
20180508T02-06,4
20180508T01-06,0
20180508T00-06,-3
20180507T23-06,-5
20180507T22-06,-3
20180507T21-06,-3
20180507T20-06,0
20180507T19-06,-2
20180507T18-06,-3
20180507T17-06,-1
20180507T16-06,-2
20180507T15-06,-2
20180507T14-06,-3
20180507T13-06,-1
20180507T12-06,0
20180507T11-06,1
20180507T10-06,0
20180507T09-06,1
20180507T08-06,7
20180507T07-06,7
20180507T06-06,6
20180507T05-06,-1
20180507T04-06,7
20180507T03-06,6
20180507T02-06,6
20180507T01-06,1
20180507T00-06,2
20180506T23-06,4
20180506T22-06,8
20180506T21-06,2
20180506T20-06,7
20180506T19-06,3
20180506T18-06,12
20180506T17-06,3
20180506T16-06,8
20180506T15-06,6
20180506T14-06,5
20180506T13-06,11
20180506T12-06,8
20180506T11-06,8
20180506T10-06,9
20180506T09-06,9
20180506T08-06,12
20180506T07-06,3
20180506T06-06,7
20180506T05-06,5
20180506T04-06,2
20180506T03-06,3
20180506T02-06,1
20180506T01-06,-1
20180506T00-06,-3
20180505T23-06,10
20180505T22-06,8
20180505T21-06,8
20180505T20-06,7
20180505T19-06,8
20180505T18-06,6
20180505T17-06,6
20180505T16-06,7
20180505T15-06,4
20180505T14-06,7
20180505T13-06,7
20180505T12-06,8
20180505T11-06,7
20180505T10-06,11
20180505T09-06,9
20180505T08-06,13
20180505T07-06,-2
20180505T06-06,0
20180505T05-06,-1
20180505T04-06,1
20180505T03-06,-2
20180505T02-06,-1
20180505T01-06,-2
20180505T00-06,-5
20180504T23-06,1
20180504T22-06,5
20180504T21-06,3
20180504T20-06,0
20180504T19-06,-8
20180504T18-06,-10
20180504T17-06,-8
20180504T16-06,-11
20180504T15-06,-11
20180504T14-06,-10
20180504T13-06,-10
20180504T12-06,-9
20180504T11-06,-9
20180504T10-06,-5
20180504T09-06,-2
20180504T08-06,-2
20180504T07-06,-2
20180504T06-06,-2
20180504T05-06,-5
20180504T04-06,-4
20180504T03-06,1
20180504T02-06,-1
20180504T01-06,-1
20180504T00-06,-2
20180503T23-06,-6
20180503T22-06,-10
20180503T21-06,-6
20180503T20-06,-6
20180503T19-06,-6
20180503T18-06,-9
20180503T17-06,-10
20180503T16-06,-4
20180503T15-06,-9
20180503T14-06,-7
20180503T13-06,-5
20180503T12-06,-7
20180503T11-06,-3
20180503T10-06,-5
20180503T09-06,-3
20180503T08-06,0
20180503T07-06,1
20180503T06-06,-4
20180503T05-06,1
20180503T04-06,0
20180503T03-06,-2
20180503T02-06,0
20180503T01-06,1
20180430T00-06,-24
20180429T23-06,-27
20180429T22-06,-22
20180429T21-06,-23
20180429T20-06,-22
20180429T19-06,-23
20180429T18-06,-24
20180429T17-06,-21
20180429T16-06,-23
20180429T15-06,-23
20180429T14-06,-21
20180429T13-06,-28
20180429T12-06,-19
20180429T11-06,-29
20180429T10-06,-25
20180429T09-06,-24
20180429T08-06,-21
20180429T07-06,-22
20180429T06-06,-18
20180429T05-06,-20
20180429T04-06,-25
20180429T03-06,-21
20180429T02-06,-21
20180429T01-06,-4
20180429T00-06,-2
20180428T23-06,-8
20180428T22-06,-3
20180428T21-06,-2
20180428T19-06,1
20180428T18-06,-4
20180428T17-06,-2
20180428T16-06,2
20180428T15-06,-2
20180428T14-06,0
20180428T13-06,-3
20180428T12-06,3
20180428T11-06,-1
20180428T10-06,-1
20180428T09-06,1
20180428T08-06,0
20180428T07-06,3
20180428T06-06,1
20180428T05-06,-1
20180428T04-06,1
20180428T03-06,-1
20180428T02-06,-3
20180428T01-06,-8
20180428T00-06,-10
20180427T23-06,1
20180427T22-06,2
20180427T21-06,8
20180427T20-06,9
20180427T19-06,2
20180427T18-06,7
20180427T17-06,6
20180427T16-06,6
20180427T15-06,1
20180427T14-06,4
20180427T13-06,4
20180427T12-06,6
20180427T11-06,4
20180427T10-06,3
20180427T09-06,9
20180427T08-06,11
20180427T07-06,-18
20180427T06-06,-13
20180427T05-06,-19
20180427T04-06,-21
20180427T03-06,-20
20180427T02-06,-18
20180427T01-06,-9
20180427T00-06,-10
20180426T23-06,-6
20180426T22-06,-2
20180426T21-06,-4
20180426T20-06,-1
20180426T19-06,-1
20180426T18-06,-8
20180426T17-06,-7
20180426T16-06,-5
20180426T15-06,-4
20180426T14-06,-5
20180426T13-06,-6
20180426T12-06,-6
20180426T11-06,-6
20180426T10-06,-4
20180426T09-06,0
20180426T08-06,-2
20180426T07-06,1
20180426T06-06,-2
20180426T05-06,1
20180426T04-06,-1
20180426T03-06,2
20180426T02-06,-2
20180426T01-06,-1
20180426T00-06,-1
20180425T23-06,5
20180425T22-06,-2
20180425T21-06,2
20180425T20-06,0
20180425T19-06,-2
20180425T18-06,3
20180425T17-06,-4
20180425T16-06,-1
20180425T15-06,0
20180425T14-06,1
20180425T13-06,0
20180425T12-06,1
20180425T11-06,1
20180425T10-06,1
20180425T09-06,1
20180425T08-06,0
20180425T07-06,1
20180425T06-06,1
20180425T05-06,-1
20180425T04-06,1
20180425T03-06,1
20180425T02-06,2
20180425T01-06,-1
20180425T00-06,-1
20180424T23-06,-6
20180424T22-06,-1
20180424T21-06,-4
20180424T20-06,-17
20180424T19-06,-6
20180424T18-06,-5
20180424T17-06,-9
20180424T16-06,-5
20180424T15-06,-4
20180424T14-06,-3
20180424T13-06,-9
20180424T12-06,-18
20180424T11-06,-15
20180424T10-06,-14
20180424T09-06,-21
20180424T08-06,-1
20180424T07-06,-1
20180424T06-06,-21
20180424T05-06,-17
20180424T04-06,-18
20180424T03-06,-21
20180424T02-06,-21
20180424T01-06,-24
20180424T00-06,-18
20180423T23-06,-26
20180423T22-06,-19
20180423T21-06,-16
20180423T20-06,-15
20180423T19-06,-18
20180423T18-06,-18
20180423T17-06,-21
20180423T16-06,-18
20180423T15-06,-17
20180423T14-06,-20
20180423T13-06,-17
20180423T12-06,-21
20180423T11-06,-18
20180423T10-06,-18
20180423T09-06,-18
20180423T08-06,-13
20180423T07-06,-31
20180423T06-06,-17
20180423T05-06,-16
20180423T04-06,-13
20180423T03-06,-13
20180423T02-06,-8
20180423T01-06,-13
20180423T00-06,-14
20180422T23-06,-18
20180422T22-06,-17
20180422T21-06,-21
20180422T20-06,-19
20180422T19-06,-15
20180422T18-06,-21
20180422T17-06,-21
20180422T16-06,-22
20180422T15-06,-17
20180422T14-06,-20
20180422T13-06,-21
20180422T12-06,-18
20180422T11-06,-20
20180422T10-06,-20
20180422T09-06,-15
20180422T08-06,-14
20180422T07-06,-13
20180422T06-06,-11
20180422T05-06,-10
20180422T04-06,-11
20180422T03-06,-18
20180422T02-06,-7
20180422T01-06,-16
20180422T00-06,-13
20180421T23-06,-12
20180421T22-06,-14
20180421T21-06,-20
20180421T20-06,-9
20180421T19-06,-13
20180421T18-06,-16
20180421T17-06,-9
20180421T16-06,-11
20180421T15-06,-16
20180421T14-06,-6
20180421T13-06,-5
20180421T12-06,-5
20180421T11-06,-15
20180421T10-06,-9
20180421T09-06,-15
20180421T08-06,-7
20180421T07-06,-11
20180421T06-06,-4
20180421T05-06,-5
20180421T04-06,-4
20180421T03-06,0
20180421T02-06,-3
20180421T01-06,0
20180421T00-06,-5
20180420T23-06,-54
20180420T22-06,-48
20180420T21-06,-32
20180420T20-06,-22
20180420T19-06,-27
20180420T18-06,-28
20180420T17-06,-35
20180420T16-06,-32
20180420T15-06,-42
20180420T14-06,-46
20180420T13-06,-50
20180420T12-06,-53
20180420T11-06,-47
20180420T10-06,-59
20180420T09-06,-58
20180420T08-06,-60
20180420T07-06,-44
20180420T06-06,-40
20180420T05-06,-37
20180420T04-06,-37
20180420T03-06,-37
20180420T02-06,-31
20180420T01-06,-20
20180420T00-06,-23
20180419T23-06,-40
20180419T22-06,-46
20180419T21-06,-53
20180419T20-06,-47
20180419T19-06,-44
20180419T18-06,-48
20180419T17-06,-44
20180419T16-06,-51
20180419T15-06,-52
20180419T14-06,-61
20180419T13-06,-64
20180419T12-06,-66
20180419T11-06,-70
20180419T10-06,-67
20180419T09-06,-69
20180419T08-06,-67
20180419T07-06,-64
20180419T06-06,-64
20180419T05-06,-58
20180419T04-06,-57
20180419T03-06,-54
20180419T02-06,-53
20180419T01-06,-54
20180419T00-06,-54
20180418T23-06,-60
20180418T22-06,-61
20180418T21-06,-62
20180418T20-06,-59
20180418T19-06,-62
20180418T18-06,-60
20180418T17-06,-63
20180418T16-06,-59
20180418T15-06,-65
20180418T14-06,-61
20180418T13-06,-63
20180418T12-06,-62
20180418T11-06,-58
20180418T10-06,-63
20180418T09-06,-70
20180418T08-06,-68
20180418T07-06,-67
20180418T06-06,-61
20180418T05-06,-58
20180418T04-06,-56
20180418T03-06,-58
20180418T02-06,-50
20180418T01-06,-54
20180418T00-06,-56
20180417T23-06,-61
20180417T22-06,-63
20180417T21-06,-62
20180417T20-06,-65
20180417T19-06,-61
20180417T18-06,-62
20180417T17-06,-64
20180417T16-06,-67
20180417T15-06,-65
20180417T14-06,-68
20180417T13-06,-66
20180417T12-06,-73
20180417T11-06,-70
20180417T10-06,-70
20180417T09-06,-75
20180417T08-06,-70
20180417T07-06,-63
20180417T06-06,-60
20180417T05-06,-56
20180417T04-06,-52
20180417T03-06,-54
20180417T02-06,-55
20180417T01-06,-56
20180417T00-06,-56
20180416T23-06,-65
20180416T22-06,-67
20180416T21-06,-68
20180416T20-06,-68
20180416T19-06,-67
20180416T18-06,-70
20180416T17-06,-68
20180416T16-06,-70
20180416T15-06,-68
20180416T14-06,-70
20180416T13-06,-70
20180416T12-06,-65
20180416T11-06,-72
20180416T10-06,-60
20180416T09-06,-57
20180416T08-06,-56
20180416T07-06,-52
20180416T06-06,-45
20180416T05-06,-39
20180416T04-06,-37
20180416T03-06,-38
20180416T02-06,-39
20180416T01-06,-36
20180416T00-06,-37
20180415T23-06,-46
20180415T22-06,-48
20180415T21-06,-49
20180415T20-06,-50
20180415T19-06,-55
20180415T18-06,-43
20180415T17-06,-44
20180415T16-06,-45
20180415T15-06,-44
20180415T14-06,-45
20180415T13-06,-47
20180415T12-06,-45
20180415T11-06,-46
20180415T10-06,-49
20180415T09-06,-49
20180415T08-06,-43
20180415T07-06,-41
20180415T06-06,-40
20180415T05-06,-40
20180415T04-06,-42
20180415T03-06,-41
20180415T02-06,-40
20180415T01-06,-41
20180415T00-06,-43
20180414T23-06,-45
20180414T22-06,-45
20180414T21-06,-48
20180414T20-06,-46
20180414T19-06,-49
20180414T18-06,-42
20180414T17-06,-43
20180414T16-06,-48
20180414T15-06,-45
20180414T14-06,-51
20180414T13-06,-47
20180414T12-06,-54
20180414T11-06,-51
20180414T10-06,-52
20180414T09-06,-47
20180414T08-06,-43
20180414T07-06,-41
20180414T06-06,-39
20180414T05-06,-39
20180414T04-06,-40
20180414T03-06,-39
20180414T02-06,-41
20180414T01-06,-40
20180414T00-06,-43
20180413T23-06,-52
20180413T22-06,-46
20180413T21-06,-51
20180413T20-06,-47
20180413T19-06,-50
20180413T18-06,-47
20180413T17-06,-55
20180413T16-06,-52
20180413T15-06,-49
20180413T14-06,-48
20180413T13-06,-46
20180413T12-06,-52
20180413T11-06,-52
20180413T10-06,-44
20180413T09-06,-44
20180413T08-06,-46
20180413T07-06,-46
20180413T06-06,-32
20180413T05-06,-37
20180413T04-06,-23
20180413T03-06,-28
20180413T02-06,-33
20180413T01-06,-39
20180413T00-06,-41
20180412T23-06,-42
20180412T22-06,-66
20180412T21-06,-59
20180412T20-06,-59
20180412T19-06,-57
20180412T18-06,-56
20180412T17-06,-59
20180412T16-06,-57
20180412T15-06,-59
20180412T14-06,-55
20180412T13-06,-54
20180412T12-06,-54
20180412T11-06,-55
20180412T10-06,-54
20180412T09-06,-53
20180412T08-06,-52
20180412T07-06,-49
20180412T06-06,-46
20180412T05-06,-42
20180412T04-06,-39
20180412T03-06,-43
20180412T02-06,-46
20180412T01-06,-46
20180412T00-06,-40
20180411T23-06,-57
20180411T22-06,-71
20180411T21-06,-53
20180411T20-06,-49
20180411T19-06,-45
20180411T18-06,-42
20180411T17-06,-49
20180411T16-06,-44
20180411T15-06,-49
20180411T14-06,-48
20180411T13-06,-52
20180411T12-06,-46
20180411T11-06,-52
20180411T10-06,-53
20180411T09-06,-61
20180411T08-06,-58
20180411T07-06,-50
20180411T06-06,-40
20180411T05-06,-41
20180411T04-06,-41
20180411T03-06,-37
20180411T02-06,-37
20180411T01-06,-39
20180411T00-06,-42
20180410T23-06,-42
20180410T22-06,-51
20180410T21-06,-48
20180410T20-06,-45
20180410T19-06,-51
20180410T18-06,-38
20180410T17-06,-37
20180410T16-06,-36
20180410T15-06,-36
20180410T14-06,-38
20180410T13-06,-39
20180410T12-06,-43
20180410T11-06,-46
20180410T10-06,-43
20180410T09-06,-65
20180410T08-06,-58
20180410T07-06,-50
20180410T06-06,-44
20180410T05-06,-42
20180410T04-06,-48
20180410T03-06,-49
20180410T02-06,-46
20180410T01-06,-44
20180410T00-06,-43
20180409T23-06,-52
20180409T22-06,-54
20180409T21-06,-52
20180409T20-06,-56
20180409T19-06,-59
20180409T18-06,-58
20180409T17-06,-63
20180409T16-06,-59
20180409T15-06,-64
20180409T14-06,-59
20180409T13-06,-61
20180409T12-06,-61
20180409T11-06,-70
20180409T10-06,-70
20180409T09-06,-69
20180409T08-06,-68
20180409T07-06,-67
20180409T06-06,-53
20180409T05-06,-54
20180409T04-06,-53
20180409T03-06,-49
20180409T02-06,-48
20180409T01-06,-50
20180409T00-06,-50
20180408T23-06,-60
20180408T22-06,-65
20180408T21-06,-54
20180408T20-06,-55
20180408T19-06,-59
20180408T18-06,-54
20180408T17-06,-60
20180408T16-06,-52
20180408T15-06,-61
20180408T14-06,-54
20180408T13-06,-60
20180408T12-06,-60
20180408T11-06,-65
20180408T10-06,-60
20180408T09-06,-63
20180408T08-06,-60
20180408T07-06,-58
20180408T06-06,-59
20180408T05-06,-54
20180408T04-06,-47
20180408T03-06,-52
20180408T02-06,-50
20180408T01-06,-56
20180408T00-06,-57
20180407T23-06,-57
20180407T22-06,-65
20180407T21-06,-64
20180407T20-06,-65
20180407T19-06,-58
20180407T18-06,-61
20180407T17-06,-56
20180407T16-06,-58
20180407T15-06,-62
20180407T14-06,-62
20180407T13-06,-65
20180407T12-06,-63
20180407T11-06,-70
20180407T10-06,-64
20180407T09-06,-63
20180407T08-06,-67
20180407T07-06,-60
20180407T06-06,-63
20180407T05-06,-54
20180407T04-06,-51
20180407T03-06,-55
20180407T02-06,-54
20180407T01-06,-56
20180407T00-06,-55
20180406T23-06,-59
20180406T22-06,-66
20180406T21-06,-63
20180406T20-06,-61
20180406T19-06,-63
20180406T18-06,-61
20180406T17-06,-64
20180406T16-06,-67
20180406T15-06,-63
20180406T14-06,-62
20180406T13-06,-69
20180406T12-06,-67
20180406T11-06,-69
20180406T10-06,-75
20180406T09-06,-78
20180406T08-06,-77
20180406T07-06,-68
20180406T06-06,-61
20180406T05-06,-59
20180406T04-06,-52
20180406T03-06,-54
20180406T02-06,-55
20180406T01-06,-61
20180406T00-06,-60
20180405T23-06,-64
20180405T22-06,-69
20180405T21-06,-71
20180405T20-06,-68
20180405T19-06,-69
20180405T18-06,-68
20180405T17-06,-66
20180405T16-06,-66
20180405T15-06,-68
20180405T14-06,-64
20180405T13-06,-64
