,Total interchange1
20170422T13-04,-897
20170422T12-04,-712
20170422T11-04,-598
20170422T10-04,-543
20170422T09-04,-515
20170422T08-04,-448
20170422T07-04,-400
20170422T06-04,-401
20170422T05-04,-356
20170422T04-04,-367
20170422T03-04,-389
20170422T02-04,-561
20170422T01-04,-603
20170422T00-04,-703
20170421T23-04,-809
20170421T22-04,-699
20170421T21-04,-820
20170421T20-04,-850
20170421T19-04,-734
20170421T18-04,-701
20170421T17-04,-612
20170421T16-04,-329
20170421T15-04,-515
20170421T14-04,-599
20170421T13-04,-490
20170421T12-04,-440
20170421T11-04,-382
20170421T10-04,-342
20170421T09-04,-323
20170421T08-04,-318
20170421T07-04,-408
20170421T06-04,-387
20170421T05-04,-417
20170421T04-04,-438
20170421T03-04,-379
20170421T02-04,-448
20170421T01-04,-595
20170421T00-04,-776
20170420T23-04,-677
20170420T22-04,-478
20170420T21-04,-579
20170420T20-04,-444
20170420T19-04,-384
20170420T18-04,-286
20170420T17-04,-202
20170420T16-04,-200
20170420T15-04,-151
20170420T14-04,-187
20170420T13-04,-164
20170420T12-04,-325
20170420T11-04,-244
20170420T10-04,-226
20170420T09-04,-346
20170420T08-04,-259
20170420T07-04,-385
20170420T06-04,-408
20170420T05-04,-318
20170420T04-04,-334
20170420T03-04,-325
20170420T02-04,-437
20170420T01-04,-511
20170420T00-04,-587
20170419T23-04,-666
20170419T22-04,-508
20170419T21-04,-594
20170419T20-04,-551
20170419T19-04,-541
20170419T18-04,-507
20170419T17-04,-419
20170419T16-04,-295
20170419T15-04,-201
20170419T14-04,-249
20170419T13-04,-317
20170419T12-04,-486
20170419T11-04,-327
20170419T10-04,-288
20170419T09-04,-305
20170419T08-04,-239
20170419T07-04,-395
20170419T06-04,-363
20170419T05-04,-282
20170419T04-04,-298
20170419T03-04,-289
20170419T02-04,-376
20170419T01-04,-598
20170419T00-04,-760
20170418T23-04,-799
20170418T22-04,-862
20170418T21-04,-972
20170418T20-04,-813
20170418T19-04,-836
20170418T18-04,-907
20170418T17-04,-776
20170418T16-04,-757
20170418T15-04,-639
20170418T14-04,-653
20170418T13-04,-825
20170418T12-04,-632
20170418T11-04,-369
20170418T10-04,-414
20170418T09-04,-380
20170418T08-04,-334
20170418T07-04,-379
20170418T06-04,-360
20170418T05-04,-295
20170418T04-04,-306
20170418T03-04,-297
20170418T02-04,-441
20170418T01-04,-807
20170418T00-04,-1007
20170417T23-04,-886
20170417T22-04,-735
20170417T21-04,-639
20170417T20-04,-724
20170417T19-04,-711
20170417T18-04,-815
20170417T17-04,-880
20170417T16-04,-901
20170417T15-04,-965
20170417T14-04,-881
20170417T13-04,-692
20170417T12-04,-574
20170417T11-04,-358
20170417T10-04,-379
20170417T09-04,-358
20170417T08-04,-322
20170417T07-04,-363
20170417T06-04,-320
20170417T05-04,-307
20170417T04-04,-284
20170417T03-04,-326
20170417T02-04,-546
20170417T01-04,-655
20170416T08-04,-328
20170416T07-04,-322
20170416T06-04,-310
20170416T05-04,-263
20170416T04-04,-340
20170416T03-04,-476
20170416T02-04,-557
20170416T01-04,-570
20170416T00-04,-803
20170415T23-04,-823
20170415T22-04,-593
20170415T21-04,-558
20170415T20-04,-566
20170415T19-04,-361
20170415T18-04,-336
20170415T17-04,-310
20170415T16-04,-312
20170415T15-04,-363
20170415T14-04,-410
20170415T13-04,-288
20170415T12-04,-250
20170415T11-04,-254
20170415T10-04,-396
20170415T09-04,-396
20170415T08-04,-297
20170415T07-04,-321
20170415T06-04,-287
20170415T05-04,-320
20170415T04-04,-303
20170415T03-04,-314
20170415T02-04,-329
20170415T01-04,-451
20170415T00-04,-506
20170414T23-04,-458
20170414T22-04,-504
20170414T21-04,-542
20170414T20-04,-516
20170414T19-04,-519
20170414T18-04,-707
20170414T17-04,-658
20170414T16-04,-603
20170414T15-04,-603
20170414T14-04,-421
20170414T13-04,-102
20170414T12-04,-203
20170414T11-04,-168
20170414T10-04,-143
20170414T09-04,-154
20170414T08-04,-186
20170414T07-04,-307
20170414T06-04,-302
20170414T05-04,-288
20170414T04-04,-277
20170414T03-04,-333
20170414T02-04,-344
20170414T01-04,-443
20170414T00-04,-456
20170413T23-04,-234
20170413T22-04,-230
20170413T21-04,-257
20170413T20-04,-244
20170413T19-04,-120
20170413T18-04,-14
20170413T17-04,-43
20170413T16-04,-342
20170413T15-04,-391
20170413T14-04,-277
20170413T13-04,-231
20170413T12-04,-197
20170413T11-04,-154
20170413T10-04,-136
20170413T09-04,-165
20170413T08-04,-210
20170413T07-04,-390
20170413T06-04,-364
20170413T05-04,-325
20170413T04-04,-352
20170413T03-04,-382
20170413T02-04,-573
20170413T01-04,-558
20170413T00-04,-467
20170412T23-04,-268
20170412T22-04,-333
20170412T21-04,-334
20170412T20-04,-173
20170412T19-04,-189
20170412T18-04,-301
20170412T17-04,-355
20170412T16-04,-416
20170412T15-04,-371
20170412T14-04,-413
20170412T13-04,-364
20170412T12-04,-320
20170412T11-04,-275
20170412T10-04,-216
20170412T09-04,-109
20170412T08-04,-292
20170412T07-04,-474
20170412T06-04,-386
20170412T05-04,-344
20170412T04-04,-369
20170412T03-04,-390
20170412T02-04,-396
20170412T01-04,-475
20170412T00-04,-544
20170411T23-04,-436
20170411T22-04,-410
20170411T21-04,-481
20170411T20-04,-228
20170411T19-04,-286
20170411T18-04,-343
20170411T17-04,-376
20170411T16-04,-463
20170411T15-04,-431
20170411T14-04,-421
20170411T13-04,-498
20170411T12-04,-631
20170411T11-04,-528
20170411T10-04,-543
20170411T09-04,-531
20170411T08-04,-545
20170411T07-04,-510
20170411T06-04,-462
20170411T05-04,-395
20170411T04-04,-396
20170411T03-04,-284
20170411T02-04,-239
20170411T01-04,-348
20170411T00-04,-439
20170410T23-04,-281
20170410T22-04,-143
20170410T21-04,-349
20170410T20-04,-436
20170410T19-04,-536
20170410T18-04,-678
20170410T17-04,-650
20170410T16-04,-613
20170410T15-04,-679
20170410T14-04,-696
20170410T13-04,-598
20170410T12-04,-743
20170410T11-04,-662
20170410T10-04,-616
20170410T09-04,-618
20170410T08-04,-581
20170410T07-04,-542
20170410T06-04,-437
20170410T05-04,-374
20170410T04-04,-356
20170410T03-04,-360
20170410T02-04,-368
20170410T01-04,-310
20170410T00-04,-210
20170409T23-04,-230
20170409T22-04,-421
20170409T21-04,-417
20170409T20-04,-399
20170409T19-04,-535
20170409T18-04,-553
20170409T17-04,-580
20170409T16-04,-492
20170409T15-04,-453
20170409T14-04,-507
20170409T13-04,-471
20170409T12-04,-441
20170409T11-04,-428
20170409T10-04,-571
20170409T09-04,-501
20170409T08-04,-379
20170409T07-04,-455
20170409T06-04,-409
20170409T05-04,-403
20170409T04-04,-385
20170409T03-04,-398
20170409T02-04,-390
20170409T01-04,-444
20170409T00-04,-534
20170408T23-04,-413
20170408T22-04,-372
20170408T21-04,-331
20170408T20-04,-353
20170408T19-04,-380
20170408T18-04,-431
20170408T17-04,-445
20170408T16-04,-424
20170408T15-04,-438
20170408T14-04,-420
20170408T13-04,-413
20170408T12-04,-412
20170408T11-04,-403
20170408T10-04,-430
20170408T09-04,-374
20170408T08-04,-218
20170408T07-04,-148
20170408T06-04,-349
20170408T05-04,-366
20170408T04-04,-346
20170408T03-04,-367
20170408T02-04,-356
20170408T01-04,-431
20170408T00-04,-437
20170407T23-04,-525
20170407T22-04,-715
20170407T21-04,-904
20170407T20-04,-822
20170407T19-04,-969
20170407T18-04,-1085
20170407T17-04,-1023
20170407T16-04,-851
20170407T15-04,-755
20170407T14-04,-748
20170407T13-04,-744
20170407T12-04,-757
20170407T11-04,-536
20170407T10-04,-519
20170407T09-04,-491
20170407T08-04,-335
20170407T07-04,-204
20170407T06-04,-260
20170407T05-04,-202
20170407T04-04,-177
20170407T03-04,-191
20170407T02-04,-235
20170407T01-04,-331
20170407T00-04,-388
20170406T23-04,-640
20170406T22-04,-960
20170406T21-04,-972
20170406T20-04,-1000
20170406T19-04,-1167
20170406T18-04,-1267
20170406T17-04,-1389
20170406T16-04,-1328
20170406T15-04,-1255
20170406T14-04,-1091
20170406T13-04,-971
20170406T12-04,-940
20170406T11-04,-709
20170406T10-04,-715
20170406T09-04,-657
20170406T08-04,-581
20170406T07-04,-540
20170406T06-04,-548
20170406T05-04,-409
20170406T04-04,-371
20170406T03-04,-417
20170406T02-04,-512
20170406T01-04,-586
20170406T00-04,-563
20170405T23-04,-791
20170405T22-04,-994
20170405T21-04,-1288
20170405T20-04,-1292
20170405T19-04,-1491
20170405T18-04,-1609
20170405T17-04,-1579
20170405T16-04,-1741
20170405T15-04,-1758
20170405T14-04,-1530
20170405T13-04,-1301
20170405T12-04,-883
20170405T11-04,-655
20170405T10-04,-647
20170405T09-04,-684
20170405T08-04,-601
20170405T07-04,-485
20170405T06-04,-442
20170405T05-04,-379
20170405T04-04,-419
20170405T03-04,-408
20170405T02-04,-447
20170405T01-04,-526
20170405T00-04,-765
20170404T23-04,-925
20170404T22-04,-967
20170404T21-04,-1088
20170404T20-04,-1259
20170404T19-04,-1284
20170404T18-04,-1374
20170404T17-04,-1377
20170404T16-04,-1371
20170404T15-04,-1327
20170404T14-04,-1253
20170404T13-04,-1031
20170404T12-04,-697
20170404T11-04,-590
20170404T10-04,-519
20170404T09-04,-376
20170404T08-04,-278
20170404T07-04,-176
20170404T06-04,-298
20170404T05-04,-269
20170404T04-04,-347
20170404T03-04,-325
20170404T02-04,-361
20170404T01-04,-761
20170404T00-04,-1177
20170403T23-04,-1052
20170403T22-04,-980
20170403T21-04,-884
20170403T20-04,-1111
20170403T19-04,-1239
20170403T18-04,-1289
20170403T17-04,-1293
20170403T16-04,-1246
20170403T15-04,-1277
20170403T14-04,-1032
20170403T13-04,-911
20170403T12-04,-690
20170403T11-04,-520
20170403T10-04,-596
20170403T09-04,-556
20170403T08-04,-478
20170403T07-04,-387
20170403T06-04,-381
20170403T05-04,-402
20170403T04-04,-370
20170403T03-04,-363
20170403T02-04,-344
20170403T01-04,-377
20170403T00-04,-797
20170402T23-04,-933
20170402T22-04,-921
20170402T21-04,-929
20170402T20-04,-883
20170402T19-04,-950
20170402T18-04,-1195
20170402T17-04,-1206
20170402T16-04,-1112
20170402T15-04,-1019
20170402T14-04,-814
20170402T13-04,-801
20170402T12-04,-675
20170402T11-04,-403
20170402T10-04,-372
20170402T09-04,-324
20170402T08-04,-247
20170402T07-04,-272
20170402T06-04,-291
20170402T05-04,-263
20170402T04-04,-282
20170402T03-04,-295
20170402T02-04,-419
20170402T01-04,-968
20170402T00-04,-1052
20170401T23-04,-786
20170401T22-04,-616
20170401T21-04,-588
20170401T20-04,-899
20170401T19-04,-1160
20170401T18-04,-1140
20170401T17-04,-1027
20170401T16-04,-941
20170401T15-04,-924
20170401T14-04,-657
20170401T13-04,-506
20170401T12-04,-420
20170401T11-04,-417
20170401T10-04,-431
20170401T09-04,-375
20170401T08-04,-292
20170401T07-04,-358
20170401T06-04,-403
20170401T05-04,-335
20170401T04-04,-356
20170401T03-04,-575
20170401T02-04,-696
20170401T01-04,-895
20170401T00-04,-896
20170331T23-04,-802
20170331T22-04,-820
20170331T21-04,-639
20170331T20-04,-481
20170331T19-04,-329
20170331T18-04,-490
20170331T17-04,-503
20170331T16-04,-463
20170331T15-04,-518
20170331T14-04,-459
20170331T13-04,-423
20170331T12-04,-362
20170331T11-04,-168
20170331T10-04,-268
20170331T09-04,-196
20170331T08-04,-178
20170331T07-04,-189
20170331T06-04,-102
20170331T05-04,-80
20170331T04-04,-62
20170331T03-04,-88
20170331T02-04,-193
20170331T01-04,-350
20170331T00-04,-789
20170330T23-04,-698
20170330T22-04,-701
20170330T21-04,-666
20170330T20-04,-667
20170330T19-04,-1161
20170330T18-04,-1164
20170330T17-04,-1041
20170330T16-04,-1006
20170330T15-04,-776
20170330T14-04,-453
20170330T13-04,-482
20170330T12-04,-395
20170330T11-04,-427
20170330T10-04,-357
20170330T09-04,-272
20170330T08-04,-372
20170330T07-04,-329
20170330T06-04,-139
20170330T05-04,-68
20170330T04-04,-71
20170330T03-04,-101
20170330T02-04,-186
20170330T01-04,-378
20170330T00-04,-711
20170329T23-04,-586
20170329T22-04,-446
20170329T21-04,-526
20170329T20-04,-334
20170329T19-04,-485
20170329T18-04,-555
20170329T17-04,-516
20170329T16-04,-441
20170329T15-04,-248
20170329T14-04,-261
20170329T13-04,-253
20170329T12-04,-309
20170329T11-04,-177
20170329T10-04,-278
20170329T09-04,-195
20170329T08-04,-235
20170329T07-04,-158
20170329T06-04,-168
20170329T05-04,-134
20170329T04-04,-117
20170329T03-04,-62
20170329T02-04,-156
20170329T01-04,-501
20170329T00-04,-883
20170328T23-04,-752
20170328T22-04,-654
20170328T21-04,-630
20170328T20-04,-646
20170328T19-04,-742
20170328T18-04,-779
20170328T17-04,-774
20170328T16-04,-690
20170328T15-04,-604
20170328T14-04,-392
20170328T13-04,-145
20170328T12-04,-197
20170328T11-04,-419
20170328T10-04,-239
20170328T09-04,-258
20170328T08-04,-262
20170328T07-04,-372
20170328T06-04,-219
20170328T05-04,-87
20170328T04-04,-174
20170328T03-04,-170
20170328T02-04,-172
20170328T01-04,-431
20170328T00-04,-658
20170327T23-04,-755
20170327T22-04,-838
20170327T21-04,-877
20170327T20-04,-635
20170327T19-04,-581
20170327T18-04,-601
20170327T17-04,-690
20170327T16-04,-646
20170327T15-04,-593
20170327T14-04,-283
20170327T13-04,-289
20170327T12-04,-257
20170327T11-04,-214
20170327T10-04,-213
20170327T09-04,-190
20170327T08-04,-167
20170327T07-04,-166
20170327T06-04,-64
20170327T05-04,-42
20170327T04-04,-59
20170327T03-04,-61
20170327T02-04,-48
20170327T01-04,-216
20170327T00-04,-477
20170326T23-04,-550
20170326T22-04,-492
20170326T21-04,-568
20170326T20-04,-288
20170326T19-04,-283
20170326T18-04,-437
20170326T17-04,-455
20170326T16-04,-366
20170326T15-04,-255
20170326T14-04,-258
20170326T13-04,-236
20170326T12-04,-199
20170326T11-04,-174
20170326T10-04,-165
20170326T09-04,-130
20170326T08-04,-58
20170326T07-04,-94
20170326T06-04,-83
20170326T05-04,-86
20170326T04-04,-85
20170326T03-04,-78
20170326T02-04,-95
20170326T01-04,-122
20170326T00-04,-462
20170325T23-04,-770
20170325T22-04,-818
20170325T21-04,-620
20170325T20-04,-296
20170325T19-04,-380
20170325T18-04,-616
20170325T17-04,-660
20170325T16-04,-698
20170325T15-04,-482
20170325T14-04,-316
20170325T13-04,-257
20170325T12-04,-244
20170325T11-04,-247
20170325T10-04,-222
20170325T09-04,-183
20170325T08-04,-141
20170325T07-04,-111
20170325T06-04,-161
20170325T05-04,-135
20170325T04-04,-170
20170325T03-04,-90
20170325T02-04,-113
20170325T01-04,-154
20170325T00-04,-247
20170324T23-04,-131
20170324T22-04,-126
20170324T21-04,-96
20170324T20-04,-29
20170324T19-04,-234
20170324T18-04,-372
20170324T17-04,-413
20170324T16-04,-451
20170324T15-04,-478
20170324T14-04,-320
20170324T13-04,-251
20170324T12-04,-196
20170324T11-04,-186
20170324T10-04,-126
20170324T09-04,-127
20170324T08-04,-158
20170324T07-04,-236
20170324T06-04,-197
20170324T05-04,-108
20170324T04-04,-168
20170324T03-04,-102
20170324T02-04,-148
20170324T01-04,-86
20170324T00-04,-66
20170323T23-04,-90
20170323T22-04,-160
20170323T21-04,-145
20170323T20-04,55
20170323T19-04,11
20170323T18-04,-201
20170323T17-04,-247
20170323T16-04,-320
20170323T15-04,-371
20170323T14-04,-308
20170323T13-04,-59
20170323T12-04,41
20170323T11-04,-106
20170323T10-04,-173
20170323T09-04,-289
20170323T08-04,-107
20170323T07-04,10
20170323T06-04,-16
20170323T05-04,44
20170323T04-04,-22
20170323T03-04,-7
20170323T02-04,21
20170323T01-04,-171
20170323T00-04,-270
20170322T23-04,-323
20170322T22-04,-318
20170322T21-04,-472
20170322T20-04,-313
20170322T19-04,-599
20170322T18-04,-781
20170322T17-04,-520
20170322T16-04,-432
20170322T15-04,-320
20170322T14-04,-203
20170322T13-04,-195
20170322T12-04,-163
20170322T11-04,-135
20170322T10-04,-241
20170322T09-04,-234
20170322T08-04,-194
20170322T07-04,-180
20170322T06-04,-154
20170322T05-04,-97
20170322T04-04,-120
20170322T03-04,-127
20170322T02-04,-193
20170322T01-04,-404
20170322T00-04,-630
20170321T23-04,-707
20170321T22-04,-668
20170321T21-04,-543
20170321T20-04,-457
20170321T19-04,-521
20170321T18-04,-577
20170321T17-04,-473
20170321T16-04,-94
20170321T15-04,32
20170321T14-04,33
20170321T13-04,-88
20170321T12-04,-203
20170321T11-04,-149
20170321T10-04,-117
20170321T09-04,-93
20170321T08-04,-80
20170321T07-04,57
20170321T06-04,6
20170321T05-04,59
20170321T04-04,59
20170321T03-04,67
20170321T02-04,85
20170321T01-04,36
20170321T00-04,-210
20170320T23-04,-697
20170320T22-04,-740
20170320T21-04,-627
20170320T20-04,-579
20170320T19-04,-234
20170320T18-04,-216
20170320T17-04,-160
20170320T16-04,-145
20170320T15-04,-167
20170320T14-04,-260
20170320T13-04,-231
20170320T12-04,-122
20170320T11-04,-96
20170320T10-04,-121
20170320T09-04,-152
20170320T08-04,-77
20170320T07-04,26
20170320T06-04,96
20170320T05-04,-24
20170320T04-04,13
20170320T03-04,21
20170320T02-04,34
20170320T01-04,-18
20170320T00-04,-243
20170319T23-04,-236
20170319T22-04,-346
20170319T21-04,-771
20170319T20-04,-664
20170319T19-04,-603
20170319T18-04,-483
20170319T17-04,-310
20170319T16-04,-280
20170319T15-04,-261
20170319T14-04,-285
20170319T13-04,-265
20170319T12-04,-208
20170319T11-04,-210
20170319T10-04,-193
20170319T09-04,-180
20170319T08-04,-147
20170319T07-04,-119
20170319T06-04,-134
20170319T05-04,-109
20170319T04-04,-153
20170319T03-04,-142
20170319T02-04,-95
20170319T01-04,-114
20170319T00-04,-165
20170318T23-04,-293
20170318T22-04,-476
20170318T21-04,-734
20170318T20-04,-393
20170318T19-04,-621
20170318T18-04,-802
20170318T17-04,-773
20170318T16-04,-733
20170318T15-04,-771
20170318T14-04,-785
20170318T13-04,-777
20170318T12-04,-642
20170318T11-04,-279
20170318T10-04,-295
20170318T09-04,-320
20170318T08-04,-251
20170318T07-04,-132
20170318T06-04,-225
20170318T05-04,-242
20170318T04-04,-216
20170318T03-04,-185
20170318T02-04,-157
20170318T01-04,-212
20170318T00-04,-406
20170317T23-04,-413
20170317T22-04,-419
20170317T21-04,-415
20170317T20-04,-373
20170317T19-04,-362
20170317T18-04,-372
20170317T17-04,-343
20170317T16-04,-362
20170317T15-04,-333
20170317T14-04,-389
20170317T13-04,-400
20170317T12-04,-396
20170317T11-04,-259
20170317T10-04,-673
20170317T09-04,-550
20170317T08-04,-586
20170317T07-04,-483
20170317T06-04,-415
20170317T05-04,-67
20170317T04-04,-147
20170317T03-04,-201
20170317T02-04,-240
20170317T01-04,-382
20170317T00-04,-273
20170316T23-04,-281
20170316T22-04,-420
20170316T21-04,-494
20170316T20-04,-343
20170316T19-04,-283
20170316T18-04,-282
20170316T17-04,-277
20170316T16-04,-289
20170316T15-04,-303
20170316T14-04,-238
20170316T13-04,-212
20170316T12-04,-25
20170316T11-04,-17
20170316T10-04,150
20170316T09-04,145
20170316T08-04,-112
20170316T07-04,36
20170316T06-04,-209
20170316T05-04,14
20170316T04-04,-55
20170316T03-04,-28
20170316T02-04,-25
20170316T01-04,-23
20170316T00-04,-108
20170315T23-04,-473
20170315T22-04,-499
20170315T21-04,-496
20170315T20-04,-255
20170315T19-04,-73
20170315T18-04,-40
20170315T17-04,-9
20170315T16-04,-41
20170315T15-04,-20
20170315T14-04,-100
20170315T13-04,-418
20170315T12-04,-236
20170315T11-04,94
20170315T10-04,95
20170315T09-04,63
20170315T08-04,51
20170315T07-04,143
20170315T06-04,211
20170315T05-04,-2
20170315T04-04,28
20170315T03-04,61
20170315T02-04,88
20170315T01-04,-111
20170315T00-04,-320
20170314T23-04,-438
20170314T22-04,-490
20170314T21-04,-584
20170314T20-04,-545
20170314T19-04,-508
20170314T18-04,-479
20170314T17-04,-297
20170314T16-04,-171
20170314T15-04,-52
20170314T14-04,-28
20170314T13-04,-22
20170314T12-04,-11
20170314T11-04,-8
20170314T10-04,42
20170314T09-04,69
20170314T08-04,50
20170314T07-04,-26
20170314T06-04,37
20170314T05-04,122
20170314T04-04,57
20170314T03-04,48
20170314T02-04,-301
20170314T01-04,-513
20170314T00-04,-718
20170313T23-04,-676
20170313T22-04,-677
20170313T21-04,-671
20170313T20-04,-612
20170313T19-04,-522
20170313T18-04,-485
20170313T17-04,-424
20170313T16-04,-398
20170313T15-04,-376
20170313T14-04,-331
20170313T13-04,-329
20170313T12-04,-20
20170313T11-04,-218
20170313T10-04,-310
20170313T09-04,-258
20170313T08-04,25
20170313T07-04,10
20170313T06-04,102
20170313T05-04,367
20170313T04-04,20
20170313T03-04,18
20170313T02-04,-17
20170313T01-04,-228
20170313T00-04,-406
20170312T23-04,-412
20170312T22-04,-339
20170312T21-04,-322
20170312T20-04,-246
20170312T19-04,-312
20170312T18-04,-538
20170312T17-04,-586
20170312T16-04,-655
20170312T15-04,-611
20170312T14-04,-565
20170312T13-04,-444
20170312T12-04,-223
20170312T11-04,-55
20170312T10-04,17
20170312T09-04,7
20170312T08-04,73
20170312T07-04,8
20170312T06-04,44
20170312T05-04,66
20170312T04-04,73
20170312T03-04,24
20170312T01-05,-324
20170312T00-05,-548
20170311T23-05,-581
20170311T22-05,-598
20170311T21-05,-596
20170311T20-05,-573
20170311T19-05,-569
20170311T18-05,-663
20170311T17-05,-810
20170311T16-05,-932
20170311T15-05,-734
20170311T14-05,-704
20170311T13-05,-611
20170311T12-05,-565
20170311T11-05,-289
20170311T10-05,-540
20170311T09-05,-325
20170311T08-05,-129
20170311T07-05,-129
20170311T06-05,-86
20170311T05-05,-88
20170311T04-05,-140
20170311T03-05,-146
20170311T02-05,-180
20170311T01-05,-441
20170311T00-05,-878
20170310T23-05,-823
20170310T22-05,-825
20170310T21-05,-830
20170310T20-05,-731
20170310T19-05,-688
20170310T18-05,-626
20170310T17-05,-731
20170310T16-05,-828
20170310T15-05,-889
20170310T14-05,-858
20170310T13-05,-473
20170310T12-05,-357
20170310T11-05,-326
20170310T10-05,-268
20170310T09-05,-286
20170310T08-05,-265
20170310T07-05,-207
20170310T06-05,-208
20170310T05-05,-124
20170310T04-05,-148
20170310T03-05,-164
20170310T02-05,-190
20170310T01-05,-641
20170310T00-05,-697
20170309T23-05,-549
20170309T22-05,-532
20170309T21-05,-637
20170309T20-05,-555
20170309T19-05,-361
20170309T18-05,-513
20170309T17-05,-537
20170309T16-05,-572
20170309T15-05,-586
20170309T14-05,-582
20170309T13-05,-555
20170309T12-05,-541
20170309T11-05,-509
20170309T10-05,-289
20170309T09-05,-27
20170309T08-05,-37
20170309T07-05,-143
20170309T06-05,-100
20170309T05-05,-11
20170309T04-05,-92
20170309T03-05,-89
20170309T02-05,-236
20170309T01-05,-516
20170309T00-05,-658
20170308T23-05,-453
20170308T22-05,-405
20170308T21-05,-432
20170308T20-05,-475
20170308T19-05,-433
20170308T18-05,-419
20170308T17-05,-347
20170308T16-05,-303
20170308T15-05,-297
20170308T14-05,-190
20170308T13-05,-212
20170308T12-05,-168
20170308T11-05,-178
20170308T10-05,-124
20170308T09-05,-100
20170308T08-05,-75
20170308T07-05,-249
20170308T06-05,-167
20170308T05-05,-122
20170308T04-05,-160
20170308T03-05,-126
20170308T02-05,-133
20170308T01-05,-327
20170308T00-05,-771
20170307T23-05,-858
20170307T22-05,-907
20170307T21-05,-888
20170307T20-05,-891
20170307T19-05,-602
20170307T18-05,-339
20170307T17-05,-326
20170307T16-05,-343
20170307T15-05,-331
20170307T14-05,-314
20170307T13-05,-295
20170307T12-05,-272
20170307T11-05,-292
20170307T10-05,-272
20170307T09-05,-254
20170307T08-05,-256
20170307T07-05,-232
20170307T06-05,-199
20170307T05-05,-153
20170307T04-05,-156
20170307T03-05,-143
20170307T02-05,-155
20170307T01-05,-475
20170307T00-05,-722
20170306T23-05,-404
20170306T22-05,-288
20170306T21-05,-279
20170306T20-05,-367
20170306T19-05,-337
20170306T18-05,-165
20170306T17-05,-137
20170306T16-05,-155
20170306T15-05,-162
20170306T14-05,-140
20170306T13-05,-87
20170306T12-05,-142
20170306T11-05,-110
20170306T10-05,-93
20170306T09-05,-139
20170306T08-05,-91
20170306T07-05,-125
20170306T06-05,-99
20170306T05-05,-77
20170306T04-05,-30
20170306T03-05,-50
20170306T02-05,-47
20170306T01-05,-206
20170306T00-05,-499
20170305T23-05,-724
20170305T22-05,-789
20170305T21-05,-362
20170305T20-05,-220
20170305T19-05,-253
20170305T18-05,-244
20170305T17-05,-229
20170305T16-05,-241
20170305T15-05,-254
20170305T14-05,-268
20170305T13-05,-224
20170305T12-05,-233
20170305T11-05,-232
20170305T10-05,-31
20170305T09-05,-195
20170305T08-05,-244
20170305T07-05,147
20170305T06-05,176
20170305T05-05,183
20170305T04-05,212
20170305T03-05,182
20170305T02-05,122
20170305T01-05,-4
20170305T00-05,-525
20170304T23-05,-625
20170304T22-05,-709
20170304T21-05,-455
20170304T20-05,-283
20170304T19-05,-234
20170304T18-05,-256
20170304T17-05,-254
20170304T16-05,-229
20170304T15-05,-274
20170304T14-05,-282
20170304T13-05,-222
20170304T12-05,-261
20170304T11-05,-276
20170304T10-05,-263
20170304T09-05,-171
20170304T08-05,-218
20170304T07-05,175
20170304T06-05,315
20170304T05-05,222
20170304T04-05,184
20170304T03-05,203
20170304T02-05,181
20170304T01-05,-347
20170304T00-05,-733
20170303T23-05,-415
20170303T22-05,-244
20170303T21-05,-323
20170303T20-05,-330
20170303T19-05,-311
20170303T18-05,-325
20170303T17-05,-263
20170303T16-05,-302
20170303T15-05,-282
20170303T14-05,-250
20170303T13-05,-296
20170303T12-05,-319
20170303T11-05,-303
20170303T10-05,-119
20170303T09-05,43
20170303T08-05,146
20170303T07-05,-46
20170303T06-05,-161
20170303T05-05,-155
20170303T04-05,-128
20170303T03-05,-206
20170303T02-05,-533
20170303T01-05,-633
20170303T00-05,-587
20170302T23-05,-821
20170302T22-05,-1183
20170302T21-05,-1234
20170302T20-05,-1256
20170302T19-05,-1255
20170302T18-05,-1170
20170302T17-05,-1066
20170302T16-05,-710
20170302T15-05,-914
20170302T14-05,-871
20170302T13-05,-678
20170302T12-05,-657
20170302T11-05,-696
20170302T10-05,-663
20170302T09-05,-686
20170302T08-05,-669
20170302T07-05,-261
20170302T06-05,-211
20170302T05-05,-152
20170302T04-05,-169
20170302T03-05,-275
20170302T02-05,-735
20170302T01-05,-831
20170302T00-05,-850
20170301T23-05,-1179
20170301T22-05,-1236
20170301T21-05,-1302
20170301T20-05,-1343
20170301T19-05,-1297
20170301T18-05,-1252
20170301T17-05,-1230
20170301T16-05,-1243
20170301T15-05,-1267
20170301T14-05,-1257
20170301T13-05,-1046
20170301T12-05,-1053
20170301T11-05,-835
20170301T10-05,-636
20170301T09-05,-625
20170301T08-05,-611
20170301T07-05,-218
20170301T06-05,-197
20170301T05-05,-206
20170301T04-05,-203
20170301T03-05,-430
20170301T02-05,-732
20170301T01-05,-751
20170301T00-05,-628
20170228T23-05,-866
20170228T22-05,-859
20170228T21-05,-918
20170228T20-05,-908
20170228T19-05,-743
20170228T18-05,-983
20170228T17-05,-982
20170228T16-05,-999
20170228T15-05,-974
20170228T14-05,-885
20170228T13-05,-719
20170228T12-05,-357
20170228T11-05,-219
20170228T10-05,-200
20170228T09-05,-182
20170228T08-05,-203
20170228T07-05,10
20170228T06-05,55
20170228T05-05,109
20170228T04-05,109
20170228T03-05,113
20170228T02-05,73
20170228T01-05,-240
20170228T00-05,-564
20170227T23-05,-622
20170227T22-05,-611
20170227T21-05,-621
