,Total interchange1
20170501T13-07,1636
20170501T12-07,1789
20170501T11-07,1836
20170501T10-07,1897
20170501T09-07,1997
20170501T08-07,2043
20170501T07-07,1817
20170501T06-07,1707
20170501T05-07,1794
20170501T04-07,1798
20170501T03-07,1777
20170501T02-07,1723
20170501T01-07,1668
20170501T00-07,0
20170430T23-07,0
20170430T22-07,0
20170430T21-07,0
20170430T20-07,0
20170430T19-07,0
20170430T18-07,0
20170430T17-07,0
20170430T16-07,0
20170430T15-07,0
20170430T14-07,0
20170430T13-07,0
20170430T12-07,0
20170430T11-07,0
20170430T10-07,0
20170430T09-07,0
20170430T08-07,0
20170430T07-07,0
20170430T06-07,0
20170430T05-07,0
20170430T04-07,0
20170430T03-07,0
20170430T02-07,0
20170430T01-07,0
20170430T00-07,1805
20170429T23-07,1695
20170429T22-07,1608
20170429T21-07,1449
20170429T20-07,1402
20170429T19-07,1510
20170429T18-07,1762
20170429T17-07,1892
20170429T16-07,1984
20170429T15-07,1975
20170429T14-07,2071
20170429T13-07,2078
20170429T12-07,2058
20170429T11-07,2046
20170429T10-07,2018
20170429T09-07,2103
20170429T08-07,2003
20170429T07-07,1877
20170429T06-07,1974
20170429T05-07,1888
20170429T04-07,1937
20170429T03-07,1930
20170429T02-07,1951
20170429T01-07,1863
20170429T00-07,1704
20170428T23-07,1532
20170428T22-07,1295
20170428T21-07,1115
20170428T20-07,1205
20170428T19-07,1268
20170428T18-07,1358
20170428T17-07,1511
20170428T16-07,1558
20170428T15-07,1585
20170428T14-07,1555
20170428T13-07,1612
20170428T12-07,1601
20170428T11-07,1538
20170428T10-07,1478
20170428T09-07,1442
20170428T08-07,1439
20170428T07-07,1528
20170428T06-07,1683
20170428T05-07,1781
20170428T04-07,1720
20170428T03-07,1679
20170428T02-07,1700
20170428T01-07,1493
20170428T00-07,1414
20170427T23-07,1374
20170427T22-07,1355
20170427T21-07,1291
20170427T20-07,1123
20170427T19-07,1038
20170427T18-07,988
20170427T17-07,1024
20170427T16-07,1118
20170427T15-07,1367
20170427T14-07,1491
20170427T13-07,1593
20170427T12-07,1705
20170427T11-07,1685
20170427T10-07,1680
20170427T09-07,1654
20170427T08-07,1791
20170427T07-07,1836
20170427T06-07,1724
20170427T05-07,1730
20170427T04-07,1728
20170427T03-07,1920
20170427T02-07,1976
20170427T01-07,1936
20170427T00-07,1898
20170426T23-07,1918
20170426T22-07,1936
20170426T21-07,1818
20170426T20-07,1782
20170426T19-07,1613
20170426T18-07,1480
20170426T17-07,1585
20170426T16-07,1737
20170426T15-07,1810
20170426T14-07,1894
20170426T13-07,1999
20170426T12-07,2075
20170426T11-07,2105
20170426T10-07,2216
20170426T09-07,2158
20170426T08-07,2068
20170426T07-07,1994
20170426T06-07,1867
20170426T05-07,1833
20170426T04-07,1859
20170426T03-07,1860
20170426T02-07,1855
20170426T01-07,1844
20170426T00-07,1684
20170425T23-07,1507
20170425T22-07,1418
20170425T21-07,1513
20170425T20-07,1465
20170425T19-07,1521
20170425T18-07,1617
20170425T17-07,1743
20170425T16-07,1929
20170425T15-07,1903
20170425T14-07,2094
20170425T13-07,2263
20170425T12-07,2309
20170425T11-07,2260
20170425T10-07,2399
20170425T09-07,2201
20170425T08-07,2081
20170425T07-07,2130
20170425T06-07,2128
20170425T05-07,1959
20170425T04-07,1933
20170425T03-07,1919
20170425T02-07,1963
20170425T01-07,1961
20170425T00-07,1834
20170424T23-07,1712
20170424T22-07,1720
20170424T21-07,1869
20170424T20-07,1672
20170424T19-07,1796
20170424T18-07,1604
20170424T17-07,1618
20170424T16-07,1513
20170424T15-07,1603
20170424T14-07,1776
20170424T13-07,2009
20170424T12-07,2228
20170424T11-07,2286
20170424T10-07,2351
20170424T09-07,2437
20170424T08-07,2683
20170424T07-07,2574
20170424T06-07,2387
20170424T05-07,2312
20170424T04-07,2209
20170424T03-07,2251
20170424T02-07,2468
20170424T01-07,2181
20170424T00-07,1963
20170423T23-07,1827
20170423T22-07,1971
20170423T21-07,1917
20170423T20-07,1748
20170423T19-07,1359
20170423T18-07,1323
20170423T17-07,1387
20170423T16-07,1384
20170423T15-07,1503
20170423T14-07,1661
20170423T13-07,1870
20170423T12-07,2076
20170423T11-07,2155
20170423T10-07,2317
20170423T09-07,2546
20170423T08-07,2517
20170423T07-07,2285
20170423T06-07,2237
20170423T05-07,2136
20170423T04-07,2117
20170423T03-07,2135
20170423T02-07,2344
20170423T01-07,2053
20170423T00-07,2084
20170422T23-07,2193
20170422T22-07,2081
20170422T21-07,2010
20170422T20-07,1599
20170422T19-07,1563
20170422T18-07,1274
20170422T17-07,1094
20170422T16-07,1195
20170422T15-07,1433
20170422T14-07,1423
20170422T13-07,1528
20170422T12-07,1579
20170422T11-07,1647
20170422T10-07,1756
20170422T09-07,1912
20170422T08-07,1929
20170422T07-07,2086
20170422T06-07,2275
20170422T05-07,2287
20170422T04-07,2416
20170422T03-07,2428
20170422T02-07,2051
20170422T01-07,2042
20170422T00-07,2084
20170421T23-07,2228
20170421T22-07,1964
20170421T21-07,1842
20170421T20-07,1720
20170421T19-07,1629
20170421T18-07,1321
20170421T17-07,1086
20170421T16-07,1163
20170421T15-07,1333
20170421T14-07,1532
20170421T13-07,1707
20170421T12-07,1802
20170421T11-07,1901
20170421T10-07,2031
20170421T09-07,2082
20170421T08-07,1986
20170421T07-07,2153
20170421T06-07,1998
20170421T05-07,1741
20170421T04-07,1759
20170421T03-07,1731
20170421T02-07,1657
20170421T01-07,1755
20170421T00-07,1703
20170420T23-07,1844
20170420T22-07,1952
20170420T21-07,1789
20170420T20-07,1697
20170420T19-07,1441
20170420T18-07,1215
20170420T17-07,1232
20170420T16-07,1530
20170420T15-07,1665
20170420T14-07,1676
20170420T13-07,1651
20170420T12-07,1556
20170420T11-07,1639
20170420T10-07,1722
20170420T09-07,1793
20170420T08-07,1628
20170420T07-07,1636
20170420T06-07,1594
20170420T05-07,1635
20170420T04-07,1924
20170420T03-07,1899
20170420T02-07,1827
20170420T01-07,1948
20170420T00-07,1957
20170419T23-07,1986
20170419T22-07,2049
20170419T21-07,1952
20170419T20-07,1539
20170419T19-07,1408
20170419T18-07,1164
20170419T17-07,1201
20170419T16-07,1411
20170419T15-07,1654
20170419T14-07,1749
20170419T13-07,1779
20170419T12-07,1756
20170419T11-07,1755
20170419T10-07,1777
20170419T09-07,1797
20170419T08-07,1760
20170419T07-07,1888
20170419T06-07,1872
20170419T05-07,1871
20170419T04-07,1895
20170419T03-07,2004
20170419T02-07,1961
20170419T01-07,1913
20170419T00-07,2141
20170418T23-07,1915
20170418T22-07,1816
20170418T21-07,1631
20170418T20-07,1446
20170418T19-07,1358
20170418T18-07,1438
20170418T17-07,1519
20170418T16-07,1509
20170418T15-07,1649
20170418T14-07,1676
20170418T13-07,1797
20170418T12-07,1915
20170418T11-07,2025
20170418T10-07,2105
20170418T09-07,2011
20170418T08-07,1853
20170418T07-07,2009
20170418T06-07,1891
20170418T05-07,1726
20170418T04-07,1745
20170418T03-07,1917
20170418T02-07,1968
20170418T01-07,1623
20170418T00-07,1810
20170417T23-07,1891
20170417T22-07,1713
20170417T21-07,1718
20170417T20-07,1536
20170417T19-07,1561
20170417T18-07,1667
20170417T17-07,1428
20170417T16-07,1785
20170417T15-07,1854
20170417T14-07,1977
20170417T13-07,2076
20170417T12-07,1975
20170417T11-07,1840
20170417T10-07,1842
20170417T09-07,1923
20170417T08-07,1949
20170417T07-07,1932
20170417T06-07,2132
20170417T05-07,2107
20170417T04-07,2002
20170417T03-07,1916
20170417T02-07,1976
20170417T01-07,1752
20170417T00-07,1755
20170416T23-07,1876
20170416T22-07,1740
20170416T21-07,1237
20170416T20-07,1304
20170416T19-07,1145
20170416T18-07,857
20170416T17-07,1014
20170416T16-07,904
20170416T15-07,955
20170416T14-07,1018
20170416T13-07,1185
20170416T12-07,1324
20170416T11-07,1505
20170416T10-07,1563
20170416T09-07,1632
20170416T08-07,1661
20170416T07-07,1610
20170416T06-07,1584
20170416T05-07,1607
20170416T04-07,1567
20170416T03-07,1622
20170416T02-07,1591
20170416T01-07,1442
20170416T00-07,1504
20170415T23-07,1280
20170415T22-07,1491
20170415T21-07,1398
20170415T20-07,1337
20170415T19-07,1123
20170415T18-07,841
20170415T17-07,754
20170415T16-07,900
20170415T15-07,975
20170415T14-07,1106
20170415T13-07,1222
20170415T12-07,1303
20170415T11-07,1399
20170415T10-07,1498
20170415T09-07,1588
20170415T08-07,1494
20170415T07-07,1387
20170415T06-07,1296
20170415T05-07,1230
20170415T04-07,1237
20170415T03-07,1223
20170415T02-07,1235
20170415T01-07,1301
20170415T00-07,1177
20170414T23-07,1292
20170414T22-07,1396
20170414T21-07,1208
20170414T20-07,1059
20170414T19-07,675
20170414T18-07,734
20170414T17-07,774
20170414T16-07,954
20170414T15-07,1142
20170414T14-07,1268
20170414T13-07,1396
20170414T12-07,1400
20170414T11-07,1496
20170414T10-07,1463
20170414T09-07,1536
20170414T08-07,1392
20170414T07-07,1594
20170414T06-07,1439
20170414T05-07,1364
20170414T04-07,1407
20170414T03-07,1552
20170414T02-07,1732
20170414T01-07,1499
20170414T00-07,1383
20170413T23-07,1337
20170413T22-07,1263
20170413T21-07,1211
20170413T20-07,1207
20170413T19-07,1203
20170413T18-07,755
20170413T17-07,797
20170413T16-07,822
20170413T15-07,887
20170413T14-07,1052
20170413T13-07,1288
20170413T12-07,1402
20170413T11-07,1395
20170413T10-07,1265
20170413T09-07,1200
20170413T08-07,1200
20170413T07-07,1217
20170413T06-07,1466
20170413T05-07,1550
20170413T04-07,1494
20170413T03-07,1405
20170413T02-07,1426
20170413T01-07,1243
20170413T00-07,1441
20170412T23-07,1492
20170412T22-07,1221
20170412T21-07,1157
20170412T20-07,1003
20170412T19-07,819
20170412T18-07,679
20170412T17-07,710
20170412T16-07,1003
20170412T15-07,1078
20170412T14-07,1276
20170412T13-07,1347
20170412T12-07,1437
20170412T11-07,1471
20170412T10-07,1517
20170412T09-07,1414
20170412T08-07,1319
20170412T07-07,1554
20170412T06-07,1544
20170412T05-07,1734
20170412T04-07,1427
20170412T03-07,1555
20170412T02-07,1574
20170412T01-07,1539
20170412T00-07,1291
20170411T23-07,1246
20170411T22-07,1258
20170411T21-07,1218
20170411T20-07,1161
20170411T19-07,982
20170411T18-07,1064
20170411T17-07,949
20170411T16-07,1311
20170411T15-07,1435
20170411T14-07,1594
20170411T13-07,1583
20170411T12-07,1567
20170411T11-07,1916
20170411T10-07,1640
20170411T09-07,1738
20170411T08-07,1715
20170411T07-07,1774
20170411T06-07,1557
20170411T05-07,1500
20170411T04-07,1315
20170411T03-07,1414
20170411T02-07,1480
20170411T01-07,1583
20170411T00-07,1845
20170410T23-07,1695
20170410T22-07,1501
20170410T21-07,1538
20170410T20-07,1558
20170410T19-07,1362
20170410T18-07,1173
20170410T17-07,1239
20170410T16-07,1229
20170410T15-07,1502
20170410T14-07,1561
20170410T13-07,1687
20170410T12-07,1707
20170410T11-07,1652
20170410T10-07,1617
20170410T09-07,1625
20170410T08-07,1415
20170410T07-07,1476
20170410T06-07,1227
20170410T05-07,1242
20170410T04-07,1326
20170410T03-07,1314
20170410T02-07,1278
20170410T01-07,1337
20170410T00-07,1425
20170409T23-07,1588
20170409T22-07,1508
20170409T21-07,1309
20170409T20-07,1314
20170409T19-07,1479
20170409T18-07,1143
20170409T17-07,1122
20170409T16-07,1240
20170409T15-07,1292
20170409T14-07,1274
20170409T13-07,1358
20170409T12-07,1242
20170409T11-07,1506
20170409T10-07,1814
20170409T09-07,1868
20170409T08-07,1954
20170409T07-07,1899
20170409T06-07,2117
20170409T05-07,1880
20170409T04-07,1856
20170409T03-07,1896
20170409T02-07,1862
20170409T01-07,1783
20170409T00-07,1739
20170408T23-07,1883
20170408T22-07,1906
20170408T21-07,1743
20170408T20-07,1656
20170408T19-07,1633
20170408T18-07,1581
20170408T17-07,1785
20170408T16-07,1900
20170408T15-07,1799
20170408T14-07,1745
20170408T13-07,1704
20170408T12-07,1688
20170408T11-07,1703
20170408T10-07,1645
20170408T09-07,1646
20170408T08-07,1696
20170408T07-07,1681
20170408T06-07,1693
20170408T05-07,1610
20170408T04-07,1661
20170408T03-07,1673
20170408T02-07,1813
20170408T01-07,2009
20170408T00-07,2087
20170407T23-07,2469
20170407T22-07,2447
20170407T21-07,2749
20170407T20-07,2713
20170407T19-07,2711
20170407T18-07,2653
20170407T17-07,2589
20170407T16-07,2738
20170407T15-07,2640
20170407T14-07,2884
20170407T13-07,2772
20170407T12-07,2721
20170407T11-07,2963
20170407T10-07,3037
20170407T09-07,3019
20170407T08-07,2666
20170407T07-07,2553
20170407T06-07,2780
20170407T05-07,2794
20170407T04-07,2698
20170407T03-07,2684
20170407T02-07,2570
20170407T01-07,2660
20170407T00-07,2678
20170406T23-07,2431
20170406T22-07,2378
20170406T21-07,2414
20170406T20-07,2347
20170406T19-07,2487
20170406T18-07,2500
20170406T17-07,2498
20170406T16-07,2563
20170406T15-07,2642
20170406T14-07,3079
20170406T13-07,3017
20170406T12-07,2908
20170406T11-07,2886
20170406T10-07,2844
20170406T09-07,2797
20170406T08-07,2556
20170406T07-07,2706
20170406T06-07,2525
20170406T05-07,2646
20170406T04-07,2673
20170406T03-07,2647
20170406T02-07,2691
20170406T01-07,2793
20170406T00-07,2931
20170405T23-07,3041
20170405T22-07,3059
20170405T21-07,3174
20170405T20-07,3096
20170405T19-07,3179
20170405T18-07,3308
20170405T17-07,3187
20170405T16-07,3167
20170405T15-07,3252
20170405T14-07,3246
20170405T13-07,3224
20170405T12-07,3222
20170405T11-07,3272
20170405T10-07,3420
20170405T09-07,3384
20170405T08-07,3068
20170405T07-07,3001
20170405T06-07,2793
20170405T05-07,2939
20170405T04-07,2937
20170405T03-07,2915
20170405T02-07,2990
20170405T01-07,3082
20170405T00-07,3154
20170404T23-07,3441
20170404T22-07,3444
20170404T21-07,3358
20170404T20-07,3282
20170404T19-07,3263
20170404T18-07,3245
20170404T17-07,3260
20170404T16-07,3161
20170404T15-07,3153
20170404T14-07,3137
20170404T13-07,3173
20170404T12-07,3252
20170404T11-07,3280
20170404T10-07,3297
20170404T09-07,3479
20170404T08-07,3294
20170404T07-07,3031
20170404T06-07,3066
20170404T05-07,3067
20170404T04-07,3063
20170404T03-07,3032
20170404T02-07,3044
20170404T01-07,2963
20170404T00-07,2851
20170403T23-07,2799
20170403T22-07,2689
20170403T21-07,2957
20170403T20-07,2823
20170403T19-07,2841
20170403T18-07,2898
20170403T17-07,3088
20170403T16-07,3324
20170403T15-07,3330
20170403T14-07,3397
20170403T13-07,3364
20170403T12-07,3338
20170403T11-07,3393
20170403T10-07,3463
20170403T09-07,3443
20170403T08-07,3189
20170403T07-07,3055
20170403T06-07,3091
20170403T05-07,3073
20170403T04-07,3036
20170403T03-07,3050
20170403T02-07,3005
20170403T01-07,3067
20170403T00-07,3105
20170402T23-07,3058
20170402T22-07,3056
20170402T21-07,2918
20170402T20-07,2826
20170402T19-07,2828
20170402T18-07,2909
20170402T17-07,3127
20170402T16-07,3156
20170402T15-07,3149
20170402T14-07,3223
20170402T13-07,3247
20170402T12-07,3239
20170402T11-07,3198
20170402T10-07,3214
20170402T09-07,3201
20170402T08-07,3046
20170402T07-07,2945
20170402T06-07,2992
20170402T05-07,2938
20170402T04-07,3022
20170402T03-07,3035
20170402T02-07,2934
20170402T01-07,2789
20170402T00-07,2837
20170401T23-07,2784
20170401T22-07,2742
20170401T21-07,2696
20170401T20-07,2754
20170401T19-07,2871
20170401T18-07,3130
20170401T17-07,3264
20170401T16-07,3395
20170401T15-07,3253
20170401T14-07,3222
20170401T13-07,3144
20170401T12-07,3237
20170401T11-07,3204
20170401T10-07,3142
20170401T09-07,3009
20170401T08-07,3117
20170401T07-07,3133
20170401T06-07,2889
20170401T05-07,2894
20170401T04-07,2907
20170401T03-07,2877
20170401T02-07,2907
20170401T01-07,2771
20170401T00-07,2688
20170331T23-07,2727
20170331T22-07,2568
20170331T21-07,2485
20170331T20-07,2510
20170331T19-07,2668
20170331T18-07,2767
20170331T17-07,2872
20170331T16-07,3033
20170331T15-07,3056
20170331T14-07,3097
20170331T13-07,3160
20170331T12-07,3180
20170331T11-07,3170
20170331T10-07,3167
20170331T09-07,2967
20170331T08-07,2720
20170331T07-07,2619
20170331T06-07,2707
20170331T05-07,2817
20170331T04-07,2774
20170331T03-07,2841
20170331T02-07,2805
20170331T01-07,2756
20170331T00-07,2758
20170330T23-07,2918
20170330T22-07,2981
20170330T21-07,2895
20170330T20-07,2866
20170330T19-07,2745
20170330T18-07,2824
20170330T17-07,2967
20170330T16-07,3040
20170330T15-07,3110
20170330T14-07,3123
20170330T13-07,3227
20170330T12-07,3282
20170330T11-07,3305
20170330T10-07,3251
20170330T09-07,3072
20170330T08-07,2751
20170330T07-07,2665
20170330T06-07,2759
20170330T05-07,2846
20170330T04-07,2912
20170330T03-07,2870
20170330T02-07,2846
20170330T01-07,2942
20170330T00-07,2985
20170329T23-07,2865
20170329T22-07,2759
20170329T21-07,2706
20170329T20-07,2620
20170329T19-07,2764
20170329T18-07,2811
20170329T17-07,3136
20170329T16-07,3202
20170329T15-07,3317
20170329T14-07,3405
20170329T13-07,3394
20170329T12-07,3449
20170329T11-07,3412
20170329T10-07,3443
20170329T09-07,3466
20170329T08-07,3192
20170329T07-07,2995
20170329T06-07,2964
20170329T05-07,2978
20170329T04-07,3018
20170329T03-07,2995
20170329T02-07,2961
20170329T01-07,2882
20170329T00-07,3102
20170328T23-07,3101
20170328T22-07,3009
20170328T21-07,2944
20170328T20-07,2909
20170328T19-07,2948
20170328T18-07,2928
20170328T17-07,2999
20170328T16-07,3053
20170328T15-07,3127
20170328T14-07,3131
20170328T13-07,3153
20170328T12-07,3107
20170328T11-07,3132
20170328T10-07,3158
20170328T09-07,3200
20170328T08-07,3130
20170328T07-07,3117
20170328T06-07,3130
20170328T05-07,3147
20170328T04-07,3097
20170328T03-07,3088
20170328T02-07,3072
20170328T01-07,3023
20170328T00-07,2992
20170327T23-07,3142
20170327T22-07,2694
20170327T21-07,2723
20170327T20-07,2746
20170327T19-07,2816
20170327T18-07,3001
20170327T17-07,3155
20170327T16-07,3288
20170327T15-07,3376
20170327T14-07,3358
20170327T13-07,3488
20170327T12-07,3446
20170327T11-07,3363
20170327T10-07,3395
20170327T09-07,3464
20170327T08-07,3033
20170327T07-07,2900
20170327T06-07,3146
20170327T05-07,3274
20170327T04-07,3284
20170327T03-07,3192
20170327T02-07,3106
20170327T01-07,3078
20170327T00-07,2970
20170326T23-07,2958
20170326T22-07,2969
20170326T21-07,2993
20170326T20-07,2974
20170326T19-07,2960
20170326T18-07,2955
20170326T17-07,3114
20170326T16-07,3294
20170326T15-07,3396
20170326T14-07,3496
20170326T13-07,3533
20170326T12-07,3534
20170326T11-07,3501
20170326T10-07,3399
20170326T09-07,3243
20170326T08-07,3137
20170326T07-07,3083
20170326T06-07,3150
20170326T05-07,3138
20170326T04-07,3182
20170326T03-07,3150
20170326T02-07,3115
20170326T01-07,3130
20170326T00-07,3033
20170325T23-07,2979
20170325T22-07,2968
20170325T21-07,2814
20170325T20-07,2811
20170325T19-07,2747
20170325T18-07,3045
20170325T17-07,3388
20170325T16-07,3333
20170325T15-07,3380
20170325T14-07,3388
20170325T13-07,3391
20170325T12-07,3435
20170325T11-07,3454
20170325T10-07,3248
20170325T09-07,3020
20170325T08-07,3058
20170325T07-07,3087
20170325T06-07,3019
20170325T05-07,3056
20170325T04-07,3061
20170325T03-07,3061
20170325T02-07,3074
20170325T01-07,3229
20170325T00-07,3214
20170324T23-07,3418
20170324T22-07,3122
20170324T21-07,2980
20170324T20-07,2895
20170324T19-07,2808
20170324T18-07,2903
20170324T17-07,3247
20170324T16-07,3387
20170324T15-07,3324
20170324T14-07,3388
20170324T13-07,3222
20170324T12-07,3279
20170324T11-07,3373
20170324T10-07,3425
20170324T09-07,3343
20170324T08-07,3117
20170324T07-07,3087
20170324T06-07,2960
20170324T05-07,3012
20170324T04-07,3066
20170324T03-07,3068
20170324T02-07,2974
20170324T01-07,2854
20170324T00-07,2792
20170323T23-07,2844
20170323T22-07,2850
20170323T21-07,2789
20170323T20-07,2969
20170323T19-07,2997
20170323T18-07,3161
20170323T17-07,3149
20170323T16-07,3328
20170323T15-07,3291
20170323T14-07,3361
20170323T13-07,3287
20170323T12-07,3242
20170323T11-07,3299
20170323T10-07,3158
20170323T09-07,3075
20170323T08-07,3063
20170323T07-07,2881
20170323T06-07,2882
20170323T05-07,2903
20170323T04-07,2965
20170323T03-07,2940
20170323T02-07,2965
20170323T01-07,2975
20170323T00-07,2897
20170322T23-07,2921
20170322T22-07,2909
20170322T21-07,2736
20170322T20-07,2629
20170322T19-07,2586
20170322T18-07,2985
20170322T17-07,2992
20170322T16-07,2929
20170322T15-07,2717
20170322T14-07,2802
20170322T13-07,2945
20170322T12-07,2982
20170322T11-07,2944
20170322T10-07,2894
20170322T09-07,2938
20170322T08-07,2958
20170322T07-07,2938
20170322T06-07,2820
20170322T05-07,2899
20170322T04-07,2902
20170322T03-07,2940
20170322T02-07,2878
20170322T01-07,2749
20170322T00-07,2784
20170321T23-07,2849
20170321T22-07,2630
20170321T21-07,2508
20170321T20-07,2591
20170321T19-07,2434
20170321T18-07,2375
20170321T17-07,2635
20170321T16-07,2815
20170321T15-07,2954
20170321T14-07,3107
20170321T13-07,3130
20170321T12-07,3074
20170321T11-07,3169
20170321T10-07,3148
20170321T09-07,3116
20170321T08-07,3020
20170321T07-07,3010
20170321T06-07,2965
20170321T05-07,2935
20170321T04-07,3018
20170321T03-07,3018
20170321T02-07,2963
20170321T01-07,2788
20170321T00-07,2705
20170320T23-07,2564
20170320T22-07,2584
20170320T21-07,2705
20170320T20-07,2681
20170320T19-07,2601
20170320T18-07,2613
20170320T17-07,2644
20170320T16-07,2743
20170320T15-07,2812
20170320T14-07,2779
20170320T13-07,2831
20170320T12-07,3091
20170320T11-07,3336
20170320T10-07,3274
20170320T09-07,3253
20170320T08-07,3078
20170320T07-07,2890
20170320T06-07,2961
20170320T05-07,2913
20170320T04-07,2989
20170320T03-07,2956
20170320T02-07,2854
20170320T01-07,3041
20170320T00-07,3299
20170319T23-07,3282
20170319T22-07,3070
20170319T21-07,2926
20170319T20-07,2666
20170319T19-07,2539
20170319T18-07,2392
20170319T17-07,2272
20170319T16-07,2562
20170319T15-07,2452
20170319T14-07,2506
20170319T13-07,2696
20170319T12-07,2902
20170319T11-07,2996
20170319T10-07,3075
20170319T09-07,3193
20170319T08-07,3193
20170319T07-07,3111
20170319T06-07,3089
20170319T05-07,3104
20170319T04-07,3035
20170319T03-07,2962
20170319T02-07,3015
20170319T01-07,2944
20170319T00-07,2751
20170318T23-07,3014
20170318T22-07,3000
20170318T21-07,2782
20170318T20-07,2687
20170318T19-07,2608
20170318T18-07,2575
20170318T17-07,2679
20170318T16-07,2739
20170318T15-07,2899
20170318T14-07,2960
20170318T13-07,3056
20170318T12-07,3149
20170318T11-07,3238
20170318T10-07,3296
20170318T09-07,3329
20170318T08-07,3184
20170318T07-07,2977
20170318T06-07,2989
20170318T05-07,3012
20170318T04-07,3041
20170318T03-07,2996
20170318T02-07,2963
20170318T01-07,2997
20170318T00-07,3127
20170317T23-07,3033
20170317T22-07,2858
20170317T21-07,2755
20170317T20-07,2516
20170317T19-07,2635
20170317T18-07,2645
20170317T17-07,2668
20170317T16-07,2843
20170317T15-07,2937
20170317T14-07,2958
20170317T13-07,3009
20170317T12-07,3033
20170317T11-07,3057
20170317T10-07,3094
20170317T09-07,3079
20170317T08-07,2734
20170317T07-07,2703
20170317T06-07,2807
20170317T05-07,2927
20170317T04-07,2931
20170317T03-07,2927
20170317T02-07,2877
20170317T01-07,2810
20170317T00-07,2853
20170316T23-07,3252
20170316T22-07,3112
20170316T21-07,3038
20170316T20-07,2821
20170316T19-07,2719
20170316T18-07,2743
20170316T17-07,2711
20170316T16-07,2860
20170316T15-07,2929
20170316T14-07,2882
20170316T13-07,2921
20170316T12-07,2937
20170316T11-07,3050
20170316T10-07,3053
20170316T09-07,3128
20170316T08-07,3114
20170316T07-07,3145
20170316T06-07,2939
20170316T05-07,2850
20170316T04-07,2876
20170316T03-07,2866
20170316T02-07,2855
20170316T01-07,3037
20170316T00-07,3012
20170315T23-07,2943
20170315T22-07,2989
20170315T21-07,3089
20170315T20-07,3172
20170315T19-07,3213
20170315T18-07,2951
20170315T17-07,2877
20170315T16-07,2878
20170315T15-07,2976
20170315T14-07,3073
20170315T13-07,3184
20170315T12-07,3154
20170315T11-07,3174
20170315T10-07,3164
20170315T09-07,3031
20170315T08-07,3038
20170315T07-07,2991
20170315T06-07,2904
20170315T05-07,3079
20170315T04-07,3064
20170315T03-07,3079
20170315T02-07,3141
20170315T01-07,3010
20170315T00-07,3013
20170314T23-07,3138
20170314T22-07,2923
20170314T21-07,2787
20170314T20-07,2845
20170314T19-07,2785
20170314T18-07,2801
20170314T17-07,2855
20170314T16-07,2945
20170314T15-07,2952
20170314T14-07,3117
20170314T13-07,3242
20170314T12-07,3170
20170314T11-07,3147
20170314T10-07,3214
20170314T09-07,3165
20170314T08-07,2989
20170314T07-07,2914
20170314T06-07,2991
20170314T05-07,3031
20170314T04-07,2963
20170314T03-07,2970
20170314T02-07,2979
20170314T01-07,2997
20170314T00-07,3090
20170313T23-07,3033
20170313T22-07,2817
20170313T21-07,2807
20170313T20-07,2713
20170313T19-07,2643
20170313T18-07,2711
20170313T17-07,2747
20170313T16-07,2862
20170313T15-07,2957
20170313T14-07,3121
20170313T13-07,3199
20170313T12-07,3322
20170313T11-07,3378
20170313T10-07,3431
20170313T09-07,3381
20170313T08-07,3297
20170313T07-07,3055
20170313T06-07,3308
20170313T05-07,3289
20170313T04-07,3237
20170313T03-07,3162
20170313T02-07,3124
20170313T01-07,3275
20170313T00-07,3386
20170312T23-07,3444
20170312T22-07,3453
20170312T21-07,3371
20170312T20-07,3266
20170312T19-07,3143
20170312T18-07,2912
20170312T17-07,3002
20170312T16-07,3007
20170312T15-07,2907
20170312T14-07,2916
20170312T13-07,3002
20170312T12-07,3074
20170312T11-07,3281
20170312T10-07,3388
20170312T09-07,3438
20170312T08-07,3461
20170312T07-07,3134
20170312T06-07,3192
20170312T05-07,3277
20170312T04-07,3336
20170312T03-07,3302
20170312T02-07,3179
20170312T01-07,3023
20170312T00-07,3148
20170311T23-07,3249
20170311T22-07,3403
20170311T21-07,3349
20170311T20-07,3227
20170311T19-07,3229
20170311T18-07,3271
20170311T17-07,3332
20170311T16-07,3233
20170311T15-07,3270
20170311T14-07,3286
20170311T13-07,3307
20170311T12-07,3373
20170311T11-07,3512
20170311T10-07,3336
20170311T09-07,3158
20170311T08-07,3151
20170311T07-07,3248
20170311T06-07,3187
20170311T05-07,3248
20170311T04-07,3186
20170311T03-07,3322
20170311T02-07,3311
20170311T01-07,3330
20170311T00-07,3225
20170310T23-07,3541
20170310T22-07,3459
20170310T21-07,3434
20170310T20-07,3368
20170310T19-07,3313
20170310T18-07,3308
20170310T17-07,3468
20170310T16-07,3596
20170310T15-07,3427
20170310T14-07,3383
20170310T13-07,3436
20170310T12-07,3398
20170310T11-07,3371
20170310T10-07,3355
20170310T09-07,3171
20170310T08-07,2984
20170310T07-07,2865
20170310T06-07,2798
20170310T05-07,2918
20170310T04-07,2939
20170310T03-07,2944
20170310T02-07,2938
20170310T01-07,2985
20170310T00-07,3104
20170309T23-07,3446
20170309T22-07,3299
20170309T21-07,3252
20170309T20-07,3222
20170309T19-07,3203
20170309T18-07,3083
20170309T17-07,3219
20170309T16-07,3138
20170309T15-07,3143
20170309T14-07,3239
20170309T13-07,3308
20170309T12-07,3399
20170309T11-07,3383
20170309T10-07,3337
