,Total interchange1
20151104T17-05,418
20151104T16-05,414
20151104T15-05,392
20151104T14-05,562
20151104T13-05,522
20151104T12-05,326
20151104T11-05,239
20151104T10-05,271
20151104T09-05,387
20151104T08-05,432
20151104T07-05,4
20151104T06-05,-48
20151104T05-05,-112
20151104T04-05,-201
20151104T03-05,26
20151104T02-05,-10
20151104T01-05,262
20151104T00-05,64
20151103T23-05,221
20151103T22-05,461
20151103T21-05,117
20151103T20-05,-95
20151103T19-05,-123
20151103T18-05,-38
20151103T17-05,316
20151103T16-05,573
20151103T15-05,665
20151103T14-05,470
20151103T13-05,592
20151103T12-05,571
20151103T11-05,637
20151103T10-05,610
20151103T09-05,686
20151103T08-05,595
20151103T07-05,-12
20151103T06-05,-291
20151103T05-05,-187
20151103T04-05,-114
20151103T03-05,-112
20151103T02-05,-16
20151103T01-05,187
20151103T00-05,244
20151102T23-05,401
20151102T22-05,357
20151102T21-05,209
20151102T20-05,229
20151102T19-05,224
20151102T18-05,74
20151102T17-05,268
20151102T16-05,387
20151102T15-05,481
20151102T14-05,462
20151102T13-05,542
20151102T12-05,561
20151102T11-05,623
20151102T10-05,536
20151102T09-05,688
20151102T08-05,533
20151102T07-05,336
20151102T06-05,354
20151102T05-05,302
20151102T04-05,355
20151102T03-05,333
20151102T02-05,185
20151102T01-05,37
20151102T00-05,-100
20151101T23-05,-540
20151101T22-05,-419
20151101T21-05,-459
20151101T20-05,-797
20151101T19-05,-748
20151101T18-05,-841
20151101T17-05,-705
20151101T16-05,-654
20151101T15-05,-700
20151101T14-05,-830
20151101T13-05,-546
20151101T12-05,-500
20151101T11-05,-416
20151101T10-05,-349
20151101T09-05,-380
20151101T08-05,-240
20151101T07-05,-150
20151101T06-05,-113
20151101T05-05,-54
20151101T04-05,-59
20151101T03-05,-183
20151101T02-05,-19
20151101T01-05,-184
20151101T01-04,76
20151101T00-04,140
20151031T23-04,136
20151031T22-04,133
20151031T21-04,77
20151031T20-04,3
20151031T19-04,-6
20151031T18-04,37
20151031T17-04,58
20151031T16-04,48
20151031T15-04,64
20151031T14-04,-17
20151031T13-04,-44
20151031T12-04,-100
20151031T11-04,-49
20151031T10-04,-289
20151031T09-04,-314
20151031T08-04,-430
20151031T07-04,-449
20151031T06-04,-296
20151031T05-04,-217
20151031T04-04,-137
20151031T03-04,-149
20151031T02-04,-232
20151031T01-04,-338
20151031T00-04,-303
20151030T23-04,-223
20151030T22-04,-400
20151030T21-04,-297
20151030T20-04,-441
20151030T19-04,-378
20151030T18-04,8
20151030T17-04,32
20151030T16-04,103
20151030T15-04,107
20151030T14-04,320
20151030T13-04,235
20151030T12-04,217
20151030T11-04,2
20151030T10-04,18
20151030T09-04,91
20151030T08-04,179
20151030T07-04,-401
20151030T06-04,-679
20151030T05-04,-608
20151030T04-04,-556
20151030T03-04,-559
20151030T02-04,-595
20151030T01-04,-477
20151030T00-04,-321
20151029T23-04,-15
20151029T22-04,-1113
20151029T21-04,65
20151029T20-04,-319
20151029T19-04,-279
20151029T18-04,-38
20151029T17-04,67
20151029T16-04,100
20151029T15-04,138
20151029T14-04,119
20151029T13-04,58
20151029T12-04,250
20151029T11-04,9
20151029T10-04,9
20151029T09-04,99
20151029T08-04,205
20151029T07-04,-172
20151029T06-04,-635
20151029T05-04,-435
20151029T04-04,-459
20151029T03-04,-408
20151029T02-04,-382
20151029T01-04,-258
20151029T00-04,-324
20151028T23-04,190
20151028T22-04,97
20151028T21-04,-271
20151028T20-04,-412
20151028T19-04,-331
20151028T18-04,107
20151028T17-04,241
20151028T16-04,310
20151028T15-04,532
20151028T14-04,323
20151028T13-04,312
20151028T12-04,357
20151028T11-04,500
20151028T10-04,588
20151028T09-04,283
20151028T08-04,50
20151028T07-04,-208
20151028T06-04,-407
20151028T05-04,-313
20151028T04-04,-318
20151028T03-04,-286
20151028T02-04,-68
20151028T01-04,-523
20151028T00-04,-356
20151027T23-04,-174
20151027T22-04,-111
20151027T21-04,-192
20151027T20-04,-272
20151027T19-04,-170
20151027T18-04,-39
20151027T17-04,171
20151027T16-04,357
20151027T15-04,626
20151027T14-04,600
20151027T13-04,438
20151027T12-04,441
20151027T11-04,433
20151027T10-04,-6
20151027T09-04,43
20151027T08-04,74
20151027T07-04,-203
20151027T06-04,-755
20151027T05-04,-620
20151027T04-04,-588
20151027T03-04,-459
20151027T02-04,-427
20151027T01-04,-201
20151027T00-04,-371
20151026T23-04,-481
20151026T22-04,-388
20151026T21-04,-608
20151026T20-04,-539
20151026T19-04,-412
20151026T18-04,-80
20151026T17-04,-2
20151026T16-04,402
20151026T15-04,604
20151026T14-04,502
20151026T13-04,425
20151026T12-04,505
20151026T11-04,419
20151026T10-04,0
20151026T09-04,-117
20151026T08-04,-65
20151026T07-04,-463
20151026T06-04,-687
20151026T05-04,-510
20151026T04-04,-487
20151026T03-04,-419
20151026T02-04,-342
20151026T01-04,-276
20151026T00-04,-256
20151025T23-04,-258
20151025T22-04,-479
20151025T21-04,-796
20151025T20-04,-899
20151025T19-04,-832
20151025T18-04,-613
20151025T17-04,-566
20151025T16-04,-520
20151025T15-04,-483
20151025T14-04,-484
20151025T13-04,-466
20151025T12-04,-412
20151025T11-04,-383
20151025T10-04,-251
20151025T09-04,-357
20151025T08-04,-414
20151025T07-04,-473
20151025T06-04,-352
20151025T05-04,-327
20151025T04-04,-362
20151025T03-04,-250
20151025T02-04,-360
20151025T01-04,-267
20151025T00-04,-70
20151024T23-04,113
20151024T22-04,-1
20151024T21-04,-59
20151024T20-04,-201
20151024T19-04,-1
20151024T18-04,14
20151024T17-04,57
20151024T16-04,103
20151024T15-04,30
20151024T14-04,128
20151024T13-04,130
20151024T12-04,-51
20151024T11-04,-136
20151024T10-04,-480
20151024T09-04,-512
20151024T08-04,-489
20151024T07-04,-495
20151024T06-04,-448
20151024T05-04,-434
20151024T04-04,-396
20151024T03-04,-358
20151024T02-04,-273
20151024T01-04,-39
20151024T00-04,-107
20151023T23-04,-146
20151023T22-04,228
20151023T21-04,227
20151023T20-04,270
20151023T19-04,316
20151023T18-04,369
20151023T17-04,347
20151023T16-04,389
20151023T15-04,500
20151023T14-04,404
20151023T13-04,399
20151023T12-04,436
20151023T11-04,337
20151023T10-04,276
20151023T09-04,114
20151023T08-04,221
20151023T07-04,-350
20151023T06-04,-255
20151023T05-04,-36
20151023T04-04,-33
20151023T03-04,-70
20151023T02-04,-85
20151023T01-04,93
20151023T00-04,29
20151022T23-04,91
20151022T22-04,297
20151022T21-04,622
20151022T20-04,464
20151022T19-04,471
20151022T18-04,516
20151022T17-04,602
20151022T16-04,714
20151022T15-04,782
20151022T14-04,832
20151022T13-04,818
20151022T12-04,799
20151022T11-04,845
20151022T10-04,720
20151022T09-04,663
20151022T08-04,347
20151022T07-04,-238
20151022T06-04,-221
20151022T05-04,-251
20151022T04-04,-161
20151022T03-04,-169
20151022T02-04,63
20151022T01-04,140
20151022T00-04,67
20151021T23-04,205
20151021T22-04,545
20151021T21-04,545
20151021T20-04,560
20151021T19-04,639
20151021T18-04,796
20151021T17-04,697
20151021T16-04,683
20151021T15-04,716
20151021T14-04,685
20151021T13-04,652
20151021T12-04,684
20151021T11-04,430
20151021T10-04,328
20151021T09-04,5
20151021T08-04,-184
20151021T07-04,-588
20151021T06-04,-545
20151021T05-04,-601
20151021T04-04,-350
20151021T03-04,-490
20151021T02-04,-175
20151021T01-04,-137
20151021T00-04,-126
20151020T23-04,-21
20151020T22-04,-15
20151020T21-04,20
20151020T20-04,-89
20151020T19-04,-185
20151020T18-04,-172
20151020T17-04,-174
20151020T16-04,-14
20151020T15-04,122
20151020T14-04,27
20151020T13-04,5
20151020T12-04,-18
20151020T11-04,81
20151020T10-04,-56
20151020T09-04,-263
20151020T08-04,-425
20151020T07-04,-554
20151020T06-04,-463
20151020T05-04,-288
20151020T04-04,-389
20151020T03-04,-295
20151020T02-04,-214
20151020T01-04,66
20151020T00-04,-11
20151019T23-04,-198
20151019T22-04,-289
20151019T21-04,-449
20151019T20-04,-549
20151019T19-04,-229
20151019T18-04,-264
20151019T17-04,-271
20151019T16-04,-319
20151019T15-04,-337
20151019T14-04,-349
20151019T13-04,-396
20151019T12-04,-463
20151019T11-04,-658
20151019T10-04,-787
20151019T09-04,-649
20151019T08-04,-730
20151019T07-04,-960
20151019T06-04,-708
20151019T05-04,-323
20151019T04-04,-231
20151019T03-04,-258
20151019T02-04,-158
20151019T01-04,-217
20151019T00-04,-178
20151018T23-04,-266
20151018T22-04,-364
20151018T21-04,-310
20151018T20-04,-291
20151018T19-04,-229
20151018T18-04,-193
20151018T17-04,-52
20151018T16-04,-14
20151018T15-04,-70
20151018T14-04,-4
20151018T13-04,-23
20151018T12-04,-80
20151018T11-04,-72
20151018T10-04,-173
20151018T09-04,-322
20151018T08-04,-174
20151018T07-04,-160
20151018T06-04,-129
20151018T05-04,-62
20151018T04-04,-42
20151018T03-04,17
20151018T02-04,27
20151018T01-04,50
20151018T00-04,-30
20151017T23-04,-47
20151017T22-04,-89
20151017T21-04,-196
20151017T20-04,-186
20151017T19-04,-125
20151017T18-04,-67
20151017T17-04,-100
20151017T16-04,-72
20151017T15-04,14
20151017T14-04,36
20151017T13-04,13
20151017T12-04,5
20151017T11-04,-51
20151017T10-04,-126
20151017T09-04,-106
20151017T08-04,-104
20151017T07-04,-101
20151017T06-04,-7
20151017T05-04,21
20151017T04-04,18
20151017T03-04,86
20151017T02-04,61
20151017T01-04,-95
20151017T00-04,-210
20151016T23-04,-233
20151016T22-04,-551
20151016T21-04,-446
20151016T20-04,-71
20151016T19-04,348
20151016T18-04,458
20151016T17-04,371
20151016T16-04,465
20151016T15-04,603
20151016T14-04,381
20151016T13-04,450
20151016T12-04,146
20151016T11-04,-356
20151016T10-04,-395
20151016T09-04,-331
20151016T08-04,-396
20151016T07-04,-568
20151016T06-04,-282
20151016T05-04,-197
20151016T04-04,-74
20151016T03-04,-42
20151016T02-04,-193
20151016T01-04,-507
20151016T00-04,-564
20151015T23-04,-173
20151015T22-04,47
20151015T21-04,140
20151015T20-04,124
20151015T19-04,199
20151015T18-04,175
20151015T17-04,195
20151015T16-04,221
20151015T15-04,361
20151015T14-04,421
20151015T13-04,172
20151015T12-04,-328
20151015T11-04,-473
20151015T10-04,-440
20151015T09-04,-349
20151015T08-04,-252
20151015T07-04,-404
20151015T06-04,-347
20151015T05-04,-146
20151015T04-04,-73
20151015T03-04,-187
20151015T02-04,-478
20151015T01-04,-656
20151015T00-04,-633
20151014T23-04,-423
20151014T22-04,-701
20151014T21-04,-420
20151014T20-04,-606
20151014T19-04,20
20151014T18-04,-68
20151014T17-04,-113
20151014T16-04,14
20151014T15-04,191
20151014T14-04,423
20151014T13-04,42
20151014T12-04,-286
20151014T11-04,-515
20151014T10-04,-612
20151014T09-04,-450
20151014T08-04,-328
20151014T07-04,-349
20151014T06-04,-414
20151014T05-04,-371
20151014T04-04,-329
20151014T03-04,-458
20151014T02-04,-524
20151014T01-04,-655
20151014T00-04,-763
20151013T23-04,-501
20151013T22-04,-590
20151013T21-04,-916
20151013T20-04,-908
20151013T19-04,-389
20151013T18-04,-122
20151013T17-04,-490
20151013T16-04,-349
20151013T15-04,-259
20151013T14-04,-142
20151013T13-04,-174
20151013T12-04,-318
20151013T11-04,-727
20151013T10-04,-760
20151013T09-04,-719
20151013T08-04,-525
20151013T07-04,-757
20151013T06-04,-719
20151013T05-04,-544
20151013T04-04,-513
20151013T03-04,-481
20151013T02-04,-472
20151013T01-04,-515
20151013T00-04,-431
20151012T23-04,-356
20151012T22-04,-564
20151012T21-04,-986
20151012T20-04,-1044
20151012T19-04,-926
20151012T18-04,-930
20151012T17-04,-833
20151012T16-04,-823
20151012T15-04,-597
20151012T14-04,-606
20151012T13-04,-572
20151012T12-04,-430
20151012T11-04,-492
20151012T10-04,-538
20151012T09-04,-396
20151012T08-04,-263
20151012T07-04,-195
20151012T06-04,-314
20151012T05-04,-349
20151012T04-04,-216
20151012T03-04,-166
20151012T02-04,-226
20151012T01-04,-173
20151012T00-04,-108
20151011T23-04,-191
20151011T22-04,-223
20151011T21-04,-469
20151011T20-04,-709
20151011T19-04,-430
20151011T18-04,-471
20151011T17-04,-288
20151011T16-04,-263
20151011T15-04,-228
20151011T14-04,-263
20151011T13-04,-190
20151011T12-04,-138
20151011T11-04,-116
20151011T10-04,-123
20151011T09-04,-122
20151011T08-04,-127
20151011T07-04,29
20151011T06-04,-172
20151011T05-04,-143
20151011T04-04,-147
20151011T03-04,-32
20151011T02-04,23
20151011T01-04,-32
20151011T00-04,-67
20151010T23-04,-16
20151010T22-04,96
20151010T21-04,56
20151010T20-04,95
20151010T19-04,398
20151010T18-04,454
20151010T17-04,601
20151010T16-04,651
20151010T15-04,690
20151010T14-04,665
20151010T13-04,635
20151010T12-04,431
20151010T11-04,-295
20151010T10-04,-304
20151010T09-04,-335
20151010T08-04,-253
20151010T07-04,-277
20151010T06-04,-202
20151010T05-04,-193
20151010T04-04,-199
20151010T03-04,-144
20151010T02-04,-118
20151010T01-04,-452
20151010T00-04,-647
20151009T23-04,-818
20151009T22-04,-802
20151009T21-04,-752
20151009T20-04,-800
20151009T19-04,-748
20151009T18-04,-825
20151009T17-04,-658
20151009T16-04,-651
20151009T15-04,-487
20151009T14-04,-361
20151009T13-04,-244
20151009T12-04,-603
20151009T11-04,-989
20151009T10-04,-1019
20151009T09-04,-954
20151009T08-04,-799
20151009T07-04,-767
20151009T06-04,-665
20151009T05-04,-512
20151009T04-04,-521
20151009T03-04,-439
20151009T02-04,-390
20151009T01-04,-349
20151009T00-04,-422
20151008T23-04,-671
20151008T22-04,-547
20151008T21-04,-454
20151008T20-04,-568
20151008T19-04,-438
20151008T18-04,-411
20151008T17-04,-391
20151008T16-04,-225
20151008T15-04,-86
20151008T14-04,-84
20151008T13-04,-43
20151008T12-04,-503
20151008T11-04,-718
20151008T10-04,-717
20151008T09-04,-669
20151008T08-04,-676
20151008T07-04,-728
20151008T06-04,-591
20151008T05-04,-426
20151008T04-04,-316
20151008T03-04,-301
20151008T02-04,-255
20151008T01-04,-389
20151008T00-04,-455
20151007T23-04,-128
20151007T22-04,-133
20151007T21-04,-50
20151007T20-04,-293
20151007T19-04,-216
20151007T18-04,-79
20151007T17-04,-114
20151007T16-04,58
20151007T15-04,142
20151007T14-04,-94
20151007T13-04,-48
20151007T12-04,-177
20151007T11-04,-604
20151007T10-04,-629
20151007T09-04,-627
20151007T08-04,-466
20151007T07-04,-590
20151007T06-04,-553
20151007T05-04,-322
20151007T04-04,-124
20151007T03-04,-118
20151007T02-04,-114
20151007T01-04,-205
20151007T00-04,-343
20151006T23-04,-278
20151006T22-04,-556
20151006T21-04,-795
20151006T20-04,-808
20151006T19-04,-638
20151006T18-04,-554
20151006T17-04,-528
20151006T16-04,-450
20151006T15-04,-348
20151006T14-04,-333
20151006T13-04,-265
20151006T12-04,-403
20151006T11-04,-571
20151006T10-04,-540
20151006T09-04,-390
20151006T08-04,-450
20151006T07-04,-751
20151006T06-04,-551
20151006T05-04,-407
20151006T04-04,-347
20151006T03-04,-288
20151006T02-04,-420
20151006T01-04,-497
20151006T00-04,-827
20151005T23-04,-921
20151005T22-04,-1057
20151005T21-04,-1180
20151005T20-04,-1206
20151005T19-04,-1147
20151005T18-04,-954
20151005T17-04,-797
20151005T16-04,-805
20151005T15-04,-740
20151005T14-04,-877
20151005T13-04,-819
20151005T12-04,-609
20151005T11-04,-484
20151005T10-04,-420
20151005T09-04,-370
20151005T08-04,-358
20151005T07-04,-639
20151005T06-04,-607
20151005T05-04,-446
20151005T04-04,-339
20151005T03-04,-338
20151005T02-04,-319
20151005T01-04,-173
20151005T00-04,-182
20151004T23-04,-426
20151004T22-04,-780
20151004T21-04,-1050
20151004T20-04,-1041
20151004T19-04,-987
20151004T18-04,-1021
20151004T17-04,-476
20151004T16-04,-625
20151004T15-04,-661
20151004T14-04,-627
20151004T13-04,-618
20151004T12-04,-433
20151004T11-04,-717
20151004T10-04,-686
20151004T09-04,-559
20151004T08-04,-368
20151004T07-04,-209
20151004T06-04,-200
20151004T05-04,-187
20151004T04-04,-169
20151004T03-04,-165
20151004T02-04,-162
20151004T01-04,-334
20151004T00-04,-356
20151003T23-04,-638
20151003T22-04,-850
20151003T21-04,-1083
20151003T20-04,-1175
20151003T19-04,-1026
20151003T18-04,-832
20151003T17-04,-847
20151003T16-04,-785
20151003T15-04,-654
20151003T14-04,-610
20151003T13-04,-537
20151003T12-04,-574
20151003T11-04,-406
20151003T10-04,-444
20151003T09-04,-326
20151003T08-04,-184
20151003T07-04,-97
20151003T06-04,-37
20151003T05-04,36
20151003T04-04,16
20151003T03-04,-2
20151003T02-04,37
20151003T01-04,-236
20151003T00-04,-355
20151002T23-04,-358
20151002T22-04,-802
20151002T21-04,-913
20151002T20-04,-951
20151002T19-04,-921
20151002T18-04,-808
20151002T17-04,-815
20151002T16-04,-618
20151002T15-04,-517
20151002T14-04,-527
20151002T13-04,-452
20151002T12-04,-455
20151002T11-04,-375
20151002T10-04,-475
20151002T09-04,-347
20151002T08-04,-299
20151002T07-04,-105
20151002T06-04,-225
20151002T05-04,-184
20151002T04-04,-146
20151002T03-04,-102
20151002T02-04,50
20151002T01-04,-12
20151002T00-04,-144
20151001T23-04,-272
20151001T22-04,-241
20151001T21-04,-623
20151001T20-04,-659
20151001T19-04,-764
20151001T18-04,-852
20151001T17-04,-652
20151001T16-04,-221
20151001T15-04,-218
20151001T14-04,-58
20151001T13-04,58
20151001T12-04,-250
20151001T11-04,-444
20151001T10-04,-711
20151001T09-04,-620
20151001T08-04,-766
20151001T07-04,-812
20151001T06-04,-805
20151001T05-04,-826
20151001T04-04,-837
20151001T03-04,-816
20151001T02-04,-813
20151001T01-04,-444
20151001T00-04,-421
20150930T23-04,-657
20150930T22-04,-856
20150930T21-04,-1354
20150930T20-04,-1700
20150930T19-04,-1723
20150930T18-04,-1437
20150930T17-04,-1142
20150930T16-04,-933
20150930T15-04,-815
20150930T14-04,-545
20150930T13-04,-507
20150930T12-04,-273
20150930T11-04,-147
20150930T10-04,-348
20150930T09-04,-417
20150930T08-04,-191
20150930T07-04,-488
20150930T06-04,-886
20150930T05-04,-596
20150930T04-04,-722
20150930T03-04,-729
20150930T02-04,-635
20150930T01-04,-277
20150930T00-04,-342
20150929T23-04,-214
20150929T22-04,-146
20150929T21-04,-354
20150929T20-04,-712
20150929T19-04,-456
20150929T18-04,-444
20150929T17-04,-451
20150929T16-04,-343
20150929T15-04,-131
20150929T14-04,30
20150929T13-04,90
20150929T12-04,62
20150929T11-04,-57
20150929T10-04,-284
20150929T09-04,-357
20150929T08-04,-376
20150929T07-04,-702
20150929T06-04,-720
20150929T05-04,-682
20150929T04-04,-480
20150929T03-04,-469
20150929T02-04,-552
20150929T01-04,-263
20150929T00-04,-380
20150928T23-04,-440
20150928T22-04,-329
20150928T21-04,-332
20150928T20-04,-544
20150928T19-04,-491
20150928T18-04,-510
20150928T17-04,-475
20150928T16-04,-428
20150928T15-04,-583
20150928T14-04,-468
20150928T13-04,-366
20150928T12-04,-347
20150928T11-04,-511
20150928T10-04,-529
20150928T09-04,-455
20150928T08-04,-344
20150928T07-04,-503
20150928T06-04,-414
20150928T05-04,-349
20150928T04-04,-286
20150928T03-04,-234
20150928T02-04,-146
20150928T01-04,-170
20150928T00-04,-264
20150927T23-04,-282
20150927T22-04,-411
20150927T21-04,-474
20150927T20-04,-564
20150927T19-04,-371
20150927T18-04,-393
20150927T17-04,-389
20150927T16-04,-444
20150927T15-04,-370
20150927T14-04,-346
20150927T13-04,-374
20150927T12-04,-459
20150927T11-04,-396
20150927T10-04,-379
20150927T09-04,-288
20150927T08-04,-136
20150927T07-04,-64
20150927T06-04,-74
20150927T05-04,-42
20150927T04-04,-65
20150927T03-04,-51
20150927T02-04,-169
20150927T01-04,-163
20150927T00-04,-214
20150926T23-04,-423
20150926T22-04,-675
20150926T21-04,-560
20150926T20-04,-618
20150926T19-04,-541
20150926T18-04,-482
20150926T17-04,-526
20150926T16-04,-430
20150926T15-04,-400
20150926T14-04,-388
20150926T13-04,-269
20150926T12-04,-341
20150926T11-04,-274
20150926T10-04,-328
20150926T09-04,-338
20150926T08-04,-209
20150926T07-04,-88
20150926T06-04,-141
20150926T05-04,-57
20150926T04-04,-70
20150926T03-04,-111
20150926T02-04,-120
20150926T01-04,-155
20150926T00-04,-195
20150925T23-04,-436
20150925T22-04,-671
20150925T21-04,-783
20150925T20-04,-894
20150925T19-04,-845
20150925T18-04,-1056
20150925T17-04,-1082
20150925T16-04,-1071
20150925T15-04,-939
20150925T14-04,-749
20150925T13-04,-589
20150925T12-04,-553
20150925T11-04,-565
20150925T10-04,-493
20150925T09-04,-531
20150925T08-04,-543
20150925T07-04,-504
20150925T06-04,-512
20150925T05-04,-330
20150925T04-04,-284
20150925T03-04,-323
20150925T02-04,-309
20150925T01-04,-309
20150925T00-04,-348
20150924T23-04,-391
20150924T22-04,-567
20150924T21-04,-733
20150924T20-04,-907
20150924T19-04,-905
20150924T18-04,-634
20150924T17-04,-544
20150924T16-04,-433
20150924T15-04,-400
20150924T14-04,-285
20150924T13-04,-141
20150924T12-04,-68
20150924T11-04,-128
20150924T10-04,-510
20150924T09-04,-500
20150924T08-04,-406
20150924T07-04,-438
20150924T06-04,-575
20150924T05-04,-427
20150924T04-04,-391
20150924T03-04,-427
20150924T02-04,-436
20150924T01-04,-438
20150924T00-04,-358
20150923T23-04,-494
20150923T22-04,-550
20150923T21-04,-632
20150923T20-04,-608
20150923T19-04,-838
20150923T18-04,-992
20150923T17-04,-1021
20150923T16-04,-946
20150923T15-04,-770
20150923T14-04,-683
20150923T13-04,-601
20150923T12-04,-496
20150923T11-04,-615
20150923T10-04,-513
20150923T09-04,-542
20150923T08-04,-264
20150923T07-04,-406
20150923T06-04,-434
20150923T05-04,-369
20150923T04-04,-342
20150923T03-04,-310
20150923T02-04,-383
20150923T01-04,-394
20150923T00-04,-419
20150922T23-04,-262
20150922T22-04,-323
20150922T21-04,-482
20150922T20-04,-553
20150922T19-04,-468
20150922T18-04,-717
20150922T17-04,-802
20150922T16-04,-723
20150922T15-04,-752
20150922T14-04,-411
20150922T13-04,-487
20150922T12-04,-485
20150922T11-04,-573
20150922T10-04,-470
20150922T09-04,-528
20150922T08-04,-369
20150922T07-04,-485
20150922T06-04,-713
20150922T05-04,-666
20150922T04-04,-625
20150922T03-04,-740
20150922T02-04,-395
20150922T01-04,-273
20150922T00-04,-200
20150921T23-04,-275
20150921T22-04,-352
20150921T21-04,-461
20150921T20-04,-748
20150921T19-04,-626
20150921T18-04,-636
20150921T17-04,-641
20150921T16-04,-712
20150921T15-04,-558
20150921T14-04,-261
20150921T13-04,-516
20150921T12-04,-465
20150921T11-04,-392
20150921T10-04,-453
20150921T09-04,-499
20150921T08-04,-512
20150921T07-04,-714
20150921T06-04,-669
20150921T05-04,-665
20150921T04-04,-655
20150921T03-04,-499
20150921T02-04,-571
20150921T01-04,-571
20150921T00-04,-402
20150920T23-04,-414
20150920T22-04,-191
20150920T21-04,-200
20150920T20-04,-423
20150920T19-04,-274
20150920T18-04,-480
20150920T17-04,-501
20150920T16-04,-491
20150920T15-04,-304
20150920T14-04,-165
20150920T13-04,-349
20150920T12-04,-561
20150920T11-04,-405
20150920T10-04,-346
20150920T09-04,-297
20150920T08-04,-250
20150920T07-04,-172
20150920T06-04,-140
20150920T05-04,-119
20150920T04-04,-173
20150920T03-04,-226
20150920T02-04,-205
20150920T01-04,-236
20150920T00-04,-366
20150919T23-04,-269
20150919T22-04,-183
20150919T21-04,14
20150919T20-04,48
20150919T19-04,-5
20150919T18-04,-177
20150919T17-04,-293
20150919T16-04,-148
20150919T15-04,-62
20150919T14-04,10
20150919T13-04,-123
20150919T12-04,-175
20150919T11-04,-320
20150919T10-04,-389
20150919T09-04,-338
20150919T08-04,-223
20150919T07-04,-185
20150919T06-04,-241
20150919T05-04,-115
20150919T04-04,-191
20150919T03-04,-138
20150919T02-04,-103
20150919T01-04,-210
20150919T00-04,-318
20150918T23-04,-369
20150918T22-04,-142
20150918T21-04,-256
20150918T20-04,-352
20150918T19-04,-650
20150918T18-04,-879
20150918T17-04,-879
20150918T16-04,-712
20150918T15-04,-660
20150918T14-04,-431
20150918T13-04,-313
20150918T12-04,-386
20150918T11-04,-496
20150918T10-04,-590
20150918T09-04,-510
20150918T08-04,-359
20150918T07-04,-316
20150918T06-04,-311
20150918T05-04,-253
20150918T04-04,-246
20150918T03-04,-230
20150918T02-04,-117
20150918T01-04,-180
20150918T00-04,-361
20150917T23-04,-381
20150917T22-04,-476
20150917T21-04,-693
20150917T20-04,-849
20150917T19-04,-982
20150917T18-04,-1242
20150917T17-04,-1275
20150917T16-04,-1205
20150917T15-04,-952
20150917T14-04,-926
20150917T13-04,-812
20150917T12-04,-644
20150917T11-04,-614
20150917T10-04,-607
20150917T09-04,-528
20150917T08-04,-383
20150917T07-04,-375
20150917T06-04,-315
20150917T05-04,-213
20150917T04-04,-178
20150917T03-04,-177
20150917T02-04,-107
20150917T01-04,-149
20150917T00-04,-240
20150916T23-04,-269
20150916T22-04,-347
20150916T21-04,-598
20150916T20-04,-811
20150916T19-04,-965
20150916T18-04,-1202
20150916T17-04,-1111
20150916T16-04,-989
20150916T15-04,-882
20150916T14-04,-860
20150916T13-04,-607
20150916T12-04,-404
20150916T11-04,-408
20150916T10-04,-462
20150916T09-04,-372
20150916T08-04,-265
20150916T07-04,-404
20150916T06-04,-303
20150916T05-04,-221
20150916T04-04,-163
20150916T03-04,-181
20150916T02-04,-131
20150916T01-04,-273
20150916T00-04,-129
20150915T23-04,-186
20150915T22-04,-462
20150915T21-04,-774
20150915T20-04,-860
20150915T19-04,-782
20150915T18-04,-882
20150915T17-04,-796
20150915T16-04,-963
20150915T15-04,-704
20150915T14-04,-722
20150915T13-04,-550
20150915T12-04,-546
20150915T11-04,-472
20150915T10-04,-485
20150915T09-04,-403
20150915T08-04,-305
20150915T07-04,-358
20150915T06-04,-308
20150915T05-04,-202
20150915T04-04,-126
20150915T03-04,-228
20150915T02-04,-154
20150915T01-04,-112
20150915T00-04,-164
20150914T23-04,-350
20150914T22-04,-440
20150914T21-04,-563
20150914T20-04,-660
20150914T19-04,-709
20150914T18-04,-878
20150914T17-04,-953
20150914T16-04,-891
20150914T15-04,-806
20150914T14-04,-712
20150914T13-04,-651
20150914T12-04,-589
20150914T11-04,-577
20150914T10-04,-500
20150914T09-04,-517
20150914T08-04,-398
20150914T07-04,-335
20150914T06-04,-327
20150914T05-04,-176
20150914T04-04,-84
20150914T03-04,-68
20150914T02-04,-125
20150914T01-04,-103
20150914T00-04,-177
20150913T23-04,-340
20150913T22-04,-482
20150913T21-04,-468
20150913T20-04,-573
20150913T19-04,-648
20150913T18-04,-787
20150913T17-04,-784
20150913T16-04,-825
20150913T15-04,-694
20150913T14-04,-683
20150913T13-04,-654
20150913T12-04,-478
20150913T11-04,-486
20150913T10-04,-446
20150913T09-04,-379
20150913T08-04,-330
20150913T07-04,-251
20150913T06-04,-159
20150913T05-04,-105
20150913T04-04,-101
20150913T03-04,-192
20150913T02-04,-359
20150913T01-04,-270
20150913T00-04,-251
20150912T23-04,-499
20150912T22-04,-497
20150912T21-04,-658
20150912T20-04,-617
20150912T19-04,-742
20150912T18-04,-852
20150912T17-04,-894
20150912T16-04,-772
20150912T15-04,-728
20150912T14-04,-800
20150912T13-04,-989
20150912T12-04,-959
20150912T11-04,-766
20150912T10-04,-537
20150912T09-04,-458
20150912T08-04,-915
20150912T07-04,-868
20150912T06-04,-913
20150912T05-04,-875
20150912T04-04,-810
20150912T03-04,-796
20150912T02-04,-913
20150912T01-04,-838
20150912T00-04,-1243
