,Total interchange1
20170426T22-05,381
20170426T21-05,670
20170426T20-05,789
20170426T19-05,794
20170426T18-05,812
20170426T17-05,1074
20170426T16-05,934
20170426T15-05,886
20170426T14-05,813
20170426T13-05,768
20170426T12-05,971
20170426T11-05,1367
20170426T10-05,1501
20170426T09-05,1576
20170426T08-05,1470
20170426T07-05,1790
20170426T06-05,1811
20170426T05-05,1905
20170426T04-05,2069
20170426T03-05,2179
20170426T02-05,2126
20170426T01-05,1974
20170426T00-05,1279
20170425T23-05,1283
20170425T22-05,1387
20170425T21-05,1233
20170425T20-05,1132
20170425T19-05,1022
20170425T18-05,1217
20170425T17-05,1161
20170425T16-05,1130
20170425T15-05,1016
20170425T14-05,875
20170425T13-05,917
20170425T12-05,772
20170425T11-05,796
20170425T10-05,731
20170425T09-05,746
20170425T08-05,709
20170425T07-05,990
20170425T06-05,1221
20170425T05-05,1407
20170425T04-05,1573
20170425T03-05,1614
20170425T02-05,1454
20170425T01-05,1694
20170425T00-05,1434
20170424T23-05,1449
20170424T22-05,1232
20170424T21-05,1132
20170424T20-05,1354
20170424T19-05,805
20170424T18-05,956
20170424T17-05,961
20170424T16-05,822
20170424T15-05,856
20170424T14-05,929
20170424T13-05,1029
20170424T12-05,1091
20170424T11-05,1126
20170424T10-05,1289
20170424T09-05,1730
20170424T08-05,1699
20170424T07-05,1727
20170424T06-05,1771
20170424T05-05,2053
20170424T04-05,2053
20170424T03-05,2492
20170424T02-05,2280
20170424T01-05,2139
20170424T00-05,2024
20170423T23-05,1931
20170423T22-05,1623
20170423T21-05,1141
20170423T20-05,1392
20170423T19-05,984
20170423T18-05,816
20170423T17-05,1057
20170423T16-05,759
20170423T15-05,869
20170423T14-05,805
20170423T13-05,790
20170423T12-05,775
20170423T11-05,466
20170423T10-05,673
20170423T09-05,608
20170423T08-05,630
20170423T07-05,604
20170423T06-05,568
20170423T05-05,715
20170423T04-05,670
20170423T03-05,672
20170423T02-05,647
20170423T01-05,651
20170423T00-05,871
20170422T23-05,866
20170422T22-05,799
20170422T21-05,770
20170422T20-05,962
20170422T19-05,981
20170422T18-05,1168
20170422T17-05,1212
20170422T16-05,1391
20170422T15-05,977
20170422T14-05,1447
20170422T13-05,1770
20170422T12-05,1877
20170422T11-05,1637
20170422T10-05,1663
20170422T09-05,1570
20170422T08-05,1473
20170422T07-05,1707
20170422T06-05,1694
20170422T05-05,1703
20170422T04-05,1742
20170422T03-05,1691
20170422T02-05,1588
20170422T01-05,1580
20170422T00-05,1409
20170421T23-05,1407
20170421T22-05,1474
20170421T21-05,1320
20170421T20-05,1192
20170421T19-05,930
20170421T18-05,1103
20170421T17-05,958
20170421T16-05,507
20170421T15-05,939
20170421T14-05,717
20170421T13-05,1347
20170421T12-05,1218
20170421T11-05,1464
20170421T10-05,992
20170421T09-05,1145
20170421T08-05,953
20170421T07-05,868
20170421T06-05,768
20170421T05-05,790
20170421T04-05,746
20170421T03-05,713
20170421T02-05,574
20170421T01-05,744
20170421T00-05,619
20170420T23-05,318
20170420T22-05,152
20170420T21-05,541
20170420T20-05,528
20170420T19-05,555
20170420T18-05,444
20170420T17-05,529
20170420T16-05,843
20170420T15-05,907
20170420T14-05,1258
20170420T13-05,1160
20170420T12-05,1122
20170420T11-05,1069
20170420T10-05,921
20170420T09-05,862
20170420T08-05,953
20170420T07-05,1048
20170420T06-05,997
20170420T05-05,1241
20170420T04-05,1035
20170420T03-05,673
20170420T02-05,798
20170420T01-05,726
20170420T00-05,870
20170419T23-05,1153
20170419T22-05,1007
20170419T21-05,758
20170419T20-05,1182
20170419T19-05,1043
20170419T18-05,1170
20170419T17-05,1330
20170419T16-05,1144
20170419T15-05,1054
20170419T14-05,1126
20170419T13-05,1054
20170419T12-05,847
20170419T11-05,638
20170419T10-05,1022
20170419T09-05,1130
20170419T08-05,1444
20170419T07-05,1562
20170419T06-05,1928
20170419T05-05,2015
20170419T04-05,1925
20170419T03-05,1923
20170419T02-05,1758
20170419T01-05,1765
20170419T00-05,1699
20170418T23-05,1643
20170418T22-05,1611
20170418T21-05,1547
20170418T20-05,1713
20170418T19-05,1479
20170418T18-05,1320
20170418T17-05,1403
20170418T16-05,1441
20170418T15-05,1097
20170418T14-05,843
20170418T13-05,1494
20170418T12-05,1216
20170418T11-05,946
20170418T10-05,651
20170418T09-05,804
20170418T08-05,969
20170418T07-05,1066
20170418T06-05,1250
20170418T05-05,1324
20170418T04-05,1405
20170418T03-05,1313
20170418T02-05,1291
20170418T01-05,1165
20170418T00-05,1611
20170417T23-05,1204
20170417T22-05,1344
20170417T21-05,1002
20170417T20-05,1814
20170417T19-05,1826
20170417T18-05,1767
20170417T17-05,1703
20170417T16-05,1780
20170417T15-05,1266
20170417T14-05,1263
20170417T13-05,1222
20170417T12-05,916
20170417T11-05,415
20170417T10-05,399
20170417T09-05,332
20170417T08-05,265
20170417T07-05,276
20170417T06-05,570
20170417T05-05,455
20170417T04-05,743
20170417T03-05,757
20170417T02-05,763
20170417T01-05,919
20170417T00-05,1385
20170416T23-05,1776
20170416T22-05,1993
20170416T21-05,1609
20170416T20-05,1181
20170416T19-05,1302
20170416T18-05,1189
20170416T17-05,1332
20170416T16-05,1097
20170416T15-05,1263
20170416T14-05,982
20170416T13-05,573
20170416T12-05,387
20170416T11-05,446
20170416T10-05,557
20170416T09-05,655
20170416T08-05,833
20170416T07-05,1076
20170416T06-05,1253
20170416T05-05,1375
20170416T04-05,1511
20170416T03-05,1144
20170416T02-05,1241
20170416T01-05,1240
20170416T00-05,989
20170415T23-05,1139
20170415T22-05,1122
20170415T21-05,1352
20170415T20-05,1136
20170415T19-05,919
20170415T18-05,840
20170415T17-05,768
20170415T16-05,868
20170415T15-05,589
20170415T14-05,431
20170415T13-05,603
20170415T12-05,1280
20170415T11-05,1616
20170415T10-05,1524
20170415T09-05,2197
20170415T08-05,2015
20170415T07-05,2313
20170415T06-05,2260
20170415T05-05,2313
20170415T04-05,2276
20170415T03-05,1916
20170415T02-05,1865
20170415T01-05,2086
20170415T00-05,2189
20170414T23-05,2125
20170414T22-05,1740
20170414T21-05,1562
20170414T20-05,1584
20170414T19-05,1105
20170414T18-05,993
20170414T17-05,868
20170414T16-05,821
20170414T15-05,959
20170414T14-05,1299
20170414T13-05,1192
20170414T12-05,1491
20170414T11-05,1760
20170414T10-05,1552
20170414T09-05,1593
20170414T08-05,1613
20170414T07-05,1446
20170414T06-05,1572
20170414T05-05,1873
20170414T04-05,1577
20170414T03-05,1652
20170414T02-05,1537
20170414T01-05,1631
20170414T00-05,1754
20170413T23-05,1227
20170413T22-05,1016
20170413T21-05,1067
20170413T20-05,1155
20170413T19-05,1276
20170413T18-05,1412
20170413T17-05,1161
20170413T16-05,1194
20170413T15-05,1217
20170413T14-05,975
20170413T13-05,845
20170413T12-05,783
20170413T11-05,769
20170413T10-05,721
20170413T09-05,846
20170413T08-05,740
20170413T07-05,611
20170413T06-05,1293
20170413T05-05,1790
20170413T04-05,1823
20170413T03-05,1934
20170413T02-05,1947
20170413T01-05,1949
20170413T00-05,1649
20170412T23-05,1407
20170412T22-05,1088
20170412T21-05,1372
20170412T20-05,1650
20170412T19-05,1839
20170412T18-05,1728
20170412T17-05,1686
20170412T16-05,1670
20170412T15-05,1841
20170412T14-05,1778
20170412T13-05,1886
20170412T12-05,1698
20170412T11-05,1772
20170412T10-05,1772
20170412T09-05,1588
20170412T08-05,1370
20170412T07-05,1519
20170412T06-05,1853
20170412T05-05,2123
20170412T04-05,2355
20170412T03-05,2521
20170412T02-05,2341
20170412T01-05,2526
20170412T00-05,1770
20170411T23-05,1705
20170411T22-05,1302
20170411T21-05,1138
20170411T20-05,1239
20170411T19-05,1077
20170411T18-05,751
20170411T17-05,662
20170411T16-05,646
20170411T15-05,622
20170411T14-05,636
20170411T13-05,537
20170411T12-05,487
20170411T11-05,496
20170411T10-05,518
20170411T09-05,346
20170411T08-05,617
20170411T07-05,406
20170411T06-05,838
20170411T05-05,934
20170411T04-05,991
20170411T03-05,1160
20170411T02-05,1070
20170411T01-05,992
20170411T00-05,1371
20170410T23-05,1259
20170410T22-05,1076
20170410T21-05,1329
20170410T20-05,1298
20170410T19-05,1191
20170410T18-05,1175
20170410T17-05,1086
20170410T16-05,1286
20170410T15-05,1379
20170410T14-05,1369
20170410T13-05,1394
20170410T12-05,1455
20170410T11-05,1644
20170410T10-05,1540
20170410T09-05,1573
20170410T08-05,1565
20170410T07-05,1563
20170410T06-05,1852
20170410T05-05,2084
20170410T04-05,2130
20170410T03-05,1955
20170410T02-05,1780
20170410T01-05,1481
20170410T00-05,1706
20170409T23-05,1527
20170409T22-05,1121
20170409T21-05,1279
20170409T20-05,975
20170409T19-05,1157
20170409T18-05,1436
20170409T17-05,1520
20170409T16-05,1443
20170409T15-05,1661
20170409T14-05,1701
20170409T13-05,1559
20170409T12-05,1670
20170409T11-05,1764
20170409T10-05,2010
20170409T09-05,1902
20170409T08-05,2040
20170409T07-05,1989
20170409T06-05,1992
20170409T05-05,2083
20170409T04-05,2050
20170409T03-05,1957
20170409T02-05,1851
20170409T01-05,1421
20170409T00-05,1345
20170408T23-05,1573
20170408T22-05,1756
20170408T21-05,1218
20170408T20-05,1353
20170408T19-05,1226
20170408T18-05,910
20170408T17-05,1193
20170408T16-05,1267
20170408T15-05,1150
20170408T14-05,1088
20170408T13-05,845
20170408T12-05,846
20170408T11-05,969
20170408T10-05,1375
20170408T09-05,1868
20170408T08-05,1994
20170408T07-05,2139
20170408T06-05,2097
20170408T05-05,2131
20170408T04-05,2561
20170408T03-05,2608
20170408T02-05,2183
20170408T01-05,2162
20170408T00-05,2648
20170407T23-05,2512
20170407T22-05,2337
20170407T21-05,2254
20170407T20-05,1904
20170407T19-05,2006
20170407T18-05,2050
20170407T17-05,2068
20170407T16-05,1917
20170407T15-05,1913
20170407T14-05,1927
20170407T13-05,2004
20170407T12-05,1922
20170407T11-05,1960
20170407T10-05,2180
20170407T09-05,2249
20170407T08-05,2018
20170407T07-05,2076
20170407T06-05,2304
20170407T05-05,2227
20170407T04-05,2215
20170407T03-05,2079
20170407T02-05,1839
20170407T01-05,1577
20170407T00-05,1166
20170406T23-05,1123
20170406T22-05,87
20170406T21-05,61
20170406T20-05,-112
20170406T19-05,-249
20170406T18-05,-430
20170406T17-05,-285
20170406T16-05,-467
20170406T15-05,-377
20170406T14-05,-219
20170406T13-05,-524
20170406T12-05,-484
20170406T11-05,-313
20170406T10-05,-66
20170406T09-05,37
20170406T08-05,-91
20170406T07-05,-486
20170406T06-05,-327
20170406T05-05,-325
20170406T04-05,-246
20170406T03-05,-87
20170406T02-05,-114
20170406T01-05,29
20170406T00-05,231
20170405T23-05,174
20170405T22-05,501
20170405T21-05,1080
20170405T20-05,1134
20170405T19-05,1242
20170405T18-05,1352
20170405T17-05,1466
20170405T16-05,1413
20170405T15-05,1667
20170405T14-05,1546
20170405T13-05,1955
20170405T12-05,1678
20170405T11-05,1833
20170405T10-05,1483
20170405T09-05,1629
20170405T08-05,1690
20170405T07-05,1688
20170405T06-05,1904
20170405T05-05,1850
20170405T04-05,1872
20170405T03-05,1828
20170405T02-05,2044
20170405T01-05,2538
20170405T00-05,1747
20170404T23-05,1809
20170404T22-05,1526
20170404T21-05,1526
20170404T20-05,1561
20170404T19-05,1164
20170404T18-05,1088
20170404T17-05,1061
20170404T16-05,514
20170404T15-05,1152
20170404T14-05,1002
20170404T13-05,1395
20170404T12-05,1288
20170404T11-05,1484
20170404T10-05,1505
20170404T09-05,1466
20170404T08-05,1345
20170404T07-05,1008
20170404T06-05,828
20170404T05-05,836
20170404T04-05,1024
20170404T03-05,1083
20170404T02-05,1283
20170404T01-05,1532
20170404T00-05,1196
20170403T23-05,1015
20170403T22-05,711
20170403T21-05,1320
20170403T20-05,1209
20170403T19-05,1050
20170403T18-05,1071
20170403T17-05,922
20170403T16-05,676
20170403T15-05,608
20170403T14-05,636
20170403T13-05,626
20170403T12-05,669
20170403T11-05,851
20170403T10-05,789
20170403T09-05,822
20170403T08-05,819
20170403T07-05,923
20170403T06-05,865
20170403T05-05,915
20170403T04-05,708
20170403T03-05,656
20170403T02-05,585
20170403T01-05,848
20170403T00-05,1000
20170402T23-05,904
20170402T22-05,768
20170402T21-05,601
20170402T20-05,383
20170402T19-05,606
20170402T18-05,579
20170402T17-05,538
20170402T16-05,341
20170402T15-05,455
20170402T14-05,151
20170402T13-05,278
20170402T12-05,144
20170402T11-05,343
20170402T10-05,525
20170402T09-05,506
20170402T08-05,654
20170402T07-05,815
20170402T06-05,893
20170402T05-05,930
20170402T04-05,1014
20170402T03-05,1001
20170402T02-05,871
20170402T01-05,963
20170402T00-05,798
20170401T23-05,926
20170401T22-05,1023
20170401T21-05,934
20170401T20-05,1079
20170401T19-05,1270
20170401T18-05,1135
20170401T17-05,1227
20170401T16-05,1244
20170401T15-05,1388
20170401T14-05,1430
20170401T13-05,1301
20170401T12-05,1451
20170401T11-05,1556
20170401T10-05,1734
20170401T09-05,1826
20170401T08-05,1622
20170401T07-05,1515
20170401T06-05,1602
20170401T05-05,1701
20170401T04-05,1476
20170401T03-05,1539
20170401T02-05,1670
20170401T01-05,1444
20170401T00-05,985
20170331T23-05,1379
20170331T22-05,1172
20170331T21-05,1253
20170331T20-05,1238
20170331T19-05,969
20170331T18-05,956
20170331T17-05,1078
20170331T16-05,1051
20170331T15-05,844
20170331T14-05,640
20170331T13-05,691
20170331T12-05,443
20170331T11-05,569
20170331T10-05,300
20170331T09-05,530
20170331T08-05,505
20170331T07-05,583
20170331T06-05,498
20170331T05-05,612
20170331T04-05,708
20170331T03-05,538
20170331T02-05,596
20170331T01-05,587
20170331T00-05,428
20170330T23-05,534
20170330T22-05,706
20170330T21-05,783
20170330T20-05,633
20170330T19-05,545
20170330T18-05,402
20170330T17-05,473
20170330T16-05,661
20170330T15-05,998
20170330T14-05,962
20170330T13-05,1026
20170330T12-05,1096
20170330T11-05,1019
20170330T10-05,1040
20170330T09-05,1118
20170330T08-05,1206
20170330T07-05,1306
20170330T06-05,1560
20170330T05-05,1783
20170330T04-05,1786
20170330T03-05,1569
20170330T02-05,1741
20170330T01-05,1532
20170330T00-05,671
20170329T23-05,1079
20170329T22-05,880
20170329T21-05,1028
20170329T20-05,1392
20170329T19-05,1290
20170329T18-05,693
20170329T17-05,363
20170329T16-05,136
20170329T15-05,155
20170329T14-05,517
20170329T13-05,909
20170329T12-05,850
20170329T11-05,847
20170329T10-05,1041
20170329T09-05,1386
20170329T08-05,1366
20170329T07-05,1494
20170329T06-05,1436
20170329T05-05,1558
20170329T04-05,1801
20170329T03-05,2003
20170329T02-05,2382
20170329T01-05,2415
20170329T00-05,2175
20170328T23-05,2275
20170328T22-05,2053
20170328T21-05,1911
20170328T20-05,1391
20170328T19-05,1186
20170328T18-05,1133
20170328T17-05,989
20170328T16-05,791
20170328T15-05,962
20170328T14-05,1040
20170328T13-05,1204
20170328T12-05,1436
20170328T11-05,985
20170328T10-05,1038
20170328T09-05,1001
20170328T08-05,886
20170328T07-05,1013
20170328T06-05,1011
20170328T05-05,910
20170328T04-05,951
20170328T03-05,944
20170328T02-05,921
20170328T01-05,966
20170328T00-05,1285
20170327T23-05,1356
20170327T22-05,1125
20170327T21-05,1349
20170327T20-05,1053
20170327T19-05,1237
20170327T18-05,728
20170327T17-05,816
20170327T16-05,820
20170327T15-05,680
20170327T14-05,556
20170327T13-05,428
20170327T12-05,516
20170327T11-05,630
20170327T10-05,817
20170327T09-05,1189
20170327T08-05,1351
20170327T07-05,1408
20170327T06-05,1335
20170327T05-05,1370
20170327T04-05,1411
20170327T03-05,1465
20170327T02-05,1485
20170327T01-05,1390
20170327T00-05,1367
20170326T23-05,1579
20170326T22-05,1146
20170326T21-05,1100
20170326T20-05,1124
20170326T19-05,931
20170326T18-05,893
20170326T17-05,805
20170326T16-05,860
20170326T15-05,859
20170326T14-05,814
20170326T13-05,828
20170326T12-05,898
20170326T11-05,776
20170326T10-05,843
20170326T09-05,731
20170326T08-05,541
20170326T07-05,462
20170326T06-05,364
20170326T05-05,332
20170326T04-05,108
20170326T03-05,84
20170326T02-05,141
20170326T01-05,178
20170326T00-05,484
20170325T23-05,502
20170325T22-05,531
20170325T21-05,795
20170325T20-05,459
20170325T19-05,358
20170325T18-05,303
20170325T17-05,487
20170325T16-05,289
20170325T15-05,455
20170325T14-05,860
20170325T13-05,756
20170325T12-05,604
20170325T11-05,627
20170325T10-05,831
20170325T09-05,879
20170325T08-05,1044
20170325T07-05,1542
20170325T06-05,1590
20170325T05-05,1701
20170325T04-05,1560
20170325T03-05,1515
20170325T02-05,1968
20170325T01-05,1768
20170325T00-05,1364
20170324T23-05,1346
20170324T22-05,1234
20170324T21-05,1442
20170324T20-05,1308
20170324T19-05,1059
20170324T18-05,1017
20170324T17-05,914
20170324T16-05,846
20170324T15-05,995
20170324T14-05,820
20170324T13-05,613
20170324T12-05,1192
20170324T11-05,1417
20170324T10-05,1449
20170324T09-05,1826
20170324T08-05,1880
20170324T07-05,2124
20170324T06-05,2231
20170324T05-05,2826
20170324T04-05,2475
20170324T03-05,2181
20170324T02-05,2332
20170324T01-05,1989
20170324T00-05,1871
20170323T23-05,1980
20170323T22-05,1385
20170323T21-05,1616
20170323T20-05,1415
20170323T19-05,1323
20170323T18-05,1183
20170323T17-05,1339
20170323T16-05,1353
20170323T15-05,1285
20170323T14-05,1410
20170323T13-05,1507
20170323T12-05,1231
20170323T11-05,1336
20170323T10-05,1538
20170323T09-05,1737
20170323T08-05,2057
20170323T07-05,2097
20170323T06-05,2026
20170323T05-05,2085
20170323T04-05,1866
20170323T03-05,2024
20170323T02-05,1844
20170323T01-05,1827
20170323T00-05,1468
20170322T23-05,1428
20170322T22-05,1443
20170322T21-05,1652
20170322T20-05,1771
20170322T19-05,1697
20170322T18-05,1536
20170322T17-05,1173
20170322T16-05,1341
20170322T15-05,1282
20170322T14-05,1123
20170322T13-05,901
20170322T12-05,1029
20170322T11-05,1154
20170322T10-05,1101
20170322T09-05,1371
20170322T08-05,1467
20170322T07-05,1492
20170322T06-05,1525
20170322T05-05,1549
20170322T04-05,1616
20170322T03-05,1557
20170322T02-05,1704
20170322T01-05,1735
20170322T00-05,1451
20170321T23-05,1264
20170321T22-05,1180
20170321T21-05,1531
20170321T20-05,1571
20170321T19-05,1448
20170321T18-05,1098
20170321T17-05,937
20170321T16-05,1245
20170321T15-05,1024
20170321T14-05,1261
20170321T13-05,969
20170321T12-05,787
20170321T11-05,528
20170321T10-05,537
20170321T09-05,670
20170321T08-05,758
20170321T07-05,693
20170321T06-05,635
20170321T05-05,944
20170321T04-05,1082
20170321T03-05,1329
20170321T02-05,1256
20170321T01-05,1106
20170321T00-05,1100
20170320T23-05,801
20170320T22-05,743
20170320T21-05,610
20170320T20-05,620
20170320T19-05,254
20170320T18-05,-308
20170320T17-05,-305
20170320T16-05,-118
20170320T15-05,106
20170320T14-05,197
20170320T13-05,387
20170320T12-05,382
20170320T11-05,725
20170320T10-05,585
20170320T09-05,781
20170320T08-05,1126
20170320T07-05,1386
20170320T06-05,1341
20170320T05-05,1290
20170320T04-05,1414
20170320T03-05,1377
20170320T02-05,1652
20170320T01-05,1317
20170320T00-05,1427
20170319T23-05,1551
20170319T22-05,1565
20170319T21-05,1584
20170319T20-05,1251
20170319T19-05,1530
20170319T18-05,1201
20170319T17-05,1300
20170319T16-05,984
20170319T15-05,638
20170319T14-05,776
20170319T13-05,952
20170319T12-05,1119
20170319T11-05,1600
20170319T10-05,2072
20170319T09-05,2180
20170319T08-05,2541
20170319T07-05,2696
20170319T06-05,2616
20170319T05-05,2600
20170319T04-05,2582
20170319T03-05,2623
20170319T02-05,2668
20170319T01-05,2530
20170319T00-05,2364
20170318T23-05,2418
20170318T22-05,2152
20170318T21-05,1922
20170318T20-05,1739
20170318T19-05,1452
20170318T18-05,1289
20170318T17-05,1281
20170318T16-05,1112
20170318T15-05,824
20170318T14-05,687
20170318T13-05,743
20170318T12-05,684
20170318T11-05,597
20170318T10-05,653
20170318T09-05,522
20170318T08-05,460
20170318T07-05,363
20170318T06-05,534
20170318T05-05,443
20170318T04-05,558
20170318T03-05,488
20170318T02-05,569
20170318T01-05,592
20170318T00-05,610
20170317T23-05,506
20170317T22-05,511
20170317T21-05,339
20170317T20-05,628
20170317T19-05,793
20170317T18-05,776
20170317T17-05,865
20170317T16-05,808
20170317T15-05,899
20170317T14-05,1175
20170317T13-05,1297
20170317T12-05,1181
20170317T11-05,1369
20170317T10-05,1471
20170317T09-05,1889
20170317T08-05,2154
20170317T07-05,1853
20170317T06-05,1774
20170317T05-05,1753
20170317T04-05,1990
20170317T03-05,1988
20170317T02-05,2093
20170317T01-05,1856
20170317T00-05,1796
20170316T23-05,1647
20170316T22-05,1730
20170316T21-05,2177
20170316T20-05,1984
20170316T19-05,1855
20170316T18-05,1697
20170316T17-05,1571
20170316T16-05,1614
20170316T15-05,1635
20170316T14-05,1416
20170316T13-05,1292
20170316T12-05,1400
20170316T11-05,1325
20170316T10-05,1802
20170316T09-05,2133
20170316T08-05,2275
20170316T07-05,2282
20170316T06-05,2142
20170316T05-05,2177
20170316T04-05,2154
20170316T03-05,2230
20170316T02-05,2149
20170316T01-05,2309
20170316T00-05,2021
20170315T23-05,1847
20170315T22-05,2064
20170315T21-05,2238
20170315T20-05,2002
20170315T19-05,1784
20170315T18-05,1566
20170315T17-05,1694
20170315T16-05,1567
20170315T15-05,1574
20170315T14-05,1291
20170315T13-05,1357
20170315T12-05,1506
20170315T11-05,1667
20170315T10-05,1502
20170315T09-05,1542
20170315T08-05,1700
20170315T07-05,1341
20170315T06-05,1444
20170315T05-05,1464
20170315T04-05,1473
20170315T03-05,1313
20170315T02-05,1386
20170315T01-05,1303
20170315T00-05,1268
20170314T23-05,1658
20170314T22-05,1187
20170314T21-05,1179
20170314T20-05,826
20170314T19-05,864
20170314T18-05,552
20170314T17-05,336
20170314T16-05,229
20170314T15-05,105
20170314T14-05,330
20170314T13-05,533
20170314T12-05,807
20170314T11-05,796
20170314T10-05,845
20170314T09-05,777
20170314T08-05,483
20170314T07-05,358
20170314T06-05,618
20170314T05-05,802
20170314T04-05,741
20170314T03-05,642
20170314T02-05,759
20170314T01-05,610
20170314T00-05,860
20170313T23-05,769
20170313T22-05,857
20170313T21-05,1008
20170313T20-05,981
20170313T19-05,1042
20170313T18-05,1061
20170313T17-05,970
20170313T16-05,889
20170313T15-05,921
20170313T14-05,964
20170313T13-05,1365
20170313T12-05,1316
20170313T11-05,1379
20170313T10-05,1296
20170313T09-05,1527
20170313T08-05,1555
20170313T07-05,1446
20170313T06-05,1568
20170313T05-05,1374
20170313T04-05,1092
20170313T03-05,1173
20170313T02-05,991
20170313T01-05,934
20170313T00-05,1059
20170312T23-05,797
20170312T22-05,1185
20170312T21-05,1737
20170312T20-05,1898
20170312T19-05,1872
20170312T18-05,1716
20170312T17-05,1702
20170312T16-05,1793
20170312T15-05,1481
20170312T14-05,1566
20170312T13-05,1348
20170312T12-05,1172
20170312T11-05,1253
20170312T10-05,1375
20170312T09-05,1204
20170312T08-05,1068
20170312T07-05,953
20170312T06-05,598
20170312T05-05,451
20170312T04-05,472
20170312T03-05,599
20170312T01-06,553
20170312T00-06,524
20170311T23-06,505
20170311T22-06,534
20170311T21-06,706
20170311T20-06,808
20170311T19-06,986
20170311T18-06,994
20170311T17-06,862
20170311T16-06,984
20170311T15-06,1054
20170311T14-06,1117
20170311T13-06,1141
20170311T12-06,1472
20170311T11-06,1343
20170311T10-06,1392
20170311T09-06,1492
20170311T08-06,1077
20170311T07-06,932
20170311T06-06,929
20170311T05-06,963
20170311T04-06,987
20170311T03-06,1110
20170311T02-06,1023
20170311T01-06,806
20170311T00-06,569
20170310T23-06,723
20170310T22-06,1089
20170310T21-06,693
20170310T20-06,1031
20170310T19-06,1046
20170310T18-06,843
20170310T17-06,178
20170310T16-06,142
20170310T15-06,365
20170310T14-06,331
20170310T13-06,368
20170310T12-06,441
20170310T11-06,756
20170310T10-06,594
20170310T09-06,951
20170310T08-06,1087
20170310T07-06,1105
20170310T06-06,1205
20170310T05-06,1440
20170310T04-06,1819
20170310T03-06,1856
20170310T02-06,1521
20170310T01-06,1292
20170310T00-06,1270
20170309T23-06,1301
20170309T22-06,1191
20170309T21-06,1066
20170309T20-06,900
20170309T19-06,558
20170309T18-06,446
20170309T17-06,90
20170309T16-06,101
20170309T15-06,22
20170309T14-06,-59
20170309T13-06,-35
20170309T12-06,224
20170309T11-06,407
20170309T10-06,604
20170309T09-06,865
20170309T08-06,1032
20170309T07-06,1304
20170309T06-06,1339
20170309T05-06,1831
20170309T04-06,1895
20170309T03-06,2276
20170309T02-06,2226
20170309T01-06,1961
20170309T00-06,1990
20170308T23-06,1746
20170308T22-06,1606
20170308T21-06,1410
20170308T20-06,1457
20170308T19-06,1084
20170308T18-06,561
20170308T17-06,208
20170308T16-06,492
20170308T15-06,391
20170308T14-06,429
20170308T13-06,571
20170308T12-06,480
20170308T11-06,514
20170308T10-06,430
20170308T09-06,839
20170308T08-06,1048
20170308T07-06,902
20170308T06-06,644
20170308T05-06,831
20170308T04-06,1082
20170308T03-06,1046
20170308T02-06,1356
20170308T01-06,1503
20170308T00-06,1080
20170307T23-06,919
20170307T22-06,568
20170307T21-06,328
20170307T20-06,210
20170307T19-06,155
20170307T18-06,103
20170307T17-06,142
20170307T16-06,137
20170307T15-06,180
20170307T14-06,267
20170307T13-06,5
20170307T12-06,-163
20170307T11-06,-104
20170307T10-06,-243
20170307T09-06,-61
20170307T08-06,163
20170307T07-06,341
20170307T06-06,620
20170307T05-06,711
20170307T04-06,1346
20170307T03-06,1780
20170307T02-06,1691
20170307T01-06,1577
20170307T00-06,1500
20170306T23-06,1498
20170306T22-06,1183
20170306T21-06,1086
20170306T20-06,1101
20170306T19-06,1388
20170306T18-06,1368
20170306T17-06,1189
20170306T16-06,1359
20170306T15-06,1365
20170306T14-06,1437
20170306T13-06,1614
20170306T12-06,1774
20170306T11-06,1785
20170306T10-06,1606
20170306T09-06,2053
20170306T08-06,2190
20170306T07-06,2060
20170306T06-06,2376
20170306T05-06,2643
20170306T04-06,2484
20170306T03-06,2873
20170306T02-06,2846
20170306T01-06,2385
20170306T00-06,1977
20170305T23-06,2621
20170305T22-06,2404
20170305T21-06,2361
20170305T20-06,2387
20170305T19-06,2281
20170305T18-06,2480
20170305T17-06,2507
20170305T16-06,2582
20170305T15-06,2502
20170305T14-06,2435
20170305T13-06,2218
20170305T12-06,2082
20170305T11-06,2404
20170305T10-06,2000
20170305T09-06,2409
20170305T08-06,2009
20170305T07-06,2381
20170305T06-06,2636
20170305T05-06,2859
20170305T04-06,2840
20170305T03-06,2998
20170305T02-06,2730
20170305T01-06,2598
20170305T00-06,2169
20170304T23-06,2264
20170304T22-06,2093
20170304T21-06,2251
20170304T20-06,2337
20170304T19-06,2222
20170304T18-06,2061
20170304T17-06,2397
20170304T16-06,2374
20170304T15-06,2402
20170304T14-06,2272
20170304T13-06,2193
20170304T12-06,2169
20170304T11-06,1997
20170304T10-06,2051
20170304T09-06,1948
20170304T08-06,2020
20170304T07-06,2328
20170304T06-06,2584
20170304T05-06,2646
20170304T04-06,2653
20170304T03-06,2863
20170304T02-06,2723
20170304T01-06,2368
20170304T00-06,2136
20170303T23-06,2090
20170303T22-06,1970
20170303T21-06,1908
20170303T20-06,1879
20170303T19-06,1896
20170303T18-06,2025
20170303T17-06,1894
20170303T16-06,1875
20170303T15-06,1917
20170303T14-06,1923
20170303T13-06,1873
20170303T12-06,1576
20170303T11-06,1580
20170303T10-06,1817
20170303T09-06,1898
20170303T08-06,1929
20170303T07-06,1711
20170303T06-06,1948
20170303T05-06,1852
