,Total interchange1
20180212T18-08,-468
20180212T17-08,-626
20180212T16-08,-602
20180212T15-08,-598
20180212T14-08,-479
20180212T13-08,-515
20180212T12-08,-544
20180212T11-08,-628
20180212T10-08,-539
20180212T09-08,-650
20180212T08-08,-770
20180212T07-08,-542
20180212T06-08,-361
20180212T05-08,-235
20180212T04-08,-269
20180212T03-08,-388
20180212T02-08,-511
20180212T01-08,-583
20180212T00-08,-598
20180211T23-08,-375
20180211T22-08,-418
20180211T21-08,-428
20180211T20-08,-248
20180211T19-08,-199
20180211T18-08,-330
20180211T17-08,-709
20180211T16-08,-696
20180211T15-08,-872
20180211T14-08,-1192
20180211T13-08,-926
20180211T12-08,-1096
20180211T11-08,-1227
20180211T10-08,-1328
20180211T09-08,-1026
20180211T08-08,-695
20180211T07-08,-871
20180211T06-08,-726
20180211T05-08,-558
20180211T04-08,-449
20180211T03-08,-483
20180211T02-08,-540
20180211T01-08,-610
20180211T00-08,-615
20180210T23-08,-454
20180210T22-08,-842
20180210T21-08,-885
20180210T20-08,-834
20180210T19-08,-602
20180210T18-08,-717
20180210T17-08,-751
20180210T16-08,-664
20180210T15-08,-663
20180210T14-08,-704
20180210T13-08,-710
20180210T12-08,-656
20180210T11-08,-692
20180210T10-08,-566
20180210T09-08,-570
20180210T08-08,-617
20180210T07-08,-428
20180210T06-08,-206
20180210T05-08,-150
20180210T04-08,-68
20180210T03-08,-115
20180210T02-08,-274
20180210T01-08,-365
20180210T00-08,-321
20180209T23-08,-464
20180209T22-08,-695
20180209T21-08,-595
20180209T20-08,-502
20180209T19-08,-415
20180209T18-08,-436
20180209T17-08,-629
20180209T16-08,-612
20180209T15-08,-679
20180209T14-08,-731
20180209T13-08,-838
20180209T12-08,-896
20180209T11-08,-848
20180209T10-08,-911
20180209T09-08,-871
20180209T08-08,-686
20180209T07-08,-504
20180209T06-08,-233
20180209T05-08,-189
20180209T04-08,-85
20180209T03-08,53
20180209T02-08,77
20180209T01-08,-60
20180209T00-08,149
20180208T23-08,-1
20180208T22-08,-220
20180208T21-08,-100
20180208T20-08,-141
20180208T19-08,149
20180208T18-08,59
20180208T17-08,50
20180208T16-08,-23
20180208T15-08,-68
20180208T14-08,-139
20180208T13-08,-286
20180208T12-08,-295
20180208T11-08,-400
20180208T10-08,-386
20180208T09-08,-467
20180208T08-08,-305
20180208T07-08,-192
20180208T06-08,-34
20180208T05-08,-77
20180208T04-08,91
20180208T03-08,130
20180208T02-08,74
20180208T01-08,76
20180208T00-08,111
20180207T23-08,-41
20180207T22-08,-272
20180207T21-08,-289
20180207T20-08,-270
20180207T19-08,-246
20180207T18-08,-244
20180207T17-08,-243
20180207T16-08,-335
20180207T15-08,-241
20180207T14-08,-251
20180207T13-08,-305
20180207T12-08,-452
20180207T11-08,-570
20180207T10-08,-450
20180207T09-08,-519
20180207T08-08,-455
20180207T07-08,-281
20180207T06-08,-78
20180207T05-08,43
20180207T04-08,244
20180207T03-08,274
20180207T02-08,273
20180207T01-08,202
20180207T00-08,254
20180206T23-08,62
20180206T22-08,-19
20180206T21-08,-216
20180206T20-08,-355
20180206T19-08,-396
20180206T18-08,-342
20180206T17-08,-321
20180206T16-08,-363
20180206T15-08,-553
20180206T14-08,-563
20180206T13-08,-614
20180206T12-08,-682
20180206T11-08,-674
20180206T10-08,-627
20180206T09-08,-820
20180206T08-08,-479
20180206T07-08,-393
20180206T06-08,-88
20180206T05-08,169
20180206T04-08,179
20180206T03-08,273
20180206T02-08,206
20180206T01-08,187
20180206T00-08,97
20180205T23-08,-31
20180205T22-08,-215
20180205T21-08,-249
20180205T20-08,-310
20180205T19-08,-252
20180205T18-08,-200
20180205T17-08,-124
20180205T16-08,-62
20180205T15-08,-58
20180205T14-08,-56
20180205T13-08,-93
20180205T12-08,-82
20180205T11-08,-145
20180205T10-08,-212
20180205T09-08,-366
20180205T08-08,-303
20180205T07-08,-207
20180205T06-08,93
20180205T05-08,293
20180205T04-08,349
20180205T03-08,372
20180205T02-08,434
20180205T01-08,451
20180205T00-08,350
20180204T23-08,254
20180204T22-08,116
20180204T21-08,40
20180204T20-08,-27
20180204T19-08,2
20180204T18-08,66
20180204T17-08,226
20180204T16-08,223
20180204T15-08,105
20180204T14-08,-67
20180204T13-08,96
20180204T12-08,-22
20180204T11-08,-325
20180204T10-08,-266
20180204T09-08,-59
20180204T08-08,0
20180204T07-08,56
20180204T06-08,346
20180204T05-08,587
20180204T04-08,439
20180204T03-08,495
20180204T02-08,480
20180204T01-08,389
20180204T00-08,140
20180203T23-08,180
20180203T22-08,158
20180203T21-08,134
20180203T20-08,154
20180203T19-08,217
20180203T18-08,102
20180203T17-08,156
20180203T16-08,215
20180203T15-08,18
20180203T14-08,-143
20180203T13-08,45
20180203T12-08,-9
20180203T11-08,-130
20180203T10-08,-148
20180203T09-08,-197
20180203T08-08,-46
20180203T07-08,72
20180203T06-08,209
20180203T05-08,330
20180203T04-08,387
20180203T03-08,286
20180203T02-08,278
20180203T01-08,165
20180203T00-08,403
20180202T23-08,276
20180202T22-08,53
20180202T21-08,-17
20180202T20-08,-10
20180202T19-08,-59
20180202T18-08,5
20180202T17-08,146
20180202T16-08,20
20180202T15-08,-6
20180202T14-08,-149
20180202T13-08,-239
20180202T12-08,-258
20180202T11-08,-361
20180202T10-08,-383
20180202T09-08,-292
20180202T08-08,-217
20180202T07-08,-95
20180202T06-08,81
20180202T05-08,181
20180202T04-08,262
20180202T03-08,296
20180202T02-08,240
20180202T01-08,196
20180202T00-08,-126
20180201T23-08,-188
20180201T22-08,-521
20180201T21-08,-459
20180201T20-08,-480
20180201T19-08,-272
20180201T18-08,-277
20180201T17-08,-572
20180201T16-08,-620
20180201T15-08,-507
20180201T14-08,-362
20180201T13-08,-549
20180201T12-08,-628
20180201T11-08,-606
20180201T10-08,-798
20180201T09-08,-688
20180201T08-08,-734
20180201T07-08,-822
20180201T06-08,-425
20180201T05-08,-54
20180201T04-08,-95
20180201T03-08,-200
20180201T02-08,-133
20180201T01-08,-155
20180201T00-08,-5
20180131T23-08,-205
20180131T22-08,-628
20180131T21-08,-671
20180131T20-08,-462
20180131T19-08,-574
20180131T18-08,-731
20180131T17-08,-696
20180131T16-08,-711
20180131T15-08,-750
20180131T14-08,-789
20180131T13-08,-767
20180131T12-08,-725
20180131T11-08,-864
20180131T10-08,-962
20180131T09-08,-704
20180131T08-08,-516
20180131T07-08,-324
20180131T06-08,21
20180131T05-08,122
20180131T04-08,201
20180131T03-08,257
20180131T02-08,175
20180131T01-08,177
20180131T00-08,193
20180130T23-08,3
20180130T22-08,-287
20180130T21-08,-133
20180130T20-08,-185
20180130T19-08,-130
20180130T18-08,-325
20180130T17-08,-191
20180130T16-08,-282
20180130T15-08,-288
20180130T14-08,-337
20180130T13-08,-315
20180130T12-08,-362
20180130T11-08,-432
20180130T10-08,-408
20180130T09-08,-416
20180130T08-08,-676
20180130T07-08,-385
20180130T06-08,110
20180130T05-08,278
20180130T04-08,136
20180130T03-08,227
20180130T02-08,197
20180130T01-08,218
20180130T00-08,28
20180129T23-08,-75
20180129T22-08,-169
20180129T21-08,-282
20180129T20-08,-232
20180129T19-08,-403
20180129T18-08,-334
20180129T17-08,-230
20180129T16-08,-313
20180129T15-08,-442
20180129T14-08,-385
20180129T13-08,-471
20180129T12-08,-460
20180129T11-08,-562
20180129T10-08,-684
20180129T09-08,-616
20180129T08-08,-534
20180129T07-08,-532
20180129T06-08,-172
20180129T05-08,28
20180129T04-08,-143
20180129T03-08,-264
20180129T02-08,-137
20180129T01-08,-150
20180129T00-08,-72
20180128T23-08,2
20180128T22-08,-20
20180128T21-08,-72
20180128T20-08,-146
20180128T19-08,-150
20180128T18-08,-179
20180128T17-08,-416
20180128T16-08,-556
20180128T15-08,-774
20180128T14-08,-845
20180128T13-08,-859
20180128T12-08,-872
20180128T11-08,-897
20180128T10-08,-965
20180128T09-08,-735
20180128T08-08,-520
20180128T07-08,22
20180128T06-08,214
20180128T05-08,290
20180128T04-08,222
20180128T03-08,116
20180128T02-08,121
20180128T01-08,264
20180128T00-08,154
20180127T23-08,51
20180127T22-08,-65
20180127T21-08,-122
20180127T20-08,-318
20180127T19-08,-177
20180127T18-08,-88
20180127T17-08,-123
20180127T16-08,-261
20180127T15-08,-318
20180127T14-08,-436
20180127T13-08,-501
20180127T12-08,-522
20180127T11-08,-530
20180127T10-08,-204
20180127T09-08,-180
20180127T08-08,-31
20180127T07-08,-10
20180127T06-08,-149
20180127T05-08,141
20180127T04-08,256
20180127T03-08,197
20180127T02-08,105
20180127T01-08,42
20180127T00-08,-80
20180126T23-08,-296
20180126T22-08,-523
20180126T21-08,-596
20180126T20-08,-555
20180126T19-08,-447
20180126T18-08,-364
20180126T17-08,-413
20180126T16-08,-604
20180126T15-08,-535
20180126T14-08,-408
20180126T13-08,-249
20180126T12-08,-226
20180126T11-08,-235
20180126T10-08,-420
20180126T09-08,-382
20180126T08-08,-379
20180126T07-08,-351
20180126T06-08,-5
20180126T05-08,88
20180126T04-08,184
20180126T03-08,-12
20180126T02-08,-60
20180126T01-08,131
20180126T00-08,-67
20180125T23-08,-304
20180125T22-08,-631
20180125T21-08,-766
20180125T20-08,-569
20180125T19-08,-254
20180125T18-08,-646
20180125T17-08,-652
20180125T16-08,-547
20180125T15-08,-585
20180125T14-08,-543
20180125T13-08,-360
20180125T12-08,-377
20180125T11-08,-390
20180125T10-08,-513
20180125T09-08,-547
20180125T08-08,-489
20180125T07-08,-372
20180125T06-08,-145
20180125T05-08,-117
20180125T04-08,-141
20180125T03-08,-208
20180125T02-08,-94
20180125T01-08,139
20180125T00-08,-1
20180124T23-08,-187
20180124T22-08,-617
20180124T21-08,-683
20180124T20-08,-514
20180124T19-08,-573
20180124T18-08,-580
20180124T17-08,-509
20180124T16-08,-417
20180124T15-08,-458
20180124T14-08,-575
20180124T13-08,-497
20180124T12-08,-341
20180124T11-08,-344
20180124T10-08,-482
20180124T09-08,-463
20180124T08-08,-301
20180124T07-08,-131
20180124T06-08,404
20180124T05-08,362
20180124T04-08,196
20180124T03-08,181
20180124T02-08,305
20180124T01-08,343
20180124T00-08,-148
20180123T23-08,-363
20180123T22-08,-765
20180123T21-08,-409
20180123T20-08,-504
20180123T19-08,-189
20180123T18-08,-48
20180123T17-08,-239
20180123T16-08,-776
20180123T15-08,-803
20180123T14-08,-517
20180123T13-08,-353
20180123T12-08,-377
20180123T11-08,-308
20180123T10-08,-327
20180123T09-08,-444
20180123T08-08,-494
20180123T07-08,-443
20180123T06-08,-167
20180123T05-08,46
20180123T04-08,88
20180123T03-08,28
20180123T02-08,95
20180123T01-08,108
20180123T00-08,-62
20180122T23-08,-190
20180122T22-08,-195
20180122T21-08,-214
20180122T20-08,82
20180122T19-08,-261
20180122T18-08,-101
20180122T17-08,-276
20180122T16-08,-208
20180122T15-08,-182
20180122T14-08,-202
20180122T13-08,-267
20180122T12-08,-383
20180122T11-08,-259
20180122T10-08,-172
20180122T09-08,-42
20180122T08-08,-243
20180122T07-08,-170
20180122T06-08,75
20180122T05-08,23
20180122T04-08,34
20180122T03-08,-8
20180122T02-08,-2
20180122T01-08,27
20180122T00-08,-38
20180121T23-08,17
20180121T22-08,-48
20180121T21-08,265
20180121T20-08,285
20180121T19-08,252
20180121T18-08,147
20180121T17-08,203
20180121T16-08,-197
20180121T15-08,-277
20180121T14-08,-336
20180121T13-08,-312
20180121T12-08,-267
20180121T11-08,-255
20180121T10-08,-422
20180121T09-08,-503
20180121T08-08,-427
20180121T07-08,-310
20180121T06-08,-213
20180121T05-08,-228
20180121T04-08,-287
20180121T03-08,-365
20180121T02-08,-323
20180121T01-08,-246
20180121T00-08,-131
20180120T23-08,11
20180120T22-08,-85
20180120T21-08,-3
20180120T20-08,-186
20180120T19-08,15
20180120T18-08,102
20180120T17-08,107
20180120T16-08,3
20180120T15-08,18
20180120T14-08,-17
20180120T13-08,-36
20180120T12-08,-84
20180120T11-08,174
20180120T10-08,133
20180120T09-08,-177
20180120T08-08,2
20180120T07-08,96
20180120T06-08,410
20180120T05-08,653
20180120T04-08,518
20180120T03-08,480
20180120T02-08,484
20180120T01-08,379
20180120T00-08,204
20180119T23-08,51
20180119T22-08,-503
20180119T21-08,-467
20180119T20-08,-269
20180119T19-08,-173
20180119T18-08,-100
20180119T17-08,-418
20180119T16-08,-78
20180119T15-08,-9
20180119T14-08,-385
20180119T13-08,-563
20180119T12-08,-502
20180119T11-08,-540
20180119T10-08,-638
20180119T09-08,-220
20180119T08-08,-90
20180119T07-08,-131
20180119T06-08,3
20180119T05-08,-83
20180119T04-08,-88
20180119T03-08,59
20180119T02-08,56
20180119T01-08,-13
20180119T00-08,-459
20180118T23-08,-528
20180118T22-08,-400
20180118T21-08,-388
20180118T20-08,-193
20180118T19-08,81
20180118T18-08,70
20180118T17-08,-39
20180118T16-08,-65
20180118T15-08,-251
20180118T14-08,-307
20180118T13-08,-353
20180118T12-08,-409
20180118T11-08,-304
20180118T10-08,-259
20180118T09-08,-535
20180118T08-08,-324
20180118T07-08,-311
20180118T06-08,-192
20180118T05-08,-129
20180118T04-08,-116
20180118T03-08,-102
20180118T02-08,-46
20180118T01-08,-3
20180118T00-08,69
20180117T23-08,133
20180117T22-08,-410
20180117T21-08,-217
20180117T20-08,49
20180117T19-08,-9
20180117T18-08,151
20180117T17-08,115
20180117T16-08,75
20180117T15-08,42
20180117T14-08,-114
20180117T13-08,-220
20180117T12-08,-190
20180117T11-08,-302
20180117T10-08,-233
20180117T09-08,-289
20180117T08-08,-416
20180117T07-08,-315
20180117T06-08,-209
20180117T05-08,-107
20180117T04-08,-3
20180117T03-08,1
20180117T02-08,-168
20180117T01-08,-218
20180117T00-08,-298
20180116T23-08,-203
20180116T22-08,-445
20180116T21-08,-276
20180116T20-08,-19
20180116T19-08,-9
20180116T18-08,47
20180116T17-08,-369
20180116T16-08,-437
20180116T15-08,-392
20180116T14-08,-221
20180116T13-08,-270
20180116T12-08,-456
20180116T11-08,-518
20180116T10-08,-561
20180116T09-08,-617
20180116T08-08,-650
20180116T07-08,-572
20180116T06-08,-257
20180116T05-08,11
20180116T04-08,-8
20180116T03-08,-42
20180116T02-08,-65
20180116T01-08,-240
20180116T00-08,-204
20180115T23-08,-129
20180115T22-08,-472
20180115T21-08,-495
20180115T20-08,-424
20180115T19-08,266
20180115T18-08,-249
20180115T17-08,-401
20180115T16-08,-371
20180115T15-08,-431
20180115T14-08,-297
20180115T13-08,-368
20180115T12-08,-359
20180115T11-08,-345
20180115T10-08,-536
20180115T09-08,-499
20180115T08-08,-569
20180115T07-08,-382
20180115T06-08,-242
20180115T05-08,-240
20180115T04-08,-100
20180115T03-08,-205
20180115T02-08,-337
20180115T01-08,-189
20180115T00-08,-189
20180114T23-08,-227
20180114T22-08,-396
20180114T21-08,-259
20180114T20-08,-143
20180114T19-08,-33
20180114T18-08,-61
20180114T17-08,-396
20180114T16-08,-502
20180114T15-08,-513
20180114T14-08,-553
20180114T13-08,-690
20180114T12-08,-812
20180114T11-08,-669
20180114T10-08,-694
20180114T09-08,-592
20180114T08-08,-482
20180114T07-08,-298
20180114T06-08,-87
20180114T05-08,-222
20180114T04-08,-260
20180114T03-08,-159
20180114T02-08,-143
20180114T01-08,-72
20180114T00-08,-263
20180113T23-08,-200
20180113T22-08,-396
20180113T21-08,-400
20180113T20-08,-139
20180113T19-08,-31
20180113T18-08,-287
20180113T17-08,-394
20180113T16-08,-423
20180113T15-08,-487
20180113T14-08,-401
20180113T13-08,-538
20180113T12-08,-530
20180113T11-08,-346
20180113T10-08,-220
20180113T09-08,-276
20180113T08-08,-346
20180113T07-08,-253
20180113T06-08,-272
20180113T05-08,-138
20180113T04-08,-93
20180113T03-08,-2
20180113T02-08,45
20180113T01-08,28
20180113T00-08,78
20180112T23-08,-74
20180112T22-08,-286
20180112T21-08,-244
20180112T20-08,-190
20180112T19-08,-154
20180112T18-08,63
20180112T17-08,-220
20180112T16-08,-139
20180112T15-08,-247
20180112T14-08,-219
20180112T13-08,-265
20180112T12-08,-400
20180112T11-08,-336
20180112T10-08,-287
20180112T09-08,-33
20180112T08-08,-184
20180112T07-08,-427
20180112T06-08,-252
20180112T05-08,-213
20180112T04-08,-116
20180112T03-08,-147
20180112T02-08,-84
20180112T01-08,-59
20180112T00-08,-42
20180111T23-08,-47
20180111T22-08,-104
20180111T21-08,37
20180111T20-08,182
20180111T19-08,4
20180111T18-08,43
20180111T17-08,23
20180111T16-08,-109
20180111T15-08,-278
20180111T14-08,-401
20180111T13-08,-146
20180111T12-08,-297
20180111T11-08,-48
20180111T10-08,-56
20180111T09-08,-406
20180111T08-08,-337
20180111T07-08,-246
20180111T06-08,-31
20180111T05-08,346
20180111T04-08,404
20180111T03-08,221
20180111T02-08,316
20180111T01-08,391
20180111T00-08,214
20180110T23-08,-82
20180110T22-08,-316
20180110T21-08,-180
20180110T20-08,-331
20180110T19-08,-387
20180110T18-08,-166
20180110T17-08,-344
20180110T16-08,-217
20180110T15-08,-285
20180110T14-08,-416
20180110T13-08,-484
20180110T12-08,-462
20180110T11-08,-342
20180110T10-08,-116
20180110T09-08,-261
20180110T08-08,-214
20180110T07-08,-233
20180110T06-08,-353
20180110T05-08,-84
20180110T04-08,-31
20180110T03-08,-49
20180110T02-08,-67
20180110T01-08,-135
20180110T00-08,-193
20180109T23-08,-353
20180109T22-08,-510
20180109T21-08,-455
20180109T20-08,-426
20180109T19-08,-401
20180109T18-08,-313
20180109T17-08,-341
20180109T16-08,-356
20180109T15-08,-325
20180109T14-08,-443
20180109T13-08,-367
20180109T12-08,-286
20180109T11-08,-387
20180109T10-08,-377
20180109T09-08,-408
20180109T08-08,-725
20180109T07-08,-543
20180109T06-08,-645
20180109T05-08,-465
20180109T04-08,-311
20180109T03-08,-326
20180109T02-08,-246
20180109T01-08,-141
20180109T00-08,-258
20180108T23-08,-395
20180108T22-08,-660
20180108T21-08,-380
20180108T20-08,-368
20180108T19-08,-304
20180108T18-08,-306
20180108T17-08,-416
20180108T16-08,-435
20180108T15-08,-637
20180108T14-08,-617
20180108T13-08,-688
20180108T12-08,-463
20180108T11-08,-475
20180108T10-08,-219
20180108T09-08,-403
20180108T08-08,-357
20180108T07-08,-326
20180108T06-08,-41
20180108T05-08,-106
20180108T04-08,-94
20180108T03-08,-196
20180108T02-08,-256
20180108T01-08,-189
20180108T00-08,-273
20180107T23-08,-185
20180107T22-08,-294
20180107T21-08,-66
20180107T20-08,-317
20180107T19-08,-359
20180107T18-08,-210
20180107T17-08,-88
20180107T16-08,-69
20180107T15-08,-369
20180107T14-08,-309
20180107T13-08,-376
20180107T12-08,-383
20180107T11-08,-530
20180107T10-08,-472
20180107T09-08,-614
20180107T08-08,-478
20180107T07-08,-430
20180107T06-08,-176
20180107T05-08,25
20180107T04-08,51
20180107T03-08,0
20180107T02-08,63
20180107T01-08,48
20180107T00-08,193
20180106T23-08,118
20180106T22-08,-180
20180106T21-08,-32
20180106T20-08,-117
20180106T19-08,-175
20180106T18-08,-81
20180106T17-08,-28
20180106T16-08,125
20180106T15-08,39
20180106T14-08,-55
20180106T13-08,16
20180106T12-08,10
20180106T11-08,88
20180106T10-08,-103
20180106T09-08,-133
20180106T08-08,-330
20180106T07-08,-276
20180106T06-08,98
20180106T05-08,152
20180106T04-08,278
20180106T03-08,231
20180106T02-08,159
20180106T01-08,202
20180106T00-08,209
20180105T23-08,-51
20180105T22-08,-672
20180105T21-08,-498
20180105T20-08,-332
20180105T19-08,-139
20180105T18-08,-90
20180105T17-08,-92
20180105T16-08,-359
20180105T15-08,-374
20180105T14-08,-306
20180105T13-08,-638
20180105T12-08,-845
20180105T11-08,-832
20180105T10-08,-899
20180105T09-08,-356
20180105T08-08,-270
20180105T07-08,-62
20180105T06-08,220
20180105T05-08,229
20180105T04-08,298
20180105T03-08,322
20180105T02-08,221
20180105T01-08,203
20180105T00-08,258
20180104T23-08,260
20180104T22-08,-103
20180104T21-08,80
20180104T20-08,1
20180104T19-08,-155
20180104T18-08,-102
20180104T17-08,-22
20180104T16-08,-157
20180104T15-08,-380
20180104T14-08,-214
20180104T13-08,-172
20180104T12-08,-138
20180104T11-08,-191
20180104T10-08,-118
20180104T09-08,-186
20180104T08-08,-189
20180104T07-08,-40
20180104T06-08,173
20180104T05-08,307
20180104T04-08,384
20180104T03-08,390
20180104T02-08,392
20180104T01-08,459
20180104T00-08,247
20180103T23-08,149
20180103T22-08,-77
20180103T21-08,-149
20180103T20-08,-262
20180103T19-08,-42
20180103T18-08,-4
20180103T17-08,-152
20180103T16-08,-58
20180103T15-08,-29
20180103T14-08,25
20180103T13-08,37
20180103T12-08,-14
20180103T11-08,-96
20180103T10-08,-126
20180103T09-08,-151
20180103T08-08,-199
20180103T07-08,-115
20180103T06-08,29
20180103T05-08,245
20180103T04-08,340
20180103T03-08,490
20180103T02-08,472
20180103T01-08,281
20180103T00-08,287
20180102T23-08,145
20180102T22-08,66
20180102T21-08,52
20180102T20-08,-71
20180102T19-08,-132
20180102T18-08,-145
20180102T17-08,-17
20180102T16-08,33
20180102T15-08,-21
20180102T14-08,-105
20180102T13-08,-125
20180102T12-08,-156
20180102T11-08,-112
20180102T10-08,-88
20180102T09-08,-154
20180102T08-08,-197
20180102T07-08,-38
20180102T06-08,299
20180102T05-08,508
20180102T04-08,614
20180102T03-08,651
20180102T02-08,659
20180102T01-08,636
20180102T00-08,600
20180101T23-08,518
20180101T22-08,433
20180101T21-08,318
20180101T20-08,259
20180101T19-08,217
20180101T18-08,187
20180101T17-08,218
20180101T16-08,232
20180101T15-08,124
20180101T14-08,-58
20180101T13-08,-146
20180101T12-08,-5
20180101T11-08,147
20180101T10-08,177
20180101T09-08,188
20180101T08-08,386
20180101T07-08,437
20180101T06-08,338
20180101T05-08,201
20180101T04-08,218
20180101T03-08,169
20180101T02-08,359
20180101T01-08,315
20180101T00-08,218
20171231T23-08,145
20171231T22-08,-12
20171231T21-08,125
20171231T20-08,233
20171231T19-08,218
20171231T18-08,187
20171231T17-08,234
20171231T16-08,270
20171231T15-08,220
20171231T14-08,211
20171231T13-08,157
20171231T12-08,154
20171231T11-08,135
20171231T10-08,112
20171231T09-08,191
20171231T08-08,231
20171231T07-08,347
20171231T06-08,342
20171231T05-08,365
20171231T04-08,424
20171231T03-08,429
20171231T02-08,420
20171231T01-08,293
20171231T00-08,93
20171230T23-08,89
20171230T22-08,-70
20171230T21-08,-157
20171230T20-08,219
20171230T19-08,242
20171230T18-08,306
20171230T17-08,274
20171230T16-08,256
20171230T15-08,92
20171230T14-08,-113
20171230T13-08,-140
20171230T12-08,-136
20171230T11-08,-141
20171230T10-08,0
20171230T09-08,-5
20171230T08-08,82
20171230T07-08,135
20171230T06-08,573
20171230T05-08,635
20171230T04-08,612
20171230T03-08,330
20171230T02-08,262
20171230T01-08,79
20171230T00-08,148
20171229T23-08,221
20171229T22-08,-53
20171229T21-08,139
20171229T20-08,-4
20171229T19-08,0
20171229T18-08,-44
20171229T17-08,-68
20171229T16-08,-155
20171229T15-08,-123
20171229T14-08,-262
20171229T13-08,-266
20171229T12-08,-380
20171229T11-08,-192
20171229T10-08,-214
20171229T09-08,-46
20171229T08-08,11
20171229T07-08,148
20171229T06-08,356
20171229T05-08,304
20171229T04-08,72
20171229T03-08,16
20171229T02-08,-14
20171229T01-08,-60
20171229T00-08,3
20171228T23-08,-89
20171228T22-08,-216
20171228T21-08,-314
20171228T20-08,-168
20171228T19-08,-143
20171228T18-08,-162
20171228T17-08,-94
20171228T16-08,-106
20171228T15-08,-253
20171228T14-08,-363
20171228T13-08,-427
20171228T12-08,-279
20171228T11-08,-282
20171228T10-08,-264
20171228T09-08,-260
20171228T08-08,-374
20171228T07-08,-236
20171228T06-08,94
20171228T05-08,174
20171228T04-08,279
20171228T03-08,332
20171228T02-08,310
20171228T01-08,266
20171228T00-08,198
20171227T23-08,-131
20171227T22-08,-531
20171227T21-08,-380
20171227T20-08,-586
20171227T19-08,-389
20171227T18-08,-311
20171227T17-08,-323
20171227T16-08,-427
20171227T15-08,-573
20171227T14-08,-633
20171227T13-08,-655
20171227T12-08,-586
20171227T11-08,-430
20171227T10-08,-389
20171227T09-08,-403
20171227T08-08,-301
20171227T07-08,-161
20171227T06-08,117
20171227T05-08,233
20171227T04-08,300
20171227T03-08,341
20171227T02-08,315
20171227T01-08,266
20171227T00-08,192
20171226T23-08,-29
20171226T22-08,-342
20171226T21-08,-279
20171226T20-08,-367
20171226T19-08,-430
20171226T18-08,-382
20171226T17-08,-358
20171226T16-08,-572
20171226T15-08,-840
20171226T14-08,-802
20171226T13-08,-751
20171226T12-08,-506
20171226T11-08,-412
20171226T10-08,-288
20171226T09-08,-279
20171226T08-08,-378
20171226T07-08,-164
20171226T06-08,213
20171226T05-08,181
20171226T04-08,330
20171226T03-08,345
20171226T02-08,166
20171226T01-08,88
20171226T00-08,5
20171225T23-08,-67
20171225T22-08,-36
20171225T21-08,-120
20171225T20-08,-237
20171225T19-08,-182
20171225T18-08,-132
20171225T17-08,-121
20171225T16-08,-143
20171225T15-08,-203
20171225T14-08,-304
20171225T13-08,-281
20171225T12-08,-265
20171225T11-08,-47
20171225T10-08,-14
20171225T09-08,-167
20171225T08-08,-14
20171225T07-08,-81
20171225T06-08,301
20171225T05-08,400
20171225T04-08,410
20171225T03-08,398
20171225T02-08,274
20171225T01-08,223
20171225T00-08,195
20171224T23-08,-16
20171224T22-08,-312
20171224T21-08,-444
20171224T20-08,-400
20171224T19-08,-454
20171224T18-08,-559
20171224T17-08,-532
20171224T16-08,-509
20171224T15-08,-554
20171224T14-08,-522
20171224T13-08,-604
20171224T12-08,-741
20171224T11-08,-784
20171224T10-08,-808
20171224T09-08,-692
20171224T08-08,-466
20171224T07-08,-251
20171224T06-08,-35
20171224T05-08,7
20171224T04-08,-31
20171224T03-08,-25
20171224T02-08,34
20171224T01-08,78
20171224T00-08,-77
20171223T23-08,-145
20171223T22-08,-266
20171223T21-08,-311
20171223T20-08,-179
20171223T19-08,-225
20171223T18-08,-403
20171223T17-08,-569
20171223T16-08,-440
20171223T15-08,-574
20171223T14-08,-620
20171223T13-08,-659
20171223T12-08,-422
20171223T11-08,-444
20171223T10-08,-544
20171223T09-08,-652
20171223T08-08,-379
20171223T07-08,-105
20171223T06-08,137
20171223T05-08,241
20171223T04-08,297
20171223T03-08,131
20171223T02-08,222
20171223T01-08,225
20171223T00-08,281
20171222T23-08,88
20171222T22-08,-634
20171222T21-08,-464
20171222T20-08,-512
20171222T19-08,-620
20171222T18-08,-388
20171222T17-08,-387
20171222T16-08,-531
20171222T15-08,-696
20171222T14-08,-717
20171222T13-08,-701
20171222T12-08,-566
20171222T11-08,-617
20171222T10-08,-663
20171222T09-08,-481
20171222T08-08,-438
20171222T07-08,-476
20171222T06-08,-406
20171222T05-08,-111
20171222T04-08,-121
20171222T03-08,-71
20171222T02-08,126
20171222T01-08,87
20171222T00-08,-11
20171221T23-08,-63
20171221T22-08,-615
20171221T21-08,-779
20171221T20-08,-740
20171221T19-08,-726
20171221T18-08,-293
20171221T17-08,-265
20171221T16-08,-473
20171221T15-08,-485
20171221T14-08,-635
20171221T13-08,-592
20171221T12-08,-431
20171221T11-08,-412
20171221T10-08,-497
20171221T09-08,-573
20171221T08-08,-492
20171221T07-08,-451
20171221T06-08,-252
20171221T05-08,14
20171221T04-08,57
20171221T03-08,16
20171221T02-08,-75
20171221T01-08,-14
20171221T00-08,-82
20171220T23-08,-216
20171220T22-08,-513
20171220T21-08,-564
20171220T20-08,-605
20171220T19-08,-666
20171220T18-08,-555
20171220T17-08,-464
20171220T16-08,-367
20171220T15-08,-321
20171220T14-08,-441
20171220T13-08,-509
20171220T12-08,-379
