,Total interchange1
20171221T14-05,-364
20171221T13-05,-374
20171221T12-05,-397
20171221T11-05,-417
20171221T10-05,-405
20171221T09-05,-349
20171221T08-05,-337
20171221T07-05,-333
20171221T06-05,-298
20171221T05-05,-271
20171221T04-05,-261
20171221T03-05,-261
20171221T02-05,-305
20171221T01-05,-350
20171221T00-05,-368
20171220T23-05,-398
20171220T22-05,-339
20171220T21-05,-351
20171220T20-05,-366
20171220T19-05,-337
20171220T18-05,-350
20171220T17-05,-360
20171220T16-05,-382
20171220T15-05,-403
20171220T14-05,-418
20171220T13-05,-417
20171220T12-05,-448
20171220T11-05,-472
20171220T10-05,-428
20171220T09-05,-414
20171220T08-05,-403
20171220T07-05,-359
20171220T06-05,-342
20171220T05-05,-335
20171220T04-05,-327
20171220T03-05,-328
20171220T02-05,-335
20171220T01-05,-348
20171220T00-05,-382
20171219T23-05,-427
20171219T22-05,-474
20171219T21-05,-474
20171219T20-05,-435
20171219T19-05,-370
20171219T18-05,-462
20171219T17-05,-447
20171219T16-05,-431
20171219T15-05,-432
20171219T14-05,-447
20171219T13-05,-463
20171219T12-05,-474
20171219T11-05,-461
20171219T10-05,-390
20171219T09-05,-387
20171219T08-05,-399
20171219T07-05,-432
20171219T06-05,-464
20171219T05-05,-448
20171219T04-05,-427
20171219T03-05,-420
20171219T02-05,-413
20171219T01-05,-429
20171219T00-05,-455
20171218T23-05,-475
20171218T22-05,-464
20171218T21-05,-511
20171218T20-05,-514
20171218T19-05,-464
20171218T18-05,-438
20171218T17-05,-408
20171218T16-05,-430
20171218T15-05,-453
20171218T14-05,-469
20171218T13-05,-500
20171218T12-05,-515
20171218T11-05,-516
20171218T10-05,-483
20171218T09-05,-437
20171218T08-05,-442
20171218T07-05,-441
20171218T06-05,-419
20171218T05-05,-477
20171218T04-05,-468
20171218T03-05,-455
20171218T02-05,-456
20171218T01-05,-458
20171218T00-05,-485
20171217T23-05,-511
20171217T22-05,-512
20171217T21-05,-485
20171217T20-05,-498
20171217T19-05,-517
20171217T18-05,-518
20171217T17-05,-518
20171217T16-05,-518
20171217T15-05,-518
20171217T14-05,-515
20171217T13-05,-516
20171217T12-05,-509
20171217T11-05,-517
20171217T10-05,-448
20171217T09-05,-345
20171217T08-05,-312
20171217T07-05,-270
20171217T06-05,-270
20171217T05-05,-378
20171217T04-05,-429
20171217T03-05,-481
20171217T02-05,-482
20171217T01-05,-483
20171217T00-05,-457
20171216T23-05,-451
20171216T22-05,-457
20171216T21-05,-454
20171216T20-05,-483
20171216T19-05,-475
20171216T18-05,-475
20171216T17-05,-480
20171216T16-05,-479
20171216T15-05,-497
20171216T14-05,-510
20171216T13-05,-513
20171216T12-05,-511
20171216T11-05,-516
20171216T10-05,-423
20171216T09-05,-384
20171216T08-05,-355
20171216T07-05,-313
20171216T06-05,-274
20171216T05-05,-424
20171216T04-05,-513
20171216T03-05,-514
20171216T02-05,-518
20171216T01-05,-561
20171216T00-05,-562
20171215T23-05,-560
20171215T22-05,-564
20171215T21-05,-562
20171215T20-05,-564
20171215T19-05,-555
20171215T18-05,-550
20171215T17-05,-560
20171215T16-05,-551
20171215T15-05,-565
20171215T14-05,-522
20171215T13-05,-536
20171215T12-05,-562
20171215T11-05,-564
20171215T10-05,-564
20171215T09-05,-524
20171215T08-05,-506
20171215T07-05,-508
20171215T06-05,-488
20171215T05-05,-556
20171215T04-05,-541
20171215T03-05,-544
20171215T02-05,-539
20171215T01-05,-511
20171215T00-05,-510
20171214T23-05,-510
20171214T22-05,-512
20171214T21-05,-492
20171214T20-05,-458
20171214T19-05,-452
20171214T18-05,-486
20171214T17-05,-483
20171214T16-05,-476
20171214T15-05,-480
20171214T14-05,-480
20171214T13-05,-448
20171214T12-05,-443
20171214T11-05,-457
20171214T10-05,-447
20171214T09-05,-387
20171214T08-05,-368
20171214T07-05,-373
20171214T06-05,-509
20171214T05-05,-495
20171214T04-05,-488
20171214T03-05,-465
20171214T02-05,-479
20171214T01-05,-495
20171214T00-05,-387
20171213T23-05,-361
20171213T22-05,-406
20171213T21-05,-432
20171213T20-05,-391
20171213T19-05,-379
20171213T18-05,-410
20171213T17-05,-468
20171213T16-05,-458
20171213T15-05,-463
20171213T14-05,-473
20171213T13-05,-442
20171213T12-05,-410
20171213T11-05,-399
20171213T10-05,-380
20171213T09-05,-410
20171213T08-05,-419
20171213T07-05,-386
20171213T06-05,-413
20171213T05-05,-440
20171213T04-05,-469
20171213T03-05,-492
20171213T02-05,-511
20171213T01-05,-510
20171213T00-05,-503
20171212T23-05,-475
20171212T22-05,-439
20171212T21-05,-465
20171212T20-05,-424
20171212T19-05,-421
20171212T18-05,-509
20171212T17-05,-515
20171212T16-05,-509
20171212T15-05,-513
20171212T14-05,-513
20171212T13-05,-512
20171212T12-05,-514
20171212T11-05,-511
20171212T10-05,-515
20171212T09-05,-476
20171212T08-05,-350
20171212T07-05,-350
20171212T06-05,-417
20171212T05-05,-511
20171212T04-05,-509
20171212T03-05,-505
20171212T02-05,-507
20171212T01-05,-452
20171212T00-05,-317
20171211T23-05,-307
20171211T22-05,-346
20171211T21-05,-369
20171211T20-05,-469
20171211T19-05,-453
20171211T18-05,-467
20171211T17-05,-486
20171211T16-05,-496
20171211T15-05,-502
20171211T14-05,-511
20171211T13-05,-507
20171211T12-05,-508
20171211T11-05,-514
20171211T10-05,-496
20171211T09-05,-368
20171211T08-05,-354
20171211T07-05,-371
20171211T06-05,-315
20171211T05-05,-413
20171211T04-05,-491
20171211T03-05,-494
20171211T02-05,-463
20171211T01-05,-433
20171211T00-05,-428
20171210T23-05,-394
20171210T22-05,-410
20171210T21-05,-390
20171210T20-05,-420
20171210T19-05,-422
20171210T18-05,-356
20171210T17-05,-373
20171210T16-05,-474
20171210T15-05,-513
20171210T14-05,-509
20171210T13-05,-513
20171210T12-05,-512
20171210T11-05,-511
20171210T10-05,-410
20171210T09-05,-344
20171210T08-05,-313
20171210T07-05,-273
20171210T06-05,-245
20171210T05-05,-315
20171210T04-05,-307
20171210T03-05,-299
20171210T02-05,-308
20171210T01-05,-319
20171210T00-05,-300
20171209T23-05,-276
20171209T22-05,-298
20171209T21-05,-309
20171209T20-05,-325
20171209T19-05,-334
20171209T18-05,-313
20171209T17-05,-270
20171209T16-05,-285
20171209T15-05,-305
20171209T14-05,-337
20171209T13-05,-357
20171209T12-05,-358
20171209T11-05,-365
20171209T10-05,-360
20171209T09-05,-340
20171209T08-05,-301
20171209T07-05,-291
20171209T06-05,-298
20171209T05-05,-310
20171209T04-05,-311
20171209T03-05,-289
20171209T02-05,-260
20171209T01-05,-274
20171209T00-05,-294
20171208T23-05,-327
20171208T22-05,-361
20171208T21-05,-398
20171208T20-05,-407
20171208T19-05,-390
20171208T18-05,-399
20171208T17-05,-427
20171208T16-05,-418
20171208T15-05,-428
20171208T14-05,-470
20171208T13-05,-498
20171208T12-05,-513
20171208T11-05,-503
20171208T10-05,-510
20171208T09-05,-480
20171208T08-05,-471
20171208T07-05,-451
20171208T06-05,-451
20171208T05-05,-493
20171208T04-05,-486
20171208T03-05,-483
20171208T02-05,-435
20171208T01-05,-347
20171208T00-05,-281
20171207T23-05,-298
20171207T22-05,-342
20171207T21-05,-365
20171207T20-05,-375
20171207T19-05,-382
20171207T18-05,-360
20171207T17-05,-440
20171207T16-05,-487
20171207T15-05,-469
20171207T14-05,-488
20171207T13-05,-508
20171207T12-05,-515
20171207T11-05,-522
20171207T10-05,-503
20171207T09-05,-416
20171207T08-05,-417
20171207T07-05,-438
20171207T06-05,-412
20171207T05-05,-486
20171207T04-05,-475
20171207T03-05,-471
20171207T02-05,-462
20171207T01-05,-466
20171207T00-05,-414
20171206T23-05,-351
20171206T22-05,-314
20171206T21-05,-312
20171206T20-05,-326
20171206T19-05,-340
20171206T18-05,-350
20171206T17-05,-369
20171206T16-05,-394
20171206T15-05,-396
20171206T14-05,-419
20171206T13-05,-419
20171206T12-05,-421
20171206T11-05,-426
20171206T10-05,-443
20171206T09-05,-461
20171206T08-05,-471
20171206T07-05,-492
20171206T06-05,-439
20171206T05-05,-394
20171206T04-05,-367
20171206T03-05,-364
20171206T02-05,-351
20171206T01-05,-344
20171206T00-05,-368
20171205T23-05,-374
20171205T22-05,-349
20171205T21-05,-321
20171205T20-05,-316
20171205T19-05,-330
20171205T18-05,-358
20171205T17-05,-422
20171205T16-05,-409
20171205T15-05,-402
20171205T14-05,-391
20171205T13-05,-366
20171205T12-05,-347
20171205T11-05,-234
20171205T10-05,-224
20171205T09-05,-288
20171205T08-05,-366
20171205T07-05,-354
20171205T06-05,-401
20171205T05-05,-370
20171205T04-05,-365
20171205T03-05,-367
20171205T02-05,-371
20171205T01-05,-386
20171205T00-05,-384
20171204T23-05,-397
20171204T22-05,-374
20171204T21-05,-340
20171204T20-05,-346
20171204T19-05,-347
20171204T18-05,-368
20171204T17-05,-422
20171204T16-05,-406
20171204T15-05,-413
20171204T14-05,-428
20171204T13-05,-430
20171204T12-05,-448
20171204T11-05,-435
20171204T10-05,-346
20171204T09-05,-301
20171204T08-05,-302
20171204T07-05,-300
20171204T06-05,-378
20171204T05-05,-413
20171204T04-05,-388
20171204T03-05,-352
20171204T02-05,-326
20171204T01-05,-331
20171204T00-05,-348
20171203T23-05,-376
20171203T22-05,-374
20171203T21-05,-333
20171203T20-05,-336
20171203T19-05,-330
20171203T18-05,-296
20171203T17-05,-283
20171203T16-05,-355
20171203T15-05,-351
20171203T14-05,-365
20171203T13-05,-375
20171203T12-05,-387
20171203T11-05,-410
20171203T10-05,-450
20171203T09-05,-467
20171203T08-05,-439
20171203T07-05,-395
20171203T06-05,-364
20171203T05-05,-344
20171203T04-05,-331
20171203T03-05,-324
20171203T02-05,-328
20171203T01-05,-339
20171203T00-05,-357
20171202T23-05,-392
20171202T22-05,-411
20171202T21-05,-379
20171202T20-05,-359
20171202T19-05,-347
20171202T18-05,-353
20171202T17-05,-395
20171202T16-05,-380
20171202T15-05,-379
20171202T14-05,-393
20171202T13-05,-413
20171202T12-05,-447
20171202T11-05,-464
20171202T10-05,-460
20171202T09-05,-438
20171202T08-05,-405
20171202T07-05,-366
20171202T06-05,-333
20171202T05-05,-312
20171202T04-05,-292
20171202T03-05,-277
20171202T02-05,-285
20171202T01-05,-296
20171202T00-05,-326
20171201T23-05,-355
20171201T22-05,-344
20171201T21-05,-313
20171201T20-05,-322
20171201T19-05,-331
20171201T18-05,-379
20171201T17-05,-379
20171201T16-05,-373
20171201T15-05,-372
20171201T14-05,-379
20171201T13-05,-389
20171201T12-05,-396
20171201T11-05,-412
20171201T10-05,-428
20171201T09-05,-373
20171201T08-05,-385
20171201T07-05,-373
20171201T06-05,-385
20171201T05-05,-349
20171201T04-05,-333
20171201T03-05,-336
20171201T02-05,-336
20171201T01-05,-357
20171201T00-05,-393
20171130T23-05,-466
20171130T22-05,-478
20171130T21-05,-452
20171130T20-05,-441
20171130T19-05,-452
20171130T18-05,-480
20171130T17-05,-493
20171130T16-05,-491
20171130T15-05,-482
20171130T14-05,-449
20171130T13-05,-469
20171130T12-05,-511
20171130T11-05,-480
20171130T10-05,-448
20171130T09-05,-443
20171130T08-05,-390
20171130T07-05,-417
20171130T06-05,-387
20171130T05-05,-430
20171130T04-05,-459
20171130T03-05,-426
20171130T02-05,-408
20171130T01-05,-412
20171130T00-05,-427
20171129T23-05,-468
20171129T22-05,-491
20171129T21-05,-454
20171129T20-05,-390
20171129T19-05,-326
20171129T18-05,-347
20171129T17-05,-388
20171129T16-05,-421
20171129T15-05,-419
20171129T14-05,-439
20171129T13-05,-454
20171129T12-05,-481
20171129T11-05,-513
20171129T10-05,-447
20171129T09-05,-369
20171129T08-05,-361
20171129T07-05,-394
20171129T06-05,-482
20171129T05-05,-491
20171129T04-05,-470
20171129T03-05,-450
20171129T02-05,-444
20171129T01-05,-444
20171129T00-05,-460
20171128T23-05,-495
20171128T22-05,-527
20171128T21-05,-502
20171128T20-05,-477
20171128T19-05,-426
20171128T18-05,-414
20171128T17-05,-379
20171128T16-05,-362
20171128T15-05,-356
20171128T14-05,-361
20171128T13-05,-383
20171128T12-05,-426
20171128T11-05,-488
20171128T10-05,-542
20171128T09-05,-508
20171128T08-05,-431
20171128T07-05,-428
20171128T06-05,-398
20171128T05-05,-392
20171128T04-05,-482
20171128T03-05,-482
20171128T02-05,-468
20171128T01-05,-473
20171128T00-05,-474
20171127T23-05,-470
20171127T22-05,-465
20171127T21-05,-495
20171127T20-05,-499
20171127T19-05,-493
20171127T18-05,-486
20171127T17-05,-451
20171127T16-05,-439
20171127T15-05,-438
20171127T14-05,-454
20171127T13-05,-461
20171127T12-05,-474
20171127T11-05,-508
20171127T10-05,-469
20171127T09-05,-456
20171127T08-05,-435
20171127T07-05,-360
20171127T06-05,-312
20171127T05-05,-421
20171127T04-05,-471
20171127T03-05,-454
20171127T02-05,-448
20171127T01-05,-444
20171127T00-05,-455
20171126T23-05,-443
20171126T22-05,-439
20171126T21-05,-459
20171126T20-05,-464
20171126T19-05,-451
20171126T18-05,-411
20171126T17-05,-383
20171126T16-05,-404
20171126T15-05,-402
20171126T14-05,-406
20171126T13-05,-426
20171126T12-05,-439
20171126T11-05,-469
20171126T10-05,-497
20171126T09-05,-509
20171126T08-05,-475
20171126T07-05,-450
20171126T06-05,-413
20171126T05-05,-385
20171126T04-05,-368
20171126T03-05,-367
20171126T02-05,-365
20171126T01-05,-376
20171126T00-05,-397
20171125T23-05,-428
20171125T22-05,-453
20171125T21-05,-482
20171125T20-05,-490
20171125T19-05,-491
20171125T18-05,-463
20171125T17-05,-439
20171125T16-05,-442
20171125T15-05,-458
20171125T14-05,-476
20171125T13-05,-434
20171125T12-05,-451
20171125T11-05,-471
20171125T10-05,-438
20171125T09-05,-383
20171125T08-05,-359
20171125T07-05,-376
20171125T06-05,-395
20171125T05-05,-385
20171125T04-05,-386
20171125T03-05,-370
20171125T02-05,-369
20171125T01-05,-373
20171125T00-05,-374
20171124T23-05,-391
20171124T22-05,-442
20171124T21-05,-439
20171124T20-05,-410
20171124T19-05,-413
20171124T18-05,-427
20171124T17-05,-430
20171124T16-05,-411
20171124T15-05,-422
20171124T14-05,-437
20171124T13-05,-467
20171124T12-05,-488
20171124T11-05,-488
20171124T10-05,-405
20171124T09-05,-385
20171124T08-05,-369
20171124T07-05,-385
20171124T06-05,-532
20171124T05-05,-526
20171124T04-05,-508
20171124T03-05,-494
20171124T02-05,-489
20171124T01-05,-484
20171124T00-05,-490
20171123T23-05,-490
20171123T22-05,-492
20171123T21-05,-492
20171123T20-05,-497
20171123T19-05,-482
20171123T18-05,-458
20171123T17-05,-432
20171123T16-05,-430
20171123T15-05,-444
20171123T14-05,-473
20171123T13-05,-514
20171123T12-05,-460
20171123T11-05,-454
20171123T10-05,-493
20171123T09-05,-513
20171123T08-05,-461
20171123T07-05,-479
20171123T06-05,-563
20171123T05-05,-545
20171123T04-05,-522
20171123T03-05,-512
20171123T02-05,-512
20171123T01-05,-507
20171123T00-05,-508
20171122T23-05,-503
20171122T22-05,-462
20171122T21-05,-469
20171122T20-05,-465
20171122T19-05,-461
20171122T18-05,-442
20171122T17-05,-467
20171122T16-05,-471
20171122T15-05,-439
20171122T14-05,-426
20171122T13-05,-441
20171122T12-05,-466
20171122T11-05,-480
20171122T10-05,-401
20171122T09-05,-387
20171122T08-05,-404
20171122T07-05,-393
20171122T06-05,-355
20171122T05-05,-415
20171122T04-05,-402
20171122T03-05,-399
20171122T02-05,-395
20171122T01-05,-394
20171122T00-05,-481
20171121T23-05,-515
20171121T22-05,-537
20171121T21-05,-469
20171121T20-05,-478
20171121T19-05,-469
20171121T18-05,-494
20171121T17-05,-475
20171121T16-05,-467
20171121T15-05,-479
20171121T14-05,-496
20171121T13-05,-509
20171121T12-05,-443
20171121T11-05,-419
20171121T10-05,-395
20171121T09-05,-443
20171121T08-05,-451
20171121T07-05,-446
20171121T06-05,-556
20171121T05-05,-520
20171121T04-05,-510
20171121T03-05,-501
20171121T02-05,-501
20171121T01-05,-508
20171121T00-05,-525
20171120T23-05,-534
20171120T22-05,-529
20171120T21-05,-546
20171120T20-05,-554
20171120T19-05,-544
20171120T18-05,-539
20171120T17-05,-514
20171120T16-05,-497
20171120T15-05,-497
20171120T14-05,-514
20171120T13-05,-540
20171120T12-05,-527
20171120T11-05,-558
20171120T10-05,-545
20171120T09-05,-538
20171120T08-05,-513
20171120T07-05,-506
20171120T06-05,-454
20171120T05-05,-537
20171120T04-05,-567
20171120T03-05,-564
20171120T02-05,-555
20171120T01-05,-549
20171120T00-05,-514
20171119T23-05,-459
20171119T22-05,-493
20171119T21-05,-520
20171119T20-05,-528
20171119T19-05,-522
20171119T18-05,-479
20171119T17-05,-481
20171119T16-05,-457
20171119T15-05,-454
20171119T14-05,-506
20171119T13-05,-520
20171119T12-05,-516
20171119T11-05,-557
20171119T10-05,-564
20171119T09-05,-565
20171119T08-05,-530
20171119T07-05,-476
20171119T06-05,-432
20171119T05-05,-402
20171119T04-05,-381
20171119T03-05,-368
20171119T02-05,-367
20171119T01-05,-374
20171119T00-05,-398
20171118T23-05,-434
20171118T22-05,-465
20171118T21-05,-489
20171118T20-05,-469
20171118T19-05,-407
20171118T18-05,-449
20171118T17-05,-473
20171118T16-05,-466
20171118T15-05,-460
20171118T14-05,-461
20171118T13-05,-473
20171118T12-05,-491
20171118T11-05,-520
20171118T10-05,-506
20171118T09-05,-445
20171118T08-05,-429
20171118T07-05,-454
20171118T06-05,-462
20171118T05-05,-437
20171118T04-05,-423
20171118T03-05,-422
20171118T02-05,-424
20171118T01-05,-439
20171118T00-05,-464
20171117T23-05,-467
20171117T22-05,-470
20171117T21-05,-414
20171117T20-05,-377
20171117T19-05,-354
20171117T18-05,-350
20171117T17-05,-438
20171117T16-05,-459
20171117T15-05,-461
20171117T14-05,-482
20171117T13-05,-501
20171117T12-05,-528
20171117T11-05,-543
20171117T10-05,-453
20171117T09-05,-420
20171117T08-05,-424
20171117T07-05,-477
20171117T06-05,-558
20171117T05-05,-520
20171117T04-05,-486
20171117T03-05,-474
20171117T02-05,-468
20171117T01-05,-463
20171117T00-05,-423
20171116T23-05,-436
20171116T22-05,-448
20171116T21-05,-407
20171116T20-05,-406
20171116T19-05,-400
20171116T18-05,-440
20171116T17-05,-455
20171116T16-05,-462
20171116T15-05,-464
20171116T14-05,-476
20171116T13-05,-481
20171116T12-05,-495
20171116T11-05,-510
20171116T10-05,-486
20171116T09-05,-464
20171116T08-05,-386
20171116T07-05,-381
20171116T06-05,-428
20171116T05-05,-414
20171116T04-05,-400
20171116T03-05,-397
20171116T02-05,-403
20171116T01-05,-416
20171116T00-05,-411
20171115T23-05,-413
20171115T22-05,-428
20171115T21-05,-414
20171115T20-05,-427
20171115T19-05,-470
20171115T18-05,-498
20171115T17-05,-471
20171115T16-05,-474
20171115T15-05,-474
20171115T14-05,-486
20171115T13-05,-496
20171115T12-05,-503
20171115T11-05,-479
20171115T10-05,-432
20171115T09-05,-348
20171115T08-05,-354
20171115T07-05,-391
20171115T06-05,-467
20171115T05-05,-446
20171115T04-05,-435
20171115T03-05,-431
20171115T02-05,-437
20171115T01-05,-443
20171115T00-05,-432
20171114T23-05,-439
20171114T22-05,-483
20171114T21-05,-456
20171114T20-05,-451
20171114T19-05,-492
20171114T18-05,-524
20171114T17-05,-484
20171114T16-05,-467
20171114T15-05,-468
20171114T14-05,-492
20171114T13-05,-505
20171114T12-05,-503
20171114T11-05,-444
20171114T10-05,-445
20171114T09-05,-406
20171114T08-05,-392
20171114T07-05,-389
20171114T06-05,-475
20171114T05-05,-488
20171114T04-05,-474
20171114T03-05,-468
20171114T02-05,-448
20171114T01-05,-416
20171114T00-05,-434
20171113T23-05,-447
20171113T22-05,-430
20171113T21-05,-429
20171113T20-05,-437
20171113T19-05,-440
20171113T18-05,-446
20171113T17-05,-480
20171113T16-05,-451
20171113T15-05,-403
20171113T14-05,-397
20171113T13-05,-410
20171113T12-05,-430
20171113T11-05,-451
20171113T10-05,-451
20171113T09-05,-377
20171113T08-05,-341
20171113T07-05,-331
20171113T06-05,-402
20171113T05-05,-402
20171113T04-05,-406
20171113T03-05,-399
20171113T02-05,-402
20171113T01-05,-408
20171113T00-05,-400
20171112T23-05,-417
20171112T22-05,-436
20171112T21-05,-402
20171112T20-05,-385
20171112T19-05,-397
20171112T18-05,-456
20171112T17-05,-457
20171112T16-05,-444
20171112T15-05,-451
20171112T14-05,-463
20171112T13-05,-474
20171112T12-05,-477
20171112T11-05,-451
20171112T10-05,-404
20171112T09-05,-389
20171112T08-05,-360
20171112T07-05,-354
20171112T06-05,-393
20171112T05-05,-392
20171112T04-05,-387
20171112T03-05,-387
20171112T02-05,-389
20171112T01-05,-389
20171112T00-05,-383
20171111T23-05,-412
20171111T22-05,-434
20171111T21-05,-347
20171111T20-05,-325
20171111T19-05,-336
20171111T18-05,-456
20171111T17-05,-428
20171111T16-05,-409
20171111T15-05,-410
20171111T14-05,-428
20171111T13-05,-458
20171111T12-05,-453
20171111T11-05,-411
20171111T10-05,-418
20171111T09-05,-357
20171111T08-05,-338
20171111T07-05,-313
20171111T06-05,-320
20171111T05-05,-402
20171111T04-05,-414
20171111T03-05,-413
20171111T02-05,-410
20171111T01-05,-418
20171111T00-05,-435
20171110T23-05,-460
20171110T22-05,-495
20171110T21-05,-462
20171110T20-05,-414
20171110T19-05,-420
20171110T18-05,-492
20171110T17-05,-456
20171110T16-05,-441
20171110T15-05,-441
20171110T14-05,-450
20171110T13-05,-444
20171110T12-05,-433
20171110T11-05,-385
20171110T10-05,-351
20171110T09-05,-354
20171110T08-05,-356
20171110T07-05,-341
20171110T06-05,-321
20171110T05-05,-404
20171110T04-05,-434
20171110T03-05,-431
20171110T02-05,-421
20171110T01-05,-400
20171110T00-05,-395
20171109T23-05,-421
20171109T22-05,-377
20171109T21-05,-378
20171109T20-05,-408
20171109T19-05,-403
20171109T18-05,-366
20171109T17-05,-378
20171109T16-05,-378
20171109T15-05,-355
20171109T14-05,-327
20171109T13-05,-428
20171109T12-05,-456
20171109T11-05,-464
20171109T10-05,-476
20171109T09-05,-511
20171109T08-05,-533
20171109T07-05,-488
20171109T06-05,-423
20171109T05-05,-388
20171109T04-05,-382
20171109T03-05,-379
20171109T02-05,-387
20171109T01-05,-394
20171109T00-05,-422
20171108T23-05,-415
20171108T22-05,-385
20171108T21-05,-375
20171108T20-05,-388
20171108T19-05,-333
20171108T18-05,-379
20171108T17-05,-351
20171108T16-05,-331
20171108T15-05,-351
20171108T14-05,-361
20171108T13-05,-362
20171108T12-05,-361
20171108T11-05,-363
20171108T10-05,-353
20171108T09-05,-344
20171108T08-05,-377
20171108T07-05,-362
20171108T06-05,-299
20171108T05-05,-296
20171108T04-05,-288
20171108T03-05,-287
20171108T02-05,-294
20171108T01-05,-266
20171108T00-05,-256
20171107T23-05,-291
20171107T22-05,-331
20171107T21-05,-326
20171107T20-05,-293
20171107T19-05,-293
20171107T18-05,-288
20171107T17-05,-295
20171107T16-05,-333
20171107T15-05,-362
20171107T14-05,-460
20171107T13-05,-463
20171107T12-05,-483
20171107T11-05,-478
20171107T10-05,-468
20171107T09-05,-457
20171107T08-05,-458
20171107T07-05,-423
20171107T06-05,-349
20171107T05-05,-312
20171107T04-05,-302
20171107T03-05,-302
20171107T02-05,-309
20171107T01-05,-325
20171107T00-05,-349
20171106T23-05,-393
20171106T22-05,-387
20171106T21-05,-372
20171106T20-05,-396
20171106T19-05,-404
20171106T18-05,-381
20171106T17-05,-371
20171106T16-05,-416
20171106T15-05,-458
20171106T14-05,-470
20171106T13-05,-469
20171106T12-05,-466
20171106T11-05,-469
20171106T10-05,-466
20171106T09-05,-460
20171106T08-05,-451
20171106T07-05,-424
20171106T06-05,-352
20171106T05-05,-311
20171106T04-05,-299
20171106T03-05,-298
20171106T02-05,-305
20171106T01-05,-318
20171106T00-05,-343
20171105T23-05,-375
20171105T22-05,-390
20171105T21-05,-350
20171105T20-05,-369
20171105T19-05,-381
20171105T18-05,-374
20171105T17-05,-409
20171105T16-05,-405
20171105T15-05,-435
20171105T14-05,-460
20171105T13-05,-411
20171105T12-05,-407
20171105T11-05,-421
20171105T10-05,-435
20171105T09-05,-433
20171105T08-05,-390
20171105T07-05,-342
20171105T06-05,-311
20171105T05-05,-302
20171105T04-05,-297
20171105T03-05,-300
20171105T02-05,-306
20171105T01-05,-316
20171105T01-04,-337
20171105T00-04,-363
20171104T23-04,-403
20171104T22-04,-400
20171104T21-04,-387
20171104T20-04,-405
20171104T19-04,-391
20171104T18-04,-400
20171104T17-04,-411
20171104T16-04,-370
20171104T15-04,-320
20171104T14-04,-329
20171104T13-04,-350
20171104T12-04,-383
20171104T11-04,-385
20171104T10-04,-435
20171104T09-04,-417
20171104T08-04,-384
20171104T07-04,-348
20171104T06-04,-319
20171104T05-04,-309
20171104T04-04,-304
20171104T03-04,-308
20171104T02-04,-323
20171104T01-04,-344
20171104T00-04,-347
20171103T23-04,-343
20171103T22-04,-374
20171103T21-04,-359
20171103T20-04,-312
20171103T19-04,-310
20171103T18-04,-296
20171103T17-04,-395
20171103T16-04,-449
20171103T15-04,-454
20171103T14-04,-453
20171103T13-04,-456
20171103T12-04,-473
20171103T11-04,-477
20171103T10-04,-453
20171103T09-04,-392
20171103T08-04,-393
20171103T07-04,-451
20171103T06-04,-386
20171103T05-04,-346
20171103T04-04,-336
20171103T03-04,-334
20171103T02-04,-338
20171103T01-04,-355
20171103T00-04,-382
20171102T23-04,-425
20171102T22-04,-440
20171102T21-04,-400
20171102T20-04,-413
20171102T19-04,-393
20171102T18-04,-424
20171102T17-04,-477
20171102T16-04,-451
20171102T15-04,-390
20171102T14-04,-418
20171102T13-04,-473
20171102T12-04,-477
20171102T11-04,-485
20171102T10-04,-485
20171102T09-04,-409
20171102T08-04,-403
20171102T07-04,-373
20171102T06-04,-395
20171102T05-04,-361
20171102T04-04,-347
20171102T03-04,-347
20171102T02-04,-350
20171102T01-04,-364
20171102T00-04,-393
20171101T23-04,-376
20171101T22-04,-406
20171101T21-04,-361
20171101T20-04,-360
20171101T19-04,-448
20171101T18-04,-419
20171101T17-04,-401
20171101T16-04,-392
20171101T15-04,-372
20171101T14-04,-353
20171101T13-04,-360
20171101T12-04,-334
20171101T11-04,-349
20171101T10-04,-345
20171101T09-04,-278
20171101T08-04,-301
20171101T07-04,-406
20171101T06-04,-348
20171101T05-04,-411
20171101T04-04,-409
20171101T03-04,-399
20171101T02-04,-404
20171101T01-04,-373
20171101T00-04,-381
20171031T23-04,-410
20171031T22-04,-350
20171031T21-04,-334
20171031T20-04,-330
20171031T19-04,-308
20171031T18-04,-324
20171031T17-04,-414
20171031T16-04,-416
20171031T15-04,-422
20171031T14-04,-401
20171031T13-04,-317
20171031T12-04,-304
20171031T11-04,-279
20171031T10-04,-226
20171031T09-04,-232
20171031T08-04,-237
20171031T07-04,-212
20171031T06-04,-201
20171031T05-04,-306
20171031T04-04,-408
20171031T03-04,-402
20171031T02-04,-403
20171031T01-04,-409
20171031T00-04,-385
20171030T23-04,-251
20171030T22-04,-226
20171030T21-04,-265
20171030T20-04,-318
20171030T19-04,-320
20171030T18-04,-393
20171030T17-04,-427
20171030T16-04,-427
20171030T15-04,-399
20171030T14-04,-376
20171030T13-04,-408
20171030T12-04,-395
20171030T11-04,-408
20171030T10-04,-401
20171030T09-04,-439
20171030T08-04,-390
20171030T07-04,-373
20171030T06-04,-421
20171030T05-04,-416
20171030T04-04,-419
20171030T03-04,-417
20171030T02-04,-400
20171030T01-04,-379
20171030T00-04,-314
20171029T23-04,-310
20171029T22-04,-346
20171029T21-04,-378
20171029T20-04,-405
20171029T19-04,-429
20171029T18-04,-427
20171029T17-04,-424
20171029T16-04,-397
