,Total interchange1
20191113T08-08,-81
20191113T07-08,32
20191113T06-08,82
20191113T05-08,-184
20191113T04-08,-225
20191113T03-08,-273
20191113T02-08,-306
20191113T01-08,-287
20191113T00-08,-68
20191112T23-08,72
20191112T22-08,369
20191112T21-08,208
20191112T20-08,280
20191112T19-08,177
20191112T18-08,107
20191112T17-08,77
20191112T16-08,74
20191112T15-08,-72
20191112T14-08,-298
20191112T13-08,-319
20191112T12-08,-267
20191112T11-08,-272
20191112T10-08,-252
20191112T09-08,-203
20191112T08-08,85
20191112T07-08,170
20191112T06-08,198
20191112T05-08,79
20191112T04-08,-13
20191112T03-08,-162
20191112T02-08,-75
20191112T01-08,39
20191112T00-08,18
20191111T23-08,142
20191111T22-08,405
20191111T21-08,434
20191111T20-08,372
20191111T19-08,314
20191111T18-08,297
20191111T17-08,349
20191111T16-08,228
20191111T15-08,-163
20191111T14-08,-183
20191111T13-08,-209
20191111T12-08,-139
20191111T11-08,-217
20191111T10-08,-205
20191111T09-08,-217
20191111T08-08,-99
20191111T07-08,-97
20191111T06-08,-59
20191111T05-08,-163
20191111T04-08,-193
20191111T03-08,-147
20191111T02-08,-74
20191111T01-08,-97
20191111T00-08,-178
20191110T23-08,-77
20191110T22-08,33
20191110T21-08,365
20191110T20-08,405
20191110T19-08,276
20191110T18-08,134
20191110T17-08,207
20191110T16-08,-4
20191110T15-08,-220
20191110T14-08,-199
20191110T13-08,-214
20191110T12-08,-343
20191110T11-08,-299
20191110T10-08,-312
20191110T09-08,-268
20191110T08-08,-233
20191110T07-08,-200
20191110T06-08,-190
20191110T05-08,-244
20191110T04-08,-218
20191110T03-08,-216
20191110T02-08,-194
20191110T01-08,-98
20191110T00-08,-72
20191109T23-08,-42
20191109T22-08,-1
20191109T21-08,166
20191109T20-08,297
20191109T19-08,455
20191109T18-08,551
20191109T17-08,615
20191109T16-08,299
20191109T15-08,95
20191109T14-08,-210
20191109T13-08,-220
20191109T12-08,-215
20191109T11-08,-180
20191109T10-08,-208
20191109T09-08,-182
20191109T08-08,-186
20191109T07-08,90
20191109T06-08,79
20191109T05-08,-20
20191109T04-08,-69
20191109T03-08,-48
20191109T02-08,130
20191109T01-08,106
20191109T00-08,44
20191108T23-08,31
20191108T22-08,16
20191108T21-08,-11
20191108T20-08,-30
20191108T19-08,37
20191108T18-08,181
20191108T17-08,36
20191108T16-08,104
20191108T15-08,-233
20191108T14-08,-259
20191108T13-08,-232
20191108T12-08,-218
20191108T11-08,-236
20191108T10-08,-257
20191108T09-08,-181
20191108T08-08,98
20191108T07-08,179
20191108T06-08,60
20191108T05-08,-108
20191108T04-08,-217
20191108T03-08,-214
20191108T02-08,-185
20191108T01-08,-23
20191108T00-08,50
20191107T23-08,65
20191107T22-08,22
20191107T21-08,-48
20191107T20-08,-100
20191107T19-08,-59
20191107T18-08,-19
20191107T17-08,55
20191107T16-08,44
20191107T15-08,-191
20191107T14-08,-251
20191107T13-08,-241
20191107T12-08,-270
20191107T11-08,-199
20191107T10-08,-312
20191107T09-08,-202
20191107T08-08,156
20191107T07-08,180
20191107T06-08,73
20191107T05-08,-31
20191107T04-08,-168
20191107T03-08,-168
20191107T02-08,-152
20191107T01-08,-109
20191107T00-08,113
20191106T23-08,137
20191106T22-08,349
20191106T21-08,247
20191106T20-08,246
20191106T19-08,155
20191106T18-08,49
20191106T17-08,105
20191106T16-08,14
20191106T15-08,-86
20191106T14-08,-51
20191106T13-08,-37
20191106T12-08,-63
20191106T11-08,-127
20191106T10-08,-105
20191106T09-08,-81
20191106T08-08,-90
20191106T07-08,30
20191106T06-08,98
20191106T05-08,-126
20191106T04-08,-146
20191106T03-08,-197
20191106T02-08,-145
20191106T01-08,-82
20191106T00-08,-159
20191105T23-08,-87
20191105T22-08,-125
20191105T21-08,-51
20191105T20-08,78
20191105T19-08,163
20191105T18-08,101
20191105T17-08,113
20191105T16-08,-4
20191105T15-08,-97
20191105T14-08,-262
20191105T13-08,-271
20191105T12-08,-292
20191105T11-08,-305
20191105T10-08,-304
20191105T09-08,-253
20191105T08-08,-104
20191105T07-08,10
20191105T06-08,-81
20191105T05-08,-91
20191105T04-08,-93
20191105T03-08,-118
20191105T02-08,-181
20191105T01-08,-128
20191105T00-08,-131
20191104T23-08,-274
20191104T22-08,-372
20191104T21-08,-439
20191104T20-08,-341
20191104T19-08,-128
20191104T18-08,-142
20191104T17-08,-330
20191104T16-08,-330
20191104T15-08,-281
20191104T14-08,-207
20191104T13-08,-161
20191104T12-08,-160
20191104T11-08,-176
20191104T10-08,-218
20191104T09-08,-164
20191104T08-08,-271
20191104T07-08,-439
20191104T06-08,-300
20191104T05-08,-255
20191104T04-08,-282
20191104T03-08,-240
20191104T02-08,-192
20191104T01-08,-212
20191103T00-07,-285
20191102T23-07,-260
20191102T22-07,-333
20191102T21-07,-360
20191102T20-07,-384
20191102T19-07,-413
20191102T18-07,-377
20191102T17-07,-329
20191102T16-07,-181
20191102T15-07,-155
20191102T14-07,-215
20191102T13-07,-371
20191102T12-07,-537
20191102T11-07,-561
20191102T10-07,-452
20191102T09-07,-379
20191102T08-07,-302
20191102T07-07,-266
20191102T06-07,-279
20191102T05-07,-385
20191102T04-07,-398
20191102T03-07,-391
20191102T02-07,-354
20191102T01-07,-173
20191102T00-07,-252
20191101T23-07,-278
20191101T22-07,-278
20191101T21-07,-210
20191101T20-07,-257
20191101T19-07,-230
20191101T18-07,-243
20191101T17-07,-368
20191101T16-07,-414
20191101T15-07,-467
20191101T14-07,-478
20191101T13-07,-412
20191101T12-07,-404
20191101T11-07,-400
20191101T10-07,-380
20191101T09-07,-295
20191101T08-07,-410
20191101T07-07,-422
20191101T06-07,-253
20191101T05-07,-296
20191101T04-07,-413
20191101T03-07,-437
20191101T02-07,-421
20191101T01-07,-406
20191101T00-07,-199
20191031T23-07,-93
20191031T22-07,-33
20191031T21-07,-103
20191031T20-07,-45
20191031T19-07,-84
20191031T18-07,-84
20191031T17-07,-149
20191031T16-07,-274
20191031T15-07,-255
20191031T14-07,-217
20191031T13-07,-244
20191031T12-07,-282
20191031T11-07,-260
20191031T10-07,-117
20191031T09-07,-109
20191031T08-07,-8
20191031T07-07,-30
20191031T06-07,15
20191031T05-07,15
20191031T04-07,19
20191031T03-07,-21
20191031T02-07,-39
20191031T01-07,32
20191031T00-07,90
20191030T23-07,291
20191030T22-07,517
20191030T21-07,380
20191030T20-07,310
20191030T19-07,265
20191030T18-07,187
20191030T17-07,-14
20191030T16-07,-68
20191030T15-07,-40
20191030T14-07,28
20191030T13-07,41
20191030T12-07,83
20191030T11-07,52
20191030T10-07,-11
20191030T09-07,161
20191030T08-07,304
20191030T07-07,291
20191030T06-07,401
20191030T05-07,232
20191030T04-07,-20
20191030T03-07,-54
20191030T02-07,-124
20191030T01-07,-23
20191030T00-07,260
20191029T23-07,423
20191029T22-07,376
20191029T21-07,388
20191029T20-07,410
20191029T19-07,345
20191029T18-07,18
20191029T17-07,-199
20191029T16-07,-301
20191029T15-07,-327
20191029T14-07,-279
20191029T13-07,-280
20191029T12-07,-322
20191029T11-07,-439
20191029T10-07,-319
20191029T09-07,-375
20191029T08-07,112
20191029T07-07,31
20191029T06-07,101
20191029T05-07,-62
20191029T04-07,-138
20191029T03-07,-160
20191029T02-07,-162
20191029T01-07,-157
20191029T00-07,-125
20191028T23-07,-172
20191028T22-07,-86
20191028T21-07,-20
20191028T20-07,58
20191028T19-07,-242
20191028T18-07,-190
20191028T17-07,-389
20191028T16-07,-450
20191028T15-07,-418
20191028T14-07,-422
20191028T13-07,-460
20191028T12-07,-450
20191028T11-07,-412
20191028T10-07,-386
20191028T09-07,-275
20191028T08-07,-86
20191028T07-07,-74
20191028T06-07,-23
20191028T05-07,-176
20191028T04-07,-182
20191028T03-07,-194
20191028T02-07,-206
20191028T01-07,-263
20191028T00-07,-191
20191027T23-07,-151
20191027T22-07,96
20191027T21-07,115
20191027T20-07,186
20191027T19-07,69
20191027T18-07,-201
20191027T17-07,-310
20191027T16-07,-285
20191027T15-07,-310
20191027T14-07,-309
20191027T13-07,-345
20191027T12-07,-342
20191027T11-07,-338
20191027T10-07,-318
20191027T09-07,-275
20191027T08-07,-278
20191027T07-07,-311
20191027T06-07,-262
20191027T05-07,-232
20191027T04-07,-203
20191027T03-07,-202
20191027T02-07,-164
20191027T01-07,-195
20191027T00-07,-223
20191026T23-07,-373
20191026T22-07,-411
20191026T21-07,8
20191026T20-07,67
20191026T19-07,149
20191026T18-07,56
20191026T17-07,-372
20191026T16-07,-438
20191026T15-07,-405
20191026T14-07,-453
20191026T13-07,-497
20191026T12-07,-455
20191026T11-07,-392
20191026T10-07,-409
20191026T09-07,-394
20191026T08-07,-445
20191026T07-07,-361
20191026T06-07,-141
20191026T05-07,-175
20191026T04-07,-220
20191026T03-07,-239
20191026T02-07,-203
20191026T01-07,-193
20191026T00-07,-283
20191025T23-07,-355
20191025T22-07,-171
20191025T21-07,-43
20191025T20-07,-182
20191025T19-07,-31
20191025T18-07,-57
20191025T17-07,-260
20191025T16-07,-389
20191025T15-07,-335
20191025T14-07,-359
20191025T13-07,-361
20191025T12-07,-352
20191025T11-07,-376
20191025T10-07,-374
20191025T09-07,-197
20191025T08-07,-27
20191025T07-07,-118
20191025T06-07,-61
20191025T05-07,7
20191025T04-07,-14
20191025T03-07,-25
20191025T02-07,-80
20191025T01-07,-60
20191025T00-07,-215
20191024T23-07,-24
20191024T22-07,-12
20191024T21-07,-151
20191024T20-07,-118
20191024T19-07,-24
20191024T18-07,4
20191024T17-07,-109
20191024T16-07,-275
20191024T15-07,-333
20191024T14-07,-246
20191024T13-07,-204
20191024T12-07,-394
20191024T11-07,-394
20191024T10-07,-375
20191024T09-07,-286
20191024T08-07,-16
20191024T07-07,-14
20191024T06-07,-152
20191024T05-07,-116
20191024T04-07,-115
20191024T03-07,-138
20191024T02-07,-150
20191024T01-07,-162
20191024T00-07,-188
20191023T23-07,-69
20191023T22-07,-216
20191023T21-07,-284
20191023T20-07,-251
20191023T19-07,-162
20191023T18-07,-183
20191023T17-07,-286
20191023T16-07,-351
20191023T15-07,-379
20191023T14-07,-326
20191023T13-07,-363
20191023T12-07,-341
20191023T11-07,-362
20191023T10-07,-390
20191023T09-07,-330
20191023T08-07,-251
20191023T07-07,-252
20191023T06-07,-249
20191023T05-07,-178
20191023T04-07,-175
20191023T03-07,-224
20191023T02-07,-284
20191023T01-07,-230
20191023T00-07,-187
20191022T23-07,-186
20191022T22-07,-175
20191022T21-07,-237
20191022T20-07,-260
20191022T19-07,-85
20191022T18-07,-105
20191022T17-07,-211
20191022T16-07,-265
20191022T15-07,-281
20191022T14-07,-289
20191022T13-07,-202
20191022T12-07,-209
20191022T11-07,-430
20191022T10-07,-412
20191022T09-07,-389
20191022T08-07,-251
20191022T07-07,-270
20191022T06-07,-274
20191022T05-07,-182
20191022T04-07,-168
20191022T03-07,-184
20191022T02-07,-210
20191022T01-07,-185
20191022T00-07,-40
20191021T23-07,-10
20191021T22-07,9
20191021T21-07,-111
20191021T20-07,-112
20191021T19-07,82
20191021T18-07,-119
20191021T17-07,-42
20191021T16-07,-212
20191021T15-07,-368
20191021T14-07,-422
20191021T13-07,-443
20191021T12-07,-437
20191021T11-07,-437
20191021T10-07,-326
20191021T09-07,-258
20191021T08-07,-143
20191021T07-07,-110
20191021T06-07,-90
20191021T05-07,-89
20191021T04-07,-117
20191021T03-07,-166
20191021T02-07,-190
20191021T01-07,-211
20191021T00-07,-186
20191020T23-07,6
20191020T22-07,58
20191020T21-07,22
20191020T20-07,17
20191020T19-07,16
20191020T18-07,-39
20191020T17-07,-351
20191020T16-07,-392
20191020T15-07,-330
20191020T14-07,-235
20191020T13-07,-194
20191020T12-07,-164
20191020T11-07,-165
20191020T10-07,-124
20191020T09-07,-99
20191020T08-07,-107
20191020T07-07,-169
20191020T06-07,-111
20191020T05-07,-104
20191020T04-07,-110
20191020T03-07,-150
20191020T02-07,-194
20191020T01-07,-183
20191020T00-07,-42
20191019T23-07,-24
20191019T22-07,-23
20191019T21-07,-21
20191019T20-07,35
20191019T19-07,-109
20191019T18-07,-162
20191019T17-07,-236
20191019T16-07,-340
20191019T15-07,-302
20191019T14-07,-244
20191019T13-07,-321
20191019T12-07,-250
20191019T09-07,-329
20191019T08-07,-350
20191019T07-07,-348
20191019T06-07,-139
20191019T05-07,-103
20191019T04-07,-21
20191019T03-07,-9
20191019T02-07,-31
20191019T01-07,71
20191019T00-07,-34
20191018T23-07,-4
20191018T22-07,-104
20191018T21-07,63
20191018T20-07,159
20191018T19-07,118
20191018T18-07,-29
20191018T17-07,-314
20191018T16-07,-305
20191018T15-07,-320
20191018T14-07,-260
20191018T13-07,-287
20191018T12-07,-294
20191018T11-07,-264
20191018T10-07,-246
20191018T09-07,-220
20191018T08-07,43
20191018T07-07,128
20191018T06-07,76
20191018T05-07,-50
20191018T04-07,-168
20191018T03-07,-201
20191018T02-07,-241
20191018T01-07,-129
20191018T00-07,-108
20191017T23-07,-21
20191017T22-07,324
20191017T21-07,256
20191017T20-07,176
20191017T19-07,251
20191017T18-07,280
20191017T17-07,-113
20191017T16-07,-201
20191017T15-07,-272
20191017T14-07,-384
20191017T13-07,-553
20191017T12-07,-511
20191017T11-07,-391
20191017T10-07,-398
20191017T09-07,-374
20191017T08-07,-67
20191017T07-07,1
20191017T06-07,24
20191017T05-07,-108
20191017T04-07,-154
20191017T03-07,-287
20191017T02-07,-236
20191017T01-07,-140
20191017T00-07,-74
20191016T23-07,18
20191016T22-07,59
20191016T21-07,153
20191016T20-07,253
20191016T19-07,364
20191016T18-07,349
20191016T17-07,-98
20191016T16-07,-287
20191016T15-07,-431
20191016T14-07,-270
20191016T13-07,-247
20191016T12-07,-279
20191016T11-07,-310
20191016T10-07,-228
20191016T09-07,-229
20191016T08-07,34
20191016T07-07,66
20191016T06-07,191
20191016T05-07,-90
20191016T04-07,-115
20191016T03-07,-81
20191016T02-07,-133
20191016T01-07,-116
20191016T00-07,-77
20191015T23-07,-62
20191015T22-07,-210
20191015T21-07,-27
20191015T20-07,305
20191015T19-07,297
20191015T18-07,61
20191015T17-07,-57
20191015T16-07,-183
20191015T15-07,-180
20191015T14-07,-247
20191015T13-07,-228
20191015T12-07,-304
20191015T11-07,-306
20191015T10-07,-367
20191015T09-07,-294
20191015T08-07,143
20191015T07-07,133
20191015T06-07,76
20191015T05-07,-97
20191015T04-07,-106
20191015T03-07,-129
20191015T02-07,-114
20191015T01-07,-120
20191015T00-07,-152
20191014T23-07,-46
20191014T22-07,-276
20191014T21-07,-287
20191014T20-07,-214
20191014T19-07,-172
20191014T18-07,-177
20191014T17-07,-330
20191014T16-07,-346
20191014T15-07,-437
20191014T14-07,-462
20191014T13-07,-471
20191014T12-07,-419
20191014T11-07,-419
20191014T10-07,-466
20191014T09-07,-417
20191014T08-07,-464
20191014T07-07,-463
20191014T06-07,-298
20191014T05-07,-289
20191014T04-07,-247
20191014T03-07,-172
20191014T02-07,-152
20191014T01-07,-179
20191014T00-07,-178
20191013T23-07,-187
20191013T22-07,13
20191013T21-07,36
20191013T20-07,-89
20191013T19-07,-195
20191013T18-07,-326
20191013T17-07,-375
20191013T16-07,-346
20191013T15-07,-299
20191013T14-07,-273
20191013T13-07,-245
20191013T12-07,-245
20191013T11-07,-204
20191013T10-07,-174
20191013T09-07,-191
20191013T08-07,-222
20191013T07-07,-124
20191013T06-07,-211
20191013T05-07,-243
20191013T04-07,-359
20191013T03-07,-391
20191013T02-07,-382
20191013T01-07,-410
20191013T00-07,-346
20191012T23-07,-208
20191012T22-07,-154
20191012T21-07,-167
20191012T20-07,-271
20191012T19-07,-259
20191012T18-07,-256
20191012T17-07,-432
20191012T16-07,-459
20191012T15-07,-520
20191012T14-07,-477
20191012T13-07,-512
20191012T12-07,-496
20191012T11-07,-293
20191012T10-07,-235
20191012T09-07,-153
20191012T08-07,-350
20191012T07-07,-245
20191012T06-07,-199
20191012T05-07,-171
20191012T04-07,-206
20191012T03-07,-301
20191012T02-07,-282
20191012T01-07,-288
20191012T00-07,-347
20191011T23-07,-467
20191011T22-07,-288
20191011T21-07,81
20191011T20-07,50
20191011T19-07,32
20191011T18-07,-296
20191011T17-07,-420
20191011T16-07,-326
20191011T15-07,-158
20191011T14-07,-37
20191011T13-07,-12
20191011T12-07,-160
20191011T11-07,-177
20191011T10-07,-195
20191011T09-07,-274
20191011T08-07,-130
20191011T07-07,-195
20191011T06-07,-175
20191011T05-07,-114
20191011T04-07,-101
20191011T03-07,-167
20191011T02-07,-232
20191011T01-07,-224
20191011T00-07,-106
20191010T23-07,-223
20191010T22-07,-164
20191010T21-07,-253
20191010T20-07,-243
20191010T19-07,-298
20191010T18-07,-482
20191010T17-07,-643
20191010T16-07,-675
20191010T15-07,-507
20191010T14-07,-464
20191010T13-07,-349
20191010T12-07,-320
20191010T11-07,-241
20191010T10-07,-258
20191010T09-07,-447
20191010T08-07,-405
20191010T07-07,-230
20191010T06-07,-116
20191010T05-07,-258
20191010T04-07,-272
20191010T03-07,-145
20191010T02-07,-249
20191010T01-07,-286
20191010T00-07,-354
20191009T23-07,-218
20191009T22-07,-286
20191009T21-07,-219
20191009T20-07,-266
20191009T19-07,-181
20191009T18-07,-333
20191009T17-07,-568
20191009T16-07,-528
20191009T15-07,-463
20191009T14-07,-361
20191009T13-07,-293
20191009T12-07,-300
20191009T11-07,-224
20191009T10-07,-218
20191009T09-07,-233
20191009T08-07,-343
20191009T07-07,-252
20191009T06-07,-169
20191009T05-07,-378
20191009T04-07,-377
20191009T03-07,-383
20191009T02-07,-382
20191009T01-07,-384
20191009T00-07,-538
20191008T23-07,-481
20191008T22-07,-447
20191008T21-07,-355
20191008T20-07,-369
20191008T19-07,-283
20191008T18-07,-229
20191008T17-07,-431
20191008T16-07,-480
20191008T15-07,-528
20191008T14-07,-598
20191008T13-07,-630
20191008T12-07,-593
20191008T11-07,-597
20191008T10-07,-608
20191008T09-07,-593
20191008T08-07,-356
20191008T07-07,-412
20191008T06-07,-461
20191008T05-07,-460
20191008T04-07,-512
20191008T03-07,-492
20191008T02-07,-540
20191008T01-07,-581
20191008T00-07,-536
20191007T23-07,-440
20191007T22-07,-497
20191007T21-07,-315
20191007T20-07,-410
20191007T19-07,-475
20191007T18-07,-450
20191007T17-07,-561
20191007T16-07,-493
20191007T15-07,-486
20191007T14-07,-495
20191007T13-07,-566
20191007T12-07,-556
20191007T11-07,-535
20191007T10-07,-574
20191007T09-07,-574
20191007T08-07,-334
20191007T07-07,-386
20191007T06-07,-534
20191007T05-07,-402
20191007T04-07,-368
20191007T03-07,-407
20191007T02-07,-468
20191007T01-07,-536
20191007T00-07,-470
20191006T23-07,-429
20191006T22-07,-428
20191006T21-07,-248
20191006T20-07,-125
20191006T19-07,-113
20191006T18-07,-274
20191006T17-07,-529
20191006T16-07,-527
20191006T15-07,-545
20191006T14-07,-602
20191006T13-07,-543
20191006T12-07,-530
20191006T11-07,-471
20191006T10-07,-437
20191006T09-07,-414
20191006T08-07,-475
20191006T07-07,-477
20191006T06-07,-442
20191006T05-07,-480
20191006T04-07,-488
20191006T03-07,-509
20191006T02-07,-517
20191006T01-07,-502
20191006T00-07,-299
20191005T23-07,-182
20191005T22-07,-307
20191005T21-07,-231
20191005T20-07,16
20191005T19-07,-70
20191005T18-07,-317
20191005T17-07,-455
20191005T16-07,-513
20191005T15-07,-537
20191005T14-07,-531
20191005T13-07,-494
20191005T12-07,-408
20191005T11-07,-367
20191005T10-07,-316
20191005T09-07,-397
20191005T08-07,-336
20191005T07-07,-430
20191005T06-07,-367
20191005T05-07,-315
20191005T04-07,-359
20191005T03-07,-389
20191005T02-07,-432
20191005T01-07,-467
20191005T00-07,-487
20191004T23-07,-397
20191004T22-07,-333
20191004T21-07,-405
20191004T20-07,-275
20191004T19-07,-445
20191004T18-07,-634
20191004T17-07,-641
20191004T16-07,-730
20191004T15-07,-895
20191004T14-07,-754
20191004T13-07,-640
20191004T12-07,-616
20191004T11-07,-550
20191004T10-07,-608
20191004T09-07,-598
20191004T08-07,-581
20191004T07-07,-407
20191004T06-07,-545
20191004T05-07,-571
20191004T04-07,-581
20191004T03-07,-636
20191004T02-07,-574
20191004T01-07,-448
20191004T00-07,-563
20191003T23-07,-515
20191003T22-07,-538
20191003T21-07,-498
20191003T20-07,-486
20191003T19-07,-599
20191003T18-07,-730
20191003T17-07,-684
20191003T16-07,-749
20191003T15-07,-727
20191003T14-07,-721
20191003T13-07,-667
20191003T12-07,-675
20191003T11-07,-666
20191003T10-07,-644
20191003T09-07,-681
20191003T08-07,-534
20191003T07-07,-579
20191003T06-07,-519
20191003T05-07,-411
20191003T04-07,-421
20191003T03-07,-444
20191003T02-07,-478
20191003T01-07,-489
20191003T00-07,-501
20191002T23-07,-304
20191002T22-07,-437
20191002T21-07,-633
20191002T20-07,-651
20191002T19-07,-546
20191002T18-07,-592
20191002T17-07,-827
20191002T16-07,-847
20191002T15-07,-751
20191002T14-07,-723
20191002T13-07,-769
20191002T12-07,-901
20191002T11-07,-897
20191002T10-07,-842
20191002T09-07,-800
20191002T08-07,-761
20191002T07-07,-578
20191002T06-07,-566
20191002T05-07,-560
20191002T04-07,-536
20191002T03-07,-585
20191002T02-07,-589
20191002T01-07,-465
20191002T00-07,-477
20191001T23-07,-374
20191001T22-07,-481
20191001T21-07,-442
20191001T20-07,-459
20191001T19-07,-429
20191001T18-07,-653
20191001T17-07,-782
20191001T16-07,-828
20191001T15-07,-829
20191001T14-07,-850
20191001T13-07,-804
