,Total interchange1
20170904T02-07,438
20170904T01-07,487
20170904T00-07,536
20170903T23-07,569
20170903T22-07,572
20170903T21-07,570
20170903T20-07,569
20170903T19-07,570
20170903T18-07,570
20170903T17-07,569
20170903T16-07,570
20170903T15-07,571
20170903T14-07,570
20170903T13-07,569
20170903T12-07,569
20170903T11-07,569
20170903T10-07,536
20170903T09-07,487
20170903T08-07,436
20170903T07-07,344
20170903T06-07,340
20170903T05-07,340
20170903T04-07,341
20170903T03-07,346
20170903T02-07,439
20170903T01-07,487
20170903T00-07,534
20170902T23-07,569
20170902T22-07,570
20170902T21-07,571
20170902T20-07,571
20170902T19-07,569
20170902T18-07,569
20170902T17-07,571
20170902T16-07,569
20170902T15-07,570
20170902T14-07,569
20170902T13-07,569
20170902T12-07,571
20170902T11-07,567
20170902T10-07,535
20170902T09-07,485
20170902T08-07,437
20170902T07-07,343
20170902T06-07,342
20170902T05-07,339
20170902T04-07,341
20170902T03-07,345
20170902T02-07,439
20170902T01-07,487
20170902T00-07,536
20170901T23-07,569
20170901T22-07,573
20170901T21-07,568
20170901T20-07,570
20170901T19-07,569
20170901T18-07,571
20170901T17-07,568
20170901T16-07,570
20170901T15-07,571
20170901T14-07,571
20170901T13-07,568
20170901T12-07,570
20170901T11-07,569
20170901T10-07,535
20170901T09-07,483
20170901T08-07,438
20170901T07-07,344
20170901T06-07,341
20170901T05-07,340
20170901T04-07,340
20170901T03-07,346
20170901T02-07,439
20170901T01-07,485
20170901T00-07,536
20170831T23-07,570
20170831T22-07,570
20170831T21-07,571
20170831T20-07,570
20170831T19-07,569
20170831T18-07,569
20170831T17-07,570
20170831T16-07,568
20170831T15-07,570
20170831T14-07,571
20170831T13-07,570
20170831T12-07,570
20170831T11-07,568
20170831T10-07,535
20170831T09-07,483
20170831T08-07,438
20170831T07-07,345
20170831T06-07,340
20170831T05-07,340
20170831T04-07,341
20170831T03-07,344
20170831T02-07,438
20170831T01-07,486
20170831T00-07,536
20170830T23-07,569
20170830T22-07,568
20170830T21-07,570
20170830T20-07,569
20170830T19-07,569
20170830T18-07,569
20170830T17-07,569
20170830T16-07,570
20170830T15-07,570
20170830T14-07,569
20170830T13-07,570
20170830T12-07,571
20170830T11-07,568
20170830T10-07,536
20170830T09-07,484
20170830T08-07,437
20170830T07-07,344
20170830T06-07,341
20170830T05-07,339
20170830T04-07,341
20170830T03-07,345
20170830T02-07,439
20170830T01-07,485
20170830T00-07,536
20170829T23-07,569
20170829T22-07,570
20170829T21-07,569
20170829T20-07,570
20170829T19-07,569
20170829T18-07,569
20170829T17-07,570
20170829T16-07,570
20170829T15-07,571
20170829T14-07,568
20170829T13-07,571
20170829T12-07,569
20170829T11-07,569
20170829T10-07,534
20170829T09-07,485
20170829T08-07,437
20170829T07-07,345
20170829T06-07,340
20170829T05-07,340
20170829T04-07,340
20170829T03-07,344
20170829T02-07,439
20170829T01-07,484
20170829T00-07,537
20170828T23-07,568
20170828T22-07,567
20170828T21-07,571
20170828T20-07,571
20170828T19-07,569
20170828T18-07,569
20170828T17-07,569
20170828T16-07,570
20170828T15-07,571
20170828T14-07,568
20170828T13-07,569
20170828T12-07,570
20170828T11-07,568
20170828T10-07,535
20170828T09-07,485
20170828T08-07,438
20170828T07-07,342
20170828T06-07,341
20170828T05-07,341
20170828T04-07,341
20170828T03-07,345
20170828T02-07,436
20170828T01-07,488
20170828T00-07,535
20170827T23-07,568
20170827T22-07,572
20170827T21-07,568
20170827T20-07,571
20170827T19-07,570
20170827T18-07,570
20170827T17-07,570
20170827T16-07,571
20170827T15-07,571
20170827T14-07,570
20170827T13-07,570
20170827T12-07,569
20170827T11-07,570
20170827T10-07,536
20170827T09-07,486
20170827T08-07,438
20170827T07-07,342
20170827T06-07,341
20170827T05-07,341
20170827T04-07,340
20170827T03-07,341
20170827T02-07,345
20170827T01-07,439
20170827T00-07,486
20170826T23-07,535
20170826T22-07,570
20170826T21-07,569
20170826T20-07,571
20170826T19-07,569
20170826T18-07,571
20170826T17-07,570
20170826T16-07,570
20170826T15-07,570
20170826T14-07,570
20170826T13-07,571
20170826T12-07,570
20170826T11-07,568
20170826T10-07,536
20170826T09-07,485
20170826T08-07,438
20170826T07-07,344
20170826T06-07,340
20170826T05-07,341
20170826T04-07,340
20170826T03-07,339
20170826T02-07,345
20170826T01-07,440
20170826T00-07,486
20170825T23-07,535
20170825T22-07,569
20170825T21-07,569
20170825T20-07,570
20170825T19-07,572
20170825T18-07,570
20170825T17-07,570
20170825T16-07,571
20170825T15-07,569
20170825T14-07,571
20170825T13-07,571
20170825T12-07,569
20170825T11-07,568
20170825T10-07,536
20170825T09-07,485
20170825T08-07,438
20170825T07-07,344
20170825T06-07,342
20170825T05-07,339
20170825T04-07,341
20170825T03-07,341
20170825T02-07,345
20170825T01-07,437
20170825T00-07,486
20170824T23-07,536
20170824T22-07,569
20170824T21-07,570
20170824T20-07,570
20170824T19-07,572
20170824T18-07,569
20170824T17-07,571
20170824T16-07,570
20170824T15-07,571
20170824T14-07,570
20170824T13-07,569
20170824T12-07,571
20170824T11-07,566
20170824T10-07,536
20170824T09-07,484
20170824T08-07,437
20170824T07-07,345
20170824T06-07,341
20170824T05-07,340
20170824T04-07,341
20170824T03-07,340
20170824T02-07,346
20170824T01-07,437
20170824T00-07,486
20170823T23-07,534
20170823T22-07,569
20170823T21-07,570
20170823T20-07,570
20170823T19-07,570
20170823T18-07,570
20170823T17-07,568
20170823T16-07,570
20170823T15-07,569
20170823T14-07,569
20170823T13-07,570
20170823T12-07,570
20170823T11-07,568
20170823T10-07,534
20170823T09-07,485
20170823T08-07,438
20170823T07-07,343
20170823T06-07,341
20170823T05-07,342
20170823T04-07,340
20170823T03-07,339
20170823T02-07,347
20170823T01-07,438
20170823T00-07,487
20170822T23-07,535
20170822T22-07,569
20170822T21-07,571
20170822T20-07,570
20170822T19-07,569
20170822T18-07,569
20170822T17-07,570
20170822T16-07,572
20170822T15-07,569
20170822T14-07,570
20170822T13-07,570
20170822T12-07,571
20170822T11-07,569
20170822T10-07,535
20170822T09-07,486
20170822T08-07,437
20170822T07-07,344
20170822T06-07,340
20170822T05-07,340
20170822T04-07,340
20170822T03-07,341
20170822T02-07,345
20170822T01-07,439
20170822T00-07,486
20170821T23-07,535
20170821T22-07,569
20170821T21-07,569
20170821T20-07,569
20170821T19-07,570
20170821T18-07,571
20170821T17-07,571
20170821T16-07,569
20170821T15-07,570
20170821T14-07,570
20170821T13-07,568
20170821T12-07,569
20170821T11-07,567
20170821T10-07,534
20170821T09-07,485
20170821T08-07,438
20170821T07-07,344
20170821T06-07,340
20170821T05-07,341
20170821T04-07,340
20170821T03-07,340
20170821T02-07,345
20170821T01-07,438
20170821T00-07,486
20170820T23-07,535
20170820T22-07,569
20170820T21-07,570
20170820T20-07,571
20170820T19-07,569
20170820T18-07,570
20170820T17-07,570
20170820T16-07,571
20170820T15-07,572
20170820T14-07,569
20170820T13-07,570
20170820T12-07,571
20170820T11-07,569
20170820T10-07,535
20170820T09-07,487
20170820T08-07,435
20170820T07-07,343
20170820T06-07,340
20170820T05-07,340
20170820T04-07,341
20170820T03-07,341
20170820T02-07,345
20170820T01-07,438
20170820T00-07,486
20170819T23-07,535
20170819T22-07,569
20170819T21-07,570
20170819T20-07,569
20170819T19-07,571
20170819T18-07,570
20170819T17-07,572
20170819T16-07,570
20170819T15-07,572
20170819T14-07,570
20170819T13-07,571
20170819T12-07,572
20170819T11-07,569
20170819T10-07,535
20170819T09-07,486
20170819T08-07,438
20170819T07-07,344
20170819T06-07,341
20170819T05-07,340
20170819T04-07,340
20170819T03-07,341
20170819T02-07,345
20170819T01-07,440
20170819T00-07,485
20170818T23-07,537
20170818T22-07,569
20170818T21-07,570
20170818T20-07,571
20170818T19-07,570
20170818T18-07,570
20170818T17-07,571
20170818T16-07,571
20170818T15-07,571
20170818T14-07,571
20170818T13-07,571
20170818T12-07,571
20170818T11-07,570
20170818T10-07,535
20170818T09-07,486
20170818T08-07,438
20170818T07-07,344
20170818T06-07,340
20170818T05-07,340
20170818T04-07,342
20170818T03-07,340
20170818T02-07,345
20170818T01-07,438
20170818T00-07,487
20170817T23-07,535
20170817T22-07,570
20170817T21-07,570
20170817T20-07,571
20170817T19-07,570
20170817T18-07,571
20170817T17-07,570
20170817T16-07,570
20170817T15-07,570
20170817T14-07,570
20170817T13-07,569
20170817T12-07,568
20170817T11-07,570
20170817T10-07,536
20170817T09-07,485
20170817T08-07,437
20170817T07-07,344
20170817T06-07,340
20170817T05-07,340
20170817T04-07,346
20170817T03-07,438
20170817T02-07,486
20170817T01-07,538
20170817T00-07,569
20170816T23-07,570
20170816T22-07,571
20170816T21-07,569
20170816T20-07,571
20170816T19-07,570
20170816T18-07,570
20170816T17-07,570
20170816T16-07,570
20170816T15-07,571
20170816T14-07,569
20170816T13-07,570
20170816T12-07,570
20170816T11-07,567
20170816T10-07,536
20170816T09-07,486
20170816T08-07,436
20170816T07-07,345
20170816T06-07,341
20170816T05-07,340
20170816T04-07,345
20170816T03-07,439
20170816T02-07,487
20170816T01-07,534
20170816T00-07,568
20170815T23-07,570
20170815T22-07,570
20170815T21-07,570
20170815T20-07,570
20170815T19-07,570
20170815T18-07,569
20170815T17-07,570
20170815T16-07,570
20170815T15-07,569
20170815T14-07,570
20170815T13-07,569
20170815T12-07,568
20170815T11-07,569
20170815T10-07,536
20170815T09-07,485
20170815T08-07,437
20170815T07-07,344
20170815T06-07,340
20170815T05-07,341
20170815T04-07,346
20170815T03-07,438
20170815T02-07,486
20170815T01-07,536
20170815T00-07,568
20170814T23-07,569
20170814T22-07,570
20170814T21-07,570
20170814T20-07,570
20170814T19-07,570
20170814T18-07,570
20170814T17-07,569
20170814T16-07,569
20170814T15-07,570
20170814T14-07,570
20170814T13-07,568
20170814T12-07,569
20170814T11-07,568
20170814T10-07,535
20170814T09-07,486
20170814T08-07,436
20170814T07-07,343
20170814T06-07,341
20170814T05-07,340
20170814T04-07,345
20170814T03-07,439
20170814T02-07,485
20170814T01-07,535
20170814T00-07,570
20170813T23-07,568
20170813T22-07,571
20170813T21-07,571
20170813T20-07,572
20170813T19-07,570
20170813T18-07,569
20170813T17-07,567
20170813T16-07,568
20170813T15-07,569
20170813T14-07,569
20170813T13-07,568
20170813T12-07,570
20170813T11-07,568
20170813T10-07,536
20170813T09-07,483
20170813T08-07,438
20170813T07-07,343
20170813T06-07,341
20170813T05-07,341
20170813T04-07,345
20170813T03-07,438
20170813T02-07,484
20170813T01-07,536
20170813T00-07,569
20170812T23-07,569
20170812T22-07,571
20170812T21-07,569
20170812T20-07,571
20170812T19-07,570
20170812T18-07,569
20170812T17-07,570
20170812T16-07,569
20170812T15-07,567
20170812T14-07,568
20170812T13-07,569
20170812T12-07,568
20170812T11-07,570
20170812T10-07,534
20170812T09-07,484
20170812T08-07,437
20170812T07-07,344
20170812T06-07,340
20170812T05-07,341
20170812T04-07,345
20170812T03-07,439
20170812T02-07,485
20170812T01-07,535
20170812T00-07,567
20170811T23-07,571
20170811T22-07,570
20170811T21-07,570
20170811T20-07,569
20170811T19-07,570
20170811T18-07,568
20170811T17-07,569
20170811T16-07,570
20170811T15-07,569
20170811T14-07,568
20170811T13-07,571
20170811T12-07,570
20170811T11-07,568
20170811T10-07,533
20170811T09-07,486
20170811T08-07,435
20170811T07-07,345
20170811T06-07,340
20170811T05-07,341
20170811T04-07,346
20170811T03-07,437
20170811T02-07,486
20170811T01-07,536
20170811T00-07,568
20170810T23-07,570
20170810T22-07,569
20170810T21-07,572
20170810T20-07,570
20170810T19-07,567
20170810T18-07,567
20170810T17-07,569
20170810T16-07,571
20170810T15-07,569
20170810T14-07,568
20170810T13-07,570
20170810T12-07,569
20170810T11-07,568
20170810T10-07,534
20170810T09-07,484
20170810T08-07,438
20170810T07-07,343
20170810T06-07,340
20170810T05-07,341
20170810T04-07,344
20170810T03-07,441
20170810T02-07,486
20170810T01-07,537
20170810T00-07,570
20170809T23-07,570
20170809T22-07,571
20170809T21-07,571
20170809T20-07,570
20170809T19-07,570
20170809T18-07,569
20170809T17-07,569
20170809T16-07,570
20170809T15-07,570
20170809T14-07,569
20170809T13-07,570
20170809T12-07,571
20170809T11-07,567
20170809T10-07,535
20170809T09-07,485
20170809T08-07,436
20170809T07-07,344
20170809T06-07,340
20170809T05-07,340
20170809T04-07,345
20170809T03-07,438
20170809T02-07,486
20170809T01-07,537
20170809T00-07,570
20170808T23-07,573
20170808T22-07,571
20170808T21-07,571
20170808T20-07,570
20170808T19-07,570
20170808T18-07,571
20170808T17-07,571
20170808T16-07,570
20170808T15-07,571
20170808T14-07,570
20170808T13-07,570
20170808T12-07,571
20170808T11-07,567
20170808T10-07,534
20170808T09-07,486
20170808T08-07,436
20170808T07-07,344
20170808T06-07,340
20170808T05-07,341
20170808T04-07,344
20170808T03-07,440
20170808T02-07,487
20170808T01-07,538
20170808T00-07,567
20170807T23-07,569
20170807T22-07,571
20170807T21-07,570
20170807T20-07,570
20170807T19-07,570
20170807T18-07,570
20170807T17-07,569
20170807T16-07,570
20170807T15-07,570
20170807T14-07,570
20170807T13-07,569
20170807T12-07,571
20170807T11-07,567
20170807T10-07,534
20170807T09-07,485
20170807T08-07,437
20170807T07-07,344
20170807T06-07,340
20170807T05-07,340
20170807T04-07,344
20170807T03-07,439
20170807T02-07,487
20170807T01-07,536
20170807T00-07,567
20170806T23-07,571
20170806T22-07,571
20170806T21-07,570
20170806T20-07,571
20170806T19-07,571
20170806T18-07,569
20170806T17-07,571
20170806T16-07,570
20170806T15-07,571
20170806T14-07,569
20170806T13-07,571
20170806T12-07,569
20170806T11-07,569
20170806T10-07,533
20170806T09-07,486
20170806T08-07,436
20170806T07-07,344
20170806T06-07,339
20170806T05-07,341
20170806T04-07,346
20170806T03-07,439
20170806T02-07,487
20170806T01-07,537
20170806T00-07,569
20170805T23-07,569
20170805T22-07,572
20170805T21-07,571
20170805T20-07,570
20170805T19-07,571
20170805T18-07,570
20170805T17-07,571
20170805T16-07,569
20170805T15-07,569
20170805T14-07,570
20170805T13-07,569
20170805T12-07,571
20170805T11-07,568
20170805T10-07,536
20170805T09-07,485
20170805T08-07,437
20170805T07-07,344
20170805T06-07,340
20170805T05-07,340
20170805T04-07,345
20170805T03-07,439
20170805T02-07,485
20170805T01-07,537
20170805T00-07,568
20170804T23-07,569
20170804T22-07,571
20170804T21-07,569
20170804T20-07,569
20170804T19-07,570
20170804T18-07,569
20170804T17-07,569
20170804T16-07,570
20170804T15-07,570
20170804T14-07,568
20170804T13-07,570
20170804T12-07,569
20170804T11-07,568
20170804T10-07,537
20170804T09-07,483
20170804T08-07,437
20170804T07-07,345
20170804T06-07,339
20170804T05-07,341
20170804T04-07,345
20170804T03-07,439
20170804T02-07,486
20170804T01-07,537
20170804T00-07,567
20170803T23-07,568
20170803T22-07,570
20170803T21-07,570
20170803T20-07,571
20170803T19-07,570
20170803T18-07,569
20170803T17-07,568
20170803T16-07,569
20170803T15-07,570
20170803T14-07,571
20170803T13-07,569
20170803T12-07,569
20170803T11-07,569
20170803T10-07,534
20170803T09-07,485
20170803T08-07,437
20170803T07-07,344
20170803T06-07,340
20170803T05-07,341
20170803T04-07,345
20170803T03-07,439
20170803T02-07,485
20170803T01-07,535
20170803T00-07,570
20170802T23-07,569
20170802T22-07,569
20170802T21-07,569
20170802T20-07,569
20170802T19-07,573
20170802T18-07,569
20170802T17-07,569
20170802T16-07,569
20170802T15-07,570
20170802T14-07,568
20170802T13-07,570
20170802T12-07,569
20170802T11-07,567
20170802T10-07,538
20170802T09-07,484
20170802T08-07,438
20170802T07-07,344
20170802T06-07,340
20170802T05-07,340
20170802T04-07,345
20170802T03-07,439
20170802T02-07,486
20170802T01-07,534
20170802T00-07,568
20170801T23-07,572
20170801T22-07,566
20170801T21-07,570
20170801T20-07,570
20170801T19-07,572
20170801T18-07,570
20170801T17-07,565
20170801T16-07,568
20170801T15-07,568
20170801T14-07,569
20170801T13-07,571
20170801T12-07,571
20170801T11-07,570
20170801T10-07,536
20170801T09-07,486
20170801T08-07,434
20170801T07-07,264
20170801T06-07,259
20170801T05-07,260
20170801T04-07,259
20170801T03-07,272
20170801T02-07,480
20170801T01-07,535
20170801T00-07,569
20170731T23-07,568
20170731T22-07,571
20170731T21-07,568
20170731T20-07,571
20170731T19-07,570
20170731T18-07,570
20170731T17-07,569
20170731T16-07,571
20170731T15-07,568
20170731T14-07,569
20170731T13-07,570
20170731T12-07,569
20170731T11-07,570
20170731T10-07,536
20170731T09-07,484
20170731T08-07,438
20170731T07-07,343
20170731T06-07,341
20170731T05-07,340
20170731T04-07,344
20170731T03-07,437
20170731T02-07,487
20170731T01-07,535
20170731T00-07,568
20170730T23-07,570
20170730T22-07,571
20170730T21-07,568
20170730T20-07,569
20170730T19-07,571
20170730T18-07,568
20170730T17-07,569
20170730T16-07,569
20170730T15-07,570
20170730T14-07,570
20170730T13-07,570
20170730T12-07,570
20170730T11-07,570
20170730T10-07,537
20170730T09-07,484
20170730T08-07,438
20170730T07-07,344
20170730T06-07,340
20170730T05-07,341
20170730T04-07,345
20170730T03-07,439
20170730T02-07,485
20170730T01-07,535
20170730T00-07,568
20170729T23-07,571
20170729T22-07,570
20170729T21-07,569
20170729T20-07,571
20170729T19-07,571
20170729T18-07,570
20170729T17-07,570
20170729T16-07,570
20170729T15-07,569
20170729T14-07,568
20170729T13-07,571
20170729T12-07,569
20170729T11-07,569
20170729T10-07,535
20170729T09-07,486
20170729T08-07,437
20170729T07-07,344
20170729T06-07,339
20170729T05-07,341
20170729T04-07,343
20170729T03-07,440
20170729T02-07,485
20170729T01-07,534
20170729T00-07,569
20170728T23-07,568
20170728T22-07,570
20170728T21-07,570
20170728T20-07,569
20170728T19-07,570
20170728T18-07,569
20170728T17-07,570
20170728T16-07,570
20170728T15-07,569
20170728T14-07,570
20170728T13-07,570
20170728T12-07,572
20170728T11-07,568
20170728T10-07,535
20170728T09-07,486
20170728T08-07,436
20170728T07-07,341
20170728T06-07,342
20170728T05-07,340
20170728T04-07,344
20170728T03-07,439
20170728T02-07,484
20170728T01-07,536
20170728T00-07,569
20170727T23-07,570
20170727T22-07,569
20170727T21-07,572
20170727T20-07,571
20170727T19-07,570
20170727T18-07,570
20170727T17-07,570
20170727T16-07,570
20170727T15-07,569
20170727T14-07,570
20170727T13-07,570
20170727T12-07,569
20170727T11-07,570
20170727T10-07,536
20170727T09-07,485
20170727T08-07,437
20170727T07-07,343
20170727T06-07,341
20170727T05-07,340
20170727T04-07,345
20170727T03-07,438
20170727T02-07,487
20170727T01-07,535
20170727T00-07,568
20170726T23-07,569
20170726T22-07,569
20170726T21-07,571
20170726T20-07,571
20170726T19-07,570
20170726T18-07,569
20170726T17-07,570
20170726T16-07,570
20170726T15-07,571
20170726T14-07,569
20170726T13-07,571
20170726T12-07,571
20170726T11-07,567
20170726T10-07,534
20170726T09-07,483
20170726T08-07,435
20170726T07-07,340
20170726T06-07,342
20170726T05-07,339
20170726T04-07,345
20170726T03-07,439
20170726T02-07,485
20170726T01-07,535
20170726T00-07,568
20170725T23-07,570
20170725T22-07,573
20170725T21-07,572
20170725T20-07,572
20170725T19-07,572
20170725T18-07,569
20170725T17-07,570
20170725T16-07,569
20170725T15-07,570
20170725T14-07,571
20170725T13-07,572
20170725T12-07,571
20170725T11-07,567
20170725T10-07,536
20170725T09-07,485
20170725T08-07,437
20170725T07-07,343
20170725T06-07,339
20170725T05-07,341
20170725T04-07,345
20170725T03-07,438
20170725T02-07,485
20170725T01-07,537
20170725T00-07,570
20170724T23-07,571
20170724T22-07,570
20170724T21-07,573
20170724T20-07,570
20170724T19-07,569
20170724T18-07,568
20170724T17-07,571
20170724T16-07,570
20170724T15-07,568
20170724T14-07,570
20170724T13-07,569
20170724T12-07,570
20170724T11-07,568
20170724T10-07,535
20170724T09-07,484
20170724T08-07,438
20170724T07-07,343
20170724T06-07,342
20170724T05-07,340
20170724T04-07,345
20170724T03-07,438
20170724T02-07,486
20170724T01-07,535
20170724T00-07,571
20170723T23-07,571
20170723T22-07,569
20170723T21-07,569
20170723T20-07,570
20170723T19-07,570
20170723T18-07,570
20170723T17-07,569
20170723T16-07,568
20170723T15-07,570
20170723T14-07,570
20170723T13-07,567
20170723T12-07,570
20170723T11-07,569
20170723T10-07,534
20170723T09-07,486
20170723T08-07,437
20170723T07-07,345
20170723T06-07,340
20170723T05-07,342
20170723T04-07,343
20170723T03-07,438
20170723T02-07,489
20170723T01-07,536
20170723T00-07,568
20170722T23-07,569
20170722T22-07,567
20170722T21-07,568
20170722T20-07,572
20170722T19-07,571
20170722T18-07,569
20170722T17-07,571
20170722T16-07,568
20170722T15-07,569
20170722T14-07,571
20170722T13-07,570
20170722T12-07,569
20170722T11-07,568
20170722T10-07,537
20170722T09-07,484
20170722T08-07,438
20170722T07-07,343
20170722T06-07,340
20170722T05-07,341
20170722T04-07,346
20170722T03-07,438
20170722T02-07,486
20170722T01-07,536
20170722T00-07,570
20170721T23-07,571
20170721T22-07,571
20170721T21-07,571
20170721T20-07,570
20170721T19-07,567
20170721T18-07,490
20170721T17-07,149
20170721T16-07,567
20170721T15-07,569
20170721T14-07,570
20170721T13-07,571
20170721T12-07,571
20170721T11-07,565
20170721T10-07,534
20170721T09-07,486
20170721T08-07,438
20170721T07-07,344
20170721T06-07,340
20170721T05-07,340
20170721T04-07,346
20170721T03-07,439
20170721T02-07,487
20170721T01-07,534
20170721T00-07,569
20170720T23-07,570
20170720T22-07,571
20170720T21-07,572
20170720T20-07,569
20170720T19-07,570
20170720T18-07,571
20170720T17-07,569
20170720T16-07,571
20170720T15-07,570
20170720T14-07,570
20170720T13-07,570
20170720T12-07,570
20170720T11-07,569
20170720T10-07,535
20170720T09-07,486
20170720T08-07,437
20170720T07-07,345
20170720T06-07,341
20170720T05-07,341
20170720T04-07,346
20170720T03-07,438
20170720T02-07,485
20170720T01-07,535
20170720T00-07,570
20170719T23-07,571
20170719T22-07,570
20170719T21-07,571
20170719T20-07,572
20170719T19-07,568
20170719T18-07,571
20170719T17-07,573
20170719T16-07,570
20170719T15-07,569
20170719T14-07,569
20170719T13-07,571
20170719T12-07,569
20170719T11-07,569
20170719T10-07,534
20170719T09-07,485
20170719T08-07,438
20170719T07-07,344
20170719T06-07,342
20170719T05-07,340
20170719T04-07,344
20170719T03-07,437
20170719T02-07,485
20170719T01-07,535
20170719T00-07,567
20170718T23-07,573
20170718T22-07,573
20170718T21-07,570
20170718T20-07,571
20170718T19-07,569
20170718T18-07,568
20170718T17-07,570
20170718T16-07,571
20170718T15-07,569
20170718T14-07,570
20170718T13-07,569
20170718T12-07,569
20170718T11-07,567
20170718T10-07,535
20170718T09-07,486
20170718T08-07,437
20170718T07-07,344
20170718T06-07,341
20170718T05-07,340
20170718T04-07,344
20170718T03-07,438
20170718T02-07,485
20170718T01-07,535
20170718T00-07,568
20170717T23-07,573
20170717T22-07,570
20170717T21-07,572
20170717T20-07,568
20170717T19-07,570
20170717T18-07,568
20170717T17-07,569
20170717T16-07,567
20170717T15-07,567
20170717T14-07,569
20170717T13-07,569
20170717T12-07,567
20170717T11-07,568
20170717T10-07,535
20170717T09-07,483
20170717T08-07,438
20170717T07-07,344
20170717T06-07,341
20170717T05-07,340
20170717T04-07,345
20170717T03-07,438
20170717T02-07,486
20170717T01-07,535
20170717T00-07,569
20170716T23-07,570
20170716T22-07,570
20170716T21-07,571
20170716T20-07,569
20170716T19-07,569
20170716T18-07,569
20170716T17-07,569
20170716T16-07,569
20170716T15-07,568
20170716T14-07,570
20170716T13-07,569
20170716T12-07,570
20170716T11-07,567
20170716T10-07,535
20170716T09-07,485
20170716T08-07,438
20170716T07-07,343
20170716T06-07,342
20170716T05-07,341
20170716T04-07,345
20170716T03-07,437
20170716T02-07,487
20170716T01-07,536
20170716T00-07,569
20170715T23-07,571
20170715T22-07,568
20170715T21-07,568
20170715T20-07,570
20170715T19-07,568
20170715T18-07,570
20170715T17-07,569
20170715T16-07,569
20170715T15-07,569
20170715T14-07,570
20170715T13-07,568
20170715T12-07,536
20170715T11-07,485
20170715T10-07,440
20170715T09-07,401
20170715T08-07,400
20170715T07-07,400
20170715T06-07,400
20170715T05-07,400
20170715T04-07,399
20170715T03-07,400
20170715T02-07,405
20170715T01-07,485
20170715T00-07,536
20170714T23-07,569
20170714T22-07,571
20170714T21-07,571
20170714T20-07,570
20170714T19-07,571
20170714T18-07,569
20170714T17-07,571
20170714T16-07,570
20170714T15-07,569
20170714T14-07,571
20170714T13-07,572
20170714T12-07,569
20170714T11-07,570
20170714T10-07,535
20170714T09-07,485
20170714T08-07,438
20170714T07-07,344
20170714T06-07,340
20170714T05-07,341
20170714T04-07,345
20170714T03-07,438
20170714T02-07,486
20170714T01-07,536
20170714T00-07,569
20170713T23-07,570
20170713T22-07,570
20170713T21-07,569
20170713T20-07,571
20170713T19-07,569
20170713T18-07,569
20170713T17-07,571
20170713T16-07,571
20170713T15-07,569
20170713T14-07,570
20170713T13-07,571
20170713T12-07,569
20170713T11-07,568
20170713T10-07,536
20170713T09-07,484
20170713T08-07,437
20170713T07-07,344
20170713T06-07,340
20170713T05-07,340
20170713T04-07,345
20170713T03-07,438
20170713T02-07,487
20170713T01-07,536
20170713T00-07,571
20170712T23-07,571
20170712T22-07,571
20170712T21-07,571
20170712T20-07,571
20170712T19-07,571
20170712T18-07,570
20170712T17-07,569
20170712T16-07,569
20170712T15-07,570
20170712T14-07,570
20170712T13-07,568
20170712T12-07,571
20170712T11-07,569
20170712T10-07,534
20170712T09-07,486
20170712T08-07,436
20170712T07-07,344
20170712T06-07,341
20170712T05-07,341
20170712T04-07,345
20170712T03-07,438
20170712T02-07,486
20170712T01-07,536
20170712T00-07,570
20170711T23-07,570
20170711T22-07,570
20170711T21-07,572
20170711T20-07,569
20170711T19-07,571
20170711T18-07,569
20170711T17-07,570
20170711T16-07,570
20170711T15-07,569
20170711T14-07,569
20170711T13-07,570
20170711T12-07,571
20170711T11-07,568
20170711T10-07,533
20170711T09-07,486
20170711T08-07,436
20170711T07-07,344
20170711T06-07,340
20170711T05-07,341
20170711T04-07,345
20170711T03-07,439
20170711T02-07,485
20170711T01-07,534
20170711T00-07,570
20170710T23-07,571
20170710T22-07,570
20170710T21-07,571
20170710T20-07,568
20170710T19-07,570
20170710T18-07,570
20170710T17-07,571
20170710T16-07,567
20170710T15-07,569
20170710T14-07,570
20170710T13-07,570
20170710T12-07,569
20170710T11-07,568
20170710T10-07,535
20170710T09-07,484
20170710T08-07,437
20170710T07-07,346
20170710T06-07,340
20170710T05-07,340
20170710T04-07,347
20170710T03-07,437
20170710T02-07,486
20170710T01-07,535
20170710T00-07,568
20170709T23-07,572
20170709T22-07,570
20170709T21-07,571
20170709T20-07,570
20170709T19-07,570
20170709T18-07,569
20170709T17-07,569
20170709T16-07,569
20170709T15-07,570
20170709T14-07,569
20170709T13-07,569
20170709T12-07,571
20170709T11-07,568
20170709T10-07,534
20170709T09-07,487
20170709T08-07,438
20170709T07-07,344
20170709T06-07,340
20170709T05-07,341
20170709T04-07,345
20170709T03-07,438
20170709T02-07,486
20170709T01-07,536
20170709T00-07,569
20170708T23-07,570
20170708T22-07,570
20170708T21-07,571
20170708T20-07,571
20170708T19-07,567
20170708T18-07,570
20170708T17-07,568
20170708T16-07,570
20170708T15-07,568
20170708T14-07,569
20170708T13-07,568
20170708T12-07,571
20170708T11-07,570
20170708T10-07,534
20170708T09-07,484
20170708T08-07,436
20170708T07-07,344
20170708T06-07,341
20170708T05-07,342
20170708T04-07,344
20170708T03-07,438
20170708T02-07,486
20170708T01-07,535
20170708T00-07,569
20170707T23-07,570
20170707T22-07,570
20170707T21-07,571
20170707T20-07,569
