,Total interchange1
20170214T16-07,-613
20170214T15-07,-602
20170214T14-07,-597
20170214T13-07,-614
20170214T12-07,-616
20170214T11-07,-616
20170214T10-07,-617
20170214T09-07,-615
20170214T08-07,-606
20170214T07-07,-534
20170214T06-07,-508
20170214T05-07,-487
20170214T04-07,-472
20170214T03-07,-471
20170214T02-07,-474
20170214T01-07,-448
20170214T00-07,-527
20170213T23-07,-635
20170213T22-07,-601
20170213T21-07,-590
20170213T20-07,-587
20170213T19-07,-584
20170213T18-07,-589
20170213T17-07,-606
20170213T16-07,-605
20170213T15-07,-589
20170213T14-07,-603
20170213T13-07,-611
20170213T12-07,-613
20170213T11-07,-599
20170213T10-07,-604
20170213T09-07,-599
20170213T08-07,-585
20170213T07-07,-467
20170213T06-07,-481
20170213T05-07,-457
20170213T04-07,-432
20170213T03-07,-422
20170213T02-07,-436
20170213T01-07,-462
20170213T00-07,-465
20170212T23-07,-462
20170212T22-07,-457
20170212T21-07,-460
20170212T20-07,-462
20170212T19-07,-460
20170212T18-07,-460
20170212T17-07,-451
20170212T16-07,-419
20170212T15-07,-417
20170212T14-07,-434
20170212T13-07,-427
20170212T12-07,-443
20170212T11-07,-446
20170212T10-07,-418
20170212T09-07,-369
20170212T08-07,-391
20170212T07-07,-418
20170212T06-07,-386
20170212T05-07,-388
20170212T04-07,-391
20170212T03-07,-404
20170212T02-07,-426
20170212T01-07,-454
20170212T00-07,-462
20170211T23-07,-500
20170211T22-07,-495
20170211T21-07,-489
20170211T20-07,-448
20170211T19-07,-449
20170211T18-07,-397
20170211T17-07,-401
20170211T16-07,-391
20170211T15-07,-459
20170211T14-07,-488
20170211T13-07,-465
20170211T12-07,-453
20170211T11-07,-453
20170211T10-07,-436
20170211T09-07,-420
20170211T08-07,-439
20170211T07-07,-458
20170211T06-07,-426
20170211T05-07,-404
20170211T04-07,-419
20170211T03-07,-412
20170211T02-07,-433
20170211T01-07,-458
20170211T00-07,-467
20170210T23-07,-505
20170210T22-07,-503
20170210T21-07,-500
20170210T20-07,-526
20170210T19-07,-540
20170210T18-07,-524
20170210T17-07,-500
20170210T16-07,-497
20170210T15-07,-514
20170210T14-07,-501
20170210T13-07,-509
20170210T12-07,-509
20170210T11-07,-520
20170210T10-07,-522
20170210T09-07,-520
20170210T08-07,-508
20170210T07-07,-491
20170210T06-07,-463
20170210T05-07,-443
20170210T04-07,-423
20170210T03-07,-391
20170210T02-07,-412
20170210T01-07,-425
20170210T00-07,-445
20170209T23-07,-555
20170209T22-07,-562
20170209T21-07,-565
20170209T20-07,-564
20170209T19-07,-561
20170209T18-07,-562
20170209T17-07,-566
20170209T16-07,-533
20170209T15-07,-513
20170209T14-07,-488
20170209T13-07,-505
20170209T12-07,-509
20170209T11-07,-516
20170209T10-07,-505
20170209T09-07,-517
20170209T08-07,-539
20170209T07-07,-461
20170209T06-07,-424
20170209T05-07,-399
20170209T04-07,-401
20170209T03-07,-401
20170209T02-07,-404
20170209T01-07,-473
20170209T00-07,-498
20170208T23-07,-567
20170208T22-07,-569
20170208T21-07,-569
20170208T20-07,-566
20170208T19-07,-555
20170208T18-07,-592
20170208T17-07,-576
20170208T16-07,-545
20170208T15-07,-540
20170208T14-07,-559
20170208T13-07,-540
20170208T12-07,-543
20170208T11-07,-540
20170208T10-07,-540
20170208T09-07,-554
20170208T08-07,-574
20170208T07-07,-498
20170208T06-07,-489
20170208T05-07,-494
20170208T04-07,-464
20170208T03-07,-462
20170208T02-07,-469
20170208T01-07,-468
20170208T00-07,-488
20170207T23-07,-560
20170207T22-07,-551
20170207T21-07,-550
20170207T20-07,-559
20170207T19-07,-551
20170207T18-07,-554
20170207T17-07,-516
20170207T16-07,-510
20170207T15-07,-513
20170207T14-07,-509
20170207T13-07,-506
20170207T12-07,-507
20170207T11-07,-522
20170207T10-07,-529
20170207T09-07,-537
20170207T08-07,-555
20170207T07-07,-487
20170207T06-07,-481
20170207T05-07,-467
20170207T04-07,-449
20170207T03-07,-447
20170207T02-07,-446
20170207T01-07,-385
20170207T00-07,-413
20170206T23-07,-562
20170206T22-07,-569
20170206T21-07,-557
20170206T20-07,-554
20170206T19-07,-552
20170206T18-07,-564
20170206T17-07,-544
20170206T16-07,-519
20170206T15-07,-536
20170206T14-07,-539
20170206T13-07,-544
20170206T12-07,-540
20170206T11-07,-549
20170206T10-07,-524
20170206T09-07,-512
20170206T08-07,-533
20170206T07-07,-440
20170206T06-07,-396
20170206T05-07,-383
20170206T04-07,-364
20170206T03-07,-364
20170206T02-07,-366
20170206T01-07,-394
20170206T00-07,-392
20170205T23-07,-390
20170205T22-07,-388
20170205T21-07,-382
20170205T20-07,-386
20170205T19-07,-389
20170205T18-07,-385
20170205T17-07,-392
20170205T16-07,-385
20170205T15-07,-396
20170205T14-07,-399
20170205T13-07,-380
20170205T12-07,-394
20170205T11-07,-389
20170205T10-07,-403
20170205T09-07,-384
20170205T08-07,-391
20170205T07-07,-388
20170205T06-07,-390
20170205T05-07,-387
20170205T04-07,-363
20170205T03-07,-364
20170205T02-07,-365
20170205T01-07,-446
20170205T00-07,-468
20170204T23-07,-425
20170204T22-07,-424
20170204T21-07,-417
20170204T20-07,-425
20170204T19-07,-419
20170204T18-07,-425
20170204T17-07,-429
20170204T16-07,-459
20170204T15-07,-466
20170204T14-07,-499
20170204T13-07,-457
20170204T12-07,-446
20170204T11-07,-467
20170204T10-07,-445
20170204T09-07,-431
20170204T08-07,-434
20170204T07-07,-472
20170204T06-07,-473
20170204T05-07,-449
20170204T04-07,-451
20170204T03-07,-450
20170204T02-07,-452
20170204T01-07,-476
20170204T00-07,-482
20170203T23-07,-509
20170203T22-07,-511
20170203T21-07,-508
20170203T20-07,-514
20170203T19-07,-535
20170203T18-07,-512
20170203T17-07,-509
20170203T16-07,-520
20170203T15-07,-516
20170203T14-07,-510
20170203T13-07,-514
20170203T12-07,-515
20170203T11-07,-517
20170203T10-07,-521
20170203T09-07,-515
20170203T08-07,-515
20170203T07-07,-497
20170203T06-07,-480
20170203T05-07,-476
20170203T04-07,-454
20170203T03-07,-450
20170203T02-07,-454
20170203T01-07,-480
20170203T00-07,-494
20170202T23-07,-609
20170202T22-07,-613
20170202T21-07,-611
20170202T20-07,-608
20170202T19-07,-604
20170202T18-07,-602
20170202T17-07,-561
20170202T16-07,-573
20170202T15-07,-576
20170202T14-07,-548
20170202T13-07,-551
20170202T12-07,-566
20170202T11-07,-561
20170202T10-07,-569
20170202T09-07,-577
20170202T08-07,-594
20170202T07-07,-529
20170202T06-07,-484
20170202T05-07,-468
20170202T04-07,-437
20170202T03-07,-446
20170202T02-07,-448
20170202T01-07,-466
20170202T00-07,-514
20170201T23-07,-607
20170201T22-07,-609
20170201T21-07,-612
20170201T20-07,-617
20170201T19-07,-624
20170201T18-07,-619
20170201T17-07,-575
20170201T16-07,-548
20170201T15-07,-551
20170201T14-07,-549
20170201T13-07,-514
20170201T12-07,-558
20170201T11-07,-561
20170201T10-07,-570
20170201T09-07,-576
20170201T08-07,-607
20170201T07-07,-511
20170201T06-07,-505
20170201T05-07,-486
20170201T04-07,-461
20170201T03-07,-464
20170201T02-07,-463
20170201T01-07,-496
20170201T00-07,-535
20170131T23-07,-610
20170131T22-07,-606
20170131T21-07,-610
20170131T20-07,-607
20170131T19-07,-610
20170131T18-07,-606
20170131T17-07,-559
20170131T16-07,-540
20170131T15-07,-543
20170131T14-07,-541
20170131T13-07,-540
20170131T12-07,-558
20170131T11-07,-572
20170131T10-07,-590
20170131T09-07,-614
20170131T08-07,-593
20170131T07-07,-533
20170131T06-07,-529
20170131T05-07,-520
20170131T04-07,-484
20170131T03-07,-481
20170131T02-07,-466
20170131T01-07,-482
20170131T00-07,-525
20170130T23-07,-604
20170130T22-07,-605
20170130T21-07,-608
20170130T20-07,-617
20170130T19-07,-614
20170130T18-07,-618
20170130T17-07,-593
20170130T16-07,-557
20170130T15-07,-556
20170130T14-07,-553
20170130T13-07,-566
20170130T12-07,-590
20170130T11-07,-608
20170130T10-07,-568
20170130T09-07,-567
20170130T08-07,-592
20170130T07-07,-507
20170130T06-07,-509
20170130T05-07,-510
20170130T04-07,-484
20170130T03-07,-483
20170130T02-07,-483
20170130T01-07,-515
20170130T00-07,-521
20170129T23-07,-465
20170129T22-07,-503
20170129T21-07,-505
20170129T20-07,-499
20170129T19-07,-496
20170129T18-07,-486
20170129T17-07,-465
20170129T16-07,-443
20170129T15-07,-444
20170129T14-07,-440
20170129T13-07,-455
20170129T12-07,-472
20170129T11-07,-479
20170129T10-07,-506
20170129T09-07,-508
20170129T08-07,-514
20170129T07-07,-507
20170129T06-07,-507
20170129T05-07,-512
20170129T04-07,-515
20170129T03-07,-518
20170129T02-07,-500
20170129T01-07,-537
20170129T00-07,-563
20170128T23-07,-536
20170128T22-07,-581
20170128T21-07,-536
20170128T20-07,-533
20170128T19-07,-528
20170128T18-07,-535
20170128T17-07,-547
20170128T16-07,-519
20170128T15-07,-499
20170128T14-07,-496
20170128T13-07,-512
20170128T12-07,-533
20170128T11-07,-532
20170128T10-07,-543
20170128T09-07,-541
20170128T08-07,-532
20170128T07-07,-559
20170128T06-07,-555
20170128T05-07,-554
20170128T04-07,-547
20170128T03-07,-561
20170128T02-07,-550
20170128T01-07,-547
20170128T00-07,-557
20170127T23-07,-599
20170127T22-07,-607
20170127T21-07,-605
20170127T20-07,-614
20170127T19-07,-605
20170127T18-07,-606
20170127T17-07,-612
20170127T16-07,-621
20170127T15-07,-605
20170127T14-07,-624
20170127T13-07,-623
20170127T12-07,-620
20170127T11-07,-627
20170127T10-07,-624
20170127T09-07,-626
20170127T08-07,-598
20170127T07-07,-562
20170127T06-07,-554
20170127T05-07,-555
20170127T04-07,-541
20170127T03-07,-534
20170127T02-07,-535
20170127T01-07,-550
20170127T00-07,-566
20170126T23-07,-610
20170126T22-07,-586
20170126T21-07,-589
20170126T20-07,-592
20170126T19-07,-581
20170126T18-07,-586
20170126T17-07,-560
20170126T16-07,-581
20170126T15-07,-560
20170126T14-07,-561
20170126T13-07,-594
20170126T12-07,-577
20170126T11-07,-613
20170126T10-07,-614
20170126T09-07,-616
20170126T08-07,-594
20170126T07-07,-606
20170126T06-07,-548
20170126T05-07,-516
20170126T04-07,-525
20170126T03-07,-526
20170126T02-07,-538
20170126T01-07,-532
20170126T00-07,-569
20170125T23-07,-640
20170125T22-07,-623
20170125T21-07,-616
20170125T20-07,-623
20170125T19-07,-612
20170125T18-07,-623
20170125T17-07,-619
20170125T16-07,-578
20170125T15-07,-569
20170125T14-07,-567
20170125T13-07,-568
20170125T12-07,-581
20170125T11-07,-616
20170125T10-07,-639
20170125T09-07,-643
20170125T08-07,-619
20170125T07-07,-564
20170125T06-07,-548
20170125T05-07,-521
20170125T04-07,-505
20170125T03-07,-525
20170125T02-07,-523
20170125T01-07,-482
20170125T00-07,-489
20170124T23-07,-613
20170124T22-07,-615
20170124T21-07,-603
20170124T20-07,-610
20170124T19-07,-608
20170124T18-07,-613
20170124T17-07,-595
20170124T16-07,-572
20170124T15-07,-581
20170124T14-07,-579
20170124T13-07,-554
20170124T12-07,-588
20170124T11-07,-599
20170124T10-07,-568
20170124T09-07,-534
20170124T08-07,-590
20170124T07-07,-500
20170124T06-07,-504
20170124T05-07,-475
20170124T04-07,-451
20170124T03-07,-446
20170124T02-07,-461
20170124T01-07,-482
20170124T00-07,-514
20170123T23-07,-578
20170123T22-07,-590
20170123T21-07,-609
20170123T20-07,-618
20170123T19-07,-608
20170123T18-07,-609
20170123T17-07,-563
20170123T16-07,-551
20170123T15-07,-547
20170123T14-07,-553
20170123T13-07,-546
20170123T12-07,-570
20170123T11-07,-584
20170123T10-07,-591
20170123T09-07,-602
20170123T08-07,-592
20170123T07-07,-516
20170123T06-07,-510
20170123T05-07,-508
20170123T04-07,-491
20170123T03-07,-490
20170123T02-07,-503
20170123T01-07,-515
20170123T00-07,-516
20170122T23-07,-499
20170122T22-07,-515
20170122T21-07,-508
20170122T20-07,-511
20170122T19-07,-506
20170122T18-07,-505
20170122T17-07,-500
20170122T16-07,-460
20170122T15-07,-443
20170122T14-07,-447
20170122T13-07,-471
20170122T12-07,-486
20170122T11-07,-481
20170122T10-07,-455
20170122T09-07,-450
20170122T08-07,-491
20170122T07-07,-508
20170122T06-07,-493
20170122T05-07,-495
20170122T04-07,-483
20170122T03-07,-487
20170122T02-07,-499
20170122T01-07,-524
20170122T00-07,-538
20170121T23-07,-597
20170121T22-07,-610
20170121T21-07,-613
20170121T20-07,-611
20170121T19-07,-611
20170121T18-07,-615
20170121T17-07,-604
20170121T16-07,-565
20170121T15-07,-560
20170121T14-07,-525
20170121T13-07,-550
20170121T12-07,-576
20170121T11-07,-568
20170121T10-07,-563
20170121T09-07,-568
20170121T08-07,-531
20170121T07-07,-521
20170121T06-07,-455
20170121T05-07,-451
20170121T04-07,-450
20170121T03-07,-464
20170121T02-07,-475
20170121T01-07,-490
20170121T00-07,-520
20170120T23-07,-611
20170120T22-07,-633
20170120T21-07,-633
20170120T20-07,-632
20170120T19-07,-624
20170120T18-07,-636
20170120T17-07,-635
20170120T16-07,-564
20170120T15-07,-549
20170120T14-07,-580
20170120T13-07,-587
20170120T12-07,-588
20170120T11-07,-603
20170120T10-07,-612
20170120T09-07,-608
20170120T08-07,-629
20170120T07-07,-554
20170120T06-07,-548
20170120T05-07,-512
20170120T04-07,-479
20170120T03-07,-478
20170120T02-07,-495
20170120T01-07,-510
20170120T00-07,-560
20170119T23-07,-564
20170119T22-07,-631
20170119T21-07,-629
20170119T20-07,-634
20170119T19-07,-630
20170119T18-07,-626
20170119T17-07,-634
20170119T16-07,-633
20170119T15-07,-652
20170119T14-07,-638
20170119T13-07,-633
20170119T12-07,-643
20170119T11-07,-642
20170119T10-07,-633
20170119T09-07,-601
20170119T08-07,-570
20170119T07-07,-555
20170119T06-07,-550
20170119T05-07,-557
20170119T04-07,-534
20170119T03-07,-528
20170119T02-07,-547
20170119T01-07,-541
20170119T00-07,-547
20170118T23-07,-595
20170118T22-07,-591
20170118T21-07,-593
20170118T20-07,-590
20170118T19-07,-585
20170118T18-07,-628
20170118T17-07,-637
20170118T16-07,-615
20170118T15-07,-611
20170118T14-07,-630
20170118T13-07,-630
20170118T12-07,-644
20170118T11-07,-646
20170118T10-07,-654
20170118T09-07,-645
20170118T08-07,-619
20170118T07-07,-530
20170118T06-07,-536
20170118T05-07,-541
20170118T04-07,-542
20170118T03-07,-540
20170118T02-07,-544
20170118T01-07,-563
20170118T00-07,-565
20170117T23-07,-609
20170117T22-07,-614
20170117T21-07,-616
20170117T20-07,-610
20170117T19-07,-610
20170117T18-07,-610
20170117T17-07,-608
20170117T16-07,-608
20170117T15-07,-607
20170117T14-07,-612
20170117T13-07,-609
20170117T12-07,-615
20170117T11-07,-611
20170117T10-07,-612
20170117T09-07,-627
20170117T08-07,-601
20170117T07-07,-553
20170117T06-07,-555
20170117T05-07,-515
20170117T04-07,-501
20170117T03-07,-501
20170117T02-07,-501
20170117T01-07,-533
20170117T00-07,-541
20170116T23-07,-608
20170116T22-07,-618
20170116T21-07,-623
20170116T20-07,-626
20170116T19-07,-619
20170116T18-07,-621
20170116T17-07,-606
20170116T16-07,-571
20170116T15-07,-555
20170116T14-07,-543
20170116T13-07,-557
20170116T12-07,-539
20170116T11-07,-558
20170116T10-07,-559
20170116T09-07,-585
20170116T08-07,-603
20170116T07-07,-527
20170116T06-07,-524
20170116T05-07,-485
20170116T04-07,-491
20170116T03-07,-483
20170116T02-07,-480
20170116T01-07,-481
20170116T00-07,-477
20170115T23-07,-480
20170115T22-07,-473
20170115T21-07,-472
20170115T20-07,-511
20170115T19-07,-514
20170115T18-07,-476
20170115T17-07,-479
20170115T16-07,-478
20170115T15-07,-480
20170115T14-07,-480
20170115T13-07,-483
20170115T12-07,-481
20170115T11-07,-483
20170115T10-07,-477
20170115T09-07,-475
20170115T08-07,-475
20170115T07-07,-476
20170115T06-07,-433
20170115T05-07,-432
20170115T04-07,-436
20170115T03-07,-462
20170115T02-07,-458
20170115T01-07,-459
20170115T00-07,-483
20170114T23-07,-504
20170114T22-07,-517
20170114T21-07,-510
20170114T20-07,-509
20170114T19-07,-510
20170114T18-07,-507
20170114T17-07,-504
20170114T16-07,-423
20170114T15-07,-428
20170114T14-07,-442
20170114T13-07,-452
20170114T12-07,-507
20170114T11-07,-509
20170114T10-07,-515
20170114T09-07,-519
20170114T08-07,-508
20170114T07-07,-473
20170114T06-07,-449
20170114T05-07,-439
20170114T04-07,-456
20170114T03-07,-457
20170114T02-07,-458
20170114T01-07,-481
20170114T00-07,-550
20170113T23-07,-586
20170113T22-07,-588
20170113T21-07,-587
20170113T20-07,-587
20170113T19-07,-584
20170113T18-07,-580
20170113T17-07,-579
20170113T16-07,-593
20170113T15-07,-584
20170113T14-07,-583
20170113T13-07,-584
20170113T12-07,-584
20170113T11-07,-584
20170113T10-07,-583
20170113T09-07,-582
20170113T08-07,-572
20170113T07-07,-527
20170113T06-07,-509
20170113T05-07,-504
20170113T04-07,-481
20170113T03-07,-480
20170113T02-07,-497
20170113T01-07,-504
20170113T00-07,-538
20170112T23-07,-534
20170112T22-07,-581
20170112T21-07,-582
20170112T20-07,-582
20170112T19-07,-576
20170112T18-07,-574
20170112T17-07,-590
20170112T16-07,-590
20170112T15-07,-591
20170112T14-07,-597
20170112T13-07,-592
20170112T12-07,-587
20170112T11-07,-581
20170112T10-07,-581
20170112T09-07,-566
20170112T08-07,-567
20170112T07-07,-528
20170112T06-07,-496
20170112T05-07,-499
20170112T04-07,-476
20170112T03-07,-475
20170112T02-07,-498
20170112T01-07,-500
20170112T00-07,-535
20170111T23-07,-602
20170111T22-07,-607
20170111T21-07,-605
20170111T20-07,-609
20170111T19-07,-618
20170111T18-07,-607
20170111T17-07,-614
20170111T16-07,-593
20170111T15-07,-593
20170111T14-07,-597
20170111T13-07,-599
20170111T12-07,-617
20170111T11-07,-617
20170111T10-07,-614
20170111T09-07,-610
20170111T08-07,-599
20170111T07-07,-550
20170111T06-07,-568
20170111T05-07,-501
20170111T04-07,-476
20170111T03-07,-482
20170111T02-07,-487
20170111T01-07,-479
20170111T00-07,-511
20170110T23-07,-581
20170110T22-07,-586
20170110T21-07,-579
20170110T20-07,-578
20170110T19-07,-580
20170110T18-07,-575
20170110T17-07,-578
20170110T16-07,-582
20170110T15-07,-592
20170110T14-07,-587
20170110T13-07,-579
20170110T12-07,-583
20170110T11-07,-587
20170110T10-07,-587
20170110T09-07,-540
20170110T08-07,-573
20170110T07-07,-507
20170110T06-07,-504
20170110T05-07,-504
20170110T04-07,-492
20170110T03-07,-487
20170110T02-07,-477
20170110T01-07,-503
20170110T00-07,-519
20170109T23-07,-596
20170109T22-07,-594
20170109T21-07,-584
20170109T20-07,-589
20170109T19-07,-582
20170109T18-07,-580
20170109T17-07,-584
20170109T16-07,-625
20170109T15-07,-606
20170109T14-07,-592
20170109T13-07,-592
20170109T12-07,-593
20170109T11-07,-576
20170109T10-07,-593
20170109T09-07,-590
20170109T08-07,-580
20170109T07-07,-558
20170109T06-07,-514
20170109T05-07,-509
20170109T04-07,-486
20170109T03-07,-488
20170109T02-07,-500
20170109T01-07,-491
20170109T00-07,-487
20170108T23-07,-488
20170108T22-07,-486
20170108T21-07,-482
20170108T20-07,-480
20170108T19-07,-485
20170108T18-07,-487
20170108T17-07,-491
20170108T16-07,-502
20170108T15-07,-505
20170108T14-07,-503
20170108T13-07,-504
20170108T12-07,-507
20170108T11-07,-492
20170108T10-07,-486
20170108T09-07,-484
20170108T08-07,-482
20170108T07-07,-489
20170108T06-07,-496
20170108T05-07,-500
20170108T04-07,-498
20170108T03-07,-489
20170108T02-07,-491
20170108T01-07,-460
20170108T00-07,-494
20170107T23-07,-511
20170107T22-07,-553
20170107T21-07,-555
20170107T20-07,-553
20170107T19-07,-552
20170107T18-07,-549
20170107T17-07,-552
20170107T16-07,-549
20170107T15-07,-548
20170107T14-07,-546
20170107T13-07,-539
20170107T12-07,-550
20170107T11-07,-518
20170107T10-07,-591
20170107T09-07,-565
20170107T08-07,-563
20170107T07-07,-485
20170107T06-07,-479
20170107T05-07,-478
20170107T04-07,-487
20170107T03-07,-487
20170107T02-07,-488
20170107T01-07,-487
20170107T00-07,-492
20170106T23-07,-554
20170106T22-07,-552
20170106T21-07,-553
20170106T20-07,-555
20170106T19-07,-550
20170106T18-07,-546
20170106T17-07,-551
20170106T16-07,-554
20170106T15-07,-554
20170106T14-07,-581
20170106T13-07,-580
20170106T12-07,-588
20170106T11-07,-562
20170106T10-07,-558
20170106T09-07,-554
20170106T08-07,-544
20170106T07-07,-482
20170106T06-07,-478
20170106T05-07,-477
20170106T04-07,-478
20170106T03-07,-472
20170106T02-07,-479
20170106T01-07,-471
20170106T00-07,-490
20170105T23-07,-578
20170105T22-07,-577
20170105T21-07,-576
20170105T20-07,-582
20170105T19-07,-575
20170105T18-07,-575
20170105T17-07,-589
20170105T16-07,-572
20170105T15-07,-574
20170105T14-07,-572
20170105T13-07,-532
20170105T12-07,-568
20170105T11-07,-584
20170105T10-07,-588
20170105T09-07,-563
20170105T08-07,-539
20170105T07-07,-447
20170105T06-07,-451
20170105T05-07,-487
20170105T04-07,-485
20170105T03-07,-449
20170105T02-07,-460
20170105T01-07,-467
20170105T00-07,-474
20170104T23-07,-577
20170104T22-07,-579
20170104T21-07,-577
20170104T20-07,-552
20170104T19-07,-531
20170104T18-07,-575
20170104T17-07,-583
20170104T16-07,-585
20170104T15-07,-593
20170104T14-07,-599
20170104T13-07,-582
20170104T12-07,-581
20170104T11-07,-578
20170104T10-07,-549
20170104T09-07,-534
20170104T08-07,-567
20170104T07-07,-463
20170104T06-07,-464
20170104T05-07,-452
20170104T04-07,-454
20170104T03-07,-447
20170104T02-07,-422
20170104T01-07,-456
20170104T00-07,-469
20170103T23-07,-554
20170103T22-07,-522
20170103T21-07,-525
20170103T20-07,-525
20170103T19-07,-532
20170103T18-07,-523
20170103T17-07,-530
20170103T16-07,-527
20170103T15-07,-525
20170103T14-07,-529
20170103T13-07,-531
20170103T12-07,-535
20170103T11-07,-532
20170103T10-07,-533
20170103T09-07,-529
20170103T08-07,-517
20170103T07-07,-467
20170103T06-07,-450
20170103T05-07,-438
20170103T04-07,-439
20170103T03-07,-443
20170103T02-07,-439
20170103T01-07,-429
20170103T00-07,-464
20170102T23-07,-439
20170102T22-07,-464
20170102T21-07,-459
20170102T20-07,-461
20170102T19-07,-461
20170102T18-07,-460
20170102T17-07,-470
20170102T16-07,-465
20170102T15-07,-464
20170102T14-07,-469
20170102T13-07,-472
20170102T12-07,-463
20170102T11-07,-466
20170102T10-07,-461
20170102T09-07,-422
20170102T08-07,-450
20170102T07-07,-464
20170102T06-07,-457
20170102T05-07,-458
20170102T04-07,-463
20170102T03-07,-462
20170102T02-07,-459
20170102T01-07,-459
20170102T00-07,-469
20170101T23-07,-469
20170101T22-07,-460
20170101T21-07,-455
20170101T20-07,-457
20170101T19-07,-460
20170101T18-07,-452
20170101T17-07,-447
20170101T16-07,-454
20170101T15-07,-462
20170101T14-07,-463
20170101T13-07,-458
20170101T12-07,-464
20170101T11-07,-461
20170101T10-07,-461
20170101T09-07,-457
20170101T08-07,-451
20170101T07-07,-457
20170101T06-07,-456
20170101T05-07,-459
20170101T04-07,-456
20170101T03-07,-456
20170101T02-07,-458
20170101T01-07,-460
20170101T00-07,-464
20161231T23-07,-501
20161231T22-07,-507
20161231T21-07,-505
20161231T20-07,-503
20161231T19-07,-503
20161231T18-07,-509
20161231T17-07,-505
20161231T16-07,-510
20161231T15-07,-510
20161231T14-07,-518
20161231T13-07,-514
20161231T12-07,-515
20161231T11-07,-507
20161231T10-07,-508
20161231T09-07,-512
20161231T08-07,-504
20161231T07-07,-460
20161231T06-07,-455
20161231T05-07,-453
20161231T04-07,-457
20161231T03-07,-459
20161231T02-07,-457
20161231T01-07,-459
20161231T00-07,-464
20161230T23-07,-509
20161230T22-07,-506
20161230T21-07,-501
20161230T20-07,-504
20161230T19-07,-502
20161230T18-07,-502
20161230T17-07,-506
20161230T16-07,-516
20161230T15-07,-513
20161230T14-07,-511
20161230T13-07,-515
20161230T12-07,-511
20161230T11-07,-513
20161230T10-07,-511
20161230T09-07,-504
20161230T08-07,-502
20161230T07-07,-450
20161230T06-07,-456
20161230T05-07,-459
20161230T04-07,-452
20161230T03-07,-460
20161230T02-07,-463
20161230T01-07,-510
20161230T00-07,-514
20161229T23-07,-550
20161229T22-07,-556
20161229T21-07,-546
20161229T20-07,-556
20161229T19-07,-555
20161229T18-07,-547
20161229T17-07,-567
20161229T16-07,-612
20161229T15-07,-615
20161229T14-07,-612
20161229T13-07,-610
20161229T12-07,-600
20161229T11-07,-595
20161229T10-07,-565
20161229T09-07,-555
20161229T08-07,-557
20161229T07-07,-510
20161229T06-07,-513
20161229T05-07,-497
20161229T04-07,-496
20161229T03-07,-494
20161229T02-07,-515
20161229T01-07,-477
20161229T00-07,-500
20161228T23-07,-550
20161228T22-07,-540
20161228T21-07,-539
20161228T20-07,-555
20161228T19-07,-554
20161228T18-07,-559
20161228T17-07,-577
20161228T16-07,-579
20161228T15-07,-575
20161228T14-07,-576
20161228T13-07,-579
20161228T12-07,-575
20161228T11-07,-573
20161228T10-07,-561
20161228T09-07,-529
20161228T08-07,-531
20161228T07-07,-465
20161228T06-07,-462
20161228T05-07,-456
20161228T04-07,-469
20161228T03-07,-488
20161228T02-07,-487
20161228T01-07,-458
20161228T00-07,-475
20161227T23-07,-628
20161227T22-07,-615
20161227T21-07,-611
20161227T20-07,-614
20161227T19-07,-598
20161227T18-07,-608
20161227T17-07,-527
20161227T16-07,-609
20161227T15-07,-584
20161227T14-07,-598
20161227T13-07,-588
20161227T12-07,-572
20161227T11-07,-576
20161227T10-07,-573
20161227T09-07,-590
20161227T08-07,-512
20161227T07-07,-452
20161227T06-07,-466
20161227T05-07,-467
20161227T04-07,-457
20161227T03-07,-462
20161227T02-07,-461
20161227T01-07,-461
20161227T00-07,-461
20161226T23-07,-461
20161226T22-07,-457
20161226T21-07,-456
20161226T20-07,-454
20161226T19-07,-447
20161226T18-07,-450
20161226T17-07,-445
20161226T16-07,-451
20161226T15-07,-467
20161226T14-07,-463
20161226T13-07,-462
20161226T12-07,-462
20161226T11-07,-464
20161226T10-07,-464
20161226T09-07,-462
20161226T08-07,-458
20161226T07-07,-456
20161226T06-07,-455
20161226T05-07,-437
20161226T04-07,-440
20161226T03-07,-431
20161226T02-07,-449
20161226T01-07,-463
20161226T00-07,-462
20161225T23-07,-456
20161225T22-07,-455
20161225T21-07,-460
20161225T20-07,-508
20161225T19-07,-454
20161225T18-07,-467
20161225T17-07,-488
20161225T16-07,-441
20161225T15-07,-429
20161225T14-07,-429
20161225T13-07,-432
20161225T12-07,-431
20161225T11-07,-439
20161225T10-07,-433
20161225T09-07,-433
20161225T08-07,-436
20161225T07-07,-438
20161225T06-07,-431
20161225T05-07,-406
20161225T04-07,-405
20161225T03-07,-427
20161225T02-07,-443
20161225T01-07,-467
20161225T00-07,-496
20161224T23-07,-503
20161224T22-07,-506
20161224T21-07,-505
20161224T20-07,-505
20161224T19-07,-507
20161224T18-07,-512
20161224T17-07,-508
20161224T16-07,-495
20161224T15-07,-495
20161224T14-07,-493
20161224T13-07,-496
20161224T12-07,-499
20161224T11-07,-497
20161224T10-07,-475
20161224T09-07,-474
20161224T08-07,-505
20161224T07-07,-510
20161224T06-07,-457
20161224T05-07,-456
20161224T04-07,-460
20161224T03-07,-482
20161224T02-07,-458
20161224T01-07,-515
20161224T00-07,-543
20161223T23-07,-611
20161223T22-07,-610
20161223T21-07,-565
20161223T20-07,-565
20161223T19-07,-547
20161223T18-07,-577
20161223T17-07,-541
