,Total interchange1
20170331T03-07,-6911
20170331T02-07,-6718
20170331T01-07,-6868
20170331T00-07,-7448
20170330T23-07,-8371
20170330T22-07,-10058
20170330T21-07,-10350
20170330T20-07,-9704
20170330T19-07,-8737
20170330T18-07,-6415
20170330T17-07,-5047
20170330T16-07,-4140
20170330T15-07,-4256
20170330T14-07,-4026
20170330T13-07,-4359
20170330T12-07,-4796
20170330T11-07,-5134
20170330T10-07,-5395
20170330T09-07,-6343
20170330T08-07,-8786
20170330T07-07,-9008
20170330T06-07,-7994
20170330T05-07,-7741
20170330T04-07,-7545
20170330T03-07,-7436
20170330T02-07,-7332
20170330T01-07,-7587
20170330T00-07,-8152
20170329T23-07,-9110
20170329T22-07,-10122
20170329T21-07,-10022
20170329T20-07,-9640
20170329T19-07,-8635
20170329T18-07,-7285
20170329T17-07,-6157
20170329T16-07,-5866
20170329T15-07,-5189
20170329T14-07,-5024
20170329T13-07,-4909
20170329T12-07,-4777
20170329T11-07,-4919
20170329T10-07,-4977
20170329T09-07,-6964
20170329T08-07,-8272
20170329T07-07,-9066
20170329T06-07,-7730
20170329T05-07,-7967
20170329T04-07,-7679
20170329T03-07,-7706
20170329T02-07,-7863
20170329T01-07,-7985
20170329T00-07,-8706
20170328T23-07,-8761
20170328T22-07,-9850
20170328T21-07,-9334
20170328T20-07,-9018
20170328T19-07,-7971
20170328T18-07,-6201
20170328T17-07,-4504
20170328T16-07,-3918
20170328T15-07,-3822
20170328T14-07,-3948
20170328T13-07,-4053
20170328T12-07,-3835
20170328T11-07,-4415
20170328T10-07,-4811
20170328T09-07,-6085
20170328T08-07,-8504
20170328T07-07,-8902
20170328T06-07,-7894
20170328T05-07,-7465
20170328T04-07,-6731
20170328T03-07,-6888
20170328T02-07,-7313
20170328T01-07,-7053
20170328T00-07,-7702
20170327T23-07,-8538
20170327T22-07,-9544
20170327T21-07,-10348
20170327T20-07,-10400
20170327T19-07,-8747
20170327T18-07,-6352
20170327T17-07,-4987
20170327T16-07,-4457
20170327T15-07,-4246
20170327T14-07,-3983
20170327T13-07,-3949
20170327T12-07,-4302
20170327T11-07,-4483
20170327T10-07,-5111
20170327T09-07,-6845
20170327T08-07,-8521
20170327T07-07,-8549
20170327T06-07,-7557
20170327T05-07,-7299
20170327T04-07,-7012
20170327T03-07,-7040
20170327T02-07,-6807
20170327T01-07,-7264
20170327T00-07,-7577
20170326T23-07,-7959
20170326T22-07,-8653
20170326T21-07,-8762
20170326T20-07,-8829
20170326T19-07,-7798
20170326T18-07,-5508
20170326T17-07,-3696
20170326T16-07,-3541
20170326T15-07,-3379
20170326T14-07,-3292
20170326T13-07,-3315
20170326T12-07,-3521
20170326T11-07,-3459
20170326T10-07,-3865
20170326T09-07,-5094
20170326T08-07,-6921
20170326T07-07,-7549
20170326T06-07,-7281
20170326T05-07,-7177
20170326T04-07,-7128
20170326T03-07,-7327
20170326T02-07,-7244
20170326T01-07,-7316
20170326T00-07,-7974
20170325T23-07,-8970
20170325T22-07,-9391
20170325T21-07,-9248
20170325T20-07,-9180
20170325T19-07,-8344
20170325T18-07,-6152
20170325T17-07,-4817
20170325T16-07,-4123
20170325T15-07,-4381
20170325T14-07,-4006
20170325T13-07,-4340
20170325T12-07,-4687
20170325T11-07,-4985
20170325T10-07,-5475
20170325T09-07,-6848
20170325T08-07,-8415
20170325T07-07,-8934
20170325T06-07,-7940
20170325T05-07,-8119
20170325T04-07,-8030
20170325T03-07,-8064
20170325T02-07,-8294
20170325T01-07,-8126
20170325T00-07,-8552
20170324T23-07,-8915
20170324T22-07,-9218
20170324T21-07,-8819
20170324T20-07,-8826
20170324T19-07,-8160
20170324T18-07,-6863
20170324T17-07,-6138
20170324T16-07,-5901
20170324T15-07,-5863
20170324T14-07,-5876
20170324T13-07,-5491
20170324T12-07,-5555
20170324T11-07,-5191
20170324T10-07,-4896
20170324T09-07,-6013
20170324T08-07,-7997
20170324T07-07,-8554
20170324T06-07,-8233
20170324T05-07,-7648
20170324T04-07,-7461
20170324T03-07,-7606
20170324T02-07,-7415
20170324T01-07,-7611
20170324T00-07,-7970
20170323T23-07,-8548
20170323T22-07,-9293
20170323T21-07,-9141
20170323T20-07,-9035
20170323T19-07,-7823
20170323T18-07,-5558
20170323T17-07,-3950
20170323T16-07,-3706
20170323T15-07,-3411
20170323T14-07,-3300
20170323T13-07,-3571
20170323T12-07,-3526
20170323T11-07,-3851
20170323T10-07,-4433
20170323T09-07,-5535
20170323T08-07,-7952
20170323T07-07,-8351
20170323T06-07,-7286
20170323T05-07,-6949
20170323T04-07,-7186
20170323T03-07,-7696
20170323T02-07,-8010
20170323T01-07,-8108
20170323T00-07,-8243
20170322T23-07,-9202
20170322T22-07,-10193
20170322T21-07,-10427
20170322T20-07,-9877
20170322T19-07,-8374
20170322T18-07,-7394
20170322T17-07,-6954
20170322T16-07,-6105
20170322T15-07,-5585
20170322T14-07,-5771
20170322T13-07,-6302
20170322T12-07,-6816
20170322T11-07,-7181
20170322T10-07,-7482
20170322T09-07,-7737
20170322T08-07,-9357
20170322T07-07,-9234
20170322T06-07,-7904
20170322T05-07,-7673
20170322T04-07,-7644
20170322T03-07,-7814
20170322T02-07,-8049
20170322T01-07,-8259
20170322T00-07,-8659
20170321T23-07,-9010
20170321T22-07,-9475
20170321T21-07,-9947
20170321T20-07,-9699
20170321T19-07,-9384
20170321T18-07,-8082
20170321T17-07,-6593
20170321T16-07,-6651
20170321T15-07,-6295
20170321T14-07,-6269
20170321T13-07,-6296
20170321T12-07,-7093
20170321T11-07,-7542
20170321T10-07,-8100
20170321T09-07,-8251
20170321T08-07,-9065
20170321T07-07,-9029
20170321T06-07,-7661
20170321T05-07,-7552
20170321T04-07,-7797
20170321T03-07,-7929
20170321T02-07,-7828
20170321T01-07,-7916
20170321T00-07,-8426
20170320T23-07,-8693
20170320T22-07,-9778
20170320T21-07,-9683
20170320T20-07,-9721
20170320T19-07,-9583
20170320T18-07,-8417
20170320T17-07,-6897
20170320T16-07,-6327
20170320T15-07,-5921
20170320T14-07,-5275
20170320T13-07,-5256
20170320T12-07,-5297
20170320T11-07,-5939
20170320T10-07,-6336
20170320T09-07,-7488
20170320T08-07,-8881
20170320T07-07,-8890
20170320T06-07,-8039
20170320T05-07,-7393
20170320T04-07,-7460
20170320T03-07,-7837
20170320T02-07,-7870
20170320T01-07,-8123
20170320T00-07,-7462
20170319T23-07,-7727
20170319T22-07,-8244
20170319T21-07,-8209
20170319T20-07,-7597
20170319T19-07,-7323
20170319T18-07,-6081
20170319T17-07,-5450
20170319T16-07,-5237
20170319T15-07,-4120
20170319T14-07,-4077
20170319T13-07,-4068
20170319T12-07,-4439
20170319T11-07,-4533
20170319T10-07,-5078
20170319T09-07,-6053
20170319T08-07,-7127
20170319T07-07,-7345
20170319T06-07,-7100
20170319T05-07,-7091
20170319T04-07,-7104
20170319T03-07,-7110
20170319T02-07,-7495
20170319T01-07,-7505
20170319T00-07,-7503
20170318T23-07,-8206
20170318T22-07,-8849
20170318T21-07,-8643
20170318T20-07,-8080
20170318T19-07,-7776
20170318T18-07,-6684
20170318T17-07,-5483
20170318T16-07,-5542
20170318T15-07,-5543
20170318T14-07,-5649
20170318T13-07,-5459
20170318T12-07,-5653
20170318T11-07,-5436
20170318T10-07,-5745
20170318T09-07,-6527
20170318T08-07,-8008
20170318T07-07,-9390
20170318T06-07,-9237
20170318T05-07,-8978
20170318T04-07,-8903
20170318T03-07,-8988
20170318T02-07,-8849
20170318T01-07,-8657
20170318T00-07,-8884
20170317T23-07,-9245
20170317T22-07,-9902
20170317T21-07,-9822
20170317T20-07,-9386
20170317T19-07,-8314
20170317T18-07,-7926
20170317T17-07,-7256
20170317T16-07,-6324
20170317T15-07,-6241
20170317T14-07,-6377
20170317T13-07,-5771
20170317T12-07,-5213
20170317T11-07,-4988
20170317T10-07,-5457
20170317T09-07,-7390
20170317T08-07,-8852
20170317T07-07,-8772
20170317T06-07,-7974
20170317T05-07,-7945
20170317T04-07,-7620
20170317T03-07,-7581
20170317T02-07,-7964
20170317T01-07,-8232
20170317T00-07,-8906
20170316T23-07,-9607
20170316T22-07,-9795
20170316T21-07,-9395
20170316T20-07,-9172
20170316T19-07,-8832
20170316T18-07,-7944
20170316T17-07,-6695
20170316T16-07,-6249
20170316T15-07,-5908
20170316T14-07,-5878
20170316T13-07,-5774
20170316T12-07,-5912
20170316T11-07,-6043
20170316T10-07,-6067
20170316T09-07,-7862
20170316T08-07,-9230
20170316T07-07,-9106
20170316T06-07,-8372
20170316T05-07,-7687
20170316T04-07,-7543
20170316T03-07,-7740
20170316T02-07,-7798
20170316T01-07,-7875
20170316T00-07,-8479
20170315T23-07,-8903
20170315T22-07,-9904
20170315T21-07,-9786
20170315T20-07,-9731
20170315T19-07,-9161
20170315T18-07,-7465
20170315T17-07,-6767
20170315T16-07,-5822
20170315T15-07,-5515
20170315T14-07,-5650
20170315T13-07,-5769
20170315T12-07,-6177
20170315T11-07,-5980
20170315T10-07,-6032
20170315T09-07,-7490
20170315T08-07,-9496
20170315T07-07,-9597
20170315T06-07,-8546
20170315T05-07,-7940
20170315T04-07,-7822
20170315T03-07,-8048
20170315T02-07,-8316
20170315T01-07,-8320
20170315T00-07,-8953
20170314T23-07,-9728
20170314T22-07,-10040
20170314T21-07,-9929
20170314T20-07,-10289
20170314T19-07,-9940
20170314T18-07,-8947
20170314T17-07,-7677
20170314T16-07,-6863
20170314T15-07,-6425
20170314T14-07,-6374
20170314T13-07,-5653
20170314T12-07,-5426
20170314T11-07,-5186
20170314T10-07,-5942
20170314T09-07,-7250
20170314T08-07,-8767
20170314T07-07,-8845
20170314T06-07,-7751
20170314T05-07,-7666
20170314T04-07,-7572
20170314T03-07,-7541
20170314T02-07,-7781
20170314T01-07,-7796
20170314T00-07,-8477
20170313T23-07,-8838
20170313T22-07,-9405
20170313T21-07,-9197
20170313T20-07,-9004
20170313T19-07,-8939
20170313T18-07,-7759
20170313T17-07,-6423
20170313T16-07,-6259
20170313T15-07,-6138
20170313T14-07,-6183
20170313T13-07,-5496
20170313T12-07,-5308
20170313T11-07,-5225
20170313T10-07,-6067
20170313T09-07,-7829
20170313T08-07,-9137
20170313T07-07,-8476
20170313T06-07,-7553
20170313T05-07,-7423
20170313T04-07,-7158
20170313T03-07,-7077
20170313T02-07,-7518
20170313T01-07,-7427
20170313T00-07,-8094
20170312T23-07,-8488
20170312T22-07,-9069
20170312T21-07,-9180
20170312T20-07,-9123
20170312T19-07,-8142
20170312T18-07,-5954
20170312T17-07,-4084
20170312T16-07,-3508
20170312T15-07,-3445
20170312T14-07,-3562
20170312T13-07,-3270
20170312T12-07,-3287
20170312T11-07,-4147
20170312T10-07,-4517
20170312T09-07,-5726
20170312T08-07,-7840
20170312T07-07,-8047
20170312T06-07,-7299
20170312T05-07,-6998
20170312T04-07,-7277
20170312T03-07,-7446
20170312T01-08,-7525
20170312T00-08,-7777
20170311T23-08,-8381
20170311T22-08,-9120
20170311T21-08,-9429
20170311T20-08,-9347
20170311T19-08,-9237
20170311T18-08,-8705
20170311T17-08,-6350
20170311T16-08,-4582
20170311T15-08,-3655
20170311T14-08,-3386
20170311T13-08,-3415
20170311T12-08,-3521
20170311T11-08,-3383
20170311T10-08,-4204
20170311T09-08,-4085
20170311T08-08,-5803
20170311T07-08,-7837
20170311T06-08,-7763
20170311T05-08,-7903
20170311T04-08,-7986
20170311T03-08,-7720
20170311T02-08,-7777
20170311T01-08,-8273
20170311T00-08,-8453
20170310T23-08,-8761
20170310T22-08,-9712
20170310T21-08,-9909
20170310T20-08,-10021
20170310T19-08,-9869
20170310T18-08,-9869
20170310T17-08,-8857
20170310T16-08,-7758
20170310T15-08,-7452
20170310T14-08,-7076
20170310T13-08,-6860
20170310T12-08,-6763
20170310T11-08,-6375
20170310T10-08,-6247
20170310T09-08,-6845
20170310T08-08,-8380
20170310T07-08,-9222
20170310T06-08,-8266
20170310T05-08,-7492
20170310T04-08,-7160
20170310T03-08,-7118
20170310T02-08,-7054
20170310T01-08,-7038
20170310T00-08,-7929
20170309T23-08,-8870
20170309T22-08,-10120
20170309T21-08,-10427
20170309T20-08,-10462
20170309T19-08,-10166
20170309T18-08,-10054
20170309T17-08,-7853
20170309T16-08,-6089
20170309T15-08,-5565
20170309T14-08,-5020
20170309T13-08,-4678
20170309T12-08,-4571
20170309T11-08,-4835
20170309T10-08,-4784
20170309T09-08,-5054
20170309T08-08,-7165
20170309T07-08,-8881
20170309T06-08,-8013
20170309T05-08,-7349
20170309T04-08,-6715
20170309T03-08,-6853
20170309T02-08,-7191
20170309T01-08,-7500
20170309T00-08,-8174
20170308T23-08,-8831
20170308T22-08,-9149
20170308T21-08,-9827
20170308T20-08,-9702
20170308T19-08,-9387
20170308T18-08,-9162
20170308T17-08,-7430
20170308T16-08,-5352
20170308T15-08,-5086
20170308T14-08,-4948
20170308T13-08,-4907
20170308T12-08,-4950
20170308T11-08,-5007
20170308T10-08,-5365
20170308T09-08,-5527
20170308T08-08,-7718
20170308T07-08,-8445
20170308T06-08,-7898
20170308T05-08,-7572
20170308T04-08,-6930
20170308T03-08,-6958
20170308T02-08,-6712
20170308T01-08,-6797
20170308T00-08,-8063
20170307T23-08,-8714
20170307T22-08,-8908
20170307T21-08,-8582
20170307T20-08,-8417
20170307T19-08,-8261
20170307T18-08,-7738
20170307T17-08,-6539
20170307T16-08,-5194
20170307T15-08,-4289
20170307T14-08,-4089
20170307T13-08,-3800
20170307T12-08,-3763
20170307T11-08,-3739
20170307T10-08,-3656
20170307T09-08,-4077
20170307T08-08,-5394
20170307T07-08,-6288
20170307T06-08,-7182
20170307T05-08,-7793
20170307T04-08,-7296
20170307T03-08,-7454
20170307T02-08,-7457
20170307T01-08,-7768
20170307T00-08,-8297
20170306T23-08,-8897
20170306T22-08,-9539
20170306T21-08,-9277
20170306T20-08,-8944
20170306T19-08,-8979
20170306T18-08,-8393
20170306T17-08,-6650
20170306T16-08,-4341
20170306T15-08,-4128
20170306T14-08,-3961
20170306T13-08,-3562
20170306T12-08,-3844
20170306T11-08,-4302
20170306T10-08,-4931
20170306T09-08,-5553
20170306T08-08,-6077
20170306T07-08,-7633
20170306T06-08,-8422
20170306T05-08,-7593
20170306T04-08,-6972
20170306T03-08,-6995
20170306T02-08,-7224
20170306T01-08,-7120
20170306T00-08,-8067
20170305T23-08,-8585
20170305T22-08,-8832
20170305T21-08,-9139
20170305T20-08,-9061
20170305T19-08,-8550
20170305T18-08,-7297
20170305T17-08,-4384
20170305T16-08,-3269
20170305T15-08,-3055
20170305T14-08,-3619
20170305T13-08,-3734
20170305T12-08,-3938
20170305T11-08,-4214
20170305T10-08,-4836
20170305T09-08,-5442
20170305T08-08,-6296
20170305T07-08,-7171
20170305T06-08,-7065
20170305T05-08,-6896
20170305T04-08,-6575
20170305T03-08,-6713
20170305T02-08,-6748
20170305T01-08,-7117
20170305T00-08,-7752
20170304T23-08,-8044
20170304T22-08,-8456
20170304T21-08,-8737
20170304T20-08,-8847
20170304T19-08,-8261
20170304T18-08,-7719
20170304T17-08,-6384
20170304T16-08,-4625
20170304T15-08,-3831
20170304T14-08,-3295
20170304T13-08,-3263
20170304T12-08,-3275
20170304T11-08,-3408
20170304T10-08,-3951
20170304T09-08,-4433
20170304T08-08,-6698
20170304T07-08,-8247
20170304T06-08,-8121
20170304T05-08,-7673
20170304T04-08,-7435
20170304T03-08,-7870
20170304T02-08,-8095
20170304T01-08,-8431
20170304T00-08,-9201
20170303T23-08,-9535
20170303T22-08,-9920
20170303T21-08,-10490
20170303T20-08,-10965
20170303T19-08,-10637
20170303T18-08,-9690
20170303T17-08,-7160
20170303T16-08,-5167
20170303T15-08,-4799
20170303T14-08,-4811
20170303T13-08,-4038
20170303T12-08,-3934
20170303T11-08,-3995
20170303T10-08,-4223
20170303T09-08,-5912
20170303T08-08,-8216
20170303T07-08,-9518
20170303T06-08,-8283
20170303T05-08,-7651
20170303T04-08,-7654
20170303T03-08,-7708
20170303T02-08,-7801
20170303T01-08,-8322
20170303T00-08,-8759
20170302T23-08,-9094
20170302T22-08,-9930
20170302T21-08,-9817
20170302T20-08,-9870
20170302T19-08,-9364
20170302T18-08,-9450
20170302T17-08,-6697
20170302T16-08,-4680
20170302T15-08,-3891
20170302T14-08,-3542
20170302T13-08,-3492
20170302T12-08,-3546
20170302T11-08,-3625
20170302T10-08,-4459
20170302T09-08,-5803
20170302T08-08,-7994
20170302T07-08,-9164
20170302T06-08,-8961
20170302T05-08,-8272
20170302T04-08,-7836
20170302T03-08,-7618
20170302T02-08,-7741
20170302T01-08,-8484
20170302T00-08,-9086
20170301T23-08,-9241
20170301T22-08,-10610
20170301T21-08,-10770
20170301T20-08,-10334
20170301T19-08,-10100
20170301T18-08,-9543
20170301T17-08,-6573
20170301T16-08,-4232
20170301T15-08,-3624
20170301T14-08,-3628
20170301T13-08,-3838
20170301T12-08,-3857
20170301T11-08,-4535
20170301T10-08,-5136
20170301T09-08,-6665
20170301T08-08,-8230
20170301T07-08,-9881
20170301T06-08,-8999
20170301T05-08,-8455
20170301T04-08,-8173
20170301T03-08,-8243
20170301T02-08,-7940
20170301T01-08,-8166
20170301T00-08,-8505
20170228T23-08,-8791
20170228T22-08,-9419
20170228T21-08,-9393
20170228T20-08,-9852
20170228T19-08,-8904
20170228T18-08,-7834
20170228T17-08,-5243
20170228T16-08,-3609
20170228T15-08,-3393
20170228T14-08,-2883
20170228T13-08,-2558
20170228T12-08,-2951
20170228T11-08,-3480
20170228T10-08,-4254
20170228T09-08,-5067
20170228T08-08,-6801
20170228T07-08,-7652
20170228T06-08,-7150
20170228T05-08,-6793
20170228T04-08,-6395
20170228T03-08,-6256
20170228T02-08,-6745
20170228T01-08,-7046
20170228T00-08,-7602
20170227T23-08,-8341
20170227T22-08,-8803
20170227T21-08,-9096
20170227T20-08,-9263
20170227T19-08,-8886
20170227T18-08,-9042
20170227T17-08,-8533
20170227T16-08,-7914
20170227T15-08,-7403
20170227T14-08,-7372
20170227T13-08,-7409
20170227T12-08,-7470
20170227T11-08,-7485
20170227T10-08,-7323
20170227T09-08,-7911
20170227T08-08,-9154
20170227T07-08,-8778
20170227T06-08,-7777
20170227T05-08,-6817
20170227T04-08,-6121
20170227T03-08,-5855
20170227T02-08,-5898
20170227T01-08,-6319
20170227T00-08,-7213
20170226T23-08,-7986
20170226T22-08,-8553
20170226T21-08,-9037
20170226T20-08,-9002
20170226T19-08,-8856
20170226T18-08,-7868
20170226T17-08,-5409
20170226T16-08,-3474
20170226T15-08,-2939
20170226T14-08,-2621
20170226T13-08,-2400
20170226T12-08,-2761
20170226T11-08,-2941
20170226T10-08,-3554
20170226T09-08,-4857
20170226T08-08,-7278
20170226T07-08,-8602
20170226T06-08,-8393
20170226T05-08,-8083
20170226T04-08,-7868
20170226T03-08,-7919
20170226T02-08,-8342
20170226T01-08,-8364
20170226T00-08,-8240
20170225T23-08,-8583
20170225T22-08,-9434
20170225T21-08,-9859
20170225T20-08,-9986
20170225T19-08,-9812
20170225T18-08,-9222
20170225T17-08,-7102
20170225T16-08,-5388
20170225T15-08,-4457
20170225T14-08,-3816
20170225T13-08,-3089
20170225T12-08,-3125
20170225T11-08,-3470
20170225T10-08,-3730
20170225T09-08,-4681
20170225T08-08,-7080
20170225T07-08,-8284
20170225T06-08,-8019
20170225T05-08,-7362
20170225T04-08,-6984
20170225T03-08,-6923
20170225T02-08,-7392
20170225T01-08,-7547
20170225T00-08,-7954
20170224T23-08,-8527
20170224T22-08,-9545
20170224T21-08,-9908
20170224T20-08,-9839
20170224T19-08,-9781
20170224T18-08,-8520
20170224T17-08,-5462
20170224T16-08,-3689
20170224T15-08,-3685
20170224T14-08,-3205
20170224T13-08,-3433
20170224T12-08,-3852
20170224T11-08,-4130
20170224T10-08,-4461
20170224T09-08,-5688
20170224T08-08,-7701
20170224T07-08,-7942
20170224T06-08,-7584
20170224T05-08,-7460
20170224T04-08,-7213
20170224T03-08,-7057
20170224T02-08,-6987
20170224T01-08,-7379
20170224T00-08,-8072
20170223T23-08,-8508
20170223T22-08,-9165
20170223T21-08,-9628
20170223T20-08,-9864
20170223T19-08,-9504
20170223T18-08,-8432
20170223T17-08,-4767
20170223T16-08,-3192
20170223T15-08,-2765
20170223T14-08,-2701
20170223T13-08,-3046
20170223T12-08,-3586
20170223T11-08,-3758
20170223T10-08,-4199
20170223T09-08,-4838
20170223T08-08,-7288
20170223T07-08,-8658
20170223T06-08,-7227
20170223T05-08,-7014
20170223T04-08,-6288
20170223T03-08,-6045
20170223T02-08,-6321
20170223T01-08,-6229
20170223T00-08,-6313
20170222T23-08,-7091
20170222T22-08,-8308
20170222T21-08,-8841
20170222T20-08,-9271
20170222T19-08,-9042
20170222T18-08,-8092
20170222T17-08,-5719
20170222T16-08,-3449
20170222T15-08,-2893
20170222T14-08,-2328
20170222T13-08,-2123
20170222T12-08,-2556
20170222T11-08,-3372
20170222T10-08,-4176
20170222T09-08,-4429
20170222T08-08,-7215
20170222T07-08,-7568
20170222T06-08,-6580
20170222T05-08,-5946
20170222T04-08,-6131
20170222T03-08,-6151
20170222T02-08,-6531
20170222T01-08,-6688
20170222T00-08,-7016
20170221T23-08,-8011
20170221T22-08,-9271
20170221T21-08,-9724
20170221T20-08,-9946
20170221T19-08,-10030
20170221T18-08,-9578
20170221T17-08,-8470
20170221T16-08,-6973
20170221T15-08,-6529
20170221T14-08,-6987
20170221T13-08,-6956
20170221T12-08,-7102
20170221T11-08,-6543
20170221T10-08,-7300
20170221T09-08,-7740
20170221T08-08,-7966
20170221T07-08,-8321
20170221T06-08,-7720
20170221T05-08,-7085
20170221T04-08,-7268
20170221T03-08,-7090
20170221T02-08,-6805
20170221T01-08,-6797
20170221T00-08,-7276
20170220T23-08,-8137
20170220T22-08,-9244
20170220T21-08,-9295
20170220T20-08,-9582
20170220T19-08,-9526
20170220T18-08,-8989
20170220T17-08,-8302
20170220T16-08,-6985
20170220T15-08,-6134
20170220T14-08,-6016
20170220T13-08,-5662
20170220T12-08,-6171
20170220T11-08,-5972
20170220T10-08,-5767
20170220T09-08,-6247
20170220T08-08,-7464
20170220T07-08,-8244
20170220T06-08,-7100
20170220T05-08,-6272
20170220T04-08,-6197
20170220T03-08,-6097
20170220T02-08,-6151
20170220T01-08,-6303
20170220T00-08,-6952
20170219T23-08,-7585
20170219T22-08,-8866
20170219T21-08,-9333
20170219T20-08,-9443
20170219T19-08,-9142
20170219T18-08,-8368
20170219T17-08,-6247
20170219T16-08,-4573
20170219T15-08,-3962
20170219T14-08,-3187
20170219T13-08,-3075
20170219T12-08,-3026
20170219T11-08,-2835
20170219T10-08,-3121
20170219T09-08,-3686
20170219T08-08,-5298
20170219T07-08,-6873
20170219T06-08,-6253
20170219T05-08,-5839
20170219T04-08,-5847
20170219T03-08,-6073
20170219T02-08,-6077
20170219T01-08,-6494
20170219T00-08,-7456
20170218T23-08,-8024
20170218T22-08,-8992
20170218T21-08,-9521
20170218T20-08,-9845
20170218T19-08,-9721
20170218T18-08,-8646
20170218T17-08,-6247
20170218T16-08,-5045
20170218T15-08,-4624
20170218T14-08,-4796
20170218T13-08,-5025
20170218T12-08,-5759
20170218T11-08,-6256
20170218T10-08,-6779
20170218T09-08,-7591
20170218T08-08,-8365
20170218T07-08,-8291
20170218T06-08,-7998
20170218T05-08,-7459
20170218T04-08,-7458
20170218T03-08,-7662
20170218T02-08,-7751
20170218T01-08,-7838
20170218T00-08,-8489
20170217T23-08,-9159
20170217T22-08,-9701
20170217T21-08,-10311
20170217T20-08,-10561
20170217T19-08,-10505
20170217T18-08,-9810
20170217T17-08,-9795
20170217T16-08,-8603
20170217T15-08,-8290
20170217T14-08,-8340
20170217T13-08,-7877
20170217T12-08,-7624
20170217T11-08,-7817
20170217T10-08,-7832
20170217T09-08,-7359
20170217T08-08,-6927
20170217T07-08,-6531
20170217T06-08,-6399
20170217T05-08,-6830
20170217T04-08,-7377
20170217T03-08,-7645
20170217T02-08,-8067
20170217T01-08,-8189
20170217T00-08,-8503
20170216T23-08,-9172
20170216T22-08,-9950
20170216T21-08,-10052
20170216T20-08,-9765
20170216T19-08,-9596
20170216T18-08,-9332
20170216T17-08,-8069
20170216T16-08,-5866
20170216T15-08,-5182
20170216T14-08,-4676
20170216T13-08,-4492
20170216T12-08,-4344
20170216T11-08,-4587
20170216T10-08,-4699
20170216T09-08,-5714
20170216T08-08,-8484
20170216T07-08,-8658
20170216T06-08,-7717
20170216T05-08,-6860
20170216T04-08,-6403
20170216T03-08,-6888
20170216T02-08,-7141
20170216T01-08,-7269
20170216T00-08,-7848
20170215T23-08,-7553
20170215T22-08,-9334
20170215T21-08,-9530
20170215T20-08,-9640
20170215T19-08,-9914
20170215T18-08,-9114
20170215T17-08,-7993
20170215T16-08,-5435
20170215T15-08,-4503
20170215T14-08,-3352
20170215T13-08,-2725
20170215T12-08,-2953
20170215T11-08,-2994
20170215T10-08,-4148
20170215T09-08,-6184
20170215T08-08,-7990
20170215T07-08,-8577
20170215T06-08,-7601
20170215T05-08,-7391
20170215T04-08,-7388
20170215T03-08,-7453
20170215T02-08,-7597
20170215T01-08,-7593
20170215T00-08,-8055
20170214T23-08,-8321
20170214T22-08,-9383
20170214T21-08,-9500
20170214T20-08,-9724
20170214T19-08,-9660
20170214T18-08,-9145
20170214T17-08,-6887
20170214T16-08,-4887
20170214T15-08,-3521
20170214T14-08,-3004
20170214T13-08,-2951
20170214T12-08,-3634
20170214T11-08,-4654
20170214T10-08,-4875
20170214T09-08,-6339
20170214T08-08,-8400
20170214T07-08,-8597
20170214T06-08,-7383
20170214T05-08,-6956
20170214T04-08,-6767
20170214T03-08,-6945
20170214T02-08,-7465
20170214T01-08,-7423
20170214T00-08,-7834
20170213T23-08,-8253
20170213T22-08,-9421
20170213T21-08,-9795
20170213T20-08,-9738
20170213T19-08,-9731
20170213T18-08,-8805
20170213T17-08,-8102
20170213T16-08,-6138
20170213T15-08,-4942
20170213T14-08,-4304
20170213T13-08,-4313
20170213T12-08,-4583
20170213T11-08,-4517
20170213T10-08,-5147
20170213T09-08,-6385
20170213T08-08,-8019
20170213T07-08,-8467
20170213T06-08,-7722
20170213T05-08,-7776
20170213T04-08,-7631
20170213T03-08,-7812
20170213T02-08,-7793
20170213T01-08,-8282
20170213T00-08,-8559
20170212T23-08,-9257
20170212T22-08,-9775
20170212T21-08,-9886
20170212T20-08,-9567
20170212T19-08,-9362
20170212T18-08,-8658
20170212T17-08,-6721
20170212T16-08,-3943
20170212T15-08,-3429
20170212T14-08,-2886
20170212T13-08,-2957
20170212T12-08,-3112
20170212T11-08,-3664
20170212T10-08,-4721
20170212T09-08,-6616
20170212T08-08,-8105
20170212T07-08,-8844
20170212T06-08,-8679
20170212T05-08,-8153
20170212T04-08,-7766
20170212T03-08,-7721
20170212T02-08,-7683
20170212T01-08,-7996
20170212T00-08,-8560
20170211T23-08,-9592
20170211T22-08,-10098
20170211T21-08,-10287
20170211T20-08,-10567
20170211T19-08,-10441
20170211T18-08,-10257
20170211T17-08,-9568
20170211T16-08,-8015
20170211T15-08,-7385
20170211T14-08,-7141
20170211T13-08,-7052
20170211T12-08,-6726
20170211T11-08,-6959
20170211T10-08,-7327
20170211T09-08,-7831
20170211T08-08,-8855
20170211T07-08,-8838
20170211T06-08,-7610
20170211T05-08,-7296
20170211T04-08,-7176
20170211T03-08,-8134
20170211T02-08,-8684
20170211T01-08,-8710
20170211T00-08,-8612
20170210T23-08,-9274
20170210T22-08,-10007
20170210T21-08,-10402
20170210T20-08,-10537
20170210T19-08,-10361
20170210T18-08,-10011
20170210T17-08,-9808
20170210T16-08,-9340
20170210T15-08,-8934
20170210T14-08,-8645
20170210T13-08,-8281
