,Total interchange1
20170609T02-05,1076
20170609T01-05,694
20170609T00-05,432
20170608T23-05,262
20170608T22-05,256
20170608T21-05,-9
20170608T20-05,-563
20170608T19-05,-796
20170608T18-05,-683
20170608T17-05,-1043
20170608T16-05,-803
20170608T15-05,-810
20170608T14-05,-431
20170608T13-05,-886
20170608T12-05,-828
20170608T11-05,-856
20170608T10-05,-1402
20170608T09-05,-742
20170608T08-05,-440
20170608T07-05,-253
20170608T06-05,-253
20170608T05-05,212
20170608T04-05,181
20170608T03-05,263
20170608T02-05,116
20170608T01-05,195
20170608T00-05,179
20170607T23-05,-185
20170607T22-05,-490
20170607T21-05,-999
20170607T20-05,-1543
20170607T19-05,-1333
20170607T18-05,-1492
20170607T17-05,-1719
20170607T16-05,-1486
20170607T15-05,-1654
20170607T14-05,-1987
20170607T13-05,-1916
20170607T12-05,-1228
20170607T11-05,-1008
20170607T10-05,-1341
20170607T09-05,-1061
20170607T08-05,-697
20170607T07-05,-760
20170607T06-05,-251
20170607T05-05,-246
20170607T04-05,-314
20170607T03-05,-73
20170607T02-05,441
20170607T01-05,153
20170607T00-05,14
20170606T23-05,-289
20170606T22-05,-755
20170606T21-05,-937
20170606T20-05,-686
20170606T19-05,-603
20170606T18-05,-948
20170606T17-05,-953
20170606T16-05,-1229
20170606T15-05,-1259
20170606T14-05,-1480
20170606T13-05,-1267
20170606T12-05,-1390
20170606T11-05,-1345
20170606T10-05,-910
20170606T09-05,-792
20170606T08-05,-461
20170606T07-05,-396
20170606T06-05,-101
20170606T05-05,-94
20170606T04-05,-417
20170606T03-05,-309
20170606T02-05,-168
20170606T01-05,-421
20170606T00-05,-531
20170605T23-05,-575
20170605T22-05,-673
20170605T21-05,-799
20170605T20-05,-1133
20170605T19-05,-1185
20170605T18-05,-1235
20170605T17-05,-1313
20170605T16-05,-1409
20170605T15-05,-816
20170605T14-05,-951
20170605T13-05,-1071
20170605T12-05,-941
20170605T11-05,-1285
20170605T10-05,-1169
20170605T09-05,-1208
20170605T08-05,-836
20170605T07-05,-776
20170605T06-05,-632
20170605T05-05,-616
20170605T04-05,-637
20170605T03-05,-657
20170605T02-05,-610
20170605T01-05,-608
20170605T00-05,-598
20170604T23-05,-595
20170604T22-05,-590
20170604T21-05,-602
20170604T20-05,-549
20170604T19-05,-511
20170604T18-05,-606
20170604T17-05,-794
20170604T16-05,-756
20170604T15-05,-795
20170604T14-05,-892
20170604T13-05,-734
20170604T12-05,-760
20170604T11-05,-733
20170604T10-05,-595
20170604T09-05,-485
20170604T08-05,-822
20170604T07-05,-615
20170604T06-05,-599
20170604T05-05,-598
20170604T04-05,-677
20170604T03-05,-745
20170604T02-05,-593
20170604T01-05,-443
20170604T00-05,-327
20170603T23-05,-207
20170603T22-05,3
20170603T21-05,-250
20170603T20-05,-531
20170603T19-05,-369
20170603T18-05,-310
20170603T17-05,-212
20170603T16-05,-354
20170603T15-05,-1060
20170603T14-05,-1471
20170603T13-05,-1364
20170603T12-05,-1608
20170603T11-05,-1557
20170603T10-05,-1792
20170603T09-05,-1266
20170603T08-05,-787
20170603T07-05,-677
20170603T06-05,-595
20170603T05-05,-492
20170603T04-05,-427
20170603T03-05,-388
20170603T02-05,-314
20170603T01-05,-299
20170603T00-05,-225
20170602T23-05,-13
20170602T22-05,175
20170602T21-05,255
20170602T20-05,1
20170602T19-05,-498
20170602T18-05,10
20170602T17-05,184
20170602T16-05,392
20170602T15-05,644
20170602T14-05,206
20170602T13-05,130
20170602T12-05,-129
20170602T11-05,-406
20170602T10-05,-682
20170602T09-05,-578
20170602T08-05,-166
20170602T07-05,-210
20170602T06-05,-46
20170602T05-05,30
20170602T04-05,359
20170602T03-05,469
20170602T02-05,760
20170602T01-05,662
20170602T00-05,767
20170601T23-05,960
20170601T22-05,746
20170601T21-05,950
20170601T20-05,630
20170601T19-05,595
20170601T18-05,278
20170601T17-05,-103
20170601T16-05,-518
20170601T15-05,-389
20170601T14-05,-273
20170601T13-05,-235
20170601T12-05,36
20170601T11-05,368
20170601T10-05,-331
20170601T09-05,112
20170601T08-05,200
20170601T07-05,41
20170601T06-05,108
20170601T05-05,246
20170601T04-05,527
20170601T03-05,850
20170601T02-05,1219
20170601T01-05,1048
20170601T00-05,1305
20170531T23-05,1313
20170531T22-05,939
20170531T21-05,737
20170531T20-05,578
20170531T19-05,-9
20170531T18-05,-336
20170531T17-05,-299
20170531T16-05,-603
20170531T15-05,-595
20170531T14-05,-358
20170531T13-05,-482
20170531T12-05,-163
20170531T11-05,-489
20170531T10-05,0
20170531T09-05,145
20170531T08-05,134
20170531T07-05,111
20170531T06-05,432
20170531T05-05,635
20170531T04-05,705
20170531T03-05,549
20170531T02-05,836
20170531T01-05,651
20170531T00-05,307
20170530T23-05,47
20170530T22-05,-139
20170530T21-05,-985
20170530T20-05,-1301
20170530T19-05,-1178
20170530T18-05,-1297
20170530T17-05,-1357
20170530T16-05,-743
20170530T15-05,-699
20170530T14-05,-575
20170530T13-05,-505
20170530T12-05,-334
20170530T11-05,-242
20170530T10-05,-335
20170530T09-05,-389
20170530T08-05,-307
20170530T07-05,-286
20170530T06-05,-315
20170530T05-05,-22
20170530T04-05,-11
20170530T03-05,164
20170530T02-05,74
20170530T01-05,-45
20170530T00-05,-45
20170529T23-05,-64
20170529T22-05,-310
20170529T21-05,-539
20170529T20-05,-1116
20170529T19-05,-1066
20170529T18-05,-732
20170529T17-05,-833
20170529T16-05,-681
20170529T15-05,-63
20170529T14-05,-222
20170529T13-05,-185
20170529T12-05,-357
20170529T11-05,-398
20170529T10-05,-334
20170529T09-05,-175
20170529T08-05,4
20170529T07-05,-180
20170529T06-05,-368
20170529T05-05,-94
20170529T04-05,-207
20170529T03-05,-356
20170529T02-05,-396
20170529T01-05,-446
20170529T00-05,-306
20170528T23-05,-481
20170528T22-05,-494
20170528T21-05,-878
20170528T20-05,-890
20170528T19-05,-965
20170528T18-05,-796
20170528T17-05,-761
20170528T16-05,-595
20170528T15-05,-564
20170528T14-05,-492
20170528T13-05,-364
20170528T12-05,-370
20170528T11-05,-221
20170528T10-05,87
20170528T09-05,288
20170528T08-05,780
20170528T07-05,884
20170528T06-05,965
20170528T05-05,1312
20170528T04-05,1442
20170528T03-05,1353
20170528T02-05,1140
20170528T01-05,1196
20170528T00-05,1060
20170527T23-05,998
20170527T22-05,511
20170527T21-05,31
20170527T20-05,-25
20170527T19-05,-373
20170527T18-05,-745
20170527T17-05,-566
20170527T16-05,-810
20170527T15-05,-376
20170527T14-05,-515
20170527T13-05,52
20170527T12-05,-59
20170527T11-05,278
20170527T10-05,205
20170527T09-05,353
20170527T08-05,746
20170527T07-05,658
20170527T06-05,1133
20170527T05-05,882
20170527T04-05,1039
20170527T03-05,1066
20170527T02-05,790
20170527T01-05,640
20170527T00-05,50
20170526T23-05,-184
20170526T22-05,-759
20170526T21-05,-955
20170526T20-05,-1339
20170526T19-05,-1652
20170526T18-05,-1844
20170526T17-05,-1287
20170526T16-05,-1552
20170526T15-05,-1311
20170526T14-05,-1070
20170526T13-05,-875
20170526T12-05,-280
20170526T11-05,92
20170526T10-05,276
20170526T09-05,446
20170526T08-05,258
20170526T07-05,441
20170526T06-05,918
20170526T05-05,737
20170526T04-05,856
20170526T03-05,761
20170526T02-05,935
20170526T01-05,1109
20170526T00-05,490
20170525T23-05,349
20170525T22-05,-169
20170525T21-05,-371
20170525T20-05,-620
20170525T19-05,-729
20170525T18-05,-644
20170525T17-05,-738
20170525T16-05,-610
20170525T15-05,-233
20170525T14-05,-264
20170525T13-05,122
20170525T12-05,391
20170525T11-05,434
20170525T10-05,579
20170525T09-05,381
20170525T08-05,1082
20170525T07-05,832
20170525T06-05,1266
20170525T05-05,1272
20170525T04-05,1704
20170525T03-05,1494
20170525T02-05,1854
20170525T01-05,1823
20170525T00-05,1636
20170524T23-05,956
20170524T22-05,478
20170524T21-05,144
20170524T20-05,-387
20170524T19-05,-244
20170524T18-05,-263
20170524T17-05,-234
20170524T16-05,-360
20170524T15-05,-576
20170524T14-05,-364
20170524T13-05,-46
20170524T12-05,-269
20170524T11-05,-41
20170524T10-05,-306
20170524T09-05,-435
20170524T08-05,-319
20170524T07-05,-247
20170524T06-05,234
20170524T05-05,68
20170524T04-05,296
20170524T03-05,255
20170524T02-05,340
20170524T01-05,350
20170524T00-05,439
20170523T23-05,432
20170523T22-05,437
20170523T21-05,316
20170523T20-05,292
20170523T19-05,344
20170523T18-05,603
20170523T17-05,365
20170523T16-05,433
20170523T15-05,505
20170523T14-05,510
20170523T13-05,673
20170523T12-05,756
20170523T11-05,325
20170523T10-05,632
20170523T09-05,743
20170523T08-05,744
20170523T07-05,827
20170523T06-05,1033
20170523T05-05,1271
20170523T04-05,1277
20170523T03-05,801
20170523T02-05,445
20170523T01-05,8
20170523T00-05,35
20170522T23-05,76
20170522T22-05,94
20170522T21-05,-75
20170522T20-05,-330
20170522T19-05,-517
20170522T18-05,-499
20170522T17-05,-805
20170522T16-05,-683
20170522T15-05,-542
20170522T14-05,-595
20170522T13-05,-557
20170522T12-05,-917
20170522T11-05,-812
20170522T10-05,-386
20170522T09-05,-389
20170522T08-05,-203
20170522T07-05,23
20170522T06-05,538
20170522T05-05,772
20170522T04-05,864
20170522T03-05,887
20170522T02-05,657
20170522T01-05,600
20170522T00-05,79
20170521T23-05,43
20170521T22-05,-161
20170521T21-05,-125
20170521T20-05,-331
20170521T19-05,-466
20170521T18-05,-612
20170521T17-05,-307
20170521T16-05,-205
20170521T15-05,-315
20170521T14-05,-228
20170521T13-05,-397
20170521T12-05,-439
20170521T11-05,-537
20170521T10-05,-517
20170521T09-05,-458
20170521T08-05,-330
20170521T07-05,-218
20170521T06-05,-219
20170521T05-05,49
20170521T04-05,-22
20170521T03-05,-34
20170521T02-05,42
20170521T01-05,120
20170521T00-05,302
20170520T23-05,311
20170520T22-05,317
20170520T21-05,151
20170520T20-05,219
20170520T19-05,204
20170520T18-05,235
20170520T17-05,207
20170520T16-05,266
20170520T15-05,131
20170520T14-05,208
20170520T13-05,413
20170520T12-05,428
20170520T11-05,171
20170520T10-05,131
20170520T09-05,204
20170520T08-05,360
20170520T07-05,322
20170520T06-05,524
20170520T05-05,665
20170520T04-05,607
20170520T03-05,632
20170520T02-05,943
20170520T01-05,712
20170520T00-05,549
20170519T23-05,270
20170519T22-05,416
20170519T21-05,353
20170519T20-05,317
20170519T19-05,185
20170519T18-05,218
20170519T17-05,237
20170519T16-05,483
20170519T15-05,583
20170519T14-05,248
20170519T13-05,428
20170519T12-05,427
20170519T11-05,254
20170519T10-05,-3
20170519T09-05,-221
20170519T08-05,-278
20170519T07-05,-91
20170519T06-05,-137
20170519T05-05,-130
20170519T04-05,-130
20170519T03-05,190
20170519T02-05,152
20170519T01-05,123
20170519T00-05,165
20170518T23-05,474
20170518T22-05,661
20170518T21-05,240
20170518T20-05,103
20170518T19-05,-159
20170518T18-05,-208
20170518T17-05,-18
20170518T16-05,53
20170518T15-05,448
20170518T14-05,134
20170518T13-05,268
20170518T12-05,45
20170518T11-05,205
20170518T10-05,-88
20170518T09-05,48
20170518T08-05,256
20170518T07-05,506
20170518T06-05,755
20170518T05-05,1416
20170518T04-05,1343
20170518T03-05,1564
20170518T02-05,1411
20170518T01-05,1220
20170518T00-05,1098
20170517T23-05,486
20170517T22-05,405
20170517T21-05,39
20170517T20-05,-231
20170517T19-05,-182
20170517T18-05,-167
20170517T17-05,-234
20170517T16-05,-226
20170517T15-05,-258
20170517T14-05,-12
20170517T13-05,-5
20170517T12-05,48
20170517T11-05,103
20170517T10-05,413
20170517T09-05,139
20170517T08-05,143
20170517T07-05,450
20170517T06-05,1001
20170517T05-05,1106
20170517T04-05,1133
20170517T03-05,1329
20170517T02-05,1201
20170517T01-05,648
20170517T00-05,2
20170516T23-05,1
20170516T22-05,-91
20170516T21-05,173
20170516T20-05,64
20170516T19-05,-319
20170516T18-05,-528
20170516T17-05,-155
20170516T16-05,-313
20170516T15-05,-542
20170516T14-05,-71
20170516T13-05,181
20170516T12-05,643
20170516T11-05,221
20170516T10-05,430
20170516T09-05,645
20170516T08-05,694
20170516T07-05,740
20170516T06-05,1068
20170516T05-05,800
20170516T04-05,897
20170516T03-05,889
20170516T02-05,897
20170516T01-05,782
20170516T00-05,388
20170515T23-05,36
20170515T22-05,-127
20170515T21-05,-7
20170515T20-05,-452
20170515T19-05,-380
20170515T18-05,-25
20170515T17-05,137
20170515T16-05,51
20170515T15-05,-31
20170515T14-05,-87
20170515T13-05,209
20170515T12-05,311
20170515T11-05,540
20170515T10-05,579
20170515T09-05,424
20170515T08-05,617
20170515T07-05,426
20170515T06-05,890
20170515T05-05,1295
20170515T04-05,1258
20170515T03-05,1389
20170515T02-05,1540
20170515T01-05,1521
20170515T00-05,1224
20170514T23-05,1006
20170514T22-05,774
20170514T21-05,658
20170514T20-05,658
20170514T19-05,177
20170514T18-05,207
20170514T17-05,189
20170514T16-05,225
20170514T15-05,266
20170514T14-05,46
20170514T13-05,79
20170514T12-05,276
20170514T11-05,376
20170514T10-05,1105
20170514T09-05,1315
20170514T08-05,1505
20170514T07-05,1524
20170514T06-05,1734
20170514T05-05,1944
20170514T04-05,1825
20170514T03-05,1663
20170514T02-05,1454
20170514T01-05,1211
20170514T00-05,1492
20170513T23-05,1623
20170513T22-05,1127
20170513T21-05,824
20170513T20-05,648
20170513T19-05,764
20170513T18-05,572
20170513T17-05,859
20170513T16-05,595
20170513T15-05,825
20170513T14-05,1105
20170513T13-05,1093
20170513T12-05,1100
20170513T11-05,749
20170513T10-05,794
20170513T09-05,594
20170513T08-05,436
20170513T07-05,16
20170513T06-05,-90
20170513T05-05,-18
20170513T04-05,-40
20170513T03-05,-9
20170513T02-05,127
20170513T01-05,233
20170513T00-05,220
20170512T23-05,153
20170512T22-05,106
20170512T21-05,126
20170512T20-05,124
20170512T19-05,-130
20170512T18-05,-86
20170512T17-05,-185
20170512T16-05,-102
20170512T15-05,-43
20170512T14-05,-41
20170512T13-05,-136
20170512T12-05,202
20170512T11-05,33
20170512T10-05,-218
20170512T09-05,67
20170512T08-05,491
20170512T07-05,1249
20170512T06-05,1513
20170512T05-05,1539
20170512T04-05,1386
20170512T03-05,1623
20170512T02-05,1273
20170512T01-05,1200
20170512T00-05,1211
20170511T23-05,1388
20170511T22-05,932
20170511T21-05,577
20170511T20-05,295
20170511T19-05,-151
20170511T18-05,18
20170511T17-05,52
20170511T16-05,311
20170511T15-05,159
20170511T14-05,179
20170511T13-05,-57
20170511T12-05,18
20170511T11-05,-15
20170511T10-05,-48
20170511T09-05,-73
20170511T08-05,-237
20170511T07-05,-173
20170511T06-05,268
20170511T05-05,548
20170511T04-05,650
20170511T03-05,784
20170511T02-05,562
20170511T01-05,278
20170511T00-05,394
20170510T23-05,518
20170510T22-05,46
20170510T21-05,-40
20170510T20-05,-296
20170510T19-05,-324
20170510T18-05,-587
20170510T17-05,-610
20170510T16-05,-511
20170510T15-05,-786
20170510T14-05,-843
20170510T13-05,-1052
20170510T12-05,-860
20170510T11-05,-464
20170510T10-05,-462
20170510T09-05,-416
20170510T08-05,-270
20170510T07-05,-160
20170510T06-05,289
20170510T05-05,366
20170510T04-05,364
20170510T03-05,575
20170510T02-05,850
20170510T01-05,554
20170510T00-05,814
20170509T23-05,594
20170509T22-05,658
20170509T21-05,559
20170509T20-05,263
20170509T19-05,-403
20170509T18-05,-355
20170509T17-05,-568
20170509T16-05,-575
20170509T15-05,-919
20170509T14-05,-784
20170509T13-05,-741
20170509T12-05,-435
20170509T11-05,-573
20170509T10-05,-740
20170509T09-05,-488
20170509T08-05,-452
20170509T07-05,-450
20170509T06-05,-338
20170509T05-05,123
20170509T04-05,618
20170509T03-05,592
20170509T02-05,669
20170509T01-05,641
20170509T00-05,516
20170508T23-05,407
20170508T22-05,386
20170508T21-05,266
20170508T20-05,-151
20170508T19-05,-410
20170508T18-05,-940
20170508T17-05,-643
20170508T16-05,-645
20170508T15-05,-587
20170508T14-05,-385
20170508T13-05,-371
20170508T12-05,-399
20170508T11-05,-111
20170508T10-05,2
20170508T09-05,-170
20170508T08-05,328
20170508T07-05,587
20170508T06-05,1007
20170508T05-05,1935
20170508T04-05,1839
20170508T03-05,1733
20170508T02-05,1412
20170508T01-05,1648
20170508T00-05,797
20170507T23-05,795
20170507T22-05,671
20170507T21-05,374
20170507T20-05,-151
20170507T19-05,-153
20170507T18-05,-149
20170507T17-05,-194
20170507T16-05,608
20170507T15-05,939
20170507T14-05,964
20170507T13-05,911
20170507T12-05,864
20170507T11-05,821
20170507T10-05,986
20170507T09-05,1513
20170507T08-05,1897
20170507T07-05,2206
20170507T06-05,2222
20170507T05-05,2335
20170507T04-05,2133
20170507T03-05,2101
20170507T02-05,1946
20170507T01-05,1972
20170507T00-05,1444
20170506T23-05,1070
20170506T22-05,530
20170506T21-05,-187
20170506T20-05,-573
20170506T19-05,-731
20170506T18-05,-1179
20170506T17-05,-1179
20170506T16-05,-939
20170506T15-05,-713
20170506T14-05,-506
20170506T13-05,-414
20170506T12-05,-157
20170506T11-05,-211
20170506T10-05,-42
20170506T09-05,1
20170506T08-05,623
20170506T07-05,528
20170506T06-05,653
20170506T05-05,1184
20170506T04-05,878
20170506T03-05,755
20170506T02-05,332
20170506T01-05,564
20170506T00-05,290
20170505T23-05,297
20170505T22-05,-382
20170505T21-05,-944
20170505T20-05,-1031
20170505T19-05,-1146
20170505T18-05,-951
20170505T17-05,-1144
20170505T16-05,-807
20170505T15-05,-743
20170505T14-05,-756
20170505T13-05,-842
20170505T12-05,-788
20170505T11-05,-1068
20170505T10-05,-911
20170505T09-05,-974
20170505T08-05,-599
20170505T07-05,-752
20170505T06-05,-88
20170505T05-05,-102
20170505T04-05,-6
20170505T03-05,-38
20170505T02-05,-10
20170505T01-05,-191
20170505T00-05,270
20170504T23-05,461
20170504T22-05,205
20170504T21-05,-155
20170504T20-05,80
20170504T19-05,162
20170504T18-05,297
20170504T17-05,276
20170504T16-05,266
20170504T15-05,235
20170504T14-05,581
20170504T13-05,590
20170504T12-05,422
20170504T11-05,332
20170504T10-05,224
20170504T09-05,564
20170504T08-05,742
20170504T07-05,799
20170504T06-05,975
20170504T05-05,954
20170504T04-05,855
20170504T03-05,913
20170504T02-05,866
20170504T01-05,878
20170504T00-05,972
20170503T23-05,1134
20170503T22-05,654
20170503T21-05,596
20170503T20-05,509
20170503T19-05,561
20170503T18-05,811
20170503T17-05,937
20170503T16-05,881
20170503T15-05,811
20170503T14-05,717
20170503T13-05,628
20170503T12-05,418
20170503T11-05,147
20170503T10-05,-29
20170503T09-05,62
20170503T08-05,360
20170503T07-05,251
20170503T06-05,360
20170503T05-05,481
20170503T04-05,467
20170503T03-05,717
20170503T02-05,916
20170503T01-05,1246
20170503T00-05,1143
20170502T23-05,983
20170502T22-05,504
20170502T21-05,-103
20170502T20-05,-309
20170502T19-05,-457
20170502T18-05,-495
20170502T17-05,-535
20170502T16-05,-671
20170502T15-05,-768
20170502T14-05,-885
20170502T13-05,-867
20170502T12-05,-1069
20170502T11-05,-1014
20170502T10-05,-856
20170502T09-05,-626
20170502T08-05,-693
20170502T07-05,-621
20170502T06-05,-371
20170502T05-05,0
20170502T04-05,865
20170502T03-05,912
20170502T02-05,758
20170502T01-05,359
20170502T00-05,249
20170501T23-05,306
20170501T22-05,-146
20170501T21-05,-576
20170501T20-05,-588
20170501T19-05,-245
20170501T18-05,-32
20170501T17-05,-329
20170501T16-05,-28
20170501T15-05,244
20170501T14-05,88
20170501T13-05,477
20170501T12-05,485
20170501T11-05,528
20170501T10-05,503
20170501T09-05,677
20170501T08-05,635
20170501T07-05,943
20170501T06-05,1177
20170501T05-05,1287
20170501T04-05,1247
20170501T03-05,1320
20170501T02-05,1341
20170501T01-05,1104
20170501T00-05,1042
20170430T23-05,927
20170430T22-05,965
20170430T21-05,854
20170430T20-05,831
20170430T19-05,548
20170430T18-05,389
20170430T17-05,227
20170430T16-05,518
20170430T15-05,551
20170430T14-05,529
20170430T13-05,633
20170430T12-05,916
20170430T11-05,900
20170430T10-05,813
20170430T09-05,521
20170430T08-05,384
20170430T07-05,707
20170430T06-05,675
20170430T05-05,634
20170430T04-05,697
20170430T03-05,722
20170430T02-05,459
20170430T01-05,217
20170430T00-05,335
20170429T23-05,217
20170429T22-05,-249
20170429T21-05,-98
20170429T20-05,-280
20170429T19-05,-318
20170429T18-05,-275
20170429T17-05,67
20170429T16-05,32
20170429T15-05,-256
20170429T14-05,101
20170429T13-05,-88
20170429T12-05,-108
20170429T11-05,405
20170429T10-05,257
20170429T09-05,556
20170429T08-05,408
20170429T07-05,227
20170429T06-05,732
20170429T05-05,734
20170429T04-05,989
20170429T03-05,1307
20170429T02-05,944
20170429T01-05,1203
20170429T00-05,1174
20170428T23-05,843
20170428T22-05,521
20170428T21-05,46
20170428T20-05,84
20170428T19-05,110
20170428T18-05,-222
20170428T17-05,-367
20170428T16-05,-279
20170428T15-05,-118
20170428T14-05,-250
20170428T13-05,-224
20170428T12-05,-148
20170428T11-05,-228
20170428T10-05,-46
20170428T09-05,64
20170428T08-05,170
20170428T07-05,72
20170428T06-05,-20
20170428T05-05,480
20170428T04-05,663
20170428T03-05,1067
20170428T02-05,917
20170428T01-05,1094
20170428T00-05,1029
20170427T23-05,804
20170427T22-05,534
20170427T21-05,303
20170427T20-05,443
20170427T19-05,46
20170427T18-05,-99
20170427T17-05,80
20170427T16-05,280
20170427T15-05,719
20170427T14-05,636
20170427T13-05,584
20170427T12-05,316
20170427T11-05,25
20170427T10-05,-226
20170427T09-05,-145
20170427T08-05,-84
20170427T07-05,53
20170427T06-05,159
20170427T05-05,-141
20170427T04-05,-159
20170427T03-05,-182
20170427T02-05,-384
20170427T01-05,-263
20170427T00-05,-503
20170426T23-05,-296
20170426T22-05,-551
20170426T21-05,-635
20170426T20-05,-407
20170426T19-05,-79
20170426T18-05,-94
20170426T17-05,74
20170426T16-05,179
20170426T15-05,145
20170426T14-05,70
20170426T13-05,38
20170426T12-05,227
20170426T11-05,621
20170426T10-05,756
20170426T09-05,832
20170426T08-05,752
20170426T07-05,1032
20170426T06-05,1085
20170426T05-05,1199
20170426T04-05,1387
20170426T03-05,1492
20170426T02-05,1446
20170426T01-05,1301
20170426T00-05,559
20170425T23-05,538
20170425T22-05,603
20170425T21-05,134
20170425T20-05,71
20170425T19-05,216
20170425T18-05,188
20170425T17-05,-134
20170425T16-05,-95
20170425T15-05,-120
20170425T14-05,2
20170425T13-05,140
20170425T12-05,6
20170425T11-05,31
20170425T10-05,-38
20170425T09-05,-26
20170425T08-05,-38
20170425T07-05,229
20170425T06-05,489
20170425T05-05,707
20170425T04-05,883
20170425T03-05,932
20170425T02-05,773
20170425T01-05,1005
20170425T00-05,774
20170424T23-05,769
20170424T22-05,505
20170424T21-05,129
20170424T20-05,285
20170424T19-05,10
20170424T18-05,134
20170424T17-05,111
20170424T16-05,108
20170424T15-05,141
20170424T14-05,221
20170424T13-05,316
20170424T12-05,373
20170424T11-05,408
20170424T10-05,530
20170424T09-05,902
20170424T08-05,804
20170424T07-05,910
20170424T06-05,1044
20170424T05-05,1322
20170424T04-05,1330
20170424T03-05,1791
20170424T02-05,1568
20170424T01-05,1429
20170424T00-05,1316
20170423T23-05,1206
20170423T22-05,875
20170423T21-05,398
20170423T20-05,646
20170423T19-05,236
20170423T18-05,62
20170423T17-05,298
20170423T16-05,3
20170423T15-05,125
20170423T14-05,46
20170423T13-05,32
20170423T12-05,12
20170423T11-05,-286
20170423T10-05,51
20170423T09-05,-56
20170423T08-05,-7
20170423T07-05,-43
20170423T06-05,-24
20170423T05-05,132
20170423T04-05,17
20170423T03-05,20
20170423T02-05,-18
20170423T01-05,-23
20170423T00-05,242
20170422T23-05,236
20170422T22-05,184
20170422T21-05,147
20170422T20-05,348
20170422T19-05,366
20170422T18-05,545
20170422T17-05,599
20170422T16-05,781
20170422T15-05,364
20170422T14-05,826
20170422T13-05,1154
20170422T12-05,1310
20170422T11-05,1071
20170422T10-05,1102
20170422T09-05,997
20170422T08-05,908
20170422T07-05,1137
20170422T06-05,1118
20170422T05-05,1149
20170422T04-05,1186
20170422T03-05,1137
20170422T02-05,1021
20170422T01-05,1017
20170422T00-05,842
20170421T23-05,811
20170421T22-05,862
20170421T21-05,318
20170421T20-05,469
20170421T19-05,226
20170421T18-05,319
20170421T17-05,-185
20170421T16-05,-576
20170421T15-05,-60
20170421T14-05,-275
20170421T13-05,517
20170421T12-05,421
20170421T11-05,680
20170421T10-05,350
20170421T09-05,495
20170421T08-05,306
20170421T07-05,224
20170421T06-05,141
20170421T05-05,198
20170421T04-05,148
20170421T03-05,125
20170421T02-05,-17
20170421T01-05,154
20170421T00-05,20
20170420T23-05,-289
20170420T22-05,-482
20170420T21-05,-536
20170420T20-05,-678
20170420T19-05,-547
20170420T18-05,-791
20170420T17-05,-799
20170420T16-05,-486
20170420T15-05,-358
20170420T14-05,179
20170420T13-05,271
20170420T12-05,414
20170420T11-05,380
20170420T10-05,219
20170420T09-05,153
20170420T08-05,270
20170420T07-05,375
20170420T06-05,328
20170420T05-05,584
20170420T04-05,388
20170420T03-05,43
20170420T02-05,158
20170420T01-05,85
20170420T00-05,258
20170419T23-05,511
20170419T22-05,307
20170419T21-05,-170
20170419T20-05,-23
20170419T19-05,179
20170419T18-05,164
20170419T17-05,70
20170419T16-05,-119
20170419T15-05,-167
20170419T14-05,147
20170419T13-05,245
20170419T12-05,142
20170419T11-05,-40
20170419T10-05,336
20170419T09-05,446
20170419T08-05,799
20170419T07-05,900
20170419T06-05,1303
20170419T05-05,1412
20170419T04-05,1340
20170419T03-05,1343
20170419T02-05,1185
20170419T01-05,1188
20170419T00-05,1131
20170418T23-05,1042
20170418T22-05,980
20170418T21-05,585
20170418T20-05,590
20170418T19-05,646
20170418T18-05,446
20170418T17-05,230
20170418T16-05,259
20170418T15-05,-37
20170418T14-05,-267
20170418T13-05,790
20170418T12-05,530
20170418T11-05,259
20170418T10-05,-28
20170418T09-05,118
20170418T08-05,280
20170418T07-05,411
20170418T06-05,613
20170418T05-05,716
20170418T04-05,824
20170418T03-05,737
20170418T02-05,719
20170418T01-05,590
20170418T00-05,972
20170417T23-05,539
20170417T22-05,648
20170417T21-05,-229
20170417T20-05,448
20170417T19-05,758
20170417T18-05,748
20170417T17-05,845
20170417T16-05,982
20170417T15-05,557
20170417T14-05,608
20170417T13-05,558
20170417T12-05,256
20170417T11-05,-324
20170417T10-05,-420
20170417T09-05,-589
20170417T08-05,-722
20170417T07-05,-503
20170417T06-05,-75
20170417T05-05,-163
20170417T04-05,145
20170417T03-05,167
20170417T02-05,193
20170417T01-05,394
20170417T00-05,918
20170416T23-05,1276
20170416T22-05,1433
20170416T21-05,911
20170416T20-05,439
20170416T19-05,644
20170416T18-05,636
20170416T17-05,766
20170416T16-05,567
20170416T15-05,660
20170416T14-05,380
20170416T13-05,-26
20170416T12-05,-214
20170416T11-05,-117
20170416T10-05,50
20170416T09-05,151
20170416T08-05,329
20170416T07-05,548
20170416T06-05,760
20170416T05-05,905
20170416T04-05,1049
20170416T03-05,658
20170416T02-05,753
20170416T01-05,801
20170416T00-05,571
20170415T23-05,692
20170415T22-05,620
20170415T21-05,776
20170415T20-05,537
20170415T19-05,353
20170415T18-05,260
20170415T17-05,186
20170415T16-05,289
20170415T15-05,13
20170415T14-05,-150
20170415T13-05,12
20170415T12-05,695
20170415T11-05,1034
20170415T10-05,935
20170415T09-05,1588
20170415T08-05,1405
20170415T07-05,1705
20170415T06-05,1668
20170415T05-05,1745
20170415T04-05,1728
20170415T03-05,1364
20170415T02-05,1330
20170415T01-05,1557
20170415T00-05,1600
20170414T23-05,1503
20170414T22-05,1092
