,Total interchange1
20170305T11-07,1711
20170305T10-07,2616
20170305T09-07,2262
20170305T08-07,2256
20170305T07-07,2328
20170305T06-07,2221
20170305T05-07,2093
20170305T04-07,1984
20170305T03-07,2038
20170305T02-07,1994
20170305T01-07,1884
20170305T00-07,2374
20170304T23-07,3059
20170304T22-07,3177
20170304T21-07,3355
20170304T20-07,3118
20170304T19-07,2983
20170304T18-07,2677
20170304T17-07,2218
20170304T16-07,1902
20170304T15-07,1752
20170304T14-07,1640
20170304T13-07,1635
20170304T12-07,1617
20170304T11-07,1680
20170304T10-07,1928
20170304T09-07,2454
20170304T08-07,2343
20170304T07-07,1838
20170304T06-07,1775
20170304T05-07,1742
20170304T04-07,1698
20170304T03-07,1703
20170304T02-07,1888
20170304T01-07,2201
20170304T00-07,2794
20170303T23-07,3451
20170303T22-07,3902
20170303T21-07,4180
20170303T20-07,3832
20170303T19-07,3617
20170303T18-07,2691
20170303T17-07,2238
20170303T16-07,2139
20170303T15-07,2100
20170303T14-07,1738
20170303T13-07,1654
20170303T12-07,1766
20170303T11-07,1994
20170303T10-07,2395
20170303T09-07,3142
20170303T08-07,3345
20170303T07-07,1971
20170303T06-07,1825
20170303T05-07,2137
20170303T04-07,2079
20170303T03-07,2290
20170303T02-07,2308
20170303T01-07,2362
20170303T00-07,2700
20170302T23-07,3628
20170302T22-07,3971
20170302T21-07,3951
20170302T20-07,3619
20170302T19-07,3439
20170302T18-07,2687
20170302T17-07,1898
20170302T16-07,1696
20170302T15-07,1520
20170302T14-07,1499
20170302T13-07,1519
20170302T12-07,1559
20170302T11-07,1703
20170302T10-07,2194
20170302T09-07,2986
20170302T08-07,3146
20170302T07-07,2337
20170302T06-07,1805
20170302T05-07,1978
20170302T04-07,2110
20170302T03-07,2102
20170302T02-07,2032
20170302T01-07,2319
20170302T00-07,2785
20170301T23-07,3878
20170301T22-07,4375
20170301T21-07,4250
20170301T20-07,4140
20170301T19-07,3720
20170301T18-07,2480
20170301T17-07,1884
20170301T16-07,1568
20170301T15-07,1557
20170301T14-07,1289
20170301T13-07,1262
20170301T12-07,1297
20170301T11-07,1581
20170301T10-07,2236
20170301T09-07,3213
20170301T08-07,3647
20170301T07-07,2819
20170301T06-07,2177
20170301T05-07,2137
20170301T04-07,465
20170301T03-07,1959
20170301T02-07,1924
20170301T01-07,2236
20170301T00-07,2496
20170228T23-07,2980
20170228T22-07,3317
20170228T21-07,3891
20170228T20-07,3938
20170228T19-07,3561
20170228T18-07,2738
20170228T17-07,2432
20170228T16-07,2220
20170228T15-07,1990
20170228T14-07,1975
20170228T13-07,1795
20170228T12-07,1881
20170228T11-07,1776
20170228T10-07,2211
20170228T09-07,2665
20170228T08-07,2955
20170228T07-07,2081
20170228T06-07,1720
20170228T05-07,1854
20170228T04-07,1814
20170228T03-07,1874
20170228T02-07,1783
20170228T01-07,2055
20170228T00-07,2206
20170227T23-07,2416
20170227T22-07,2748
20170227T21-07,3135
20170227T20-07,3145
20170227T19-07,3119
20170227T18-07,2366
20170227T17-07,2270
20170227T16-07,2357
20170227T15-07,2158
20170227T14-07,2234
20170227T13-07,2167
20170227T12-07,2357
20170227T11-07,2401
20170227T10-07,2889
20170227T09-07,3473
20170227T08-07,3629
20170227T07-07,2487
20170227T06-07,2120
20170227T05-07,2045
20170227T04-07,1939
20170227T03-07,1862
20170227T02-07,1931
20170227T01-07,2169
20170227T00-07,2514
20170226T23-07,2728
20170226T22-07,3308
20170226T21-07,3662
20170226T20-07,3969
20170226T19-07,2687
20170226T18-07,1895
20170226T17-07,1938
20170226T16-07,1835
20170226T15-07,1879
20170226T14-07,1978
20170226T13-07,1876
20170226T12-07,1901
20170226T11-07,1987
20170226T10-07,2176
20170226T09-07,2421
20170226T08-07,2519
20170226T07-07,2373
20170226T06-07,2372
20170226T05-07,2329
20170226T04-07,2231
20170226T03-07,2223
20170226T02-07,2138
20170226T01-07,2108
20170226T00-07,2498
20170225T23-07,3187
20170225T22-07,3410
20170225T21-07,3678
20170225T20-07,3525
20170225T19-07,3199
20170225T18-07,2535
20170225T17-07,2427
20170225T16-07,2294
20170225T15-07,2134
20170225T14-07,1986
20170225T13-07,1961
20170225T12-07,1922
20170225T11-07,1949
20170225T10-07,2223
20170225T09-07,2302
20170225T08-07,2531
20170225T07-07,2150
20170225T06-07,1994
20170225T05-07,1860
20170225T04-07,1848
20170225T03-07,1994
20170225T02-07,2102
20170225T01-07,2029
20170225T00-07,2463
20170224T23-07,3172
20170224T22-07,3769
20170224T21-07,3985
20170224T20-07,4093
20170224T19-07,3551
20170224T18-07,2630
20170224T17-07,2467
20170224T16-07,2262
20170224T15-07,1970
20170224T14-07,1873
20170224T13-07,1967
20170224T12-07,2303
20170224T11-07,2295
20170224T10-07,2439
20170224T09-07,3330
20170224T08-07,3355
20170224T07-07,2728
20170224T06-07,2419
20170224T05-07,2242
20170224T04-07,2344
20170224T03-07,2227
20170224T02-07,2372
20170224T01-07,2147
20170224T00-07,2374
20170223T23-07,2984
20170223T22-07,3451
20170223T21-07,3786
20170223T20-07,3740
20170223T19-07,3157
20170223T18-07,2287
20170223T17-07,2025
20170223T16-07,2019
20170223T15-07,2101
20170223T14-07,2010
20170223T13-07,2148
20170223T12-07,2207
20170223T11-07,2343
20170223T10-07,2365
20170223T09-07,3011
20170223T08-07,3331
20170223T07-07,1988
20170223T06-07,1787
20170223T05-07,1751
20170223T04-07,1686
20170223T03-07,1630
20170223T02-07,1765
20170223T01-07,1891
20170223T00-07,2087
20170222T23-07,2988
20170222T22-07,3459
20170222T21-07,3730
20170222T20-07,3766
20170222T19-07,3628
20170222T18-07,2540
20170222T17-07,2187
20170222T16-07,2108
20170222T15-07,1948
20170222T14-07,1770
20170222T13-07,1935
20170222T12-07,2079
20170222T11-07,2052
20170222T10-07,2213
20170222T09-07,2941
20170222T08-07,2824
20170222T07-07,1996
20170222T06-07,1795
20170222T05-07,1778
20170222T04-07,1678
20170222T03-07,1791
20170222T02-07,1833
20170222T01-07,1888
20170222T00-07,2391
20170221T23-07,2769
20170221T22-07,3226
20170221T21-07,3547
20170221T20-07,3610
20170221T19-07,3257
20170221T18-07,2402
20170221T17-07,2152
20170221T16-07,1940
20170221T15-07,1974
20170221T14-07,2070
20170221T13-07,2144
20170221T12-07,2296
20170221T11-07,2404
20170221T10-07,2521
20170221T09-07,2449
20170221T08-07,2628
20170221T07-07,2040
20170221T06-07,1967
20170221T05-07,1897
20170221T04-07,1828
20170221T03-07,1907
20170221T02-07,1960
20170221T01-07,1905
20170221T00-07,2184
20170220T23-07,2927
20170220T22-07,3322
20170220T21-07,3449
20170220T20-07,3634
20170220T19-07,3038
20170220T18-07,2589
20170220T17-07,2316
20170220T16-07,1941
20170220T15-07,1939
20170220T14-07,1812
20170220T13-07,1907
20170220T12-07,2052
20170220T11-07,2179
20170220T10-07,2148
20170220T09-07,2374
20170220T08-07,2402
20170220T07-07,1780
20170220T06-07,1812
20170220T05-07,1637
20170220T04-07,1686
20170220T03-07,1688
20170220T02-07,1661
20170220T01-07,1907
20170220T00-07,2307
20170219T23-07,2608
20170219T22-07,2966
20170219T21-07,3344
20170219T20-07,3485
20170219T19-07,3346
20170219T18-07,2323
20170219T17-07,1887
20170219T16-07,1698
20170219T15-07,1507
20170219T14-07,1525
20170219T13-07,1369
20170219T12-07,1346
20170219T11-07,1387
20170219T10-07,1471
20170219T09-07,1743
20170219T08-07,2028
20170219T07-07,2037
20170219T06-07,2147
20170219T05-07,2180
20170219T04-07,2229
20170219T03-07,2223
20170219T02-07,2010
20170219T01-07,2104
20170219T00-07,2369
20170218T23-07,2778
20170218T22-07,2960
20170218T21-07,3167
20170218T20-07,3384
20170218T19-07,3210
20170218T18-07,2208
20170218T17-07,1914
20170218T16-07,1831
20170218T15-07,2088
20170218T14-07,1968
20170218T13-07,1956
20170218T12-07,1919
20170218T11-07,1823
20170218T10-07,1726
20170218T09-07,2196
20170218T08-07,2275
20170218T07-07,1857
20170218T06-07,1698
20170218T05-07,1654
20170218T04-07,1674
20170218T03-07,1758
20170218T02-07,1512
20170218T01-07,1321
20170218T00-07,1834
20170217T23-07,2311
20170217T22-07,2949
20170217T21-07,2990
20170217T20-07,3155
20170217T19-07,2809
20170217T18-07,2786
20170217T17-07,2067
20170217T16-07,1819
20170217T15-07,1852
20170217T14-07,1572
20170217T13-07,1764
20170217T12-07,1856
20170217T11-07,1717
20170217T10-07,1958
20170217T09-07,2332
20170217T08-07,2036
20170217T07-07,1321
20170217T06-07,1302
20170217T05-07,1334
20170217T04-07,1175
20170217T03-07,1232
20170217T02-07,1241
20170217T01-07,1336
20170217T00-07,1517
20170216T23-07,2108
20170216T22-07,2525
20170216T21-07,2762
20170216T20-07,3248
20170216T19-07,2851
20170216T18-07,2297
20170216T17-07,2131
20170216T16-07,1968
20170216T15-07,1871
20170216T14-07,1727
20170216T13-07,1773
20170216T12-07,1839
20170216T11-07,1890
20170216T10-07,1870
20170216T09-07,2189
20170216T08-07,2103
20170216T07-07,1521
20170216T06-07,1346
20170216T05-07,1251
20170216T04-07,1494
20170216T03-07,1520
20170216T02-07,1711
20170216T01-07,1892
20170216T00-07,2531
20170215T23-07,2936
20170215T22-07,3386
20170215T21-07,3557
20170215T20-07,3754
20170215T19-07,3350
20170215T18-07,2650
20170215T17-07,1737
20170215T16-07,1565
20170215T15-07,1398
20170215T14-07,1445
20170215T13-07,1433
20170215T12-07,1430
20170215T11-07,1568
20170215T10-07,1688
20170215T09-07,2359
20170215T08-07,2519
20170215T07-07,1917
20170215T06-07,1854
20170215T05-07,1653
20170215T04-07,1600
20170215T03-07,1617
20170215T02-07,1556
20170215T01-07,2013
20170215T00-07,2438
20170214T23-07,3390
20170214T22-07,3851
20170214T21-07,3923
20170214T20-07,3913
20170214T19-07,3795
20170214T18-07,2625
20170214T17-07,2019
20170214T16-07,1448
20170214T15-07,1455
20170214T14-07,1457
20170214T13-07,1854
20170214T12-07,2314
20170214T11-07,2585
20170214T10-07,2618
20170214T09-07,3722
20170214T08-07,3524
20170214T07-07,2491
20170214T06-07,2001
20170214T05-07,1712
20170214T04-07,1861
20170214T03-07,1924
20170214T02-07,2097
20170214T01-07,2227
20170214T00-07,2769
20170213T23-07,3443
20170213T22-07,3958
20170213T21-07,4028
20170213T20-07,4241
20170213T19-07,4205
20170213T18-07,3397
20170213T17-07,2268
20170213T16-07,1902
20170213T15-07,1698
20170213T14-07,1753
20170213T13-07,1955
20170213T12-07,2096
20170213T11-07,1982
20170213T10-07,2038
20170213T09-07,2917
20170213T08-07,2901
20170213T07-07,2259
20170213T06-07,2119
20170213T05-07,1885
20170213T04-07,1822
20170213T03-07,1825
20170213T02-07,1669
20170213T01-07,1722
20170213T00-07,2224
20170212T23-07,2736
20170212T22-07,3092
20170212T21-07,3225
20170212T20-07,3256
20170212T19-07,3142
20170212T18-07,2412
20170212T17-07,1990
20170212T16-07,1761
20170212T15-07,1702
20170212T14-07,1722
20170212T13-07,1721
20170212T12-07,1767
20170212T11-07,1957
20170212T10-07,2109
20170212T09-07,2271
20170212T08-07,2411
20170212T07-07,2227
20170212T06-07,2192
20170212T05-07,2217
20170212T04-07,2066
20170212T03-07,1857
20170212T02-07,1715
20170212T01-07,1945
20170212T00-07,2733
20170211T23-07,3545
20170211T22-07,3909
20170211T21-07,3962
20170211T20-07,4094
20170211T19-07,4106
20170211T18-07,3133
20170211T17-07,2834
20170211T16-07,2723
20170211T15-07,2552
20170211T14-07,2236
20170211T13-07,2333
20170211T12-07,2451
20170211T11-07,2547
20170211T10-07,2499
20170211T09-07,2774
20170211T08-07,2507
20170211T07-07,1870
20170211T06-07,1645
20170211T05-07,1659
20170211T04-07,1699
20170211T03-07,1722
20170211T02-07,1708
20170211T01-07,1561
20170211T00-07,2079
20170210T23-07,2955
20170210T22-07,3649
20170210T21-07,3737
20170210T20-07,3629
20170210T19-07,3585
20170210T18-07,3230
20170210T17-07,3192
20170210T16-07,2643
20170210T15-07,2473
20170210T14-07,2257
20170210T13-07,2485
20170210T12-07,2506
20170210T11-07,2498
20170210T10-07,2820
20170210T09-07,3009
20170210T08-07,2838
20170210T07-07,1759
20170210T06-07,1453
20170210T05-07,1320
20170210T04-07,1462
20170210T03-07,1460
20170210T02-07,1420
20170210T01-07,1693
20170210T00-07,2154
20170209T23-07,2713
20170209T22-07,3379
20170209T21-07,3154
20170209T20-07,3361
20170209T19-07,3296
20170209T18-07,2854
20170209T17-07,2517
20170209T16-07,2263
20170209T15-07,2124
20170209T14-07,2146
20170209T13-07,2226
20170209T12-07,2096
20170209T11-07,2176
20170209T10-07,2515
20170209T09-07,2748
20170209T08-07,2717
20170209T07-07,1895
20170209T06-07,1829
20170209T05-07,1880
20170209T04-07,1850
20170209T03-07,1856
20170209T02-07,1858
20170209T01-07,1876
20170209T00-07,2577
20170208T23-07,3044
20170208T22-07,3297
20170208T21-07,3286
20170208T20-07,3726
20170208T19-07,3677
20170208T18-07,3005
20170208T17-07,3026
20170208T16-07,2608
20170208T15-07,2196
20170208T14-07,2173
20170208T13-07,2392
20170208T12-07,2397
20170208T11-07,2471
20170208T10-07,2562
20170208T09-07,2823
20170208T08-07,2765
20170208T07-07,2163
20170208T06-07,2041
20170208T05-07,1916
20170208T04-07,2100
20170208T03-07,2043
20170208T02-07,2169
20170208T01-07,2172
20170208T00-07,2477
20170207T23-07,3082
20170207T22-07,3818
20170207T21-07,3985
20170207T20-07,4113
20170207T19-07,4202
20170207T18-07,3416
20170207T17-07,2859
20170207T16-07,2471
20170207T15-07,2284
20170207T14-07,2406
20170207T13-07,2566
20170207T12-07,2514
20170207T11-07,2887
20170207T10-07,3165
20170207T09-07,3540
20170207T08-07,3238
20170207T07-07,2612
20170207T06-07,2264
20170207T05-07,2068
20170207T04-07,2121
20170207T03-07,2064
20170207T02-07,2232
20170207T01-07,2403
20170207T00-07,2602
20170206T23-07,3282
20170206T22-07,3944
20170206T21-07,3906
20170206T20-07,3856
20170206T19-07,3853
20170206T18-07,2931
20170206T17-07,2456
20170206T16-07,2478
20170206T15-07,2264
20170206T14-07,2315
20170206T13-07,2467
20170206T12-07,2800
20170206T11-07,3162
20170206T10-07,3607
20170206T09-07,3777
20170206T08-07,3184
20170206T07-07,2618
20170206T06-07,2296
20170206T05-07,1944
20170206T04-07,1946
20170206T03-07,1973
20170206T02-07,1994
20170206T01-07,1906
20170206T00-07,2047
20170205T23-07,2847
20170205T22-07,3498
20170205T21-07,3956
20170205T20-07,3903
20170205T19-07,3903
20170205T18-07,3230
20170205T17-07,2991
20170205T16-07,2737
20170205T15-07,2395
20170205T14-07,2523
20170205T13-07,2586
20170205T12-07,2685
20170205T11-07,2583
20170205T10-07,2677
20170205T09-07,2733
20170205T08-07,2631
20170205T07-07,2165
20170205T06-07,2001
20170205T05-07,2056
20170205T04-07,2073
20170205T03-07,1906
20170205T02-07,2005
20170205T01-07,2146
20170205T00-07,2366
20170204T23-07,3306
20170204T22-07,3825
20170204T21-07,3920
20170204T20-07,4011
20170204T19-07,3821
20170204T18-07,3301
20170204T17-07,2943
20170204T16-07,2581
20170204T15-07,2391
20170204T14-07,2364
20170204T13-07,2518
20170204T12-07,2433
20170204T11-07,2412
20170204T10-07,2511
20170204T09-07,2445
20170204T08-07,2504
20170204T07-07,2273
20170204T06-07,2250
20170204T05-07,2233
20170204T04-07,2315
20170204T03-07,2427
20170204T02-07,2330
20170204T01-07,2390
20170204T00-07,2550
20170203T23-07,3408
20170203T22-07,3815
20170203T21-07,4265
20170203T20-07,4818
20170203T19-07,4578
20170203T18-07,3806
20170203T17-07,3001
20170203T16-07,2820
20170203T15-07,2682
20170203T14-07,2568
20170203T13-07,2797
20170203T12-07,2858
20170203T11-07,2814
20170203T10-07,2901
20170203T09-07,3468
20170203T08-07,3569
20170203T07-07,2809
20170203T06-07,2884
20170203T05-07,2822
20170203T04-07,2584
20170203T03-07,2594
20170203T02-07,2664
20170203T01-07,2797
20170203T00-07,3424
20170202T23-07,3982
20170202T22-07,4550
20170202T21-07,4614
20170202T20-07,4443
20170202T19-07,4365
20170202T18-07,3598
20170202T17-07,2912
20170202T16-07,2659
20170202T15-07,2516
20170202T14-07,2427
20170202T13-07,2308
20170202T12-07,2745
20170202T11-07,2998
20170202T10-07,3138
20170202T09-07,3659
20170202T08-07,3614
20170202T07-07,3124
20170202T06-07,2784
20170202T05-07,2587
20170202T04-07,2497
20170202T03-07,2518
20170202T02-07,2707
20170202T01-07,2933
20170202T00-07,6636
20170201T23-07,4131
20170201T22-07,4567
20170201T21-07,4615
20170201T20-07,4601
20170201T19-07,4589
20170201T18-07,3664
20170201T17-07,3110
20170201T16-07,2721
20170201T15-07,2526
20170201T14-07,2671
20170201T13-07,2689
20170201T12-07,2790
20170201T11-07,2826
20170201T10-07,3079
20170201T09-07,3422
20170201T08-07,3208
20170201T07-07,2519
20170201T06-07,2378
20170201T05-07,2282
20170201T04-07,2146
20170201T03-07,2144
20170201T02-07,2285
20170201T01-07,2250
20170201T00-07,2670
20170131T23-07,3478
20170131T22-07,3505
20170131T21-07,3492
20170131T20-07,3362
20170131T19-07,3350
20170131T18-07,2686
20170131T17-07,2222
20170131T16-07,2088
20170131T15-07,1948
20170131T14-07,1984
20170131T13-07,2190
20170131T12-07,2207
20170131T11-07,2237
20170131T10-07,2326
20170131T09-07,2635
20170131T08-07,2814
20170131T07-07,2578
20170131T06-07,2382
20170131T05-07,2135
20170131T04-07,2103
20170131T03-07,2019
20170131T02-07,2096
20170131T01-07,2142
20170131T00-07,2763
20170130T23-07,3598
20170130T22-07,4043
20170130T21-07,4160
20170130T20-07,4112
20170130T19-07,3946
20170130T18-07,3228
20170130T17-07,2844
20170130T16-07,2722
20170130T15-07,2557
20170130T14-07,2442
20170130T13-07,2490
20170130T12-07,2626
20170130T11-07,2724
20170130T10-07,2882
20170130T09-07,3374
20170130T08-07,3164
20170130T07-07,2424
20170130T06-07,1914
20170130T05-07,1835
20170130T04-07,1821
20170130T03-07,1862
20170130T02-07,1879
20170130T01-07,2090
20170130T00-07,2517
20170129T23-07,2938
20170129T22-07,3050
20170129T21-07,3121
20170129T20-07,3382
20170129T19-07,3137
20170129T18-07,2476
20170129T17-07,2105
20170129T16-07,1840
20170129T15-07,1772
20170129T14-07,1973
20170129T13-07,2098
20170129T12-07,2102
20170129T11-07,2150
20170129T10-07,1920
20170129T09-07,2024
20170129T08-07,2055
20170129T07-07,2056
20170129T06-07,1899
20170129T05-07,1794
20170129T04-07,1899
20170129T03-07,1910
20170129T02-07,2077
20170129T01-07,2252
20170129T00-07,2367
20170128T23-07,2737
20170128T22-07,2846
20170128T21-07,3041
20170128T20-07,3175
20170128T19-07,2744
20170128T18-07,2310
20170128T17-07,1985
20170128T16-07,1790
20170128T15-07,1637
20170128T14-07,1610
20170128T13-07,1716
20170128T12-07,1658
20170128T11-07,1743
20170128T10-07,2013
20170128T09-07,2400
20170128T08-07,2246
20170128T07-07,2114
20170128T06-07,1873
20170128T05-07,1754
20170128T04-07,1600
20170128T03-07,1544
20170128T02-07,1594
20170128T01-07,2171
20170128T00-07,2542
20170127T23-07,3175
20170127T22-07,3034
20170127T21-07,3362
20170127T20-07,3419
20170127T19-07,3199
20170127T18-07,2695
20170127T17-07,2080
20170127T16-07,1600
20170127T15-07,1386
20170127T14-07,1316
20170127T13-07,1507
20170127T12-07,1618
20170127T11-07,1773
20170127T10-07,2056
20170127T09-07,2938
20170127T08-07,2827
20170127T07-07,2785
20170127T06-07,2187
20170127T05-07,1778
20170127T04-07,1724
20170127T03-07,1794
20170127T02-07,1965
20170127T01-07,2295
20170127T00-07,2894
20170126T23-07,3890
20170126T22-07,3975
20170126T21-07,4153
20170126T20-07,4286
20170126T19-07,4128
20170126T18-07,3478
20170126T17-07,2864
20170126T16-07,2276
20170126T15-07,1966
20170126T14-07,2204
20170126T13-07,2409
20170126T12-07,2725
20170126T11-07,2890
20170126T10-07,3001
20170126T09-07,3717
20170126T08-07,3793
20170126T07-07,2801
20170126T06-07,2279
20170126T05-07,1890
20170126T04-07,2036
20170126T03-07,1933
20170126T02-07,1874
20170126T01-07,1837
20170126T00-07,2285
20170125T23-07,2764
20170125T22-07,2979
20170125T21-07,3325
20170125T20-07,3614
20170125T19-07,3307
20170125T18-07,2608
20170125T17-07,2344
20170125T16-07,1935
20170125T15-07,1756
20170125T14-07,1839
20170125T13-07,2147
20170125T12-07,2262
20170125T11-07,2282
20170125T10-07,2759
20170125T09-07,2793
20170125T08-07,2693
20170125T07-07,2300
20170125T06-07,1853
20170125T05-07,1676
20170125T04-07,1715
20170125T03-07,1729
20170125T02-07,1795
20170125T01-07,2135
20170125T00-07,2561
20170124T23-07,3435
20170124T22-07,3926
20170124T21-07,4199
20170124T20-07,4162
20170124T19-07,4013
20170124T18-07,3104
20170124T17-07,2881
20170124T16-07,2596
20170124T15-07,2529
20170124T14-07,2664
20170124T13-07,2788
20170124T12-07,3152
20170124T11-07,3143
20170124T10-07,3280
20170124T09-07,3781
20170124T08-07,3295
20170124T07-07,2740
20170124T06-07,2542
20170124T05-07,2316
20170124T04-07,2285
20170124T03-07,2168
20170124T02-07,2301
20170124T01-07,1924
20170124T00-07,2409
20170123T23-07,3601
20170123T22-07,3650
20170123T21-07,3934
20170123T20-07,4055
20170123T19-07,3879
20170123T18-07,3120
20170123T17-07,2845
20170123T16-07,2597
20170123T15-07,2382
20170123T14-07,2420
20170123T13-07,2441
20170123T12-07,2434
20170123T11-07,2327
20170123T10-07,2706
20170123T09-07,2923
20170123T08-07,2790
20170123T07-07,2221
20170123T06-07,2181
20170123T05-07,1754
20170123T04-07,1872
20170123T03-07,1879
20170123T02-07,1961
20170123T01-07,2043
20170123T00-07,2114
20170122T23-07,2403
20170122T22-07,2397
20170122T21-07,2378
20170122T20-07,2611
20170122T19-07,2642
20170122T18-07,2236
20170122T17-07,2344
20170122T16-07,2130
20170122T15-07,1832
20170122T14-07,1791
20170122T13-07,1939
20170122T12-07,2248
20170122T11-07,2452
20170122T10-07,2184
20170122T09-07,1986
20170122T08-07,2246
20170122T07-07,2091
20170122T06-07,2059
20170122T05-07,2116
20170122T04-07,1912
20170122T03-07,1679
20170122T02-07,1812
20170122T01-07,1931
20170122T00-07,2429
20170121T23-07,2644
20170121T22-07,2977
20170121T21-07,3185
20170121T20-07,3546
20170121T19-07,3502
20170121T18-07,2642
20170121T17-07,2040
20170121T16-07,1890
20170121T15-07,1946
20170121T14-07,1923
20170121T13-07,2093
20170121T12-07,2497
20170121T11-07,2738
20170121T10-07,2835
20170121T09-07,2863
20170121T08-07,2739
20170121T07-07,2450
20170121T06-07,2127
20170121T05-07,2011
20170121T04-07,1894
20170121T03-07,1997
20170121T02-07,2179
20170121T01-07,2175
20170121T00-07,2431
20170120T23-07,2486
20170120T22-07,2932
20170120T21-07,3192
20170120T20-07,3529
20170120T19-07,3490
20170120T18-07,3053
20170120T17-07,2572
20170120T16-07,2421
20170120T15-07,2850
20170120T14-07,3108
20170120T13-07,2790
20170120T12-07,3119
20170120T11-07,3112
20170120T10-07,3530
20170120T09-07,3774
20170120T08-07,3134
20170120T07-07,2296
20170120T06-07,2304
20170120T05-07,2360
20170120T04-07,2185
20170120T03-07,2187
20170120T02-07,2212
20170120T01-07,2180
20170120T00-07,2291
20170119T23-07,2640
20170119T22-07,3197
20170119T21-07,3707
20170119T20-07,3821
20170119T19-07,3737
20170119T18-07,2835
20170119T17-07,2289
20170119T16-07,2015
20170119T15-07,2070
20170119T14-07,2327
20170119T13-07,2457
20170119T12-07,2633
20170119T11-07,2568
20170119T10-07,2672
20170119T09-07,3563
20170119T08-07,3502
20170119T07-07,2565
20170119T06-07,2394
20170119T05-07,2070
20170119T04-07,1837
20170119T03-07,1844
20170119T02-07,1978
20170119T01-07,2016
20170119T00-07,2550
20170118T23-07,3632
20170118T22-07,3984
20170118T21-07,4141
20170118T20-07,4289
20170118T19-07,4478
20170118T18-07,3629
20170118T17-07,2599
20170118T16-07,2479
20170118T15-07,2441
20170118T14-07,2420
20170118T13-07,2498
20170118T12-07,2612
20170118T11-07,2689
20170118T10-07,2639
20170118T09-07,3640
20170118T08-07,3551
20170118T07-07,2522
20170118T06-07,2265
20170118T05-07,1974
20170118T04-07,1919
20170118T03-07,1956
20170118T02-07,1972
20170118T01-07,2170
20170118T00-07,2406
20170117T23-07,3867
20170117T22-07,4435
20170117T21-07,4447
20170117T20-07,4550
20170117T19-07,4463
20170117T18-07,3581
20170117T17-07,2618
20170117T16-07,2174
20170117T15-07,1746
20170117T14-07,1832
20170117T13-07,2094
20170117T12-07,2080
20170117T11-07,2348
20170117T10-07,3018
20170117T09-07,3788
20170117T08-07,3733
20170117T07-07,2404
20170117T06-07,2145
20170117T05-07,1983
20170117T04-07,1955
20170117T03-07,1993
20170117T02-07,1969
20170117T01-07,2028
20170117T00-07,2627
20170116T23-07,3643
20170116T22-07,3920
20170116T21-07,4114
20170116T20-07,4241
20170116T19-07,4285
20170116T18-07,3487
20170116T17-07,2613
20170116T16-07,2020
20170116T15-07,1846
20170116T14-07,2120
20170116T13-07,2569
20170116T12-07,2714
20170116T11-07,2784
20170116T10-07,3016
20170116T09-07,3424
20170116T08-07,3278
20170116T07-07,2375
20170116T06-07,2134
20170116T05-07,1899
20170116T04-07,1786
20170116T03-07,1749
20170116T02-07,1668
20170116T01-07,1773
20170116T00-07,2208
20170115T23-07,2622
20170115T22-07,3122
20170115T21-07,3153
20170115T20-07,3198
20170115T19-07,3211
20170115T18-07,2567
20170115T17-07,2114
20170115T16-07,2026
20170115T15-07,2125
20170115T14-07,2269
20170115T13-07,2346
20170115T12-07,2576
20170115T11-07,2675
20170115T10-07,2713
20170115T09-07,3005
20170115T08-07,2996
20170115T07-07,2713
20170115T06-07,2571
20170115T05-07,2694
20170115T04-07,2621
20170115T03-07,2468
20170115T02-07,2419
20170115T01-07,2313
20170115T00-07,2819
20170114T23-07,3443
20170114T22-07,3790
20170114T21-07,3718
20170114T20-07,3803
20170114T19-07,3755
20170114T18-07,2996
20170114T17-07,2543
20170114T16-07,2549
20170114T15-07,2653
20170114T14-07,2613
20170114T13-07,2748
20170114T12-07,2902
20170114T11-07,2848
20170114T10-07,2975
20170114T09-07,3400
20170114T08-07,3234
20170114T07-07,2726
20170114T06-07,2677
20170114T05-07,2803
20170114T04-07,2681
20170114T03-07,2537
20170114T02-07,2390
20170114T01-07,2337
20170114T00-07,2812
20170113T23-07,3985
20170113T22-07,4129
20170113T21-07,4073
20170113T20-07,4278
20170113T19-07,4454
20170113T18-07,4109
20170113T17-07,3363
20170113T16-07,2787
20170113T15-07,2927
20170113T14-07,2987
20170113T13-07,2941
20170113T12-07,3093
20170113T11-07,3387
20170113T10-07,3940
20170113T09-07,4187
20170113T08-07,3989
20170113T07-07,2880
20170113T06-07,2792
20170113T05-07,2571
20170113T04-07,2347
20170113T03-07,2342
20170113T02-07,2271
20170113T01-07,2714
20170113T00-07,3630
20170112T23-07,4895
20170112T22-07,5178
20170112T21-07,5050
20170112T20-07,4871
20170112T19-07,4957
20170112T18-07,4707
20170112T17-07,3745
20170112T16-07,3284
20170112T15-07,3338
20170112T14-07,3616
20170112T13-07,3583
20170112T12-07,3785
20170112T11-07,3969
20170112T10-07,4365
20170112T09-07,4650
20170112T08-07,4160
20170112T07-07,2861
20170112T06-07,2382
20170112T05-07,2141
20170112T04-07,2075
20170112T03-07,2102
20170112T02-07,2060
20170112T01-07,2148
20170112T00-07,2644
20170111T23-07,4133
20170111T22-07,4543
20170111T21-07,4311
20170111T20-07,4255
20170111T19-07,4432
20170111T18-07,3811
20170111T17-07,3351
20170111T16-07,2832
20170111T15-07,2529
20170111T14-07,2703
20170111T13-07,2699
20170111T12-07,2716
