,Total interchange1
20191111T14-07,-560
20191111T13-07,-725
20191111T12-07,-726
20191111T11-07,-760
20191111T10-07,-740
20191111T09-07,-991
20191111T08-07,-1274
20191111T07-07,-1129
20191111T06-07,-932
20191111T05-07,-637
20191111T04-07,-444
20191111T03-07,-445
20191111T02-07,-308
20191111T01-07,-172
20191111T00-07,-155
20191110T23-07,-180
20191110T22-07,-414
20191110T21-07,-493
20191110T20-07,-328
20191110T19-07,-81
20191110T18-07,-168
20191110T17-07,32
20191110T16-07,479
20191110T15-07,410
20191110T14-07,324
20191110T13-07,244
20191110T12-07,170
20191110T11-07,204
20191110T10-07,126
20191110T09-07,209
20191110T08-07,30
20191110T07-07,111
20191110T06-07,139
20191110T05-07,32
20191110T04-07,39
20191110T03-07,68
20191110T02-07,76
20191110T01-07,-57
20191110T00-07,-72
20191109T23-07,-221
20191109T22-07,-392
20191109T21-07,-310
20191109T20-07,-169
20191109T19-07,-123
20191109T18-07,-204
20191109T17-07,133
20191109T16-07,490
20191109T15-07,604
20191109T14-07,462
20191109T13-07,335
20191109T12-07,354
20191109T11-07,366
20191109T10-07,254
20191109T09-07,218
20191109T08-07,19
20191109T07-07,-93
20191109T06-07,19
20191109T05-07,217
20191109T04-07,219
20191109T03-07,184
20191109T02-07,195
20191109T01-07,321
20191109T00-07,456
20191108T23-07,493
20191108T22-07,452
20191108T21-07,292
20191108T20-07,330
20191108T19-07,468
20191108T18-07,404
20191108T17-07,535
20191108T16-07,793
20191108T15-07,625
20191108T14-07,597
20191108T13-07,429
20191108T12-07,424
20191108T11-07,562
20191108T10-07,638
20191108T09-07,680
20191108T08-07,364
20191108T07-07,357
20191108T06-07,559
20191108T05-07,787
20191108T04-07,796
20191108T03-07,772
20191108T02-07,645
20191108T01-07,491
20191108T00-07,595
20191107T23-07,635
20191107T22-07,508
20191107T21-07,358
20191107T20-07,172
20191107T19-07,31
20191107T18-07,59
20191107T17-07,221
20191107T16-07,555
20191107T15-07,331
20191107T14-07,146
20191107T13-07,-20
20191107T12-07,-196
20191107T11-07,-229
20191107T10-07,-16
20191107T09-07,249
20191107T08-07,-256
20191107T07-07,-509
20191107T06-07,-328
20191107T05-07,-274
20191107T04-07,-218
20191107T03-07,-106
20191107T02-07,-46
20191107T01-07,-80
20191107T00-07,120
20191106T23-07,86
20191106T22-07,-109
20191106T21-07,-417
20191106T20-07,-412
20191106T19-07,-534
20191106T18-07,-757
20191106T17-07,-586
20191106T16-07,-287
20191106T15-07,-304
20191106T14-07,-383
20191106T13-07,-469
20191106T12-07,-226
20191106T11-07,-41
20191106T10-07,216
20191106T09-07,525
20191106T08-07,119
20191106T07-07,-92
20191106T06-07,-17
20191106T05-07,101
20191106T04-07,293
20191106T03-07,455
20191106T02-07,553
20191106T01-07,657
20191106T00-07,603
20191105T23-07,388
20191105T22-07,197
20191105T21-07,-6
20191105T20-07,-170
20191105T19-07,-195
20191105T18-07,33
20191105T17-07,260
20191105T16-07,444
20191105T15-07,525
20191105T14-07,432
20191105T13-07,345
20191105T12-07,101
20191105T11-07,142
20191105T10-07,323
20191105T09-07,500
20191105T08-07,167
20191105T07-07,-226
20191105T06-07,-73
20191105T05-07,39
20191105T04-07,-8
20191105T03-07,-89
20191105T02-07,-30
20191105T01-07,-245
20191105T00-07,-348
20191104T23-07,-395
20191104T22-07,-448
20191104T21-07,-668
20191104T20-07,-609
20191104T19-07,-812
20191104T18-07,-875
20191104T17-07,-469
20191104T16-07,98
20191104T15-07,-117
20191104T14-07,-77
20191104T13-07,-281
20191104T12-07,-465
20191104T11-07,-781
20191104T10-07,-477
20191104T09-07,-201
20191104T08-07,-404
20191104T07-07,-668
20191104T06-07,-568
20191104T05-07,-376
20191104T04-07,-273
20191104T03-07,-260
20191104T02-07,-270
20191104T01-07,-350
20191104T00-07,-616
20191103T23-07,-636
20191103T22-07,-999
20191103T21-07,-1510
20191103T20-07,-887
20191103T19-07,-802
20191103T18-07,-723
20191103T17-07,-601
20191103T16-07,-548
20191103T15-07,-731
20191103T14-07,-699
20191103T13-07,-733
20191103T12-07,-627
20191103T11-07,-397
20191103T10-07,-380
20191103T09-07,8
20191103T08-07,-5
20191103T07-07,43
20191103T06-07,103
20191103T05-07,12
20191103T04-07,39
20191103T03-07,-28
20191103T02-07,-108
20191103T01-07,-341
20191103T01-06,-127
20191103T00-06,-77
20191102T23-06,-200
20191102T22-06,-574
20191102T21-06,-719
20191102T20-06,-892
20191102T19-06,-653
20191102T18-06,-229
20191102T17-06,-143
20191102T16-06,-388
20191102T15-06,-484
20191102T14-06,-131
20191102T13-06,0
20191102T12-06,52
20191102T11-06,143
20191102T10-06,186
20191102T09-06,-80
20191102T08-06,-194
20191102T07-06,-105
20191102T06-06,-34
20191102T05-06,52
20191102T04-06,146
20191102T03-06,224
20191102T02-06,100
20191102T01-06,-160
20191102T00-06,-182
20191101T23-06,-201
20191101T22-06,-361
20191101T21-06,-346
20191101T20-06,-366
20191101T19-06,-141
20191101T18-06,12
20191101T17-06,187
20191101T16-06,170
20191101T15-06,-294
20191101T14-06,-544
20191101T13-06,-332
20191101T12-06,-381
20191101T11-06,-107
20191101T10-06,-24
20191101T09-06,-465
20191101T08-06,-746
20191101T07-06,-634
20191101T06-06,-441
20191101T05-06,-312
20191101T04-06,-216
20191101T03-06,-193
20191101T02-06,-182
20191101T01-06,-271
20191101T00-06,-9
20191031T23-06,63
20191031T22-06,-138
20191031T21-06,-275
20191031T20-06,-314
20191031T19-06,-333
20191031T18-06,-141
20191031T17-06,-347
20191031T16-06,-515
20191031T15-06,-798
20191031T14-06,-1095
20191031T13-06,-854
20191031T12-06,-515
20191031T11-06,-265
20191031T10-06,95
20191031T09-06,-242
20191031T08-06,-517
20191031T07-06,-566
20191031T06-06,-545
20191031T05-06,-277
20191031T04-06,-234
20191031T03-06,-149
20191031T02-06,-55
20191031T01-06,121
20191031T00-06,382
20191030T23-06,637
20191030T22-06,463
20191030T21-06,298
20191030T20-06,18
20191030T19-06,-164
20191030T18-06,-103
20191030T17-06,-204
20191030T16-06,-513
20191030T15-06,-783
20191030T14-06,-964
20191030T13-06,-996
20191030T12-06,-742
20191030T11-06,-662
20191030T10-06,-344
20191030T09-06,-620
20191030T08-06,-805
20191030T07-06,-533
20191030T06-06,-285
20191030T05-06,-295
20191030T04-06,-358
20191030T03-06,-344
20191030T02-06,-317
20191030T01-06,-381
20191030T00-06,-237
20191029T23-06,-361
20191029T22-06,-470
20191029T21-06,-491
20191029T20-06,-558
20191029T19-06,-718
20191029T18-06,-676
20191029T17-06,-1014
20191029T16-06,-1251
20191029T15-06,-1289
20191029T14-06,-941
20191029T13-06,-904
20191029T12-06,-758
20191029T11-06,-355
20191029T10-06,-187
20191029T09-06,-308
20191029T08-06,-659
20191029T07-06,-499
20191029T06-06,-193
20191029T05-06,-253
20191029T04-06,-215
20191029T03-06,-143
20191029T02-06,-146
20191029T01-06,-47
20191029T00-06,-124
20191028T23-06,-329
20191028T22-06,-458
20191028T21-06,-518
20191028T20-06,-289
20191028T19-06,-228
20191028T18-06,-125
20191028T17-06,-89
20191028T16-06,151
20191028T15-06,93
20191028T14-06,33
20191028T13-06,100
20191028T12-06,-85
20191028T11-06,0
20191028T10-06,-46
20191028T09-06,-317
20191028T08-06,-458
20191028T07-06,-377
20191028T06-06,-11
20191028T05-06,162
20191028T04-06,172
20191028T03-06,107
20191028T02-06,70
20191028T01-06,-141
20191028T00-06,-196
20191027T23-06,-273
20191027T22-06,-415
20191027T21-06,-434
20191027T20-06,-538
20191027T19-06,-376
20191027T18-06,-455
20191027T17-06,-795
20191027T16-06,-1081
20191027T15-06,-999
20191027T14-06,-905
20191027T13-06,-530
20191027T12-06,-148
20191027T11-06,132
20191027T10-06,271
20191027T09-06,176
20191027T08-06,252
20191027T07-06,299
20191027T06-06,213
20191027T05-06,332
20191027T04-06,404
20191027T03-06,382
20191027T02-06,326
20191027T01-06,309
20191027T00-06,221
20191026T23-06,311
20191026T22-06,403
20191026T21-06,170
20191026T20-06,211
20191026T19-06,221
20191026T18-06,402
20191026T17-06,360
20191026T16-06,383
20191026T15-06,475
20191026T14-06,463
20191026T13-06,369
20191026T12-06,437
20191026T11-06,764
20191026T10-06,1077
20191026T09-06,864
20191026T08-06,664
20191026T07-06,812
20191026T06-06,1102
20191026T05-06,1295
20191026T04-06,1398
20191026T03-06,1531
20191026T02-06,1330
20191026T01-06,1005
20191026T00-06,1010
20191025T23-06,903
20191025T22-06,862
20191025T21-06,726
20191025T20-06,514
20191025T19-06,530
20191025T18-06,725
20191025T17-06,660
20191025T16-06,587
20191025T15-06,514
20191025T14-06,112
20191025T13-06,-62
20191025T12-06,75
20191025T11-06,347
20191025T10-06,522
20191025T09-06,317
20191025T08-06,156
20191025T07-06,122
20191025T06-06,80
20191025T05-06,320
20191025T04-06,547
20191025T03-06,639
20191025T02-06,514
20191025T01-06,470
20191025T00-06,371
20191024T23-06,259
20191024T22-06,3
20191024T21-06,-140
20191024T20-06,-87
20191024T19-06,-105
20191024T18-06,312
20191024T17-06,630
20191024T16-06,821
20191024T15-06,576
20191024T14-06,465
20191024T13-06,-52
20191024T12-06,-121
20191024T11-06,-72
20191024T10-06,6
20191024T09-06,-240
20191024T08-06,-509
20191024T07-06,-594
20191024T06-06,-210
20191024T05-06,-88
20191024T04-06,1
20191024T03-06,60
20191024T02-06,42
20191024T01-06,-51
20191024T00-06,-42
20191023T23-06,-98
20191023T22-06,-401
20191023T21-06,-556
20191023T20-06,-412
20191023T19-06,-555
20191023T18-06,-714
20191023T17-06,-289
20191023T16-06,-230
20191023T15-06,-179
20191023T14-06,-55
20191023T13-06,-208
20191023T12-06,-27
20191023T11-06,83
20191023T10-06,130
20191023T09-06,87
20191023T08-06,-39
20191023T07-06,61
20191023T06-06,76
20191023T05-06,121
20191023T04-06,150
20191023T03-06,238
20191023T02-06,463
20191023T01-06,478
20191023T00-06,670
20191022T23-06,618
20191022T22-06,349
20191022T21-06,-39
20191022T20-06,-513
20191022T19-06,56
20191022T18-06,19
20191022T17-06,498
20191022T16-06,619
20191022T15-06,264
20191022T14-06,512
20191022T13-06,387
20191022T12-06,338
20191022T11-06,466
20191022T10-06,725
20191022T09-06,475
20191022T08-06,242
20191022T07-06,27
20191022T06-06,-56
20191022T05-06,150
20191022T04-06,209
20191022T03-06,511
20191022T02-06,804
20191022T01-06,736
20191022T00-06,532
20191021T23-06,483
20191021T22-06,261
20191021T21-06,63
20191021T20-06,-70
20191021T19-06,61
20191021T18-06,253
20191021T17-06,337
20191021T16-06,317
20191021T15-06,298
20191021T14-06,267
20191021T13-06,221
20191021T12-06,285
20191021T11-06,349
20191021T10-06,529
20191021T09-06,306
20191021T08-06,-43
20191021T07-06,-307
20191021T06-06,-113
20191021T05-06,-11
20191021T04-06,-68
20191021T03-06,-21
20191021T02-06,-84
20191021T01-06,-41
20191021T00-06,120
20191020T23-06,-38
20191020T22-06,48
20191020T21-06,52
20191020T20-06,140
20191020T19-06,154
20191020T18-06,-73
20191020T17-06,-135
20191020T16-06,-298
20191020T15-06,-350
20191020T14-06,-288
20191020T13-06,-430
20191020T12-06,-445
20191020T11-06,-155
20191020T10-06,268
20191020T09-06,60
20191020T08-06,-5
20191020T07-06,-76
20191020T06-06,102
20191020T05-06,213
20191020T04-06,221
20191020T03-06,494
20191020T02-06,557
20191020T01-06,599
20191020T00-06,684
20191019T23-06,463
20191019T22-06,274
20191019T21-06,295
20191019T20-06,449
20191019T19-06,550
20191019T18-06,408
20191019T17-06,258
20191019T16-06,124
20191019T15-06,266
20191019T14-06,178
20191019T13-06,164
20191019T12-06,451
20191019T11-06,517
20191019T10-06,604
20191019T09-06,388
20191019T08-06,194
20191019T07-06,166
20191019T06-06,429
20191019T05-06,690
20191019T04-06,853
20191019T03-06,919
20191019T02-06,1047
20191019T01-06,1087
20191019T00-06,1034
20191018T23-06,735
20191018T22-06,568
20191018T21-06,472
20191018T20-06,464
20191018T19-06,571
20191018T18-06,695
20191018T17-06,770
20191018T16-06,781
20191018T15-06,981
20191018T14-06,719
20191018T13-06,818
20191018T12-06,1014
20191018T11-06,1110
20191018T10-06,957
20191018T09-06,513
20191018T08-06,216
20191018T07-06,401
20191018T06-06,787
20191018T05-06,1141
20191018T04-06,1075
20191018T03-06,1132
20191018T02-06,1240
20191018T01-06,956
20191018T00-06,884
20191017T23-06,635
20191017T22-06,332
20191017T21-06,316
20191017T20-06,440
20191017T19-06,608
20191017T18-06,682
20191017T17-06,716
20191017T16-06,789
20191017T15-06,576
20191017T14-06,645
20191017T13-06,798
20191017T12-06,1044
20191017T11-06,774
20191017T10-06,465
20191017T09-06,338
20191017T08-06,196
20191017T07-06,294
20191017T06-06,494
20191017T05-06,646
20191017T04-06,971
20191017T03-06,957
20191017T02-06,820
20191017T01-06,802
20191017T00-06,693
20191016T23-06,493
20191016T22-06,251
20191016T21-06,169
20191016T20-06,46
20191016T19-06,22
20191016T18-06,542
20191016T17-06,1058
20191016T16-06,1276
20191016T15-06,1129
20191016T14-06,1013
20191016T13-06,1033
20191016T12-06,1073
20191016T11-06,911
20191016T10-06,638
20191016T09-06,457
20191016T08-06,223
20191016T07-06,421
20191016T06-06,507
20191016T05-06,685
20191016T04-06,854
20191016T03-06,840
20191016T02-06,684
20191016T01-06,457
20191016T00-06,449
20191015T23-06,380
20191015T22-06,320
20191015T21-06,291
20191015T20-06,159
20191015T19-06,43
20191015T18-06,228
20191015T17-06,191
20191015T16-06,87
20191015T15-06,98
20191015T14-06,154
20191015T13-06,204
20191015T12-06,180
20191015T11-06,114
20191015T10-06,42
20191015T09-06,-253
20191015T08-06,-645
20191015T07-06,-423
20191015T06-06,-90
20191015T05-06,158
20191015T04-06,329
20191015T03-06,364
20191015T02-06,331
20191015T01-06,181
20191015T00-06,476
20191014T23-06,392
20191014T22-06,371
20191014T21-06,395
20191014T20-06,293
20191014T19-06,525
20191014T18-06,712
20191014T17-06,855
20191014T16-06,785
20191014T15-06,618
20191014T14-06,520
20191014T13-06,557
20191014T12-06,643
20191014T11-06,738
20191014T10-06,645
20191014T09-06,353
20191014T08-06,8
20191014T07-06,129
20191014T06-06,289
20191014T05-06,323
20191014T04-06,367
20191014T03-06,421
20191014T02-06,390
20191014T01-06,130
20191014T00-06,351
20191013T23-06,227
20191013T22-06,86
20191013T21-06,-118
20191013T20-06,-89
20191013T19-06,24
20191013T18-06,223
20191013T17-06,308
20191013T16-06,388
20191013T15-06,257
20191013T14-06,-24
20191013T13-06,-103
20191013T12-06,131
20191013T11-06,432
20191013T10-06,667
20191013T09-06,312
20191013T08-06,137
20191013T07-06,35
20191013T06-06,-61
20191013T05-06,50
20191013T04-06,90
20191013T03-06,67
20191013T02-06,81
20191013T01-06,100
20191013T00-06,262
20191012T23-06,34
20191012T22-06,-96
20191012T21-06,-134
20191012T20-06,51
20191012T19-06,324
20191012T18-06,380
20191012T17-06,365
20191012T16-06,353
20191012T15-06,250
20191012T14-06,286
20191012T13-06,122
20191012T12-06,220
20191012T11-06,482
20191012T10-06,552
20191012T09-06,239
20191012T08-06,478
20191012T07-06,584
20191012T06-06,620
20191012T05-06,629
20191012T04-06,655
20191012T03-06,593
20191012T02-06,436
20191012T01-06,339
20191012T00-06,373
20191011T23-06,283
20191011T22-06,305
20191011T21-06,398
20191011T20-06,405
20191011T19-06,790
20191011T18-06,1055
20191011T17-06,729
20191011T16-06,597
20191011T15-06,248
20191011T14-06,97
20191011T13-06,-14
20191011T12-06,133
20191011T11-06,433
20191011T10-06,782
20191011T09-06,471
20191011T08-06,55
20191011T07-06,151
20191011T06-06,457
20191011T05-06,604
20191011T04-06,576
20191011T03-06,693
20191011T02-06,616
20191011T01-06,329
20191011T00-06,366
20191010T23-06,273
20191010T22-06,4
20191010T21-06,-95
20191010T20-06,-60
20191010T19-06,151
20191010T18-06,165
20191010T17-06,-47
20191010T16-06,-247
20191010T15-06,-276
20191010T14-06,-344
20191010T13-06,-359
20191010T12-06,-205
20191010T11-06,-26
20191010T10-06,280
20191010T09-06,1
20191010T08-06,-262
20191010T07-06,-134
20191010T06-06,123
20191010T05-06,404
20191010T04-06,478
20191010T03-06,377
20191010T02-06,350
20191010T01-06,388
20191010T00-06,435
20191009T23-06,426
20191009T22-06,271
20191009T21-06,470
20191009T20-06,396
20191009T19-06,390
20191009T18-06,398
20191009T17-06,280
20191009T16-06,288
20191009T15-06,251
20191009T14-06,198
20191009T13-06,290
20191009T12-06,388
20191009T11-06,631
20191009T10-06,851
20191009T09-06,614
20191009T08-06,211
20191009T07-06,368
20191009T06-06,690
20191009T05-06,739
20191009T04-06,786
20191009T03-06,493
20191009T02-06,557
20191009T01-06,688
20191009T00-06,839
20191008T23-06,824
20191008T22-06,619
20191008T21-06,361
20191008T20-06,490
20191008T19-06,794
20191008T18-06,1051
20191008T17-06,1251
20191008T16-06,1052
20191008T15-06,930
20191008T14-06,882
20191008T13-06,813
20191008T12-06,716
20191008T11-06,627
20191008T10-06,1044
20191008T09-06,849
20191008T08-06,698
20191008T07-06,467
20191008T06-06,489
20191008T05-06,569
20191008T04-06,585
20191008T03-06,626
20191008T02-06,762
20191008T01-06,610
20191008T00-06,550
20191007T23-06,535
20191007T22-06,345
20191007T21-06,81
20191007T20-06,51
20191007T19-06,355
20191007T18-06,715
20191007T17-06,697
20191007T16-06,809
20191007T15-06,705
20191007T14-06,624
20191007T13-06,314
20191007T12-06,445
20191007T11-06,806
20191007T10-06,837
20191007T09-06,636
20191007T08-06,360
20191007T07-06,442
20191007T06-06,493
20191007T05-06,518
20191007T04-06,660
20191007T03-06,572
20191007T02-06,545
20191007T01-06,454
20191007T00-06,511
20191006T23-06,381
20191006T22-06,276
20191006T21-06,318
20191006T20-06,514
20191006T19-06,687
20191006T18-06,882
20191006T17-06,761
20191006T16-06,598
20191006T15-06,409
20191006T14-06,414
20191006T13-06,216
20191006T12-06,198
20191006T11-06,258
20191006T10-06,718
20191006T09-06,448
20191006T08-06,152
20191006T07-06,254
20191006T06-06,222
20191006T05-06,242
20191006T04-06,311
20191006T03-06,447
20191006T02-06,459
20191006T01-06,434
20191006T00-06,320
20191005T23-06,279
20191005T22-06,317
20191005T21-06,314
20191005T20-06,289
20191005T19-06,435
20191005T18-06,675
20191005T17-06,779
20191005T16-06,617
20191005T15-06,477
20191005T14-06,283
20191005T13-06,192
20191005T12-06,294
20191005T11-06,303
20191005T10-06,421
20191005T09-06,379
20191005T08-06,365
20191005T07-06,492
20191005T06-06,541
20191005T05-06,504
20191005T04-06,614
20191005T03-06,771
20191005T02-06,892
20191005T01-06,960
20191005T00-06,1029
20191004T23-06,772
20191004T22-06,461
20191004T21-06,280
20191004T20-06,742
20191004T19-06,767
20191004T18-06,403
20191004T17-06,802
20191004T16-06,693
20191004T15-06,345
20191004T14-06,85
20191004T13-06,184
20191004T12-06,135
20191004T11-06,446
20191004T10-06,445
20191004T09-06,399
20191004T08-06,217
20191004T07-06,189
20191004T06-06,322
20191004T05-06,209
20191004T04-06,176
20191004T03-06,375
20191004T02-06,267
20191004T01-06,222
20191004T00-06,388
20191003T23-06,458
20191003T22-06,132
20191003T21-06,32
20191003T20-06,21
20191003T19-06,39
20191003T18-06,-139
20191003T17-06,-13
20191003T16-06,-63
20191003T15-06,-164
20191003T14-06,-85
20191003T13-06,-129
20191003T12-06,-135
20191003T11-06,-250
20191003T10-06,-117
20191003T09-06,-158
20191003T08-06,-305
20191003T07-06,-125
20191003T06-06,-35
20191003T05-06,21
20191003T04-06,-133
20191003T03-06,-158
20191003T02-06,-281
20191003T01-06,-7
20191003T00-06,186
20191002T23-06,85
20191002T22-06,-142
20191002T21-06,-240
20191002T20-06,-120
20191002T19-06,168
20191002T18-06,166
20191002T17-06,130
20191002T16-06,125
20191002T15-06,-25
20191002T14-06,-412
20191002T13-06,-553
20191002T12-06,-461
20191002T11-06,-306
20191002T10-06,-155
20191002T09-06,71
20191002T08-06,-142
20191002T07-06,-116
20191002T06-06,144
20191002T05-06,333
20191002T04-06,569
20191002T03-06,625
20191002T02-06,408
20191002T01-06,132
20191002T00-06,209
20191001T23-06,61
20191001T22-06,-110
20191001T21-06,-383
20191001T20-06,-390
20191001T19-06,-484
20191001T18-06,-723
20191001T17-06,-636
20191001T16-06,-465
20191001T15-06,-555
20191001T14-06,-462
20191001T13-06,-638
20191001T12-06,-724
20191001T11-06,-479
20191001T10-06,-144
20191001T09-06,250
20191001T08-06,179
20191001T07-06,236
20191001T06-06,369
20191001T05-06,320
20191001T04-06,368
20191001T03-06,465
20191001T02-06,583
20191001T01-06,489
20191001T00-06,700
20190930T23-06,483
20190930T22-06,322
20190930T21-06,146
