,Total interchange1
20171215T03-06,-292
20171215T02-06,-294
20171215T01-06,-293
20171215T00-06,-293
20171214T23-06,-293
20171214T22-06,26
20171214T21-06,312
20171214T20-06,319
20171214T19-06,255
20171214T18-06,157
20171214T17-06,-1
20171214T16-06,-3
20171214T15-06,-5
20171214T14-06,-3
20171214T13-06,-1
20171214T12-06,-3
20171214T11-06,-2
20171214T10-06,83
20171214T09-06,482
20171214T08-06,888
20171214T07-06,790
20171214T06-06,691
20171214T05-06,257
20171214T04-06,-95
20171214T03-06,-295
20171214T02-06,-293
20171214T01-06,-293
20171214T00-06,-245
20171213T23-06,-236
20171213T22-06,36
20171213T21-06,308
20171213T20-06,363
20171213T19-06,346
20171213T18-06,234
20171213T17-06,35
20171213T16-06,-2
20171213T15-06,-3
20171213T14-06,-3
20171213T13-06,-2
20171213T12-06,-4
20171213T11-06,2
20171213T10-06,181
20171213T09-06,629
20171213T08-06,944
20171213T07-06,946
20171213T06-06,935
20171213T05-06,467
20171213T04-06,-19
20171213T03-06,-249
20171213T02-06,-249
20171213T01-06,-247
20171213T00-06,-290
20171212T23-06,-294
20171212T22-06,77
20171212T21-06,190
20171212T20-06,247
20171212T19-06,246
20171212T18-06,71
20171212T17-06,0
20171212T16-06,-5
20171212T15-06,-4
20171212T14-06,-2
20171212T13-06,-2
20171212T12-06,-3
20171212T11-06,-4
20171212T10-06,-1
20171212T09-06,106
20171212T08-06,296
20171212T07-06,384
20171212T06-06,339
20171212T05-06,211
20171212T04-06,-58
20171212T03-06,-294
20171212T02-06,-292
20171212T01-06,-295
20171212T00-06,-294
20171211T23-06,-292
20171211T22-06,-7
20171211T21-06,38
20171211T20-06,120
20171211T19-06,137
20171211T18-06,52
20171211T17-06,-1
20171211T16-06,-1
20171211T15-06,-3
20171211T14-06,-5
20171211T13-06,-2
20171211T12-06,-2
20171211T11-06,0
20171211T10-06,196
20171211T09-06,995
20171211T08-06,1041
20171211T07-06,1058
20171211T06-06,1062
20171211T05-06,454
20171211T04-06,-66
20171211T03-06,-292
20171211T02-06,-292
20171211T01-06,-293
20171211T00-06,-292
20171210T23-06,-289
20171210T22-06,138
20171210T21-06,57
20171210T20-06,62
20171210T19-06,200
20171210T18-06,182
20171210T17-06,1
20171210T16-06,-3
20171210T15-06,-3
20171210T14-06,-4
20171210T13-06,-2
20171210T12-06,-5
20171210T11-06,4
20171210T10-06,258
20171210T09-06,558
20171210T08-06,822
20171210T07-06,790
20171210T06-06,309
20171210T05-06,-1
20171210T04-06,-98
20171210T03-06,-297
20171210T02-06,-293
20171210T01-06,-294
20171210T00-06,-295
20171209T23-06,-291
20171209T22-06,37
20171209T21-06,108
20171209T20-06,107
20171209T19-06,103
20171209T18-06,166
20171209T17-06,-2
20171209T16-06,1
20171209T15-06,-3
20171209T14-06,-4
20171209T13-06,-2
20171209T12-06,-2
20171209T11-06,-4
20171209T10-06,5
20171209T09-06,452
20171209T08-06,504
20171209T07-06,641
20171209T06-06,312
20171209T05-06,-1
20171209T04-06,-98
20171209T03-06,-296
20171209T02-06,-293
20171209T01-06,-291
20171209T00-06,-265
20171208T23-06,-256
20171208T22-06,200
20171208T21-06,304
20171208T20-06,609
20171208T19-06,633
20171208T18-06,685
20171208T17-06,435
20171208T16-06,70
20171208T15-06,0
20171208T14-06,-3
20171208T13-06,-3
20171208T12-06,-3
20171208T11-06,28
20171208T10-06,220
20171208T09-06,614
20171208T08-06,802
20171208T07-06,835
20171208T06-06,814
20171208T05-06,413
20171208T04-06,-98
20171208T03-06,-296
20171208T02-06,-291
20171208T01-06,-293
20171208T00-06,-294
20171207T23-06,-257
20171207T22-06,317
20171207T21-06,384
20171207T20-06,671
20171207T19-06,530
20171207T18-06,563
20171207T17-06,463
20171207T16-06,43
20171207T15-06,-1
20171207T14-06,-3
20171207T13-06,-4
20171207T12-06,1
20171207T11-06,24
20171207T10-06,112
20171207T09-06,500
20171207T08-06,657
20171207T07-06,856
20171207T06-06,750
20171207T05-06,249
20171207T04-06,-99
20171207T03-06,-292
20171207T02-06,-294
20171207T01-06,-294
20171207T00-06,-292
20171206T23-06,-294
20171206T22-06,27
20171206T21-06,256
20171206T20-06,671
20171206T19-06,873
20171206T18-06,857
20171206T17-06,531
20171206T16-06,86
20171206T15-06,1
20171206T14-06,-5
20171206T13-06,-3
20171206T12-06,-1
20171206T11-06,-4
20171206T10-06,3
20171206T09-06,186
20171206T08-06,186
20171206T07-06,222
20171206T06-06,84
20171206T05-06,-4
20171206T04-06,-97
20171206T03-06,-292
20171206T02-06,-295
20171206T01-06,-292
20171206T00-06,-294
20171205T23-06,-292
20171205T22-06,-11
20171205T21-06,65
20171205T20-06,463
20171205T19-06,669
20171205T18-06,569
20171205T17-06,373
20171205T16-06,101
20171205T15-06,0
20171205T14-06,-3
20171205T13-06,-1
20171205T12-06,-2
20171205T11-06,-5
20171205T10-06,2
20171205T09-06,179
20171205T08-06,252
20171205T07-06,325
20171205T06-06,279
20171205T05-06,28
20171205T04-06,-71
20171205T03-06,-248
20171205T02-06,-247
20171205T01-06,-247
20171205T00-06,-291
20171204T23-06,-293
20171204T22-06,-5
20171204T21-06,172
20171204T20-06,422
20171204T19-06,493
20171204T18-06,522
20171204T17-06,345
20171204T16-06,74
20171204T15-06,-5
20171204T14-06,-2
20171204T13-06,0
20171204T12-06,-4
20171204T11-06,-2
20171204T10-06,88
20171204T09-06,207
20171204T08-06,438
20171204T07-06,606
20171204T06-06,523
20171204T05-06,305
20171204T04-06,-95
20171204T03-06,-295
20171204T02-06,-292
20171204T01-06,-294
20171204T00-06,-261
20171203T23-06,-260
20171203T22-06,-7
20171203T21-06,-4
20171203T20-06,50
20171203T19-06,70
20171203T18-06,61
20171203T17-06,26
20171203T16-06,-4
20171203T15-06,-3
20171203T14-06,0
20171203T13-06,-4
20171203T12-06,-1
20171203T11-06,-4
20171203T10-06,0
20171203T09-06,90
20171203T08-06,86
20171203T07-06,185
20171203T06-06,65
20171203T05-06,24
20171203T04-06,-71
20171203T03-06,-268
20171203T02-06,-265
20171203T01-06,-267
20171203T00-06,-294
20171202T23-06,-294
20171202T22-06,-7
20171202T21-06,-1
20171202T20-06,46
20171202T19-06,71
20171202T18-06,71
20171202T17-06,47
20171202T16-06,1
20171202T15-06,-3
20171202T14-06,-2
20171202T13-06,-3
20171202T12-06,-1
20171202T11-06,-3
20171202T10-06,25
20171202T09-06,58
20171202T08-06,60
20171202T07-06,24
20171202T06-06,23
20171202T05-06,24
20171202T04-06,-62
20171202T03-06,-208
20171202T02-06,-172
20171202T01-06,-174
20171202T00-06,-293
20171201T23-06,-291
20171201T22-06,21
20171201T21-06,74
20171201T20-06,75
20171201T19-06,187
20171201T18-06,213
20171201T17-06,57
20171201T16-06,0
20171201T15-06,-1
20171201T14-06,-3
20171201T13-06,-4
20171201T12-06,-2
20171201T11-06,-2
20171201T10-06,23
20171201T09-06,80
20171201T08-06,273
20171201T07-06,384
20171201T06-06,327
20171201T05-06,167
20171201T04-06,-99
20171201T03-06,-294
20171201T02-06,-290
20171201T01-06,-293
20171201T00-06,-292
20171130T23-06,-292
20171130T22-06,-3
20171130T21-06,134
20171130T20-06,196
20171130T19-06,231
20171130T18-06,207
20171130T17-06,20
20171130T16-06,2
20171130T15-06,-3
20171130T14-06,-2
20171130T13-06,-5
20171130T12-06,-4
20171130T11-06,25
20171130T10-06,25
20171130T09-06,82
20171130T08-06,282
20171130T07-06,352
20171130T06-06,270
20171130T05-06,166
20171130T04-06,-97
20171130T03-06,-290
20171130T02-06,-294
20171130T01-06,-294
20171130T00-06,-291
20171129T23-06,-292
20171129T22-06,-4
20171129T21-06,133
20171129T20-06,222
20171129T19-06,255
20171129T18-06,189
20171129T17-06,27
20171129T16-06,-3
20171129T15-06,-2
20171129T14-06,-5
20171129T13-06,-1
20171129T12-06,-4
20171129T11-06,26
20171129T10-06,47
20171129T09-06,571
20171129T08-06,746
20171129T07-06,715
20171129T06-06,632
20171129T05-06,183
20171129T04-06,-97
20171129T03-06,-294
20171129T02-06,-293
20171129T01-06,-293
20171129T00-06,-292
20171128T23-06,-290
20171128T22-06,25
20171128T21-06,244
20171128T20-06,378
20171128T19-06,496
20171128T18-06,442
20171128T17-06,83
20171128T16-06,0
20171128T15-06,-2
20171128T14-06,-3
20171128T13-06,-4
20171128T12-06,-1
20171128T11-06,0
20171128T10-06,141
20171128T09-06,775
20171128T08-06,1010
20171128T07-06,997
20171128T06-06,964
20171128T05-06,322
20171128T04-06,-97
20171128T03-06,-291
20171128T02-06,-292
20171128T01-06,-290
20171128T00-06,-260
20171127T23-06,-186
20171127T22-06,168
20171127T21-06,869
20171127T20-06,949
20171127T19-06,884
20171127T18-06,804
20171127T17-06,494
20171127T16-06,143
20171127T15-06,142
20171127T14-06,141
20171127T13-06,141
20171127T12-06,146
20171127T11-06,233
20171127T10-06,300
20171127T09-06,905
20171127T08-06,911
20171127T07-06,901
20171127T06-06,896
20171127T05-06,574
20171127T04-06,-95
20171127T03-06,-293
20171127T02-06,-293
20171127T01-06,-293
20171127T00-06,-289
20171126T23-06,-294
20171126T22-06,19
20171126T21-06,24
20171126T20-06,55
20171126T19-06,57
20171126T18-06,23
20171126T17-06,0
20171126T16-06,-6
20171126T15-06,-2
20171126T14-06,-3
20171126T13-06,-1
20171126T12-06,-4
20171126T11-06,-2
20171126T10-06,24
20171126T09-06,165
20171126T08-06,152
20171126T07-06,177
20171126T06-06,114
20171126T05-06,-2
20171126T04-06,-103
20171126T03-06,-295
20171126T02-06,-290
20171126T01-06,-294
20171126T00-06,-294
20171125T23-06,-295
20171125T22-06,-12
20171125T21-06,-1
20171125T20-06,-2
20171125T19-06,-4
20171125T18-06,-1
20171125T17-06,-4
20171125T16-06,-5
20171125T15-06,-4
20171125T14-06,0
20171125T13-06,-4
20171125T12-06,-2
20171125T11-06,-2
20171125T10-06,-1
20171125T09-06,84
20171125T08-06,136
20171125T07-06,125
20171125T06-06,84
20171125T05-06,78
20171125T04-06,-210
20171125T03-06,-231
20171125T02-06,-192
20171125T01-06,-214
20171125T00-06,-200
20171124T23-06,-166
20171124T22-06,22
20171124T21-06,99
20171124T20-06,211
20171124T19-06,266
20171124T18-06,279
20171124T17-06,198
20171124T16-06,26
20171124T15-06,-2
20171124T14-06,-5
20171124T13-06,0
20171124T12-06,-3
20171124T11-06,-3
20171124T10-06,58
20171124T09-06,283
20171124T08-06,351
20171124T07-06,341
20171124T06-06,226
20171124T05-06,26
20171124T04-06,-3
20171124T03-06,-2
20171124T02-06,-198
20171124T01-06,-194
20171124T00-06,-195
20171123T23-06,-196
20171123T22-06,-4
20171123T21-06,115
20171123T20-06,194
20171123T19-06,259
20171123T18-06,226
20171123T17-06,106
20171123T16-06,-3
20171123T15-06,-3
20171123T14-06,0
20171123T13-06,-4
20171123T12-06,1
20171123T11-06,154
20171123T10-06,298
20171123T09-06,393
20171123T08-06,170
20171123T07-06,105
20171123T06-06,37
20171123T05-06,24
20171123T04-06,-3
20171123T03-06,-1
20171123T02-06,-197
20171123T01-06,-199
20171123T00-06,-196
20171122T23-06,-196
20171122T22-06,0
20171122T21-06,314
20171122T20-06,442
20171122T19-06,309
20171122T18-06,274
20171122T17-06,62
20171122T16-06,-4
20171122T15-06,-3
20171122T14-06,-1
20171122T13-06,-3
20171122T12-06,35
20171122T11-06,49
20171122T10-06,209
20171122T09-06,463
20171122T08-06,581
20171122T07-06,644
20171122T06-06,603
20171122T05-06,215
20171122T04-06,0
20171122T03-06,-3
20171122T02-06,-197
20171122T01-06,-197
20171122T00-06,-195
20171121T23-06,-196
20171121T22-06,26
20171121T21-06,427
20171121T20-06,500
20171121T19-06,541
20171121T18-06,442
20171121T17-06,261
20171121T16-06,3
20171121T15-06,-1
20171121T14-06,-3
20171121T13-06,30
20171121T12-06,33
20171121T11-06,61
20171121T10-06,231
20171121T09-06,540
20171121T08-06,948
20171121T07-06,1026
20171121T06-06,816
20171121T05-06,331
20171121T04-06,1
20171121T03-06,-3
20171121T02-06,-196
20171121T01-06,-198
20171121T00-06,-194
20171120T23-06,-51
20171120T22-06,314
20171120T21-06,607
20171120T20-06,731
20171120T19-06,734
20171120T18-06,668
20171120T17-06,513
20171120T16-06,210
20171120T15-06,1
20171120T14-06,-3
20171120T13-06,-3
20171120T12-06,1
20171120T11-06,90
20171120T10-06,352
20171120T09-06,708
20171120T08-06,776
20171120T07-06,848
20171120T06-06,752
20171120T05-06,461
20171120T04-06,4
20171120T03-06,-2
20171120T02-06,-4
20171120T01-06,-1
20171120T00-06,-4
20171119T23-06,25
20171119T22-06,40
20171119T21-06,135
20171119T20-06,212
20171119T19-06,227
20171119T18-06,109
20171119T17-06,25
20171119T16-06,42
20171119T15-06,-2
20171119T14-06,0
20171119T13-06,-5
20171119T12-06,-3
20171119T11-06,-2
20171119T10-06,-2
20171119T09-06,-3
20171119T08-06,-4
20171119T07-06,-3
20171119T06-06,0
20171119T05-06,-5
20171119T04-06,-3
20171119T03-06,0
20171119T02-06,-3
20171119T01-06,-4
20171119T00-06,-2
20171118T23-06,-4
20171118T22-06,-2
20171118T21-06,-4
20171118T20-06,-3
20171118T19-06,-2
20171118T18-06,-3
20171118T17-06,-4
20171118T16-06,-1
20171118T15-06,-3
20171118T14-06,-1
20171118T13-06,-4
20171118T12-06,-2
20171118T11-06,-3
20171118T10-06,0
20171118T09-06,47
20171118T08-06,71
20171118T07-06,121
20171118T06-06,98
20171118T05-06,51
20171118T04-06,-184
20171118T03-06,-180
20171118T02-06,-194
20171118T01-06,-188
20171118T00-06,-388
20171117T23-06,-388
20171117T22-06,-252
20171117T21-06,120
20171117T20-06,118
20171117T19-06,118
20171117T18-06,118
20171117T17-06,115
20171117T16-06,39
20171117T15-06,0
20171117T14-06,-4
20171117T13-06,0
20171117T12-06,-4
20171117T11-06,25
20171117T10-06,49
20171117T09-06,305
20171117T08-06,559
20171117T07-06,742
20171117T06-06,279
20171117T05-06,103
20171117T04-06,-2
20171117T03-06,-388
20171117T02-06,-390
20171117T01-06,-391
20171117T00-06,-389
20171116T23-06,-391
20171116T22-06,-316
20171116T21-06,43
20171116T20-06,63
20171116T19-06,74
20171116T18-06,66
20171116T17-06,49
20171116T16-06,35
20171116T15-06,31
20171116T14-06,-2
20171116T13-06,-3
20171116T12-06,-2
20171116T11-06,-2
20171116T10-06,24
20171116T09-06,64
20171116T08-06,340
20171116T07-06,513
20171116T06-06,422
20171116T05-06,169
20171116T04-06,-1
20171116T03-06,-389
20171116T02-06,-391
20171116T01-06,-388
20171116T00-06,-390
20171115T23-06,-391
20171115T22-06,-387
20171115T21-06,158
20171115T20-06,294
20171115T19-06,325
20171115T18-06,219
20171115T17-06,142
20171115T16-06,-2
20171115T15-06,-2
20171115T14-06,-2
20171115T13-06,-3
20171115T12-06,-2
20171115T11-06,26
20171115T10-06,36
20171115T09-06,258
20171115T08-06,577
20171115T07-06,619
20171115T06-06,596
20171115T05-06,203
20171115T04-06,-1
20171115T03-06,-387
20171115T02-06,-389
20171115T01-06,-392
20171115T00-06,-387
20171114T23-06,-390
20171114T22-06,-386
20171114T21-06,190
20171114T20-06,354
20171114T19-06,420
20171114T18-06,360
20171114T17-06,259
20171114T16-06,25
20171114T15-06,33
20171114T14-06,25
20171114T13-06,23
20171114T12-06,26
20171114T11-06,24
20171114T10-06,42
20171114T09-06,499
20171114T08-06,532
20171114T07-06,562
20171114T06-06,482
20171114T05-06,196
20171114T04-06,3
20171114T03-06,-199
20171114T02-06,-292
20171114T01-06,-339
20171114T00-06,-389
20171113T23-06,-390
20171113T22-06,-388
20171113T21-06,-246
20171113T20-06,253
20171113T19-06,457
20171113T18-06,455
20171113T17-06,211
20171113T16-06,70
20171113T15-06,70
20171113T14-06,-2
20171113T13-06,25
20171113T12-06,23
20171113T11-06,24
20171113T10-06,32
20171113T09-06,357
20171113T08-06,556
20171113T07-06,636
20171113T06-06,586
20171113T05-06,156
20171113T04-06,-387
20171113T03-06,-388
20171113T02-06,-390
20171113T01-06,-390
20171113T00-06,-388
20171112T23-06,-391
20171112T22-06,-389
20171112T21-06,-324
20171112T20-06,192
20171112T19-06,240
20171112T18-06,237
20171112T17-06,25
20171112T16-06,24
20171112T15-06,-2
20171112T14-06,-3
20171112T13-06,-2
20171112T12-06,-1
20171112T11-06,-2
20171112T10-06,107
20171112T09-06,286
20171112T08-06,528
20171112T07-06,475
20171112T06-06,204
20171112T05-06,1
20171112T04-06,-389
20171112T03-06,-391
20171112T02-06,-389
20171112T01-06,-389
20171112T00-06,-389
20171111T23-06,-389
20171111T22-06,-388
20171111T21-06,-238
20171111T20-06,426
20171111T19-06,502
20171111T18-06,525
20171111T17-06,115
20171111T16-06,23
20171111T15-06,25
20171111T14-06,0
20171111T13-06,-6
20171111T12-06,5
20171111T11-06,316
20171111T10-06,355
20171111T09-06,570
20171111T08-06,587
20171111T07-06,507
20171111T06-06,248
20171111T05-06,-2
20171111T04-06,-390
20171111T03-06,-388
20171111T02-06,-389
20171111T01-06,-390
20171111T00-06,-388
20171110T23-06,-389
20171110T22-06,-386
20171110T21-06,-189
20171110T20-06,403
20171110T19-06,482
20171110T18-06,425
20171110T17-06,251
20171110T16-06,167
20171110T15-06,97
20171110T14-06,27
20171110T13-06,22
20171110T12-06,26
20171110T11-06,33
20171110T10-06,178
20171110T09-06,578
20171110T08-06,581
20171110T07-06,599
20171110T06-06,491
20171110T05-06,183
20171110T04-06,-388
20171110T03-06,-389
20171110T02-06,-389
20171110T01-06,-389
20171110T00-06,-391
20171109T23-06,-388
20171109T22-06,-387
20171109T21-06,-215
20171109T20-06,365
20171109T19-06,594
20171109T18-06,548
20171109T17-06,311
20171109T16-06,181
20171109T15-06,27
20171109T14-06,25
20171109T13-06,27
20171109T12-06,30
20171109T11-06,41
20171109T10-06,102
20171109T09-06,192
20171109T08-06,478
20171109T07-06,526
20171109T06-06,351
20171109T05-06,77
20171109T04-06,-389
20171109T03-06,-389
20171109T02-06,-389
20171109T01-06,-388
20171109T00-06,-389
20171108T23-06,-387
20171108T22-06,-385
20171108T21-06,-242
20171108T20-06,359
20171108T19-06,488
20171108T18-06,697
20171108T17-06,455
20171108T16-06,121
20171108T15-06,103
20171108T14-06,72
20171108T13-06,72
20171108T12-06,70
20171108T11-06,75
20171108T10-06,172
20171108T09-06,213
20171108T08-06,212
20171108T07-06,141
20171108T06-06,145
20171108T05-06,-3
20171108T04-06,-389
20171108T03-06,-388
20171108T02-06,-390
20171108T01-06,-390
20171108T00-06,-389
20171107T23-06,-390
20171107T22-06,-368
20171107T21-06,-254
20171107T20-06,339
20171107T19-06,610
20171107T18-06,612
20171107T17-06,602
20171107T16-06,232
20171107T15-06,213
20171107T14-06,192
20171107T13-06,189
20171107T12-06,186
20171107T11-06,171
20171107T10-06,28
20171107T09-06,-1
20171107T08-06,-1
20171107T07-06,-5
20171107T06-06,-2
20171107T05-06,-2
20171107T04-06,-391
20171107T03-06,-389
20171107T02-06,-387
20171107T01-06,-391
20171107T00-06,-391
20171106T23-06,-388
20171106T22-06,-384
20171106T21-06,128
20171106T20-06,281
20171106T19-06,498
20171106T18-06,491
20171106T17-06,446
20171106T16-06,195
20171106T15-06,176
20171106T14-06,133
20171106T13-06,43
20171106T12-06,25
20171106T11-06,-5
20171106T10-06,-2
20171106T09-06,-1
20171106T08-06,-2
20171106T07-06,-1
20171106T06-06,-3
20171106T05-06,-1
20171106T04-06,-4
20171106T03-06,-1
20171106T02-06,-2
20171106T01-06,0
20171106T00-06,0
20171105T23-06,-4
20171105T22-06,0
20171105T21-06,-3
20171105T20-06,0
20171105T19-06,108
20171105T18-06,201
20171105T17-06,208
20171105T16-06,162
20171105T15-06,87
20171105T14-06,85
20171105T13-06,-1
20171105T12-06,-2
20171105T11-06,-3
20171105T10-06,-1
20171105T09-06,-1
20171105T08-06,-2
20171105T07-06,-2
20171105T06-06,-1
20171105T05-06,-4
20171105T04-06,0
20171105T03-06,-3
20171105T02-06,-4
20171105T01-06,-3
20171105T01-05,-2
20171105T00-05,1
20171104T23-05,-6
20171104T22-05,-1
20171104T21-05,-1
20171104T20-05,87
20171104T19-05,195
20171104T18-05,194
20171104T17-05,203
20171104T16-05,90
20171104T15-05,70
20171104T14-05,0
20171104T13-05,-4
20171104T12-05,-1
20171104T11-05,-2
20171104T10-05,-4
20171104T09-05,1
20171104T08-05,-5
20171104T07-05,-2
20171104T06-05,0
20171104T05-05,-4
20171104T04-05,-2
20171104T03-05,-2
20171104T02-05,-2
20171104T01-05,-3
20171104T00-05,-1
20171103T23-05,-1
20171103T22-05,2
20171103T21-05,139
20171103T20-05,230
20171103T19-05,336
20171103T18-05,215
20171103T17-05,118
20171103T16-05,4
20171103T15-05,-3
20171103T14-05,-2
20171103T13-05,-2
20171103T12-05,-2
20171103T11-05,-3
20171103T10-05,0
20171103T09-05,22
20171103T08-05,36
20171103T07-05,31
20171103T06-05,34
20171103T05-05,-1
20171103T04-05,-2
20171103T03-05,-2
20171103T02-05,-3
20171103T01-05,-2
20171103T00-05,-1
20171102T23-05,-3
20171102T22-05,0
20171102T21-05,226
20171102T20-05,309
20171102T19-05,383
20171102T18-05,316
20171102T17-05,123
20171102T16-05,54
20171102T15-05,42
20171102T14-05,24
20171102T13-05,25
20171102T12-05,25
20171102T11-05,24
20171102T10-05,26
20171102T09-05,25
20171102T08-05,35
20171102T07-05,116
20171102T06-05,39
20171102T05-05,-3
20171102T04-05,-1
20171102T03-05,-4
20171102T02-05,-3
20171102T01-05,1
20171102T00-05,-2
20171101T23-05,-3
20171101T22-05,1
20171101T21-05,184
20171101T20-05,358
20171101T19-05,409
20171101T18-05,315
20171101T17-05,149
20171101T16-05,25
20171101T15-05,24
20171101T14-05,-1
20171101T13-05,-3
20171101T12-05,-1
20171101T11-05,31
20171101T10-05,361
20171101T09-05,388
20171101T08-05,284
20171101T07-05,268
20171101T06-05,186
20171101T05-05,62
20171101T04-05,0
20171101T03-05,-3
20171101T02-05,-3
20171101T01-05,-3
20171101T00-05,-3
20171031T23-05,-3
20171031T22-05,5
20171031T21-05,273
20171031T20-05,547
20171031T19-05,569
20171031T18-05,275
20171031T17-05,148
20171031T16-05,119
20171031T15-05,31
20171031T14-05,-1
20171031T13-05,-1
20171031T12-05,-3
20171031T11-05,119
20171031T10-05,251
20171031T09-05,731
20171031T08-05,812
20171031T07-05,860
20171031T06-05,786
20171031T05-05,418
20171031T04-05,5
20171031T03-05,-2
20171031T02-05,-3
20171031T01-05,-2
20171031T00-05,-2
20171030T23-05,-3
20171030T22-05,3
20171030T21-05,335
20171030T20-05,662
20171030T19-05,610
20171030T18-05,482
20171030T17-05,246
20171030T16-05,112
20171030T15-05,1
20171030T14-05,-5
20171030T13-05,2
20171030T12-05,1
20171030T11-05,114
20171030T10-05,284
20171030T09-05,706
20171030T08-05,918
20171030T07-05,980
20171030T06-05,876
20171030T05-05,485
20171030T04-05,5
20171030T03-05,-3
20171030T02-05,-4
20171030T01-05,-2
20171030T00-05,-3
20171029T23-05,-2
20171029T22-05,-5
20171029T21-05,99
20171029T20-05,198
20171029T19-05,331
20171029T18-05,178
20171029T17-05,75
20171029T16-05,74
20171029T15-05,-2
20171029T14-05,-4
20171029T13-05,-4
20171029T12-05,-2
20171029T11-05,-4
20171029T10-05,-1
20171029T09-05,-5
20171029T08-05,-4
20171029T07-05,-1
20171029T06-05,-3
20171029T05-05,-3
20171029T04-05,-2
20171029T03-05,-3
20171029T02-05,-2
20171029T01-05,-5
20171029T00-05,-2
20171028T23-05,-1
20171028T22-05,63
20171028T21-05,96
20171028T20-05,146
20171028T19-05,172
20171028T18-05,144
20171028T17-05,148
20171028T16-05,138
20171028T15-05,1
20171028T14-05,-4
20171028T13-05,-2
20171028T12-05,-5
20171028T11-05,-3
20171028T10-05,-1
20171028T09-05,-3
20171028T08-05,-5
20171028T07-05,-3
20171028T06-05,0
20171028T05-05,-5
20171028T04-05,-1
20171028T03-05,-3
20171028T02-05,-5
20171028T01-05,-1
20171028T00-05,-2
20171027T23-05,-3
20171027T22-05,-1
20171027T21-05,68
20171027T20-05,170
20171027T19-05,225
20171027T18-05,238
20171027T17-05,207
20171027T16-05,165
20171027T15-05,30
20171027T14-05,26
20171027T13-05,28
20171027T12-05,26
20171027T11-05,28
20171027T10-05,32
20171027T09-05,183
20171027T08-05,291
20171027T07-05,573
20171027T06-05,474
20171027T05-05,78
20171027T04-05,26
20171027T03-05,0
20171027T02-05,-2
20171027T01-05,-5
20171027T00-05,-2
20171026T23-05,-5
20171026T22-05,2
20171026T21-05,146
20171026T20-05,250
20171026T19-05,382
20171026T18-05,275
20171026T17-05,161
20171026T16-05,117
20171026T15-05,34
20171026T14-05,31
20171026T13-05,33
20171026T12-05,33
20171026T11-05,35
20171026T10-05,46
20171026T09-05,255
20171026T08-05,489
20171026T07-05,783
20171026T06-05,549
20171026T05-05,246
20171026T04-05,-1
20171026T03-05,-5
20171026T02-05,-2
20171026T01-05,-3
20171026T00-05,-4
20171025T23-05,1
20171025T22-05,-3
20171025T21-05,208
20171025T20-05,557
20171025T19-05,577
20171025T18-05,592
20171025T17-05,669
20171025T16-05,717
20171025T15-05,518
20171025T14-05,153
20171025T13-05,55
20171025T12-05,25
20171025T11-05,25
20171025T10-05,22
20171025T09-05,25
20171025T08-05,89
20171025T07-05,78
20171025T06-05,54
20171025T05-05,-2
20171025T04-05,-2
20171025T03-05,-3
20171025T02-05,-4
20171025T01-05,-2
20171025T00-05,-2
20171024T23-05,-4
20171024T22-05,0
20171024T21-05,249
20171024T20-05,639
20171024T19-05,822
20171024T18-05,881
20171024T17-05,731
20171024T16-05,681
20171024T15-05,522
20171024T14-05,402
20171024T13-05,131
20171024T12-05,90
20171024T11-05,88
20171024T10-05,54
20171024T09-05,-2
20171024T08-05,-2
20171024T07-05,-2
20171024T06-05,-4
20171024T05-05,-2
20171024T04-05,-2
20171024T03-05,-4
20171024T02-05,-4
20171024T01-05,-2
20171024T00-05,-3
20171023T23-05,-3
20171023T22-05,2
20171023T21-05,214
20171023T20-05,602
20171023T19-05,813
20171023T18-05,841
20171023T17-05,866
20171023T16-05,856
20171023T15-05,769
20171023T14-05,373
20171023T13-05,120
20171023T12-05,102
20171023T11-05,92
20171023T10-05,-2
20171023T09-05,-5
20171023T08-05,-1
20171023T07-05,-3
20171023T06-05,-3
20171023T05-05,0
20171023T04-05,-5
20171023T03-05,-5
20171023T02-05,-1
20171023T01-05,-3
20171023T00-05,-3
20171022T23-05,-3
20171022T22-05,-4
20171022T21-05,-2
20171022T20-05,51
20171022T19-05,226
20171022T18-05,186
20171022T17-05,133
20171022T16-05,131
20171022T15-05,133
20171022T14-05,57
20171022T13-05,1
20171022T12-05,-2
20171022T11-05,-4
20171022T10-05,-5
20171022T09-05,-2
20171022T08-05,-2
20171022T07-05,-2
20171022T06-05,-5
20171022T05-05,-2
20171022T04-05,-2
20171022T03-05,-2
20171022T02-05,-3
20171022T01-05,-4
20171022T00-05,-4
20171021T23-05,0
20171021T22-05,-2
20171021T21-05,113
20171021T20-05,118
20171021T19-05,169
20171021T18-05,191
20171021T17-05,178
20171021T16-05,176
20171021T15-05,115
20171021T14-05,30
20171021T13-05,0
20171021T12-05,-4
20171021T11-05,-2
20171021T10-05,-5
20171021T09-05,-3
20171021T08-05,-3
20171021T07-05,-2
20171021T06-05,-4
20171021T05-05,0
20171021T04-05,-217
20171021T03-05,-218
20171021T02-05,-212
20171021T01-05,-216
20171021T00-05,-199
20171020T23-05,-197
20171020T22-05,-2
20171020T21-05,118
20171020T20-05,429
20171020T19-05,503
20171020T18-05,663
20171020T17-05,561
20171020T16-05,578
20171020T15-05,342
20171020T14-05,91
20171020T13-05,148
20171020T12-05,128
20171020T11-05,103
