,Total interchange1
20161025T03-06,-473
20161025T02-06,-451
20161025T01-06,-503
20161025T00-06,-448
20161024T23-06,-372
20161024T22-06,-459
20161024T21-06,-477
20161024T20-06,-504
20161024T19-06,-471
20161024T18-06,-567
20161024T17-06,-506
20161024T16-06,-559
20161024T15-06,-514
20161024T14-06,-547
20161024T13-06,-525
20161024T12-06,-535
20161024T11-06,-604
20161024T10-06,-571
20161024T09-06,-579
20161024T08-06,-450
20161024T07-06,-420
20161024T06-06,-480
20161024T05-06,-264
20161024T04-06,-315
20161024T03-06,-332
20161024T02-06,-334
20161024T01-06,-284
20161024T00-06,-337
20161023T23-06,-246
20161023T22-06,-306
20161023T21-06,-348
20161023T20-06,-384
20161023T19-06,-396
20161023T18-06,-370
20161023T17-06,-357
20161023T16-06,-368
20161023T15-06,-396
20161023T14-06,-442
20161023T13-06,-452
20161023T12-06,-444
20161023T11-06,-531
20161023T10-06,-564
20161023T09-06,-483
20161023T08-06,-442
20161023T07-06,-461
20161023T06-06,-439
20161023T05-06,-435
20161023T04-06,-377
20161023T03-06,-336
20161023T02-06,-388
20161023T01-06,-401
20161023T00-06,-409
20161022T23-06,-472
20161022T22-06,-514
20161022T21-06,-510
20161022T20-06,-428
20161022T19-06,-435
20161022T18-06,-454
20161022T17-06,-488
20161022T16-06,-507
20161022T15-06,-464
20161022T14-06,-443
20161022T13-06,-431
20161022T12-06,-484
20161022T11-06,-541
20161022T10-06,-550
20161022T09-06,-422
20161022T08-06,-438
20161022T07-06,-349
20161022T06-06,-376
20161022T05-06,-281
20161022T04-06,-260
20161022T03-06,-292
20161022T02-06,-255
20161022T01-06,-188
20161022T00-06,-289
20161021T23-06,-240
20161021T22-06,-370
20161021T21-06,-403
20161021T20-06,-377
20161021T19-06,-424
20161021T18-06,-445
20161021T17-06,-470
20161021T16-06,-490
20161021T15-06,-459
20161021T14-06,-480
20161021T13-06,-490
20161021T12-06,-509
20161021T11-06,-537
20161021T10-06,-495
20161021T09-06,-500
20161021T08-06,-508
20161021T07-06,-594
20161021T06-06,-593
20161021T05-06,-528
20161021T04-06,-600
20161021T03-06,-439
20161021T02-06,-423
20161021T01-06,-424
20161021T00-06,-564
20161020T23-06,-615
20161020T22-06,-587
20161020T21-06,-612
20161020T20-06,-516
20161020T19-06,-414
20161020T18-06,-405
20161020T17-06,-513
20161020T16-06,-564
20161020T15-06,-528
20161020T14-06,-563
20161020T13-06,-475
20161020T12-06,-438
20161020T11-06,-590
20161020T10-06,-701
20161020T09-06,-737
20161020T08-06,-701
20161020T07-06,-762
20161020T06-06,-738
20161020T05-06,-590
20161020T04-06,-362
20161020T03-06,-405
20161020T02-06,-395
20161020T01-06,-346
20161020T00-06,-364
20161019T23-06,-393
20161019T22-06,-449
20161019T21-06,-555
20161019T20-06,-625
20161019T19-06,-580
20161019T18-06,-520
20161019T17-06,-489
20161019T16-06,-497
20161019T15-06,-450
20161019T14-06,-482
20161019T13-06,-530
20161019T12-06,-502
20161019T11-06,-546
20161019T10-06,-539
20161019T09-06,-568
20161019T08-06,-499
20161019T07-06,-544
20161019T06-06,-628
20161019T05-06,-552
20161019T04-06,-416
20161019T03-06,-429
20161019T02-06,-585
20161019T01-06,-408
20161019T00-06,-256
20161018T23-06,-375
20161018T22-06,-364
20161018T21-06,-377
20161018T20-06,-470
20161018T19-06,-637
20161018T18-06,-590
20161018T17-06,-524
20161018T16-06,-480
20161018T15-06,-551
20161018T14-06,-530
20161018T13-06,-505
20161018T12-06,-561
20161018T11-06,-583
20161018T10-06,-629
20161018T09-06,-621
20161018T08-06,-625
20161018T07-06,-614
20161018T06-06,-603
20161018T05-06,-531
20161018T04-06,-476
20161018T03-06,-455
20161018T02-06,-457
20161018T01-06,-523
20161018T00-06,-399
20161017T23-06,-364
20161017T22-06,-405
20161017T21-06,-531
20161017T20-06,-582
20161017T19-06,-521
20161017T18-06,-457
20161017T17-06,-460
20161017T16-06,-421
20161017T15-06,-389
20161017T14-06,-435
20161017T13-06,-310
20161017T12-06,-353
20161017T11-06,-269
20161017T10-06,-390
20161017T09-06,-307
20161017T08-06,-317
20161017T07-06,-479
20161017T06-06,-611
20161017T05-06,-632
20161017T04-06,-652
20161017T03-06,-587
20161017T02-06,-593
20161017T01-06,-627
20161017T00-06,-552
20161016T23-06,-473
20161016T22-06,-300
20161016T21-06,-258
20161016T20-06,-441
20161016T19-06,-475
20161016T18-06,-507
20161016T17-06,-346
20161016T16-06,-487
20161016T15-06,-483
20161016T14-06,-428
20161016T13-06,-379
20161016T12-06,-436
20161016T11-06,-369
20161016T10-06,-304
20161016T09-06,-272
20161016T08-06,-372
20161016T07-06,-495
20161016T06-06,-444
20161016T05-06,-253
20161016T04-06,-308
20161016T03-06,-326
20161016T02-06,-360
20161016T01-06,-329
20161016T00-06,-315
20161015T23-06,-265
20161015T22-06,-313
20161015T21-06,-379
20161015T20-06,-449
20161015T19-06,-455
20161015T18-06,-467
20161015T17-06,-556
20161015T16-06,-493
20161015T15-06,-494
20161015T14-06,-508
20161015T13-06,-465
20161015T12-06,-452
20161015T11-06,-466
20161015T10-06,-424
20161015T09-06,-485
20161015T08-06,-557
20161015T07-06,-454
20161015T06-06,-288
20161015T05-06,-384
20161015T04-06,-417
20161015T03-06,-312
20161015T02-06,-274
20161015T01-06,-201
20161015T00-06,-222
20161014T23-06,-426
20161014T22-06,-467
20161014T21-06,-450
20161014T20-06,-491
20161014T19-06,-424
20161014T18-06,-412
20161014T17-06,-390
20161014T16-06,-441
20161014T15-06,-450
20161014T14-06,-466
20161014T13-06,-484
20161014T12-06,-682
20161014T11-06,-637
20161014T10-06,-614
20161014T09-06,-549
20161014T08-06,-552
20161014T07-06,-547
20161014T06-06,-550
20161014T05-06,-439
20161014T04-06,-436
20161014T03-06,-456
20161014T02-06,-476
20161014T01-06,-320
20161014T00-06,-339
20161013T23-06,-289
20161013T22-06,-406
20161013T21-06,-492
20161013T20-06,-502
20161013T19-06,-499
20161013T18-06,-526
20161013T17-06,-522
20161013T16-06,-462
20161013T15-06,-493
20161013T14-06,-515
20161013T13-06,-507
20161013T12-06,-506
20161013T11-06,-479
20161013T10-06,-492
20161013T09-06,-395
20161013T08-06,-465
20161013T07-06,-708
20161013T06-06,-536
20161013T05-06,-405
20161013T04-06,-411
20161013T03-06,-384
20161013T02-06,-413
20161013T01-06,-323
20161013T00-06,-386
20161012T23-06,-305
20161012T22-06,-319
20161012T21-06,-431
20161012T20-06,-452
20161012T19-06,-451
20161012T18-06,-440
20161012T17-06,-469
20161012T16-06,-505
20161012T15-06,-512
20161012T14-06,-534
20161012T13-06,-505
20161012T12-06,-499
20161012T11-06,-446
20161012T10-06,-508
20161012T09-06,-584
20161012T08-06,-591
20161012T07-06,-592
20161012T06-06,-496
20161012T05-06,-448
20161012T04-06,-301
20161012T03-06,-374
20161012T02-06,-400
20161012T01-06,-308
20161012T00-06,-379
20161011T23-06,-451
20161011T22-06,-370
20161011T21-06,-487
20161011T20-06,-553
20161011T19-06,-637
20161011T18-06,-556
20161011T17-06,-604
20161011T16-06,-598
20161011T15-06,-502
20161011T14-06,-493
20161011T13-06,-665
20161011T12-06,-592
20161011T11-06,-527
20161011T10-06,-556
20161011T09-06,-479
20161011T08-06,-519
20161011T07-06,-571
20161011T06-06,-417
20161011T05-06,-350
20161011T04-06,-323
20161011T03-06,-333
20161011T02-06,-442
20161011T01-06,-385
20161011T00-06,-276
20161010T23-06,-297
20161010T22-06,-335
20161010T21-06,-441
20161010T20-06,-428
20161010T19-06,-555
20161010T18-06,-556
20161010T17-06,-522
20161010T16-06,-507
20161010T15-06,-555
20161010T14-06,-508
20161010T13-06,-444
20161010T12-06,-438
20161010T11-06,-364
20161010T10-06,-396
20161010T09-06,-324
20161010T08-06,-219
20161010T07-06,-340
20161010T06-06,-245
20161010T05-06,-105
20161010T04-06,-122
20161010T03-06,-180
20161010T02-06,-243
20161010T01-06,-242
20161010T00-06,-328
20161009T23-06,-282
20161009T22-06,-315
20161009T21-06,-356
20161009T20-06,-334
20161009T19-06,-254
20161009T18-06,-220
20161009T17-06,-257
20161009T16-06,-328
20161009T15-06,-336
20161009T14-06,-348
20161009T13-06,-294
20161009T12-06,-197
20161009T11-06,-229
20161009T10-06,-163
20161009T09-06,-229
20161009T08-06,-216
20161009T07-06,-203
20161009T06-06,-199
20161009T05-06,-285
20161009T04-06,-206
20161009T03-06,-170
20161009T02-06,-174
20161009T01-06,-205
20161009T00-06,-264
20161008T23-06,-301
20161008T22-06,-394
20161008T21-06,-410
20161008T20-06,-390
20161008T19-06,-396
20161008T18-06,-406
20161008T17-06,-352
20161008T16-06,-353
20161008T15-06,-468
20161008T14-06,-485
20161008T13-06,-511
20161008T12-06,-537
20161008T11-06,-506
20161008T10-06,-448
20161008T09-06,-461
20161008T08-06,-462
20161008T07-06,-474
20161008T06-06,-455
20161008T05-06,-511
20161008T04-06,-554
20161008T03-06,-451
20161008T02-06,-423
20161008T01-06,-336
20161008T00-06,-347
20161007T23-06,-350
20161007T22-06,-287
20161007T21-06,-281
20161007T20-06,-466
20161007T19-06,-547
20161007T18-06,-549
20161007T17-06,-525
20161007T16-06,-503
20161007T15-06,-477
20161007T14-06,-417
20161007T13-06,-538
20161007T12-06,-577
20161007T11-06,-587
20161007T10-06,-583
20161007T09-06,-547
20161007T08-06,-559
20161007T07-06,-521
20161007T06-06,-470
20161007T05-06,-445
20161007T04-06,-442
20161007T03-06,-415
20161007T02-06,-474
20161007T01-06,-494
20161007T00-06,-533
20161006T23-06,-571
20161006T22-06,-600
20161006T21-06,-596
20161006T20-06,-538
20161006T19-06,-669
20161006T18-06,-619
20161006T17-06,-544
20161006T16-06,-597
20161006T15-06,-564
20161006T14-06,-373
20161006T13-06,-488
20161006T12-06,-492
20161006T11-06,-444
20161006T10-06,-461
20161006T09-06,-308
20161006T08-06,-405
20161006T07-06,-454
20161006T06-06,-297
20161006T05-06,-300
20161006T04-06,-221
20161006T03-06,-261
20161006T02-06,-308
20161006T01-06,-399
20161006T00-06,-389
20161005T23-06,-413
20161005T22-06,-492
20161005T21-06,-510
20161005T20-06,-422
20161005T19-06,-295
20161005T18-06,-414
20161005T17-06,-561
20161005T16-06,-612
20161005T15-06,-651
20161005T14-06,-776
20161005T13-06,-851
20161005T12-06,-820
20161005T11-06,-720
20161005T10-06,-624
20161005T09-06,-693
20161005T08-06,-666
20161005T07-06,-645
20161005T06-06,-554
20161005T05-06,-552
20161005T04-06,-577
20161005T03-06,-625
20161005T02-06,-644
20161005T01-06,-504
20161005T00-06,-511
20161004T23-06,-536
20161004T22-06,-497
20161004T21-06,-570
20161004T20-06,-604
20161004T19-06,-696
20161004T18-06,-627
20161004T17-06,-620
20161004T16-06,-647
20161004T15-06,-636
20161004T14-06,-641
20161004T13-06,-611
20161004T12-06,-564
20161004T11-06,-598
20161004T10-06,-384
20161004T09-06,-439
20161004T08-06,-445
20161004T07-06,-500
20161004T06-06,-403
20161004T05-06,-399
20161004T04-06,-449
20161004T03-06,-517
20161004T02-06,-431
20161004T01-06,-453
20161004T00-06,-471
20161003T23-06,-463
20161003T22-06,-482
20161003T21-06,-559
20161003T20-06,-596
20161003T19-06,-586
20161003T18-06,-504
20161003T17-06,-564
20161003T16-06,-610
20161003T15-06,-714
20161003T14-06,-768
20161003T13-06,-579
20161003T12-06,-457
20161003T11-06,-499
20161003T10-06,-539
20161003T09-06,-464
20161003T08-06,-418
20161003T07-06,-411
20161003T06-06,-283
20161003T05-06,-255
20161003T04-06,-265
20161003T03-06,-285
20161003T02-06,-300
20161003T01-06,-285
20161003T00-06,-408
20161002T23-06,-470
20161002T22-06,-527
20161002T21-06,-560
20161002T20-06,-600
20161002T19-06,-586
20161002T18-06,-594
20161002T17-06,-688
20161002T16-06,-608
20161002T15-06,-620
20161002T14-06,-608
20161002T13-06,-628
20161002T12-06,-621
20161002T11-06,-590
20161002T10-06,-478
20161002T09-06,-452
20161002T08-06,-389
20161002T07-06,-347
20161002T06-06,-307
20161002T05-06,-297
20161002T04-06,-317
20161002T03-06,-369
20161002T02-06,-339
20161002T01-06,-456
20161002T00-06,-454
20161001T23-06,-550
20161001T22-06,-504
20161001T21-06,-576
20161001T20-06,-562
20161001T19-06,-618
20161001T18-06,-696
20161001T17-06,-714
20161001T16-06,-717
20161001T15-06,-635
20161001T14-06,-612
20161001T13-06,-579
20161001T12-06,-588
20161001T11-06,-556
20161001T10-06,-508
20161001T09-06,-533
20161001T08-06,-478
20161001T07-06,-457
20161001T06-06,-411
20161001T05-06,-410
20161001T04-06,-411
20161001T03-06,-315
20161001T02-06,-321
20161001T01-06,-269
20161001T00-06,-270
20160930T23-06,-446
20160930T22-06,-441
20160930T21-06,-523
20160930T20-06,-569
20160930T19-06,-617
20160930T18-06,-644
20160930T17-06,-644
20160930T16-06,-617
20160930T15-06,-622
20160930T14-06,-575
20160930T13-06,-553
20160930T12-06,-555
20160930T11-06,-528
20160930T10-06,-484
20160930T09-06,-462
20160930T08-06,-412
20160930T07-06,-401
20160930T06-06,-412
20160930T05-06,-326
20160930T04-06,-183
20160930T03-06,-70
20160930T02-06,-46
20160930T01-06,-91
20160930T00-06,-132
20160929T23-06,-245
20160929T22-06,-333
20160929T21-06,-395
20160929T20-06,-453
20160929T19-06,-396
20160929T18-06,-441
20160929T17-06,-410
20160929T16-06,-402
20160929T15-06,-349
20160929T14-06,-368
20160929T13-06,-282
20160929T12-06,-266
20160929T11-06,-324
20160929T10-06,-457
20160929T09-06,-568
20160929T08-06,-346
20160929T07-06,-371
20160929T06-06,-242
20160929T05-06,-187
20160929T04-06,-185
20160929T03-06,-221
20160929T02-06,-270
20160929T01-06,-358
20160929T00-06,-326
20160928T23-06,-469
20160928T22-06,-554
20160928T21-06,-501
20160928T20-06,-572
20160928T19-06,-629
20160928T18-06,-716
20160928T17-06,-746
20160928T16-06,-663
20160928T15-06,-610
20160928T14-06,-593
20160928T13-06,-567
20160928T12-06,-519
20160928T11-06,-502
20160928T10-06,-451
20160928T09-06,-469
20160928T08-06,-469
20160928T07-06,-415
20160928T06-06,-420
20160928T05-06,-378
20160928T04-06,-357
20160928T03-06,-348
20160928T02-06,-353
20160928T01-06,-415
20160928T00-06,-427
20160927T23-06,-476
20160927T22-06,-594
20160927T21-06,-604
20160927T20-06,-724
20160927T19-06,-720
20160927T18-06,-746
20160927T17-06,-659
20160927T16-06,-634
20160927T15-06,-632
20160927T14-06,-594
20160927T13-06,-558
20160927T12-06,-554
20160927T11-06,-501
20160927T10-06,-445
20160927T09-06,-451
20160927T08-06,-443
20160927T07-06,-453
20160927T06-06,-443
20160927T05-06,-375
20160927T04-06,-379
20160927T03-06,-387
20160927T02-06,-525
20160927T01-06,-546
20160927T00-06,-454
20160926T23-06,-462
20160926T22-06,-522
20160926T21-06,-574
20160926T20-06,-704
20160926T19-06,-585
20160926T18-06,-580
20160926T17-06,-588
20160926T16-06,-551
20160926T15-06,-548
20160926T14-06,-550
20160926T13-06,-526
20160926T12-06,-514
20160926T11-06,-516
20160926T10-06,-518
20160926T09-06,-486
20160926T08-06,-533
20160926T07-06,-472
20160926T06-06,-450
20160926T05-06,-368
20160926T04-06,-305
20160926T03-06,-351
20160926T02-06,-357
20160926T01-06,-384
20160926T00-06,-408
20160925T23-06,-507
20160925T22-06,-540
20160925T21-06,-573
20160925T20-06,-616
20160925T19-06,-628
20160925T18-06,-678
20160925T17-06,-621
20160925T16-06,-543
20160925T15-06,-508
20160925T14-06,-476
20160925T13-06,-474
20160925T12-06,-508
20160925T11-06,-466
20160925T10-06,-373
20160925T09-06,-216
20160925T08-06,107
20160925T07-06,19
20160925T06-06,-84
20160925T05-06,-103
20160925T04-06,-108
20160925T03-06,-170
20160925T02-06,-175
20160925T01-06,-148
20160925T00-06,-149
20160924T23-06,-179
20160924T22-06,-142
20160924T21-06,-321
20160924T20-06,-518
20160924T19-06,-485
20160924T18-06,-393
20160924T17-06,-515
20160924T16-06,-486
20160924T15-06,-484
20160924T14-06,-506
20160924T13-06,-460
20160924T12-06,-466
20160924T11-06,-456
20160924T10-06,-430
20160924T09-06,-475
20160924T08-06,-448
20160924T07-06,-327
20160924T06-06,-267
20160924T05-06,-307
20160924T04-06,-224
20160924T03-06,-361
20160924T02-06,-458
20160924T01-06,-339
20160924T00-06,-443
20160923T23-06,-494
20160923T22-06,-412
20160923T21-06,-469
20160923T20-06,-513
20160923T19-06,-544
20160923T18-06,-740
20160923T17-06,-685
20160923T16-06,-700
20160923T15-06,-717
20160923T14-06,-636
20160923T13-06,-557
20160923T12-06,-601
20160923T11-06,-616
20160923T10-06,-541
20160923T09-06,-476
20160923T08-06,-450
20160923T07-06,-347
20160923T06-06,-257
20160923T05-06,-258
20160923T04-06,-248
20160923T03-06,-255
20160923T02-06,-270
20160923T01-06,-299
20160923T00-06,-290
20160922T23-06,-336
20160922T22-06,-423
20160922T21-06,-477
20160922T20-06,-543
20160922T19-06,-575
20160922T18-06,-575
20160922T17-06,-568
20160922T16-06,-554
20160922T15-06,-594
20160922T14-06,-629
20160922T13-06,-691
20160922T12-06,-625
20160922T11-06,-587
20160922T10-06,-562
20160922T09-06,-529
20160922T08-06,-490
20160922T07-06,-427
20160922T06-06,-393
20160922T05-06,-395
20160922T04-06,-376
20160922T03-06,-397
20160922T02-06,-335
20160922T01-06,-428
20160922T00-06,-463
20160921T23-06,-539
20160921T22-06,-562
20160921T21-06,-615
20160921T20-06,-661
20160921T19-06,-671
20160921T18-06,-710
20160921T17-06,-681
20160921T16-06,-705
20160921T15-06,-801
20160921T14-06,-750
20160921T13-06,-595
20160921T12-06,-574
20160921T11-06,-529
20160921T10-06,-510
20160921T09-06,-586
20160921T08-06,-554
20160921T07-06,-504
20160921T06-06,-521
20160921T05-06,-523
20160921T04-06,-503
20160921T03-06,-522
20160921T02-06,-526
20160921T01-06,-481
20160921T00-06,-410
20160920T23-06,-640
20160920T22-06,-666
20160920T21-06,-688
20160920T20-06,-725
20160920T19-06,-740
20160920T18-06,-825
20160920T17-06,-916
20160920T16-06,-962
20160920T15-06,-853
20160920T14-06,-826
20160920T13-06,-737
20160920T12-06,-696
20160920T11-06,-690
20160920T10-06,-772
20160920T09-06,-666
20160920T08-06,-606
20160920T07-06,-513
20160920T06-06,-405
20160920T05-06,-464
20160920T04-06,-475
20160920T03-06,-430
20160920T02-06,-471
20160920T01-06,-423
20160920T00-06,-474
20160919T23-06,-559
20160919T22-06,-518
20160919T21-06,-464
20160919T20-06,-606
20160919T19-06,-624
20160919T18-06,-694
20160919T17-06,-788
20160919T16-06,-851
20160919T15-06,-828
20160919T14-06,-717
20160919T13-06,-797
20160919T12-06,-701
20160919T11-06,-661
20160919T10-06,-529
20160919T09-06,-554
20160919T08-06,-529
20160919T07-06,-502
20160919T06-06,-359
20160919T05-06,-348
20160919T04-06,-336
20160919T03-06,-321
20160919T02-06,-304
20160919T01-06,-405
20160919T00-06,-523
20160918T23-06,-491
20160918T22-06,-589
20160918T21-06,-720
20160918T20-06,-721
20160918T19-06,-709
20160918T18-06,-752
20160918T17-06,-705
20160918T16-06,-659
20160918T15-06,-585
20160918T14-06,-535
20160918T13-06,-567
20160918T12-06,-541
20160918T11-06,-542
20160918T10-06,-573
20160918T09-06,-498
20160918T08-06,-363
20160918T07-06,-294
20160918T06-06,-299
20160918T05-06,-363
20160918T04-06,-354
20160918T03-06,-437
20160918T02-06,-382
20160918T01-06,-318
20160918T00-06,-450
20160917T23-06,-552
20160917T22-06,-590
20160917T21-06,-604
20160917T20-06,-636
20160917T19-06,-706
20160917T18-06,-704
20160917T17-06,-617
20160917T16-06,-534
20160917T15-06,-589
20160917T14-06,-589
20160917T13-06,-494
20160917T12-06,-513
20160917T11-06,-304
20160917T10-06,-394
20160917T09-06,-496
20160917T08-06,-437
20160917T07-06,-295
20160917T06-06,-355
20160917T05-06,-341
20160917T04-06,-214
20160917T03-06,-296
20160917T02-06,-262
20160917T01-06,-386
20160917T00-06,-382
20160916T23-06,-381
20160916T22-06,-353
20160916T21-06,-463
20160916T20-06,-645
20160916T19-06,-628
20160916T18-06,-676
20160916T17-06,-668
20160916T16-06,-675
20160916T15-06,-662
20160916T14-06,-576
20160916T13-06,-568
20160916T12-06,-621
20160916T11-06,-657
20160916T10-06,-561
20160916T09-06,-524
20160916T08-06,-457
20160916T07-06,-405
20160916T06-06,-227
20160916T05-06,-184
20160916T04-06,-209
20160916T03-06,-231
20160916T02-06,-216
20160916T01-06,-478
20160916T00-06,-355
20160915T23-06,-507
20160915T22-06,-559
20160915T21-06,-567
20160915T20-06,-649
20160915T19-06,-606
20160915T18-06,-718
20160915T17-06,-644
20160915T16-06,-547
20160915T15-06,-622
20160915T14-06,-629
20160915T13-06,-652
20160915T12-06,-700
20160915T11-06,-622
20160915T10-06,-600
20160915T09-06,-625
20160915T08-06,-538
20160915T07-06,-530
20160915T06-06,-587
20160915T05-06,-518
20160915T04-06,-510
20160915T03-06,-473
20160915T02-06,-470
20160915T01-06,-406
20160915T00-06,-420
20160914T23-06,-567
20160914T22-06,-654
20160914T21-06,-599
20160914T20-06,-633
20160914T19-06,-612
20160914T18-06,-608
20160914T17-06,-522
20160914T16-06,-666
20160914T15-06,-608
20160914T14-06,-643
20160914T13-06,-576
20160914T12-06,-535
20160914T11-06,-603
20160914T10-06,-541
20160914T09-06,-580
20160914T08-06,-515
20160914T07-06,-500
20160914T06-06,-494
20160914T05-06,-447
20160914T04-06,-346
20160914T03-06,-412
20160914T02-06,-450
20160914T01-06,-455
20160914T00-06,-475
20160913T23-06,-567
20160913T22-06,-592
20160913T21-06,-566
20160913T20-06,-607
20160913T19-06,-700
20160913T18-06,-820
20160913T17-06,-754
20160913T16-06,-699
20160913T15-06,-730
20160913T14-06,-713
20160913T13-06,-712
20160913T12-06,-692
20160913T11-06,-754
20160913T10-06,-728
20160913T09-06,-666
20160913T08-06,-639
20160913T07-06,-589
20160913T06-06,-560
20160913T05-06,-559
20160913T04-06,-499
20160913T03-06,-522
20160913T02-06,-477
20160913T01-06,-520
20160913T00-06,-474
20160912T23-06,-491
20160912T22-06,-536
20160912T21-06,-597
20160912T20-06,-670
20160912T19-06,-631
20160912T18-06,-451
20160912T17-06,-497
20160912T16-06,-525
20160912T15-06,-387
20160912T14-06,-536
20160912T13-06,-660
20160912T12-06,-735
20160912T11-06,-805
20160912T10-06,-751
20160912T09-06,-580
20160912T08-06,-584
20160912T07-06,-587
20160912T06-06,-482
20160912T05-06,-437
20160912T04-06,-346
20160912T03-06,-415
20160912T02-06,-521
20160912T01-06,-518
20160912T00-06,-486
20160911T23-06,-542
20160911T22-06,-645
20160911T21-06,-696
20160911T20-06,-758
20160911T19-06,-693
20160911T18-06,-768
20160911T17-06,-721
20160911T16-06,-777
20160911T15-06,-784
20160911T14-06,-651
20160911T13-06,-552
20160911T12-06,-505
20160911T11-06,-491
20160911T10-06,-545
20160911T09-06,-567
20160911T08-06,-244
20160911T07-06,-200
20160911T06-06,-336
20160911T05-06,-341
20160911T04-06,-412
20160911T03-06,-436
20160911T02-06,-424
20160911T01-06,-480
20160911T00-06,-518
20160910T23-06,-570
20160910T22-06,-500
20160910T21-06,-546
20160910T20-06,-461
20160910T19-06,-481
20160910T18-06,-544
20160910T17-06,-451
20160910T16-06,-433
20160910T15-06,-350
20160910T14-06,-360
20160910T13-06,-323
20160910T12-06,-282
20160910T11-06,-330
20160910T10-06,-457
20160910T09-06,-520
20160910T08-06,-449
20160910T07-06,-540
20160910T06-06,-540
20160910T05-06,-501
20160910T04-06,-489
20160910T03-06,-498
20160910T02-06,-489
20160910T01-06,-493
20160910T00-06,-488
20160909T23-06,-494
20160909T22-06,-566
20160909T21-06,-587
20160909T20-06,-603
20160909T19-06,-557
20160909T18-06,-406
20160909T17-06,-452
20160909T16-06,-552
20160909T15-06,-576
20160909T14-06,-645
20160909T13-06,-629
20160909T12-06,-623
20160909T11-06,-552
20160909T10-06,-472
20160909T09-06,-294
20160909T08-06,-360
20160909T07-06,-410
20160909T06-06,-391
20160909T05-06,-383
20160909T04-06,-375
20160909T03-06,-362
20160909T02-06,-482
20160909T01-06,-458
20160909T00-06,-494
20160908T23-06,-669
20160908T22-06,-611
20160908T21-06,-711
20160908T20-06,-717
20160908T19-06,-679
20160908T18-06,-681
20160908T17-06,-665
20160908T16-06,-658
20160908T15-06,-614
20160908T14-06,-596
20160908T13-06,-582
20160908T12-06,-690
20160908T11-06,-770
20160908T10-06,-735
20160908T09-06,-847
20160908T08-06,-875
20160908T07-06,-771
20160908T06-06,-743
20160908T05-06,-747
20160908T04-06,-658
20160908T03-06,-605
20160908T02-06,-585
20160908T01-06,-529
20160908T00-06,-551
20160907T23-06,-505
20160907T22-06,-656
20160907T21-06,-635
20160907T20-06,-779
20160907T19-06,-776
20160907T18-06,-832
20160907T17-06,-877
20160907T16-06,-837
20160907T15-06,-825
20160907T14-06,-798
20160907T13-06,-785
20160907T12-06,-749
20160907T11-06,-726
20160907T10-06,-762
20160907T09-06,-782
20160907T08-06,-694
20160907T07-06,-627
20160907T06-06,-538
20160907T05-06,-503
20160907T04-06,-506
20160907T03-06,-520
20160907T02-06,-566
20160907T01-06,-685
20160907T00-06,-550
20160906T23-06,-606
20160906T22-06,-677
20160906T21-06,-760
20160906T20-06,-804
20160906T19-06,-927
20160906T18-06,-845
20160906T17-06,-832
20160906T16-06,-835
20160906T15-06,-820
20160906T14-06,-845
20160906T13-06,-787
20160906T12-06,-805
20160906T11-06,-781
20160906T10-06,-756
20160906T09-06,-675
20160906T08-06,-523
20160906T07-06,-594
20160906T06-06,-464
20160906T05-06,-419
20160906T04-06,-345
20160906T03-06,-353
20160906T02-06,-433
20160906T01-06,-488
20160906T00-06,-591
20160905T23-06,-639
20160905T22-06,-684
20160905T21-06,-795
20160905T20-06,-939
20160905T19-06,-949
20160905T18-06,-923
20160905T17-06,-919
20160905T16-06,-947
20160905T15-06,-883
20160905T14-06,-841
20160905T13-06,-833
20160905T12-06,-766
20160905T11-06,-736
20160905T10-06,-681
20160905T09-06,-646
20160905T08-06,-601
20160905T07-06,-560
20160905T06-06,-642
20160905T05-06,-732
20160905T04-06,-661
20160905T03-06,-627
20160905T02-06,-601
20160905T01-06,-417
20160905T00-06,-530
20160904T23-06,-653
20160904T22-06,-720
20160904T21-06,-779
20160904T20-06,-872
20160904T19-06,-867
20160904T18-06,-884
20160904T17-06,-888
20160904T16-06,-922
20160904T15-06,-982
20160904T14-06,-978
20160904T13-06,-840
20160904T12-06,-763
20160904T11-06,-735
20160904T10-06,-657
20160904T09-06,-612
20160904T08-06,-602
20160904T07-06,-557
20160904T06-06,-573
20160904T05-06,-537
20160904T04-06,-521
20160904T03-06,-562
20160904T02-06,-572
20160904T01-06,-605
20160904T00-06,-550
20160903T23-06,-598
20160903T22-06,-754
20160903T21-06,-848
20160903T20-06,-878
20160903T19-06,-905
20160903T18-06,-779
20160903T17-06,-909
20160903T16-06,-812
20160903T15-06,-862
20160903T14-06,-832
20160903T13-06,-744
20160903T12-06,-691
20160903T11-06,-699
20160903T10-06,-595
20160903T09-06,-591
20160903T08-06,-654
20160903T07-06,-554
20160903T06-06,-508
20160903T05-06,-530
20160903T04-06,-528
20160903T03-06,-526
20160903T02-06,-522
20160903T01-06,-462
20160903T00-06,-387
20160902T23-06,-512
20160902T22-06,-608
20160902T21-06,-766
20160902T20-06,-804
20160902T19-06,-754
20160902T18-06,-791
20160902T17-06,-778
20160902T16-06,-719
20160902T15-06,-695
20160902T14-06,-740
20160902T13-06,-714
20160902T12-06,-599
20160902T11-06,-643
20160902T10-06,-618
20160902T09-06,-556
20160902T08-06,-563
20160902T07-06,-526
20160902T06-06,-256
20160902T05-06,-221
20160902T04-06,-195
