,Total interchange1
20171204T22-07,1580
20171204T21-07,1669
20171204T20-07,1827
20171204T19-07,1766
20171204T18-07,1726
20171204T17-07,1642
20171204T16-07,1594
20171204T15-07,1491
20171204T14-07,1358
20171204T13-07,1298
20171204T12-07,1260
20171204T11-07,1285
20171204T10-07,1451
20171204T09-07,1658
20171204T08-07,1692
20171204T07-07,1629
20171204T06-07,1454
20171204T05-07,1274
20171204T04-07,1122
20171204T03-07,1145
20171204T02-07,1147
20171204T01-07,1179
20171204T00-07,1304
20171203T23-07,1259
20171203T22-07,1401
20171203T21-07,1614
20171203T20-07,1786
20171203T19-07,1856
20171203T18-07,1795
20171203T17-07,1748
20171203T16-07,1667
20171203T15-07,1609
20171203T14-07,1571
20171203T13-07,1490
20171203T12-07,1472
20171203T11-07,1368
20171203T10-07,1376
20171203T09-07,1394
20171203T08-07,1413
20171203T07-07,1418
20171203T06-07,1380
20171203T05-07,1360
20171203T04-07,1310
20171203T03-07,1313
20171203T02-07,1274
20171203T01-07,1351
20171203T00-07,1588
20171202T23-07,1602
20171202T22-07,1644
20171202T21-07,1706
20171202T20-07,1766
20171202T19-07,1861
20171202T18-07,1820
20171202T17-07,1829
20171202T16-07,1800
20171202T15-07,1749
20171202T14-07,1899
20171202T13-07,1642
20171202T12-07,1666
20171202T11-07,1614
20171202T10-07,1534
20171202T09-07,1445
20171202T08-07,1580
20171202T07-07,1498
20171202T06-07,1298
20171202T05-07,1123
20171202T04-07,1228
20171202T03-07,1226
20171202T02-07,1231
20171202T01-07,1325
20171202T00-07,1407
20171201T23-07,1424
20171201T22-07,1511
20171201T21-07,1554
20171201T20-07,1543
20171201T19-07,1641
20171201T18-07,1618
20171201T17-07,1591
20171201T16-07,1435
20171201T15-07,1492
20171201T14-07,1521
20171201T13-07,1506
20171201T12-07,1474
20171201T11-07,1422
20171201T10-07,1263
20171201T09-07,1518
20171201T08-07,1673
20171201T07-07,1456
20171201T06-07,1289
20171201T05-07,1155
20171201T04-07,1199
20171201T03-07,1183
20171201T02-07,1216
20171201T01-07,1359
20171201T00-07,1518
20171130T23-07,1460
20171130T22-07,1545
20171130T21-07,1443
20171130T20-07,1541
20171130T19-07,1623
20171130T18-07,1570
20171130T17-07,1626
20171130T16-07,1567
20171130T15-07,1514
20171130T14-07,1517
20171130T13-07,1509
20171130T12-07,1492
20171130T11-07,1517
20171130T10-07,1489
20171130T09-07,1497
20171130T08-07,1467
20171130T07-07,1502
20171130T06-07,1359
20171130T05-07,1304
20171130T04-07,1320
20171130T03-07,1340
20171130T02-07,1326
20171130T01-07,1380
20171130T00-07,1418
20171129T23-07,1414
20171129T22-07,1429
20171129T21-07,1368
20171129T20-07,1494
20171129T19-07,1510
20171129T18-07,1478
20171129T17-07,1484
20171129T16-07,1339
20171129T15-07,1356
20171129T14-07,1351
20171129T13-07,1427
20171129T12-07,1485
20171129T11-07,1439
20171129T10-07,1344
20171129T09-07,1401
20171129T08-07,1565
20171129T07-07,1548
20171129T06-07,1445
20171129T05-07,1565
20171129T04-07,1475
20171129T03-07,1494
20171129T02-07,1523
20171129T01-07,1674
20171129T00-07,1844
20171128T23-07,1783
20171128T22-07,1923
20171128T21-07,2078
20171128T20-07,2019
20171128T19-07,1898
20171128T18-07,1821
20171128T17-07,1819
20171128T16-07,1545
20171128T15-07,1459
20171128T14-07,1429
20171128T13-07,1450
20171128T12-07,1499
20171128T11-07,1553
20171128T10-07,1570
20171128T09-07,1434
20171128T08-07,1611
20171128T07-07,1685
20171128T06-07,1529
20171128T05-07,1347
20171128T04-07,1348
20171128T03-07,1302
20171128T02-07,1319
20171128T01-07,1429
20171128T00-07,1711
20171127T23-07,1651
20171127T22-07,1787
20171127T21-07,1851
20171127T20-07,1746
20171127T19-07,1735
20171127T18-07,1686
20171127T17-07,1477
20171127T16-07,1418
20171127T15-07,1409
20171127T14-07,1425
20171127T13-07,1422
20171127T12-07,1360
20171127T11-07,1288
20171127T10-07,1422
20171127T09-07,1505
20171127T08-07,1490
20171127T07-07,1552
20171127T06-07,1452
20171127T05-07,1488
20171127T04-07,1411
20171127T03-07,1428
20171127T02-07,1503
20171127T01-07,1580
20171127T00-07,1710
20171126T23-07,1646
20171126T22-07,1644
20171126T21-07,1784
20171126T20-07,1752
20171126T19-07,1779
20171126T18-07,1638
20171126T17-07,1660
20171126T16-07,1548
20171126T15-07,1493
20171126T14-07,1473
20171126T13-07,1430
20171126T12-07,1419
20171126T11-07,1396
20171126T10-07,1406
20171126T09-07,1488
20171126T08-07,1591
20171126T07-07,1585
20171126T06-07,1412
20171126T05-07,1358
20171126T04-07,1444
20171126T03-07,1481
20171126T02-07,1429
20171126T01-07,1554
20171126T00-07,1584
20171125T23-07,1688
20171125T22-07,1829
20171125T21-07,1928
20171125T20-07,2011
20171125T19-07,2020
20171125T18-07,1953
20171125T17-07,1922
20171125T16-07,1727
20171125T15-07,1721
20171125T14-07,1765
20171125T13-07,1703
20171125T12-07,1670
20171125T11-07,1607
20171125T10-07,1632
20171125T09-07,1593
20171125T08-07,1628
20171125T07-07,1638
20171125T06-07,1447
20171125T05-07,1400
20171125T04-07,1502
20171125T03-07,1559
20171125T02-07,1502
20171125T01-07,1534
20171125T00-07,1567
20171124T23-07,1472
20171124T22-07,1539
20171124T21-07,1604
20171124T20-07,1568
20171124T19-07,1506
20171124T18-07,1510
20171124T17-07,1514
20171124T16-07,1498
20171124T15-07,1488
20171124T14-07,1537
20171124T13-07,1450
20171124T12-07,1442
20171124T11-07,1391
20171124T10-07,1421
20171124T09-07,1456
20171124T08-07,1532
20171124T07-07,1584
20171124T06-07,1481
20171124T05-07,1473
20171124T04-07,1452
20171124T03-07,1468
20171124T02-07,1510
20171124T01-07,1488
20171124T00-07,1554
20171123T23-07,1549
20171123T22-07,1657
20171123T21-07,1847
20171123T20-07,1944
20171123T19-07,1968
20171123T18-07,1805
20171123T17-07,1720
20171123T16-07,1521
20171123T15-07,1483
20171123T14-07,1533
20171123T13-07,1471
20171123T12-07,1436
20171123T11-07,1566
20171123T10-07,1623
20171123T09-07,1744
20171123T08-07,1720
20171123T07-07,1685
20171123T06-07,1587
20171123T05-07,1527
20171123T04-07,1630
20171123T03-07,1646
20171123T02-07,1671
20171123T01-07,1760
20171123T00-07,1866
20171122T23-07,1746
20171122T22-07,1915
20171122T21-07,1962
20171122T20-07,2078
20171122T19-07,1967
20171122T18-07,1794
20171122T17-07,1680
20171122T16-07,1770
20171122T15-07,1896
20171122T14-07,1897
20171122T13-07,1764
20171122T12-07,1708
20171122T11-07,1673
20171122T10-07,1654
20171122T09-07,1680
20171122T08-07,1697
20171122T07-07,1777
20171122T06-07,1915
20171122T05-07,1747
20171122T04-07,1756
20171122T03-07,1738
20171122T02-07,1775
20171122T01-07,1965
20171122T00-07,2179
20171121T23-07,2109
20171121T22-07,2098
20171121T21-07,2115
20171121T20-07,2108
20171121T19-07,2066
20171121T18-07,2054
20171121T17-07,2072
20171121T16-07,1983
20171121T15-07,1890
20171121T14-07,1903
20171121T13-07,1912
20171121T12-07,1880
20171121T11-07,1870
20171121T10-07,1939
20171121T09-07,1841
20171121T08-07,1944
20171121T07-07,2055
20171121T06-07,1886
20171121T05-07,1691
20171121T04-07,1869
20171121T03-07,1820
20171121T02-07,1886
20171121T01-07,1818
20171121T00-07,1840
20171120T23-07,1821
20171120T22-07,1930
20171120T21-07,2080
20171120T20-07,2075
20171120T19-07,2136
20171120T18-07,2192
20171120T17-07,2182
20171120T16-07,1955
20171120T15-07,1931
20171120T14-07,1878
20171120T13-07,1861
20171120T12-07,1947
20171120T11-07,1888
20171120T10-07,1924
20171120T09-07,2051
20171120T08-07,2050
20171120T07-07,1960
20171120T06-07,1815
20171120T05-07,1693
20171120T04-07,1556
20171120T03-07,1519
20171120T02-07,1508
20171120T01-07,1667
20171120T00-07,1777
20171119T23-07,1744
20171119T22-07,1785
20171119T21-07,1827
20171119T20-07,1958
20171119T19-07,2032
20171119T18-07,1995
20171119T17-07,2043
20171119T16-07,1720
20171119T15-07,1585
20171119T14-07,1566
20171119T13-07,1611
20171119T12-07,1630
20171119T11-07,1577
20171119T10-07,1604
20171119T09-07,1770
20171119T08-07,1942
20171119T07-07,1970
20171119T06-07,1812
20171119T05-07,1853
20171119T04-07,1813
20171119T03-07,1671
20171119T02-07,1739
20171119T01-07,1719
20171119T00-07,1858
20171118T23-07,1889
20171118T22-07,2073
20171118T21-07,2209
20171118T20-07,2192
20171118T19-07,2143
20171118T18-07,2076
20171118T17-07,2208
20171118T16-07,1922
20171118T15-07,1941
20171118T14-07,1943
20171118T13-07,1961
20171118T12-07,1950
20171118T11-07,2014
20171118T10-07,1946
20171118T09-07,1802
20171118T08-07,1714
20171118T07-07,1768
20171118T06-07,1662
20171118T05-07,1508
20171118T04-07,1585
20171118T03-07,1576
20171118T02-07,1649
20171118T01-07,1792
20171118T00-07,1864
20171117T23-07,1983
20171117T22-07,2130
20171117T21-07,2039
20171117T20-07,2010
20171117T19-07,2082
20171117T18-07,2215
20171117T17-07,2036
20171117T16-07,1909
20171117T15-07,1854
20171117T14-07,1782
20171117T13-07,1697
20171117T12-07,1547
20171117T11-07,1612
20171117T10-07,1886
20171117T09-07,1954
20171117T08-07,1881
20171117T07-07,1855
20171117T06-07,1679
20171117T05-07,1663
20171117T04-07,1675
20171117T03-07,1642
20171117T02-07,1672
20171117T01-07,1732
20171117T00-07,1739
20171116T23-07,1705
20171116T22-07,1862
20171116T21-07,1957
20171116T20-07,1914
20171116T19-07,2161
20171116T18-07,2149
20171116T17-07,2048
20171116T16-07,1878
20171116T15-07,1739
20171116T14-07,1637
20171116T13-07,1688
20171116T12-07,1702
20171116T11-07,1649
20171116T10-07,1709
20171116T09-07,1836
20171116T08-07,1851
20171116T07-07,1795
20171116T06-07,1706
20171116T05-07,1498
20171116T04-07,1553
20171116T03-07,1594
20171116T02-07,1581
20171116T01-07,1546
20171116T00-07,1750
20171115T23-07,1616
20171115T22-07,1870
20171115T21-07,1895
20171115T20-07,1876
20171115T19-07,1959
20171115T18-07,1956
20171115T17-07,1801
20171115T16-07,1630
20171115T15-07,1649
20171115T14-07,1579
20171115T13-07,1568
20171115T12-07,1592
20171115T11-07,1552
20171115T10-07,1486
20171115T09-07,1658
20171115T08-07,1736
20171115T07-07,1718
20171115T06-07,1508
20171115T05-07,1361
20171115T04-07,1397
20171115T03-07,1392
20171115T02-07,1442
20171115T01-07,1495
20171115T00-07,1712
20171114T23-07,1776
20171114T22-07,1893
20171114T21-07,1882
20171114T20-07,1927
20171114T19-07,1886
20171114T18-07,1750
20171114T17-07,1784
20171114T16-07,1751
20171114T15-07,1643
20171114T14-07,1639
20171114T13-07,1638
20171114T12-07,1627
20171114T11-07,1658
20171114T10-07,1710
20171114T09-07,1698
20171114T08-07,1727
20171114T07-07,1473
20171114T06-07,1178
20171114T05-07,1177
20171114T04-07,1353
20171114T03-07,1319
20171114T02-07,1341
20171114T01-07,1341
20171114T00-07,1368
20171113T23-07,1491
20171113T22-07,1692
20171113T21-07,1685
20171113T20-07,1711
20171113T19-07,1698
20171113T18-07,1596
20171113T17-07,1536
20171113T16-07,1498
20171113T15-07,1484
20171113T14-07,1484
20171113T13-07,1450
20171113T12-07,1426
20171113T11-07,1430
20171113T10-07,1430
20171113T09-07,1403
20171113T08-07,1327
20171113T07-07,1373
20171113T06-07,1315
20171113T05-07,1156
20171113T04-07,1139
20171113T03-07,1123
20171113T02-07,1095
20171113T01-07,1230
20171113T00-07,1289
20171112T23-07,1351
20171112T22-07,1481
20171112T21-07,1526
20171112T20-07,1588
20171112T19-07,1624
20171112T18-07,1570
20171112T17-07,1487
20171112T16-07,1461
20171112T15-07,1440
20171112T14-07,1395
20171112T13-07,1341
20171112T12-07,1274
20171112T11-07,1246
20171112T10-07,1266
20171112T09-07,1270
20171112T08-07,1354
20171112T07-07,1270
20171112T06-07,1176
20171112T05-07,1142
20171112T04-07,1039
20171112T03-07,1071
20171112T02-07,1086
20171112T01-07,1067
20171112T00-07,1374
20171111T23-07,1245
20171111T22-07,1452
20171111T21-07,1461
20171111T20-07,1488
20171111T19-07,1548
20171111T18-07,1425
20171111T17-07,1442
20171111T16-07,1329
20171111T15-07,1281
20171111T14-07,1358
20171111T13-07,1465
20171111T12-07,1495
20171111T11-07,1465
20171111T10-07,1404
20171111T09-07,1412
20171111T08-07,1377
20171111T07-07,1513
20171111T06-07,1374
20171111T05-07,1269
20171111T04-07,1231
20171111T03-07,1188
20171111T02-07,1275
20171111T01-07,1227
20171111T00-07,1231
20171110T23-07,1215
20171110T22-07,1383
20171110T21-07,1395
20171110T20-07,1494
20171110T19-07,1521
20171110T18-07,1505
20171110T17-07,1375
20171110T16-07,1316
20171110T15-07,1271
20171110T14-07,1268
20171110T13-07,1249
20171110T12-07,1258
20171110T11-07,1270
20171110T10-07,1179
20171110T09-07,1138
20171110T08-07,1207
20171110T07-07,1229
20171110T06-07,1163
20171110T05-07,1092
20171110T04-07,1196
20171110T03-07,1169
20171110T02-07,1183
20171110T01-07,1192
20171110T00-07,1178
20171109T23-07,1208
20171109T22-07,1398
20171109T21-07,1471
20171109T20-07,1540
20171109T19-07,1489
20171109T18-07,1544
20171109T17-07,1490
20171109T16-07,1452
20171109T15-07,1385
20171109T14-07,1406
20171109T13-07,1349
20171109T12-07,1344
20171109T11-07,1324
20171109T10-07,1335
20171109T09-07,1342
20171109T08-07,1343
20171109T07-07,1361
20171109T06-07,1342
20171109T05-07,1154
20171109T04-07,1171
20171109T03-07,1298
20171109T02-07,1285
20171109T01-07,1375
20171109T00-07,1320
20171108T23-07,1332
20171108T22-07,1393
20171108T21-07,1500
20171108T20-07,1494
20171108T19-07,1496
20171108T18-07,1442
20171108T17-07,1456
20171108T16-07,1411
20171108T15-07,1385
20171108T14-07,1352
20171108T13-07,1413
20171108T12-07,1496
20171108T11-07,1522
20171108T10-07,1485
20171108T09-07,1332
20171108T08-07,1348
20171108T07-07,1416
20171108T06-07,1268
20171108T05-07,1103
20171108T04-07,1114
20171108T03-07,1098
20171108T02-07,1108
20171108T01-07,1256
20171108T00-07,1179
20171107T23-07,1411
20171107T22-07,1567
20171107T21-07,1548
20171107T20-07,1561
20171107T19-07,1534
20171107T18-07,1456
20171107T17-07,1529
20171107T16-07,1502
20171107T15-07,1433
20171107T14-07,1441
20171107T13-07,1383
20171107T12-07,1394
20171107T11-07,1431
20171107T10-07,1474
20171107T09-07,1474
20171107T08-07,1486
20171107T07-07,1533
20171107T06-07,1501
20171107T05-07,1327
20171107T04-07,1287
20171107T03-07,1325
20171107T02-07,1301
20171107T01-07,1266
20171107T00-07,1177
20171106T23-07,1427
20171106T22-07,1423
20171106T21-07,1414
20171106T20-07,1436
20171106T19-07,1446
20171106T18-07,1404
20171106T17-07,1461
20171106T16-07,1540
20171106T15-07,1527
20171106T14-07,1556
20171106T13-07,1548
20171106T12-07,1606
20171106T11-07,1600
20171106T10-07,1566
20171106T09-07,1548
20171106T08-07,1552
20171106T07-07,1620
20171106T06-07,1639
20171106T05-07,1578
20171106T04-07,1436
20171106T03-07,1366
20171106T02-07,1308
20171106T01-07,1299
20171106T00-07,1383
20171105T23-07,1470
20171105T22-07,1667
20171105T21-07,1752
20171105T20-07,1816
20171105T19-07,1829
20171105T18-07,1724
20171105T17-07,1682
20171105T16-07,1703
20171105T15-07,1547
20171105T14-07,1490
20171105T13-07,1511
20171105T12-07,1474
20171105T11-07,1435
20171105T10-07,1440
20171105T09-07,1489
20171105T08-07,1459
20171105T07-07,1574
20171105T06-07,1437
20171105T05-07,1372
20171105T04-07,1283
20171105T03-07,1204
20171105T02-07,1165
20171105T01-07,1281
20171105T00-07,1296
20171104T23-07,1449
20171104T22-07,1513
20171104T21-07,1545
20171104T20-07,1595
20171104T19-07,1609
20171104T18-07,1630
20171104T17-07,1532
20171104T16-07,1508
20171104T15-07,1475
20171104T14-07,1459
20171104T13-07,1473
20171104T12-07,1360
20171104T11-07,1376
20171104T10-07,1399
20171104T09-07,1406
20171104T08-07,1487
20171104T07-07,1590
20171104T06-07,1404
20171104T05-07,1240
20171104T04-07,1215
20171104T03-07,1247
20171104T02-07,1238
20171104T01-07,1153
20171104T00-07,1251
20171103T23-07,1390
20171103T22-07,1594
20171103T21-07,1729
20171103T20-07,1718
20171103T19-07,1708
20171103T18-07,1715
20171103T17-07,1607
20171103T16-07,1605
20171103T15-07,1563
20171103T14-07,1551
20171103T13-07,1536
20171103T12-07,1478
20171103T11-07,1488
20171103T10-07,1505
20171103T09-07,1521
20171103T08-07,1588
20171103T07-07,1574
20171103T06-07,1454
20171103T05-07,1276
20171103T04-07,1091
20171103T03-07,998
20171103T02-07,1014
20171103T01-07,1057
20171103T00-07,1106
20171102T23-07,1333
20171102T22-07,1480
20171102T21-07,1527
20171102T20-07,1620
20171102T19-07,1529
20171102T18-07,1486
20171102T17-07,1514
20171102T16-07,1557
20171102T15-07,1592
20171102T14-07,1507
20171102T13-07,1544
20171102T12-07,1449
20171102T11-07,1449
20171102T10-07,1528
20171102T09-07,1551
20171102T08-07,1552
20171102T07-07,1510
20171102T06-07,1418
20171102T05-07,1275
20171102T04-07,1174
20171102T03-07,1113
20171102T02-07,1153
20171102T01-07,1243
20171102T00-07,1325
20171101T23-07,1359
20171101T22-07,1446
20171101T21-07,1612
20171101T20-07,1673
20171101T19-07,1648
20171101T18-07,1567
20171101T17-07,1613
20171101T16-07,1503
20171101T15-07,1468
20171101T14-07,1353
20171101T13-07,1342
20171101T12-07,1443
20171101T11-07,1427
20171101T10-07,1485
20171101T09-07,1495
20171101T08-07,1515
20171101T07-07,1472
20171101T06-07,1358
20171101T05-07,1131
20171101T04-07,1062
20171101T03-07,1073
20171101T02-07,1138
20171101T01-07,1049
20171101T00-07,1240
20171031T23-07,1443
20171031T22-07,1618
20171031T21-07,1762
20171031T20-07,1681
20171031T19-07,1724
20171031T18-07,1754
20171031T17-07,1742
20171031T16-07,1723
20171031T15-07,1697
20171031T14-07,1626
20171031T13-07,1533
20171031T12-07,1566
20171031T11-07,1562
20171031T10-07,1490
20171031T09-07,1232
20171031T08-07,1510
20171031T07-07,1449
20171031T06-07,1435
20171031T05-07,1334
20171031T04-07,1188
20171031T03-07,1260
20171031T02-07,1227
20171031T01-07,1210
20171031T00-07,1290
20171030T23-07,1258
20171030T22-07,1406
20171030T21-07,1600
20171030T20-07,1622
20171030T19-07,1623
20171030T18-07,1634
20171030T17-07,1545
20171030T16-07,1616
20171030T15-07,1580
20171030T14-07,1587
20171030T13-07,1598
20171030T12-07,1715
20171030T11-07,1592
20171030T10-07,1486
20171030T09-07,1444
20171030T08-07,1587
20171030T07-07,1500
20171030T06-07,1242
20171030T05-07,1078
20171030T04-07,1115
20171030T03-07,1120
20171030T02-07,1032
20171030T01-07,1019
20171030T00-07,976
20171029T23-07,1122
20171029T22-07,1289
20171029T21-07,1472
20171029T20-07,1493
20171029T19-07,1423
20171029T18-07,1556
20171029T17-07,1583
20171029T16-07,1500
20171029T15-07,1370
20171029T14-07,1303
20171029T13-07,1309
20171029T12-07,1287
20171029T11-07,1227
20171029T10-07,1126
20171029T09-07,1218
20171029T08-07,1160
20171029T07-07,1222
20171029T06-07,1144
20171029T05-07,1100
20171029T04-07,1003
20171029T03-07,980
20171029T02-07,1003
20171029T01-07,978
20171029T00-07,1297
20171028T23-07,1328
20171028T22-07,1500
20171028T21-07,1633
20171028T20-07,1776
20171028T19-07,1659
20171028T18-07,1564
20171028T17-07,1644
20171028T16-07,1529
20171028T15-07,1512
20171028T14-07,1517
20171028T13-07,1510
20171028T12-07,1549
20171028T11-07,1492
20171028T10-07,1453
20171028T09-07,1422
20171028T08-07,1470
20171028T07-07,1359
20171028T06-07,1417
20171028T05-07,1220
20171028T04-07,1246
20171028T03-07,1253
20171028T02-07,1283
20171028T01-07,1330
20171028T00-07,1281
20171027T23-07,1286
20171027T22-07,1346
20171027T21-07,1417
20171027T20-07,1426
20171027T19-07,1484
20171027T18-07,1504
20171027T17-07,1518
20171027T16-07,1450
20171027T15-07,1358
20171027T14-07,1328
20171027T13-07,1283
20171027T12-07,1355
20171027T11-07,1359
20171027T10-07,1387
20171027T09-07,1399
20171027T08-07,1281
20171027T07-07,1357
20171027T06-07,1411
20171027T05-07,1325
20171027T04-07,1237
20171027T03-07,1221
20171027T02-07,1261
20171027T01-07,1255
20171027T00-07,1412
20171026T23-07,1691
20171026T22-07,1636
20171026T21-07,1684
20171026T20-07,1821
20171026T19-07,1797
20171026T18-07,1740
20171026T17-07,1762
20171026T16-07,1746
20171026T15-07,1680
20171026T14-07,1701
20171026T13-07,1620
20171026T12-07,1571
20171026T11-07,1564
20171026T10-07,1597
20171026T09-07,1688
20171026T08-07,1570
20171026T07-07,1547
20171026T06-07,1532
20171026T05-07,1416
20171026T04-07,1418
20171026T03-07,1484
20171026T02-07,1465
20171026T01-07,1469
20171026T00-07,1302
20171025T23-07,1448
20171025T22-07,1481
20171025T21-07,1669
20171025T20-07,1681
20171025T19-07,1748
20171025T18-07,1739
20171025T17-07,1577
20171025T16-07,1613
20171025T15-07,1500
20171025T14-07,1475
20171025T13-07,1419
20171025T12-07,1532
20171025T11-07,1504
20171025T10-07,1462
20171025T09-07,1495
20171025T08-07,1510
20171025T07-07,1565
20171025T06-07,1513
20171025T05-07,1388
20171025T04-07,1322
20171025T03-07,1246
20171025T02-07,1245
20171025T01-07,1240
20171025T00-07,1362
20171024T23-07,1463
20171024T22-07,1407
20171024T21-07,1601
20171024T20-07,1593
20171024T19-07,1652
20171024T18-07,1621
20171024T17-07,1645
20171024T16-07,1641
20171024T15-07,1612
20171024T14-07,1542
20171024T13-07,1403
20171024T12-07,1416
20171024T11-07,1473
20171024T10-07,1458
20171024T09-07,1423
20171024T08-07,1373
20171024T07-07,1533
20171024T06-07,1483
20171024T05-07,1313
20171024T04-07,1285
20171024T03-07,1270
20171024T02-07,1283
20171024T01-07,1279
20171024T00-07,1339
20171023T23-07,1448
20171023T22-07,1594
20171023T21-07,1740
20171023T20-07,1796
20171023T19-07,1783
20171023T18-07,1697
20171023T17-07,1643
20171023T16-07,1553
20171023T15-07,1474
20171023T14-07,1519
20171023T13-07,1384
20171023T12-07,1384
20171023T11-07,1379
20171023T10-07,1414
20171023T09-07,1526
20171023T08-07,1368
20171023T07-07,1218
20171023T06-07,1388
20171023T05-07,1142
20171023T04-07,1142
20171023T03-07,1173
20171023T02-07,1194
20171023T01-07,1182
20171023T00-07,1078
20171022T23-07,1278
20171022T22-07,1458
20171022T21-07,1554
20171022T20-07,1733
20171022T19-07,1741
20171022T18-07,1675
20171022T17-07,1533
20171022T16-07,1380
20171022T15-07,1343
20171022T14-07,1331
20171022T13-07,1258
20171022T12-07,1262
20171022T11-07,1309
20171022T10-07,1337
20171022T09-07,1288
20171022T08-07,1303
20171022T07-07,1312
20171022T06-07,1345
20171022T05-07,1158
20171022T04-07,1062
20171022T03-07,1063
20171022T02-07,1107
20171022T01-07,1060
20171022T00-07,1130
20171021T23-07,1190
20171021T22-07,1457
20171021T21-07,1669
20171021T20-07,1636
20171021T19-07,1626
20171021T18-07,1524
20171021T17-07,1474
20171021T16-07,1494
20171021T15-07,1415
20171021T14-07,1378
20171021T13-07,1198
20171021T12-07,1207
20171021T11-07,1281
20171021T10-07,1276
20171021T09-07,1231
20171021T08-07,1314
20171021T07-07,1216
20171021T06-07,1194
20171021T05-07,1001
20171021T04-07,950
20171021T03-07,952
20171021T02-07,927
20171021T01-07,862
20171021T00-07,1020
20171020T23-07,1345
20171020T22-07,1610
20171020T21-07,1794
20171020T20-07,1811
20171020T19-07,1844
20171020T18-07,1733
20171020T17-07,1722
20171020T16-07,1693
20171020T15-07,1650
20171020T14-07,1668
20171020T13-07,1634
20171020T12-07,1611
20171020T11-07,1603
20171020T10-07,1575
20171020T09-07,1549
20171020T08-07,1493
20171020T07-07,1479
20171020T06-07,1452
20171020T05-07,1462
20171020T04-07,1498
20171020T03-07,1521
20171020T02-07,1476
20171020T01-07,1478
20171020T00-07,1465
20171019T23-07,1633
20171019T22-07,1870
20171019T21-07,1975
20171019T20-07,2034
20171019T19-07,1943
20171019T18-07,1921
20171019T17-07,1886
20171019T16-07,1774
20171019T15-07,1734
20171019T14-07,1717
20171019T13-07,1741
20171019T12-07,1783
20171019T11-07,1853
20171019T10-07,1864
20171019T09-07,1812
20171019T08-07,1795
20171019T07-07,1766
20171019T06-07,1723
20171019T05-07,1704
20171019T04-07,1662
20171019T03-07,1571
20171019T02-07,1586
20171019T01-07,1493
20171019T00-07,1518
20171018T23-07,1626
20171018T22-07,1921
20171018T21-07,2029
20171018T20-07,2179
20171018T19-07,2105
20171018T18-07,2155
20171018T17-07,2149
20171018T16-07,2055
20171018T15-07,2029
20171018T14-07,2054
20171018T13-07,2019
20171018T12-07,2087
20171018T11-07,2091
20171018T10-07,1929
20171018T09-07,1806
20171018T08-07,1841
20171018T07-07,1854
20171018T06-07,1709
20171018T05-07,1601
20171018T04-07,1662
20171018T03-07,1656
20171018T02-07,1609
20171018T01-07,1609
20171018T00-07,1784
20171017T23-07,1843
20171017T22-07,1926
20171017T21-07,2075
20171017T20-07,2267
20171017T19-07,2211
20171017T18-07,2169
20171017T17-07,2075
20171017T16-07,1992
20171017T15-07,1891
20171017T14-07,1863
20171017T13-07,1821
20171017T12-07,1829
20171017T11-07,1905
20171017T10-07,1970
20171017T09-07,1925
20171017T08-07,1817
20171017T07-07,1832
20171017T06-07,1717
20171017T05-07,1607
20171017T04-07,1571
20171017T03-07,1495
20171017T02-07,1382
20171017T01-07,1312
20171017T00-07,1579
20171016T23-07,1658
20171016T22-07,1768
20171016T21-07,1983
20171016T20-07,2065
20171016T19-07,2052
20171016T18-07,2023
20171016T17-07,2018
20171016T16-07,1965
20171016T15-07,1852
20171016T14-07,1790
20171016T13-07,1701
20171016T12-07,1730
20171016T11-07,1809
20171016T10-07,1788
20171016T09-07,1764
20171016T08-07,1777
20171016T07-07,1754
20171016T06-07,1656
20171016T05-07,1584
20171016T04-07,1549
20171016T03-07,1495
20171016T02-07,1473
20171016T01-07,1473
20171016T00-07,1528
20171015T23-07,1640
20171015T22-07,1684
20171015T21-07,1906
20171015T20-07,1934
20171015T19-07,1916
20171015T18-07,1836
20171015T17-07,1692
20171015T16-07,1637
20171015T15-07,1625
20171015T14-07,1549
20171015T13-07,1493
20171015T12-07,1533
20171015T11-07,1478
20171015T10-07,1464
20171015T09-07,1427
20171015T08-07,1511
20171015T07-07,1461
20171015T06-07,1429
20171015T05-07,1452
20171015T04-07,1513
20171015T03-07,1470
20171015T02-07,1497
20171015T01-07,1501
20171015T00-07,1611
20171014T23-07,1777
20171014T22-07,1854
20171014T21-07,1786
20171014T20-07,1824
20171014T19-07,1838
20171014T18-07,1728
20171014T17-07,1840
20171014T16-07,1775
20171014T15-07,1743
20171014T14-07,1639
20171014T13-07,1587
20171014T12-07,1583
20171014T11-07,1543
20171014T10-07,1563
20171014T09-07,1597
20171014T08-07,1602
20171014T07-07,1642
20171014T06-07,1569
20171014T05-07,1547
20171014T04-07,1597
20171014T03-07,1749
20171014T02-07,1712
20171014T01-07,1741
20171014T00-07,1736
20171013T23-07,1810
20171013T22-07,1805
20171013T21-07,2107
20171013T20-07,2035
20171013T19-07,1919
20171013T18-07,1882
20171013T17-07,1869
20171013T16-07,1745
20171013T15-07,1766
20171013T14-07,1767
20171013T13-07,1760
20171013T12-07,1767
20171013T11-07,1694
20171013T10-07,1646
20171013T09-07,1535
20171013T08-07,1478
20171013T07-07,1504
20171013T06-07,1576
20171013T05-07,1452
20171013T04-07,1430
20171013T03-07,1420
20171013T02-07,1365
20171013T01-07,1456
20171013T00-07,1434
20171012T23-07,1440
