,Total interchange1
20160905T09-04,-1411
20160905T08-04,-1070
20160905T07-04,-1096
20160905T06-04,-1059
20160905T05-04,-1025
20160905T04-04,-1027
20160905T03-04,-1040
20160905T02-04,-1096
20160905T01-04,-1293
20160905T00-04,-1524
20160904T23-04,-1608
20160904T22-04,-1748
20160904T21-04,-1964
20160904T20-04,-2014
20160904T19-04,-2105
20160904T18-04,-2169
20160904T17-04,-2254
20160904T16-04,-2370
20160904T15-04,-2371
20160904T14-04,-2254
20160904T13-04,-2165
20160904T12-04,-2132
20160904T11-04,-1917
20160904T10-04,-1557
20160904T09-04,-1242
20160904T08-04,-1006
20160904T07-04,-1037
20160904T06-04,-989
20160904T05-04,-992
20160904T04-04,-1006
20160904T03-04,-1042
20160904T02-04,-1116
20160904T01-04,-1304
20160904T00-04,-1549
20160903T23-04,-1636
20160903T22-04,-1748
20160903T21-04,-1898
20160903T20-04,-2018
20160903T19-04,-2147
20160903T18-04,-2200
20160903T17-04,-2201
20160903T16-04,-2005
20160903T15-04,-1833
20160903T14-04,-1732
20160903T13-04,-1689
20160903T12-04,-1757
20160903T11-04,-1699
20160903T10-04,-1472
20160903T09-04,-1219
20160903T08-04,-997
20160903T07-04,-1046
20160903T06-04,-1010
20160903T05-04,-970
20160903T04-04,-980
20160903T03-04,-1005
20160903T02-04,-1030
20160903T01-04,-1227
20160903T00-04,-1498
20160902T23-04,-1526
20160902T22-04,-1629
20160902T21-04,-1945
20160902T20-04,-2034
20160902T19-04,-2098
20160902T18-04,-2129
20160902T17-04,-2140
20160902T16-04,-2160
20160902T15-04,-2156
20160902T14-04,-2022
20160902T13-04,-2020
20160902T12-04,-2006
20160902T11-04,-1899
20160902T10-04,-1700
20160902T09-04,-1426
20160902T08-04,-1181
20160902T07-04,-1197
20160902T06-04,-1115
20160902T05-04,-1311
20160902T04-04,-1209
20160902T03-04,-1176
20160902T02-04,-1275
20160902T01-04,-1502
20160902T00-04,-1724
20160901T23-04,-1757
20160901T22-04,-1874
20160901T21-04,-2089
20160901T20-04,-2145
20160901T19-04,-2120
20160901T18-04,-2092
20160901T17-04,-2083
20160901T16-04,-2059
20160901T15-04,-2078
20160901T14-04,-2109
20160901T13-04,-2094
20160901T12-04,-2079
20160901T11-04,-1994
20160901T10-04,-1767
20160901T09-04,-1525
20160901T08-04,-1306
20160901T07-04,-1363
20160901T06-04,-1256
20160901T05-04,-1201
20160901T04-04,-1199
20160901T03-04,-1213
20160901T02-04,-1275
20160901T01-04,-1465
20160901T00-04,-1713
20160831T23-04,-1806
20160831T22-04,-1881
20160831T21-04,-2050
20160831T20-04,-2110
20160831T19-04,-2062
20160831T18-04,-2043
20160831T17-04,-2035
20160831T16-04,-2076
20160831T15-04,-2076
20160831T14-04,-2049
20160831T13-04,-2009
20160831T12-04,-1953
20160831T11-04,-1960
20160831T10-04,-1797
20160831T09-04,-1585
20160831T08-04,-1411
20160831T07-04,-1452
20160831T06-04,-1356
20160831T05-04,-1290
20160831T04-04,-1270
20160831T03-04,-1309
20160831T02-04,-1356
20160831T01-04,-1589
20160831T00-04,-1844
20160830T23-04,-1996
20160830T22-04,-2158
20160830T21-04,-2372
20160830T20-04,-2437
20160830T19-04,-2392
20160830T18-04,-2462
20160830T17-04,-2492
20160830T16-04,-2561
20160830T15-04,-2465
20160830T14-04,-2437
20160830T13-04,-2390
20160830T12-04,-2339
20160830T11-04,-2140
20160830T10-04,-1794
20160830T09-04,-1620
20160830T08-04,-1527
20160830T07-04,-1502
20160830T06-04,-1394
20160830T05-04,-1325
20160830T04-04,-1322
20160830T03-04,-1354
20160830T02-04,-1410
20160830T01-04,-1528
20160830T00-04,-1715
20160829T23-04,-1885
20160829T22-04,-2169
20160829T21-04,-2367
20160829T20-04,-2283
20160829T19-04,-2263
20160829T18-04,-2326
20160829T17-04,-2259
20160829T16-04,-2380
20160829T15-04,-2410
20160829T14-04,-2397
20160829T13-04,-2368
20160829T12-04,-2374
20160829T11-04,-2171
20160829T10-04,-1928
20160829T09-04,-1641
20160829T08-04,-1566
20160829T07-04,-1631
20160829T06-04,-1527
20160829T05-04,-1470
20160829T04-04,-1438
20160829T03-04,-1492
20160829T02-04,-1544
20160829T01-04,-1647
20160829T00-04,-1779
20160828T23-04,-1971
20160828T22-04,-2197
20160828T21-04,-2441
20160828T20-04,-2388
20160828T19-04,-2476
20160828T18-04,-2498
20160828T17-04,-2519
20160828T16-04,-2570
20160828T15-04,-2586
20160828T14-04,-2519
20160828T13-04,-2415
20160828T12-04,-2475
20160828T11-04,-2223
20160828T10-04,-1991
20160828T09-04,-1695
20160828T08-04,-1471
20160828T07-04,-1482
20160828T06-04,-1451
20160828T05-04,-1404
20160828T04-04,-1433
20160828T03-04,-1498
20160828T02-04,-1537
20160828T01-04,-1680
20160828T00-04,-1757
20160827T23-04,-1854
20160827T22-04,-2057
20160827T21-04,-2361
20160827T20-04,-2444
20160827T19-04,-2523
20160827T18-04,-2529
20160827T17-04,-2591
20160827T16-04,-2626
20160827T15-04,-2574
20160827T14-04,-2488
20160827T13-04,-2443
20160827T12-04,-2315
20160827T11-04,-2042
20160827T10-04,-1788
20160827T09-04,-1508
20160827T08-04,-1332
20160827T07-04,-1440
20160827T06-04,-1419
20160827T05-04,-1412
20160827T04-04,-1429
20160827T03-04,-1485
20160827T02-04,-1558
20160827T01-04,-1703
20160827T00-04,-2036
20160826T23-04,-2111
20160826T22-04,-2211
20160826T21-04,-2180
20160826T20-04,-2238
20160826T19-04,-2272
20160826T18-04,-2290
20160826T17-04,-2333
20160826T16-04,-2320
20160826T15-04,-2236
20160826T14-04,-2195
20160826T13-04,-2199
20160826T12-04,-2315
20160826T11-04,-2139
20160826T10-04,-1827
20160826T09-04,-1622
20160826T08-04,-1547
20160826T07-04,-1566
20160826T06-04,-1466
20160826T05-04,-1417
20160826T04-04,-1426
20160826T03-04,-1433
20160826T02-04,-1437
20160826T01-04,-1502
20160826T00-04,-1601
20160825T23-04,-1679
20160825T22-04,-1925
20160825T21-04,-2269
20160825T20-04,-2332
20160825T19-04,-2433
20160825T18-04,-2457
20160825T17-04,-2450
20160825T16-04,-2401
20160825T15-04,-2358
20160825T14-04,-2389
20160825T13-04,-2210
20160825T12-04,-2018
20160825T11-04,-1733
20160825T10-04,-1608
20160825T09-04,-1476
20160825T08-04,-1418
20160825T07-04,-1565
20160825T06-04,-1477
20160825T05-04,-1421
20160825T04-04,-1434
20160825T03-04,-1475
20160825T02-04,-1525
20160825T01-04,-1572
20160825T00-04,-1604
20160824T23-04,-1646
20160824T22-04,-1893
20160824T21-04,-2224
20160824T20-04,-2301
20160824T19-04,-2328
20160824T18-04,-2404
20160824T17-04,-2302
20160824T16-04,-2247
20160824T15-04,-2216
20160824T14-04,-2234
20160824T13-04,-2185
20160824T12-04,-2007
20160824T11-04,-1845
20160824T10-04,-1612
20160824T09-04,-1406
20160824T08-04,-1426
20160824T07-04,-1586
20160824T06-04,-1531
20160824T05-04,-1474
20160824T04-04,-1486
20160824T03-04,-1505
20160824T02-04,-1503
20160824T01-04,-1492
20160824T00-04,-1595
20160823T23-04,-1773
20160823T22-04,-2024
20160823T21-04,-2277
20160823T20-04,-2378
20160823T19-04,-2463
20160823T18-04,-2540
20160823T17-04,-2631
20160823T16-04,-2732
20160823T15-04,-2765
20160823T14-04,-2743
20160823T13-04,-2604
20160823T12-04,-2456
20160823T11-04,-2194
20160823T10-04,-1946
20160823T09-04,-1694
20160823T08-04,-1621
20160823T07-04,-1633
20160823T06-04,-1541
20160823T05-04,-1496
20160823T04-04,-1502
20160823T03-04,-1540
20160823T02-04,-1614
20160823T01-04,-1774
20160823T00-04,-1921
20160822T23-04,-2071
20160822T22-04,-2283
20160822T21-04,-2495
20160822T20-04,-2564
20160822T19-04,-2622
20160822T18-04,-2688
20160822T17-04,-2735
20160822T16-04,-2662
20160822T15-04,-2630
20160822T14-04,-2591
20160822T13-04,-2510
20160822T12-04,-2398
20160822T11-04,-2147
20160822T10-04,-1868
20160822T09-04,-1635
20160822T08-04,-1427
20160822T07-04,-1445
20160822T06-04,-1350
20160822T05-04,-1313
20160822T04-04,-1342
20160822T03-04,-1389
20160822T02-04,-1472
20160822T01-04,-1694
20160822T00-04,-1876
20160821T23-04,-2024
20160821T22-04,-2231
20160821T21-04,-2465
20160821T20-04,-2434
20160821T19-04,-2498
20160821T18-04,-2556
20160821T17-04,-2599
20160821T16-04,-2582
20160821T15-04,-2580
20160821T14-04,-2552
20160821T13-04,-2492
20160821T12-04,-2357
20160821T11-04,-2104
20160821T10-04,-1860
20160821T09-04,-1587
20160821T08-04,-1276
20160821T07-04,-1306
20160821T06-04,-1287
20160821T05-04,-1302
20160821T04-04,-1327
20160821T03-04,-1373
20160821T02-04,-1470
20160821T01-04,-1682
20160821T00-04,-1845
20160820T23-04,-1988
20160820T22-04,-2172
20160820T21-04,-2422
20160820T20-04,-2490
20160820T19-04,-2546
20160820T18-04,-2541
20160820T17-04,-2523
20160820T16-04,-2491
20160820T15-04,-2427
20160820T14-04,-2405
20160820T13-04,-2387
20160820T12-04,-2273
20160820T11-04,-2085
20160820T10-04,-1880
20160820T09-04,-1601
20160820T08-04,-1311
20160820T07-04,-1339
20160820T06-04,-1310
20160820T05-04,-1305
20160820T04-04,-1320
20160820T03-04,-1376
20160820T02-04,-1437
20160820T01-04,-1675
20160820T00-04,-1861
20160819T23-04,-1921
20160819T22-04,-2170
20160819T21-04,-2333
20160819T20-04,-2354
20160819T19-04,-2356
20160819T18-04,-2425
20160819T17-04,-2460
20160819T16-04,-2504
20160819T15-04,-2461
20160819T14-04,-2480
20160819T13-04,-2458
20160819T12-04,-2390
20160819T11-04,-2300
20160819T10-04,-1887
20160819T09-04,-1610
20160819T08-04,-1526
20160819T07-04,-1566
20160819T06-04,-1444
20160819T05-04,-1387
20160819T04-04,-1400
20160819T03-04,-1413
20160819T02-04,-1482
20160819T01-04,-1631
20160819T00-04,-1884
20160818T23-04,-1968
20160818T22-04,-2268
20160818T21-04,-2359
20160818T20-04,-2368
20160818T19-04,-2404
20160818T18-04,-2494
20160818T17-04,-2566
20160818T16-04,-2574
20160818T15-04,-2520
20160818T14-04,-2562
20160818T13-04,-2584
20160818T12-04,-2419
20160818T11-04,-2274
20160818T10-04,-1869
20160818T09-04,-1615
20160818T08-04,-1520
20160818T07-04,-1546
20160818T06-04,-1447
20160818T05-04,-1395
20160818T04-04,-1409
20160818T03-04,-1463
20160818T02-04,-1534
20160818T01-04,-1664
20160818T00-04,-1952
20160817T23-04,-2102
20160817T22-04,-2372
20160817T21-04,-2525
20160817T20-04,-2568
20160817T19-04,-2646
20160817T18-04,-2709
20160817T17-04,-2691
20160817T16-04,-2638
20160817T15-04,-2602
20160817T14-04,-2611
20160817T13-04,-2524
20160817T12-04,-2400
20160817T11-04,-2230
20160817T10-04,-1848
20160817T09-04,-1608
20160817T08-04,-1492
20160817T07-04,-1548
20160817T06-04,-1410
20160817T05-04,-1355
20160817T04-04,-1342
20160817T03-04,-1369
20160817T02-04,-1434
20160817T01-04,-1577
20160817T00-04,-1765
20160816T23-04,-1895
20160816T22-04,-2133
20160816T21-04,-2273
20160816T20-04,-2223
20160816T19-04,-2224
20160816T18-04,-2227
20160816T17-04,-2203
20160816T16-04,-2286
20160816T15-04,-2429
20160816T14-04,-2494
20160816T13-04,-2478
20160816T12-04,-2385
20160816T11-04,-2228
20160816T10-04,-1893
20160816T09-04,-1644
20160816T08-04,-1528
20160816T07-04,-1586
20160816T06-04,-1499
20160816T05-04,-1441
20160816T04-04,-1429
20160816T03-04,-1484
20160816T02-04,-1540
20160816T01-04,-1655
20160816T00-04,-1882
20160815T23-04,-2085
20160815T22-04,-2406
20160815T21-04,-2546
20160815T20-04,-2539
20160815T19-04,-2457
20160815T18-04,-2445
20160815T17-04,-2462
20160815T16-04,-2504
20160815T15-04,-2511
20160815T14-04,-2509
20160815T13-04,-2441
20160815T12-04,-2290
20160815T11-04,-2190
20160815T10-04,-1779
20160815T09-04,-1581
20160815T08-04,-1478
20160815T07-04,-1517
20160815T06-04,-1393
20160815T05-04,-1309
20160815T04-04,-1303
20160815T03-04,-1306
20160815T02-04,-1343
20160815T01-04,-1475
20160815T00-04,-1632
20160814T23-04,-1766
20160814T22-04,-2084
20160814T21-04,-2222
20160814T20-04,-2208
20160814T19-04,-2210
20160814T18-04,-2262
20160814T17-04,-2350
20160814T16-04,-2553
20160814T15-04,-2522
20160814T14-04,-2382
20160814T13-04,-2265
20160814T12-04,-2205
20160814T11-04,-2028
20160814T10-04,-1813
20160814T09-04,-1520
20160814T08-04,-1383
20160814T07-04,-1390
20160814T06-04,-1357
20160814T05-04,-1340
20160814T04-04,-1363
20160814T03-04,-1403
20160814T02-04,-1493
20160814T01-04,-1632
20160814T00-04,-1906
20160813T23-04,-2042
20160813T22-04,-2328
20160813T21-04,-2529
20160813T20-04,-2559
20160813T19-04,-2536
20160813T18-04,-2573
20160813T17-04,-2595
20160813T16-04,-2577
20160813T15-04,-2547
20160813T14-04,-2489
20160813T13-04,-2444
20160813T12-04,-2434
20160813T11-04,-2199
20160813T10-04,-1869
20160813T09-04,-1580
20160813T08-04,-1369
20160813T07-04,-1353
20160813T06-04,-1333
20160813T05-04,-1350
20160813T04-04,-1373
20160813T03-04,-1469
20160813T02-04,-1458
20160813T01-04,-1634
20160813T00-04,-1886
20160812T23-04,-2055
20160812T22-04,-2343
20160812T21-04,-2436
20160812T20-04,-2368
20160812T19-04,-2371
20160812T18-04,-2501
20160812T17-04,-2622
20160812T16-04,-2648
20160812T15-04,-2565
20160812T14-04,-2526
20160812T13-04,-2453
20160812T12-04,-2369
20160812T11-04,-2168
20160812T10-04,-1840
20160812T09-04,-1571
20160812T08-04,-1441
20160812T07-04,-1489
20160812T06-04,-1405
20160812T05-04,-1353
20160812T04-04,-1379
20160812T03-04,-1408
20160812T02-04,-1468
20160812T01-04,-1612
20160812T00-04,-1852
20160811T23-04,-2013
20160811T22-04,-2343
20160811T21-04,-2509
20160811T20-04,-2501
20160811T19-04,-2500
20160811T18-04,-2488
20160811T17-04,-2535
20160811T16-04,-2595
20160811T15-04,-2601
20160811T14-04,-2488
20160811T13-04,-2444
20160811T12-04,-2307
20160811T11-04,-2115
20160811T10-04,-1719
20160811T09-04,-1518
20160811T08-04,-1427
20160811T07-04,-1500
20160811T06-04,-1392
20160811T05-04,-1337
20160811T04-04,-1345
20160811T03-04,-1397
20160811T02-04,-1450
20160811T01-04,-1628
20160811T00-04,-1629
20160810T23-04,-1690
20160810T22-04,-1904
20160810T21-04,-2073
20160810T20-04,-2160
20160810T19-04,-2289
20160810T18-04,-2477
20160810T17-04,-2517
20160810T16-04,-2484
20160810T15-04,-2414
20160810T14-04,-2347
20160810T13-04,-2118
20160810T12-04,-1976
20160810T11-04,-1774
20160810T10-04,-1555
20160810T09-04,-1441
20160810T08-04,-1388
20160810T07-04,-1397
20160810T06-04,-1336
20160810T05-04,-1189
20160810T04-04,-1187
20160810T03-04,-1206
20160810T02-04,-1285
20160810T01-04,-1464
20160810T00-04,-1730
20160809T23-04,-1966
20160809T22-04,-2136
20160809T21-04,-2229
20160809T20-04,-2187
20160809T19-04,-2226
20160809T18-04,-2255
20160809T17-04,-2227
20160809T16-04,-2193
20160809T15-04,-2254
20160809T14-04,-2344
20160809T13-04,-2189
20160809T12-04,-2144
20160809T11-04,-2026
20160809T10-04,-1819
20160809T09-04,-1633
20160809T08-04,-1527
20160809T07-04,-1550
20160809T06-04,-1464
20160809T05-04,-1397
20160809T04-04,-1409
20160809T03-04,-1439
20160809T02-04,-1493
20160809T01-04,-1500
20160809T00-04,-1639
20160808T23-04,-1676
20160808T22-04,-1917
20160808T21-04,-2039
20160808T20-04,-2072
20160808T19-04,-2116
20160808T18-04,-2074
20160808T17-04,-2063
20160808T16-04,-2010
20160808T15-04,-1990
20160808T14-04,-2008
20160808T13-04,-1918
20160808T12-04,-1855
20160808T11-04,-1740
20160808T10-04,-1510
20160808T09-04,-1467
20160808T08-04,-1365
20160808T07-04,-1406
20160808T06-04,-1327
20160808T05-04,-1265
20160808T04-04,-1257
20160808T03-04,-1285
20160808T02-04,-1342
20160808T01-04,-1489
20160808T00-04,-1620
20160807T23-04,-1618
20160807T22-04,-1899
20160807T21-04,-1975
20160807T20-04,-2004
20160807T19-04,-2112
20160807T18-04,-2121
20160807T17-04,-2067
20160807T16-04,-1984
20160807T15-04,-1937
20160807T14-04,-1763
20160807T13-04,-1558
20160807T12-04,-1518
20160807T11-04,-1500
20160807T10-04,-1277
20160807T09-04,-1145
20160807T08-04,-1115
20160807T07-04,-1149
20160807T06-04,-1123
20160807T05-04,-1112
20160807T04-04,-1112
20160807T03-04,-1120
20160807T02-04,-1193
20160807T01-04,-1255
20160807T00-04,-1371
20160806T23-04,-1382
20160806T22-04,-1710
20160806T21-04,-1895
20160806T20-04,-1881
20160806T19-04,-1890
20160806T18-04,-1919
20160806T17-04,-1820
20160806T16-04,-1840
20160806T15-04,-1824
20160806T14-04,-1772
20160806T13-04,-1779
20160806T12-04,-1775
20160806T11-04,-1780
20160806T10-04,-1534
20160806T09-04,-1365
20160806T08-04,-1309
20160806T07-04,-1358
20160806T06-04,-1351
20160806T05-04,-1331
20160806T04-04,-1355
20160806T03-04,-1364
20160806T02-04,-1428
20160806T01-04,-1473
20160806T00-04,-1541
20160805T23-04,-1686
20160805T22-04,-1827
20160805T21-04,-1792
20160805T20-04,-1757
20160805T19-04,-1778
20160805T18-04,-1823
20160805T17-04,-1816
20160805T16-04,-1842
20160805T15-04,-1914
20160805T14-04,-1959
20160805T13-04,-2072
20160805T12-04,-2011
20160805T11-04,-1866
20160805T10-04,-1747
20160805T09-04,-1396
20160805T08-04,-1373
20160805T07-04,-1479
20160805T06-04,-1393
20160805T05-04,-1365
20160805T04-04,-1382
20160805T03-04,-1393
20160805T02-04,-1454
20160805T01-04,-1577
20160805T00-04,-1791
20160804T23-04,-2044
20160804T22-04,-2244
20160804T21-04,-2260
20160804T20-04,-2293
20160804T19-04,-2344
20160804T18-04,-2241
20160804T17-04,-2333
20160804T16-04,-2351
20160804T15-04,-2320
20160804T14-04,-2252
20160804T13-04,-2194
20160804T12-04,-2105
20160804T11-04,-1994
20160804T10-04,-1828
20160804T09-04,-1603
20160804T08-04,-1499
20160804T07-04,-1505
20160804T06-04,-1440
20160804T05-04,-1390
20160804T04-04,-1407
20160804T03-04,-1461
20160804T02-04,-1484
20160804T01-04,-1686
20160804T00-04,-1835
20160803T23-04,-2062
20160803T22-04,-2299
20160803T21-04,-2421
20160803T20-04,-2434
20160803T19-04,-2434
20160803T18-04,-2482
20160803T17-04,-2437
20160803T16-04,-2413
20160803T15-04,-2344
20160803T14-04,-2242
20160803T13-04,-2139
20160803T12-04,-1968
20160803T11-04,-1864
20160803T10-04,-1600
20160803T09-04,-1399
20160803T08-04,-1256
20160803T07-04,-1313
20160803T06-04,-1324
20160803T05-04,-1299
20160803T04-04,-1304
20160803T03-04,-1341
20160803T02-04,-1352
20160803T01-04,-1418
20160803T00-04,-1696
20160802T23-04,-2000
20160802T22-04,-2144
20160802T21-04,-2329
20160802T20-04,-2373
20160802T19-04,-2387
20160802T18-04,-2489
20160802T17-04,-2481
20160802T16-04,-2478
20160802T15-04,-2497
20160802T14-04,-2356
20160802T13-04,-2282
20160802T12-04,-1943
20160802T11-04,-1743
20160802T10-04,-1419
20160802T09-04,-1248
20160802T08-04,-1197
20160802T07-04,-1332
20160802T06-04,-1359
20160802T05-04,-1347
20160802T04-04,-1348
20160802T03-04,-1386
20160802T02-04,-1361
20160802T01-04,-1427
20160802T00-04,-1742
20160801T23-04,-1840
20160801T22-04,-2010
20160801T21-04,-2182
20160801T20-04,-2266
20160801T19-04,-2390
20160801T18-04,-2417
20160801T17-04,-2522
20160801T16-04,-2486
20160801T15-04,-2509
20160801T14-04,-2466
20160801T13-04,-2347
20160801T12-04,-2104
20160801T11-04,-1888
20160801T10-04,-1581
20160801T09-04,-1312
20160801T08-04,-1317
20160801T07-04,-1429
20160801T06-04,-1382
20160801T05-04,-1345
20160801T04-04,-1358
20160801T03-04,-1415
20160801T02-04,-1466
20160801T01-04,-1484
20160801T00-04,-1813
20160731T23-04,-1963
20160731T22-04,-2154
20160731T21-04,-2348
20160731T20-04,-2479
20160731T19-04,-2578
20160731T18-04,-2691
20160731T17-04,-2784
20160731T16-04,-2753
20160731T15-04,-2682
20160731T14-04,-2574
20160731T13-04,-2433
20160731T12-04,-2265
20160731T11-04,-2017
20160731T10-04,-1820
20160731T09-04,-1602
20160731T08-04,-1383
20160731T07-04,-1392
20160731T06-04,-1377
20160731T05-04,-1376
20160731T04-04,-1396
20160731T03-04,-1451
20160731T02-04,-1504
20160731T01-04,-1666
20160731T00-04,-1900
20160730T23-04,-2087
20160730T22-04,-2181
20160730T21-04,-2314
20160730T20-04,-2399
20160730T19-04,-2402
20160730T18-04,-2348
20160730T17-04,-2299
20160730T16-04,-2370
20160730T15-04,-2479
20160730T14-04,-2357
20160730T13-04,-2211
20160730T12-04,-2129
20160730T11-04,-1997
20160730T10-04,-1833
20160730T09-04,-1620
20160730T08-04,-1417
20160730T07-04,-1380
20160730T06-04,-1385
20160730T05-04,-1392
20160730T04-04,-1402
20160730T03-04,-1470
20160730T02-04,-1529
20160730T01-04,-1684
20160730T00-04,-1978
20160729T23-04,-2156
20160729T22-04,-2354
20160729T21-04,-2509
20160729T20-04,-2666
20160729T19-04,-2626
20160729T18-04,-2578
20160729T17-04,-2519
20160729T16-04,-2509
20160729T15-04,-2480
20160729T14-04,-2408
20160729T13-04,-2327
20160729T12-04,-2208
20160729T11-04,-2127
20160729T10-04,-1805
20160729T09-04,-1552
20160729T08-04,-1459
20160729T07-04,-1559
20160729T06-04,-1517
20160729T05-04,-1491
20160729T04-04,-1535
20160729T03-04,-1553
20160729T02-04,-1674
20160729T01-04,-1827
20160729T00-04,-2116
20160728T23-04,-2343
20160728T22-04,-2399
20160728T21-04,-2486
20160728T20-04,-2531
20160728T19-04,-2679
20160728T18-04,-2740
20160728T17-04,-2790
20160728T16-04,-2755
20160728T15-04,-2720
20160728T14-04,-2623
20160728T13-04,-2564
20160728T12-04,-2410
20160728T11-04,-2139
20160728T10-04,-1825
20160728T09-04,-1556
20160728T08-04,-1454
20160728T07-04,-1474
20160728T06-04,-1445
20160728T05-04,-1420
20160728T04-04,-1431
20160728T03-04,-1393
20160728T02-04,-1485
20160728T01-04,-1626
20160728T00-04,-1943
20160727T23-04,-2197
20160727T22-04,-2464
20160727T21-04,-2533
20160727T20-04,-2638
20160727T19-04,-2851
20160727T18-04,-2785
20160727T17-04,-2735
20160727T16-04,-2647
20160727T15-04,-2825
20160727T14-04,-2694
20160727T13-04,-2452
20160727T12-04,-2346
20160727T11-04,-2148
20160727T10-04,-1856
20160727T09-04,-1655
20160727T08-04,-1526
20160727T07-04,-1534
20160727T06-04,-1504
20160727T05-04,-1478
20160727T04-04,-1500
20160727T03-04,-1551
20160727T02-04,-1619
20160727T01-04,-1768
20160727T00-04,-1968
20160726T23-04,-2091
20160726T22-04,-2211
20160726T21-04,-2420
20160726T20-04,-2458
20160726T19-04,-2625
20160726T18-04,-2607
20160726T17-04,-2665
20160726T16-04,-2617
20160726T15-04,-2550
20160726T14-04,-2527
20160726T13-04,-2521
20160726T12-04,-2290
20160726T11-04,-2085
20160726T10-04,-1847
20160726T09-04,-1595
20160726T08-04,-1477
20160726T07-04,-1475
20160726T06-04,-1440
20160726T05-04,-1384
20160726T04-04,-1398
20160726T03-04,-1439
20160726T02-04,-1506
20160726T01-04,-1650
20160726T00-04,-1918
20160725T23-04,-2157
20160725T22-04,-2343
20160725T21-04,-2478
20160725T20-04,-2476
20160725T19-04,-2399
20160725T18-04,-2459
20160725T17-04,-2476
20160725T16-04,-2580
20160725T15-04,-2487
20160725T14-04,-2455
20160725T13-04,-2440
20160725T12-04,-2251
20160725T11-04,-2093
20160725T10-04,-1825
20160725T09-04,-1536
20160725T08-04,-1395
20160725T07-04,-1430
20160725T06-04,-1376
20160725T05-04,-1316
20160725T04-04,-1306
20160725T03-04,-1337
20160725T02-04,-1412
20160725T01-04,-1559
20160725T00-04,-1786
20160724T23-04,-1951
20160724T22-04,-2099
20160724T21-04,-2182
20160724T20-04,-2280
20160724T19-04,-2343
20160724T18-04,-2467
20160724T17-04,-2477
20160724T16-04,-2562
20160724T15-04,-2533
20160724T14-04,-2488
20160724T13-04,-2349
20160724T12-04,-2189
20160724T11-04,-2047
20160724T10-04,-1871
20160724T09-04,-1561
20160724T08-04,-1347
20160724T07-04,-1354
20160724T06-04,-1348
20160724T05-04,-1352
20160724T04-04,-1407
20160724T03-04,-1437
20160724T02-04,-1562
20160724T01-04,-1693
20160724T00-04,-1929
20160723T23-04,-2153
20160723T22-04,-2371
20160723T21-04,-2517
20160723T20-04,-2482
20160723T19-04,-2517
20160723T18-04,-2502
20160723T17-04,-2533
20160723T16-04,-2538
20160723T15-04,-2526
20160723T14-04,-2431
20160723T13-04,-2294
20160723T12-04,-2117
20160723T11-04,-1923
20160723T10-04,-1622
20160723T09-04,-1485
20160723T08-04,-1316
20160723T07-04,-1354
20160723T06-04,-1320
20160723T05-04,-1320
20160723T04-04,-1337
20160723T03-04,-1404
20160723T02-04,-1464
20160723T01-04,-1584
20160723T00-04,-1827
20160722T23-04,-1989
20160722T22-04,-2093
20160722T21-04,-1979
20160722T20-04,-1919
20160722T19-04,-2084
20160722T18-04,-2335
20160722T17-04,-2457
20160722T16-04,-2457
20160722T15-04,-2526
20160722T14-04,-2565
20160722T13-04,-2461
20160722T12-04,-2385
20160722T11-04,-2202
20160722T10-04,-1907
20160722T09-04,-1606
20160722T08-04,-1476
20160722T07-04,-1525
20160722T06-04,-1397
20160722T05-04,-1376
20160722T04-04,-1386
20160722T03-04,-1403
20160722T02-04,-1478
20160722T01-04,-1635
20160722T00-04,-1858
20160721T23-04,-1990
20160721T22-04,-2155
20160721T21-04,-2304
20160721T20-04,-2340
20160721T19-04,-2401
20160721T18-04,-2444
20160721T17-04,-2534
20160721T16-04,-2630
20160721T15-04,-2633
20160721T14-04,-2576
20160721T13-04,-2520
20160721T12-04,-2386
20160721T11-04,-2223
20160721T10-04,-1942
20160721T09-04,-1672
20160721T08-04,-1527
20160721T07-04,-1596
20160721T06-04,-1544
20160721T05-04,-1522
20160721T04-04,-1542
20160721T03-04,-1588
20160721T02-04,-1679
20160721T01-04,-1838
20160721T00-04,-2040
20160720T23-04,-2212
20160720T22-04,-2418
20160720T21-04,-2584
20160720T20-04,-2561
20160720T19-04,-2624
20160720T18-04,-2711
20160720T17-04,-2691
20160720T16-04,-2659
20160720T15-04,-2526
20160720T14-04,-2457
20160720T13-04,-2408
20160720T12-04,-2234
20160720T11-04,-2013
20160720T10-04,-1799
20160720T09-04,-1569
20160720T08-04,-1458
20160720T07-04,-1426
20160720T06-04,-1349
20160720T05-04,-1296
20160720T04-04,-1310
20160720T03-04,-1359
20160720T02-04,-1412
20160720T01-04,-1544
20160720T00-04,-1782
20160719T23-04,-2012
20160719T22-04,-2257
20160719T21-04,-2349
20160719T20-04,-2368
20160719T19-04,-2371
20160719T18-04,-2400
20160719T17-04,-2349
20160719T16-04,-2253
20160719T15-04,-2377
20160719T14-04,-2468
20160719T13-04,-2451
20160719T12-04,-2355
20160719T11-04,-2132
20160719T10-04,-1844
20160719T09-04,-1600
20160719T08-04,-1440
20160719T07-04,-1444
20160719T06-04,-1393
20160719T05-04,-1338
20160719T04-04,-1350
20160719T03-04,-1402
20160719T02-04,-1454
20160719T01-04,-1599
20160719T00-04,-1856
20160718T23-04,-2136
20160718T22-04,-2344
20160718T21-04,-2485
20160718T20-04,-2562
