,Total interchange1
20170724T23-04,-768
20170724T22-04,-812
20170724T21-04,-822
20170724T20-04,-881
20170724T19-04,-1086
20170724T18-04,-1210
20170724T17-04,-1176
20170724T16-04,-1166
20170724T15-04,-1190
20170724T14-04,-1224
20170724T13-04,-966
20170724T12-04,-872
20170724T11-04,-879
20170724T10-04,-961
20170724T09-04,-907
20170724T08-04,-763
20170724T07-04,-607
20170724T06-04,-639
20170724T05-04,-630
20170724T04-04,-639
20170724T03-04,-656
20170724T02-04,-597
20170724T01-04,-694
20170724T00-04,-857
20170723T23-04,-1033
20170723T22-04,-1142
20170723T21-04,-1231
20170723T20-04,-1323
20170723T19-04,-1542
20170723T18-04,-1652
20170723T17-04,-1710
20170723T16-04,-1671
20170723T15-04,-1646
20170723T14-04,-1556
20170723T13-04,-1415
20170723T12-04,-1184
20170723T11-04,-1099
20170723T10-04,-1069
20170723T09-04,-982
20170723T08-04,-905
20170723T07-04,-744
20170723T06-04,-732
20170723T05-04,-713
20170723T04-04,-768
20170723T03-04,-756
20170723T02-04,-730
20170723T01-04,-794
20170723T00-04,-881
20170722T23-04,-1035
20170722T22-04,-1220
20170722T21-04,-1103
20170722T20-04,-919
20170722T19-04,-956
20170722T18-04,-968
20170722T17-04,-1033
20170722T16-04,-1088
20170722T15-04,-1169
20170722T14-04,-1234
20170722T13-04,-1027
20170722T12-04,-917
20170722T11-04,-830
20170722T10-04,-802
20170722T09-04,-904
20170722T08-04,-893
20170722T07-04,-623
20170722T06-04,-651
20170722T05-04,-673
20170722T04-04,-682
20170722T03-04,-641
20170722T02-04,-638
20170722T01-04,-594
20170722T00-04,-520
20170721T23-04,-591
20170721T22-04,-768
20170721T21-04,-820
20170721T20-04,-947
20170721T19-04,-1115
20170721T18-04,-1162
20170721T17-04,-1165
20170721T16-04,-1220
20170721T15-04,-1399
20170721T14-04,-1468
20170721T13-04,-1323
20170721T12-04,-1168
20170721T11-04,-982
20170721T10-04,-807
20170721T09-04,-836
20170721T08-04,-623
20170721T07-04,-692
20170721T06-04,-727
20170721T05-04,-704
20170721T04-04,-629
20170721T03-04,-601
20170721T02-04,-627
20170721T01-04,-679
20170721T00-04,-658
20170720T23-04,-554
20170720T22-04,-493
20170720T21-04,-533
20170720T20-04,-560
20170720T19-04,-717
20170720T18-04,-786
20170720T17-04,-777
20170720T16-04,-867
20170720T15-04,-969
20170720T14-04,-910
20170720T13-04,-728
20170720T12-04,-642
20170720T11-04,-643
20170720T10-04,-786
20170720T09-04,-764
20170720T08-04,-679
20170720T07-04,-684
20170720T06-04,-692
20170720T05-04,-694
20170720T04-04,-694
20170720T03-04,-691
20170720T02-04,-719
20170720T01-04,-589
20170720T00-04,-512
20170719T23-04,-642
20170719T22-04,-621
20170719T21-04,-632
20170719T20-04,-715
20170719T19-04,-853
20170719T18-04,-923
20170719T17-04,-928
20170719T16-04,-908
20170719T15-04,-854
20170719T14-04,-782
20170719T13-04,-707
20170719T12-04,-674
20170719T11-04,-756
20170719T10-04,-791
20170719T09-04,-736
20170719T08-04,-723
20170719T07-04,-633
20170719T06-04,-661
20170719T05-04,-618
20170719T04-04,-611
20170719T03-04,-651
20170719T02-04,-724
20170719T01-04,-695
20170719T00-04,-697
20170718T23-04,-714
20170718T22-04,-769
20170718T21-04,-705
20170718T20-04,-681
20170718T19-04,-671
20170718T18-04,-805
20170718T17-04,-818
20170718T16-04,-842
20170718T15-04,-784
20170718T14-04,-820
20170718T13-04,-739
20170718T12-04,-858
20170718T11-04,-877
20170718T10-04,-827
20170718T09-04,-863
20170718T08-04,-848
20170718T07-04,-803
20170718T06-04,-831
20170718T05-04,-828
20170718T04-04,-819
20170718T03-04,-805
20170718T02-04,-812
20170718T01-04,-798
20170718T00-04,-729
20170717T23-04,-815
20170717T22-04,-971
20170717T21-04,-980
20170717T20-04,-1037
20170717T19-04,-1033
20170717T18-04,-1086
20170717T17-04,-1133
20170717T16-04,-1095
20170717T15-04,-1095
20170717T14-04,-1034
20170717T13-04,-893
20170717T12-04,-968
20170717T11-04,-1005
20170717T10-04,-1072
20170717T09-04,-964
20170717T08-04,-904
20170717T07-04,-741
20170717T06-04,-757
20170717T05-04,-750
20170717T04-04,-758
20170717T03-04,-794
20170717T02-04,-753
20170717T01-04,-785
20170717T00-04,-799
20170716T23-04,-1062
20170716T22-04,-1101
20170716T21-04,-1044
20170716T20-04,-1057
20170716T19-04,-1102
20170716T18-04,-1102
20170716T17-04,-1094
20170716T16-04,-1083
20170716T15-04,-1070
20170716T14-04,-1046
20170716T13-04,-1074
20170716T12-04,-1120
20170716T11-04,-1088
20170716T10-04,-1136
20170716T09-04,-1134
20170716T08-04,-1033
20170716T07-04,-819
20170716T06-04,-820
20170716T05-04,-813
20170716T04-04,-812
20170716T03-04,-819
20170716T02-04,-808
20170716T01-04,-821
20170716T00-04,-821
20170715T23-04,-1111
20170715T22-04,-1121
20170715T21-04,-1140
20170715T20-04,-1153
20170715T19-04,-1302
20170715T18-04,-1358
20170715T17-04,-1362
20170715T16-04,-1368
20170715T15-04,-1419
20170715T14-04,-1371
20170715T13-04,-1404
20170715T12-04,-1194
20170715T11-04,-1106
20170715T10-04,-1030
20170715T09-04,-1082
20170715T08-04,-1137
20170715T07-04,-1065
20170715T06-04,-1069
20170715T05-04,-1053
20170715T04-04,-1068
20170715T03-04,-1048
20170715T02-04,-1067
20170715T01-04,-942
20170715T00-04,-864
20170714T23-04,-994
20170714T22-04,-1106
20170714T21-04,-1234
20170714T20-04,-1411
20170714T19-04,-1518
20170714T18-04,-1582
20170714T17-04,-1682
20170714T16-04,-1597
20170714T15-04,-1508
20170714T14-04,-1415
20170714T13-04,-1354
20170714T12-04,-1283
20170714T11-04,-1463
20170714T10-04,-1250
20170714T09-04,-1222
20170714T08-04,-1103
20170714T07-04,-909
20170714T06-04,-1014
20170714T05-04,-997
20170714T04-04,-994
20170714T03-04,-1030
20170714T02-04,-859
20170714T01-04,-876
20170714T00-04,-819
20170713T23-04,-954
20170713T22-04,-902
20170713T21-04,-959
20170713T20-04,-1057
20170713T19-04,-1122
20170713T18-04,-1272
20170713T17-04,-1286
20170713T16-04,-1284
20170713T15-04,-1226
20170713T14-04,-1172
20170713T13-04,-1100
20170713T12-04,-1063
20170713T11-04,-1047
20170713T10-04,-1092
20170713T09-04,-1055
20170713T08-04,-1069
20170713T07-04,-832
20170713T06-04,-848
20170713T05-04,-836
20170713T04-04,-837
20170713T03-04,-779
20170713T02-04,-800
20170713T01-04,-709
20170713T00-04,-726
20170712T23-04,-856
20170712T22-04,-849
20170712T21-04,-911
20170712T20-04,-1061
20170712T19-04,-1206
20170712T18-04,-1250
20170712T17-04,-1269
20170712T16-04,-1222
20170712T15-04,-1213
20170712T14-04,-1059
20170712T13-04,-867
20170712T12-04,-889
20170712T11-04,-888
20170712T10-04,-928
20170712T09-04,-978
20170712T08-04,-878
20170712T07-04,-725
20170712T06-04,-757
20170712T05-04,-780
20170712T04-04,-761
20170712T03-04,-750
20170712T02-04,-860
20170712T01-04,-805
20170712T00-04,-758
20170711T23-04,-882
20170711T22-04,-1013
20170711T21-04,-1014
20170711T20-04,-1047
20170711T19-04,-1199
20170711T18-04,-1168
20170711T17-04,-1179
20170711T16-04,-1146
20170711T15-04,-1086
20170711T14-04,-1082
20170711T13-04,-1026
20170711T12-04,-1006
20170711T11-04,-942
20170711T10-04,-975
20170711T09-04,-917
20170711T08-04,-751
20170711T07-04,-680
20170711T06-04,-780
20170711T05-04,-794
20170711T04-04,-796
20170711T03-04,-795
20170711T02-04,-753
20170711T01-04,-745
20170711T00-04,-894
20170710T23-04,-1036
20170710T22-04,-1095
20170710T21-04,-1134
20170710T20-04,-1247
20170710T19-04,-1325
20170710T18-04,-1417
20170710T17-04,-1402
20170710T16-04,-1369
20170710T15-04,-1268
20170710T14-04,-1183
20170710T13-04,-1171
20170710T12-04,-1161
20170710T11-04,-1194
20170710T10-04,-1267
20170710T09-04,-1230
20170710T08-04,-1008
20170710T07-04,-709
20170710T06-04,-675
20170710T05-04,-726
20170710T04-04,-764
20170710T03-04,-750
20170710T02-04,-833
20170710T01-04,-851
20170710T00-04,-950
20170709T23-04,-1069
20170709T22-04,-1170
20170709T21-04,-1170
20170709T20-04,-1030
20170709T19-04,-1143
20170709T18-04,-1243
20170709T17-04,-1252
20170709T16-04,-1263
20170709T15-04,-1300
20170709T14-04,-1247
20170709T13-04,-1293
20170709T12-04,-1264
20170709T11-04,-1213
20170709T10-04,-1198
20170709T09-04,-1238
20170709T08-04,-1052
20170709T07-04,-767
20170709T06-04,-784
20170709T05-04,-766
20170709T04-04,-765
20170709T03-04,-786
20170709T02-04,-697
20170709T01-04,-801
20170709T00-04,-946
20170708T23-04,-1128
20170708T22-04,-1218
20170708T21-04,-1182
20170708T20-04,-1228
20170708T19-04,-1289
20170708T18-04,-1315
20170708T17-04,-1293
20170708T16-04,-1257
20170708T15-04,-1303
20170708T14-04,-1186
20170708T13-04,-1122
20170708T12-04,-1117
20170708T11-04,-1109
20170708T10-04,-1095
20170708T09-04,-1224
20170708T08-04,-1118
20170708T07-04,-902
20170708T06-04,-856
20170708T05-04,-821
20170708T04-04,-773
20170708T03-04,-763
20170708T02-04,-768
20170708T01-04,-905
20170708T00-04,-856
20170707T23-04,-948
20170707T22-04,-937
20170707T21-04,-945
20170707T20-04,-1069
20170707T19-04,-1244
20170707T18-04,-1355
20170707T17-04,-1383
20170707T16-04,-1425
20170707T15-04,-1455
20170707T14-04,-1446
20170707T13-04,-1506
20170707T12-04,-1436
20170707T11-04,-1144
20170707T10-04,-1096
20170707T09-04,-1093
20170707T08-04,-1062
20170707T07-04,-1061
20170707T06-04,-1098
20170707T05-04,-1098
20170707T04-04,-1068
20170707T03-04,-1054
20170707T02-04,-943
20170707T01-04,-977
20170707T00-04,-954
20170706T23-04,-1167
20170706T22-04,-1504
20170706T21-04,-1619
20170706T20-04,-1691
20170706T19-04,-1843
20170706T18-04,-1921
20170706T17-04,-1997
20170706T16-04,-1940
20170706T15-04,-1866
20170706T14-04,-1836
20170706T13-04,-1696
20170706T12-04,-1773
20170706T11-04,-1331
20170706T10-04,-1038
20170706T09-04,-1061
20170706T08-04,-1010
20170706T07-04,-913
20170706T06-04,-888
20170706T05-04,-940
20170706T04-04,-963
20170706T03-04,-899
20170706T02-04,-986
20170706T01-04,-945
20170706T00-04,-956
20170705T23-04,-810
20170705T22-04,-826
20170705T21-04,-882
20170705T20-04,-1068
20170705T19-04,-1176
20170705T18-04,-1243
20170705T17-04,-1128
20170705T16-04,-1228
20170705T15-04,-1194
20170705T14-04,-1199
20170705T13-04,-990
20170705T12-04,-914
20170705T11-04,-855
20170705T10-04,-916
20170705T09-04,-933
20170705T08-04,-926
20170705T07-04,-817
20170705T06-04,-877
20170705T05-04,-876
20170705T04-04,-842
20170705T03-04,-857
20170705T02-04,-809
20170705T01-04,-927
20170705T00-04,-884
20170704T23-04,-999
20170704T22-04,-985
20170704T21-04,-1035
20170704T20-04,-1041
20170704T19-04,-1217
20170704T18-04,-1329
20170704T17-04,-1378
20170704T16-04,-1258
20170704T15-04,-1237
20170704T14-04,-1229
20170704T13-04,-1165
20170704T12-04,-1099
20170704T11-04,-921
20170704T10-04,-953
20170704T09-04,-970
20170704T08-04,-897
20170704T07-04,-824
20170704T06-04,-858
20170704T05-04,-858
20170704T04-04,-892
20170704T03-04,-859
20170704T02-04,-883
20170704T01-04,-978
20170704T00-04,-923
20170703T23-04,-927
20170703T22-04,-925
20170703T21-04,-962
20170703T20-04,-1017
20170703T19-04,-1092
20170703T18-04,-1157
20170703T17-04,-1159
20170703T16-04,-1175
20170703T15-04,-1094
20170703T14-04,-1132
20170703T13-04,-1216
20170703T12-04,-993
20170703T11-04,-1048
20170703T10-04,-1034
20170703T09-04,-961
20170703T08-04,-931
20170703T07-04,-924
20170703T06-04,-954
20170703T05-04,-968
20170703T04-04,-938
20170703T03-04,-955
20170703T02-04,-936
20170703T01-04,-933
20170703T00-04,-932
20170702T23-04,-811
20170702T22-04,-871
20170702T21-04,-934
20170702T20-04,-963
20170702T19-04,-1137
20170702T18-04,-1310
20170702T17-04,-1318
20170702T16-04,-1344
20170702T15-04,-1340
20170702T14-04,-1267
20170702T13-04,-1217
20170702T12-04,-1084
20170702T11-04,-930
20170702T10-04,-917
20170702T09-04,-978
20170702T08-04,-927
20170702T07-04,-844
20170702T06-04,-843
20170702T05-04,-824
20170702T04-04,-819
20170702T03-04,-799
20170702T02-04,-786
20170702T01-04,-757
20170702T00-04,-734
20170701T23-04,-756
20170701T22-04,-725
20170701T21-04,-862
20170701T20-04,-943
20170701T19-04,-1021
20170701T18-04,-1029
20170701T17-04,-993
20170701T16-04,-900
20170701T15-04,-789
20170701T14-04,-835
20170701T13-04,-778
20170701T12-04,-643
20170701T11-04,-577
20170701T10-04,-539
20170701T09-04,-572
20170701T08-04,-629
20170701T07-04,-622
20170701T06-04,-639
20170701T05-04,-657
20170701T04-04,-603
20170701T03-04,-592
20170701T02-04,-649
20170701T01-04,-553
20170701T00-04,-725
20170630T23-04,-742
20170630T22-04,-657
20170630T21-04,-573
20170630T20-04,-425
20170630T19-04,-567
20170630T18-04,-672
20170630T17-04,-671
20170630T16-04,-698
20170630T15-04,-553
20170630T14-04,-520
20170630T13-04,-671
20170630T12-04,-607
20170630T11-04,-564
20170630T10-04,-514
20170630T09-04,-412
20170630T08-04,-409
20170630T07-04,-409
20170630T06-04,-401
20170630T05-04,-367
20170630T04-04,-319
20170630T03-04,-343
20170630T02-04,-453
20170630T01-04,-412
20170630T00-04,-460
20170629T23-04,-501
20170629T22-04,-548
20170629T21-04,-600
20170629T20-04,-639
20170629T19-04,-847
20170629T18-04,-948
20170629T17-04,-914
20170629T16-04,-906
20170629T15-04,-891
20170629T14-04,-873
20170629T13-04,-766
20170629T12-04,-620
20170629T11-04,-663
20170629T10-04,-650
20170629T09-04,-924
20170629T08-04,-950
20170629T07-04,-826
20170629T06-04,-786
20170629T05-04,-798
20170629T04-04,-813
20170629T03-04,-819
20170629T02-04,-852
20170629T01-04,-946
20170629T00-04,-1018
20170628T23-04,-1170
20170628T22-04,-1162
20170628T21-04,-1168
20170628T20-04,-1297
20170628T19-04,-1457
20170628T18-04,-1538
20170628T17-04,-1519
20170628T16-04,-1383
20170628T15-04,-1369
20170628T14-04,-1321
20170628T13-04,-1194
20170628T12-04,-1212
20170628T11-04,-1278
20170628T10-04,-1196
20170628T09-04,-1149
20170628T08-04,-1083
20170628T07-04,-852
20170628T06-04,-835
20170628T05-04,-818
20170628T04-04,-831
20170628T03-04,-838
20170628T02-04,-894
20170628T01-04,-879
20170628T00-04,-1016
20170627T23-04,-1213
20170627T22-04,-1185
20170627T21-04,-1198
20170627T20-04,-1235
20170627T19-04,-1276
20170627T18-04,-1352
20170627T17-04,-1393
20170627T16-04,-1440
20170627T15-04,-1257
20170627T14-04,-1298
20170627T13-04,-1136
20170627T12-04,-1072
20170627T11-04,-1044
20170627T10-04,-1084
20170627T09-04,-1064
20170627T08-04,-1008
20170627T07-04,-805
20170627T06-04,-822
20170627T05-04,-852
20170627T04-04,-834
20170627T03-04,-800
20170627T02-04,-877
20170627T01-04,-948
20170627T00-04,-1019
20170626T23-04,-1082
20170626T22-04,-1177
20170626T21-04,-1172
20170626T20-04,-1269
20170626T19-04,-1325
20170626T18-04,-1396
20170626T17-04,-1363
20170626T16-04,-1354
20170626T15-04,-1352
20170626T14-04,-1341
20170626T13-04,-1298
20170626T12-04,-1259
20170626T11-04,-1237
20170626T10-04,-1237
20170626T09-04,-1082
20170626T08-04,-1038
20170626T07-04,-900
20170626T06-04,-898
20170626T05-04,-861
20170626T04-04,-868
20170626T03-04,-893
20170626T02-04,-931
20170626T01-04,-937
20170626T00-04,-1022
20170625T23-04,-1201
20170625T22-04,-1268
20170625T21-04,-1401
20170625T20-04,-1350
20170625T19-04,-1411
20170625T18-04,-1519
20170625T17-04,-1560
20170625T16-04,-1570
20170625T15-04,-1514
20170625T14-04,-1489
20170625T13-04,-1394
20170625T12-04,-1304
20170625T11-04,-1221
20170625T10-04,-1242
20170625T09-04,-1103
20170625T08-04,-1075
20170625T07-04,-934
20170625T06-04,-960
20170625T05-04,-937
20170625T04-04,-933
20170625T03-04,-925
20170625T02-04,-957
20170625T01-04,-995
20170625T00-04,-1257
20170624T23-04,-1386
20170624T22-04,-1427
20170624T21-04,-1443
20170624T20-04,-1477
20170624T19-04,-1598
20170624T18-04,-1654
20170624T17-04,-1696
20170624T16-04,-1698
20170624T15-04,-1608
20170624T14-04,-1489
20170624T13-04,-1381
20170624T12-04,-1208
20170624T11-04,-1125
20170624T10-04,-1003
20170624T09-04,-1012
20170624T08-04,-884
20170624T07-04,-919
20170624T06-04,-952
20170624T05-04,-932
20170624T04-04,-1002
20170624T03-04,-1044
20170624T02-04,-1074
20170624T00-04,-1035
20170623T23-04,-1220
20170623T22-04,-1250
20170623T21-04,-1263
20170623T20-04,-1527
20170623T19-04,-1608
20170623T18-04,-1637
20170623T17-04,-1624
20170623T16-04,-1577
20170623T15-04,-1546
20170623T14-04,-1503
20170623T13-04,-1388
20170623T12-04,-1322
20170623T11-04,-1406
20170623T10-04,-1406
20170623T09-04,-1408
20170623T08-04,-1144
20170623T07-04,-984
20170623T06-04,-968
20170623T05-04,-929
20170623T04-04,-961
20170623T03-04,-972
20170623T02-04,-947
20170623T01-04,-862
20170623T00-04,-878
20170622T23-04,-994
20170622T22-04,-1167
20170622T21-04,-1171
20170622T20-04,-1221
20170622T19-04,-1308
20170622T18-04,-1453
20170622T17-04,-1467
20170622T16-04,-1393
20170622T15-04,-1401
20170622T14-04,-1379
20170622T13-04,-1326
20170622T12-04,-1230
20170622T11-04,-1181
20170622T10-04,-1256
20170622T09-04,-1148
20170622T08-04,-1066
20170622T07-04,-959
20170622T06-04,-891
20170622T05-04,-939
20170622T04-04,-951
20170622T03-04,-994
20170622T02-04,-933
20170622T01-04,-940
20170622T00-04,-920
20170621T23-04,-1030
20170621T22-04,-1129
20170621T21-04,-1230
20170621T20-04,-1271
20170621T19-04,-1322
20170621T18-04,-1446
20170621T17-04,-1397
20170621T16-04,-1325
20170621T15-04,-1270
20170621T14-04,-1193
20170621T13-04,-1045
20170621T12-04,-1062
20170621T11-04,-1021
20170621T10-04,-1042
20170621T09-04,-993
20170621T08-04,-947
20170621T07-04,-876
20170621T06-04,-891
20170621T05-04,-915
20170621T04-04,-894
20170621T03-04,-867
20170621T02-04,-888
20170621T01-04,-914
20170621T00-04,-835
20170620T23-04,-933
20170620T22-04,-1050
20170620T21-04,-1126
20170620T20-04,-1146
20170620T19-04,-1218
20170620T18-04,-1280
20170620T17-04,-1389
20170620T16-04,-1345
20170620T15-04,-1273
20170620T14-04,-1350
20170620T13-04,-1220
20170620T12-04,-1142
20170620T11-04,-1072
20170620T10-04,-1095
20170620T09-04,-1070
20170620T08-04,-967
20170620T07-04,-956
20170620T06-04,-938
20170620T05-04,-941
20170620T04-04,-950
20170620T03-04,-902
20170620T02-04,-873
20170620T01-04,-833
20170620T00-04,-799
20170619T23-04,-798
20170619T22-04,-964
20170619T21-04,-1055
20170619T20-04,-1142
20170619T19-04,-1218
20170619T18-04,-1258
20170619T17-04,-1407
20170619T16-04,-1406
20170619T15-04,-1375
20170619T14-04,-1247
20170619T13-04,-1194
20170619T12-04,-1214
20170619T11-04,-1000
20170619T10-04,-886
20170619T09-04,-875
20170619T08-04,-828
20170619T07-04,-815
20170619T06-04,-905
20170619T05-04,-870
20170619T04-04,-873
20170619T03-04,-862
20170619T02-04,-869
20170619T01-04,-923
20170619T00-04,-906
20170618T23-04,-903
20170618T22-04,-1004
20170618T21-04,-1068
20170618T20-04,-1214
20170618T19-04,-1315
20170618T18-04,-1491
20170618T17-04,-1489
20170618T16-04,-1505
20170618T15-04,-1450
20170618T14-04,-1402
20170618T13-04,-1300
20170618T12-04,-1284
20170618T11-04,-965
20170618T10-04,-915
20170618T09-04,-990
20170618T08-04,-954
20170618T07-04,-852
20170618T06-04,-841
20170618T05-04,-840
20170618T04-04,-823
20170618T03-04,-821
20170618T02-04,-894
20170618T01-04,-920
20170618T00-04,-853
20170617T23-04,-821
20170617T22-04,-935
20170617T21-04,-1044
20170617T20-04,-1103
20170617T19-04,-1210
20170617T18-04,-1284
20170617T17-04,-1240
20170617T16-04,-1233
20170617T15-04,-1262
20170617T14-04,-1239
20170617T13-04,-1187
20170617T12-04,-1037
20170617T11-04,-945
20170617T10-04,-912
20170617T09-04,-976
20170617T08-04,-894
20170617T07-04,-797
20170617T06-04,-813
20170617T05-04,-803
20170617T04-04,-797
20170617T03-04,-859
20170617T02-04,-854
20170617T01-04,-828
20170617T00-04,-759
20170616T23-04,-861
20170616T22-04,-1027
20170616T21-04,-1045
20170616T20-04,-1194
20170616T19-04,-1259
20170616T18-04,-1342
20170616T17-04,-1378
20170616T16-04,-1341
20170616T15-04,-1293
20170616T14-04,-1185
20170616T13-04,-1180
20170616T12-04,-1048
20170616T11-04,-1013
20170616T10-04,-1024
20170616T09-04,-940
20170616T08-04,-872
20170616T07-04,-770
20170616T06-04,-828
20170616T05-04,-830
20170616T04-04,-816
20170616T03-04,-845
20170616T02-04,-771
20170616T01-04,-681
20170616T00-04,-698
20170615T23-04,-845
20170615T22-04,-1008
20170615T21-04,-1094
20170615T20-04,-1242
20170615T19-04,-1365
20170615T18-04,-1472
20170615T17-04,-1494
20170615T16-04,-1431
20170615T15-04,-1361
20170615T14-04,-1265
20170615T13-04,-1286
20170615T12-04,-1111
20170615T11-04,-1044
20170615T10-04,-950
20170615T09-04,-932
20170615T08-04,-845
20170615T07-04,-684
20170615T06-04,-769
20170615T05-04,-760
20170615T04-04,-709
20170615T03-04,-717
20170615T02-04,-772
20170615T01-04,-697
20170615T00-04,-586
20170614T23-04,-687
20170614T22-04,-879
20170614T21-04,-936
20170614T20-04,-1157
20170614T19-04,-1185
20170614T18-04,-1232
20170614T17-04,-1239
20170614T16-04,-1214
20170614T15-04,-1212
20170614T14-04,-1078
20170614T13-04,-926
20170614T12-04,-942
20170614T11-04,-800
20170614T10-04,-860
20170614T09-04,-772
20170614T08-04,-758
20170614T07-04,-630
20170614T06-04,-575
20170614T05-04,-609
20170614T04-04,-595
20170614T03-04,-633
20170614T02-04,-589
20170614T01-04,-644
20170614T00-04,-598
20170613T23-04,-713
20170613T22-04,-791
20170613T21-04,-869
20170613T20-04,-995
20170613T19-04,-1033
20170613T18-04,-1079
20170613T17-04,-1063
20170613T16-04,-992
20170613T15-04,-1031
20170613T14-04,-900
20170613T13-04,-909
20170613T12-04,-843
20170613T11-04,-850
20170613T10-04,-902
20170613T09-04,-833
20170613T08-04,-739
20170613T07-04,-628
20170613T06-04,-639
20170613T05-04,-581
20170613T04-04,-625
20170613T03-04,-646
20170613T02-04,-707
20170613T01-04,-660
20170613T00-04,-649
20170612T23-04,-667
20170612T22-04,-683
20170612T21-04,-731
20170612T20-04,-814
20170612T19-04,-877
20170612T18-04,-979
20170612T17-04,-975
20170612T16-04,-931
20170612T15-04,-872
20170612T14-04,-769
20170612T13-04,-727
20170612T12-04,-693
20170612T11-04,-679
20170612T10-04,-762
20170612T09-04,-746
20170612T08-04,-720
20170612T07-04,-713
20170612T06-04,-690
20170612T05-04,-682
20170612T04-04,-674
20170612T03-04,-629
20170612T02-04,-683
20170612T01-04,-764
20170612T00-04,-890
20170611T23-04,-901
20170611T22-04,-971
20170611T21-04,-927
20170611T20-04,-896
20170611T19-04,-995
20170611T18-04,-1126
20170611T17-04,-1159
20170611T16-04,-1089
20170611T15-04,-1029
20170611T14-04,-1052
20170611T13-04,-1037
20170611T12-04,-1106
20170611T11-04,-1078
20170611T10-04,-1001
20170611T09-04,-948
20170611T08-04,-737
20170611T07-04,-706
20170611T06-04,-635
20170611T05-04,-642
20170611T04-04,-642
20170611T03-04,-685
20170611T02-04,-670
20170611T01-04,-663
20170611T00-04,-783
20170610T23-04,-875
20170610T22-04,-917
20170610T21-04,-995
20170610T20-04,-1154
20170610T19-04,-1271
20170610T18-04,-1344
20170610T17-04,-1309
20170610T16-04,-1303
20170610T15-04,-1212
20170610T14-04,-1140
20170610T13-04,-1089
20170610T12-04,-1127
20170610T11-04,-1065
20170610T10-04,-1007
20170610T09-04,-811
20170610T08-04,-882
20170610T07-04,-621
20170610T06-04,-659
20170610T05-04,-704
20170610T04-04,-673
20170610T03-04,-796
20170610T02-04,-753
20170610T01-04,-812
20170610T00-04,-779
20170609T23-04,-926
20170609T22-04,-1082
20170609T21-04,-1084
20170609T20-04,-1112
20170609T19-04,-1248
20170609T18-04,-1307
20170609T17-04,-1320
20170609T16-04,-1254
20170609T15-04,-1170
20170609T14-04,-996
20170609T13-04,-937
20170609T12-04,-926
20170609T11-04,-866
20170609T10-04,-906
20170609T09-04,-910
20170609T08-04,-904
20170609T07-04,-789
20170609T06-04,-759
20170609T05-04,-727
20170609T04-04,-760
20170609T03-04,-819
20170609T02-04,-733
20170609T01-04,-761
20170609T00-04,-667
20170608T23-04,-844
20170608T22-04,-920
20170608T21-04,-880
20170608T20-04,-950
20170608T19-04,-1019
20170608T18-04,-1110
20170608T17-04,-1165
20170608T16-04,-1064
20170608T15-04,-1003
20170608T14-04,-927
20170608T13-04,-887
20170608T12-04,-895
20170608T11-04,-891
20170608T10-04,-846
20170608T09-04,-854
20170608T08-04,-800
20170608T07-04,-686
20170608T06-04,-680
20170608T05-04,-676
20170608T04-04,-699
20170608T03-04,-687
20170608T02-04,-682
20170608T01-04,-700
20170608T00-04,-684
20170607T23-04,-865
20170607T22-04,-951
20170607T21-04,-966
20170607T20-04,-999
20170607T19-04,-1126
20170607T18-04,-1197
20170607T17-04,-1187
20170607T16-04,-1066
20170607T15-04,-1071
20170607T14-04,-943
20170607T13-04,-1055
20170607T12-04,-976
20170607T11-04,-983
20170607T10-04,-938
20170607T09-04,-848
20170607T08-04,-821
20170607T07-04,-737
20170607T06-04,-759
20170607T05-04,-756
20170607T04-04,-672
20170607T03-04,-626
20170607T02-04,-667
20170607T01-04,-757
20170607T00-04,-800
20170606T23-04,-920
20170606T22-04,-1020
20170606T21-04,-1089
20170606T20-04,-1107
20170606T19-04,-1262
20170606T18-04,-1366
20170606T17-04,-1582
20170606T16-04,-1279
20170606T15-04,-1261
20170606T14-04,-1159
20170606T13-04,-1175
20170606T12-04,-1122
20170606T11-04,-1031
20170606T10-04,-965
20170606T09-04,-899
20170606T08-04,-761
20170606T07-04,-765
20170606T06-04,-731
20170606T05-04,-737
20170606T04-04,-716
20170606T03-04,-738
20170606T02-04,-783
20170606T01-04,-866
20170606T00-04,-962
20170605T23-04,-1131
20170605T22-04,-1160
20170605T21-04,-1208
20170605T20-04,-1307
20170605T19-04,-1482
20170605T18-04,-1407
20170605T17-04,-1359
20170605T16-04,-1309
20170605T15-04,-1251
20170605T14-04,-1250
20170605T13-04,-1218
20170605T12-04,-1210
20170605T11-04,-1184
20170605T10-04,-1173
20170605T09-04,-1126
20170605T08-04,-1076
20170605T07-04,-701
20170605T06-04,-676
20170605T05-04,-644
20170605T04-04,-642
20170605T03-04,-594
20170605T02-04,-607
20170605T01-04,-678
20170605T00-04,-783
20170604T23-04,-1057
20170604T22-04,-1031
20170604T21-04,-1163
20170604T20-04,-1251
20170604T19-04,-1385
20170604T18-04,-1511
20170604T17-04,-1546
20170604T16-04,-1542
20170604T15-04,-1510
20170604T14-04,-1412
20170604T13-04,-1321
20170604T12-04,-1226
20170604T11-04,-1086
20170604T10-04,-1165
20170604T09-04,-1145
20170604T08-04,-1141
20170604T07-04,-733
20170604T06-04,-656
20170604T05-04,-624
20170604T04-04,-640
20170604T03-04,-658
20170604T02-04,-655
20170604T01-04,-645
