,Total interchange1
20160517T06-04,1509
20160517T05-04,1748
20160517T04-04,1812
20160517T03-04,1831
20160517T02-04,1783
20160517T01-04,1666
20160517T00-04,1683
20160516T23-04,1606
20160516T22-04,1262
20160516T21-04,1064
20160516T20-04,1174
20160516T19-04,1282
20160516T18-04,1225
20160516T17-04,1439
20160516T16-04,1756
20160516T15-04,1953
20160516T14-04,2095
20160516T13-04,2146
20160516T12-04,2130
20160516T11-04,2043
20160516T10-04,2029
20160516T09-04,1895
20160516T08-04,1642
20160516T07-04,1570
20160516T06-04,1947
20160516T05-04,2112
20160516T04-04,1978
20160516T03-04,1979
20160516T02-04,2009
20160516T01-04,1671
20160516T00-04,1174
20160515T23-04,1091
20160515T22-04,836
20160515T21-04,732
20160515T20-04,947
20160515T19-04,1057
20160515T18-04,1120
20160515T17-04,1186
20160515T16-04,1370
20160515T15-04,1605
20160515T14-04,1761
20160515T13-04,1760
20160515T12-04,1723
20160515T11-04,1772
20160515T10-04,1826
20160515T09-04,1860
20160515T08-04,1881
20160515T07-04,1850
20160515T06-04,2058
20160515T05-04,2009
20160515T04-04,2017
20160515T03-04,1734
20160515T02-04,1221
20160515T01-04,1139
20160515T00-04,1459
20160514T23-04,1439
20160514T22-04,1185
20160514T21-04,968
20160514T20-04,938
20160514T19-04,936
20160514T18-04,1010
20160514T17-04,1021
20160514T16-04,1330
20160514T15-04,1378
20160514T14-04,1117
20160514T13-04,1369
20160514T12-04,1676
20160514T11-04,1945
20160514T10-04,2178
20160514T09-04,2349
20160514T08-04,2486
20160514T07-04,2388
20160514T06-04,2477
20160514T05-04,2322
20160514T04-04,2374
20160514T03-04,1957
20160514T02-04,1381
20160514T01-04,1534
20160514T00-04,1522
20160513T23-04,1544
20160513T22-04,1419
20160513T21-04,1437
20160513T20-04,1685
20160513T19-04,1886
20160513T18-04,1967
20160513T17-04,2097
20160513T16-04,2214
20160513T15-04,2283
20160513T14-04,2249
20160513T13-04,2160
20160513T12-04,2111
20160513T11-04,1972
20160513T10-04,1921
20160513T09-04,1993
20160513T08-04,2169
20160513T07-04,2275
20160513T06-04,2104
20160513T05-04,1873
20160513T04-04,1841
20160513T03-04,1726
20160513T02-04,1667
20160513T01-04,1726
20160513T00-04,1550
20160512T23-04,1415
20160512T22-04,1070
20160512T21-04,909
20160512T20-04,954
20160512T19-04,1146
20160512T18-04,1292
20160512T17-04,1217
20160512T16-04,1250
20160512T15-04,1300
20160512T14-04,1354
20160512T13-04,1421
20160512T12-04,1431
20160512T11-04,1592
20160512T10-04,1643
20160512T09-04,1562
20160512T08-04,1372
20160512T07-04,1414
20160512T06-04,1640
20160512T05-04,1667
20160512T04-04,1683
20160512T03-04,1627
20160512T02-04,1816
20160512T01-04,1623
20160512T00-04,1492
20160511T23-04,1194
20160511T22-04,738
20160511T21-04,468
20160511T20-04,426
20160511T19-04,475
20160511T18-04,440
20160511T17-04,545
20160511T16-04,737
20160511T15-04,982
20160511T14-04,1140
20160511T13-04,1382
20160511T12-04,1546
20160511T11-04,1728
20160511T10-04,1894
20160511T09-04,2037
20160511T08-04,2032
20160511T07-04,2163
20160511T06-04,2297
20160511T05-04,2126
20160511T04-04,2197
20160511T03-04,2214
20160511T02-04,2382
20160511T01-04,2387
20160511T00-04,2122
20160510T23-04,1603
20160510T22-04,1223
20160510T21-04,971
20160510T20-04,989
20160510T19-04,1093
20160510T18-04,1190
20160510T17-04,1280
20160510T16-04,1412
20160510T15-04,1360
20160510T14-04,1425
20160510T13-04,1513
20160510T12-04,1478
20160510T11-04,1597
20160510T10-04,1699
20160510T09-04,1723
20160510T08-04,1645
20160510T07-04,1842
20160510T06-04,2113
20160510T05-04,1986
20160510T04-04,1977
20160510T03-04,1960
20160510T02-04,1802
20160510T01-04,1693
20160510T00-04,1376
20160509T23-04,1195
20160509T22-04,924
20160509T21-04,898
20160509T20-04,775
20160509T19-04,848
20160509T18-04,836
20160509T17-04,959
20160509T16-04,1221
20160509T15-04,1348
20160509T14-04,1484
20160509T13-04,1868
20160509T12-04,2195
20160509T11-04,2429
20160509T10-04,2777
20160509T09-04,2651
20160509T08-04,2653
20160509T07-04,2408
20160509T06-04,2108
20160509T05-04,1951
20160509T04-04,1995
20160509T03-04,2152
20160509T02-04,2604
20160509T01-04,2894
20160509T00-04,2327
20160508T23-04,1938
20160508T22-04,1496
20160508T21-04,1276
20160508T20-04,1434
20160508T19-04,1378
20160508T18-04,1567
20160508T17-04,1813
20160508T16-04,2069
20160508T15-04,2143
20160508T14-04,2256
20160508T13-04,2166
20160508T12-04,1929
20160508T11-04,1991
20160508T10-04,2116
20160508T09-04,2025
20160508T08-04,1961
20160508T07-04,1866
20160508T06-04,1795
20160508T05-04,1775
20160508T04-04,1893
20160508T03-04,2068
20160508T02-04,1763
20160508T01-04,1673
20160508T00-04,1784
20160507T23-04,1863
20160507T22-04,1832
20160507T21-04,1921
20160507T20-04,1823
20160507T19-04,1925
20160507T18-04,2096
20160507T17-04,1936
20160507T16-04,1855
20160507T15-04,1809
20160507T14-04,1689
20160507T13-04,1662
20160507T12-04,1733
20160507T11-04,1721
20160507T10-04,1747
20160507T09-04,1801
20160507T08-04,1822
20160507T07-04,1969
20160507T06-04,2107
20160507T05-04,2083
20160507T04-04,1833
20160507T03-04,1731
20160507T02-04,1729
20160507T01-04,1517
20160507T00-04,1615
20160506T23-04,1791
20160506T22-04,1765
20160506T21-04,1630
20160506T20-04,1709
20160506T19-04,1767
20160506T18-04,1852
20160506T17-04,1935
20160506T16-04,1952
20160506T15-04,2125
20160506T14-04,2103
20160506T13-04,2024
20160506T12-04,1846
20160506T11-04,1676
20160506T10-04,1369
20160506T09-04,1278
20160506T08-04,1127
20160506T07-04,1111
20160506T06-04,1329
20160506T05-04,1349
20160506T04-04,1281
20160506T03-04,1364
20160506T02-04,1412
20160506T01-04,1177
20160506T00-04,912
20160505T23-04,867
20160505T22-04,751
20160505T21-04,735
20160505T20-04,1027
20160505T19-04,1124
20160505T18-04,1309
20160505T17-04,1278
20160505T16-04,1193
20160505T15-04,939
20160505T14-04,784
20160505T13-04,715
20160505T12-04,766
20160505T11-04,730
20160505T10-04,755
20160505T09-04,753
20160505T08-04,577
20160505T07-04,589
20160505T06-04,911
20160505T05-04,1180
20160505T04-04,1309
20160505T03-04,1347
20160505T02-04,1322
20160505T01-04,1310
20160505T00-04,1064
20160504T23-04,574
20160504T22-04,329
20160504T21-04,125
20160504T20-04,208
20160504T19-04,325
20160504T18-04,472
20160504T17-04,615
20160504T16-04,852
20160504T15-04,944
20160504T14-04,1079
20160504T13-04,1274
20160504T12-04,1183
20160504T11-04,1211
20160504T10-04,1132
20160504T09-04,1047
20160504T08-04,931
20160504T07-04,862
20160504T06-04,1236
20160504T05-04,1155
20160504T04-04,1181
20160504T03-04,1099
20160504T02-04,1247
20160504T01-04,1212
20160504T00-04,1108
20160503T23-04,1049
20160503T22-04,655
20160503T21-04,359
20160503T20-04,436
20160503T19-04,338
20160503T18-04,290
20160503T17-04,545
20160503T16-04,856
20160503T15-04,1117
20160503T14-04,1367
20160503T13-04,1408
20160503T12-04,1434
20160503T11-04,1360
20160503T10-04,1289
20160503T09-04,1219
20160503T08-04,1358
20160503T07-04,1369
20160503T06-04,1710
20160503T05-04,1683
20160503T04-04,1550
20160503T03-04,1421
20160503T02-04,1615
20160503T01-04,1591
20160503T00-04,1201
20160502T23-04,840
20160502T22-04,394
20160502T21-04,328
20160502T20-04,329
20160502T19-04,346
20160502T18-04,177
20160502T17-04,-22
20160502T16-04,-75
20160502T15-04,-3
20160502T14-04,305
20160502T13-04,706
20160502T12-04,994
20160502T11-04,1283
20160502T10-04,1447
20160502T09-04,1382
20160502T08-04,1311
20160502T07-04,1333
20160502T06-04,1666
20160502T05-04,1770
20160502T04-04,1692
20160502T03-04,1748
20160502T02-04,1543
20160502T01-04,1233
20160502T00-04,1038
20160501T23-04,780
20160501T22-04,615
20160501T21-04,436
20160501T20-04,735
20160501T19-04,854
20160501T18-04,1096
20160501T17-04,1465
20160501T16-04,1647
20160501T15-04,1636
20160501T14-04,1516
20160501T13-04,1323
20160501T12-04,1184
20160501T11-04,1212
20160501T10-04,1158
20160501T09-04,1273
20160501T08-04,1476
20160501T07-04,1632
20160501T06-04,1846
20160501T05-04,1843
20160501T04-04,1930
20160501T03-04,1842
20160501T02-04,1543
20160501T01-04,1480
20160501T00-04,1425
20160430T23-04,1404
20160430T22-04,1314
20160430T21-04,1161
20160430T20-04,1362
20160430T19-04,1468
20160430T18-04,1459
20160430T17-04,1523
20160430T16-04,1603
20160430T15-04,1697
20160430T14-04,1695
20160430T13-04,1707
20160430T12-04,1716
20160430T11-04,1704
20160430T10-04,1703
20160430T09-04,1698
20160430T08-04,1991
20160430T07-04,2191
20160430T06-04,2242
20160430T05-04,2227
20160430T04-04,2249
20160430T03-04,2237
20160430T02-04,2031
20160430T01-04,1712
20160430T00-04,1681
20160429T23-04,1671
20160429T22-04,1252
20160429T21-04,1083
20160429T20-04,1411
20160429T19-04,1295
20160429T18-04,1168
20160429T17-04,1306
20160429T16-04,1591
20160429T15-04,1757
20160429T14-04,1962
20160429T13-04,1927
20160429T12-04,1903
20160429T11-04,1883
20160429T10-04,1872
20160429T09-04,1764
20160429T08-04,1724
20160429T07-04,1728
20160429T06-04,1960
20160429T05-04,2105
20160429T04-04,2131
20160429T03-04,2005
20160429T02-04,1897
20160429T01-04,1740
20160429T00-04,1504
20160428T23-04,1434
20160428T22-04,977
20160428T21-04,813
20160428T20-04,856
20160428T19-04,784
20160428T18-04,677
20160428T17-04,700
20160428T16-04,734
20160428T15-04,1016
20160428T14-04,1399
20160428T13-04,1685
20160428T12-04,1723
20160428T11-04,1551
20160428T10-04,1322
20160428T09-04,1251
20160428T08-04,1102
20160428T07-04,1183
20160428T06-04,1553
20160428T05-04,1821
20160428T04-04,1794
20160428T03-04,1724
20160428T02-04,1762
20160428T01-04,1453
20160428T00-04,1122
20160427T23-04,791
20160427T22-04,491
20160427T21-04,329
20160427T20-04,232
20160427T19-04,346
20160427T18-04,539
20160427T17-04,318
20160427T16-04,360
20160427T15-04,802
20160427T14-04,1197
20160427T13-04,1583
20160427T12-04,1821
20160427T11-04,1862
20160427T10-04,1712
20160427T09-04,1513
20160427T08-04,1307
20160427T07-04,1249
20160427T06-04,1420
20160427T05-04,1343
20160427T04-04,1366
20160427T03-04,1431
20160427T02-04,1420
20160427T01-04,1428
20160427T00-04,1264
20160426T23-04,1152
20160426T22-04,885
20160426T21-04,706
20160426T20-04,888
20160426T19-04,898
20160426T18-04,932
20160426T17-04,1163
20160426T16-04,1236
20160426T15-04,1430
20160426T14-04,1657
20160426T13-04,1747
20160426T12-04,1710
20160426T11-04,1472
20160426T10-04,1474
20160426T09-04,1358
20160426T08-04,1173
20160426T07-04,847
20160426T06-04,1069
20160426T05-04,1465
20160426T04-04,1481
20160426T03-04,1456
20160426T02-04,1690
20160426T01-04,1759
20160426T00-04,1689
20160425T23-04,1603
20160425T22-04,1208
20160425T21-04,766
20160425T20-04,875
20160425T19-04,933
20160425T18-04,1106
20160425T17-04,1344
20160425T16-04,1649
20160425T15-04,2006
20160425T14-04,2165
20160425T13-04,2125
20160425T12-04,2111
20160425T11-04,2159
20160425T10-04,1967
20160425T09-04,1878
20160425T08-04,1668
20160425T07-04,1549
20160425T06-04,1259
20160425T05-04,1425
20160425T04-04,1499
20160425T03-04,1468
20160425T02-04,1582
20160425T01-04,1560
20160425T00-04,1579
20160424T23-04,1468
20160424T22-04,1114
20160424T21-04,661
20160424T20-04,858
20160424T19-04,891
20160424T18-04,946
20160424T17-04,1080
20160424T16-04,1287
20160424T15-04,1404
20160424T14-04,1542
20160424T13-04,1481
20160424T12-04,1341
20160424T11-04,1283
20160424T10-04,1413
20160424T09-04,1426
20160424T08-04,1261
20160424T07-04,1195
20160424T06-04,1157
20160424T05-04,1168
20160424T04-04,1441
20160424T03-04,1634
20160424T02-04,1450
20160424T01-04,1362
20160424T00-04,1391
20160423T23-04,1242
20160423T22-04,904
20160423T21-04,732
20160423T20-04,810
20160423T19-04,796
20160423T18-04,809
20160423T17-04,908
20160423T16-04,1021
20160423T15-04,1198
20160423T14-04,1368
20160423T13-04,1514
20160423T12-04,1746
20160423T11-04,1820
20160423T10-04,1774
20160423T09-04,1474
20160423T08-04,1278
20160423T07-04,1168
20160423T06-04,1179
20160423T05-04,1167
20160423T04-04,1123
20160423T03-04,1079
20160423T02-04,1126
20160423T01-04,1282
20160423T00-04,1369
20160422T23-04,1316
20160422T22-04,1016
20160422T21-04,762
20160422T20-04,882
20160422T19-04,905
20160422T18-04,792
20160422T17-04,710
20160422T16-04,542
20160422T15-04,576
20160422T14-04,662
20160422T13-04,874
20160422T12-04,1002
20160422T11-04,1088
20160422T10-04,1231
20160422T09-04,1248
20160422T08-04,1277
20160422T07-04,1252
20160422T06-04,1521
20160422T05-04,1742
20160422T04-04,1761
20160422T03-04,1751
20160422T02-04,1820
20160422T01-04,1740
20160422T00-04,1439
20160421T23-04,1165
20160421T22-04,800
20160421T21-04,542
20160421T20-04,859
20160421T19-04,935
20160421T18-04,960
20160421T17-04,1097
20160421T16-04,1303
20160421T15-04,1316
20160421T14-04,1513
20160421T13-04,1735
20160421T12-04,1943
20160421T11-04,2008
20160421T10-04,1905
20160421T09-04,1725
20160421T08-04,1649
20160421T07-04,1387
20160421T06-04,1782
20160421T05-04,1764
20160421T04-04,1694
20160421T03-04,1781
20160421T02-04,1926
20160421T01-04,2068
20160421T00-04,1888
20160420T23-04,1487
20160420T22-04,1174
20160420T21-04,853
20160420T20-04,1049
20160420T19-04,1013
20160420T18-04,1012
20160420T17-04,1251
20160420T16-04,1570
20160420T15-04,1805
20160420T14-04,1912
20160420T13-04,1978
20160420T12-04,1977
20160420T11-04,1771
20160420T10-04,1561
20160420T09-04,1527
20160420T08-04,1538
20160420T07-04,1433
20160420T06-04,1726
20160420T05-04,1755
20160420T04-04,1622
20160420T03-04,1774
20160420T02-04,1854
20160420T01-04,2103
20160420T00-04,1725
20160419T23-04,1246
20160419T22-04,738
20160419T21-04,255
20160419T20-04,165
20160419T19-04,256
20160419T18-04,319
20160419T17-04,457
20160419T16-04,788
20160419T15-04,1134
20160419T14-04,1311
20160419T13-04,1392
20160419T12-04,1817
20160419T11-04,1703
20160419T10-04,1516
20160419T09-04,1373
20160419T08-04,1443
20160419T07-04,1456
20160419T06-04,1719
20160419T05-04,1656
20160419T04-04,1545
20160419T03-04,1831
20160419T02-04,2014
20160419T01-04,2008
20160419T00-04,1619
20160418T23-04,1257
20160418T22-04,909
20160418T21-04,628
20160418T20-04,707
20160418T19-04,867
20160418T18-04,1239
20160418T17-04,1605
20160418T16-04,1880
20160418T15-04,1909
20160418T14-04,1819
20160418T13-04,1877
20160418T12-04,1803
20160418T11-04,1570
20160418T10-04,1039
20160418T09-04,932
20160418T08-04,627
20160418T07-04,771
20160418T06-04,1338
20160418T05-04,1658
20160418T04-04,1655
20160418T03-04,1661
20160418T02-04,1736
20160418T01-04,1632
20160418T00-04,1487
20160417T23-04,1272
20160417T22-04,1149
20160417T21-04,1099
20160417T20-04,1334
20160417T19-04,1457
20160417T18-04,1504
20160417T17-04,1636
20160417T16-04,1808
20160417T15-04,1778
20160417T14-04,1909
20160417T13-04,1934
20160417T12-04,1897
20160417T11-04,1893
20160417T10-04,1739
20160417T09-04,1346
20160417T08-04,1212
20160417T07-04,1197
20160417T06-04,1406
20160417T05-04,1606
20160417T04-04,1730
20160417T03-04,1805
20160417T02-04,1772
20160417T01-04,1751
20160417T00-04,1682
20160416T23-04,1605
20160416T22-04,1634
20160416T21-04,1574
20160416T20-04,1819
20160416T19-04,1999
20160416T18-04,2113
20160416T17-04,2150
20160416T16-04,2121
20160416T15-04,2046
20160416T14-04,1929
20160416T13-04,2000
20160416T12-04,1901
20160416T11-04,1755
20160416T10-04,1319
20160416T09-04,1186
20160416T08-04,1103
20160416T07-04,1225
20160416T06-04,1514
20160416T05-04,1663
20160416T04-04,1588
20160416T03-04,1577
20160416T02-04,1520
20160416T01-04,1510
20160416T00-04,1485
20160415T23-04,1401
20160415T22-04,1295
20160415T21-04,1258
20160415T20-04,1461
20160415T19-04,1739
20160415T18-04,1669
20160415T17-04,1636
20160415T16-04,1625
20160415T15-04,1821
20160415T14-04,1981
20160415T13-04,1967
20160415T12-04,1953
20160415T11-04,1652
20160415T10-04,1256
20160415T09-04,870
20160415T08-04,656
20160415T07-04,501
20160415T06-04,812
20160415T05-04,849
20160415T04-04,935
20160415T03-04,783
20160415T02-04,805
20160415T01-04,966
20160415T00-04,1263
20160414T23-04,1351
20160414T22-04,1107
20160414T21-04,939
20160414T20-04,1254
20160414T19-04,1590
20160414T18-04,1783
20160414T17-04,1877
20160414T16-04,1986
20160414T15-04,2032
20160414T14-04,2095
20160414T13-04,2092
20160414T12-04,2076
20160414T11-04,1882
20160414T10-04,1465
20160414T09-04,1172
20160414T08-04,786
20160414T07-04,954
20160414T06-04,1477
20160414T05-04,1665
20160414T04-04,1708
20160414T03-04,1699
20160414T02-04,1758
20160414T01-04,1793
20160414T00-04,1732
20160413T23-04,1458
20160413T22-04,1205
20160413T21-04,982
20160413T20-04,1285
20160413T19-04,1628
20160413T18-04,1882
20160413T17-04,2042
20160413T16-04,2048
20160413T15-04,2080
20160413T14-04,2119
20160413T13-04,2273
20160413T12-04,2253
20160413T11-04,2257
20160413T10-04,2003
20160413T09-04,1591
20160413T08-04,1130
20160413T07-04,1163
20160413T06-04,1546
20160413T05-04,1741
20160413T04-04,1787
20160413T03-04,1832
20160413T02-04,2138
20160413T01-04,2232
20160413T00-04,2035
20160412T23-04,1580
20160412T22-04,1134
20160412T21-04,853
20160412T20-04,1016
20160412T19-04,1126
20160412T18-04,1226
20160412T17-04,1337
20160412T16-04,1483
20160412T15-04,1496
20160412T14-04,1461
20160412T13-04,1407
20160412T12-04,1432
20160412T11-04,1355
20160412T10-04,1309
20160412T09-04,1357
20160412T08-04,1420
20160412T07-04,1574
20160412T06-04,1736
20160412T05-04,1582
20160412T04-04,1532
20160412T03-04,1581
20160412T02-04,1765
20160412T01-04,2016
20160412T00-04,1663
20160411T23-04,1287
20160411T22-04,981
20160411T21-04,660
20160411T20-04,944
20160411T19-04,1225
20160411T18-04,1495
20160411T17-04,1682
20160411T16-04,1883
20160411T15-04,1950
20160411T14-04,1969
20160411T13-04,1976
20160411T12-04,1987
20160411T11-04,1716
20160411T10-04,1467
20160411T09-04,906
20160411T08-04,405
20160411T07-04,455
20160411T06-04,1031
20160411T05-04,1446
20160411T04-04,1586
20160411T03-04,1639
20160411T02-04,1667
20160411T01-04,1598
20160411T00-04,1350
20160410T23-04,1357
20160410T22-04,1108
20160410T21-04,948
20160410T20-04,1276
20160410T19-04,1617
20160410T18-04,1666
20160410T17-04,1563
20160410T16-04,1460
20160410T15-04,1477
20160410T14-04,1423
20160410T13-04,1499
20160410T12-04,1485
20160410T11-04,1099
20160410T10-04,741
20160410T09-04,311
20160410T08-04,70
20160410T07-04,278
20160410T06-04,498
20160410T05-04,710
20160410T04-04,653
20160410T03-04,866
20160410T02-04,874
20160410T01-04,807
20160410T00-04,618
20160409T23-04,426
20160409T22-04,328
20160409T21-04,208
20160409T20-04,578
20160409T19-04,917
20160409T18-04,1058
20160409T17-04,1055
20160409T16-04,1148
20160409T15-04,1194
20160409T14-04,1294
20160409T13-04,1251
20160409T12-04,1206
20160409T11-04,1045
20160409T10-04,861
20160409T09-04,559
20160409T08-04,423
20160409T07-04,641
20160409T06-04,902
20160409T05-04,1028
20160409T04-04,1027
20160409T03-04,1014
20160409T02-04,999
20160409T01-04,919
20160409T00-04,746
20160408T23-04,515
20160408T22-04,265
20160408T21-04,120
20160408T20-04,342
20160408T19-04,599
20160408T18-04,794
20160408T17-04,927
20160408T16-04,1008
20160408T15-04,1134
20160408T14-04,1145
20160408T13-04,1014
20160408T12-04,818
20160408T11-04,797
20160408T10-04,710
20160408T09-04,351
20160408T08-04,97
20160408T07-04,268
20160408T06-04,839
20160408T05-04,869
20160408T04-04,786
20160408T03-04,793
20160408T02-04,731
20160408T01-04,900
20160408T00-04,993
20160407T23-04,842
20160407T22-04,470
20160407T21-04,210
20160407T20-04,447
20160407T19-04,648
20160407T18-04,952
20160407T17-04,1192
20160407T16-04,1290
20160407T15-04,1380
20160407T14-04,1348
20160407T13-04,1255
20160407T12-04,1128
20160407T11-04,1001
20160407T10-04,787
20160407T09-04,526
20160407T08-04,357
20160407T07-04,465
20160407T06-04,1154
20160407T05-04,1586
20160407T04-04,1665
20160407T03-04,1647
20160407T02-04,1554
20160407T01-04,1333
20160407T00-04,927
20160406T23-04,423
20160406T22-04,-5
20160406T21-04,-63
20160406T20-04,233
20160406T19-04,563
20160406T18-04,874
20160406T17-04,1130
20160406T16-04,1400
20160406T15-04,1500
20160406T14-04,1430
20160406T13-04,1313
20160406T12-04,1033
20160406T11-04,625
20160406T10-04,49
20160406T09-04,-494
20160406T08-04,-972
20160406T07-04,-774
20160406T06-04,-52
20160406T05-04,203
20160406T04-04,563
20160406T03-04,697
20160406T02-04,756
20160406T01-04,715
20160406T00-04,594
20160405T23-04,225
20160405T22-04,-48
20160405T21-04,-156
20160405T20-04,420
20160405T19-04,722
20160405T18-04,718
20160405T17-04,813
20160405T16-04,865
20160405T15-04,893
20160405T14-04,1043
20160405T13-04,1028
20160405T12-04,1086
20160405T11-04,1007
20160405T10-04,937
20160405T09-04,880
20160405T08-04,809
20160405T07-04,1063
20160405T06-04,1529
20160405T05-04,1398
20160405T04-04,1305
20160405T03-04,1425
20160405T02-04,1834
20160405T01-04,1815
20160405T00-04,1489
20160404T23-04,962
20160404T22-04,459
20160404T21-04,90
20160404T20-04,362
20160404T19-04,543
20160404T18-04,866
20160404T17-04,1195
20160404T16-04,1469
20160404T15-04,1469
20160404T14-04,1468
20160404T13-04,1620
20160404T12-04,1578
20160404T11-04,1458
20160404T10-04,1168
20160404T09-04,676
20160404T08-04,412
20160404T07-04,602
20160404T06-04,1317
20160404T05-04,1658
20160404T04-04,1738
20160404T03-04,1646
20160404T02-04,1654
20160404T01-04,1565
20160404T00-04,1231
20160403T23-04,1045
20160403T22-04,727
20160403T21-04,566
20160403T20-04,989
20160403T19-04,1337
20160403T18-04,1716
20160403T17-04,2129
20160403T16-04,2213
20160403T15-04,2059
20160403T14-04,1905
20160403T13-04,1701
20160403T12-04,1440
20160403T11-04,1366
20160403T10-04,1491
20160403T09-04,1453
20160403T08-04,1623
20160403T07-04,1840
20160403T06-04,1846
20160403T05-04,1571
20160403T04-04,1522
20160403T03-04,1372
20160403T02-04,1158
20160403T01-04,1340
20160403T00-04,1147
20160402T23-04,906
20160402T22-04,560
20160402T21-04,281
20160402T20-04,523
20160402T19-04,652
20160402T18-04,858
20160402T17-04,1145
20160402T16-04,1193
20160402T15-04,1077
20160402T14-04,927
20160402T13-04,796
20160402T12-04,643
20160402T11-04,597
20160402T10-04,703
20160402T09-04,950
20160402T08-04,1216
20160402T07-04,1503
20160402T06-04,1752
20160402T05-04,1883
20160402T04-04,1855
20160402T03-04,1435
20160402T02-04,977
20160402T01-04,636
20160402T00-04,288
20160401T23-04,56
20160401T22-04,-142
20160401T21-04,-109
20160401T20-04,36
20160401T19-04,158
20160401T18-04,157
20160401T17-04,193
20160401T16-04,262
20160401T15-04,437
20160401T14-04,710
20160401T13-04,787
20160401T12-04,617
20160401T11-04,406
20160401T10-04,325
20160401T09-04,108
20160401T08-04,279
20160401T07-04,612
20160401T06-04,1000
20160401T05-04,1098
20160401T04-04,1088
20160401T03-04,1123
20160401T02-04,1043
20160401T01-04,745
20160401T00-04,326
20160331T23-04,-4
20160331T22-04,-101
20160331T21-04,-215
20160331T20-04,-29
20160331T19-04,135
20160331T18-04,363
20160331T17-04,527
20160331T16-04,649
20160331T15-04,628
20160331T14-04,510
20160331T13-04,647
20160331T12-04,728
20160331T11-04,866
20160331T10-04,823
20160331T09-04,649
20160331T08-04,503
20160331T07-04,749
20160331T06-04,1161
20160331T05-04,1402
20160331T04-04,1288
20160331T03-04,1217
20160331T02-04,1099
20160331T01-04,850
20160331T00-04,581
20160330T23-04,344
20160330T22-04,-7
20160330T21-04,-308
20160330T20-04,4
20160330T19-04,377
20160330T18-04,665
20160330T17-04,1064
20160330T16-04,1525
20160330T15-04,1764
20160330T14-04,1802
20160330T13-04,1599
20160330T12-04,1411
20160330T11-04,1148
20160330T10-04,1012
20160330T09-04,713
20160330T08-04,412
20160330T07-04,747
20160330T06-04,1396
20160330T05-04,1802
20160330T04-04,1731
20160330T03-04,1549
20160330T02-04,1370
20160330T01-04,1211
20160330T00-04,998
20160329T23-04,990
20160329T22-04,717
20160329T21-04,420
20160329T20-04,671
20160329T19-04,945
20160329T18-04,1086
20160329T17-04,1284
20160329T16-04,1520
20160329T15-04,1544
20160329T14-04,1750
20160329T13-04,1910
20160329T12-04,1827
20160329T11-04,1648
20160329T10-04,1438
20160329T09-04,1173
20160329T08-04,976
20160329T07-04,1238
20160329T06-04,1745
20160329T05-04,1981
20160329T04-04,2113
20160329T03-04,2041
20160329T02-04,1920
20160329T01-04,1713
20160329T00-04,1310
20160328T23-04,867
20160328T22-04,475
20160328T21-04,158
20160328T20-04,274
20160328T19-04,357
20160328T18-04,597
20160328T17-04,888
20160328T16-04,1082
20160328T15-04,1209
20160328T14-04,1325
20160328T13-04,1368
20160328T12-04,1406
20160328T11-04,1300
20160328T10-04,1201
20160328T09-04,1174
20160328T08-04,1259
20160328T07-04,1483
20160328T06-04,1933
20160328T05-04,2277
20160328T04-04,2321
20160328T03-04,2276
20160328T02-04,2157
20160328T01-04,1804
20160328T00-04,1540
20160327T23-04,1297
20160327T22-04,1111
20160327T21-04,895
20160327T20-04,953
20160327T19-04,1206
20160327T18-04,1243
20160327T17-04,1292
20160327T16-04,1358
20160327T15-04,1386
20160327T14-04,1398
20160327T13-04,1430
20160327T12-04,1412
20160327T11-04,1345
20160327T10-04,1296
20160327T09-04,1522
20160327T08-04,1833
20160327T07-04,2097
20160327T06-04,2051
20160327T05-04,2067
20160327T04-04,2121
20160327T03-04,2113
20160327T02-04,1903
20160327T01-04,1592
20160327T00-04,1283
20160326T23-04,984
20160326T22-04,742
20160326T21-04,722
20160326T20-04,773
20160326T19-04,1033
20160326T18-04,1126
20160326T17-04,1283
20160326T16-04,1432
20160326T15-04,1445
20160326T14-04,1473
20160326T13-04,1398
20160326T12-04,1372
20160326T11-04,1382
20160326T10-04,1391
20160326T09-04,1564
20160326T08-04,1757
20160326T07-04,1941
20160326T06-04,2074
20160326T05-04,1876
20160326T04-04,1845
20160326T03-04,1435
20160326T02-04,1092
20160326T01-04,992
20160326T00-04,986
20160325T23-04,621
20160325T22-04,338
20160325T21-04,47
20160325T20-04,57
20160325T19-04,67
20160325T18-04,94
20160325T17-04,197
20160325T16-04,350
20160325T15-04,545
20160325T14-04,651
20160325T13-04,649
20160325T12-04,717
20160325T11-04,857
20160325T10-04,878
20160325T09-04,888
20160325T08-04,943
20160325T07-04,1145
20160325T06-04,1405
20160325T05-04,1436
20160325T04-04,1382
20160325T03-04,1374
20160325T02-04,1242
20160325T01-04,907
20160325T00-04,314
20160324T23-04,-222
20160324T22-04,-671
20160324T21-04,-959
20160324T20-04,-835
20160324T19-04,-579
20160324T18-04,-337
20160324T17-04,-141
20160324T16-04,104
20160324T15-04,277
20160324T14-04,347
20160324T13-04,391
20160324T12-04,506
20160324T11-04,447
20160324T10-04,214
20160324T09-04,-52
20160324T08-04,-273
20160324T07-04,-80
20160324T06-04,696
20160324T05-04,1030
20160324T04-04,927
20160324T03-04,873
20160324T02-04,836
20160324T01-04,826
20160324T00-04,486
20160323T23-04,11
