,Total interchange1
20160123T09-08,-1260
20160123T08-08,-1190
20160123T07-08,-1142
20160123T06-08,-1168
20160123T05-08,-1072
20160123T04-08,-1056
20160123T03-08,-1069
20160123T02-08,-993
20160123T01-08,-980
20160123T00-08,-897
20160122T23-08,-1024
20160122T22-08,-1228
20160122T21-08,-1318
20160122T20-08,-1405
20160122T19-08,-1428
20160122T18-08,-1316
20160122T17-08,-1230
20160122T16-08,-1157
20160122T15-08,-1266
20160122T14-08,-1300
20160122T13-08,-1308
20160122T12-08,-1329
20160122T11-08,-1367
20160122T10-08,-1454
20160122T09-08,-1531
20160122T08-08,-1579
20160122T07-08,-1399
20160122T06-08,-1087
20160122T05-08,-893
20160122T04-08,-888
20160122T03-08,-791
20160122T02-08,-848
20160122T01-08,-948
20160122T00-08,-1061
20160121T23-08,-1112
20160121T22-08,-1290
20160121T21-08,-1287
20160121T20-08,-1279
20160121T19-08,-1399
20160121T18-08,-1277
20160121T17-08,-1269
20160121T16-08,-1063
20160121T15-08,-1021
20160121T14-08,-1109
20160121T13-08,-1107
20160121T12-08,-1106
20160121T11-08,-1108
20160121T10-08,-1207
20160121T09-08,-1212
20160121T08-08,-1265
20160121T07-08,-1147
20160121T06-08,-1001
20160121T05-08,-872
20160121T04-08,-826
20160121T03-08,-797
20160121T02-08,-840
20160121T01-08,-963
20160121T00-08,-965
20160120T23-08,-1177
20160120T22-08,-1403
20160120T21-08,-1524
20160120T20-08,-1531
20160120T19-08,-1493
20160120T18-08,-1449
20160120T17-08,-1488
20160120T16-08,-1464
20160120T15-08,-1495
20160120T14-08,-1558
20160120T13-08,-1667
20160120T12-08,-1661
20160120T11-08,-1621
20160120T10-08,-1808
20160120T09-08,-1849
20160120T08-08,-1746
20160120T07-08,-1556
20160120T06-08,-1371
20160120T05-08,-1201
20160120T04-08,-1127
20160120T03-08,-1134
20160120T02-08,-1172
20160120T01-08,-1218
20160120T00-08,-1280
20160119T23-08,-1422
20160119T22-08,-1543
20160119T21-08,-1624
20160119T20-08,-1952
20160119T19-08,-1840
20160119T18-08,-1849
20160119T17-08,-1704
20160119T16-08,-1639
20160119T15-08,-1621
20160119T14-08,-1700
20160119T13-08,-1903
20160119T12-08,-1822
20160119T11-08,-1727
20160119T10-08,-1748
20160119T09-08,-1767
20160119T08-08,-1539
20160119T07-08,-1379
20160119T06-08,-1258
20160119T05-08,-1071
20160119T04-08,-964
20160119T03-08,-982
20160119T02-08,-1037
20160119T01-08,-1056
20160119T00-08,-1097
20160118T23-08,-1190
20160118T22-08,-1420
20160118T21-08,-1549
20160118T20-08,-1641
20160118T19-08,-1684
20160118T18-08,-1668
20160118T17-08,-1512
20160118T16-08,-1525
20160118T15-08,-1495
20160118T14-08,-1606
20160118T13-08,-1672
20160118T12-08,-1661
20160118T11-08,-1681
20160118T10-08,-1620
20160118T09-08,-1561
20160118T08-08,-1491
20160118T07-08,-1357
20160118T06-08,-1213
20160118T05-08,-1057
20160118T04-08,-991
20160118T03-08,-968
20160118T02-08,-988
20160118T01-08,-1027
20160118T00-08,-1153
20160117T23-08,-1249
20160117T22-08,-1321
20160117T21-08,-1423
20160117T20-08,-1471
20160117T19-08,-1579
20160117T18-08,-1648
20160117T17-08,-1604
20160117T16-08,-1507
20160117T15-08,-1416
20160117T14-08,-1437
20160117T13-08,-1481
20160117T12-08,-1517
20160117T11-08,-1508
20160117T10-08,-1434
20160117T09-08,-1343
20160117T08-08,-1186
20160117T07-08,-1115
20160117T06-08,-1059
20160117T05-08,-957
20160117T04-08,-931
20160117T03-08,-930
20160117T02-08,-893
20160117T01-08,-900
20160117T00-08,-986
20160116T23-08,-1102
20160116T22-08,-1328
20160116T21-08,-1572
20160116T20-08,-1531
20160116T19-08,-1646
20160116T18-08,-1548
20160116T17-08,-1485
20160116T16-08,-1392
20160116T15-08,-1432
20160116T14-08,-1537
20160116T13-08,-1590
20160116T12-08,-1567
20160116T11-08,-1548
20160116T10-08,-1482
20160116T09-08,-1488
20160116T08-08,-1388
20160116T07-08,-1317
20160116T06-08,-1162
20160116T05-08,-1077
20160116T04-08,-1030
20160116T03-08,-1040
20160116T02-08,-1075
20160116T01-08,-1034
20160116T00-08,-1054
20160115T23-08,-1053
20160115T22-08,-1260
20160115T21-08,-1279
20160115T20-08,-1221
20160115T19-08,-1331
20160115T18-08,-1295
20160115T17-08,-1259
20160115T16-08,-1154
20160115T15-08,-1145
20160115T14-08,-1227
20160115T13-08,-1268
20160115T12-08,-1270
20160115T11-08,-1203
20160115T10-08,-1299
20160115T09-08,-1409
20160115T08-08,-1442
20160115T07-08,-1322
20160115T06-08,-921
20160115T05-08,-756
20160115T04-08,-695
20160115T03-08,-675
20160115T02-08,-722
20160115T01-08,-769
20160115T00-08,-863
20160114T23-08,-1087
20160114T22-08,-1378
20160114T21-08,-1441
20160114T20-08,-1500
20160114T19-08,-1546
20160114T18-08,-1497
20160114T17-08,-1416
20160114T16-08,-1210
20160114T15-08,-1218
20160114T14-08,-1237
20160114T13-08,-1298
20160114T12-08,-1304
20160114T11-08,-1344
20160114T10-08,-1413
20160114T09-08,-1412
20160114T08-08,-1416
20160114T07-08,-1304
20160114T06-08,-962
20160114T05-08,-701
20160114T04-08,-788
20160114T03-08,-783
20160114T02-08,-817
20160114T01-08,-861
20160114T00-08,-984
20160113T23-08,-1215
20160113T22-08,-1418
20160113T21-08,-1576
20160113T20-08,-1613
20160113T19-08,-1595
20160113T18-08,-1593
20160113T17-08,-1522
20160113T16-08,-1476
20160113T15-08,-1319
20160113T14-08,-1323
20160113T13-08,-1299
20160113T12-08,-1316
20160113T11-08,-1346
20160113T10-08,-1344
20160113T09-08,-1360
20160113T08-08,-1366
20160113T07-08,-1288
20160113T06-08,-1071
20160113T05-08,-858
20160113T04-08,-755
20160113T03-08,-643
20160113T02-08,-679
20160113T01-08,-756
20160113T00-08,-771
20160112T23-08,-992
20160112T22-08,-1275
20160112T21-08,-1484
20160112T20-08,-1602
20160112T19-08,-1662
20160112T18-08,-1676
20160112T17-08,-1624
20160112T16-08,-1508
20160112T15-08,-1529
20160112T14-08,-1442
20160112T13-08,-1482
20160112T12-08,-1506
20160112T11-08,-1474
20160112T10-08,-1444
20160112T09-08,-1486
20160112T08-08,-1470
20160112T07-08,-1377
20160112T06-08,-1072
20160112T05-08,-859
20160112T04-08,-796
20160112T03-08,-773
20160112T02-08,-788
20160112T01-08,-846
20160112T00-08,-923
20160111T23-08,-1117
20160111T22-08,-1362
20160111T21-08,-1543
20160111T20-08,-1599
20160111T19-08,-1539
20160111T18-08,-1594
20160111T17-08,-1487
20160111T16-08,-1377
20160111T15-08,-1372
20160111T14-08,-1417
20160111T13-08,-1418
20160111T12-08,-1416
20160111T11-08,-1445
20160111T10-08,-1416
20160111T09-08,-1434
20160111T08-08,-1439
20160111T07-08,-1346
20160111T06-08,-1097
20160111T05-08,-968
20160111T04-08,-852
20160111T03-08,-833
20160111T02-08,-844
20160111T01-08,-895
20160111T00-08,-982
20160110T23-08,-1053
20160110T22-08,-1254
20160110T21-08,-1364
20160110T20-08,-1347
20160110T19-08,-1337
20160110T18-08,-1308
20160110T17-08,-1165
20160110T16-08,-1152
20160110T15-08,-1135
20160110T14-08,-1176
20160110T13-08,-1169
20160110T12-08,-1206
20160110T11-08,-1259
20160110T10-08,-1272
20160110T09-08,-1190
20160110T08-08,-1035
20160110T07-08,-941
20160110T06-08,-896
20160110T05-08,-813
20160110T04-08,-783
20160110T03-08,-794
20160110T02-08,-800
20160110T01-08,-841
20160110T00-08,-845
20160109T23-08,-964
20160109T22-08,-1091
20160109T21-08,-1164
20160109T20-08,-1282
20160109T19-08,-1382
20160109T18-08,-1341
20160109T17-08,-1218
20160109T16-08,-1285
20160109T15-08,-1305
20160109T14-08,-1373
20160109T13-08,-1394
20160109T12-08,-1405
20160109T11-08,-1427
20160109T10-08,-1369
20160109T09-08,-1240
20160109T08-08,-1081
20160109T07-08,-1094
20160109T06-08,-953
20160109T05-08,-861
20160109T04-08,-817
20160109T03-08,-832
20160109T02-08,-877
20160109T01-08,-909
20160109T00-08,-1005
20160108T23-08,-1037
20160108T22-08,-1301
20160108T21-08,-1435
20160108T20-08,-1524
20160108T19-08,-1456
20160108T18-08,-1454
20160108T17-08,-1383
20160108T16-08,-1368
20160108T15-08,-1423
20160108T14-08,-1459
20160108T13-08,-1507
20160108T12-08,-1482
20160108T11-08,-1496
20160108T10-08,-1553
20160108T09-08,-1496
20160108T08-08,-1292
20160108T07-08,-1358
20160108T06-08,-1110
20160108T05-08,-921
20160108T04-08,-867
20160108T03-08,-870
20160108T02-08,-892
20160108T01-08,-912
20160108T00-08,-954
20160107T23-08,-1154
20160107T22-08,-1358
20160107T21-08,-1417
20160107T20-08,-1379
20160107T19-08,-1404
20160107T18-08,-1424
20160107T17-08,-1410
20160107T16-08,-1348
20160107T15-08,-1398
20160107T14-08,-1425
20160107T13-08,-1420
20160107T12-08,-1401
20160107T11-08,-1469
20160107T10-08,-1550
20160107T09-08,-1471
20160107T08-08,-1417
20160107T07-08,-1406
20160107T06-08,-1116
20160107T05-08,-974
20160107T04-08,-879
20160107T03-08,-861
20160107T02-08,-904
20160107T01-08,-966
20160107T00-08,-1026
20160106T23-08,-1194
20160106T22-08,-1511
20160106T21-08,-1630
20160106T20-08,-1634
20160106T19-08,-1692
20160106T18-08,-1592
20160106T17-08,-1603
20160106T16-08,-1447
20160106T15-08,-1593
20160106T14-08,-1582
20160106T13-08,-1692
20160106T12-08,-1837
20160106T11-08,-1900
20160106T10-08,-1835
20160106T09-08,-1741
20160106T08-08,-1738
20160106T07-08,-1603
20160106T06-08,-1264
20160106T05-08,-1077
20160106T04-08,-976
20160106T03-08,-940
20160106T02-08,-981
20160106T01-08,-1047
20160106T00-08,-1119
20160105T23-08,-1251
20160105T22-08,-1480
20160105T21-08,-1646
20160105T20-08,-1711
20160105T19-08,-1730
20160105T18-08,-1711
20160105T17-08,-1562
20160105T16-08,-1560
20160105T15-08,-1656
20160105T14-08,-1702
20160105T13-08,-1623
20160105T12-08,-1673
20160105T11-08,-1664
20160105T10-08,-1689
20160105T09-08,-1685
20160105T08-08,-1632
20160105T07-08,-1512
20160105T06-08,-1260
20160105T05-08,-1091
20160105T04-08,-1005
20160105T03-08,-986
20160105T02-08,-1018
20160105T01-08,-1058
20160105T00-08,-1108
20160104T23-08,-1322
20160104T22-08,-1487
20160104T21-08,-1587
20160104T20-08,-1750
20160104T19-08,-1724
20160104T18-08,-1666
20160104T17-08,-1652
20160104T16-08,-1602
20160104T15-08,-1626
20160104T14-08,-1652
20160104T13-08,-1739
20160104T12-08,-1747
20160104T11-08,-1606
20160104T10-08,-1468
20160104T09-08,-1460
20160104T08-08,-1407
20160104T07-08,-1323
20160104T06-08,-1156
20160104T05-08,-1151
20160104T04-08,-1059
20160104T03-08,-1038
20160104T02-08,-1064
20160104T01-08,-1140
20160104T00-08,-1194
20160103T23-08,-1382
20160103T22-08,-1451
20160103T21-08,-1512
20160103T20-08,-1377
20160103T19-08,-1403
20160103T18-08,-1448
20160103T17-08,-1417
20160103T16-08,-1444
20160103T15-08,-1472
20160103T14-08,-1492
20160103T13-08,-1603
20160103T12-08,-1617
20160103T11-08,-1569
20160103T10-08,-1485
20160103T09-08,-1325
20160103T08-08,-1115
20160103T07-08,-991
20160103T06-08,-1035
20160103T05-08,-1011
20160103T04-08,-993
20160103T03-08,-1055
20160103T02-08,-1116
20160103T01-08,-1122
20160103T00-08,-1090
20160102T23-08,-1250
20160102T22-08,-1482
20160102T21-08,-1638
20160102T20-08,-1673
20160102T19-08,-1694
20160102T18-08,-1609
20160102T17-08,-1673
20160102T16-08,-1490
20160102T15-08,-1461
20160102T14-08,-1495
20160102T13-08,-1523
20160102T12-08,-1491
20160102T11-08,-1459
20160102T10-08,-1369
20160102T09-08,-1288
20160102T08-08,-1114
20160102T07-08,-1076
20160102T06-08,-1052
20160102T05-08,-957
20160102T04-08,-976
20160102T03-08,-971
20160102T02-08,-890
20160102T01-08,-900
20160102T00-08,-909
20160101T23-08,-1019
20160101T22-08,-1096
20160101T21-08,-1170
20160101T20-08,-1291
20160101T19-08,-1304
20160101T18-08,-1227
20160101T17-08,-1329
20160101T16-08,-1292
20160101T15-08,-1313
20160101T14-08,-1377
20160101T13-08,-1458
20160101T12-08,-1506
20160101T11-08,-1438
20160101T10-08,-1392
20160101T09-08,-1305
20160101T08-08,-1186
20160101T07-08,-1152
20160101T06-08,-1141
20160101T05-08,-1104
20160101T04-08,-1086
20160101T03-08,-1046
20160101T02-08,-1091
20160101T01-08,-1077
20160101T00-08,-1117
20151231T23-08,-1264
20151231T22-08,-1413
20151231T21-08,-1502
20151231T20-08,-1488
20151231T19-08,-1546
20151231T18-08,-1474
20151231T17-08,-1338
20151231T16-08,-1324
20151231T15-08,-1288
20151231T14-08,-1357
20151231T13-08,-1408
20151231T12-08,-1441
20151231T11-08,-1353
20151231T10-08,-1294
20151231T09-08,-1225
20151231T08-08,-1165
20151231T07-08,-1133
20151231T06-08,-1022
20151231T05-08,-923
20151231T04-08,-911
20151231T03-08,-914
20151231T02-08,-861
20151231T01-08,-896
20151231T00-08,-947
20151230T23-08,-1047
20151230T22-08,-1201
20151230T21-08,-1219
20151230T20-08,-1262
20151230T19-08,-1308
20151230T18-08,-1292
20151230T17-08,-1146
20151230T16-08,-1049
20151230T15-08,-1038
20151230T14-08,-1132
20151230T13-08,-1189
20151230T12-08,-1223
20151230T11-08,-1219
20151230T10-08,-1251
20151230T09-08,-1249
20151230T08-08,-1219
20151230T07-08,-1260
20151230T06-08,-1134
20151230T05-08,-965
20151230T04-08,-932
20151230T03-08,-899
20151230T02-08,-928
20151230T01-08,-976
20151230T00-08,-973
20151229T23-08,-1079
20151229T22-08,-1270
20151229T21-08,-1324
20151229T20-08,-1262
20151229T19-08,-1185
20151229T18-08,-1158
20151229T17-08,-1211
20151229T16-08,-1156
20151229T15-08,-1250
20151229T14-08,-1352
20151229T13-08,-1404
20151229T12-08,-1446
20151229T11-08,-1498
20151229T10-08,-1302
20151229T09-08,-1262
20151229T08-08,-1185
20151229T07-08,-1042
20151229T06-08,-913
20151229T05-08,-767
20151229T04-08,-734
20151229T03-08,-726
20151229T02-08,-782
20151229T01-08,-798
20151229T00-08,-887
20151228T23-08,-1085
20151228T22-08,-1297
20151228T21-08,-1369
20151228T20-08,-1411
20151228T19-08,-1518
20151228T18-08,-1514
20151228T17-08,-1540
20151228T16-08,-1507
20151228T15-08,-1498
20151228T14-08,-1541
20151228T13-08,-1573
20151228T12-08,-1615
20151228T11-08,-1569
20151228T10-08,-1510
20151228T09-08,-1481
20151228T08-08,-1409
20151228T07-08,-1222
20151228T06-08,-1058
20151228T05-08,-947
20151228T04-08,-877
20151228T03-08,-869
20151228T02-08,-882
20151228T01-08,-932
20151228T00-08,-960
20151227T23-08,-1150
20151227T22-08,-1203
20151227T21-08,-1240
20151227T20-08,-1345
20151227T19-08,-1479
20151227T18-08,-1474
20151227T17-08,-1372
20151227T16-08,-1320
20151227T15-08,-1313
20151227T14-08,-1306
20151227T13-08,-1365
20151227T12-08,-1353
20151227T11-08,-1277
20151227T10-08,-1223
20151227T09-08,-1162
20151227T08-08,-1024
20151227T07-08,-944
20151227T06-08,-829
20151227T05-08,-779
20151227T04-08,-742
20151227T03-08,-738
20151227T02-08,-778
20151227T01-08,-844
20151227T00-08,-970
20151226T23-08,-1150
20151226T22-08,-1332
20151226T21-08,-1366
20151226T20-08,-1408
20151226T19-08,-1417
20151226T18-08,-1411
20151226T17-08,-1321
20151226T16-08,-1418
20151226T15-08,-1360
20151226T14-08,-1341
20151226T13-08,-1385
20151226T12-08,-1392
20151226T11-08,-1380
20151226T10-08,-1293
20151226T09-08,-1191
20151226T08-08,-1049
20151226T07-08,-971
20151226T06-08,-859
20151226T05-08,-665
20151226T04-08,-620
20151226T03-08,-664
20151226T02-08,-676
20151226T01-08,-637
20151226T00-08,-808
20151225T23-08,-976
20151225T22-08,-1089
20151225T21-08,-1119
20151225T20-08,-1241
20151225T19-08,-1280
20151225T18-08,-1291
20151225T17-08,-1141
20151225T16-08,-1034
20151225T15-08,-1069
20151225T14-08,-1080
20151225T13-08,-1087
20151225T12-08,-1210
20151225T11-08,-1224
20151225T10-08,-1193
20151225T09-08,-1117
20151225T08-08,-983
20151225T07-08,-928
20151225T06-08,-895
20151225T05-08,-853
20151225T04-08,-824
20151225T03-08,-825
20151225T02-08,-854
20151225T01-08,-859
20151225T00-08,-774
20151224T23-08,-954
20151224T22-08,-1106
20151224T21-08,-1154
20151224T20-08,-1297
20151224T19-08,-1300
20151224T18-08,-1309
20151224T17-08,-1330
20151224T16-08,-1282
20151224T15-08,-1302
20151224T14-08,-1359
20151224T13-08,-1408
20151224T12-08,-1454
20151224T11-08,-1457
20151224T10-08,-1459
20151224T09-08,-1382
20151224T08-08,-1275
20151224T07-08,-1171
20151224T06-08,-958
20151224T05-08,-1054
20151224T04-08,-1040
20151224T03-08,-1082
20151224T02-08,-1147
20151224T01-08,-1112
20151224T00-08,-1075
20151223T23-08,-1232
20151223T22-08,-1618
20151223T21-08,-1564
20151223T20-08,-1662
20151223T19-08,-1639
20151223T18-08,-1550
20151223T17-08,-1452
20151223T16-08,-1355
20151223T15-08,-1347
20151223T14-08,-1382
20151223T13-08,-1414
20151223T12-08,-1426
20151223T11-08,-1502
20151223T10-08,-1516
20151223T09-08,-1454
20151223T08-08,-1507
20151223T07-08,-1434
20151223T06-08,-1130
20151223T05-08,-1072
20151223T04-08,-987
20151223T03-08,-922
20151223T02-08,-882
20151223T01-08,-877
20151223T00-08,-919
20151222T23-08,-1029
20151222T22-08,-1128
20151222T21-08,-1158
20151222T20-08,-1197
20151222T19-08,-1148
20151222T18-08,-1018
20151222T17-08,-1016
20151222T16-08,-1025
20151222T15-08,-1083
20151222T14-08,-1094
20151222T13-08,-1153
20151222T12-08,-1271
20151222T11-08,-1382
20151222T10-08,-1394
20151222T09-08,-1433
20151222T08-08,-1440
20151222T07-08,-1233
20151222T06-08,-995
20151222T05-08,-759
20151222T04-08,-737
20151222T03-08,-816
20151222T02-08,-782
20151222T01-08,-820
20151222T00-08,-963
20151221T23-08,-1122
20151221T22-08,-1403
20151221T21-08,-1521
20151221T20-08,-1467
20151221T19-08,-1500
20151221T18-08,-1526
20151221T17-08,-1455
20151221T16-08,-1448
20151221T15-08,-1365
20151221T14-08,-1279
20151221T13-08,-1283
20151221T12-08,-1333
20151221T11-08,-1342
20151221T10-08,-1307
20151221T09-08,-1296
20151221T08-08,-1219
20151221T07-08,-1145
20151221T06-08,-1059
20151221T05-08,-897
20151221T04-08,-747
20151221T03-08,-740
20151221T02-08,-809
20151221T01-08,-781
20151221T00-08,-861
20151220T23-08,-924
20151220T22-08,-1076
20151220T21-08,-1215
20151220T20-08,-1300
20151220T19-08,-1318
20151220T18-08,-1286
20151220T17-08,-1138
20151220T16-08,-1056
20151220T15-08,-1088
20151220T14-08,-1007
20151220T13-08,-1141
20151220T12-08,-1120
20151220T11-08,-1100
20151220T10-08,-1051
20151220T09-08,-980
20151220T08-08,-880
20151220T07-08,-803
20151220T06-08,-734
20151220T05-08,-690
20151220T04-08,-682
20151220T03-08,-693
20151220T02-08,-690
20151220T01-08,-677
20151220T00-08,-679
20151219T23-08,-704
20151219T22-08,-936
20151219T21-08,-1014
20151219T20-08,-999
20151219T19-08,-1039
20151219T18-08,-1077
20151219T17-08,-1074
20151219T16-08,-992
20151219T15-08,-1000
20151219T14-08,-1063
20151219T13-08,-1073
20151219T12-08,-1127
20151219T11-08,-1131
20151219T10-08,-1125
20151219T09-08,-1027
20151219T08-08,-882
20151219T07-08,-796
20151219T06-08,-625
20151219T05-08,-537
20151219T04-08,-518
20151219T03-08,-531
20151219T02-08,-585
20151219T01-08,-674
20151219T00-08,-800
20151218T23-08,-1001
20151218T22-08,-1195
20151218T21-08,-1258
20151218T20-08,-1268
20151218T19-08,-1282
20151218T18-08,-1233
20151218T17-08,-1145
20151218T16-08,-1052
20151218T15-08,-1061
20151218T14-08,-1100
20151218T13-08,-1128
20151218T12-08,-1171
20151218T11-08,-1202
20151218T10-08,-1303
20151218T09-08,-1306
20151218T08-08,-1212
20151218T07-08,-1019
20151218T06-08,-762
20151218T05-08,-559
20151218T04-08,-591
20151218T03-08,-590
20151218T02-08,-662
20151218T01-08,-732
20151218T00-08,-838
20151217T23-08,-982
20151217T22-08,-1135
20151217T21-08,-1181
20151217T20-08,-1108
20151217T19-08,-1076
20151217T18-08,-993
20151217T17-08,-1008
20151217T16-08,-979
20151217T15-08,-994
20151217T14-08,-986
20151217T13-08,-945
20151217T12-08,-1036
20151217T11-08,-1114
20151217T10-08,-1160
20151217T09-08,-1293
20151217T08-08,-1310
20151217T07-08,-1179
20151217T06-08,-946
20151217T05-08,-807
20151217T04-08,-710
20151217T03-08,-693
20151217T02-08,-738
20151217T01-08,-878
20151217T00-08,-952
20151216T23-08,-1140
20151216T22-08,-1383
20151216T21-08,-1442
20151216T20-08,-1530
20151216T19-08,-1490
20151216T18-08,-1465
20151216T17-08,-1405
20151216T16-08,-1359
20151216T15-08,-1365
20151216T14-08,-1386
20151216T13-08,-1341
20151216T12-08,-1355
20151216T11-08,-1373
20151216T10-08,-1392
20151216T09-08,-1451
20151216T08-08,-1500
20151216T07-08,-1426
20151216T06-08,-1110
20151216T05-08,-887
20151216T04-08,-886
20151216T03-08,-1022
20151216T02-08,-1064
20151216T01-08,-1105
20151216T00-08,-1136
20151215T23-08,-1324
20151215T22-08,-1451
20151215T21-08,-1532
20151215T20-08,-1562
20151215T19-08,-1655
20151215T18-08,-1728
20151215T17-08,-1702
20151215T16-08,-1588
20151215T15-08,-1631
20151215T14-08,-1565
20151215T13-08,-1520
20151215T12-08,-1500
20151215T11-08,-1513
20151215T10-08,-1494
20151215T09-08,-1480
20151215T08-08,-1448
20151215T07-08,-1329
20151215T06-08,-1030
20151215T05-08,-890
20151215T04-08,-814
20151215T03-08,-810
20151215T02-08,-845
20151215T01-08,-956
20151215T00-08,-970
20151214T23-08,-1135
20151214T22-08,-1389
20151214T21-08,-1446
20151214T20-08,-1448
20151214T19-08,-1428
20151214T18-08,-1441
20151214T17-08,-1254
20151214T16-08,-1129
20151214T15-08,-1297
20151214T14-08,-1353
20151214T13-08,-1418
20151214T12-08,-1506
20151214T11-08,-1561
20151214T10-08,-1549
20151214T09-08,-1478
20151214T08-08,-1599
20151214T07-08,-1496
20151214T06-08,-1161
20151214T05-08,-968
20151214T04-08,-902
20151214T03-08,-891
20151214T02-08,-932
20151214T01-08,-910
20151214T00-08,-1027
20151213T23-08,-1154
20151213T22-08,-1204
20151213T21-08,-1264
20151213T20-08,-1390
20151213T19-08,-1410
20151213T18-08,-1461
20151213T17-08,-1405
20151213T16-08,-1325
20151213T15-08,-1365
20151213T14-08,-1349
20151213T13-08,-1159
20151213T12-08,-1111
20151213T11-08,-1067
20151213T10-08,-1009
20151213T09-08,-985
20151213T08-08,-941
20151213T07-08,-953
20151213T06-08,-836
20151213T05-08,-820
20151213T04-08,-809
20151213T03-08,-862
20151213T02-08,-889
20151213T01-08,-823
20151213T00-08,-923
20151212T23-08,-1000
20151212T22-08,-1179
20151212T21-08,-1325
20151212T20-08,-1362
20151212T19-08,-1297
20151212T18-08,-1232
20151212T17-08,-1262
20151212T16-08,-1235
20151212T15-08,-1212
20151212T14-08,-1220
20151212T13-08,-1240
20151212T12-08,-1271
20151212T11-08,-1233
20151212T10-08,-1108
20151212T09-08,-1018
20151212T08-08,-848
20151212T07-08,-820
20151212T06-08,-732
20151212T05-08,-733
20151212T04-08,-670
20151212T03-08,-633
20151212T02-08,-640
20151212T01-08,-625
20151212T00-08,-700
20151211T23-08,-924
20151211T22-08,-1183
20151211T21-08,-1260
20151211T20-08,-1407
20151211T19-08,-1396
20151211T18-08,-1249
20151211T17-08,-1248
20151211T16-08,-1365
20151211T15-08,-1277
20151211T14-08,-1266
20151211T13-08,-1317
20151211T12-08,-1318
20151211T11-08,-1333
20151211T10-08,-1265
20151211T09-08,-1345
20151211T08-08,-1127
20151211T07-08,-1149
20151211T06-08,-923
20151211T05-08,-786
20151211T04-08,-689
20151211T03-08,-682
20151211T02-08,-724
20151211T01-08,-773
20151211T00-08,-815
20151210T23-08,-1091
20151210T22-08,-1221
20151210T21-08,-1363
20151210T20-08,-1373
20151210T19-08,-1449
20151210T18-08,-1444
20151210T17-08,-1356
20151210T16-08,-1008
20151210T15-08,-976
20151210T14-08,-1084
20151210T13-08,-1098
20151210T12-08,-1183
20151210T11-08,-1242
20151210T10-08,-1199
20151210T09-08,-1196
20151210T08-08,-1251
20151210T07-08,-1030
20151210T06-08,-711
20151210T05-08,-652
20151210T04-08,-674
20151210T03-08,-774
20151210T02-08,-825
20151210T01-08,-875
20151210T00-08,-808
20151209T23-08,-904
20151209T22-08,-1171
20151209T21-08,-1320
20151209T20-08,-1308
20151209T19-08,-1276
20151209T18-08,-1250
20151209T17-08,-1179
20151209T16-08,-1089
20151209T15-08,-1109
20151209T14-08,-1064
20151209T13-08,-1042
20151209T12-08,-1127
20151209T11-08,-1118
20151209T10-08,-1105
20151209T09-08,-1195
20151209T08-08,-1250
20151209T07-08,-1170
20151209T06-08,-898
20151209T05-08,-608
20151209T04-08,-620
20151209T03-08,-634
20151209T02-08,-637
20151209T01-08,-690
20151209T00-08,-808
20151208T23-08,-833
20151208T22-08,-1104
20151208T21-08,-1240
20151208T20-08,-1257
20151208T19-08,-1248
20151208T18-08,-1292
20151208T17-08,-1166
20151208T16-08,-1275
20151208T15-08,-1239
20151208T14-08,-1249
20151208T13-08,-1309
20151208T12-08,-1355
20151208T11-08,-1285
20151208T10-08,-1220
20151208T09-08,-1074
20151208T08-08,-1106
20151208T07-08,-1022
20151208T06-08,-716
20151208T05-08,-608
20151208T04-08,-715
20151208T03-08,-721
20151208T02-08,-772
20151208T01-08,-862
20151208T00-08,-933
20151207T23-08,-1009
20151207T22-08,-1269
20151207T21-08,-1453
20151207T20-08,-1493
20151207T19-08,-1430
20151207T18-08,-1357
20151207T17-08,-1269
20151207T16-08,-1127
20151207T15-08,-1170
20151207T14-08,-1133
20151207T13-08,-1163
20151207T12-08,-1190
20151207T11-08,-1198
20151207T10-08,-1195
20151207T09-08,-1158
20151207T08-08,-1192
20151207T07-08,-1156
20151207T06-08,-974
20151207T05-08,-924
20151207T04-08,-895
20151207T03-08,-910
20151207T02-08,-917
20151207T01-08,-837
20151207T00-08,-905
20151206T23-08,-1128
20151206T22-08,-1261
20151206T21-08,-1229
20151206T20-08,-1225
20151206T19-08,-1085
20151206T18-08,-1020
20151206T17-08,-959
20151206T16-08,-1009
20151206T15-08,-1050
20151206T14-08,-1085
20151206T13-08,-968
20151206T12-08,-1081
20151206T11-08,-1169
20151206T10-08,-1159
20151206T09-08,-1077
20151206T08-08,-979
20151206T07-08,-889
20151206T06-08,-876
20151206T05-08,-866
20151206T04-08,-750
20151206T03-08,-821
20151206T02-08,-798
20151206T01-08,-789
20151206T00-08,-799
20151205T23-08,-906
20151205T22-08,-1045
20151205T21-08,-1161
20151205T20-08,-1243
20151205T19-08,-1336
20151205T18-08,-1394
20151205T17-08,-1332
20151205T16-08,-1230
20151205T15-08,-1196
20151205T14-08,-1196
20151205T13-08,-1175
20151205T12-08,-1186
20151205T11-08,-1242
20151205T10-08,-1209
20151205T09-08,-1109
20151205T08-08,-1088
20151205T07-08,-956
20151205T06-08,-805
20151205T05-08,-741
20151205T04-08,-730
20151205T03-08,-741
20151205T02-08,-719
20151205T01-08,-708
20151205T00-08,-700
20151204T23-08,-788
20151204T22-08,-1065
20151204T21-08,-1259
20151204T20-08,-1253
20151204T19-08,-1278
