,Total interchange1
20170808T03-07,-1035
20170808T02-07,-1078
20170808T01-07,-1095
20170808T00-07,-1064
20170807T23-07,-1020
20170807T22-07,-959
20170807T21-07,-829
20170807T20-07,-700
20170807T19-07,-598
20170807T18-07,-548
20170807T17-07,-506
20170807T16-07,-480
20170807T15-07,-536
20170807T14-07,-546
20170807T13-07,-495
20170807T12-07,-476
20170807T11-07,-483
20170807T10-07,-538
20170807T09-07,-548
20170807T08-07,-625
20170807T07-07,-742
20170807T06-07,-896
20170807T05-07,-826
20170807T04-07,-750
20170807T03-07,-844
20170807T02-07,-955
20170807T01-07,-943
20170807T00-07,-927
20170806T23-07,-991
20170806T22-07,-995
20170806T21-07,-928
20170806T20-07,-782
20170806T19-07,-716
20170806T18-07,-608
20170806T17-07,-569
20170806T16-07,-461
20170806T15-07,-425
20170806T14-07,-383
20170806T13-07,-436
20170806T12-07,-453
20170806T11-07,-518
20170806T10-07,-549
20170806T09-07,-564
20170806T08-07,-592
20170806T07-07,-699
20170806T06-07,-735
20170806T05-07,-810
20170806T04-07,-864
20170806T03-07,-919
20170806T02-07,-1040
20170806T01-07,-1127
20170806T00-07,-1066
20170805T23-07,-1037
20170805T22-07,-1034
20170805T21-07,-947
20170805T20-07,-895
20170805T19-07,-776
20170805T18-07,-680
20170805T17-07,-634
20170805T16-07,-531
20170805T15-07,-489
20170805T14-07,-461
20170805T13-07,-471
20170805T12-07,-462
20170805T11-07,-468
20170805T10-07,-515
20170805T09-07,-544
20170805T08-07,-581
20170805T07-07,-663
20170805T06-07,-796
20170805T05-07,-920
20170805T04-07,-959
20170805T03-07,-807
20170805T02-07,-1164
20170805T01-07,-1178
20170805T00-07,-1161
20170804T23-07,-1123
20170804T22-07,-1066
20170804T21-07,-1007
20170804T20-07,-872
20170804T19-07,-792
20170804T18-07,-707
20170804T17-07,-605
20170804T16-07,-582
20170804T15-07,-479
20170804T14-07,-504
20170804T13-07,-468
20170804T12-07,-478
20170804T11-07,-476
20170804T10-07,-476
20170804T09-07,-478
20170804T08-07,-537
20170804T07-07,-556
20170804T06-07,-597
20170804T05-07,-765
20170804T04-07,-711
20170804T03-07,-766
20170804T02-07,-778
20170804T01-07,-759
20170804T00-07,-719
20170803T23-07,-769
20170803T22-07,-807
20170803T21-07,-875
20170803T20-07,-781
20170803T19-07,-702
20170803T18-07,-573
20170803T17-07,-448
20170803T16-07,-351
20170803T15-07,-355
20170803T14-07,-364
20170803T13-07,-327
20170803T12-07,-272
20170803T11-07,-255
20170803T10-07,-266
20170803T09-07,-305
20170803T08-07,-355
20170803T07-07,-409
20170803T06-07,-535
20170803T05-07,-605
20170803T04-07,-634
20170803T03-07,-712
20170803T02-07,-709
20170803T01-07,-718
20170803T00-07,-740
20170802T23-07,-745
20170802T22-07,-773
20170802T21-07,-790
20170802T20-07,-801
20170802T19-07,-741
20170802T18-07,-596
20170802T17-07,-498
20170802T16-07,-463
20170802T15-07,-445
20170802T14-07,-384
20170802T13-07,-318
20170802T12-07,-327
20170802T11-07,-339
20170802T10-07,-336
20170802T09-07,-334
20170802T08-07,-421
20170802T07-07,-513
20170802T06-07,-587
20170802T05-07,-682
20170802T04-07,-700
20170802T03-07,-705
20170802T02-07,-682
20170802T01-07,-765
20170802T00-07,-812
20170801T23-07,-773
20170801T22-07,-749
20170801T21-07,-717
20170801T20-07,-647
20170801T19-07,-676
20170801T18-07,-620
20170801T17-07,-597
20170801T16-07,-498
20170801T15-07,-467
20170801T14-07,-441
20170801T13-07,-359
20170801T12-07,-408
20170801T11-07,-386
20170801T10-07,-346
20170801T09-07,-447
20170801T08-07,-458
20170801T07-07,-519
20170801T06-07,-623
20170801T05-07,-759
20170801T04-07,-788
20170801T03-07,-884
20170801T02-07,-939
20170801T01-07,-976
20170801T00-07,-978
20170731T23-07,-908
20170731T22-07,-839
20170731T21-07,-858
20170731T20-07,-855
20170731T19-07,-765
20170731T18-07,-647
20170731T17-07,-592
20170731T16-07,-485
20170731T15-07,-427
20170731T14-07,-452
20170731T13-07,-426
20170731T12-07,-400
20170731T11-07,-432
20170731T10-07,-450
20170731T09-07,-468
20170731T08-07,-468
20170731T07-07,-398
20170731T06-07,-432
20170731T05-07,-486
20170731T04-07,-574
20170731T03-07,-607
20170731T02-07,-663
20170731T01-07,-713
20170731T00-07,-715
20170730T23-07,-739
20170730T22-07,-698
20170730T21-07,-587
20170730T20-07,-469
20170730T19-07,-354
20170730T18-07,-324
20170730T17-07,-331
20170730T16-07,-296
20170730T15-07,-221
20170730T14-07,-170
20170730T13-07,-160
20170730T12-07,-204
20170730T11-07,-127
20170730T10-07,-133
20170730T09-07,-153
20170730T08-07,-184
20170730T07-07,-262
20170730T06-07,-334
20170730T05-07,-384
20170730T04-07,-446
20170730T03-07,-490
20170730T02-07,-649
20170730T01-07,-706
20170730T00-07,-825
20170729T23-07,-883
20170729T22-07,-951
20170729T21-07,-1011
20170729T20-07,-916
20170729T19-07,-763
20170729T18-07,-739
20170729T17-07,-691
20170729T16-07,-658
20170729T15-07,-587
20170729T14-07,-608
20170729T13-07,-593
20170729T12-07,-648
20170729T11-07,-673
20170729T10-07,-722
20170729T09-07,-763
20170729T08-07,-815
20170729T07-07,-893
20170729T06-07,-951
20170729T05-07,-1082
20170729T04-07,-1189
20170729T03-07,-1188
20170729T02-07,-1249
20170729T01-07,-1293
20170729T00-07,-1406
20170728T23-07,-1539
20170728T22-07,-1498
20170728T21-07,-1406
20170728T20-07,-1259
20170728T19-07,-1157
20170728T18-07,-1034
20170728T17-07,-906
20170728T16-07,-799
20170728T15-07,-736
20170728T14-07,-737
20170728T13-07,-708
20170728T12-07,-680
20170728T11-07,-670
20170728T10-07,-718
20170728T09-07,-797
20170728T08-07,-850
20170728T07-07,-957
20170728T06-07,-1085
20170728T05-07,-1299
20170728T04-07,-1517
20170728T03-07,-1607
20170728T02-07,-1665
20170728T01-07,-1666
20170728T00-07,-1728
20170727T23-07,-1682
20170727T22-07,-1583
20170727T21-07,-1493
20170727T20-07,-1361
20170727T19-07,-1231
20170727T18-07,-1109
20170727T17-07,-1014
20170727T16-07,-886
20170727T15-07,-782
20170727T14-07,-706
20170727T13-07,-598
20170727T12-07,-538
20170727T11-07,-458
20170727T10-07,-449
20170727T09-07,-533
20170727T08-07,-606
20170727T07-07,-677
20170727T06-07,-788
20170727T05-07,-938
20170727T04-07,-1050
20170727T03-07,-1192
20170727T02-07,-1223
20170727T01-07,-1273
20170727T00-07,-1258
20170726T23-07,-1230
20170726T22-07,-1133
20170726T21-07,-1042
20170726T20-07,-950
20170726T19-07,-799
20170726T18-07,-715
20170726T17-07,-632
20170726T16-07,-549
20170726T15-07,-467
20170726T14-07,-486
20170726T13-07,-456
20170726T12-07,-433
20170726T11-07,-446
20170726T10-07,-458
20170726T09-07,-502
20170726T08-07,-588
20170726T07-07,-682
20170726T06-07,-792
20170726T05-07,-933
20170726T04-07,-1098
20170726T03-07,-1159
20170726T02-07,-1200
20170726T01-07,-1201
20170726T00-07,-1152
20170725T23-07,-1087
20170725T22-07,-1069
20170725T21-07,-1006
20170725T20-07,-886
20170725T19-07,-816
20170725T18-07,-719
20170725T17-07,-624
20170725T16-07,-521
20170725T15-07,-463
20170725T14-07,-501
20170725T13-07,-396
20170725T12-07,-372
20170725T11-07,-413
20170725T10-07,-444
20170725T09-07,-423
20170725T08-07,-406
20170725T07-07,-483
20170725T06-07,-602
20170725T05-07,-727
20170725T04-07,-798
20170725T03-07,-851
20170725T02-07,-853
20170725T01-07,-857
20170725T00-07,-840
20170724T23-07,-774
20170724T22-07,-788
20170724T21-07,-824
20170724T20-07,-788
20170724T19-07,-704
20170724T18-07,-579
20170724T17-07,-564
20170724T16-07,-467
20170724T15-07,-449
20170724T14-07,-438
20170724T13-07,-426
20170724T12-07,-374
20170724T11-07,-341
20170724T10-07,-344
20170724T09-07,-355
20170724T08-07,-400
20170724T07-07,-458
20170724T06-07,-539
20170724T05-07,-595
20170724T04-07,-612
20170724T03-07,-580
20170724T02-07,-613
20170724T01-07,-703
20170724T00-07,-791
20170723T23-07,-863
20170723T22-07,-868
20170723T21-07,-766
20170723T20-07,-668
20170723T19-07,-590
20170723T18-07,-474
20170723T17-07,-412
20170723T16-07,-351
20170723T15-07,-340
20170723T14-07,-343
20170723T13-07,-343
20170723T12-07,-335
20170723T11-07,-351
20170723T10-07,-342
20170723T09-07,-332
20170723T08-07,-366
20170723T07-07,-403
20170723T06-07,-436
20170723T05-07,-511
20170723T04-07,-572
20170723T03-07,-713
20170723T02-07,-856
20170723T01-07,-1036
20170723T00-07,-1099
20170722T23-07,-1119
20170722T22-07,-1061
20170722T21-07,-975
20170722T20-07,-879
20170722T19-07,-736
20170722T18-07,-639
20170722T17-07,-579
20170722T16-07,-542
20170722T15-07,-436
20170722T14-07,-412
20170722T13-07,-422
20170722T12-07,-434
20170722T11-07,-425
20170722T10-07,-450
20170722T09-07,-494
20170722T08-07,-588
20170722T07-07,-650
20170722T06-07,-729
20170722T05-07,-838
20170722T04-07,-966
20170722T03-07,-1080
20170722T02-07,-1110
20170722T01-07,-1032
20170722T00-07,-970
20170721T23-07,-1018
20170721T22-07,-943
20170721T21-07,-868
20170721T20-07,-765
20170721T19-07,-630
20170721T18-07,-586
20170721T17-07,-497
20170721T16-07,-464
20170721T15-07,-376
20170721T14-07,-357
20170721T13-07,-317
20170721T12-07,-349
20170721T11-07,-359
20170721T10-07,-364
20170721T09-07,-382
20170721T08-07,-463
20170721T07-07,-540
20170721T06-07,-641
20170721T05-07,-750
20170721T04-07,-808
20170721T03-07,-859
20170721T02-07,-905
20170721T01-07,-903
20170721T00-07,-927
20170720T23-07,-919
20170720T22-07,-865
20170720T21-07,-776
20170720T20-07,-736
20170720T19-07,-598
20170720T18-07,-511
20170720T17-07,-402
20170720T16-07,-401
20170720T15-07,-440
20170720T14-07,-440
20170720T13-07,-409
20170720T12-07,-364
20170720T11-07,-357
20170720T10-07,-356
20170720T09-07,-427
20170720T08-07,-412
20170720T07-07,-435
20170720T06-07,-552
20170720T05-07,-578
20170720T04-07,-620
20170720T03-07,-758
20170720T02-07,-772
20170720T01-07,-794
20170720T00-07,-833
20170719T23-07,-857
20170719T22-07,-915
20170719T21-07,-859
20170719T20-07,-822
20170719T19-07,-669
20170719T18-07,-447
20170719T17-07,-449
20170719T16-07,-370
20170719T15-07,-350
20170719T14-07,-410
20170719T13-07,-416
20170719T12-07,-401
20170719T11-07,-393
20170719T10-07,-434
20170719T09-07,-431
20170719T08-07,-526
20170719T07-07,-617
20170719T06-07,-693
20170719T05-07,-853
20170719T04-07,-866
20170719T03-07,-822
20170719T02-07,-815
20170719T01-07,-890
20170719T00-07,-918
20170718T23-07,-981
20170718T22-07,-1036
20170718T21-07,-934
20170718T20-07,-811
20170718T19-07,-687
20170718T18-07,-602
20170718T17-07,-586
20170718T16-07,-544
20170718T15-07,-460
20170718T14-07,-457
20170718T13-07,-452
20170718T12-07,-461
20170718T11-07,-441
20170718T10-07,-454
20170718T09-07,-435
20170718T08-07,-476
20170718T07-07,-661
20170718T06-07,-736
20170718T05-07,-823
20170718T04-07,-943
20170718T03-07,-1021
20170718T02-07,-1035
20170718T01-07,-1095
20170718T00-07,-1112
20170717T23-07,-1103
20170717T22-07,-1211
20170717T21-07,-1212
20170717T20-07,-1173
20170717T19-07,-1040
20170717T18-07,-933
20170717T17-07,-843
20170717T16-07,-755
20170717T15-07,-741
20170717T14-07,-794
20170717T13-07,-730
20170717T12-07,-597
20170717T11-07,-603
20170717T10-07,-622
20170717T09-07,-662
20170717T08-07,-677
20170717T07-07,-720
20170717T06-07,-750
20170717T05-07,-787
20170717T04-07,-906
20170717T03-07,-1006
20170717T02-07,-1104
20170717T01-07,-1182
20170717T00-07,-1291
20170716T23-07,-1261
20170716T22-07,-1097
20170716T21-07,-983
20170716T20-07,-885
20170716T19-07,-816
20170716T18-07,-814
20170716T17-07,-834
20170716T16-07,-730
20170716T15-07,-651
20170716T14-07,-684
20170716T13-07,-731
20170716T12-07,-748
20170716T11-07,-768
20170716T10-07,-798
20170716T09-07,-847
20170716T08-07,-909
20170716T07-07,-958
20170716T06-07,-962
20170716T05-07,-1023
20170716T04-07,-1171
20170716T03-07,-1310
20170716T02-07,-1439
20170716T01-07,-1538
20170716T00-07,-1500
20170715T23-07,-1584
20170715T22-07,-1483
20170715T21-07,-1418
20170715T20-07,-1319
20170715T19-07,-1130
20170715T18-07,-1068
20170715T17-07,-937
20170715T16-07,-793
20170715T15-07,-710
20170715T14-07,-694
20170715T13-07,-654
20170715T12-07,-687
20170715T11-07,-685
20170715T10-07,-737
20170715T09-07,-809
20170715T08-07,-874
20170715T07-07,-899
20170715T06-07,-945
20170715T05-07,-1051
20170715T04-07,-1203
20170715T03-07,-1276
20170715T02-07,-1315
20170715T01-07,-1422
20170715T00-07,-1392
20170714T23-07,-1404
20170714T22-07,-1434
20170714T21-07,-1382
20170714T20-07,-1287
20170714T19-07,-1173
20170714T18-07,-1070
20170714T17-07,-935
20170714T16-07,-831
20170714T15-07,-751
20170714T14-07,-729
20170714T13-07,-736
20170714T12-07,-720
20170714T11-07,-706
20170714T10-07,-745
20170714T09-07,-704
20170714T08-07,-800
20170714T07-07,-883
20170714T06-07,-1014
20170714T05-07,-1190
20170714T04-07,-1329
20170714T03-07,-1459
20170714T02-07,-1509
20170714T01-07,-1525
20170714T00-07,-1466
20170713T23-07,-1541
20170713T22-07,-1426
20170713T21-07,-1233
20170713T20-07,-1253
20170713T19-07,-1144
20170713T18-07,-1134
20170713T17-07,-1037
20170713T16-07,-953
20170713T15-07,-890
20170713T14-07,-905
20170713T13-07,-885
20170713T12-07,-884
20170713T11-07,-889
20170713T10-07,-910
20170713T09-07,-945
20170713T08-07,-985
20170713T07-07,-1058
20170713T06-07,-1097
20170713T05-07,-1222
20170713T04-07,-1372
20170713T03-07,-1514
20170713T02-07,-1494
20170713T01-07,-1468
20170713T00-07,-1409
20170712T23-07,-1390
20170712T22-07,-1286
20170712T21-07,-1298
20170712T20-07,-1230
20170712T19-07,-1156
20170712T18-07,-1012
20170712T17-07,-1014
20170712T16-07,-948
20170712T15-07,-909
20170712T14-07,-873
20170712T13-07,-843
20170712T12-07,-812
20170712T11-07,-820
20170712T10-07,-817
20170712T09-07,-838
20170712T08-07,-923
20170712T07-07,-957
20170712T06-07,-943
20170712T05-07,-1089
20170712T04-07,-1179
20170712T03-07,-1258
20170712T02-07,-1267
20170712T01-07,-1206
20170712T00-07,-1246
20170711T23-07,-1205
20170711T22-07,-1099
20170711T21-07,-1068
20170711T20-07,-1017
20170711T19-07,-915
20170711T18-07,-830
20170711T17-07,-761
20170711T16-07,-787
20170711T15-07,-846
20170711T14-07,-828
20170711T13-07,-783
20170711T12-07,-743
20170711T11-07,-719
20170711T10-07,-730
20170711T09-07,-774
20170711T08-07,-849
20170711T07-07,-944
20170711T06-07,-994
20170711T05-07,-1157
20170711T04-07,-1203
20170711T03-07,-1288
20170711T02-07,-1433
20170711T01-07,-1535
20170711T00-07,-1504
20170710T23-07,-1443
20170710T22-07,-1479
20170710T21-07,-1388
20170710T20-07,-1327
20170710T19-07,-1138
20170710T18-07,-1025
20170710T17-07,-994
20170710T16-07,-907
20170710T15-07,-891
20170710T14-07,-830
20170710T13-07,-769
20170710T12-07,-742
20170710T11-07,-748
20170710T10-07,-726
20170710T09-07,-754
20170710T08-07,-779
20170710T07-07,-832
20170710T06-07,-892
20170710T05-07,-1058
20170710T04-07,-1149
20170710T03-07,-1350
20170710T02-07,-1429
20170710T01-07,-1476
20170710T00-07,-1463
20170709T23-07,-1509
20170709T22-07,-1543
20170709T21-07,-1509
20170709T20-07,-1312
20170709T19-07,-1166
20170709T18-07,-1018
20170709T17-07,-914
20170709T16-07,-778
20170709T15-07,-734
20170709T14-07,-720
20170709T13-07,-809
20170709T12-07,-819
20170709T11-07,-889
20170709T10-07,-901
20170709T09-07,-882
20170709T08-07,-981
20170709T07-07,-929
20170709T06-07,-1106
20170709T05-07,-1317
20170709T04-07,-1419
20170709T03-07,-1596
20170709T02-07,-1622
20170709T01-07,-1632
20170709T00-07,-1625
20170708T23-07,-1663
20170708T22-07,-1587
20170708T21-07,-1580
20170708T20-07,-1524
20170708T19-07,-1402
20170708T18-07,-1185
20170708T17-07,-1075
20170708T16-07,-973
20170708T15-07,-892
20170708T14-07,-903
20170708T13-07,-896
20170708T12-07,-933
20170708T11-07,-973
20170708T10-07,-1007
20170708T09-07,-1032
20170708T08-07,-1153
20170708T07-07,-1183
20170708T06-07,-1305
20170708T05-07,-1445
20170708T04-07,-1560
20170708T03-07,-1613
20170708T02-07,-1676
20170708T01-07,-1720
20170708T00-07,-1712
20170707T23-07,-1648
20170707T22-07,-1610
20170707T21-07,-1545
20170707T20-07,-1533
20170707T19-07,-1439
20170707T18-07,-1267
20170707T17-07,-1126
20170707T16-07,-1059
20170707T15-07,-972
20170707T14-07,-922
20170707T13-07,-879
20170707T12-07,-857
20170707T11-07,-874
20170707T10-07,-896
20170707T09-07,-984
20170707T08-07,-1049
20170707T07-07,-1087
20170707T06-07,-1258
20170707T05-07,-1447
20170707T04-07,-1505
20170707T03-07,-1595
20170707T02-07,-1632
20170707T01-07,-1668
20170707T00-07,-1660
20170706T23-07,-1596
20170706T22-07,-1571
20170706T21-07,-1540
20170706T20-07,-1493
20170706T19-07,-1404
20170706T18-07,-1249
20170706T17-07,-1114
20170706T16-07,-981
20170706T15-07,-943
20170706T14-07,-945
20170706T13-07,-901
20170706T12-07,-902
20170706T11-07,-925
20170706T10-07,-951
20170706T09-07,-1011
20170706T08-07,-1071
20170706T07-07,-1144
20170706T06-07,-1234
20170706T05-07,-1412
20170706T04-07,-1513
20170706T03-07,-1590
20170706T02-07,-1662
20170706T01-07,-1621
20170706T00-07,-1638
20170705T23-07,-1648
20170705T22-07,-1626
20170705T21-07,-1571
20170705T20-07,-1551
20170705T19-07,-1406
20170705T18-07,-1270
20170705T17-07,-1192
20170705T16-07,-1071
20170705T15-07,-976
20170705T14-07,-964
20170705T13-07,-848
20170705T12-07,-819
20170705T11-07,-830
20170705T10-07,-882
20170705T09-07,-908
20170705T08-07,-968
20170705T07-07,-1095
20170705T06-07,-1250
20170705T05-07,-1376
20170705T04-07,-1441
20170705T03-07,-1555
20170705T02-07,-1623
20170705T01-07,-1630
20170705T00-07,-1659
20170704T23-07,-1621
20170704T22-07,-1553
20170704T21-07,-1489
20170704T20-07,-1388
20170704T19-07,-1210
20170704T18-07,-1078
20170704T17-07,-948
20170704T16-07,-873
20170704T15-07,-797
20170704T14-07,-782
20170704T13-07,-836
20170704T12-07,-879
20170704T11-07,-884
20170704T10-07,-910
20170704T09-07,-981
20170704T08-07,-1094
20170704T07-07,-1067
20170704T06-07,-1096
20170704T05-07,-1305
20170704T04-07,-1466
20170704T03-07,-1567
20170704T02-07,-1606
20170704T01-07,-1651
20170704T00-07,-1627
20170703T23-07,-1600
20170703T22-07,-1528
20170703T21-07,-1466
20170703T20-07,-1372
20170703T19-07,-1219
20170703T18-07,-1091
20170703T17-07,-973
20170703T16-07,-930
20170703T15-07,-876
20170703T14-07,-860
20170703T13-07,-852
20170703T12-07,-823
20170703T11-07,-820
20170703T10-07,-878
20170703T09-07,-958
20170703T08-07,-959
20170703T07-07,-957
20170703T06-07,-1090
20170703T05-07,-1245
20170703T04-07,-1457
20170703T03-07,-1475
20170703T02-07,-1482
20170703T01-07,-1522
20170703T00-07,-1520
20170702T23-07,-1502
20170702T22-07,-1468
20170702T21-07,-1416
20170702T20-07,-1247
20170702T19-07,-1056
20170702T18-07,-964
20170702T17-07,-814
20170702T16-07,-797
20170702T15-07,-728
20170702T14-07,-712
20170702T13-07,-756
20170702T12-07,-775
20170702T11-07,-773
20170702T10-07,-807
20170702T09-07,-884
20170702T08-07,-932
20170702T07-07,-1029
20170702T06-07,-1084
20170702T05-07,-1292
20170702T04-07,-1471
20170702T03-07,-1641
20170702T02-07,-1792
20170702T01-07,-1815
20170702T00-07,-1867
20170701T23-07,-1939
20170701T22-07,-1935
20170701T21-07,-1826
20170701T20-07,-1656
20170701T19-07,-1517
20170701T18-07,-1355
20170701T17-07,-1177
20170701T16-07,-1009
20170701T15-07,-854
20170701T14-07,-855
20170701T13-07,-907
20170701T12-07,-913
20170701T11-07,-959
20170701T10-07,-1076
20170701T09-07,-1115
20170701T08-07,-1042
20170701T07-07,-1020
20170701T06-07,-1122
20170701T05-07,-1323
20170701T04-07,-1501
20170701T03-07,-1630
20170701T02-07,-1581
20170701T01-07,-1578
20170701T00-07,-1593
20170630T23-07,-1595
20170630T22-07,-1511
20170630T21-07,-1427
20170630T20-07,-1276
20170630T19-07,-1141
20170630T18-07,-1047
20170630T17-07,-929
20170630T16-07,-760
20170630T15-07,-679
20170630T14-07,-685
20170630T13-07,-698
20170630T12-07,-686
20170630T11-07,-694
20170630T10-07,-693
20170630T09-07,-806
20170630T08-07,-918
20170630T07-07,-974
20170630T06-07,-1144
20170630T05-07,-1298
20170630T04-07,-1432
20170630T03-07,-1515
20170630T02-07,-1623
20170630T01-07,-1649
20170630T00-07,-1612
20170629T23-07,-1603
20170629T22-07,-1509
20170629T21-07,-1428
20170629T20-07,-1301
20170629T19-07,-1193
20170629T18-07,-1165
20170629T17-07,-1025
20170629T16-07,-897
20170629T15-07,-813
20170629T14-07,-798
20170629T13-07,-793
20170629T12-07,-748
20170629T11-07,-765
20170629T10-07,-796
20170629T09-07,-859
20170629T08-07,-962
20170629T07-07,-1033
20170629T06-07,-1082
20170629T05-07,-1274
20170629T04-07,-1426
20170629T03-07,-1511
20170629T02-07,-1642
20170629T01-07,-1692
20170629T00-07,-1717
20170628T23-07,-1751
20170628T22-07,-1654
20170628T21-07,-1510
20170628T20-07,-1413
20170628T19-07,-1299
20170628T18-07,-1231
20170628T17-07,-1141
20170628T16-07,-1047
20170628T15-07,-964
20170628T14-07,-945
20170628T13-07,-1035
20170628T12-07,-1064
20170628T11-07,-1119
20170628T10-07,-1153
20170628T09-07,-1212
20170628T08-07,-1323
20170628T07-07,-1502
20170628T06-07,-1684
20170628T05-07,-1865
20170628T04-07,-2001
20170628T03-07,-2026
20170628T02-07,-2053
20170628T01-07,-1943
20170628T00-07,-1937
20170627T23-07,-1897
20170627T22-07,-1850
20170627T21-07,-1772
20170627T20-07,-1762
20170627T19-07,-1619
20170627T18-07,-1567
20170627T17-07,-1488
20170627T16-07,-1365
20170627T15-07,-1242
20170627T14-07,-1202
20170627T13-07,-1190
20170627T12-07,-1179
20170627T11-07,-1202
20170627T10-07,-1222
20170627T09-07,-1294
20170627T08-07,-1401
20170627T07-07,-1570
20170627T06-07,-1710
20170627T05-07,-1882
20170627T04-07,-2040
20170627T03-07,-2092
20170627T02-07,-2084
20170627T01-07,-2150
20170627T00-07,-2105
20170626T23-07,-2061
20170626T22-07,-2010
20170626T21-07,-2022
20170626T20-07,-1891
20170626T19-07,-1781
20170626T18-07,-1654
20170626T17-07,-1479
20170626T16-07,-1365
20170626T15-07,-1278
20170626T14-07,-1266
20170626T13-07,-1245
20170626T12-07,-1246
20170626T11-07,-1254
20170626T10-07,-1305
20170626T09-07,-1355
20170626T08-07,-1437
20170626T07-07,-1586
20170626T06-07,-1707
20170626T05-07,-1929
20170626T04-07,-1982
20170626T03-07,-2096
20170626T02-07,-2179
20170626T01-07,-2227
20170626T00-07,-2174
20170625T23-07,-2110
20170625T22-07,-2062
20170625T21-07,-2001
20170625T20-07,-1869
20170625T19-07,-1687
20170625T18-07,-1511
20170625T17-07,-1350
20170625T16-07,-1204
20170625T15-07,-1103
20170625T14-07,-1096
20170625T13-07,-1156
20170625T12-07,-1181
20170625T11-07,-1224
20170625T10-07,-1307
20170625T09-07,-1365
20170625T08-07,-1419
20170625T07-07,-1522
20170625T06-07,-1602
20170625T05-07,-1794
20170625T04-07,-1920
20170625T03-07,-2082
20170625T02-07,-2106
20170625T01-07,-2092
20170625T00-07,-2121
20170624T23-07,-2101
20170624T22-07,-2030
20170624T21-07,-1954
20170624T20-07,-1857
20170624T19-07,-1697
20170624T18-07,-1584
20170624T17-07,-1394
20170624T16-07,-1219
20170624T15-07,-1083
20170624T14-07,-1070
20170624T13-07,-1051
20170624T12-07,-1077
20170624T11-07,-1083
20170624T10-07,-1136
20170624T09-07,-1215
20170624T08-07,-1305
20170624T07-07,-1425
20170624T06-07,-1590
20170624T05-07,-1814
20170624T04-07,-1970
20170624T03-07,-2102
20170624T02-07,-2158
20170624T01-07,-2160
20170624T00-07,-2148
20170623T23-07,-2102
20170623T22-07,-2099
20170623T21-07,-2043
20170623T20-07,-1969
20170623T19-07,-1818
20170623T18-07,-1621
20170623T17-07,-1505
20170623T16-07,-1373
20170623T15-07,-1257
20170623T14-07,-1225
20170623T13-07,-1144
20170623T12-07,-1124
20170623T11-07,-1147
20170623T10-07,-1178
20170623T09-07,-1272
20170623T08-07,-1376
20170623T07-07,-1507
20170623T06-07,-1614
20170623T05-07,-1737
20170623T04-07,-1887
20170623T03-07,-2056
20170623T02-07,-2092
20170623T01-07,-2089
20170623T00-07,-2111
20170622T23-07,-2124
20170622T22-07,-2122
20170622T21-07,-2075
20170622T20-07,-1979
20170622T19-07,-1839
20170622T18-07,-1717
20170622T17-07,-1530
20170622T16-07,-1399
20170622T15-07,-1311
20170622T14-07,-1264
20170622T13-07,-1273
20170622T12-07,-1257
20170622T11-07,-1246
20170622T10-07,-1277
20170622T09-07,-1356
20170622T08-07,-1406
20170622T07-07,-1515
20170622T06-07,-1688
20170622T05-07,-1852
20170622T04-07,-2059
20170622T03-07,-2213
20170622T02-07,-2187
20170622T01-07,-2202
20170622T00-07,-2209
20170621T23-07,-2249
20170621T22-07,-2194
20170621T21-07,-2197
20170621T20-07,-2161
20170621T19-07,-1968
20170621T18-07,-1772
20170621T17-07,-1536
20170621T16-07,-1390
20170621T15-07,-1263
20170621T14-07,-1198
20170621T13-07,-1183
20170621T12-07,-1191
20170621T11-07,-1214
20170621T10-07,-1284
20170621T09-07,-1393
20170621T08-07,-1497
20170621T07-07,-1606
20170621T06-07,-1691
20170621T05-07,-1790
20170621T04-07,-1879
20170621T03-07,-2024
20170621T02-07,-2073
20170621T01-07,-2179
20170621T00-07,-2178
20170620T23-07,-2205
20170620T22-07,-2197
20170620T21-07,-2142
20170620T20-07,-2025
20170620T19-07,-1824
20170620T18-07,-1668
20170620T17-07,-1483
20170620T16-07,-1392
20170620T15-07,-1285
20170620T14-07,-1173
20170620T13-07,-1231
20170620T12-07,-1234
20170620T11-07,-1250
20170620T10-07,-1300
20170620T09-07,-1386
20170620T08-07,-1451
20170620T07-07,-1482
20170620T06-07,-1624
20170620T05-07,-1756
20170620T04-07,-1913
20170620T03-07,-1957
20170620T02-07,-2016
20170620T01-07,-2021
20170620T00-07,-1958
20170619T23-07,-2022
20170619T22-07,-2067
20170619T21-07,-1974
20170619T20-07,-1805
20170619T19-07,-1647
20170619T18-07,-1476
20170619T17-07,-1290
20170619T16-07,-1085
20170619T15-07,-986
20170619T14-07,-975
20170619T13-07,-992
20170619T12-07,-988
20170619T11-07,-999
20170619T10-07,-1033
20170619T09-07,-1093
20170619T08-07,-1180
20170619T07-07,-1294
20170619T06-07,-1404
20170619T05-07,-1496
20170619T04-07,-1616
20170619T03-07,-1803
20170619T02-07,-1845
20170619T01-07,-1794
20170619T00-07,-1798
20170618T23-07,-1744
20170618T22-07,-1698
20170618T21-07,-1625
20170618T20-07,-1489
20170618T19-07,-1335
20170618T18-07,-1175
20170618T17-07,-1014
20170618T16-07,-895
20170618T15-07,-773
20170618T14-07,-797
20170618T13-07,-878
20170618T12-07,-906
20170618T11-07,-925
20170618T10-07,-975
20170618T09-07,-1007
