,Total interchange1
20170417T18-04,-5859
20170417T17-04,-6185
20170417T16-04,-5646
20170417T15-04,-6118
20170417T14-04,-6315
20170417T13-04,-6911
20170417T12-04,-6533
20170417T11-04,-6235
20170417T10-04,-6500
20170417T09-04,-6820
20170417T08-04,-7073
20170417T07-04,-7033
20170417T06-04,-7804
20170417T05-04,-8581
20170417T04-04,-8516
20170417T03-04,-8595
20170417T02-04,-8366
20170417T01-04,-8131
20170417T00-04,-7917
20170416T23-04,-7281
20170416T22-04,-6853
20170416T21-04,-6416
20170416T20-04,-6062
20170416T19-04,-5709
20170416T18-04,-5689
20170416T17-04,-5643
20170416T16-04,-5798
20170416T15-04,-5899
20170416T14-04,-6062
20170416T13-04,-6270
20170416T12-04,-6658
20170416T11-04,-7577
20170416T10-04,-7458
20170416T09-04,-7598
20170416T08-04,-7743
20170416T07-04,-7982
20170416T06-04,-8205
20170416T05-04,-8665
20170416T04-04,-8225
20170416T03-04,-7294
20170416T02-04,-7168
20170416T01-04,-7204
20170416T00-04,-7348
20170415T23-04,-7686
20170415T22-04,-7947
20170415T21-04,-7200
20170415T20-04,-7394
20170415T19-04,-7765
20170415T18-04,-7875
20170415T17-04,-7850
20170415T16-04,-8031
20170415T15-04,-8008
20170415T14-04,-7644
20170415T13-04,-7926
20170415T12-04,-8303
20170415T11-04,-7734
20170415T10-04,-8011
20170415T09-04,-7918
20170415T08-04,-8112
20170415T07-04,-8077
20170415T06-04,-8001
20170415T05-04,-7986
20170415T04-04,-7336
20170415T03-04,-7130
20170415T02-04,-7057
20170415T01-04,-7047
20170415T00-04,-7525
20170414T23-04,-6886
20170414T22-04,-6237
20170414T21-04,-5238
20170414T20-04,-4926
20170414T19-04,-5017
20170414T18-04,-4828
20170414T17-04,-5138
20170414T16-04,-5622
20170414T15-04,-6258
20170414T14-04,-6181
20170414T13-04,-6174
20170414T12-04,-6649
20170414T11-04,-6673
20170414T10-04,-6367
20170414T09-04,-6065
20170414T08-04,-6163
20170414T07-04,-5424
20170414T06-04,-6437
20170414T05-04,-6133
20170414T04-04,-6659
20170414T03-04,-6887
20170414T02-04,-6811
20170414T01-04,-6154
20170414T00-04,-6433
20170413T23-04,-6443
20170413T22-04,-6365
20170413T21-04,-5735
20170413T20-04,-5558
20170413T19-04,-5637
20170413T18-04,-6213
20170413T17-04,-6628
20170413T16-04,-6939
20170413T15-04,-7336
20170413T14-04,-7051
20170413T13-04,-7484
20170413T12-04,-7584
20170413T11-04,-6914
20170413T10-04,-6097
20170413T09-04,-5242
20170413T08-04,-5853
20170413T07-04,-5098
20170413T06-04,-6102
20170413T05-04,-7252
20170413T04-04,-7917
20170413T03-04,-7580
20170413T02-04,-6955
20170413T01-04,-6708
20170413T00-04,-7037
20170412T23-04,-7342
20170412T22-04,-6996
20170412T21-04,-5812
20170412T20-04,-5880
20170412T19-04,-5368
20170412T18-04,-5645
20170412T17-04,-6221
20170412T16-04,-6206
20170412T15-04,-6033
20170412T14-04,-5675
20170412T13-04,-5149
20170412T12-04,-5670
20170412T11-04,-6144
20170412T10-04,-5995
20170412T09-04,-6170
20170412T08-04,-7850
20170412T07-04,-7827
20170412T06-04,-8620
20170412T05-04,-9187
20170412T04-04,-9258
20170412T03-04,-9256
20170412T02-04,-8114
20170412T01-04,-6803
20170412T00-04,-6635
20170411T23-04,-5945
20170411T22-04,-4547
20170411T21-04,-4028
20170411T20-04,-3811
20170411T19-04,-3419
20170411T18-04,-3518
20170411T17-04,-3742
20170411T16-04,-3608
20170411T15-04,-3672
20170411T14-04,-4654
20170411T13-04,-4928
20170411T12-04,-5118
20170411T11-04,-5284
20170411T10-04,-5024
20170411T09-04,-4736
20170411T08-04,-5144
20170411T07-04,-5423
20170411T06-04,-6937
20170411T05-04,-7677
20170411T04-04,-7907
20170411T03-04,-7663
20170411T02-04,-7163
20170411T01-04,-7127
20170411T00-04,-7270
20170410T23-04,-7041
20170410T22-04,-6751
20170410T21-04,-6087
20170410T20-04,-5397
20170410T19-04,-5662
20170410T18-04,-5593
20170410T17-04,-6195
20170410T16-04,-6880
20170410T15-04,-6530
20170410T14-04,-6415
20170410T13-04,-6124
20170410T12-04,-6650
20170410T11-04,-5649
20170410T10-04,-5793
20170410T09-04,-5984
20170410T08-04,-6879
20170410T07-04,-6363
20170410T06-04,-7599
20170410T05-04,-8132
20170410T04-04,-8204
20170410T03-04,-7839
20170410T02-04,-6791
20170410T01-04,-5571
20170410T00-04,-5917
20170409T23-04,-6466
20170409T22-04,-6480
20170409T21-04,-5818
20170409T20-04,-5680
20170409T19-04,-6686
20170409T18-04,-6880
20170409T17-04,-6916
20170409T16-04,-7212
20170409T15-04,-6893
20170409T14-04,-6686
20170409T13-04,-6856
20170409T12-04,-6599
20170409T11-04,-5899
20170409T10-04,-5427
20170409T09-04,-5327
20170409T08-04,-5303
20170409T07-04,-5920
20170409T06-04,-6331
20170409T05-04,-6672
20170409T04-04,-6538
20170409T03-04,-6654
20170409T02-04,-5135
20170409T01-04,-4416
20170409T00-04,-4597
20170408T23-04,-5687
20170408T22-04,-4865
20170408T21-04,-4850
20170408T20-04,-4140
20170408T19-04,-4146
20170408T18-04,-4069
20170408T17-04,-4243
20170408T16-04,-4402
20170408T15-04,-4386
20170408T14-04,-4905
20170408T13-04,-4921
20170408T12-04,-3651
20170408T11-04,-3517
20170408T10-04,-4461
20170408T09-04,-4668
20170408T08-04,-4235
20170408T07-04,-4560
20170408T06-04,-4353
20170408T05-04,-4839
20170408T04-04,-4774
20170408T03-04,-4315
20170408T02-04,-4163
20170408T01-04,-4120
20170408T00-04,-3326
20170407T23-04,-3864
20170407T22-04,-3725
20170407T21-04,-3388
20170407T20-04,-3508
20170407T19-04,-3743
20170407T18-04,-3637
20170407T17-04,-3801
20170407T16-04,-3870
20170407T15-04,-3715
20170407T14-04,-3911
20170407T13-04,-3600
20170407T12-04,-4377
20170407T11-04,-4288
20170407T10-04,-3873
20170407T09-04,-4814
20170407T08-04,-5144
20170407T07-04,-4881
20170407T06-04,-5071
20170407T05-04,-5172
20170407T04-04,-5058
20170407T03-04,-4890
20170407T02-04,-4750
20170407T01-04,-5938
20170407T00-04,-5960
20170406T23-04,-6146
20170406T22-04,-6187
20170406T21-04,-5189
20170406T20-04,-3928
20170406T19-04,-4410
20170406T18-04,-4838
20170406T17-04,-4843
20170406T16-04,-4272
20170406T15-04,-4915
20170406T14-04,-5445
20170406T13-04,-4135
20170406T12-04,-4050
20170406T11-04,-4095
20170406T10-04,-4360
20170406T09-04,-4686
20170406T08-04,-4966
20170406T07-04,-5718
20170406T06-04,-7207
20170406T05-04,-7512
20170406T04-04,-7824
20170406T03-04,-7985
20170406T02-04,-6801
20170406T01-04,-4869
20170406T00-04,-5554
20170405T23-04,-6190
20170405T22-04,-5751
20170405T21-04,-4566
20170405T20-04,-4676
20170405T19-04,-4746
20170405T18-04,-5112
20170405T17-04,-5387
20170405T16-04,-6034
20170405T15-04,-5737
20170405T14-04,-6694
20170405T13-04,-6371
20170405T12-04,-6433
20170405T11-04,-5261
20170405T10-04,-5072
20170405T09-04,-5308
20170405T08-04,-6388
20170405T07-04,-6985
20170405T06-04,-7297
20170405T05-04,-7333
20170405T04-04,-7348
20170405T03-04,-7749
20170405T02-04,-7580
20170405T01-04,-6276
20170405T00-04,-5532
20170404T23-04,-5178
20170404T22-04,-5299
20170404T21-04,-4908
20170404T20-04,-4871
20170404T19-04,-5153
20170404T18-04,-4974
20170404T17-04,-4662
20170404T16-04,-4530
20170404T15-04,-4449
20170404T14-04,-4408
20170404T13-04,-4256
20170404T12-04,-4258
20170404T11-04,-3901
20170404T10-04,-3431
20170404T09-04,-3258
20170404T08-04,-3884
20170404T07-04,-4268
20170404T06-04,-4759
20170404T05-04,-5478
20170404T04-04,-5593
20170404T03-04,-5507
20170404T02-04,-5337
20170404T01-04,-5237
20170404T00-04,-5809
20170403T23-04,-5566
20170403T22-04,-5412
20170403T21-04,-5061
20170403T20-04,-4593
20170403T19-04,-5105
20170403T18-04,-5073
20170403T17-04,-4731
20170403T16-04,-4502
20170403T15-04,-4527
20170403T14-04,-4563
20170403T13-04,-4442
20170403T12-04,-4569
20170403T11-04,-4585
20170403T10-04,-3952
20170403T09-04,-3329
20170403T08-04,-3335
20170403T07-04,-3688
20170403T06-04,-5036
20170403T05-04,-5401
20170403T04-04,-5670
20170403T03-04,-5548
20170403T02-04,-5451
20170403T01-04,-5763
20170403T00-04,-6241
20170402T23-04,-6376
20170402T22-04,-5647
20170402T21-04,-4922
20170402T20-04,-5087
20170402T19-04,-5622
20170402T18-04,-6074
20170402T17-04,-6679
20170402T16-04,-6551
20170402T15-04,-6730
20170402T14-04,-6818
20170402T13-04,-6665
20170402T12-04,-5621
20170402T11-04,-4898
20170402T10-04,-4680
20170402T09-04,-3978
20170402T08-04,-4270
20170402T07-04,-4215
20170402T06-04,-4584
20170402T05-04,-5030
20170402T04-04,-5535
20170402T03-04,-4198
20170402T02-04,-5466
20170402T01-04,-4757
20170402T00-04,-5451
20170401T23-04,-5744
20170401T22-04,-5125
20170401T21-04,-4671
20170401T20-04,-4916
20170401T19-04,-4962
20170401T18-04,-4870
20170401T17-04,-5025
20170401T16-04,-5123
20170401T15-04,-5071
20170401T14-04,-5122
20170401T13-04,-4806
20170401T12-04,-4608
20170401T11-04,-4669
20170401T10-04,-4499
20170401T09-04,-4436
20170401T08-04,-5520
20170401T07-04,-6720
20170401T06-04,-7154
20170401T05-04,-7598
20170401T04-04,-7616
20170401T03-04,-7680
20170401T02-04,-6575
20170401T01-04,-5700
20170401T00-04,-6885
20170331T23-04,-6400
20170331T22-04,-6165
20170331T21-04,-5564
20170331T20-04,-4746
20170331T19-04,-5022
20170331T18-04,-4853
20170331T17-04,-4682
20170331T16-04,-4155
20170331T15-04,-3841
20170331T14-04,-3907
20170331T13-04,-3365
20170331T12-04,-4324
20170331T11-04,-4321
20170331T10-04,-4800
20170331T09-04,-4904
20170331T08-04,-5468
20170331T07-04,-5308
20170331T06-04,-5530
20170331T05-04,-6112
20170331T04-04,-5836
20170331T03-04,-6354
20170331T02-04,-6654
20170331T01-04,-6586
20170331T00-04,-6062
20170330T23-04,-6325
20170330T22-04,-5943
20170330T21-04,-4844
20170330T20-04,-4077
20170330T19-04,-4249
20170330T18-04,-4651
20170330T17-04,-4774
20170330T16-04,-4905
20170330T15-04,-4649
20170330T14-04,-4606
20170330T13-04,-4949
20170330T12-04,-5230
20170330T11-04,-4796
20170330T10-04,-4977
20170330T09-04,-5054
20170330T08-04,-4911
20170330T07-04,-5049
20170330T06-04,-6261
20170330T05-04,-6673
20170330T04-04,-6203
20170330T03-04,-6532
20170330T02-04,-6170
20170330T01-04,-5280
20170330T00-04,-5668
20170329T23-04,-6330
20170329T22-04,-7000
20170329T21-04,-5942
20170329T20-04,-5389
20170329T19-04,-6263
20170329T18-04,-6180
20170329T17-04,-5789
20170329T16-04,-5395
20170329T15-04,-5713
20170329T14-04,-6413
20170329T13-04,-5422
20170329T12-04,-6013
20170329T11-04,-6550
20170329T10-04,-6746
20170329T09-04,-6708
20170329T08-04,-6650
20170329T07-04,-6395
20170329T06-04,-7629
20170329T05-04,-8274
20170329T04-04,-8363
20170329T03-04,-8733
20170329T02-04,-7885
20170329T01-04,-7192
20170329T00-04,-7995
20170328T23-04,-7899
20170328T22-04,-7268
20170328T21-04,-5566
20170328T20-04,-5239
20170328T19-04,-6087
20170328T18-04,-6401
20170328T17-04,-6415
20170328T16-04,-6612
20170328T15-04,-6323
20170328T14-04,-5754
20170328T13-04,-5173
20170328T12-04,-5423
20170328T11-04,-5444
20170328T10-04,-5155
20170328T09-04,-5589
20170328T08-04,-5955
20170328T07-04,-5830
20170328T06-04,-7302
20170328T05-04,-8086
20170328T04-04,-8094
20170328T03-04,-8309
20170328T02-04,-7458
20170328T01-04,-7123
20170328T00-04,-7738
20170327T23-04,-7620
20170327T22-04,-7796
20170327T21-04,-7107
20170327T20-04,-6350
20170327T19-04,-6554
20170327T18-04,-6607
20170327T17-04,-5947
20170327T16-04,-6038
20170327T15-04,-5989
20170327T14-04,-6037
20170327T13-04,-5777
20170327T12-04,-6253
20170327T11-04,-5683
20170327T10-04,-5766
20170327T09-04,-6447
20170327T08-04,-6445
20170327T07-04,-6892
20170327T06-04,-8077
20170327T05-04,-8508
20170327T04-04,-8644
20170327T03-04,-8635
20170327T02-04,-8217
20170327T01-04,-7819
20170327T00-04,-8733
20170326T23-04,-7943
20170326T22-04,-7637
20170326T21-04,-7367
20170326T20-04,-6544
20170326T19-04,-6628
20170326T18-04,-6351
20170326T17-04,-6445
20170326T16-04,-6859
20170326T15-04,-6473
20170326T14-04,-6406
20170326T13-04,-6338
20170326T12-04,-6477
20170326T11-04,-6743
20170326T10-04,-7274
20170326T09-04,-7205
20170326T08-04,-7000
20170326T07-04,-7842
20170326T06-04,-7655
20170326T05-04,-7627
20170326T04-04,-7372
20170326T03-04,-7536
20170326T02-04,-7630
20170326T01-04,-8195
20170326T00-04,-9130
20170325T23-04,-9443
20170325T22-04,-8838
20170325T21-04,-8140
20170325T20-04,-7444
20170325T19-04,-7800
20170325T18-04,-7244
20170325T17-04,-7797
20170325T16-04,-7308
20170325T15-04,-7395
20170325T14-04,-7727
20170325T13-04,-6981
20170325T12-04,-7065
20170325T11-04,-7439
20170325T10-04,-8045
20170325T09-04,-8176
20170325T08-04,-8524
20170325T07-04,-8816
20170325T06-04,-8962
20170325T05-04,-8595
20170325T04-04,-8783
20170325T03-04,-9623
20170325T02-04,-8239
20170325T01-04,-6678
20170325T00-04,-7537
20170324T23-04,-8386
20170324T22-04,-8540
20170324T21-04,-7238
20170324T20-04,-5769
20170324T19-04,-6866
20170324T18-04,-7275
20170324T17-04,-7737
20170324T16-04,-7699
20170324T15-04,-7451
20170324T14-04,-7056
20170324T13-04,-7008
20170324T12-04,-6355
20170324T11-04,-6466
20170324T10-04,-6146
20170324T09-04,-7228
20170324T08-04,-7403
20170324T07-04,-8213
20170324T06-04,-9631
20170324T05-04,-10191
20170324T04-04,-10248
20170324T03-04,-10653
20170324T02-04,-7638
20170324T01-04,-6404
20170324T00-04,-6981
20170323T23-04,-6456
20170323T22-04,-5663
20170323T21-04,-5934
20170323T20-04,-4963
20170323T19-04,-4946
20170323T18-04,-5565
20170323T17-04,-5464
20170323T16-04,-5657
20170323T15-04,-5727
20170323T14-04,-6194
20170323T13-04,-4725
20170323T12-04,-5292
20170323T11-04,-6051
20170323T10-04,-5334
20170323T09-04,-4915
20170323T08-04,-5596
20170323T07-04,-5502
20170323T06-04,-6655
20170323T05-04,-7211
20170323T04-04,-7391
20170323T03-04,-6824
20170323T02-04,-6833
20170323T01-04,-5242
20170323T00-04,-5531
20170322T23-04,-5468
20170322T22-04,-5485
20170322T21-04,-5407
20170322T20-04,-4393
20170322T19-04,-4312
20170322T18-04,-4752
20170322T17-04,-4909
20170322T16-04,-5104
20170322T15-04,-4902
20170322T14-04,-4750
20170322T13-04,-5133
20170322T12-04,-4988
20170322T11-04,-4698
20170322T10-04,-5145
20170322T09-04,-5461
20170322T08-04,-5691
20170322T07-04,-6193
20170322T06-04,-6710
20170322T05-04,-7218
20170322T04-04,-7085
20170322T03-04,-7426
20170322T02-04,-6765
20170322T01-04,-5568
20170322T00-04,-6949
20170321T23-04,-7724
20170321T22-04,-7696
20170321T21-04,-7261
20170321T20-04,-6168
20170321T19-04,-6520
20170321T18-04,-7098
20170321T17-04,-7537
20170321T16-04,-7584
20170321T15-04,-7123
20170321T14-04,-6739
20170321T13-04,-6034
20170321T12-04,-5588
20170321T11-04,-5197
20170321T10-04,-4742
20170321T09-04,-5416
20170321T08-04,-5621
20170321T07-04,-6821
20170321T06-04,-8046
20170321T05-04,-7984
20170321T04-04,-8349
20170321T03-04,-8426
20170321T02-04,-6396
20170321T01-04,-5023
20170321T00-04,-5495
20170320T23-04,-5819
20170320T22-04,-5959
20170320T21-04,-5380
20170320T20-04,-4312
20170320T19-04,-4187
20170320T18-04,-4310
20170320T17-04,-4480
20170320T16-04,-4735
20170320T15-04,-5070
20170320T14-04,-4114
20170320T13-04,-4557
20170320T12-04,-4654
20170320T11-04,-3901
20170320T10-04,-3567
20170320T09-04,-4247
20170320T08-04,-4615
20170320T07-04,-4671
20170320T06-04,-5642
20170320T05-04,-7295
20170320T04-04,-8110
20170320T03-04,-9000
20170320T02-04,-7794
20170320T01-04,-7536
20170320T00-04,-8106
20170319T23-04,-8338
20170319T22-04,-8868
20170319T21-04,-8537
20170319T20-04,-8018
20170319T19-04,-7525
20170319T18-04,-7278
20170319T17-04,-7305
20170319T16-04,-6862
20170319T15-04,-6754
20170319T14-04,-6195
20170319T13-04,-6467
20170319T12-04,-6298
20170319T11-04,-6925
20170319T10-04,-7179
20170319T09-04,-8279
20170319T08-04,-8326
20170319T07-04,-8116
20170319T06-04,-7978
20170319T05-04,-7958
20170319T04-04,-8275
20170319T03-04,-8949
20170319T02-04,-7535
20170319T01-04,-6481
20170319T00-04,-7559
20170318T23-04,-6442
20170318T22-04,-6598
20170318T21-04,-6439
20170318T20-04,-6050
20170318T19-04,-6105
20170318T18-04,-6770
20170318T17-04,-6656
20170318T16-04,-6109
20170318T15-04,-5407
20170318T14-04,-5005
20170318T13-04,-5394
20170318T12-04,-5142
20170318T11-04,-4603
20170318T10-04,-4365
20170318T09-04,-4990
20170318T08-04,-5537
20170318T07-04,-6429
20170318T06-04,-6843
20170318T05-04,-6856
20170318T04-04,-6750
20170318T03-04,-7204
20170318T02-04,-6507
20170318T01-04,-4491
20170318T00-04,-4316
20170317T23-04,-5047
20170317T22-04,-5380
20170317T21-04,-4876
20170317T20-04,-3248
20170317T19-04,-3298
20170317T18-04,-3706
20170317T17-04,-3631
20170317T16-04,-4200
20170317T15-04,-4633
20170317T14-04,-4386
20170317T13-04,-4771
20170317T12-04,-5426
20170317T11-04,-5535
20170317T10-04,-6266
20170317T09-04,-6490
20170317T08-04,-5972
20170317T07-04,-5818
20170317T06-04,-6673
20170317T05-04,-7026
20170317T04-04,-6972
20170317T03-04,-7548
20170317T02-04,-5843
20170317T01-04,-3985
20170317T00-04,-2733
20170316T23-04,-3909
20170316T22-04,-3906
20170316T21-04,-3669
20170316T20-04,-2589
20170316T19-04,-2778
20170316T18-04,-3449
20170316T17-04,-3360
20170316T16-04,-3302
20170316T15-04,-2446
20170316T14-04,-2305
20170316T13-04,-2798
20170316T12-04,-3291
20170316T11-04,-3258
20170316T10-04,-4385
20170316T09-04,-4859
20170316T08-04,-3859
20170316T07-04,-3515
20170316T06-04,-3118
20170316T05-04,-3583
20170316T04-04,-4083
20170316T03-04,-4187
20170316T02-04,-4918
20170316T01-04,-3530
20170316T00-04,-3128
20170315T23-04,-3331
20170315T22-04,-3801
20170315T21-04,-2965
20170315T20-04,-2344
20170315T19-04,-2169
20170315T18-04,-2066
20170315T17-04,-2414
20170315T16-04,-2181
20170315T15-04,-2130
20170315T14-04,-2077
20170315T13-04,-2432
20170315T12-04,-2820
20170315T11-04,-3320
20170315T10-04,-3865
20170315T09-04,-4146
20170315T08-04,-2868
20170315T07-04,-2450
20170315T06-04,-3657
20170315T05-04,-4099
20170315T04-04,-4218
20170315T03-04,-3740
20170315T02-04,-2927
20170315T01-04,-2394
20170315T00-04,-2583
20170314T23-04,-2528
20170314T22-04,-2822
20170314T21-04,-2408
20170314T20-04,-2823
20170314T19-04,-1813
20170314T18-04,-1224
20170314T17-04,-1414
20170314T16-04,-2534
20170314T15-04,-2928
20170314T14-04,-3314
20170314T13-04,-3817
20170314T12-04,-3063
20170314T11-04,-3446
20170314T10-04,-3292
20170314T09-04,-2846
20170314T08-04,-2535
20170314T07-04,-1925
20170314T06-04,-2376
20170314T05-04,-2800
20170314T04-04,-3080
20170314T03-04,-3798
20170314T02-04,-3181
20170314T01-04,-3361
20170314T00-04,-2572
20170313T23-04,-2639
20170313T22-04,-2564
20170313T21-04,-1959
20170313T20-04,-1790
20170313T19-04,-2121
20170313T18-04,-2026
20170313T17-04,-2634
20170313T16-04,-3153
20170313T15-04,-2964
20170313T14-04,-3080
20170313T13-04,-2785
20170313T12-04,-1849
20170313T11-04,-1141
20170313T10-04,-1741
20170313T09-04,-1081
20170313T08-04,-354
20170313T07-04,-547
20170313T06-04,-749
20170313T05-04,-1371
20170313T04-04,-1846
20170313T03-04,-1615
20170313T02-04,-2172
20170313T01-04,-1953
20170313T00-04,-2267
20170312T23-04,-2557
20170312T22-04,-2484
20170312T21-04,-2768
20170312T20-04,-2835
20170312T19-04,-2754
20170312T18-04,-2275
20170312T17-04,-2267
20170312T16-04,-2063
20170312T15-04,-1736
20170312T14-04,-1598
20170312T13-04,-1465
20170312T12-04,-1571
20170312T11-04,-1682
20170312T10-04,-1631
20170312T09-04,-1513
20170312T08-04,-1773
20170312T07-04,-2174
20170312T06-04,-2228
20170312T05-04,-2008
20170312T04-04,-2693
20170312T03-04,-2816
20170312T01-05,-2541
20170312T00-05,-2556
20170311T23-05,-2491
20170311T22-05,-2560
20170311T21-05,-2771
20170311T20-05,-2932
20170311T19-05,-2917
20170311T18-05,-3030
20170311T17-05,-2869
20170311T16-05,-2884
20170311T15-05,-2860
20170311T14-05,-2994
20170311T13-05,-2650
20170311T12-05,-2736
20170311T11-05,-2776
20170311T10-05,-2097
20170311T09-05,-1827
20170311T08-05,-1817
20170311T07-05,-1820
20170311T06-05,-2443
20170311T05-05,-2497
20170311T04-05,-2415
20170311T03-05,-2569
20170311T02-05,-2659
20170311T01-05,-3024
20170311T00-05,-3303
20170310T23-05,-2768
20170310T22-05,-2511
20170310T21-05,-2867
20170310T20-05,-3042
20170310T19-05,-2651
20170310T18-05,-2775
20170310T17-05,-2889
20170310T16-05,-3225
20170310T15-05,-3246
20170310T14-05,-2929
20170310T13-05,-3109
20170310T12-05,-3070
20170310T11-05,-2822
20170310T10-05,-2949
20170310T09-05,-3490
20170310T08-05,-2989
20170310T07-05,-2560
20170310T06-05,-3510
20170310T05-05,-3679
20170310T04-05,-3795
20170310T03-05,-3551
20170310T02-05,-2928
20170310T01-05,-2750
20170310T00-05,-3512
20170309T23-05,-4199
20170309T22-05,-3556
20170309T21-05,-3031
20170309T20-05,-2274
20170309T19-05,-2402
20170309T18-05,-3041
20170309T17-05,-3609
20170309T16-05,-3360
20170309T15-05,-3466
20170309T14-05,-3516
20170309T13-05,-3652
20170309T12-05,-3960
20170309T11-05,-3999
20170309T10-05,-4047
20170309T09-05,-4443
20170309T08-05,-3997
20170309T07-05,-3840
20170309T06-05,-4613
20170309T05-05,-5113
20170309T04-05,-5289
20170309T03-05,-5280
20170309T02-05,-4950
20170309T01-05,-5003
20170309T00-05,-5289
20170308T23-05,-6586
20170308T22-05,-6512
20170308T21-05,-6504
20170308T20-05,-6264
20170308T19-05,-4569
20170308T18-05,-4948
20170308T17-05,-5373
20170308T16-05,-5111
20170308T15-05,-5173
20170308T14-05,-4754
20170308T13-05,-5174
20170308T12-05,-5075
20170308T11-05,-5383
20170308T10-05,-6183
20170308T09-05,-6237
20170308T08-05,-6299
20170308T07-05,-5488
20170308T06-05,-6170
20170308T05-05,-7037
20170308T04-05,-7035
20170308T03-05,-7475
20170308T02-05,-7505
20170308T01-05,-5539
20170308T00-05,-3759
20170307T23-05,-4085
20170307T22-05,-4244
20170307T21-05,-3954
20170307T20-05,-2860
20170307T19-05,-2430
20170307T18-05,-3111
20170307T17-05,-3259
20170307T16-05,-3877
20170307T15-05,-4258
20170307T14-05,-4415
20170307T13-05,-4213
20170307T12-05,-4489
20170307T11-05,-3988
20170307T10-05,-3090
20170307T09-05,-3219
20170307T08-05,-3189
20170307T07-05,-3375
20170307T06-05,-3785
20170307T05-05,-4958
20170307T04-05,-5450
20170307T03-05,-5552
20170307T02-05,-5687
20170307T01-05,-5262
20170307T00-05,-4112
20170306T23-05,-3874
20170306T22-05,-3784
20170306T21-05,-3478
20170306T20-05,-3399
20170306T19-05,-3138
20170306T18-05,-3448
20170306T17-05,-4423
20170306T16-05,-4572
20170306T15-05,-4775
20170306T14-05,-5151
20170306T13-05,-5128
20170306T12-05,-4036
20170306T11-05,-3575
20170306T10-05,-3979
20170306T09-05,-4044
20170306T08-05,-3722
20170306T07-05,-3991
20170306T06-05,-4173
20170306T05-05,-4508
20170306T04-05,-5034
20170306T03-05,-4899
20170306T02-05,-4049
20170306T01-05,-3657
20170306T00-05,-3502
20170305T23-05,-2917
20170305T22-05,-3102
20170305T21-05,-3370
20170305T20-05,-3186
20170305T19-05,-3193
20170305T18-05,-4102
20170305T17-05,-4045
20170305T16-05,-4092
20170305T15-05,-4118
20170305T14-05,-3584
20170305T13-05,-3473
20170305T12-05,-3555
20170305T11-05,-3460
20170305T10-05,-3793
20170305T09-05,-3381
20170305T08-05,-3716
20170305T07-05,-4215
20170305T06-05,-4163
20170305T05-05,-4087
20170305T04-05,-4210
20170305T03-05,-4090
20170305T02-05,-3759
20170305T01-05,-3382
20170305T00-05,-3474
20170304T23-05,-2934
20170304T22-05,-3207
20170304T21-05,-3440
20170304T20-05,-3680
20170304T19-05,-3571
20170304T18-05,-4156
20170304T17-05,-4294
20170304T16-05,-4350
20170304T15-05,-4102
20170304T14-05,-3929
20170304T13-05,-3892
20170304T12-05,-3887
20170304T11-05,-3961
20170304T10-05,-3785
20170304T09-05,-3474
20170304T08-05,-3656
20170304T07-05,-3510
20170304T06-05,-3730
20170304T05-05,-3948
20170304T04-05,-4129
20170304T03-05,-4075
20170304T02-05,-3363
20170304T01-05,-2632
20170304T00-05,-2670
20170303T23-05,-2911
20170303T22-05,-2922
20170303T21-05,-3062
20170303T20-05,-3492
20170303T19-05,-3433
20170303T18-05,-3715
20170303T17-05,-3982
20170303T16-05,-3759
20170303T15-05,-3604
20170303T14-05,-3541
20170303T13-05,-3859
20170303T12-05,-3608
20170303T11-05,-3929
20170303T10-05,-4436
20170303T09-05,-4592
20170303T08-05,-4149
20170303T07-05,-4016
20170303T06-05,-4031
20170303T05-05,-4163
20170303T04-05,-4254
20170303T03-05,-4841
20170303T02-05,-4545
20170303T01-05,-4545
20170303T00-05,-4632
20170302T23-05,-4264
20170302T22-05,-4265
20170302T21-05,-4468
20170302T20-05,-4143
20170302T19-05,-3703
20170302T18-05,-3635
20170302T17-05,-4406
20170302T16-05,-4444
20170302T15-05,-4921
20170302T14-05,-5915
20170302T13-05,-6235
20170302T12-05,-5992
20170302T11-05,-5601
20170302T10-05,-5136
20170302T09-05,-4387
20170302T08-05,-4295
20170302T07-05,-4881
20170302T06-05,-5744
20170302T05-05,-5752
20170302T04-05,-5620
20170302T03-05,-5673
20170302T02-05,-5443
20170302T01-05,-5923
20170302T00-05,-5304
20170301T23-05,-6041
20170301T22-05,-6124
20170301T21-05,-6518
20170301T20-05,-5401
20170301T19-05,-4252
20170301T18-05,-4490
20170301T17-05,-5124
20170301T16-05,-5242
20170301T15-05,-5032
20170301T14-05,-5134
20170301T13-05,-5183
20170301T12-05,-4765
20170301T11-05,-5153
20170301T10-05,-5400
20170301T09-05,-5227
20170301T08-05,-5008
20170301T07-05,-4706
20170301T06-05,-6227
20170301T05-05,-6557
20170301T04-05,-6949
20170301T03-05,-6675
20170301T02-05,-6533
20170301T01-05,-6490
20170301T00-05,-5808
20170228T23-05,-5596
20170228T22-05,-5372
20170228T21-05,-4705
20170228T20-05,-4273
20170228T19-05,-3854
20170228T18-05,-4257
20170228T17-05,-4933
20170228T16-05,-4885
20170228T15-05,-4966
20170228T14-05,-5057
20170228T13-05,-5340
20170228T12-05,-5389
20170228T11-05,-5035
20170228T10-05,-4861
20170228T09-05,-4524
20170228T08-05,-4531
20170228T07-05,-4025
20170228T06-05,-5505
20170228T05-05,-6107
20170228T04-05,-6292
