,Total interchange1
20170427T18-07,-816
20170427T17-07,-784
20170427T16-07,-779
20170427T15-07,-768
20170427T14-07,-728
20170427T13-07,-693
20170427T12-07,-643
20170427T11-07,-684
20170427T10-07,-547
20170427T09-07,-543
20170427T08-07,-581
20170427T07-07,-607
20170427T06-07,-548
20170427T05-07,-517
20170427T04-07,-477
20170427T03-07,-458
20170427T02-07,-437
20170427T01-07,-366
20170427T00-07,-327
20170426T23-07,-369
20170426T22-07,-454
20170426T21-07,-495
20170426T20-07,-506
20170426T19-07,-515
20170426T18-07,-535
20170426T17-07,-554
20170426T16-07,-548
20170426T15-07,-521
20170426T14-07,-546
20170426T13-07,-540
20170426T12-07,-552
20170426T11-07,-534
20170426T10-07,-514
20170426T09-07,-539
20170426T08-07,-489
20170426T07-07,-473
20170426T06-07,-367
20170426T05-07,-389
20170426T04-07,-355
20170426T03-07,-259
20170426T02-07,-128
20170426T01-07,-138
20170426T00-07,-283
20170425T23-07,-231
20170425T22-07,-397
20170425T21-07,-500
20170425T20-07,-472
20170425T19-07,-435
20170425T18-07,-403
20170425T17-07,-435
20170425T16-07,-427
20170425T15-07,-464
20170425T14-07,-505
20170425T13-07,-519
20170425T12-07,-524
20170425T11-07,-566
20170425T10-07,-649
20170425T09-07,-564
20170425T08-07,-548
20170425T07-07,-522
20170425T06-07,-377
20170425T05-07,-418
20170425T04-07,-376
20170425T03-07,-379
20170425T02-07,-379
20170425T01-07,-331
20170425T00-07,-456
20170424T23-07,-358
20170424T22-07,-370
20170424T21-07,-522
20170424T20-07,-392
20170424T19-07,-367
20170424T18-07,-384
20170424T17-07,-368
20170424T16-07,-357
20170424T15-07,-399
20170424T14-07,-399
20170424T13-07,-419
20170424T12-07,-432
20170424T11-07,-456
20170424T10-07,-473
20170424T09-07,-483
20170424T08-07,-465
20170424T07-07,-378
20170424T06-07,-353
20170424T05-07,-221
20170424T04-07,-176
20170424T03-07,-202
20170424T02-07,-222
20170424T01-07,-245
20170424T00-07,-266
20170423T23-07,-370
20170423T22-07,-342
20170423T21-07,-326
20170423T20-07,-358
20170423T19-07,-340
20170423T18-07,-331
20170423T17-07,-320
20170423T16-07,-340
20170423T15-07,-336
20170423T14-07,-338
20170423T13-07,-271
20170423T12-07,-289
20170423T11-07,-347
20170423T10-07,-365
20170423T09-07,-341
20170423T08-07,-251
20170423T07-07,-254
20170423T06-07,-230
20170423T05-07,-278
20170423T04-07,-200
20170423T03-07,-268
20170423T02-07,-290
20170423T01-07,-284
20170423T00-07,-239
20170422T23-07,-300
20170422T22-07,-336
20170422T21-07,-334
20170422T20-07,-331
20170422T19-07,-328
20170422T18-07,-339
20170422T17-07,-349
20170422T16-07,-369
20170422T15-07,-372
20170422T14-07,-359
20170422T13-07,-378
20170422T12-07,-351
20170422T11-07,-420
20170422T10-07,-425
20170422T09-07,-424
20170422T08-07,-417
20170422T07-07,-375
20170422T06-07,-304
20170422T05-07,-284
20170422T04-07,-266
20170422T03-07,-197
20170422T02-07,-223
20170422T01-07,-250
20170422T00-07,-266
20170421T23-07,-304
20170421T22-07,-339
20170421T21-07,-368
20170421T20-07,-329
20170421T19-07,-321
20170421T18-07,-340
20170421T17-07,-335
20170421T16-07,-355
20170421T15-07,-371
20170421T14-07,-402
20170421T13-07,-431
20170421T12-07,-462
20170421T11-07,-484
20170421T10-07,-503
20170421T09-07,-520
20170421T08-07,-541
20170421T07-07,-463
20170421T06-07,-314
20170421T05-07,-378
20170421T04-07,-447
20170421T03-07,-459
20170421T02-07,-474
20170421T01-07,-480
20170421T00-07,-392
20170420T23-07,-387
20170420T22-07,-483
20170420T21-07,-527
20170420T20-07,-574
20170420T19-07,-635
20170420T18-07,-682
20170420T17-07,-709
20170420T16-07,-627
20170420T15-07,-579
20170420T14-07,-504
20170420T13-07,-501
20170420T12-07,-520
20170420T11-07,-479
20170420T10-07,-506
20170420T09-07,-526
20170420T08-07,-521
20170420T07-07,-440
20170420T06-07,-306
20170420T05-07,-223
20170420T04-07,-238
20170420T03-07,-162
20170420T02-07,-152
20170420T01-07,-171
20170420T00-07,-243
20170419T23-07,-79
20170419T22-07,-157
20170419T21-07,-170
20170419T20-07,-138
20170419T19-07,-37
20170419T18-07,-73
20170419T17-07,-119
20170419T16-07,-93
20170419T15-07,-96
20170419T14-07,-89
20170419T13-07,-146
20170419T12-07,-177
20170419T11-07,-197
20170419T10-07,-223
20170419T09-07,-264
20170419T08-07,-291
20170419T07-07,-311
20170419T06-07,-225
20170419T05-07,-260
20170419T04-07,-185
20170419T03-07,-204
20170419T02-07,-214
20170419T01-07,-262
20170419T00-07,-211
20170418T23-07,-98
20170418T22-07,-155
20170418T21-07,-188
20170418T20-07,-204
20170418T19-07,-180
20170418T18-07,-148
20170418T17-07,-152
20170418T16-07,-170
20170418T15-07,-207
20170418T14-07,-211
20170418T13-07,-199
20170418T12-07,-199
20170418T11-07,-217
20170418T10-07,-229
20170418T09-07,-250
20170418T08-07,-258
20170418T07-07,-243
20170418T06-07,-233
20170418T05-07,-197
20170418T04-07,-220
20170418T03-07,-244
20170418T02-07,-247
20170418T01-07,-272
20170418T00-07,-287
20170417T23-07,-199
20170417T22-07,-198
20170417T21-07,-198
20170417T20-07,-236
20170417T19-07,-243
20170417T18-07,-222
20170417T17-07,-241
20170417T16-07,-203
20170417T15-07,-212
20170417T14-07,-227
20170417T13-07,-245
20170417T12-07,-244
20170417T11-07,-247
20170417T10-07,-241
20170417T09-07,-232
20170417T08-07,-287
20170417T07-07,-236
20170417T06-07,-295
20170417T05-07,-345
20170417T04-07,-397
20170417T03-07,-398
20170417T02-07,-424
20170417T01-07,-427
20170417T00-07,-264
20170416T23-07,-367
20170416T22-07,-281
20170416T21-07,-308
20170416T20-07,-285
20170416T19-07,-229
20170416T18-07,-187
20170416T17-07,-178
20170416T16-07,-171
20170416T15-07,-196
20170416T14-07,-218
20170416T13-07,-256
20170416T12-07,-275
20170416T11-07,-310
20170416T10-07,-338
20170416T09-07,-328
20170416T08-07,-338
20170416T07-07,-327
20170416T06-07,-382
20170416T05-07,-392
20170416T04-07,-288
20170416T03-07,-263
20170416T02-07,-274
20170416T01-07,-332
20170416T00-07,-325
20170415T23-07,-274
20170415T22-07,-336
20170415T21-07,-419
20170415T20-07,-393
20170415T19-07,-297
20170415T18-07,-301
20170415T17-07,-275
20170415T16-07,-305
20170415T15-07,-378
20170415T14-07,-342
20170415T13-07,-363
20170415T12-07,-398
20170415T11-07,-430
20170415T10-07,-404
20170415T09-07,-380
20170415T08-07,-393
20170415T07-07,-418
20170415T06-07,-353
20170415T05-07,-299
20170415T04-07,-287
20170415T03-07,-306
20170415T02-07,-372
20170415T01-07,-403
20170415T00-07,-391
20170414T23-07,-421
20170414T22-07,-475
20170414T21-07,-552
20170414T20-07,-559
20170414T19-07,-518
20170414T18-07,-471
20170414T17-07,-471
20170414T16-07,-502
20170414T15-07,-537
20170414T14-07,-546
20170414T13-07,-535
20170414T12-07,-604
20170414T11-07,-645
20170414T10-07,-591
20170414T09-07,-613
20170414T08-07,-630
20170414T07-07,-584
20170414T06-07,-440
20170414T05-07,-363
20170414T04-07,-348
20170414T03-07,-322
20170414T02-07,-299
20170414T01-07,-263
20170414T00-07,-409
20170413T23-07,-477
20170413T22-07,-502
20170413T21-07,-560
20170413T20-07,-582
20170413T19-07,-486
20170413T18-07,-461
20170413T17-07,-458
20170413T16-07,-457
20170413T15-07,-483
20170413T14-07,-500
20170413T13-07,-478
20170413T12-07,-481
20170413T11-07,-507
20170413T10-07,-506
20170413T09-07,-498
20170413T08-07,-532
20170413T07-07,-532
20170413T06-07,-369
20170413T05-07,-282
20170413T04-07,-287
20170413T03-07,-276
20170413T02-07,-352
20170413T01-07,-296
20170413T00-07,-331
20170412T23-07,-301
20170412T22-07,-274
20170412T21-07,-260
20170412T20-07,-295
20170412T19-07,-312
20170412T18-07,-262
20170412T17-07,-243
20170412T16-07,-223
20170412T15-07,-245
20170412T14-07,-241
20170412T13-07,-232
20170412T12-07,-266
20170412T11-07,-256
20170412T10-07,-283
20170412T09-07,-245
20170412T08-07,-305
20170412T07-07,-227
20170412T06-07,-55
20170412T05-07,-67
20170412T04-07,-68
20170412T03-07,-82
20170412T02-07,-100
20170412T01-07,-142
20170412T00-07,-226
20170411T23-07,-126
20170411T22-07,-233
20170411T21-07,-249
20170411T20-07,-262
20170411T19-07,-231
20170411T18-07,-198
20170411T17-07,-181
20170411T16-07,-182
20170411T15-07,-185
20170411T14-07,-193
20170411T13-07,-237
20170411T12-07,-333
20170411T11-07,-302
20170411T10-07,-307
20170411T09-07,-335
20170411T08-07,-379
20170411T07-07,-377
20170411T06-07,-391
20170411T05-07,-275
20170411T04-07,-259
20170411T03-07,-260
20170411T02-07,-254
20170411T01-07,-275
20170411T00-07,-336
20170410T23-07,-426
20170410T22-07,-532
20170410T21-07,-593
20170410T20-07,-588
20170410T19-07,-499
20170410T18-07,-467
20170410T17-07,-581
20170410T16-07,-514
20170410T15-07,-502
20170410T14-07,-538
20170410T13-07,-595
20170410T12-07,-614
20170410T11-07,-644
20170410T10-07,-600
20170410T09-07,-591
20170410T08-07,-604
20170410T07-07,-577
20170410T06-07,-478
20170410T05-07,-322
20170410T04-07,-477
20170410T03-07,-346
20170410T02-07,-347
20170410T01-07,-319
20170410T00-07,-362
20170409T23-07,-481
20170409T22-07,-561
20170409T21-07,-591
20170409T20-07,-618
20170409T19-07,-572
20170409T18-07,-517
20170409T17-07,-516
20170409T16-07,-509
20170409T15-07,-511
20170409T14-07,-510
20170409T13-07,-532
20170409T12-07,-540
20170409T11-07,-585
20170409T10-07,-564
20170409T09-07,-560
20170409T08-07,-492
20170409T07-07,-396
20170409T06-07,-358
20170409T05-07,-415
20170409T04-07,-497
20170409T03-07,-539
20170409T02-07,-531
20170409T01-07,-463
20170409T00-07,-419
20170408T23-07,-525
20170408T22-07,-466
20170408T21-07,-526
20170408T20-07,-549
20170408T19-07,-567
20170408T18-07,-744
20170408T17-07,-749
20170408T16-07,-764
20170408T15-07,-759
20170408T14-07,-676
20170408T13-07,-591
20170408T12-07,-636
20170408T11-07,-631
20170408T10-07,-621
20170408T09-07,-599
20170408T08-07,-526
20170408T07-07,-446
20170408T06-07,-376
20170408T05-07,-295
20170408T04-07,-295
20170408T03-07,-304
20170408T02-07,-362
20170408T01-07,-392
20170408T00-07,-403
20170407T23-07,-418
20170407T22-07,-474
20170407T21-07,-471
20170407T20-07,-503
20170407T19-07,-694
20170407T18-07,-694
20170407T17-07,-635
20170407T16-07,-624
20170407T15-07,-636
20170407T14-07,-747
20170407T13-07,-820
20170407T12-07,-821
20170407T11-07,-807
20170407T10-07,-786
20170407T09-07,-674
20170407T08-07,-663
20170407T07-07,-531
20170407T06-07,-541
20170407T05-07,-467
20170407T04-07,-484
20170407T03-07,-517
20170407T02-07,-452
20170407T01-07,-381
20170407T00-07,-383
20170406T23-07,-357
20170406T22-07,-459
20170406T21-07,-472
20170406T20-07,-474
20170406T19-07,-459
20170406T18-07,-467
20170406T17-07,-467
20170406T16-07,-477
20170406T15-07,-492
20170406T14-07,-489
20170406T13-07,-484
20170406T12-07,-521
20170406T11-07,-542
20170406T10-07,-538
20170406T09-07,-544
20170406T08-07,-522
20170406T07-07,-445
20170406T06-07,-305
20170406T05-07,-283
20170406T04-07,-284
20170406T03-07,-294
20170406T02-07,-202
20170406T01-07,-204
20170406T00-07,-317
20170405T23-07,-346
20170405T22-07,-415
20170405T21-07,-495
20170405T20-07,-513
20170405T19-07,-477
20170405T18-07,-472
20170405T17-07,-451
20170405T16-07,-441
20170405T15-07,-432
20170405T14-07,-470
20170405T13-07,-513
20170405T12-07,-549
20170405T11-07,-540
20170405T10-07,-567
20170405T09-07,-597
20170405T08-07,-485
20170405T07-07,-587
20170405T06-07,-487
20170405T05-07,-373
20170405T04-07,-267
20170405T03-07,-259
20170405T02-07,-280
20170405T01-07,-356
20170405T00-07,-453
20170404T23-07,-491
20170404T22-07,-361
20170404T21-07,-442
20170404T20-07,-459
20170404T19-07,-428
20170404T18-07,-419
20170404T17-07,-448
20170404T16-07,-454
20170404T15-07,-474
20170404T14-07,-466
20170404T13-07,-517
20170404T12-07,-512
20170404T11-07,-539
20170404T10-07,-631
20170404T09-07,-562
20170404T08-07,-563
20170404T07-07,-449
20170404T06-07,-350
20170404T05-07,-437
20170404T04-07,-366
20170404T03-07,-363
20170404T02-07,-393
20170404T01-07,-410
20170404T00-07,-399
20170403T23-07,-436
20170403T22-07,-506
20170403T21-07,-536
20170403T20-07,-609
20170403T19-07,-590
20170403T18-07,-581
20170403T17-07,-495
20170403T16-07,-461
20170403T15-07,-508
20170403T14-07,-517
20170403T13-07,-548
20170403T12-07,-580
20170403T11-07,-617
20170403T10-07,-558
20170403T09-07,-634
20170403T08-07,-675
20170403T07-07,-663
20170403T06-07,-512
20170403T05-07,-444
20170403T04-07,-499
20170403T03-07,-467
20170403T02-07,-408
20170403T01-07,-392
20170403T00-07,-345
20170402T23-07,-371
20170402T22-07,-431
20170402T21-07,-470
20170402T20-07,-442
20170402T19-07,-512
20170402T18-07,-592
20170402T17-07,-761
20170402T16-07,-789
20170402T15-07,-801
20170402T14-07,-753
20170402T13-07,-662
20170402T12-07,-546
20170402T11-07,-450
20170402T10-07,-470
20170402T09-07,-419
20170402T08-07,-399
20170402T07-07,-457
20170402T06-07,-574
20170402T05-07,-506
20170402T04-07,-491
20170402T03-07,-474
20170402T02-07,-474
20170402T01-07,-476
20170402T00-07,-382
20170401T23-07,-408
20170401T22-07,-472
20170401T21-07,-500
20170401T20-07,-553
20170401T19-07,-640
20170401T18-07,-593
20170401T17-07,-682
20170401T16-07,-701
20170401T15-07,-624
20170401T14-07,-604
20170401T13-07,-617
20170401T12-07,-550
20170401T11-07,-447
20170401T10-07,-451
20170401T09-07,-492
20170401T08-07,-453
20170401T07-07,-560
20170401T06-07,-438
20170401T05-07,-391
20170401T04-07,-344
20170401T03-07,-328
20170401T02-07,-333
20170401T01-07,-342
20170401T00-07,-331
20170331T23-07,-376
20170331T22-07,-469
20170331T21-07,-530
20170331T20-07,-520
20170331T19-07,-448
20170331T18-07,-436
20170331T17-07,-581
20170331T16-07,-537
20170331T15-07,-583
20170331T14-07,-576
20170331T13-07,-574
20170331T12-07,-597
20170331T11-07,-640
20170331T10-07,-611
20170331T09-07,-653
20170331T08-07,-674
20170331T07-07,-717
20170331T06-07,-589
20170331T05-07,-539
20170331T04-07,-554
20170331T03-07,-520
20170331T02-07,-341
20170331T01-07,-282
20170331T00-07,-402
20170330T23-07,-454
20170330T22-07,-617
20170330T21-07,-643
20170330T20-07,-627
20170330T19-07,-656
20170330T18-07,-659
20170330T17-07,-700
20170330T16-07,-702
20170330T15-07,-709
20170330T14-07,-722
20170330T13-07,-754
20170330T12-07,-810
20170330T11-07,-779
20170330T10-07,-696
20170330T09-07,-727
20170330T08-07,-729
20170330T07-07,-681
20170330T06-07,-451
20170330T05-07,-576
20170330T04-07,-607
20170330T03-07,-635
20170330T02-07,-601
20170330T01-07,-524
20170330T00-07,-534
20170329T23-07,-542
20170329T22-07,-505
20170329T21-07,-570
20170329T20-07,-582
20170329T19-07,-595
20170329T18-07,-590
20170329T17-07,-559
20170329T16-07,-489
20170329T15-07,-538
20170329T14-07,-631
20170329T13-07,-600
20170329T12-07,-599
20170329T11-07,-597
20170329T10-07,-433
20170329T09-07,-403
20170329T08-07,-440
20170329T07-07,-462
20170329T06-07,-331
20170329T05-07,-384
20170329T04-07,-307
20170329T03-07,-354
20170329T02-07,-413
20170329T01-07,-347
20170329T00-07,-328
20170328T23-07,-432
20170328T22-07,-558
20170328T21-07,-599
20170328T20-07,-700
20170328T19-07,-679
20170328T18-07,-700
20170328T17-07,-756
20170328T16-07,-672
20170328T15-07,-629
20170328T14-07,-572
20170328T13-07,-584
20170328T12-07,-559
20170328T11-07,-585
20170328T10-07,-579
20170328T09-07,-626
20170328T08-07,-535
20170328T07-07,-508
20170328T06-07,-446
20170328T05-07,-541
20170328T04-07,-555
20170328T03-07,-564
20170328T02-07,-574
20170328T01-07,-570
20170328T00-07,-620
20170327T23-07,-586
20170327T22-07,-610
20170327T21-07,-645
20170327T20-07,-635
20170327T19-07,-582
20170327T18-07,-667
20170327T17-07,-675
20170327T16-07,-673
20170327T15-07,-638
20170327T14-07,-676
20170327T13-07,-574
20170327T12-07,-584
20170327T11-07,-607
20170327T10-07,-618
20170327T09-07,-639
20170327T08-07,-633
20170327T07-07,-558
20170327T06-07,-473
20170327T05-07,-479
20170327T04-07,-463
20170327T03-07,-479
20170327T02-07,-472
20170327T01-07,-354
20170327T00-07,-381
20170326T23-07,-399
20170326T22-07,-391
20170326T21-07,-438
20170326T20-07,-479
20170326T19-07,-469
20170326T18-07,-449
20170326T17-07,-405
20170326T16-07,-402
20170326T15-07,-405
20170326T14-07,-395
20170326T13-07,-402
20170326T12-07,-420
20170326T11-07,-437
20170326T10-07,-438
20170326T09-07,-415
20170326T08-07,-322
20170326T07-07,-369
20170326T06-07,-435
20170326T05-07,-417
20170326T04-07,-366
20170326T03-07,-345
20170326T02-07,-351
20170326T01-07,-362
20170326T00-07,-362
20170325T23-07,-403
20170325T22-07,-469
20170325T21-07,-520
20170325T20-07,-538
20170325T19-07,-581
20170325T18-07,-709
20170325T17-07,-758
20170325T16-07,-758
20170325T15-07,-757
20170325T14-07,-696
20170325T13-07,-695
20170325T12-07,-667
20170325T11-07,-500
20170325T10-07,-510
20170325T09-07,-467
20170325T08-07,-421
20170325T07-07,-373
20170325T06-07,-349
20170325T05-07,-413
20170325T04-07,-425
20170325T03-07,-403
20170325T02-07,-407
20170325T01-07,-394
20170325T00-07,-418
20170324T23-07,-462
20170324T22-07,-424
20170324T21-07,-480
20170324T20-07,-502
20170324T19-07,-507
20170324T18-07,-516
20170324T17-07,-515
20170324T16-07,-493
20170324T15-07,-526
20170324T14-07,-509
20170324T13-07,-560
20170324T12-07,-545
20170324T11-07,-573
20170324T10-07,-487
20170324T09-07,-542
20170324T08-07,-533
20170324T07-07,-502
20170324T06-07,-460
20170324T05-07,-456
20170324T04-07,-361
20170324T03-07,-357
20170324T02-07,-357
20170324T01-07,-376
20170324T00-07,-288
20170323T23-07,-357
20170323T22-07,-394
20170323T21-07,-465
20170323T20-07,-452
20170323T19-07,-415
20170323T18-07,-418
20170323T17-07,-440
20170323T16-07,-466
20170323T15-07,-414
20170323T14-07,-396
20170323T13-07,-394
20170323T12-07,-409
20170323T11-07,-432
20170323T10-07,-450
20170323T09-07,-473
20170323T08-07,-471
20170323T07-07,-516
20170323T06-07,-382
20170323T05-07,-509
20170323T04-07,-467
20170323T03-07,-411
20170323T02-07,-375
20170323T01-07,-364
20170323T00-07,-384
20170322T23-07,-366
20170322T22-07,-485
20170322T21-07,-616
20170322T20-07,-656
20170322T19-07,-605
20170322T18-07,-581
20170322T17-07,-419
20170322T16-07,-367
20170322T15-07,-382
20170322T14-07,-393
20170322T13-07,-445
20170322T12-07,-520
20170322T11-07,-584
20170322T10-07,-593
20170322T09-07,-599
20170322T08-07,-625
20170322T07-07,-575
20170322T06-07,-425
20170322T05-07,-314
20170322T04-07,-262
20170322T03-07,-278
20170322T02-07,-301
20170322T01-07,-198
20170322T00-07,-272
20170321T23-07,-287
20170321T22-07,-369
20170321T21-07,-446
20170321T20-07,-496
20170321T19-07,-406
20170321T18-07,-377
20170321T17-07,-374
20170321T16-07,-369
20170321T15-07,-418
20170321T14-07,-449
20170321T13-07,-544
20170321T12-07,-546
20170321T11-07,-560
20170321T10-07,-579
20170321T09-07,-590
20170321T08-07,-556
20170321T07-07,-503
20170321T06-07,-291
20170321T05-07,-246
20170321T04-07,-220
20170321T03-07,-234
20170321T02-07,-201
20170321T01-07,-253
20170321T00-07,-291
20170320T23-07,-224
20170320T22-07,-160
20170320T21-07,-244
20170320T20-07,-278
20170320T19-07,-249
20170320T18-07,-236
20170320T17-07,-196
20170320T16-07,-189
20170320T15-07,-240
20170320T14-07,-225
20170320T13-07,-255
20170320T12-07,-268
20170320T11-07,-294
20170320T10-07,-215
20170320T09-07,-211
20170320T08-07,-221
20170320T07-07,-203
20170320T06-07,-327
20170320T05-07,-308
20170320T04-07,-259
20170320T03-07,-239
20170320T02-07,-223
20170320T01-07,-243
20170320T00-07,-292
20170319T23-07,-335
20170319T22-07,-398
20170319T21-07,-461
20170319T20-07,-454
20170319T19-07,-351
20170319T18-07,-309
20170319T17-07,-276
20170319T16-07,-270
20170319T15-07,-293
20170319T14-07,-312
20170319T13-07,-355
20170319T12-07,-385
20170319T11-07,-414
20170319T10-07,-463
20170319T09-07,-468
20170319T08-07,-410
20170319T07-07,-340
20170319T06-07,-386
20170319T05-07,-447
20170319T04-07,-423
20170319T03-07,-463
20170319T02-07,-509
20170319T01-07,-612
20170319T00-07,-633
20170318T23-07,-536
20170318T22-07,-546
20170318T21-07,-537
20170318T20-07,-563
20170318T19-07,-565
20170318T18-07,-586
20170318T17-07,-633
20170318T16-07,-639
20170318T15-07,-677
20170318T14-07,-668
20170318T13-07,-636
20170318T12-07,-585
20170318T11-07,-576
20170318T10-07,-550
20170318T09-07,-412
20170318T08-07,-434
20170318T07-07,-364
20170318T06-07,-284
20170318T05-07,-211
20170318T04-07,-172
20170318T03-07,-182
20170318T02-07,-191
20170318T01-07,-206
20170318T00-07,-257
20170317T23-07,-118
20170317T22-07,-156
20170317T21-07,-213
20170317T20-07,-260
20170317T19-07,-341
20170317T18-07,-391
20170317T17-07,-367
20170317T16-07,-385
20170317T15-07,-378
20170317T14-07,-386
20170317T13-07,-397
20170317T12-07,-453
20170317T11-07,-490
20170317T10-07,-545
20170317T09-07,-601
20170317T08-07,-598
20170317T07-07,-571
20170317T06-07,-441
20170317T05-07,-446
20170317T04-07,-407
20170317T03-07,-369
20170317T02-07,-354
20170317T01-07,-347
20170317T00-07,-407
20170316T23-07,-406
20170316T22-07,-477
20170316T21-07,-505
20170316T20-07,-521
20170316T19-07,-464
20170316T18-07,-468
20170316T17-07,-596
20170316T16-07,-626
20170316T15-07,-694
20170316T14-07,-690
20170316T13-07,-623
20170316T12-07,-576
20170316T11-07,-560
20170316T10-07,-565
20170316T09-07,-562
20170316T08-07,-575
20170316T07-07,-525
20170316T06-07,-547
20170316T05-07,-582
20170316T04-07,-684
20170316T03-07,-664
20170316T02-07,-614
20170316T01-07,-600
20170316T00-07,-595
20170315T23-07,-595
20170315T22-07,-586
20170315T21-07,-602
20170315T20-07,-557
20170315T19-07,-537
20170315T18-07,-557
20170315T17-07,-793
20170315T16-07,-756
20170315T15-07,-742
20170315T14-07,-709
20170315T13-07,-615
20170315T12-07,-540
20170315T11-07,-526
20170315T10-07,-538
20170315T09-07,-537
20170315T08-07,-563
20170315T07-07,-583
20170315T06-07,-488
20170315T05-07,-400
20170315T04-07,-345
20170315T03-07,-358
20170315T02-07,-393
20170315T01-07,-375
20170315T00-07,-408
20170314T23-07,-432
20170314T22-07,-456
20170314T21-07,-524
20170314T20-07,-557
20170314T19-07,-551
20170314T18-07,-605
20170314T17-07,-801
20170314T16-07,-692
20170314T15-07,-653
20170314T14-07,-647
20170314T13-07,-655
20170314T12-07,-648
20170314T11-07,-694
20170314T10-07,-643
20170314T09-07,-601
20170314T08-07,-660
20170314T07-07,-724
20170314T06-07,-647
20170314T05-07,-701
20170314T04-07,-673
20170314T03-07,-682
20170314T02-07,-747
20170314T01-07,-771
20170314T00-07,-809
20170313T23-07,-764
20170313T22-07,-708
20170313T21-07,-669
20170313T20-07,-604
20170313T19-07,-625
20170313T18-07,-643
20170313T17-07,-882
20170313T16-07,-867
20170313T15-07,-862
20170313T14-07,-821
20170313T13-07,-813
20170313T12-07,-734
20170313T11-07,-715
20170313T10-07,-572
20170313T09-07,-502
20170313T08-07,-490
20170313T07-07,-498
20170313T06-07,-597
20170313T05-07,-739
20170313T04-07,-716
20170313T03-07,-732
20170313T02-07,-677
20170313T01-07,-686
20170313T00-07,-713
20170312T23-07,-666
20170312T22-07,-671
20170312T21-07,-568
20170312T20-07,-497
20170312T19-07,-762
20170312T18-07,-775
20170312T17-07,-909
20170312T16-07,-945
20170312T15-07,-946
20170312T14-07,-933
20170312T13-07,-926
20170312T12-07,-912
20170312T11-07,-900
20170312T10-07,-857
20170312T09-07,-986
20170312T08-07,-956
20170312T07-07,-868
20170312T06-07,-797
20170312T05-07,-779
20170312T04-07,-777
20170312T03-07,-801
20170312T01-08,-792
20170312T00-08,-818
20170311T23-08,-760
20170311T22-08,-657
20170311T21-08,-518
20170311T20-08,-501
20170311T19-08,-533
20170311T18-08,-522
20170311T17-08,-544
20170311T16-08,-983
20170311T15-08,-954
20170311T14-08,-965
20170311T13-08,-860
20170311T12-08,-858
20170311T11-08,-756
20170311T10-08,-566
20170311T09-08,-503
20170311T08-08,-482
20170311T07-08,-447
20170311T06-08,-457
20170311T05-08,-451
20170311T04-08,-542
20170311T03-08,-742
20170311T02-08,-837
20170311T01-08,-799
20170311T00-08,-705
20170310T23-08,-668
20170310T22-08,-831
20170310T21-08,-824
20170310T20-08,-752
20170310T19-08,-829
20170310T18-08,-788
20170310T17-08,-982
20170310T16-08,-966
20170310T15-08,-988
20170310T14-08,-1018
20170310T13-08,-1058
20170310T12-08,-1074
20170310T11-08,-1119
20170310T10-08,-965
20170310T09-08,-899
20170310T08-08,-837
20170310T07-08,-880
20170310T06-08,-887
20170310T05-08,-850
20170310T04-08,-809
20170310T03-08,-813
20170310T02-08,-825
20170310T01-08,-813
20170310T00-08,-718
20170309T23-08,-622
20170309T22-08,-486
20170309T21-08,-453
20170309T20-08,-422
20170309T19-08,-456
20170309T18-08,-495
20170309T17-08,-452
20170309T16-08,-660
20170309T15-08,-691
20170309T14-08,-721
20170309T13-08,-807
20170309T12-08,-649
20170309T11-08,-638
20170309T10-08,-488
20170309T09-08,-542
20170309T08-08,-516
20170309T07-08,-544
20170309T06-08,-738
20170309T05-08,-729
20170309T04-08,-666
20170309T03-08,-659
20170309T02-08,-666
20170309T01-08,-603
20170309T00-08,-690
20170308T23-08,-614
20170308T22-08,-650
20170308T21-08,-618
20170308T20-08,-668
20170308T19-08,-725
20170308T18-08,-735
20170308T17-08,-1117
20170308T16-08,-1219
20170308T15-08,-1227
20170308T14-08,-1197
20170308T13-08,-1200
20170308T12-08,-1223
20170308T11-08,-1140
20170308T10-08,-1042
20170308T09-08,-1012
20170308T08-08,-806
20170308T07-08,-873
20170308T06-08,-879
20170308T05-08,-915
20170308T04-08,-867
20170308T03-08,-854
20170308T02-08,-874
20170308T01-08,-898
20170308T00-08,-896
20170307T23-08,-718
20170307T22-08,-598
20170307T21-08,-483
20170307T20-08,-488
20170307T19-08,-530
20170307T18-08,-549
20170307T17-08,-869
20170307T16-08,-965
20170307T15-08,-975
20170307T14-08,-1085
20170307T13-08,-1089
20170307T12-08,-1044
20170307T11-08,-1015
20170307T10-08,-655
20170307T09-08,-605
20170307T08-08,-530
20170307T07-08,-599
20170307T06-08,-579
20170307T05-08,-921
20170307T04-08,-915
20170307T03-08,-916
20170307T02-08,-927
20170307T01-08,-938
20170307T00-08,-845
20170306T23-08,-750
20170306T22-08,-842
20170306T21-08,-751
20170306T20-08,-795
20170306T19-08,-837
20170306T18-08,-900
20170306T17-08,-1239
20170306T16-08,-1223
20170306T15-08,-1185
20170306T14-08,-1150
20170306T13-08,-1086
20170306T12-08,-929
20170306T11-08,-994
20170306T10-08,-756
20170306T09-08,-696
20170306T08-08,-714
20170306T07-08,-727
20170306T06-08,-732
20170306T05-08,-954
20170306T04-08,-915
20170306T03-08,-913
20170306T02-08,-909
20170306T01-08,-922
20170306T00-08,-943
20170305T23-08,-798
20170305T22-08,-743
20170305T21-08,-680
20170305T20-08,-700
