,Total interchange1
20171205T12-07,1507
20171205T11-07,1497
20171205T10-07,1460
20171205T09-07,1445
20171205T08-07,1422
20171205T07-07,1483
20171205T06-07,1582
20171205T05-07,1655
20171205T04-07,1685
20171205T03-07,1706
20171205T02-07,1659
20171205T01-07,1547
20171205T00-07,1578
20171204T23-07,1513
20171204T22-07,1405
20171204T21-07,1288
20171204T20-07,1280
20171204T19-07,1265
20171204T18-07,1267
20171204T17-07,1306
20171204T16-07,1353
20171204T15-07,1353
20171204T14-07,1327
20171204T13-07,1308
20171204T12-07,1302
20171204T11-07,1265
20171204T10-07,1272
20171204T09-07,1289
20171204T08-07,1277
20171204T07-07,1335
20171204T06-07,1418
20171204T05-07,1529
20171204T04-07,1496
20171204T03-07,1499
20171204T02-07,1478
20171204T01-07,1504
20171204T00-07,1509
20171203T23-07,1527
20171203T22-07,1439
20171203T21-07,1384
20171203T20-07,1276
20171203T19-07,1245
20171203T18-07,1251
20171203T17-07,1288
20171203T16-07,1316
20171203T15-07,1345
20171203T14-07,1409
20171203T13-07,1362
20171203T12-07,1314
20171203T11-07,1301
20171203T10-07,1320
20171203T09-07,1338
20171203T08-07,1371
20171203T07-07,1394
20171203T06-07,1469
20171203T05-07,1479
20171203T04-07,1471
20171203T03-07,1466
20171203T02-07,1487
20171203T01-07,1473
20171203T00-07,1393
20171202T23-07,1373
20171202T22-07,1306
20171202T21-07,1263
20171202T20-07,1257
20171202T19-07,1264
20171202T18-07,1279
20171202T17-07,1204
20171202T16-07,1233
20171202T15-07,1277
20171202T14-07,1297
20171202T13-07,1273
20171202T12-07,1247
20171202T11-07,1222
20171202T10-07,1202
20171202T09-07,1239
20171202T08-07,1353
20171202T07-07,1447
20171202T06-07,1536
20171202T05-07,1581
20171202T04-07,1643
20171202T03-07,1660
20171202T02-07,1676
20171202T01-07,1596
20171202T00-07,1554
20171201T23-07,1514
20171201T22-07,1417
20171201T21-07,1384
20171201T20-07,1290
20171201T19-07,1180
20171201T18-07,1127
20171201T17-07,1188
20171201T16-07,1303
20171201T15-07,1533
20171201T14-07,1514
20171201T13-07,1512
20171201T12-07,1475
20171201T11-07,1327
20171201T10-07,1259
20171201T09-07,1269
20171201T08-07,1320
20171201T07-07,1378
20171201T06-07,1465
20171201T05-07,1409
20171201T04-07,1490
20171201T03-07,1539
20171201T02-07,1541
20171201T01-07,1516
20171201T00-07,1481
20171130T23-07,1414
20171130T22-07,1310
20171130T21-07,1329
20171130T20-07,1253
20171130T19-07,1232
20171130T18-07,1258
20171130T17-07,1313
20171130T16-07,1352
20171130T15-07,1377
20171130T14-07,1354
20171130T13-07,1340
20171130T12-07,1326
20171130T11-07,1303
20171130T10-07,1255
20171130T09-07,1244
20171130T08-07,1180
20171130T07-07,944
20171130T06-07,1044
20171130T05-07,1069
20171130T04-07,1076
20171130T03-07,1079
20171130T02-07,1069
20171130T01-07,1050
20171130T00-07,1036
20171129T23-07,972
20171129T22-07,983
20171129T21-07,1215
20171129T20-07,1291
20171129T19-07,1244
20171129T18-07,1266
20171129T17-07,1349
20171129T16-07,1440
20171129T15-07,1418
20171129T14-07,1412
20171129T13-07,1368
20171129T12-07,1349
20171129T11-07,1318
20171129T10-07,1319
20171129T09-07,1288
20171129T08-07,1237
20171129T07-07,1015
20171129T06-07,1064
20171129T05-07,1047
20171129T04-07,899
20171129T03-07,994
20171129T02-07,914
20171129T01-07,873
20171129T00-07,943
20171128T23-07,908
20171128T22-07,840
20171128T21-07,977
20171128T20-07,1208
20171128T19-07,1215
20171128T18-07,1244
20171128T17-07,1285
20171128T16-07,1362
20171128T15-07,1410
20171128T14-07,1425
20171128T13-07,1414
20171128T12-07,1385
20171128T11-07,1356
20171128T10-07,1313
20171128T09-07,1290
20171128T08-07,1243
20171128T07-07,1003
20171128T06-07,1066
20171128T05-07,1144
20171128T04-07,1151
20171128T03-07,1160
20171128T02-07,1120
20171128T01-07,958
20171128T00-07,1014
20171127T23-07,1023
20171127T22-07,1101
20171127T21-07,1275
20171127T20-07,1262
20171127T19-07,1234
20171127T18-07,1187
20171127T17-07,1286
20171127T16-07,1331
20171127T15-07,1404
20171127T14-07,1393
20171127T13-07,1356
20171127T12-07,1359
20171127T11-07,1348
20171127T10-07,1351
20171127T09-07,1329
20171127T08-07,1374
20171127T07-07,1398
20171127T06-07,1407
20171127T05-07,1221
20171127T04-07,1176
20171127T03-07,1192
20171127T02-07,1368
20171127T01-07,1389
20171127T00-07,1391
20171126T23-07,1505
20171126T22-07,1460
20171126T21-07,1367
20171126T20-07,1277
20171126T19-07,1251
20171126T18-07,1255
20171126T17-07,1295
20171126T16-07,1370
20171126T15-07,1372
20171126T14-07,1361
20171126T13-07,1348
20171126T12-07,1328
20171126T11-07,1331
20171126T10-07,1326
20171126T09-07,1335
20171126T08-07,1355
20171126T07-07,1438
20171126T06-07,1474
20171126T05-07,1513
20171126T04-07,1525
20171126T03-07,1488
20171126T02-07,1415
20171126T01-07,1421
20171126T00-07,1399
20171125T23-07,1371
20171125T22-07,1304
20171125T21-07,1237
20171125T20-07,1222
20171125T19-07,1223
20171125T18-07,1235
20171125T17-07,1291
20171125T16-07,1376
20171125T15-07,1425
20171125T14-07,1446
20171125T13-07,1443
20171125T12-07,1439
20171125T11-07,1416
20171125T10-07,1402
20171125T09-07,1420
20171125T08-07,1469
20171125T07-07,1511
20171125T06-07,1551
20171125T05-07,1392
20171125T04-07,1425
20171125T03-07,1403
20171125T02-07,1369
20171125T01-07,1544
20171125T00-07,1540
20171124T23-07,1445
20171124T22-07,1385
20171124T21-07,1380
20171124T20-07,1342
20171124T19-07,1308
20171124T18-07,1341
20171124T17-07,1398
20171124T16-07,1374
20171124T15-07,1275
20171124T14-07,1228
20171124T13-07,1218
20171124T12-07,1250
20171124T11-07,1423
20171124T10-07,1383
20171124T09-07,1270
20171124T08-07,1235
20171124T07-07,1199
20171124T06-07,1190
20171124T05-07,1172
20171124T04-07,1015
20171124T03-07,1102
20171124T02-07,1093
20171124T01-07,1038
20171124T00-07,1093
20171123T23-07,1112
20171123T22-07,1103
20171123T21-07,1197
20171123T20-07,1207
20171123T19-07,1086
20171123T18-07,1155
20171123T17-07,1347
20171123T16-07,1382
20171123T15-07,1393
20171123T14-07,1384
20171123T13-07,1342
20171123T12-07,1353
20171123T11-07,1247
20171123T10-07,1263
20171123T09-07,1232
20171123T08-07,1276
20171123T07-07,1292
20171123T06-07,1343
20171123T05-07,1302
20171123T04-07,1280
20171123T03-07,1321
20171123T02-07,1370
20171123T01-07,1361
20171123T00-07,1389
20171122T23-07,1558
20171122T22-07,1488
20171122T21-07,1434
20171122T20-07,1396
20171122T19-07,1391
20171122T18-07,1361
20171122T17-07,1364
20171122T16-07,1326
20171122T15-07,1311
20171122T14-07,1309
20171122T13-07,1300
20171122T12-07,1257
20171122T11-07,1274
20171122T10-07,1269
20171122T09-07,1283
20171122T08-07,1308
20171122T07-07,1329
20171122T06-07,1428
20171122T05-07,1481
20171122T04-07,1486
20171122T03-07,1492
20171122T02-07,1496
20171122T01-07,1483
20171122T00-07,1454
20171121T23-07,1484
20171121T22-07,1389
20171121T21-07,1313
20171121T20-07,1288
20171121T19-07,1288
20171121T18-07,1328
20171121T17-07,1360
20171121T16-07,1370
20171121T15-07,1279
20171121T14-07,1225
20171121T13-07,1175
20171121T12-07,1151
20171121T11-07,1111
20171121T10-07,1050
20171121T09-07,1063
20171121T08-07,1049
20171121T07-07,1085
20171121T06-07,1206
20171121T05-07,1216
20171121T04-07,1189
20171121T03-07,1193
20171121T02-07,1235
20171121T01-07,1288
20171121T00-07,1287
20171120T23-07,1253
20171120T22-07,1141
20171120T21-07,1086
20171120T20-07,1041
20171120T19-07,1011
20171120T18-07,1015
20171120T17-07,1104
20171120T16-07,1173
20171120T15-07,1194
20171120T14-07,1187
20171120T13-07,1187
20171120T12-07,1185
20171120T11-07,1188
20171120T10-07,1176
20171120T09-07,1127
20171120T08-07,1112
20171120T07-07,1198
20171120T06-07,1292
20171120T05-07,1329
20171120T04-07,1367
20171120T03-07,1358
20171120T02-07,1368
20171120T01-07,1537
20171120T00-07,1594
20171119T23-07,1477
20171119T22-07,1441
20171119T21-07,1415
20171119T20-07,1349
20171119T19-07,1289
20171119T18-07,1328
20171119T17-07,1417
20171119T16-07,1443
20171119T15-07,1453
20171119T14-07,1469
20171119T13-07,1443
20171119T12-07,1435
20171119T11-07,1414
20171119T10-07,1418
20171119T09-07,1416
20171119T08-07,1447
20171119T07-07,1557
20171119T06-07,1588
20171119T05-07,1591
20171119T04-07,1570
20171119T03-07,1584
20171119T02-07,1428
20171119T01-07,1339
20171119T00-07,1322
20171118T23-07,1258
20171118T22-07,1122
20171118T21-07,895
20171118T20-07,774
20171118T19-07,626
20171118T18-07,702
20171118T17-07,777
20171118T16-07,809
20171118T15-07,814
20171118T14-07,804
20171118T13-07,784
20171118T12-07,787
20171118T11-07,762
20171118T10-07,761
20171118T09-07,760
20171118T08-07,801
20171118T07-07,803
20171118T06-07,885
20171118T05-07,926
20171118T04-07,944
20171118T03-07,926
20171118T02-07,919
20171118T01-07,909
20171118T00-07,866
20171117T23-07,798
20171117T22-07,711
20171117T21-07,701
20171117T20-07,663
20171117T19-07,601
20171117T18-07,606
20171117T17-07,649
20171117T16-07,724
20171117T15-07,790
20171117T14-07,1331
20171117T13-07,1439
20171117T12-07,1416
20171117T11-07,1392
20171117T10-07,1359
20171117T09-07,1345
20171117T08-07,1271
20171117T07-07,1301
20171117T06-07,1486
20171117T05-07,1559
20171117T04-07,1553
20171117T03-07,1531
20171117T02-07,1493
20171117T01-07,1297
20171117T00-07,1120
20171116T23-07,883
20171116T22-07,734
20171116T21-07,585
20171116T20-07,579
20171116T19-07,562
20171116T18-07,573
20171116T17-07,599
20171116T16-07,712
20171116T15-07,921
20171116T14-07,1345
20171116T13-07,1324
20171116T12-07,1258
20171116T11-07,1261
20171116T10-07,1282
20171116T09-07,1200
20171116T08-07,1190
20171116T07-07,1254
20171116T06-07,1343
20171116T05-07,1441
20171116T04-07,1458
20171116T03-07,1349
20171116T02-07,1334
20171116T01-07,1311
20171116T00-07,1286
20171115T23-07,1365
20171115T22-07,1290
20171115T21-07,1206
20171115T20-07,1162
20171115T19-07,1152
20171115T18-07,1153
20171115T17-07,1222
20171115T16-07,1274
20171115T15-07,1279
20171115T14-07,1278
20171115T13-07,1283
20171115T12-07,1236
20171115T11-07,1208
20171115T10-07,1169
20171115T09-07,1172
20171115T08-07,1192
20171115T07-07,1241
20171115T06-07,1363
20171115T05-07,1423
20171115T04-07,1431
20171115T03-07,1435
20171115T02-07,1458
20171115T01-07,1487
20171115T00-07,1467
20171114T23-07,1423
20171114T22-07,1363
20171114T21-07,1309
20171114T20-07,1304
20171114T19-07,1316
20171114T18-07,1315
20171114T17-07,1379
20171114T16-07,1422
20171114T15-07,1434
20171114T14-07,1414
20171114T13-07,1407
20171114T12-07,1276
20171114T11-07,1254
20171114T10-07,1278
20171114T09-07,1335
20171114T08-07,1308
20171114T07-07,1300
20171114T06-07,1391
20171114T05-07,1380
20171114T04-07,1298
20171114T03-07,1355
20171114T02-07,1277
20171114T01-07,1079
20171114T00-07,1121
20171113T23-07,1338
20171113T22-07,1299
20171113T21-07,1302
20171113T20-07,1258
20171113T19-07,1241
20171113T18-07,1215
20171113T17-07,1265
20171113T16-07,1322
20171113T15-07,1312
20171113T14-07,1318
20171113T13-07,1298
20171113T12-07,1308
20171113T11-07,1299
20171113T10-07,1268
20171113T09-07,1242
20171113T08-07,1231
20171113T07-07,1236
20171113T06-07,1340
20171113T05-07,1408
20171113T04-07,1416
20171113T03-07,1407
20171113T02-07,1411
20171113T01-07,1420
20171113T00-07,1400
20171112T23-07,1386
20171112T22-07,1310
20171112T21-07,1244
20171112T20-07,1217
20171112T19-07,1196
20171112T18-07,1207
20171112T17-07,1301
20171112T16-07,1349
20171112T15-07,1397
20171112T14-07,1377
20171112T13-07,1353
20171112T12-07,1329
20171112T11-07,1312
20171112T10-07,1296
20171112T09-07,1309
20171112T08-07,1351
20171112T07-07,1348
20171112T06-07,1377
20171112T05-07,1377
20171112T04-07,1363
20171112T03-07,1378
20171112T02-07,1391
20171112T01-07,1430
20171112T00-07,1394
20171111T23-07,1363
20171111T22-07,1306
20171111T21-07,1270
20171111T20-07,1231
20171111T19-07,1226
20171111T18-07,1277
20171111T17-07,1294
20171111T16-07,1353
20171111T15-07,1313
20171111T14-07,1306
20171111T13-07,1317
20171111T12-07,1281
20171111T11-07,1274
20171111T10-07,1216
20171111T09-07,1214
20171111T08-07,1206
20171111T07-07,1325
20171111T06-07,1383
20171111T05-07,1396
20171111T04-07,1400
20171111T03-07,1412
20171111T02-07,1398
20171111T01-07,1399
20171111T00-07,1360
20171110T23-07,1292
20171110T22-07,1257
20171110T21-07,1223
20171110T20-07,1247
20171110T19-07,1249
20171110T18-07,1251
20171110T17-07,1306
20171110T16-07,1336
20171110T15-07,1358
20171110T14-07,1362
20171110T13-07,1330
20171110T12-07,1323
20171110T11-07,1331
20171110T10-07,1290
20171110T09-07,1226
20171110T08-07,1216
20171110T07-07,1277
20171110T06-07,1362
20171110T05-07,1395
20171110T04-07,1419
20171110T03-07,1397
20171110T02-07,1448
20171110T01-07,1413
20171110T00-07,1341
20171109T23-07,1261
20171109T22-07,1165
20171109T21-07,1111
20171109T20-07,1064
20171109T19-07,1029
20171109T18-07,1087
20171109T17-07,1152
20171109T16-07,1179
20171109T15-07,1179
20171109T14-07,1183
20171109T13-07,1178
20171109T12-07,1142
20171109T11-07,1115
20171109T10-07,1085
20171109T09-07,1076
20171109T08-07,1071
20171109T07-07,1106
20171109T06-07,1235
20171109T05-07,1296
20171109T04-07,1325
20171109T03-07,1326
20171109T02-07,1308
20171109T01-07,1282
20171109T00-07,1232
20171108T23-07,1165
20171108T22-07,1101
20171108T21-07,1008
20171108T20-07,984
20171108T19-07,987
20171108T18-07,1000
20171108T17-07,1119
20171108T16-07,1157
20171108T15-07,1182
20171108T14-07,1215
20171108T13-07,1215
20171108T12-07,1238
20171108T11-07,1187
20171108T10-07,1189
20171108T09-07,1185
20171108T08-07,1142
20171108T07-07,1224
20171108T06-07,1363
20171108T05-07,1438
20171108T04-07,1460
20171108T03-07,1460
20171108T02-07,1418
20171108T01-07,1278
20171108T00-07,1303
20171107T23-07,1293
20171107T22-07,1208
20171107T21-07,1128
20171107T20-07,1130
20171107T19-07,1135
20171107T18-07,1189
20171107T17-07,1259
20171107T16-07,1304
20171107T15-07,1318
20171107T14-07,1327
20171107T13-07,1303
20171107T12-07,1231
20171107T11-07,1205
20171107T10-07,1154
20171107T09-07,1154
20171107T08-07,1150
20171107T07-07,1168
20171107T06-07,1280
20171107T05-07,1345
20171107T04-07,1328
20171107T03-07,1349
20171107T02-07,1332
20171107T01-07,1306
20171107T00-07,1242
20171106T23-07,1158
20171106T22-07,1081
20171106T21-07,1033
20171106T20-07,1009
20171106T19-07,1020
20171106T18-07,974
20171106T17-07,1029
20171106T16-07,1063
20171106T15-07,1068
20171106T14-07,1126
20171106T13-07,1133
20171106T12-07,1128
20171106T11-07,1112
20171106T10-07,1078
20171106T09-07,1101
20171106T08-07,1062
20171106T07-07,1088
20171106T06-07,1191
20171106T05-07,1247
20171106T04-07,1293
20171106T03-07,1318
20171106T02-07,1307
20171106T01-07,1257
20171106T00-07,1211
20171105T23-07,1131
20171105T22-07,1047
20171105T21-07,1011
20171105T20-07,967
20171105T19-07,969
20171105T18-07,971
20171105T17-07,1054
20171105T16-07,1122
20171105T15-07,1139
20171105T14-07,1139
20171105T13-07,1126
20171105T12-07,1120
20171105T11-07,1080
20171105T10-07,1019
20171105T09-07,1049
20171105T08-07,1081
20171105T07-07,1133
20171105T06-07,1201
20171105T05-07,1232
20171105T04-07,1219
20171105T03-07,1210
20171105T02-07,1235
20171105T01-07,1279
20171105T01-06,1219
20171105T00-06,1170
20171104T23-06,1110
20171104T22-06,1098
20171104T21-06,1056
20171104T20-06,1038
20171104T19-06,1046
20171104T18-06,1069
20171104T17-06,1124
20171104T16-06,1110
20171104T15-06,1179
20171104T14-06,1132
20171104T13-06,1139
20171104T12-06,1156
20171104T11-06,1137
20171104T10-06,1160
20171104T09-06,1175
20171104T08-06,1213
20171104T07-06,1201
20171104T06-06,1250
20171104T05-06,1285
20171104T04-06,1289
20171104T03-06,1315
20171104T02-06,1324
20171104T01-06,1291
20171104T00-06,1214
20171103T23-06,1099
20171103T22-06,1039
20171103T21-06,1043
20171103T20-06,1054
20171103T19-06,1054
20171103T18-06,1054
20171103T17-06,1043
20171103T16-06,1017
20171103T15-06,1015
20171103T14-06,936
20171103T13-06,789
20171103T12-06,997
20171103T11-06,978
20171103T10-06,973
20171103T09-06,987
20171103T08-06,995
20171103T07-06,1074
20171103T06-06,1160
20171103T05-06,1219
20171103T04-06,1235
20171103T03-06,1245
20171103T02-06,1258
20171103T01-06,1256
20171103T00-06,1217
20171102T23-06,1154
20171102T22-06,1085
20171102T21-06,1083
20171102T20-06,1042
20171102T19-06,1021
20171102T18-06,1069
20171102T17-06,1116
20171102T16-06,1123
20171102T15-06,1100
20171102T14-06,1096
20171102T13-06,1081
20171102T12-06,1054
20171102T11-06,1018
20171102T10-06,981
20171102T09-06,986
20171102T08-06,1037
20171102T07-06,1081
20171102T06-06,1207
20171102T05-06,1305
20171102T04-06,1317
20171102T03-06,1333
20171102T02-06,1326
20171102T01-06,1322
20171102T00-06,1255
20171101T23-06,1239
20171101T22-06,1191
20171101T21-06,1154
20171101T20-06,1126
20171101T19-06,1143
20171101T18-06,1184
20171101T17-06,1196
20171101T16-06,1222
20171101T15-06,1229
20171101T14-06,1239
20171101T13-06,1210
20171101T12-06,1187
20171101T11-06,1159
20171101T10-06,1173
20171101T09-06,1173
20171101T08-06,1140
20171101T07-06,1144
20171101T06-06,1178
20171101T05-06,1166
20171101T04-06,1201
20171101T03-06,1159
20171101T02-06,1032
20171101T01-06,1001
20171101T00-06,1031
20171031T23-06,980
20171031T22-06,818
20171031T21-06,634
20171031T20-06,530
20171031T19-06,556
20171031T18-06,597
20171031T17-06,610
20171031T16-06,611
20171031T15-06,660
20171031T14-06,614
20171031T13-06,573
20171031T12-06,528
20171031T11-06,483
20171031T10-06,474
20171031T09-06,452
20171031T08-06,484
20171031T07-06,481
20171031T06-06,536
20171031T05-06,598
20171031T04-06,578
20171031T03-06,537
20171031T02-06,507
20171031T01-06,531
20171031T00-06,414
20171030T23-06,358
20171030T22-06,253
20171030T21-06,167
20171030T20-06,145
20171030T19-06,181
20171030T18-06,252
20171030T17-06,271
20171030T16-06,264
20171030T15-06,253
20171030T14-06,226
20171030T13-06,214
20171030T12-06,209
20171030T11-06,198
20171030T10-06,161
20171030T09-06,183
20171030T08-06,194
20171030T07-06,292
20171030T06-06,414
20171030T05-06,458
20171030T04-06,495
20171030T03-06,532
20171030T02-06,546
20171030T01-06,523
20171030T00-06,493
20171029T23-06,438
20171029T22-06,351
20171029T21-06,287
20171029T20-06,247
20171029T19-06,273
20171029T18-06,305
20171029T17-06,342
20171029T16-06,371
20171029T15-06,388
20171029T14-06,405
20171029T13-06,401
20171029T12-06,402
20171029T11-06,407
20171029T10-06,408
20171029T09-06,435
20171029T08-06,475
20171029T07-06,464
20171029T06-06,435
20171029T05-06,405
20171029T04-06,358
20171029T03-06,356
20171029T02-06,320
20171029T01-06,232
20171029T00-06,261
20171028T23-06,198
20171028T22-06,113
20171028T21-06,109
20171028T20-06,99
20171028T19-06,161
20171028T18-06,198
20171028T17-06,240
20171028T16-06,233
20171028T15-06,222
20171028T14-06,169
20171028T13-06,417
20171028T12-06,746
20171028T11-06,856
20171028T10-06,901
20171028T09-06,888
20171028T08-06,885
20171028T07-06,838
20171028T06-06,870
20171028T05-06,859
20171028T04-06,906
20171028T03-06,907
20171028T02-06,914
20171028T01-06,794
20171028T00-06,758
20171027T23-06,897
20171027T22-06,844
20171027T21-06,807
20171027T20-06,790
20171027T19-06,823
20171027T18-06,881
20171027T17-06,886
20171027T16-06,857
20171027T15-06,776
20171027T14-06,749
20171027T13-06,753
20171027T12-06,724
20171027T11-06,738
20171027T10-06,742
20171027T09-06,710
20171027T08-06,674
20171027T07-06,749
20171027T06-06,898
20171027T05-06,903
20171027T04-06,905
20171027T03-06,911
20171027T02-06,916
20171027T01-06,926
20171027T00-06,898
20171026T23-06,834
20171026T22-06,760
20171026T21-06,681
20171026T20-06,721
20171026T19-06,723
20171026T18-06,755
20171026T17-06,754
20171026T16-06,751
20171026T15-06,732
20171026T14-06,731
20171026T13-06,722
20171026T12-06,695
20171026T11-06,737
20171026T10-06,852
20171026T09-06,960
20171026T08-06,845
20171026T07-06,514
20171026T06-06,450
20171026T05-06,522
20171026T04-06,549
20171026T03-06,577
20171026T02-06,572
20171026T01-06,558
20171026T00-06,546
20171025T23-06,543
20171025T22-06,636
20171025T21-06,683
20171025T20-06,868
20171025T19-06,1146
20171025T18-06,1184
20171025T17-06,1225
20171025T16-06,1192
20171025T15-06,1209
20171025T14-06,1182
20171025T13-06,1155
20171025T12-06,1110
20171025T11-06,1119
20171025T10-06,1106
20171025T09-06,1052
20171025T08-06,889
20171025T07-06,502
20171025T06-06,459
20171025T05-06,513
20171025T04-06,554
20171025T03-06,576
20171025T02-06,563
20171025T01-06,573
20171025T00-06,565
20171024T23-06,535
20171024T22-06,608
20171024T21-06,619
20171024T20-06,820
20171024T19-06,1089
20171024T18-06,1106
20171024T17-06,1125
20171024T16-06,1106
20171024T15-06,1047
20171024T14-06,1046
20171024T13-06,1051
20171024T12-06,1065
20171024T11-06,1063
20171024T10-06,989
20171024T09-06,966
20171024T08-06,858
20171024T07-06,541
20171024T06-06,487
20171024T05-06,503
20171024T04-06,525
20171024T03-06,531
20171024T02-06,492
20171024T01-06,494
20171024T00-06,619
20171023T23-06,821
20171023T22-06,888
20171023T21-06,1056
20171023T20-06,1019
20171023T19-06,1042
20171023T18-06,1122
20171023T17-06,1140
20171023T16-06,1165
20171023T15-06,1154
20171023T14-06,1150
20171023T13-06,1144
20171023T12-06,1100
20171023T11-06,1120
20171023T10-06,1124
20171023T09-06,1114
20171023T08-06,1107
20171023T07-06,1189
20171023T06-06,1308
20171023T05-06,1313
20171023T04-06,1280
20171023T03-06,1247
20171023T02-06,1251
20171023T01-06,1346
20171023T00-06,1324
20171022T23-06,1272
20171022T22-06,1187
20171022T21-06,1111
20171022T20-06,1100
20171022T19-06,1092
20171022T18-06,1113
20171022T17-06,1098
20171022T16-06,1140
20171022T15-06,1192
20171022T14-06,1094
20171022T13-06,1000
20171022T12-06,987
20171022T11-06,987
20171022T10-06,954
20171022T09-06,999
20171022T08-06,1003
20171022T07-06,965
20171022T06-06,1023
20171022T05-06,1037
20171022T04-06,1135
20171022T03-06,1192
20171022T02-06,1263
20171022T01-06,1296
20171022T00-06,1301
20171021T23-06,1256
20171021T22-06,1175
20171021T21-06,1066
20171021T20-06,1069
20171021T19-06,1048
20171021T18-06,1123
20171021T17-06,1160
20171021T16-06,1184
20171021T15-06,1178
20171021T14-06,1145
20171021T13-06,1142
20171021T12-06,1118
20171021T11-06,1116
20171021T10-06,1112
20171021T09-06,1129
20171021T08-06,1165
20171021T07-06,1226
20171021T06-06,1257
20171021T05-06,1298
20171021T04-06,1296
20171021T03-06,1210
20171021T02-06,1281
20171021T01-06,1283
20171021T00-06,1290
20171020T23-06,1179
20171020T22-06,1123
20171020T21-06,1125
20171020T20-06,1034
20171020T19-06,1040
20171020T18-06,1153
20171020T17-06,1125
20171020T16-06,1119
20171020T15-06,1059
20171020T14-06,1074
20171020T13-06,996
20171020T12-06,1038
20171020T11-06,1014
20171020T10-06,1029
20171020T09-06,1066
20171020T08-06,1063
20171020T07-06,1133
20171020T06-06,1232
20171020T05-06,1263
20171020T04-06,1237
20171020T03-06,1280
20171020T02-06,1301
20171020T01-06,1304
20171020T00-06,1247
20171019T23-06,1196
20171019T22-06,1098
20171019T21-06,1038
20171019T20-06,1019
20171019T19-06,1081
20171019T18-06,1097
20171019T17-06,1133
20171019T16-06,1124
20171019T15-06,1125
20171019T14-06,1090
20171019T13-06,1110
20171019T12-06,1086
20171019T11-06,1079
20171019T10-06,1061
20171019T09-06,1041
20171019T08-06,1052
20171019T07-06,1136
20171019T06-06,1187
20171019T05-06,1231
20171019T04-06,1243
20171019T03-06,1250
20171019T02-06,1266
20171019T01-06,1272
20171019T00-06,1250
20171018T23-06,1176
20171018T22-06,1109
20171018T21-06,1073
20171018T20-06,1046
20171018T19-06,1111
20171018T18-06,1160
20171018T17-06,1186
20171018T16-06,1167
20171018T15-06,1131
20171018T14-06,1110
20171018T13-06,1108
20171018T12-06,1073
20171018T11-06,1094
20171018T10-06,1049
20171018T09-06,1014
20171018T08-06,1038
20171018T07-06,1138
20171018T06-06,1268
20171018T05-06,1280
20171018T04-06,1346
20171018T03-06,1359
20171018T02-06,1378
20171018T01-06,1335
20171018T00-06,1301
20171017T23-06,1250
20171017T22-06,1182
20171017T21-06,1142
20171017T20-06,1099
20171017T19-06,1157
20171017T18-06,1184
20171017T17-06,1212
20171017T16-06,1192
20171017T15-06,1174
20171017T14-06,1174
20171017T13-06,1147
20171017T12-06,1138
20171017T11-06,1080
20171017T10-06,1079
20171017T09-06,1061
20171017T08-06,1057
20171017T07-06,1163
20171017T06-06,1272
20171017T05-06,1310
20171017T04-06,1277
20171017T03-06,1223
20171017T02-06,1241
20171017T01-06,1166
20171017T00-06,1233
20171016T23-06,1178
20171016T22-06,1114
20171016T21-06,1118
20171016T20-06,1135
20171016T19-06,1160
20171016T18-06,1271
20171016T17-06,1187
20171016T16-06,1179
20171016T15-06,1166
20171016T14-06,1158
20171016T13-06,1143
20171016T12-06,1131
20171016T11-06,1106
20171016T10-06,1085
20171016T09-06,1031
20171016T08-06,1049
20171016T07-06,1156
20171016T06-06,1268
20171016T05-06,1221
20171016T04-06,1209
20171016T03-06,1259
20171016T02-06,1347
20171016T01-06,1324
20171016T00-06,1242
20171015T23-06,1198
20171015T22-06,1117
20171015T21-06,1033
20171015T20-06,1083
20171015T19-06,1146
20171015T18-06,1199
20171015T17-06,1215
20171015T16-06,1226
20171015T15-06,1223
20171015T14-06,1203
20171015T13-06,1189
20171015T12-06,1170
20171015T11-06,1163
20171015T10-06,1162
20171015T09-06,1171
20171015T08-06,1195
20171015T07-06,1247
20171015T06-06,1309
20171015T05-06,1342
20171015T04-06,1330
20171015T03-06,1315
20171015T02-06,1322
20171015T01-06,1332
20171015T00-06,1263
20171014T23-06,1225
20171014T22-06,1166
20171014T21-06,1128
20171014T20-06,1123
20171014T19-06,1175
20171014T18-06,1234
20171014T17-06,1230
20171014T16-06,1239
20171014T15-06,1219
20171014T14-06,1199
20171014T13-06,1151
20171014T12-06,1156
20171014T11-06,1128
20171014T10-06,1097
20171014T09-06,1060
20171014T08-06,1058
20171014T07-06,1111
20171014T06-06,1154
20171014T05-06,1202
20171014T04-06,1207
20171014T03-06,1241
20171014T02-06,1222
20171014T01-06,1187
20171014T00-06,1167
20171013T23-06,1108
20171013T22-06,1016
20171013T21-06,953
20171013T20-06,967
20171013T19-06,988
20171013T18-06,1034
20171013T17-06,1018
20171013T16-06,1026
20171013T15-06,982
20171013T14-06,1018
20171013T13-06,1000
20171013T12-06,939
20171013T11-06,916
20171013T10-06,895
20171013T09-06,886
20171013T08-06,909
20171013T07-06,985
20171013T06-06,1104
20171013T05-06,1122
20171013T04-06,1140
20171013T03-06,1109
20171013T02-06,1101
20171013T01-06,1154
20171013T00-06,1133
20171012T23-06,1080
20171012T22-06,982
20171012T21-06,951
20171012T20-06,869
20171012T19-06,926
20171012T18-06,1010
20171012T17-06,1066
20171012T16-06,1086
20171012T15-06,1054
