,Total interchange1
20170427T03-05,643
20170427T02-05,647
20170427T01-05,636
20170427T00-05,671
20170426T23-05,697
20170426T22-05,932
20170426T21-05,1305
20170426T20-05,1196
20170426T19-05,873
20170426T18-05,906
20170426T17-05,1000
20170426T16-05,755
20170426T15-05,741
20170426T14-05,743
20170426T13-05,730
20170426T12-05,744
20170426T11-05,746
20170426T10-05,745
20170426T09-05,744
20170426T08-05,718
20170426T07-05,758
20170426T06-05,726
20170426T05-05,706
20170426T04-05,682
20170426T03-05,687
20170426T02-05,680
20170426T01-05,673
20170426T00-05,720
20170425T23-05,745
20170425T22-05,784
20170425T21-05,1099
20170425T20-05,1061
20170425T19-05,806
20170425T18-05,1029
20170425T17-05,1295
20170425T16-05,1225
20170425T15-05,1136
20170425T14-05,873
20170425T13-05,777
20170425T12-05,766
20170425T11-05,765
20170425T10-05,769
20170425T09-05,772
20170425T08-05,747
20170425T07-05,761
20170425T06-05,732
20170425T05-05,700
20170425T04-05,690
20170425T03-05,682
20170425T02-05,681
20170425T01-05,689
20170425T00-05,660
20170424T23-05,680
20170424T22-05,727
20170424T21-05,1003
20170424T20-05,1069
20170424T19-05,795
20170424T18-05,822
20170424T17-05,850
20170424T16-05,714
20170424T15-05,715
20170424T14-05,708
20170424T13-05,713
20170424T12-05,718
20170424T11-05,718
20170424T10-05,759
20170424T09-05,828
20170424T08-05,895
20170424T07-05,817
20170424T06-05,727
20170424T05-05,731
20170424T04-05,723
20170424T03-05,701
20170424T02-05,712
20170424T01-05,710
20170424T00-05,708
20170423T23-05,725
20170423T22-05,748
20170423T21-05,743
20170423T20-05,746
20170423T19-05,748
20170423T18-05,754
20170423T17-05,759
20170423T16-05,756
20170423T15-05,744
20170423T14-05,759
20170423T13-05,758
20170423T12-05,763
20170423T11-05,752
20170423T10-05,622
20170423T09-05,664
20170423T08-05,637
20170423T07-05,647
20170423T06-05,592
20170423T05-05,583
20170423T04-05,653
20170423T03-05,652
20170423T02-05,665
20170423T01-05,674
20170423T00-05,629
20170422T23-05,630
20170422T22-05,615
20170422T21-05,623
20170422T20-05,614
20170422T19-05,615
20170422T18-05,623
20170422T17-05,613
20170422T16-05,610
20170422T15-05,613
20170422T14-05,621
20170422T13-05,616
20170422T12-05,567
20170422T11-05,566
20170422T10-05,561
20170422T09-05,573
20170422T08-05,565
20170422T07-05,570
20170422T06-05,576
20170422T05-05,554
20170422T04-05,556
20170422T03-05,554
20170422T02-05,567
20170422T01-05,563
20170422T00-05,567
20170421T23-05,596
20170421T22-05,612
20170421T21-05,1002
20170421T20-05,723
20170421T19-05,704
20170421T18-05,784
20170421T17-05,1143
20170421T16-05,1083
20170421T15-05,999
20170421T14-05,992
20170421T13-05,830
20170421T12-05,797
20170421T11-05,784
20170421T10-05,642
20170421T09-05,650
20170421T08-05,647
20170421T07-05,644
20170421T06-05,627
20170421T05-05,592
20170421T04-05,598
20170421T03-05,588
20170421T02-05,591
20170421T01-05,590
20170421T00-05,599
20170420T23-05,607
20170420T22-05,634
20170420T21-05,1077
20170420T20-05,1206
20170420T19-05,1102
20170420T18-05,1235
20170420T17-05,1328
20170420T16-05,1329
20170420T15-05,1265
20170420T14-05,1079
20170420T13-05,889
20170420T12-05,708
20170420T11-05,689
20170420T10-05,702
20170420T09-05,709
20170420T08-05,683
20170420T07-05,673
20170420T06-05,669
20170420T05-05,657
20170420T04-05,647
20170420T03-05,630
20170420T02-05,640
20170420T01-05,641
20170420T00-05,612
20170419T23-05,642
20170419T22-05,700
20170419T21-05,928
20170419T20-05,1205
20170419T19-05,864
20170419T18-05,1006
20170419T17-05,1260
20170419T16-05,1263
20170419T15-05,1221
20170419T14-05,979
20170419T13-05,809
20170419T12-05,705
20170419T11-05,678
20170419T10-05,686
20170419T09-05,684
20170419T08-05,645
20170419T07-05,662
20170419T06-05,625
20170419T05-05,603
20170419T04-05,585
20170419T03-05,580
20170419T02-05,573
20170419T01-05,577
20170419T00-05,568
20170418T23-05,601
20170418T22-05,631
20170418T21-05,962
20170418T20-05,1123
20170418T19-05,833
20170418T18-05,874
20170418T17-05,1173
20170418T16-05,1182
20170418T15-05,1134
20170418T14-05,1110
20170418T13-05,704
20170418T12-05,686
20170418T11-05,687
20170418T10-05,679
20170418T09-05,686
20170418T08-05,689
20170418T07-05,655
20170418T06-05,637
20170418T05-05,608
20170418T04-05,581
20170418T03-05,576
20170418T02-05,572
20170418T01-05,575
20170418T00-05,639
20170417T23-05,665
20170417T22-05,696
20170417T21-05,1231
20170417T20-05,1366
20170417T19-05,1068
20170417T18-05,1019
20170417T17-05,858
20170417T16-05,798
20170417T15-05,709
20170417T14-05,655
20170417T13-05,664
20170417T12-05,660
20170417T11-05,739
20170417T10-05,819
20170417T09-05,921
20170417T08-05,987
20170417T07-05,779
20170417T06-05,645
20170417T05-05,618
20170417T04-05,598
20170417T03-05,590
20170417T02-05,570
20170417T01-05,525
20170417T00-05,467
20170416T23-05,500
20170416T22-05,560
20170416T21-05,698
20170416T20-05,742
20170416T19-05,658
20170416T18-05,553
20170416T17-05,566
20170416T16-05,530
20170416T15-05,603
20170416T14-05,602
20170416T13-05,599
20170416T12-05,601
20170416T11-05,563
20170416T10-05,507
20170416T09-05,504
20170416T08-05,504
20170416T07-05,528
20170416T06-05,493
20170416T05-05,470
20170416T04-05,462
20170416T03-05,486
20170416T02-05,488
20170416T01-05,439
20170416T00-05,418
20170415T23-05,447
20170415T22-05,502
20170415T21-05,576
20170415T20-05,599
20170415T19-05,566
20170415T18-05,580
20170415T17-05,582
20170415T16-05,579
20170415T15-05,576
20170415T14-05,581
20170415T13-05,591
20170415T12-05,585
20170415T11-05,582
20170415T10-05,589
20170415T09-05,609
20170415T08-05,610
20170415T07-05,608
20170415T06-05,592
20170415T05-05,568
20170415T04-05,548
20170415T03-05,552
20170415T02-05,535
20170415T01-05,529
20170415T00-05,589
20170414T23-05,622
20170414T22-05,648
20170414T21-05,861
20170414T20-05,763
20170414T19-05,713
20170414T18-05,728
20170414T17-05,699
20170414T16-05,664
20170414T15-05,650
20170414T14-05,644
20170414T13-05,645
20170414T12-05,639
20170414T11-05,642
20170414T10-05,635
20170414T09-05,633
20170414T08-05,635
20170414T07-05,634
20170414T06-05,586
20170414T05-05,568
20170414T04-05,550
20170414T03-05,562
20170414T02-05,559
20170414T01-05,561
20170414T00-05,640
20170413T23-05,696
20170413T22-05,734
20170413T21-05,865
20170413T20-05,937
20170413T19-05,730
20170413T18-05,723
20170413T17-05,718
20170413T16-05,731
20170413T15-05,729
20170413T14-05,714
20170413T13-05,726
20170413T12-05,715
20170413T11-05,728
20170413T10-05,790
20170413T09-05,886
20170413T08-05,911
20170413T07-05,734
20170413T06-05,679
20170413T05-05,653
20170413T04-05,632
20170413T03-05,624
20170413T02-05,634
20170413T01-05,652
20170413T00-05,701
20170412T23-05,741
20170412T22-05,730
20170412T21-05,874
20170412T20-05,1120
20170412T19-05,742
20170412T18-05,735
20170412T17-05,734
20170412T16-05,701
20170412T15-05,698
20170412T14-05,686
20170412T13-05,711
20170412T12-05,702
20170412T11-05,774
20170412T10-05,1007
20170412T09-05,898
20170412T08-05,903
20170412T07-05,858
20170412T06-05,595
20170412T05-05,574
20170412T04-05,574
20170412T03-05,573
20170412T02-05,572
20170412T01-05,546
20170412T00-05,545
20170411T23-05,557
20170411T22-05,599
20170411T21-05,1235
20170411T20-05,1331
20170411T19-05,801
20170411T18-05,696
20170411T17-05,709
20170411T16-05,698
20170411T15-05,697
20170411T14-05,684
20170411T13-05,692
20170411T12-05,695
20170411T11-05,849
20170411T10-05,1132
20170411T09-05,1263
20170411T08-05,1193
20170411T07-05,936
20170411T06-05,717
20170411T05-05,683
20170411T04-05,671
20170411T03-05,660
20170411T02-05,654
20170411T01-05,634
20170411T00-05,647
20170410T23-05,674
20170410T22-05,873
20170410T21-05,1550
20170410T20-05,1527
20170410T19-05,1092
20170410T18-05,846
20170410T17-05,748
20170410T16-05,698
20170410T15-05,741
20170410T14-05,737
20170410T13-05,658
20170410T12-05,651
20170410T11-05,670
20170410T10-05,657
20170410T09-05,697
20170410T08-05,690
20170410T07-05,693
20170410T06-05,671
20170410T05-05,635
20170410T04-05,610
20170410T03-05,624
20170410T02-05,621
20170410T01-05,618
20170410T00-05,635
20170409T23-05,663
20170409T22-05,681
20170409T21-05,703
20170409T20-05,689
20170409T19-05,683
20170409T18-05,691
20170409T17-05,699
20170409T16-05,707
20170409T15-05,701
20170409T14-05,712
20170409T13-05,691
20170409T12-05,701
20170409T11-05,696
20170409T10-05,692
20170409T09-05,697
20170409T08-05,692
20170409T07-05,695
20170409T06-05,655
20170409T05-05,634
20170409T04-05,631
20170409T03-05,623
20170409T02-05,639
20170409T01-05,629
20170409T00-05,643
20170408T23-05,680
20170408T22-05,699
20170408T21-05,711
20170408T20-05,709
20170408T19-05,706
20170408T18-05,716
20170408T17-05,702
20170408T16-05,660
20170408T15-05,650
20170408T14-05,659
20170408T13-05,651
20170408T12-05,654
20170408T11-05,649
20170408T10-05,656
20170408T09-05,657
20170408T08-05,652
20170408T07-05,645
20170408T06-05,625
20170408T05-05,616
20170408T04-05,616
20170408T03-05,606
20170408T02-05,583
20170408T01-05,579
20170408T00-05,588
20170407T23-05,617
20170407T22-05,643
20170407T21-05,644
20170407T20-05,653
20170407T19-05,657
20170407T18-05,660
20170407T17-05,655
20170407T16-05,659
20170407T15-05,657
20170407T14-05,642
20170407T13-05,648
20170407T12-05,642
20170407T11-05,666
20170407T10-05,914
20170407T09-05,1131
20170407T08-05,1222
20170407T07-05,1058
20170407T06-05,599
20170407T05-05,591
20170407T04-05,557
20170407T03-05,544
20170407T02-05,561
20170407T01-05,579
20170407T00-05,587
20170406T23-05,594
20170406T22-05,672
20170406T21-05,1356
20170406T20-05,1351
20170406T19-05,825
20170406T18-05,684
20170406T17-05,689
20170406T16-05,623
20170406T15-05,679
20170406T14-05,720
20170406T13-05,583
20170406T12-05,652
20170406T11-05,862
20170406T10-05,1080
20170406T09-05,1178
20170406T08-05,1089
20170406T07-05,709
20170406T06-05,546
20170406T05-05,516
20170406T04-05,512
20170406T03-05,520
20170406T02-05,512
20170406T01-05,520
20170406T00-05,502
20170405T23-05,508
20170405T22-05,624
20170405T21-05,1330
20170405T20-05,1292
20170405T19-05,782
20170405T18-05,508
20170405T17-05,473
20170405T16-05,443
20170405T15-05,415
20170405T14-05,393
20170405T13-05,413
20170405T12-05,406
20170405T11-05,398
20170405T10-05,387
20170405T09-05,379
20170405T08-05,379
20170405T07-05,382
20170405T06-05,390
20170405T05-05,387
20170405T04-05,397
20170405T03-05,384
20170405T02-05,394
20170405T01-05,397
20170405T00-05,388
20170404T23-05,389
20170404T22-05,403
20170404T21-05,1050
20170404T20-05,1162
20170404T19-05,500
20170404T18-05,378
20170404T17-05,376
20170404T16-05,366
20170404T15-05,368
20170404T14-05,364
20170404T13-05,368
20170404T12-05,363
20170404T11-05,372
20170404T10-05,376
20170404T09-05,458
20170404T08-05,567
20170404T07-05,483
20170404T06-05,338
20170404T05-05,322
20170404T04-05,323
20170404T03-05,324
20170404T02-05,332
20170404T01-05,320
20170404T00-05,313
20170403T23-05,326
20170403T22-05,463
20170403T21-05,981
20170403T20-05,1223
20170403T19-05,730
20170403T18-05,407
20170403T17-05,515
20170403T16-05,436
20170403T15-05,435
20170403T14-05,483
20170403T13-05,461
20170403T12-05,525
20170403T11-05,638
20170403T10-05,831
20170403T09-05,712
20170403T08-05,734
20170403T07-05,488
20170403T06-05,390
20170403T05-05,391
20170403T04-05,405
20170403T03-05,396
20170403T02-05,390
20170403T01-05,396
20170403T00-05,387
20170402T23-05,387
20170402T22-05,391
20170402T21-05,548
20170402T20-05,551
20170402T19-05,475
20170402T18-05,443
20170402T17-05,440
20170402T16-05,449
20170402T15-05,435
20170402T14-05,450
20170402T13-05,452
20170402T12-05,445
20170402T11-05,444
20170402T10-05,445
20170402T09-05,439
20170402T08-05,436
20170402T07-05,446
20170402T06-05,448
20170402T05-05,445
20170402T04-05,447
20170402T03-05,391
20170402T02-05,401
20170402T01-05,398
20170402T00-05,446
20170401T23-05,445
20170401T22-05,429
20170401T21-05,427
20170401T20-05,437
20170401T19-05,429
20170401T18-05,436
20170401T17-05,432
20170401T16-05,431
20170401T15-05,440
20170401T14-05,443
20170401T13-05,448
20170401T12-05,439
20170401T11-05,440
20170401T10-05,430
20170401T09-05,429
20170401T08-05,432
20170401T07-05,429
20170401T06-05,447
20170401T05-05,435
20170401T04-05,435
20170401T03-05,437
20170401T02-05,440
20170401T01-05,436
20170401T00-05,437
20170331T23-05,438
20170331T22-05,426
20170331T21-05,458
20170331T20-05,725
20170331T19-05,456
20170331T18-05,436
20170331T17-05,444
20170331T16-05,448
20170331T15-05,438
20170331T14-05,440
20170331T13-05,428
20170331T12-05,435
20170331T11-05,446
20170331T10-05,613
20170331T09-05,689
20170331T08-05,1010
20170331T07-05,954
20170331T06-05,397
20170331T05-05,387
20170331T04-05,391
20170331T03-05,386
20170331T02-05,390
20170331T01-05,389
20170331T00-05,392
20170330T23-05,385
20170330T22-05,412
20170330T21-05,942
20170330T20-05,1212
20170330T19-05,1015
20170330T18-05,514
20170330T17-05,377
20170330T16-05,353
20170330T15-05,334
20170330T14-05,337
20170330T13-05,332
20170330T12-05,330
20170330T11-05,324
20170330T10-05,245
20170330T09-05,297
20170330T08-05,395
20170330T07-05,440
20170330T06-05,323
20170330T05-05,322
20170330T04-05,319
20170330T03-05,324
20170330T02-05,328
20170330T01-05,319
20170330T00-05,292
20170329T23-05,252
20170329T22-05,247
20170329T21-05,324
20170329T20-05,683
20170329T19-05,638
20170329T18-05,253
20170329T17-05,161
20170329T16-05,141
20170329T15-05,157
20170329T14-05,173
20170329T13-05,153
20170329T12-05,108
20170329T11-05,125
20170329T10-05,186
20170329T09-05,366
20170329T08-05,524
20170329T07-05,636
20170329T06-05,77
20170329T05-05,58
20170329T04-05,73
20170329T03-05,60
20170329T02-05,58
20170329T01-05,57
20170329T00-05,63
20170328T23-05,54
20170328T22-05,51
20170328T21-05,318
20170328T20-05,602
20170328T19-05,504
20170328T18-05,101
20170328T17-05,193
20170328T16-05,320
20170328T15-05,377
20170328T14-05,168
20170328T13-05,142
20170328T12-05,167
20170328T11-05,230
20170328T10-05,208
20170328T09-05,304
20170328T08-05,658
20170328T07-05,561
20170328T06-05,108
20170328T05-05,87
20170328T04-05,143
20170328T03-05,139
20170328T02-05,125
20170328T01-05,139
20170328T00-05,138
20170327T23-05,136
20170327T22-05,201
20170327T21-05,763
20170327T20-05,1101
20170327T19-05,979
20170327T18-05,523
20170327T17-05,391
20170327T16-05,288
20170327T15-05,276
20170327T14-05,318
20170327T13-05,313
20170327T12-05,314
20170327T11-05,439
20170327T10-05,528
20170327T09-05,593
20170327T08-05,637
20170327T07-05,530
20170327T06-05,121
20170327T05-05,108
20170327T04-05,110
20170327T03-05,119
20170327T02-05,102
20170327T01-05,110
20170327T00-05,109
20170326T23-05,135
20170326T22-05,272
20170326T21-05,361
20170326T20-05,433
20170326T19-05,365
20170326T18-05,203
20170326T17-05,67
20170326T16-05,26
20170326T15-05,25
20170326T14-05,18
20170326T13-05,28
20170326T12-05,54
20170326T11-05,99
20170326T10-05,158
20170326T09-05,172
20170326T08-05,15
20170326T07-05,-19
20170326T06-05,-17
20170326T05-05,-19
20170326T04-05,-39
20170326T03-05,24
20170326T02-05,40
20170326T01-05,34
20170326T00-05,131
20170325T23-05,141
20170325T22-05,154
20170325T21-05,271
20170325T20-05,418
20170325T19-05,217
20170325T18-05,195
20170325T17-05,197
20170325T16-05,194
20170325T15-05,183
20170325T14-05,151
20170325T13-05,140
20170325T12-05,135
20170325T11-05,128
20170325T10-05,143
20170325T09-05,160
20170325T08-05,165
20170325T07-05,147
20170325T06-05,144
20170325T05-05,141
20170325T04-05,194
20170325T03-05,202
20170325T02-05,200
20170325T01-05,192
20170325T00-05,180
20170324T23-05,181
20170324T22-05,123
20170324T21-05,143
20170324T20-05,598
20170324T19-05,542
20170324T18-05,236
20170324T17-05,463
20170324T16-05,333
20170324T15-05,384
20170324T14-05,312
20170324T13-05,187
20170324T12-05,142
20170324T11-05,123
20170324T10-05,109
20170324T09-05,91
20170324T08-05,285
20170324T07-05,281
20170324T06-05,-46
20170324T05-05,-57
20170324T04-05,-42
20170324T03-05,-58
20170324T02-05,-55
20170324T01-05,-59
20170324T00-05,-51
20170323T23-05,-27
20170323T22-05,53
20170323T21-05,440
20170323T20-05,731
20170323T19-05,517
20170323T18-05,135
20170323T17-05,149
20170323T16-05,103
20170323T15-05,147
20170323T14-05,72
20170323T13-05,47
20170323T12-05,22
20170323T11-05,94
20170323T10-05,143
20170323T09-05,231
20170323T08-05,522
20170323T07-05,617
20170323T06-05,-43
20170323T05-05,-64
20170323T04-05,-55
20170323T03-05,-52
20170323T02-05,-62
20170323T01-05,-58
20170323T00-05,-59
20170322T23-05,-58
20170322T22-05,8
20170322T21-05,453
20170322T20-05,1010
20170322T19-05,705
20170322T18-05,331
20170322T17-05,281
20170322T16-05,281
20170322T15-05,331
20170322T14-05,279
20170322T13-05,196
20170322T12-05,134
20170322T11-05,125
20170322T10-05,113
20170322T09-05,250
20170322T08-05,423
20170322T07-05,464
20170322T06-05,-45
20170322T05-05,-49
20170322T04-05,-47
20170322T03-05,-43
20170322T02-05,-37
20170322T01-05,-53
20170322T00-05,-47
20170321T23-05,-54
20170321T22-05,-26
20170321T21-05,405
20170321T20-05,752
20170321T19-05,554
20170321T18-05,254
20170321T17-05,313
20170321T16-05,265
20170321T15-05,270
20170321T14-05,280
20170321T13-05,280
20170321T12-05,143
20170321T11-05,131
20170321T10-05,144
20170321T09-05,322
20170321T08-05,489
20170321T07-05,332
20170321T06-05,-41
20170321T05-05,-55
20170321T04-05,-45
20170321T03-05,-49
20170321T02-05,-43
20170321T01-05,-62
20170321T00-05,-46
20170320T23-05,-25
20170320T22-05,4
20170320T21-05,284
20170320T20-05,711
20170320T19-05,605
20170320T18-05,380
20170320T17-05,21
20170320T16-05,-56
20170320T15-05,-58
20170320T14-05,-14
20170320T13-05,-19
20170320T12-05,-16
20170320T11-05,-15
20170320T10-05,-23
20170320T09-05,176
20170320T08-05,416
20170320T07-05,339
20170320T06-05,-26
20170320T05-05,-32
20170320T04-05,-32
20170320T03-05,-27
20170320T02-05,-30
20170320T01-05,-50
20170320T00-05,-42
20170319T23-05,-58
20170319T22-05,-29
20170319T21-05,119
20170319T20-05,127
20170319T19-05,122
20170319T18-05,-48
20170319T17-05,-54
20170319T16-05,-55
20170319T15-05,-59
20170319T14-05,-63
20170319T13-05,-59
20170319T12-05,-69
20170319T11-05,-53
20170319T10-05,-62
20170319T09-05,-63
20170319T08-05,-68
20170319T07-05,-61
20170319T06-05,-60
20170319T05-05,-51
20170319T04-05,-52
20170319T03-05,-59
20170319T02-05,-50
20170319T01-05,-54
20170319T00-05,-64
20170318T23-05,-52
20170318T22-05,-56
20170318T21-05,-30
20170318T20-05,-40
20170318T19-05,-26
20170318T18-05,-32
20170318T17-05,-15
20170318T16-05,-14
20170318T15-05,-15
20170318T14-05,49
20170318T13-05,39
20170318T12-05,72
20170318T11-05,226
20170318T10-05,223
20170318T09-05,156
20170318T08-05,35
20170318T07-05,-59
20170318T06-05,-58
20170318T05-05,-54
20170318T04-05,-62
20170318T03-05,-54
20170318T02-05,-62
20170318T01-05,-58
20170318T00-05,-1
20170317T23-05,21
20170317T22-05,51
20170317T21-05,77
20170317T20-05,511
20170317T19-05,268
20170317T18-05,99
20170317T17-05,106
20170317T16-05,146
20170317T15-05,173
20170317T14-05,197
20170317T13-05,203
20170317T12-05,208
20170317T11-05,362
20170317T10-05,534
20170317T09-05,815
20170317T08-05,1171
20170317T07-05,1039
20170317T06-05,389
20170317T05-05,191
20170317T04-05,193
20170317T03-05,202
20170317T02-05,213
20170317T01-05,235
20170317T00-05,241
20170316T23-05,207
20170316T22-05,224
20170316T21-05,546
20170316T20-05,669
20170316T19-05,626
20170316T18-05,195
20170316T17-05,183
20170316T16-05,191
20170316T15-05,185
20170316T14-05,182
20170316T13-05,178
20170316T12-05,253
20170316T11-05,377
20170316T10-05,641
20170316T09-05,909
20170316T08-05,1087
20170316T07-05,927
20170316T06-05,429
20170316T05-05,184
20170316T04-05,179
20170316T03-05,177
20170316T02-05,201
20170316T01-05,212
20170316T00-05,235
20170315T23-05,227
20170315T22-05,307
20170315T21-05,424
20170315T20-05,741
20170315T19-05,527
20170315T18-05,222
20170315T17-05,213
20170315T16-05,216
20170315T15-05,225
20170315T14-05,265
20170315T13-05,389
20170315T12-05,543
20170315T11-05,1029
20170315T10-05,1065
20170315T09-05,1090
20170315T08-05,1247
20170315T07-05,1098
20170315T06-05,605
20170315T05-05,229
20170315T04-05,222
20170315T03-05,228
20170315T02-05,230
20170315T01-05,228
20170315T00-05,227
20170314T23-05,232
20170314T22-05,319
20170314T21-05,1039
20170314T20-05,1253
20170314T19-05,1137
20170314T18-05,546
20170314T17-05,275
20170314T16-05,270
20170314T15-05,260
20170314T14-05,259
20170314T13-05,265
20170314T12-05,537
20170314T11-05,738
20170314T10-05,927
20170314T09-05,936
20170314T08-05,1213
20170314T07-05,941
20170314T06-05,407
20170314T05-05,245
20170314T04-05,234
20170314T03-05,225
20170314T02-05,263
20170314T01-05,254
20170314T00-05,240
20170313T23-05,255
20170313T22-05,530
20170313T21-05,828
20170313T20-05,1021
20170313T19-05,975
20170313T18-05,633
20170313T17-05,284
20170313T16-05,252
20170313T15-05,313
20170313T14-05,305
20170313T13-05,323
20170313T12-05,398
20170313T11-05,558
20170313T10-05,769
20170313T09-05,1025
20170313T08-05,1123
20170313T07-05,770
20170313T06-05,329
20170313T05-05,291
20170313T04-05,278
20170313T03-05,286
20170313T02-05,294
20170313T01-05,285
20170313T00-05,296
20170312T23-05,296
20170312T22-05,395
20170312T21-05,672
20170312T20-05,670
20170312T19-05,483
20170312T18-05,250
20170312T17-05,243
20170312T16-05,238
20170312T15-05,241
20170312T14-05,255
20170312T13-05,256
20170312T12-05,525
20170312T11-05,807
20170312T10-05,907
20170312T09-05,873
20170312T08-05,738
20170312T07-05,633
20170312T06-05,399
20170312T05-05,192
20170312T04-05,203
20170312T03-05,194
20170312T01-06,192
20170312T00-06,193
20170311T23-06,198
20170311T22-06,355
20170311T21-06,575
20170311T20-06,835
20170311T19-06,848
20170311T18-06,280
20170311T17-06,214
20170311T16-06,203
20170311T15-06,217
20170311T14-06,366
20170311T13-06,448
20170311T12-06,690
20170311T11-06,802
20170311T10-06,935
20170311T09-06,933
20170311T08-06,637
20170311T07-06,467
20170311T06-06,193
20170311T05-06,175
20170311T04-06,172
20170311T03-06,169
20170311T02-06,176
20170311T01-06,214
20170311T00-06,153
20170310T23-06,210
20170310T22-06,368
20170310T21-06,484
20170310T20-06,887
20170310T19-06,1204
20170310T18-06,478
20170310T17-06,256
20170310T16-06,248
20170310T15-06,280
20170310T14-06,276
20170310T13-06,283
20170310T12-06,313
20170310T11-06,477
20170310T10-06,714
20170310T09-06,871
20170310T08-06,962
20170310T07-06,998
20170310T06-06,242
20170310T05-06,193
20170310T04-06,193
20170310T03-06,181
20170310T02-06,195
20170310T01-06,189
20170310T00-06,179
20170309T23-06,260
20170309T22-06,347
20170309T21-06,485
20170309T20-06,1075
20170309T19-06,1107
20170309T18-06,508
20170309T17-06,258
20170309T16-06,247
20170309T15-06,253
20170309T14-06,252
20170309T13-06,253
20170309T12-06,260
20170309T11-06,350
20170309T10-06,323
20170309T09-06,477
20170309T08-06,1108
20170309T07-06,1033
20170309T06-06,292
20170309T05-06,213
20170309T04-06,184
20170309T03-06,193
20170309T02-06,202
20170309T01-06,191
20170309T00-06,211
20170308T23-06,250
20170308T22-06,364
20170308T21-06,371
20170308T20-06,916
20170308T19-06,1221
20170308T18-06,394
20170308T17-06,250
20170308T16-06,204
20170308T15-06,214
20170308T14-06,197
20170308T13-06,212
20170308T12-06,245
20170308T11-06,313
20170308T10-06,368
20170308T09-06,567
20170308T08-06,1123
20170308T07-06,886
20170308T06-06,201
20170308T05-06,194
20170308T04-06,145
20170308T03-06,163
20170308T02-06,143
20170308T01-06,157
20170308T00-06,126
20170307T23-06,152
20170307T22-06,359
20170307T21-06,590
20170307T20-06,907
20170307T19-06,879
20170307T18-06,317
20170307T17-06,213
20170307T16-06,210
20170307T15-06,217
20170307T14-06,201
20170307T13-06,192
20170307T12-06,189
20170307T11-06,203
20170307T10-06,440
20170307T09-06,600
20170307T08-06,832
20170307T07-06,701
20170307T06-06,242
20170307T05-06,164
20170307T04-06,152
20170307T03-06,159
20170307T02-06,158
20170307T01-06,111
20170307T00-06,140
20170306T23-06,143
20170306T22-06,337
20170306T21-06,347
20170306T20-06,439
20170306T19-06,684
20170306T18-06,325
20170306T17-06,243
20170306T16-06,213
20170306T15-06,204
20170306T14-06,229
20170306T13-06,235
20170306T12-06,223
20170306T11-06,231
20170306T10-06,265
20170306T09-06,321
20170306T08-06,326
20170306T07-06,522
20170306T06-06,275
20170306T05-06,227
20170306T04-06,208
20170306T03-06,256
20170306T02-06,267
20170306T01-06,288
20170306T00-06,316
20170305T23-06,316
20170305T22-06,300
20170305T21-06,321
20170305T20-06,306
20170305T19-06,310
20170305T18-06,310
20170305T17-06,248
20170305T16-06,250
20170305T15-06,244
20170305T14-06,227
20170305T13-06,221
20170305T12-06,231
20170305T11-06,226
20170305T10-06,229
20170305T09-06,227
20170305T08-06,224
20170305T07-06,197
20170305T06-06,171
20170305T05-06,147
20170305T04-06,123
20170305T03-06,124
20170305T02-06,110
20170305T01-06,117
20170305T00-06,150
20170304T23-06,148
20170304T22-06,187
20170304T21-06,211
20170304T20-06,208
20170304T19-06,208
20170304T18-06,186
20170304T17-06,188
20170304T16-06,182
20170304T15-06,179
20170304T14-06,199
20170304T13-06,179
20170304T12-06,171
20170304T11-06,153
20170304T10-06,178
20170304T09-06,180
20170304T08-06,169
20170304T07-06,172
20170304T06-06,166
20170304T05-06,171
20170304T04-06,157
20170304T03-06,153
20170304T02-06,122
20170304T01-06,131
20170304T00-06,119
20170303T23-06,152
20170303T22-06,199
20170303T21-06,328
20170303T20-06,535
20170303T19-06,633
20170303T18-06,297
20170303T17-06,199
20170303T16-06,196
20170303T15-06,200
20170303T14-06,223
20170303T13-06,220
20170303T12-06,224
20170303T11-06,286
20170303T10-06,533
20170303T09-06,870
20170303T08-06,1085
20170303T07-06,1004
20170303T06-06,438
20170303T05-06,130
20170303T04-06,96
20170303T03-06,106
20170303T02-06,125
20170303T01-06,132
20170303T00-06,160
20170302T23-06,198
20170302T22-06,537
20170302T21-06,788
20170302T20-06,1042
20170302T19-06,1185
20170302T18-06,610
20170302T17-06,185
20170302T16-06,188
20170302T15-06,177
20170302T14-06,173
20170302T13-06,177
20170302T12-06,223
20170302T11-06,328
20170302T10-06,718
20170302T09-06,857
20170302T08-06,1208
20170302T07-06,1069
20170302T06-06,640
20170302T05-06,198
20170302T04-06,158
20170302T03-06,137
20170302T02-06,159
20170302T01-06,161
20170302T00-06,242
20170301T23-06,292
20170301T22-06,697
20170301T21-06,1027
20170301T20-06,1376
20170301T19-06,1271
20170301T18-06,561
20170301T17-06,348
20170301T16-06,348
20170301T15-06,343
20170301T14-06,350
20170301T13-06,346
20170301T12-06,352
20170301T11-06,414
20170301T10-06,422
20170301T09-06,425
20170301T08-06,521
20170301T07-06,705
20170301T06-06,328
20170301T05-06,276
20170301T04-06,233
20170301T03-06,205
20170301T02-06,197
20170301T01-06,223
20170301T00-06,241
20170228T23-06,280
20170228T22-06,308
20170228T21-06,485
20170228T20-06,657
20170228T19-06,783
20170228T18-06,655
20170228T17-06,470
20170228T16-06,475
20170228T15-06,471
