,Total interchange1
20180131T15-06,132
20180131T14-06,64
20180131T13-06,-33
20180131T12-06,-109
20180131T11-06,-193
20180131T10-06,-240
20180131T09-06,-362
20180131T08-06,-421
20180131T07-06,-358
20180131T06-06,-194
20180131T05-06,-72
20180131T04-06,11
20180131T03-06,-43
20180131T02-06,8
20180131T01-06,41
20180131T00-06,31
20180130T23-06,-57
20180130T22-06,-175
20180130T21-06,-291
20180130T20-06,-308
20180130T19-06,-317
20180130T18-06,-190
20180130T17-06,-112
20180130T16-06,-267
20180130T15-06,-323
20180130T14-06,-204
20180130T13-06,-126
20180130T12-06,-17
20180130T11-06,-5
20180130T10-06,-218
20180130T09-06,-444
20180130T08-06,-662
20180130T07-06,-671
20180130T06-06,-527
20180130T05-06,-353
20180130T04-06,-290
20180130T03-06,-157
20180130T02-06,-180
20180130T01-06,-282
20180130T00-06,-335
20180129T23-06,-474
20180129T22-06,-600
20180129T21-06,-640
20180129T20-06,-662
20180129T19-06,-645
20180129T18-06,-405
20180129T17-06,-129
20180129T16-06,-25
20180129T15-06,-61
20180129T14-06,-119
20180129T13-06,-275
20180129T12-06,-413
20180129T11-06,-485
20180129T10-06,-537
20180129T09-06,-557
20180129T08-06,-616
20180129T07-06,-472
20180129T06-06,-136
20180129T05-06,-68
20180129T04-06,-89
20180129T03-06,-178
20180129T02-06,-152
20180129T01-06,-177
20180129T00-06,-175
20180128T23-06,-71
20180128T22-06,24
20180128T21-06,78
20180128T20-06,1
20180128T19-06,31
20180128T18-06,183
20180128T17-06,355
20180128T16-06,291
20180128T15-06,322
20180128T14-06,403
20180128T13-06,350
20180128T12-06,238
20180128T11-06,-81
20180128T10-06,-364
20180128T09-06,-439
20180128T08-06,-526
20180128T07-06,-534
20180128T06-06,-504
20180128T05-06,-457
20180128T04-06,-349
20180128T03-06,-293
20180128T02-06,-252
20180128T01-06,-222
20180128T00-06,-248
20180127T23-06,-267
20180127T22-06,-241
20180127T21-06,-201
20180127T20-06,-183
20180127T19-06,-108
20180127T18-06,36
20180127T17-06,122
20180127T16-06,191
20180127T15-06,222
20180127T14-06,137
20180127T13-06,64
20180127T12-06,-22
20180127T11-06,-107
20180127T10-06,-165
20180127T09-06,-160
20180127T08-06,-139
20180127T07-06,-27
20180127T06-06,-126
20180127T05-06,-141
20180127T04-06,-136
20180127T03-06,-172
20180127T02-06,-142
20180127T01-06,-178
20180127T00-06,-205
20180126T23-06,-224
20180126T22-06,-148
20180126T21-06,-199
20180126T20-06,-244
20180126T19-06,-278
20180126T18-06,-169
20180126T17-06,-7
20180126T16-06,121
20180126T15-06,99
20180126T14-06,73
20180126T13-06,-27
20180126T12-06,-89
20180126T11-06,-184
20180126T10-06,-269
20180126T09-06,-370
20180126T08-06,-508
20180126T07-06,-461
20180126T06-06,-226
20180126T05-06,-226
20180126T04-06,-231
20180126T03-06,-198
20180126T02-06,-10
20180126T01-06,31
20180126T00-06,199
20180125T23-06,319
20180125T22-06,403
20180125T21-06,311
20180125T20-06,329
20180125T19-06,383
20180125T18-06,647
20180125T17-06,737
20180125T16-06,610
20180125T15-06,421
20180125T14-06,456
20180125T13-06,544
20180125T12-06,369
20180125T11-06,274
20180125T10-06,205
20180125T09-06,13
20180125T08-06,-194
20180125T07-06,-150
20180125T06-06,79
20180125T05-06,126
20180125T04-06,135
20180125T03-06,158
20180125T02-06,55
20180125T01-06,-51
20180125T00-06,-155
20180124T23-06,-19
20180124T22-06,-28
20180124T21-06,34
20180124T20-06,9
20180124T19-06,-12
20180124T18-06,149
20180124T17-06,214
20180124T16-06,26
20180124T15-06,-178
20180124T14-06,-95
20180124T13-06,-29
20180124T12-06,-87
20180124T11-06,-231
20180124T10-06,-470
20180124T09-06,-829
20180124T08-06,-948
20180124T07-06,-896
20180124T06-06,-607
20180124T05-06,-450
20180124T04-06,-333
20180124T03-06,-374
20180124T02-06,-386
20180124T01-06,-334
20180124T00-06,-344
20180123T23-06,-443
20180123T22-06,-570
20180123T21-06,-610
20180123T20-06,-619
20180123T19-06,-579
20180123T18-06,-370
20180123T17-06,-98
20180123T16-06,-7
20180123T15-06,28
20180123T14-06,-140
20180123T13-06,-210
20180123T12-06,-268
20180123T11-06,-400
20180123T10-06,-446
20180123T09-06,-437
20180123T08-06,-580
20180123T07-06,-422
20180123T06-06,-313
20180123T05-06,-369
20180123T04-06,-432
20180123T03-06,-471
20180123T02-06,-492
20180123T01-06,-517
20180123T00-06,-461
20180122T23-06,-433
20180122T22-06,-372
20180122T21-06,-377
20180122T20-06,-401
20180122T19-06,-418
20180122T18-06,-344
20180122T17-06,-279
20180122T16-06,-247
20180122T15-06,-207
20180122T14-06,-205
20180122T13-06,-142
20180122T12-06,-118
20180122T11-06,-49
20180122T10-06,-69
20180122T09-06,-106
20180122T08-06,-217
20180122T07-06,-252
20180122T06-06,-262
20180122T05-06,-274
20180122T04-06,-276
20180122T03-06,-260
20180122T02-06,-256
20180122T01-06,-223
20180122T00-06,-113
20180121T23-06,-81
20180121T22-06,-115
20180121T21-06,-201
20180121T20-06,-260
20180121T19-06,-378
20180121T18-06,-307
20180121T17-06,-77
20180121T16-06,138
20180121T15-06,222
20180121T14-06,193
20180121T13-06,210
20180121T12-06,192
20180121T11-06,109
20180121T10-06,-4
20180121T09-06,-75
20180121T08-06,4
20180121T07-06,142
20180121T06-06,141
20180121T05-06,136
20180121T04-06,162
20180121T03-06,135
20180121T02-06,112
20180121T01-06,137
20180121T00-06,96
20180120T23-06,46
20180120T22-06,69
20180120T21-06,13
20180120T20-06,1
20180120T19-06,-71
20180120T18-06,-47
20180120T17-06,123
20180120T16-06,190
20180120T15-06,259
20180120T14-06,168
20180120T13-06,27
20180120T12-06,-130
20180120T11-06,-253
20180120T10-06,-335
20180120T09-06,-344
20180120T08-06,-296
20180120T07-06,-151
20180120T06-06,-57
20180120T05-06,1
20180120T04-06,-98
20180120T03-06,-192
20180120T02-06,-252
20180120T01-06,-263
20180120T00-06,-160
20180119T23-06,24
20180119T22-06,13
20180119T21-06,-19
20180119T20-06,-20
20180119T19-06,-150
20180119T18-06,-28
20180119T17-06,193
20180119T16-06,273
20180119T15-06,174
20180119T14-06,28
20180119T13-06,-79
20180119T12-06,-89
20180119T11-06,17
20180119T10-06,229
20180119T09-06,-78
20180119T08-06,-251
20180119T07-06,-254
20180119T06-06,4
20180119T05-06,-46
20180119T04-06,-32
20180119T03-06,-67
20180119T02-06,-39
20180119T01-06,-68
20180119T00-06,-20
20180118T23-06,175
20180118T22-06,5
20180118T21-06,62
20180118T20-06,-46
20180118T19-06,-50
20180118T18-06,178
20180118T17-06,383
20180118T16-06,411
20180118T15-06,307
20180118T14-06,195
20180118T13-06,238
20180118T12-06,290
20180118T11-06,268
20180118T10-06,99
20180118T09-06,-134
20180118T08-06,-185
20180118T07-06,-172
20180118T06-06,-10
20180118T05-06,-19
20180118T04-06,70
20180118T03-06,-10
20180118T02-06,-98
20180118T01-06,-113
20180118T00-06,-39
20180117T23-06,55
20180117T22-06,-88
20180117T21-06,-139
20180117T20-06,-160
20180117T19-06,-155
20180117T18-06,37
20180117T17-06,338
20180117T16-06,477
20180117T15-06,308
20180117T14-06,223
20180117T13-06,169
20180117T12-06,-55
20180117T11-06,-321
20180117T10-06,-587
20180117T09-06,-969
20180117T08-06,-1179
20180117T07-06,-1087
20180117T06-06,-919
20180117T05-06,-817
20180117T04-06,-774
20180117T03-06,-721
20180117T02-06,-645
20180117T01-06,-622
20180117T00-06,-620
20180116T23-06,-719
20180116T22-06,-869
20180116T21-06,-837
20180116T20-06,-699
20180116T19-06,-639
20180116T18-06,-521
20180116T17-06,-293
20180116T16-06,-152
20180116T15-06,-200
20180116T14-06,-173
20180116T13-06,-334
20180116T12-06,-531
20180116T11-06,-640
20180116T10-06,-768
20180116T09-06,-881
20180116T08-06,-956
20180116T07-06,-997
20180116T06-06,-974
20180116T05-06,-839
20180116T04-06,-725
20180116T03-06,-548
20180116T02-06,-416
20180116T01-06,-412
20180116T00-06,-415
20180115T23-06,-518
20180115T22-06,-590
20180115T21-06,-495
20180115T20-06,-395
20180115T19-06,-381
20180115T18-06,-124
20180115T17-06,3
20180115T16-06,135
20180115T15-06,120
20180115T14-06,207
20180115T13-06,84
20180115T12-06,203
20180115T11-06,238
20180115T10-06,300
20180115T09-06,210
20180115T08-06,134
20180115T07-06,65
20180115T06-06,126
20180115T05-06,193
20180115T04-06,222
20180115T03-06,225
20180115T02-06,105
20180115T01-06,21
20180115T00-06,-57
20180114T23-06,62
20180114T22-06,42
20180114T21-06,32
20180114T20-06,46
20180114T19-06,44
20180114T18-06,58
20180114T17-06,88
20180114T16-06,84
20180114T15-06,6
20180114T14-06,-18
20180114T13-06,-82
20180114T12-06,-13
20180114T11-06,-156
20180114T10-06,-187
20180114T09-06,-142
20180114T08-06,-140
20180114T07-06,52
20180114T06-06,69
20180114T05-06,91
20180114T04-06,30
20180114T03-06,200
20180114T02-06,120
20180114T01-06,157
20180114T00-06,103
20180113T23-06,77
20180113T22-06,-47
20180113T21-06,-99
20180113T20-06,-89
20180113T19-06,-213
20180113T18-06,-98
20180113T17-06,74
20180113T16-06,14
20180113T15-06,-26
20180113T14-06,-14
20180113T13-06,-35
20180113T12-06,-130
20180113T11-06,-323
20180113T10-06,-444
20180113T09-06,-509
20180113T08-06,-496
20180113T07-06,-385
20180113T06-06,-323
20180113T05-06,-29
20180113T04-06,-27
20180113T03-06,80
20180113T02-06,75
20180113T01-06,9
20180113T00-06,-19
20180112T23-06,-53
20180112T22-06,-59
20180112T21-06,-124
20180112T20-06,-191
20180112T19-06,-199
20180112T18-06,-142
20180112T17-06,117
20180112T16-06,330
20180112T15-06,299
20180112T14-06,193
20180112T13-06,111
20180112T12-06,-63
20180112T11-06,-215
20180112T10-06,-331
20180112T09-06,-458
20180112T08-06,-524
20180112T07-06,-520
20180112T06-06,-280
20180112T05-06,-154
20180112T04-06,12
20180112T03-06,144
20180112T02-06,177
20180112T01-06,223
20180112T00-06,145
20180111T23-06,81
20180111T22-06,66
20180111T21-06,93
20180111T20-06,135
20180111T19-06,-96
20180111T18-06,-234
20180111T17-06,-81
20180111T16-06,-54
20180111T15-06,-146
20180111T14-06,-168
20180111T13-06,135
20180111T12-06,203
20180111T11-06,271
20180111T10-06,290
20180111T09-06,277
20180111T08-06,183
20180111T07-06,31
20180111T06-06,-92
20180111T05-06,-50
20180111T04-06,-96
20180111T03-06,-135
20180111T02-06,-174
20180111T01-06,-177
20180111T00-06,-117
20180110T23-06,-78
20180110T22-06,-78
20180110T21-06,2
20180110T20-06,168
20180110T19-06,131
20180110T18-06,254
20180110T17-06,406
20180110T16-06,418
20180110T15-06,368
20180110T14-06,252
20180110T13-06,122
20180110T12-06,11
20180110T11-06,-152
20180110T10-06,-100
20180110T09-06,-247
20180110T08-06,-419
20180110T07-06,-401
20180110T06-06,-122
20180110T05-06,-241
20180110T04-06,-358
20180110T03-06,-356
20180110T02-06,-439
20180110T01-06,-462
20180110T00-06,-381
20180109T23-06,-294
20180109T22-06,-184
20180109T21-06,-287
20180109T20-06,-337
20180109T19-06,-304
20180109T18-06,-133
20180109T17-06,-1
20180109T16-06,-21
20180109T15-06,-29
20180109T14-06,-11
20180109T13-06,-55
20180109T12-06,-102
20180109T11-06,-83
20180109T10-06,155
20180109T09-06,203
20180109T08-06,175
20180109T07-06,157
20180109T06-06,309
20180109T05-06,437
20180109T04-06,280
20180109T03-06,248
20180109T02-06,234
20180109T01-06,153
20180109T00-06,233
20180108T23-06,171
20180108T22-06,330
20180108T21-06,339
20180108T20-06,334
20180108T19-06,278
20180108T18-06,407
20180108T17-06,649
20180108T16-06,812
20180108T15-06,738
20180108T14-06,665
20180108T13-06,564
20180108T12-06,477
20180108T11-06,343
20180108T10-06,374
20180108T09-06,341
20180108T08-06,152
20180108T07-06,184
20180108T06-06,132
20180108T05-06,-22
20180108T04-06,-199
20180108T03-06,-134
20180108T02-06,-164
20180108T01-06,-130
20180108T00-06,-109
20180107T23-06,-70
20180107T22-06,-55
20180107T21-06,13
20180107T20-06,104
20180107T19-06,-64
20180107T18-06,0
20180107T17-06,119
20180107T16-06,203
20180107T15-06,62
20180107T14-06,200
20180107T13-06,194
20180107T12-06,181
20180107T11-06,3
20180107T10-06,21
20180107T09-06,100
20180107T08-06,89
20180107T07-06,63
20180107T06-06,-13
20180107T05-06,-53
20180107T04-06,-140
20180107T03-06,-161
20180107T02-06,-55
20180107T01-06,44
20180107T00-06,-243
20180106T23-06,-448
20180106T22-06,-548
20180106T21-06,-417
20180106T20-06,-382
20180106T19-06,-434
20180106T18-06,-329
20180106T17-06,12
20180106T16-06,9
20180106T15-06,95
20180106T14-06,39
20180106T13-06,-40
20180106T12-06,-82
20180106T11-06,-96
20180106T10-06,-200
20180106T09-06,-211
20180106T08-06,-152
20180106T07-06,-110
20180106T06-06,18
20180106T05-06,104
20180106T04-06,218
20180106T03-06,274
20180106T02-06,326
20180106T01-06,348
20180106T00-06,294
20180105T23-06,253
20180105T22-06,194
20180105T21-06,168
20180105T20-06,144
20180105T19-06,47
20180105T18-06,187
20180105T17-06,268
20180105T16-06,417
20180105T15-06,734
20180105T14-06,492
20180105T13-06,326
20180105T12-06,187
20180105T11-06,-114
20180105T10-06,-115
20180105T09-06,-237
20180105T08-06,-399
20180105T07-06,-597
20180105T06-06,-582
20180105T05-06,-322
20180105T04-06,-116
20180105T03-06,-19
20180105T02-06,115
20180105T01-06,11
20180105T00-06,-37
20180104T23-06,-260
20180104T22-06,-328
20180104T21-06,-320
20180104T20-06,-435
20180104T19-06,-407
20180104T18-06,-180
20180104T17-06,94
20180104T16-06,107
20180104T15-06,125
20180104T14-06,65
20180104T13-06,-58
20180104T12-06,-122
20180104T11-06,-357
20180104T10-06,-657
20180104T09-06,-766
20180104T08-06,-916
20180104T07-06,-981
20180104T06-06,-857
20180104T05-06,-505
20180104T04-06,-486
20180104T03-06,-398
20180104T02-06,-310
20180104T01-06,-374
20180104T00-06,-464
20180103T23-06,-528
20180103T22-06,-571
20180103T21-06,-608
20180103T20-06,-568
20180103T19-06,-568
20180103T18-06,-518
20180103T17-06,-256
20180103T16-06,-175
20180103T15-06,-193
20180103T14-06,-315
20180103T13-06,-350
20180103T12-06,-387
20180103T11-06,-488
20180103T10-06,-621
20180103T09-06,-713
20180103T08-06,-830
20180103T07-06,-743
20180103T06-06,-482
20180103T05-06,-434
20180103T04-06,-426
20180103T03-06,-420
20180103T02-06,-362
20180103T01-06,-436
20180103T00-06,-651
20180102T23-06,-705
20180102T22-06,-747
20180102T21-06,-775
20180102T20-06,-797
20180102T19-06,-277
20180102T18-06,-314
20180102T17-06,-86
20180102T16-06,-18
20180102T15-06,-127
20180102T14-06,-162
20180102T13-06,-210
20180102T12-06,-646
20180102T11-06,-1036
20180102T10-06,-1328
20180102T09-06,-1324
20180102T08-06,-1048
20180102T07-06,-953
20180102T06-06,-821
20180102T05-06,-708
20180102T04-06,-660
20180102T03-06,-594
20180102T02-06,-461
20180102T01-06,-385
20180102T00-06,-432
20180101T23-06,-517
20180101T22-06,-730
20180101T21-06,-708
20180101T20-06,-915
20180101T19-06,-1091
20180101T18-06,-1044
20180101T17-06,-883
20180101T16-06,-765
20180101T15-06,-759
20180101T14-06,-433
20180101T13-06,-706
20180101T12-06,-893
20180101T11-06,-1016
20180101T10-06,-1111
20180101T09-06,-1094
20180101T08-06,-835
20180101T07-06,-651
20180101T06-06,-577
20180101T05-06,-523
20180101T04-06,-452
20180101T03-06,-424
20180101T02-06,-544
20180101T01-06,-568
20180101T00-06,-553
20171231T23-06,-519
20171231T22-06,-557
20171231T21-06,-534
20171231T20-06,-498
20171231T19-06,-562
20171231T18-06,-488
20171231T17-06,-165
20171231T16-06,7
20171231T15-06,-53
20171231T14-06,-280
20171231T13-06,-418
20171231T12-06,-608
20171231T11-06,-789
20171231T10-06,-819
20171231T09-06,-690
20171231T08-06,-613
20171231T07-06,-341
20171231T06-06,-132
20171231T05-06,-125
20171231T04-06,-32
20171231T03-06,-160
20171231T02-06,-164
20171231T01-06,-102
20171231T00-06,-132
20171230T23-06,-82
20171230T22-06,-240
20171230T21-06,-292
20171230T20-06,-332
20171230T19-06,-383
20171230T18-06,-286
20171230T17-06,34
20171230T16-06,144
20171230T15-06,251
20171230T14-06,201
20171230T13-06,144
20171230T12-06,94
20171230T11-06,-74
20171230T10-06,-204
20171230T09-06,-171
20171230T08-06,-114
20171230T07-06,-28
20171230T06-06,-171
20171230T05-06,-166
20171230T04-06,-85
20171230T03-06,-107
20171230T02-06,-176
20171230T01-06,-217
20171230T00-06,-239
20171229T23-06,-55
20171229T22-06,208
20171229T21-06,261
20171229T20-06,276
20171229T19-06,295
20171229T18-06,262
20171229T17-06,406
20171229T16-06,517
20171229T15-06,558
20171229T14-06,669
20171229T13-06,634
20171229T12-06,541
20171229T11-06,451
20171229T10-06,257
20171229T09-06,180
20171229T08-06,-21
20171229T07-06,80
20171229T06-06,156
20171229T05-06,152
20171229T04-06,46
20171229T03-06,-3
20171229T02-06,-64
20171229T01-06,24
20171229T00-06,138
20171228T23-06,143
20171228T22-06,147
20171228T21-06,106
20171228T20-06,12
20171228T19-06,-14
20171228T18-06,60
20171228T17-06,145
20171228T16-06,183
20171228T15-06,196
20171228T14-06,164
20171228T13-06,47
20171228T12-06,-56
20171228T11-06,-135
20171228T10-06,-196
20171228T09-06,-60
20171228T08-06,-65
20171228T07-06,-47
20171228T06-06,42
20171228T05-06,99
20171228T04-06,157
20171228T03-06,145
20171228T02-06,-32
20171228T01-06,84
20171228T00-06,-22
20171227T23-06,-136
20171227T22-06,-20
20171227T21-06,-68
20171227T20-06,-112
20171227T19-06,-118
20171227T18-06,-81
20171227T17-06,134
20171227T16-06,259
20171227T15-06,269
20171227T14-06,143
20171227T13-06,187
20171227T12-06,180
20171227T11-06,-92
20171227T10-06,-186
20171227T09-06,-337
20171227T08-06,-244
20171227T07-06,-210
20171227T06-06,-170
20171227T05-06,-27
20171227T04-06,-54
20171227T03-06,-57
20171227T02-06,13
20171227T01-06,60
20171227T00-06,84
20171226T23-06,27
20171226T22-06,-25
20171226T21-06,-94
20171226T20-06,-107
20171226T19-06,-99
20171226T18-06,-25
20171226T17-06,219
20171226T16-06,241
20171226T15-06,263
20171226T14-06,139
20171226T13-06,73
20171226T12-06,174
20171226T11-06,38
20171226T10-06,-97
20171226T09-06,-97
20171226T08-06,-59
20171226T07-06,-139
20171226T06-06,-36
20171226T05-06,-177
20171226T04-06,-268
20171226T03-06,-219
20171226T02-06,-208
20171226T01-06,-148
20171226T00-06,-161
20171225T23-06,-136
20171225T22-06,-178
20171225T21-06,-178
20171225T20-06,-150
20171225T19-06,-94
20171225T18-06,-41
20171225T17-06,-215
20171225T16-06,-301
20171225T15-06,-362
20171225T14-06,-378
20171225T13-06,-318
20171225T12-06,-220
20171225T11-06,-313
20171225T10-06,-440
20171225T09-06,-511
20171225T08-06,-471
20171225T07-06,-410
20171225T06-06,-396
20171225T05-06,-413
20171225T04-06,-397
20171225T03-06,-342
20171225T02-06,-330
20171225T01-06,-357
20171225T00-06,-441
20171224T23-06,-495
20171224T22-06,-507
20171224T21-06,-491
20171224T20-06,-478
20171224T19-06,-478
20171224T18-06,-430
20171224T17-06,-251
20171224T16-06,-262
20171224T15-06,-292
20171224T14-06,-238
20171224T13-06,-195
20171224T12-06,-228
20171224T11-06,-256
20171224T10-06,-353
20171224T09-06,-438
20171224T08-06,-531
20171224T07-06,-518
20171224T06-06,-383
20171224T05-06,-358
20171224T04-06,-397
20171224T03-06,-364
20171224T02-06,-317
20171224T01-06,-183
20171224T00-06,-189
20171223T23-06,-161
20171223T22-06,-161
20171223T21-06,-151
20171223T20-06,-132
20171223T19-06,-146
20171223T18-06,19
20171223T17-06,55
20171223T16-06,100
20171223T15-06,61
20171223T14-06,92
20171223T13-06,139
20171223T12-06,104
20171223T11-06,67
20171223T10-06,-21
20171223T09-06,-93
20171223T08-06,-257
20171223T07-06,-231
20171223T06-06,-198
20171223T05-06,-181
20171223T04-06,-195
20171223T03-06,-152
20171223T02-06,-184
20171223T01-06,-138
20171223T00-06,-163
20171222T23-06,-78
20171222T22-06,-88
20171222T21-06,-104
20171222T20-06,-151
20171222T19-06,-199
20171222T18-06,-158
20171222T17-06,14
20171222T16-06,123
20171222T15-06,187
20171222T14-06,193
20171222T13-06,190
20171222T12-06,181
20171222T11-06,184
20171222T10-06,75
20171222T09-06,56
20171222T08-06,5
20171222T07-06,52
20171222T06-06,-90
20171222T05-06,-179
20171222T04-06,-304
20171222T03-06,-330
20171222T02-06,-381
20171222T01-06,-411
20171222T00-06,-319
20171221T23-06,-128
20171221T22-06,-6
20171221T21-06,25
20171221T20-06,55
20171221T19-06,-8
20171221T18-06,20
20171221T17-06,80
20171221T16-06,71
20171221T15-06,24
20171221T14-06,62
20171221T13-06,27
20171221T12-06,8
20171221T11-06,-35
20171221T10-06,-65
20171221T09-06,-179
20171221T08-06,-286
20171221T07-06,-235
20171221T06-06,-139
20171221T05-06,-257
20171221T04-06,-400
20171221T03-06,-418
20171221T02-06,-413
20171221T01-06,-406
20171221T00-06,-310
20171220T23-06,-72
20171220T22-06,99
20171220T21-06,48
20171220T20-06,-28
20171220T19-06,-22
20171220T18-06,33
20171220T17-06,264
20171220T16-06,340
20171220T15-06,369
20171220T14-06,355
20171220T13-06,300
20171220T12-06,110
20171220T11-06,-51
20171220T10-06,-98
20171220T09-06,-29
20171220T08-06,-22
20171220T07-06,-4
20171220T06-06,250
20171220T05-06,177
20171220T04-06,2
20171220T03-06,-14
20171220T02-06,-61
20171220T01-06,-85
20171220T00-06,-149
20171219T23-06,-76
20171219T22-06,-16
20171219T21-06,-70
20171219T20-06,-149
20171219T19-06,-212
20171219T18-06,-137
20171219T17-06,27
20171219T16-06,143
20171219T15-06,177
20171219T14-06,171
20171219T13-06,144
20171219T12-06,106
20171219T11-06,90
20171219T10-06,34
20171219T09-06,26
20171219T08-06,-117
20171219T07-06,-107
20171219T06-06,5
20171219T05-06,-169
20171219T04-06,-311
20171219T03-06,-305
20171219T02-06,-317
20171219T01-06,-296
20171219T00-06,-359
20171218T23-06,-286
20171218T22-06,-174
20171218T21-06,-81
20171218T20-06,-125
20171218T19-06,-191
20171218T18-06,-41
20171218T17-06,204
20171218T16-06,333
20171218T15-06,260
20171218T14-06,229
20171218T13-06,422
20171218T12-06,525
20171218T11-06,542
20171218T10-06,451
20171218T09-06,294
20171218T08-06,151
20171218T07-06,64
20171218T06-06,65
20171218T05-06,13
20171218T04-06,2
20171218T03-06,-21
20171218T02-06,-71
20171218T01-06,-34
20171218T00-06,-47
20171217T23-06,-86
20171217T22-06,-76
20171217T21-06,-35
20171217T20-06,2
20171217T19-06,110
20171217T18-06,161
20171217T17-06,286
20171217T16-06,240
20171217T15-06,231
20171217T14-06,113
20171217T13-06,126
20171217T12-06,156
20171217T11-06,151
20171217T10-06,40
20171217T09-06,-15
20171217T08-06,-77
20171217T07-06,43
20171217T06-06,14
20171217T05-06,-27
20171217T04-06,-76
20171217T03-06,-118
20171217T02-06,-132
20171217T01-06,-202
20171217T00-06,-241
20171216T23-06,-210
20171216T22-06,-256
20171216T21-06,-208
20171216T20-06,-227
20171216T19-06,-150
20171216T18-06,15
20171216T17-06,215
20171216T16-06,284
20171216T15-06,283
20171216T14-06,247
20171216T13-06,162
20171216T12-06,41
20171216T11-06,-119
20171216T10-06,-232
20171216T09-06,-313
20171216T08-06,-330
20171216T07-06,-282
20171216T06-06,-315
20171216T05-06,-402
20171216T04-06,-406
20171216T03-06,-418
20171216T02-06,-414
20171216T01-06,-407
20171216T00-06,-296
20171215T23-06,-169
20171215T22-06,-21
20171215T21-06,221
20171215T20-06,338
20171215T19-06,617
20171215T18-06,743
20171215T17-06,1005
20171215T16-06,1212
20171215T15-06,1093
20171215T14-06,921
20171215T13-06,957
20171215T12-06,939
20171215T11-06,700
20171215T10-06,597
20171215T09-06,372
20171215T08-06,255
20171215T07-06,157
20171215T06-06,291
20171215T05-06,225
20171215T04-06,124
20171215T03-06,17
20171215T02-06,26
20171215T01-06,76
20171215T00-06,55
20171214T23-06,93
20171214T22-06,256
20171214T21-06,156
20171214T20-06,198
20171214T19-06,125
20171214T18-06,296
20171214T17-06,576
20171214T16-06,706
20171214T15-06,740
20171214T14-06,717
20171214T13-06,734
20171214T12-06,682
20171214T11-06,617
20171214T10-06,531
20171214T09-06,496
20171214T08-06,318
20171214T07-06,306
20171214T06-06,240
20171214T05-06,-111
20171214T04-06,-324
20171214T03-06,-160
20171214T02-06,23
20171214T01-06,81
20171214T00-06,252
20171213T23-06,259
20171213T22-06,191
20171213T21-06,60
20171213T20-06,65
20171213T19-06,106
20171213T18-06,189
20171213T17-06,304
20171213T16-06,96
20171213T15-06,69
20171213T14-06,35
20171213T13-06,-28
20171213T12-06,-5
20171213T11-06,-43
20171213T10-06,37
20171213T09-06,11
20171213T08-06,-137
20171213T07-06,-161
20171213T06-06,-148
20171213T05-06,-225
20171213T04-06,-205
20171213T03-06,-84
20171213T02-06,-58
20171213T01-06,-131
20171213T00-06,87
20171212T23-06,149
20171212T22-06,358
20171212T21-06,293
20171212T20-06,223
20171212T19-06,115
20171212T18-06,319
20171212T17-06,690
20171212T16-06,699
20171212T15-06,507
20171212T14-06,561
20171212T13-06,622
20171212T12-06,712
20171212T11-06,631
20171212T10-06,519
20171212T09-06,441
20171212T08-06,304
20171212T07-06,133
20171212T06-06,-52
20171212T05-06,-112
20171212T04-06,-135
20171212T03-06,-148
20171212T02-06,-178
20171212T01-06,-149
20171212T00-06,-214
20171211T23-06,-91
20171211T22-06,112
20171211T21-06,198
20171211T20-06,126
20171211T19-06,196
20171211T18-06,308
20171211T17-06,535
20171211T16-06,489
20171211T15-06,422
20171211T14-06,434
20171211T13-06,477
20171211T12-06,491
20171211T11-06,459
20171211T10-06,463
20171211T09-06,240
20171211T08-06,13
20171211T07-06,-68
20171211T06-06,-91
20171211T05-06,-245
20171211T04-06,-324
20171211T03-06,-324
20171211T02-06,-264
20171211T01-06,-201
20171211T00-06,-152
20171210T23-06,-71
20171210T22-06,-76
20171210T21-06,-139
20171210T20-06,-110
20171210T19-06,-40
20171210T18-06,-2
20171210T17-06,365
20171210T16-06,523
20171210T15-06,494
20171210T14-06,364
20171210T13-06,233
20171210T12-06,91
20171210T11-06,15
20171210T10-06,138
20171210T09-06,56
20171210T08-06,1
20171210T07-06,61
20171210T06-06,-32
20171210T05-06,0
20171210T04-06,-13
20171210T03-06,35
20171210T02-06,25
20171210T01-06,-2
20171210T00-06,112
20171209T23-06,-66
20171209T22-06,-46
20171209T21-06,-32
20171209T20-06,32
20171209T19-06,10
20171209T18-06,13
20171209T17-06,262
20171209T16-06,303
20171209T15-06,290
20171209T14-06,219
20171209T13-06,195
20171209T12-06,141
20171209T11-06,240
20171209T10-06,163
20171209T09-06,101
20171209T08-06,135
20171209T07-06,214
20171209T06-06,172
20171209T05-06,351
20171209T04-06,326
20171209T03-06,302
20171209T02-06,214
20171209T01-06,68
20171209T00-06,162
20171208T23-06,218
20171208T22-06,450
20171208T21-06,440
20171208T20-06,406
20171208T19-06,428
20171208T18-06,447
20171208T17-06,731
20171208T16-06,880
20171208T15-06,736
20171208T14-06,735
20171208T13-06,597
20171208T12-06,499
20171208T11-06,390
20171208T10-06,182
20171208T09-06,-36
20171208T08-06,-219
20171208T07-06,-78
20171208T06-06,193
20171208T05-06,162
20171208T04-06,134
20171208T03-06,83
20171208T02-06,109
20171208T01-06,250
20171208T00-06,319
20171207T23-06,379
20171207T22-06,216
20171207T21-06,122
20171207T20-06,135
20171207T19-06,162
20171207T18-06,198
20171207T17-06,684
20171207T16-06,780
