,Total interchange1
20171220T17-08,984
20171220T16-08,719
20171220T15-08,460
20171220T14-08,302
20171220T13-08,29
20171220T12-08,-18
20171220T11-08,44
20171220T10-08,164
20171220T09-08,233
20171220T08-08,365
20171220T07-08,595
20171220T06-08,300
20171220T05-08,368
20171220T04-08,126
20171220T03-08,209
20171220T02-08,68
20171220T01-08,-76
20171220T00-08,107
20171219T23-08,222
20171219T22-08,684
20171219T21-08,740
20171219T20-08,567
20171219T19-08,871
20171219T18-08,800
20171219T17-08,288
20171219T16-08,326
20171219T15-08,210
20171219T14-08,342
20171219T13-08,402
20171219T12-08,425
20171219T11-08,601
20171219T10-08,663
20171219T09-08,749
20171219T08-08,833
20171219T07-08,891
20171219T06-08,756
20171219T05-08,313
20171219T04-08,181
20171219T03-08,248
20171219T02-08,357
20171219T01-08,431
20171219T00-08,573
20171218T23-08,591
20171218T22-08,1026
20171218T21-08,956
20171218T20-08,903
20171218T19-08,919
20171218T18-08,894
20171218T17-08,821
20171218T16-08,212
20171218T15-08,76
20171218T14-08,21
20171218T13-08,-50
20171218T12-08,235
20171218T11-08,242
20171218T10-08,491
20171218T09-08,717
20171218T08-08,544
20171218T07-08,473
20171218T06-08,305
20171218T05-08,235
20171218T04-08,324
20171218T03-08,201
20171218T02-08,314
20171218T01-08,55
20171218T00-08,146
20171217T23-08,-83
20171217T22-08,177
20171217T21-08,333
20171217T20-08,297
20171217T19-08,470
20171217T18-08,411
20171217T17-08,419
20171217T16-08,169
20171217T15-08,225
20171217T14-08,194
20171217T13-08,506
20171217T12-08,370
20171217T11-08,552
20171217T10-08,903
20171217T09-08,972
20171217T08-08,958
20171217T07-08,946
20171217T06-08,797
20171217T05-08,558
20171217T04-08,402
20171217T03-08,200
20171217T02-08,503
20171217T01-08,465
20171217T00-08,452
20171216T23-08,569
20171216T22-08,912
20171216T21-08,910
20171216T20-08,845
20171216T19-08,863
20171216T18-08,983
20171216T17-08,831
20171216T16-08,762
20171216T15-08,493
20171216T14-08,353
20171216T13-08,201
20171216T12-08,216
20171216T11-08,426
20171216T10-08,561
20171216T09-08,553
20171216T08-08,660
20171216T07-08,565
20171216T06-08,200
20171216T05-08,125
20171216T04-08,217
20171216T03-08,253
20171216T02-08,-50
20171216T01-08,4
20171216T00-08,-19
20171215T23-08,409
20171215T22-08,633
20171215T21-08,795
20171215T20-08,600
20171215T19-08,733
20171215T18-08,735
20171215T17-08,827
20171215T16-08,507
20171215T15-08,432
20171215T14-08,433
20171215T13-08,425
20171215T12-08,419
20171215T11-08,410
20171215T10-08,545
20171215T09-08,850
20171215T08-08,939
20171215T07-08,800
20171215T06-08,620
20171215T05-08,437
20171215T04-08,330
20171215T03-08,389
20171215T02-08,399
20171215T01-08,417
20171215T00-08,605
20171214T23-08,522
20171214T22-08,659
20171214T21-08,762
20171214T20-08,765
20171214T19-08,754
20171214T18-08,859
20171214T17-08,866
20171214T16-08,662
20171214T15-08,429
20171214T14-08,470
20171214T13-08,509
20171214T12-08,596
20171214T11-08,631
20171214T10-08,667
20171214T09-08,776
20171214T08-08,899
20171214T07-08,960
20171214T06-08,784
20171214T05-08,516
20171214T04-08,399
20171214T03-08,291
20171214T02-08,322
20171214T01-08,336
20171214T00-08,503
20171213T23-08,568
20171213T22-08,664
20171213T21-08,675
20171213T20-08,862
20171213T19-08,912
20171213T18-08,971
20171213T17-08,974
20171213T16-08,916
20171213T15-08,551
20171213T14-08,361
20171213T13-08,460
20171213T12-08,543
20171213T11-08,690
20171213T10-08,625
20171213T09-08,789
20171213T08-08,937
20171213T07-08,943
20171213T06-08,533
20171213T05-08,428
20171213T04-08,533
20171213T03-08,546
20171213T02-08,345
20171213T01-08,298
20171213T00-08,313
20171212T23-08,429
20171212T22-08,871
20171212T21-08,809
20171212T20-08,925
20171212T19-08,978
20171212T18-08,926
20171212T17-08,764
20171212T16-08,600
20171212T15-08,520
20171212T14-08,519
20171212T13-08,687
20171212T12-08,693
20171212T11-08,656
20171212T10-08,393
20171212T09-08,732
20171212T08-08,822
20171212T07-08,971
20171212T06-08,470
20171212T05-08,380
20171212T04-08,450
20171212T03-08,284
20171212T02-08,463
20171212T01-08,456
20171212T00-08,647
20171211T23-08,635
20171211T22-08,896
20171211T21-08,796
20171211T20-08,818
20171211T19-08,869
20171211T18-08,969
20171211T17-08,921
20171211T16-08,760
20171211T15-08,459
20171211T14-08,337
20171211T13-08,557
20171211T12-08,608
20171211T11-08,726
20171211T10-08,677
20171211T09-08,794
20171211T08-08,877
20171211T07-08,903
20171211T06-08,783
20171211T05-08,793
20171211T04-08,714
20171211T03-08,577
20171211T02-08,572
20171211T01-08,591
20171211T00-08,862
20171210T23-08,809
20171210T22-08,883
20171210T21-08,860
20171210T20-08,804
20171210T19-08,858
20171210T18-08,865
20171210T17-08,816
20171210T16-08,771
20171210T15-08,869
20171210T14-08,746
20171210T13-08,663
20171210T12-08,716
20171210T11-08,751
20171210T10-08,840
20171210T09-08,890
20171210T08-08,905
20171210T07-08,855
20171210T06-08,692
20171210T05-08,707
20171210T04-08,613
20171210T03-08,440
20171210T02-08,436
20171210T01-08,619
20171210T00-08,505
20171209T23-08,690
20171209T22-08,865
20171209T21-08,814
20171209T20-08,829
20171209T19-08,744
20171209T18-08,760
20171209T17-08,704
20171209T16-08,502
20171209T15-08,331
20171209T14-08,234
20171209T13-08,393
20171209T12-08,423
20171209T11-08,564
20171209T10-08,760
20171209T09-08,837
20171209T08-08,830
20171209T07-08,758
20171209T06-08,690
20171209T05-08,655
20171209T04-08,877
20171209T03-08,933
20171209T02-08,806
20171209T01-08,714
20171209T00-08,634
20171208T23-08,651
20171208T22-08,707
20171208T21-08,698
20171208T20-08,707
20171208T19-08,688
20171208T18-08,776
20171208T17-08,806
20171208T16-08,620
20171208T15-08,533
20171208T14-08,538
20171208T13-08,599
20171208T12-08,466
20171208T11-08,624
20171208T10-08,739
20171208T09-08,688
20171208T08-08,857
20171208T07-08,805
20171208T06-08,655
20171208T05-08,384
20171208T04-08,225
20171208T03-08,204
20171208T02-08,160
20171208T01-08,173
20171208T00-08,533
20171207T23-08,612
20171207T22-08,692
20171207T21-08,743
20171207T20-08,737
20171207T19-08,819
20171207T18-08,885
20171207T17-08,907
20171207T16-08,832
20171207T15-08,711
20171207T14-08,707
20171207T13-08,601
20171207T12-08,472
20171207T11-08,558
20171207T10-08,529
20171207T09-08,661
20171207T08-08,814
20171207T07-08,853
20171207T06-08,874
20171207T05-08,691
20171207T04-08,681
20171207T03-08,700
20171207T02-08,815
20171207T01-08,816
20171207T00-08,780
20171206T23-08,805
20171206T22-08,776
20171206T21-08,805
20171206T20-08,910
20171206T19-08,923
20171206T18-08,933
20171206T17-08,928
20171206T16-08,894
20171206T15-08,868
20171206T14-08,799
20171206T13-08,627
20171206T12-08,593
20171206T11-08,634
20171206T10-08,720
20171206T09-08,757
20171206T08-08,757
20171206T07-08,762
20171206T06-08,693
20171206T05-08,679
20171206T04-08,645
20171206T03-08,598
20171206T02-08,704
20171206T01-08,548
20171206T00-08,499
20171205T23-08,548
20171205T22-08,731
20171205T21-08,784
20171205T20-08,897
20171205T19-08,936
20171205T18-08,943
20171205T17-08,964
20171205T16-08,804
20171205T15-08,750
20171205T14-08,640
20171205T13-08,719
20171205T12-08,791
20171205T11-08,732
20171205T10-08,664
20171205T09-08,709
20171205T08-08,747
20171205T07-08,763
20171205T06-08,730
20171205T05-08,647
20171205T04-08,738
20171205T03-08,847
20171205T02-08,844
20171205T01-08,684
20171205T00-08,867
20171204T23-08,619
20171204T22-08,797
20171204T21-08,764
20171204T20-08,762
20171204T19-08,817
20171204T18-08,850
20171204T17-08,882
20171204T16-08,576
20171204T15-08,412
20171204T14-08,354
20171204T13-08,474
20171204T12-08,505
20171204T11-08,654
20171204T10-08,599
20171204T09-08,709
20171204T08-08,714
20171204T07-08,687
20171204T06-08,381
20171204T05-08,559
20171204T04-08,521
20171204T03-08,499
20171204T02-08,387
20171204T01-08,377
20171204T00-08,564
20171203T23-08,277
20171203T22-08,451
20171203T21-08,413
20171203T20-08,503
20171203T19-08,421
20171203T18-08,559
20171203T17-08,408
20171203T16-08,555
20171203T15-08,85
20171203T14-08,-67
20171203T13-08,-34
20171203T12-08,37
20171203T11-08,348
20171203T10-08,663
20171203T09-08,576
20171203T08-08,572
20171203T07-08,310
20171203T06-08,5
20171203T05-08,-50
20171203T04-08,14
20171203T03-08,509
20171203T02-08,665
20171203T01-08,411
20171203T00-08,387
20171202T23-08,470
20171202T22-08,560
20171202T21-08,788
20171202T20-08,859
20171202T19-08,861
20171202T18-08,859
20171202T17-08,860
20171202T16-08,719
20171202T15-08,656
20171202T14-08,655
20171202T13-08,597
20171202T12-08,468
20171202T11-08,482
20171202T10-08,623
20171202T09-08,767
20171202T08-08,731
20171202T07-08,690
20171202T06-08,420
20171202T05-08,532
20171202T04-08,703
20171202T03-08,440
20171202T02-08,259
20171202T01-08,58
20171202T00-08,416
20171201T23-08,788
20171201T22-08,880
20171201T21-08,809
20171201T20-08,780
20171201T19-08,824
20171201T18-08,952
20171201T17-08,899
20171201T16-08,744
20171201T15-08,518
20171201T14-08,348
20171201T13-08,209
20171201T12-08,242
20171201T11-08,412
20171201T10-08,316
20171201T09-08,610
20171201T08-08,784
20171201T07-08,996
20171201T06-08,551
20171201T05-08,293
20171201T04-08,371
20171201T03-08,219
20171201T02-08,309
20171201T01-08,149
20171201T00-08,174
20171130T23-08,320
20171130T22-08,669
20171130T21-08,721
20171130T20-08,685
20171130T19-08,709
20171130T18-08,632
20171130T17-08,583
20171130T16-08,315
20171130T15-08,219
20171130T14-08,474
20171130T13-08,580
20171130T12-08,501
20171130T11-08,556
20171130T10-08,664
20171130T09-08,756
20171130T08-08,861
20171130T07-08,930
20171130T06-08,804
20171130T05-08,389
20171130T04-08,130
20171130T03-08,147
20171130T02-08,106
20171130T01-08,293
20171130T00-08,462
20171129T23-08,459
20171129T22-08,642
20171129T21-08,795
20171129T20-08,678
20171129T19-08,682
20171129T18-08,624
20171129T17-08,651
20171129T16-08,577
20171129T15-08,289
20171129T14-08,32
20171129T13-08,55
20171129T12-08,158
20171129T11-08,-71
20171129T10-08,-94
20171129T09-08,1
20171129T08-08,-8
20171129T07-08,21
20171129T06-08,-75
20171129T05-08,-267
20171129T04-08,-260
20171129T03-08,-251
20171129T02-08,-146
20171129T01-08,3
20171129T00-08,22
20171128T23-08,147
20171128T22-08,302
20171128T21-08,289
20171128T20-08,455
20171128T19-08,449
20171128T18-08,225
20171128T17-08,490
20171128T16-08,201
20171128T15-08,186
20171128T14-08,185
20171128T13-08,122
20171128T12-08,123
20171128T11-08,115
20171128T10-08,135
20171128T09-08,388
20171128T08-08,607
20171128T07-08,671
20171128T06-08,374
20171128T05-08,350
20171128T04-08,238
20171128T03-08,87
20171128T02-08,100
20171128T01-08,171
20171128T00-08,413
20171127T23-08,415
20171127T22-08,525
20171127T21-08,503
20171127T20-08,483
20171127T19-08,576
20171127T18-08,707
20171127T17-08,791
20171127T16-08,460
20171127T15-08,182
20171127T14-08,199
20171127T13-08,99
20171127T12-08,59
20171127T11-08,-64
20171127T10-08,-76
20171127T09-08,247
20171127T08-08,275
20171127T07-08,368
20171127T06-08,-66
20171127T05-08,-270
20171127T04-08,-98
20171127T03-08,-55
20171127T02-08,191
20171127T01-08,-75
20171127T00-08,-47
20171126T23-08,57
20171126T22-08,127
20171126T21-08,99
20171126T20-08,190
20171126T19-08,185
20171126T18-08,365
20171126T17-08,269
20171126T16-08,28
20171126T15-08,-1
20171126T14-08,4
20171126T13-08,45
20171126T12-08,-48
20171126T11-08,-35
20171126T10-08,-97
20171126T09-08,-55
20171126T08-08,71
20171126T07-08,213
20171126T06-08,242
20171126T05-08,251
20171126T04-08,627
20171126T03-08,712
20171126T02-08,724
20171126T01-08,744
20171126T00-08,488
20171125T23-08,612
20171125T22-08,823
20171125T21-08,938
20171125T20-08,1069
20171125T19-08,1052
20171125T18-08,1076
20171125T17-08,974
20171125T16-08,685
20171125T15-08,488
20171125T14-08,166
20171125T13-08,109
20171125T12-08,137
20171125T11-08,183
20171125T10-08,202
20171125T09-08,308
20171125T08-08,479
20171125T07-08,484
20171125T06-08,419
20171125T05-08,246
20171125T04-08,368
20171125T03-08,433
20171125T02-08,586
20171125T01-08,714
20171125T00-08,898
20171124T23-08,746
20171124T22-08,1088
20171124T21-08,1113
20171124T20-08,1108
20171124T19-08,1047
20171124T18-08,937
20171124T17-08,732
20171124T16-08,732
20171124T15-08,529
20171124T14-08,317
20171124T13-08,172
20171124T12-08,255
20171124T11-08,93
20171124T10-08,88
20171124T09-08,29
20171124T08-08,105
20171124T07-08,292
20171124T06-08,124
20171124T05-08,61
20171124T04-08,-75
20171124T03-08,-151
20171124T02-08,-33
20171124T01-08,-47
20171124T00-08,209
20171123T23-08,90
20171123T22-08,299
20171123T21-08,428
20171123T20-08,362
20171123T19-08,277
20171123T18-08,347
20171123T17-08,101
20171123T16-08,-43
20171123T15-08,-150
20171123T14-08,31
20171123T13-08,121
20171123T12-08,139
20171123T11-08,192
20171123T10-08,179
20171123T09-08,139
20171123T08-08,329
20171123T07-08,299
20171123T06-08,308
20171123T05-08,245
20171123T04-08,236
20171123T03-08,218
20171123T02-08,57
20171123T01-08,79
20171123T00-08,185
20171122T23-08,217
20171122T22-08,823
20171122T21-08,752
20171122T20-08,679
20171122T19-08,777
20171122T18-08,680
20171122T17-08,459
20171122T16-08,249
20171122T15-08,106
20171122T14-08,43
20171122T13-08,177
20171122T12-08,205
20171122T11-08,177
20171122T10-08,154
20171122T09-08,235
20171122T08-08,470
20171122T07-08,601
20171122T06-08,308
20171122T05-08,291
20171122T04-08,204
20171122T03-08,166
20171122T02-08,185
20171122T01-08,316
20171122T00-08,159
20171121T23-08,12
20171121T22-08,353
20171121T21-08,543
20171121T20-08,784
20171121T19-08,920
20171121T18-08,1033
20171121T17-08,713
20171121T16-08,388
20171121T15-08,261
20171121T14-08,152
20171121T13-08,-59
20171121T12-08,75
20171121T11-08,151
20171121T10-08,421
20171121T09-08,441
20171121T08-08,474
20171121T07-08,460
20171121T06-08,520
20171121T05-08,285
20171121T04-08,272
20171121T03-08,451
20171121T02-08,451
20171121T01-08,412
20171121T00-08,348
20171120T23-08,284
20171120T22-08,546
20171120T21-08,452
20171120T20-08,559
20171120T19-08,447
20171120T18-08,465
20171120T17-08,507
20171120T16-08,259
20171120T15-08,-36
20171120T14-08,-27
20171120T13-08,89
20171120T12-08,170
20171120T11-08,131
20171120T10-08,144
20171120T09-08,328
20171120T08-08,543
20171120T07-08,478
20171120T06-08,112
20171120T05-08,569
20171120T04-08,774
20171120T03-08,664
20171120T02-08,833
20171120T01-08,839
20171120T00-08,861
20171119T23-08,984
20171119T22-08,984
20171119T21-08,1016
20171119T20-08,1064
20171119T19-08,909
20171119T18-08,890
20171119T17-08,482
20171119T16-08,346
20171119T15-08,234
20171119T14-08,227
20171119T13-08,283
20171119T12-08,290
20171119T11-08,217
20171119T10-08,188
20171119T09-08,143
20171119T08-08,126
20171119T07-08,37
20171119T06-08,148
20171119T05-08,175
20171119T04-08,633
20171119T03-08,707
20171119T02-08,588
20171119T01-08,601
20171119T00-08,836
20171118T23-08,911
20171118T22-08,896
20171118T21-08,1000
20171118T20-08,984
20171118T19-08,900
20171118T18-08,897
20171118T17-08,565
20171118T16-08,393
20171118T15-08,249
20171118T14-08,200
20171118T13-08,193
20171118T12-08,178
20171118T11-08,236
20171118T10-08,274
20171118T09-08,124
20171118T08-08,241
20171118T07-08,456
20171118T06-08,278
20171118T05-08,554
20171118T04-08,768
20171118T03-08,770
20171118T02-08,1014
20171118T01-08,939
20171118T00-08,992
20171117T23-08,1069
20171117T22-08,1064
20171117T21-08,1060
20171117T20-08,856
20171117T19-08,801
20171117T18-08,724
20171117T17-08,441
20171117T16-08,371
20171117T15-08,302
20171117T14-08,283
20171117T13-08,304
20171117T12-08,322
20171117T11-08,251
20171117T10-08,320
20171117T09-08,262
20171117T08-08,277
20171117T07-08,164
20171117T06-08,151
20171117T05-08,800
20171117T04-08,637
20171117T03-08,770
20171117T02-08,826
20171117T01-08,789
20171117T00-08,919
20171116T23-08,828
20171116T22-08,999
20171116T21-08,925
20171116T20-08,994
20171116T19-08,1070
20171116T18-08,881
20171116T17-08,393
20171116T16-08,404
20171116T15-08,321
20171116T14-08,231
20171116T13-08,410
20171116T12-08,403
20171116T11-08,417
20171116T10-08,413
20171116T09-08,351
20171116T08-08,287
20171116T07-08,167
20171116T06-08,159
20171116T05-08,508
20171116T04-08,839
20171116T03-08,843
20171116T02-08,711
20171116T01-08,587
20171116T00-08,349
20171115T23-08,470
20171115T22-08,839
20171115T21-08,744
20171115T20-08,856
20171115T19-08,983
20171115T18-08,936
20171115T17-08,615
20171115T16-08,378
20171115T15-08,383
20171115T14-08,377
20171115T13-08,373
20171115T12-08,326
20171115T11-08,294
20171115T10-08,298
20171115T09-08,308
20171115T08-08,299
20171115T07-08,150
20171115T06-08,134
20171115T05-08,746
20171115T04-08,975
20171115T03-08,837
20171115T02-08,662
20171115T01-08,758
20171115T00-08,963
20171114T23-08,1009
20171114T22-08,936
20171114T21-08,902
20171114T20-08,721
20171114T19-08,634
20171114T18-08,588
20171114T17-08,481
20171114T16-08,131
20171114T15-08,143
20171114T14-08,147
20171114T13-08,183
20171114T12-08,147
20171114T11-08,188
20171114T10-08,345
20171114T09-08,350
20171114T08-08,353
20171114T07-08,250
20171114T06-08,207
20171114T05-08,616
20171114T04-08,536
20171114T03-08,311
20171114T02-08,-44
20171114T01-08,8
20171114T00-08,393
20171113T23-08,458
20171113T22-08,383
20171113T21-08,138
20171113T20-08,513
20171113T19-08,580
20171113T18-08,419
20171113T17-08,267
20171113T16-08,-98
20171113T15-08,32
20171113T14-08,242
20171113T13-08,304
20171113T12-08,310
20171113T11-08,185
20171113T10-08,294
20171113T09-08,210
20171113T08-08,401
20171113T07-08,321
20171113T06-08,197
20171113T05-08,114
20171113T04-08,262
20171113T03-08,471
20171113T02-08,675
20171113T01-08,679
20171113T00-08,890
20171112T23-08,869
20171112T22-08,849
20171112T21-08,825
20171112T20-08,601
20171112T19-08,497
20171112T18-08,587
20171112T17-08,358
20171112T16-08,265
20171112T15-08,150
20171112T14-08,220
20171112T13-08,275
20171112T12-08,292
20171112T11-08,166
20171112T10-08,107
20171112T09-08,104
20171112T08-08,64
20171112T07-08,168
20171112T06-08,283
20171112T05-08,276
20171112T04-08,377
20171112T03-08,508
20171112T02-08,674
20171112T01-08,653
20171112T00-08,732
20171111T23-08,829
20171111T22-08,1016
20171111T21-08,939
20171111T20-08,807
20171111T19-08,852
20171111T18-08,705
20171111T17-08,452
20171111T16-08,362
20171111T15-08,288
20171111T14-08,243
20171111T13-08,75
20171111T12-08,60
20171111T11-08,177
20171111T10-08,264
20171111T09-08,268
20171111T08-08,209
20171111T07-08,156
20171111T06-08,376
20171111T05-08,415
20171111T04-08,903
20171111T03-08,769
20171111T02-08,614
20171111T01-08,704
20171111T00-08,663
20171110T23-08,871
20171110T22-08,825
20171110T21-08,792
20171110T20-08,909
20171110T19-08,1005
20171110T18-08,758
20171110T17-08,397
20171110T16-08,247
20171110T15-08,248
20171110T14-08,269
20171110T13-08,273
20171110T12-08,229
20171110T11-08,236
20171110T10-08,146
20171110T09-08,212
20171110T08-08,264
20171110T07-08,348
20171110T06-08,327
20171110T05-08,566
20171110T04-08,799
20171110T03-08,993
20171110T02-08,1023
20171110T01-08,926
20171110T00-08,939
20171109T23-08,897
20171109T22-08,978
20171109T21-08,1008
20171109T20-08,996
20171109T19-08,1053
20171109T18-08,1023
20171109T17-08,436
20171109T16-08,311
20171109T15-08,297
20171109T14-08,271
20171109T13-08,155
20171109T12-08,132
20171109T11-08,317
20171109T10-08,248
20171109T09-08,75
20171109T08-08,352
20171109T07-08,283
20171109T06-08,366
20171109T05-08,419
20171109T04-08,224
20171109T03-08,82
20171109T02-08,151
20171109T01-08,93
20171109T00-08,325
20171108T23-08,318
20171108T22-08,210
20171108T21-08,226
20171108T20-08,533
20171108T19-08,875
20171108T18-08,772
20171108T17-08,347
20171108T16-08,316
20171108T15-08,303
20171108T14-08,235
20171108T13-08,203
20171108T12-08,281
20171108T11-08,163
20171108T10-08,118
20171108T09-08,167
20171108T08-08,258
20171108T07-08,269
20171108T06-08,293
20171108T05-08,358
20171108T04-08,483
20171108T03-08,515
20171108T02-08,495
20171108T01-08,390
20171108T00-08,404
20171107T23-08,413
20171107T22-08,505
20171107T21-08,716
20171107T20-08,486
20171107T19-08,647
20171107T18-08,702
20171107T17-08,404
20171107T16-08,163
20171107T15-08,126
20171107T14-08,323
20171107T13-08,365
20171107T12-08,356
20171107T11-08,351
20171107T10-08,334
20171107T09-08,301
20171107T08-08,279
20171107T07-08,259
20171107T06-08,309
20171107T05-08,415
20171107T04-08,344
20171107T03-08,311
20171107T02-08,204
20171107T01-08,277
20171107T00-08,174
20171106T23-08,-124
20171106T22-08,-267
20171106T21-08,-178
20171106T20-08,-63
20171106T19-08,-89
20171106T18-08,-108
20171106T17-08,-102
20171106T16-08,-39
20171106T15-08,89
20171106T14-08,126
20171106T13-08,118
20171106T12-08,122
20171106T11-08,114
20171106T10-08,85
20171106T09-08,49
20171106T08-08,-37
20171106T07-08,136
20171106T06-08,159
20171106T05-08,63
20171106T04-08,-86
20171106T03-08,-61
20171106T02-08,109
20171106T01-08,227
20171106T00-08,24
20171105T23-08,397
20171105T22-08,606
20171105T21-08,835
20171105T20-08,874
20171105T19-08,908
20171105T18-08,784
20171105T17-08,654
20171105T16-08,622
20171105T15-08,524
20171105T14-08,483
20171105T13-08,258
20171105T12-08,118
20171105T11-08,6
20171105T10-08,119
20171105T09-08,53
20171105T08-08,31
20171105T07-08,-35
20171105T06-08,-77
20171105T05-08,18
20171105T04-08,41
20171105T03-08,-14
20171105T02-08,123
20171105T01-08,250
20171105T01-07,278
20171105T00-07,427
20171104T23-07,486
20171104T22-07,696
20171104T21-07,714
20171104T20-07,764
20171104T19-07,703
20171104T18-07,471
20171104T17-07,314
20171104T16-07,309
20171104T15-07,309
20171104T14-07,307
20171104T13-07,288
20171104T12-07,283
20171104T11-07,229
20171104T10-07,365
20171104T09-07,518
20171104T08-07,542
20171104T07-07,482
20171104T06-07,412
20171104T05-07,527
20171104T04-07,558
20171104T03-07,237
20171104T02-07,51
20171104T01-07,85
20171104T00-07,341
20171103T23-07,210
20171103T22-07,414
20171103T21-07,395
20171103T20-07,379
20171103T19-07,307
20171103T18-07,171
20171103T17-07,93
20171103T16-07,-42
20171103T15-07,-76
20171103T14-07,-91
20171103T13-07,-39
20171103T12-07,62
20171103T11-07,152
20171103T10-07,186
20171103T09-07,322
20171103T08-07,396
20171103T07-07,327
20171103T06-07,209
20171103T05-07,208
20171103T04-07,116
20171103T03-07,35
20171103T02-07,21
20171103T01-07,23
20171103T00-07,100
20171102T23-07,142
20171102T22-07,149
20171102T21-07,151
20171102T20-07,421
20171102T19-07,616
20171102T18-07,533
20171102T17-07,485
20171102T16-07,325
20171102T15-07,233
20171102T14-07,198
20171102T13-07,207
20171102T12-07,189
20171102T11-07,221
20171102T10-07,296
20171102T09-07,167
20171102T08-07,155
20171102T07-07,83
20171102T06-07,92
20171102T05-07,9
20171102T04-07,-151
20171102T03-07,-163
20171102T02-07,70
20171102T01-07,97
20171102T00-07,-185
20171101T23-07,-263
20171101T22-07,105
20171101T21-07,172
20171101T20-07,202
20171101T19-07,54
20171101T18-07,100
20171101T17-07,68
20171101T16-07,-9
20171101T15-07,59
20171101T14-07,80
20171101T13-07,139
20171101T12-07,139
20171101T11-07,128
20171101T10-07,115
20171101T09-07,109
20171101T08-07,100
20171101T07-07,78
20171101T06-07,-22
20171101T05-07,-38
20171101T04-07,102
20171101T03-07,161
20171101T02-07,238
20171101T01-07,315
20171101T00-07,244
20171031T23-07,174
20171031T22-07,262
20171031T21-07,340
20171031T20-07,322
20171031T19-07,332
20171031T18-07,213
20171031T17-07,144
20171031T16-07,146
20171031T15-07,132
20171031T14-07,127
20171031T13-07,103
20171031T12-07,108
20171031T11-07,81
20171031T10-07,62
20171031T09-07,71
20171031T08-07,276
20171031T07-07,323
20171031T06-07,62
20171031T05-07,-84
20171031T04-07,-90
20171031T03-07,53
20171031T02-07,154
20171031T01-07,111
20171031T00-07,167
20171030T23-07,15
20171030T22-07,223
20171030T21-07,385
20171030T20-07,660
20171030T19-07,629
20171030T18-07,419
20171030T17-07,400
20171030T16-07,256
20171030T15-07,318
20171030T14-07,256
20171030T13-07,203
20171030T12-07,249
20171030T11-07,173
20171030T10-07,197
20171030T09-07,263
20171030T08-07,504
20171030T07-07,349
20171030T06-07,99
20171030T05-07,-60
20171030T04-07,-122
20171030T03-07,-113
20171030T02-07,-76
20171030T01-07,-28
20171030T00-07,42
20171029T23-07,174
20171029T22-07,368
20171029T21-07,360
20171029T20-07,347
20171029T19-07,252
20171029T18-07,185
20171029T17-07,137
20171029T16-07,134
20171029T15-07,131
20171029T14-07,116
20171029T13-07,109
20171029T12-07,25
20171029T11-07,-90
20171029T10-07,-124
20171029T09-07,-91
20171029T08-07,-54
20171029T07-07,55
20171029T06-07,75
20171029T05-07,21
20171029T04-07,183
20171029T03-07,182
20171029T02-07,146
20171029T01-07,187
20171029T00-07,168
20171028T23-07,117
20171028T22-07,138
20171028T21-07,301
20171028T20-07,447
20171028T19-07,461
20171028T18-07,467
20171028T17-07,436
20171028T16-07,333
20171028T15-07,177
20171028T14-07,128
20171028T13-07,69
20171028T12-07,12
20171028T11-07,-44
20171028T10-07,122
20171028T09-07,200
20171028T08-07,9
20171028T07-07,-74
20171028T06-07,-142
20171028T05-07,-132
20171028T04-07,-135
20171028T03-07,-118
20171028T02-07,-41
20171028T01-07,130
20171028T00-07,184
20171027T23-07,181
20171027T22-07,361
20171027T21-07,218
20171027T20-07,219
20171027T19-07,460
20171027T18-07,302
20171027T17-07,207
20171027T16-07,-6
20171027T15-07,-49
20171027T14-07,116
20171027T13-07,179
20171027T12-07,20
20171027T11-07,-77
20171027T10-07,-84
20171027T09-07,89
20171027T08-07,101
20171027T07-07,94
20171027T06-07,-73
20171027T05-07,-77
20171027T04-07,-97
20171027T03-07,-38
20171027T02-07,-8
20171027T01-07,127
20171027T00-07,124
20171026T23-07,109
20171026T22-07,379
20171026T21-07,364
20171026T20-07,287
20171026T19-07,400
20171026T18-07,316
20171026T17-07,183
20171026T16-07,241
20171026T15-07,206
20171026T14-07,212
20171026T13-07,185
20171026T12-07,223
20171026T11-07,149
20171026T10-07,137
20171026T09-07,140
20171026T08-07,111
20171026T07-07,105
20171026T06-07,-15
20171026T05-07,-128
20171026T04-07,-106
20171026T03-07,-116
20171026T02-07,-69
20171026T01-07,-99
20171026T00-07,-17
20171025T23-07,-129
20171025T22-07,-8
20171025T21-07,187
20171025T20-07,232
20171025T19-07,297
20171025T18-07,272
20171025T17-07,287
20171025T16-07,285
20171025T15-07,376
20171025T14-07,329
20171025T13-07,285
20171025T12-07,172
20171025T11-07,163
20171025T10-07,153
20171025T09-07,149
20171025T08-07,206
20171025T07-07,272
20171025T06-07,395
20171025T05-07,513
20171025T04-07,375
20171025T03-07,305
20171025T02-07,448
20171025T01-07,299
20171025T00-07,385
20171024T23-07,370
20171024T22-07,546
20171024T21-07,560
20171024T20-07,757
20171024T19-07,648
20171024T18-07,379
20171024T17-07,289
20171024T16-07,274
20171024T15-07,288
20171024T14-07,523
20171024T13-07,666
20171024T12-07,600
20171024T11-07,336
20171024T10-07,185
20171024T09-07,100
20171024T08-07,231
20171024T07-07,378
20171024T06-07,157
20171024T05-07,212
20171024T04-07,239
20171024T03-07,159
20171024T02-07,-48
20171024T01-07,-112
