,Total interchange1
20160805T20-04,-3444
20160805T19-04,-3376
20160805T18-04,-3001
20160805T17-04,-2836
20160805T16-04,-2465
20160805T15-04,-2547
20160805T14-04,-2629
20160805T13-04,-2454
20160805T12-04,-2610
20160805T11-04,-2597
20160805T10-04,-2567
20160805T09-04,-2422
20160805T08-04,-2810
20160805T07-04,-3054
20160805T06-04,-2907
20160805T05-04,-2799
20160805T04-04,-2668
20160805T03-04,-2707
20160805T02-04,-2696
20160805T01-04,-2576
20160805T00-04,-2874
20160804T23-04,-2601
20160804T22-04,-2396
20160804T21-04,-2710
20160804T20-04,-3023
20160804T19-04,-2883
20160804T18-04,-2925
20160804T17-04,-2618
20160804T16-04,-2525
20160804T15-04,-2447
20160804T14-04,-2261
20160804T13-04,-2262
20160804T12-04,-2434
20160804T11-04,-2423
20160804T10-04,-2382
20160804T09-04,-2275
20160804T08-04,-2527
20160804T07-04,-2616
20160804T06-04,-2358
20160804T05-04,-2243
20160804T04-04,-2387
20160804T03-04,-2507
20160804T02-04,-2441
20160804T01-04,-2304
20160804T00-04,-2607
20160803T23-04,-2469
20160803T22-04,-2405
20160803T21-04,-2409
20160803T20-04,-2513
20160803T19-04,-2536
20160803T18-04,-2656
20160803T17-04,-2538
20160803T16-04,-2367
20160803T15-04,-2358
20160803T14-04,-2296
20160803T13-04,-2426
20160803T12-04,-2603
20160803T11-04,-2531
20160803T10-04,-2580
20160803T09-04,-2438
20160803T08-04,-2442
20160803T07-04,-2572
20160803T06-04,-2835
20160803T05-04,-2823
20160803T04-04,-2673
20160803T03-04,-2659
20160803T02-04,-2784
20160803T01-04,-2734
20160803T00-04,-2610
20160802T23-04,-2508
20160802T22-04,-2392
20160802T21-04,-2363
20160802T20-04,-2297
20160802T19-04,-2391
20160802T18-04,-2638
20160802T17-04,-2452
20160802T16-04,-2549
20160802T15-04,-2790
20160802T14-04,-2754
20160802T13-04,-2688
20160802T12-04,-2681
20160802T11-04,-2709
20160802T10-04,-2680
20160802T09-04,-2540
20160802T08-04,-2518
20160802T07-04,-2601
20160802T06-04,-2435
20160802T05-04,-2355
20160802T04-04,-2289
20160802T03-04,-2490
20160802T02-04,-2475
20160802T01-04,-2681
20160802T00-04,-2266
20160801T23-04,-2292
20160801T22-04,-2546
20160801T21-04,-2360
20160801T20-04,-2476
20160801T19-04,-2479
20160801T18-04,-2305
20160801T17-04,-2248
20160801T16-04,-2337
20160801T15-04,-2613
20160801T14-04,-2696
20160801T13-04,-2602
20160801T12-04,-2504
20160801T11-04,-2343
20160801T10-04,-2354
20160801T09-04,-2503
20160801T08-04,-2298
20160801T07-04,-2057
20160801T06-04,-2076
20160801T05-04,-2334
20160801T04-04,-2393
20160801T03-04,-2525
20160801T02-04,-2486
20160801T01-04,-2483
20160801T00-04,-2586
20160731T23-04,-2729
20160731T22-04,-2723
20160731T21-04,-2522
20160731T20-04,-2563
20160731T19-04,-2418
20160731T18-04,-2374
20160731T17-04,-2296
20160731T16-04,-2256
20160731T15-04,-2361
20160731T14-04,-2321
20160731T13-04,-2144
20160731T12-04,-2332
20160731T11-04,-2453
20160731T10-04,-2583
20160731T09-04,-2680
20160731T08-04,-2809
20160731T07-04,-2740
20160731T06-04,-2570
20160731T05-04,-2641
20160731T04-04,-2521
20160731T03-04,-2459
20160731T02-04,-2576
20160731T01-04,-2675
20160731T00-04,-2989
20160730T23-04,-3024
20160730T22-04,-3245
20160730T21-04,-3391
20160730T20-04,-3452
20160730T19-04,-3198
20160730T18-04,-2946
20160730T17-04,-3062
20160730T16-04,-3002
20160730T15-04,-2774
20160730T14-04,-2496
20160730T13-04,-2464
20160730T12-04,-2442
20160730T11-04,-2376
20160730T10-04,-2491
20160730T09-04,-2746
20160730T08-04,-2389
20160730T07-04,-2857
20160730T06-04,-3032
20160730T05-04,-3030
20160730T04-04,-3103
20160730T03-04,-3158
20160730T02-04,-3341
20160730T01-04,-3182
20160730T00-04,-3135
20160729T23-04,-3102
20160729T22-04,-3319
20160729T21-04,-3140
20160729T20-04,-3295
20160729T19-04,-3370
20160729T18-04,-2814
20160729T17-04,-2889
20160729T16-04,-2871
20160729T15-04,-2840
20160729T14-04,-2817
20160729T13-04,-2920
20160729T12-04,-2992
20160729T11-04,-3141
20160729T10-04,-3154
20160729T09-04,-2964
20160729T08-04,-2949
20160729T07-04,-2904
20160729T06-04,-2701
20160729T05-04,-2826
20160729T04-04,-2766
20160729T03-04,-2967
20160729T02-04,-2879
20160729T01-04,-2798
20160729T00-04,-2173
20160728T23-04,-2966
20160728T22-04,-3276
20160728T21-04,-3569
20160728T20-04,-3511
20160728T19-04,-3338
20160728T18-04,-3151
20160728T17-04,-2719
20160728T16-04,-2688
20160728T15-04,-2756
20160728T14-04,-2882
20160728T13-04,-2948
20160728T12-04,-2840
20160728T11-04,-2627
20160728T10-04,-2324
20160728T09-04,-2275
20160728T08-04,-2175
20160728T07-04,-2177
20160728T06-04,-2011
20160728T05-04,-2189
20160728T04-04,-2390
20160728T03-04,-2474
20160728T02-04,-2484
20160728T01-04,-2352
20160728T00-04,-2871
20160727T23-04,-2822
20160727T22-04,-3062
20160727T21-04,-3405
20160727T20-04,-3272
20160727T19-04,-2962
20160727T18-04,-2854
20160727T17-04,-2906
20160727T16-04,-3169
20160727T15-04,-3364
20160727T14-04,-3491
20160727T13-04,-3116
20160727T12-04,-2615
20160727T11-04,-2427
20160727T10-04,-2389
20160727T09-04,-2666
20160727T08-04,-2414
20160727T07-04,-2452
20160727T06-04,-2581
20160727T05-04,-2848
20160727T04-04,-2872
20160727T03-04,-2911
20160727T02-04,-2721
20160727T01-04,-2715
20160727T00-04,-2809
20160726T23-04,-2778
20160726T22-04,-2970
20160726T21-04,-3249
20160726T20-04,-3061
20160726T19-04,-3021
20160726T18-04,-2976
20160726T17-04,-2832
20160726T16-04,-2907
20160726T15-04,-2997
20160726T14-04,-3147
20160726T13-04,-3247
20160726T12-04,-3103
20160726T11-04,-2996
20160726T10-04,-3192
20160726T09-04,-2856
20160726T08-04,-2807
20160726T07-04,-2902
20160726T06-04,-2687
20160726T05-04,-2709
20160726T04-04,-2734
20160726T03-04,-3028
20160726T02-04,-3027
20160726T01-04,-2866
20160726T00-04,-2997
20160725T23-04,-3043
20160725T22-04,-3502
20160725T21-04,-3134
20160725T20-04,-3219
20160725T19-04,-2750
20160725T18-04,-2628
20160725T17-04,-2838
20160725T16-04,-2964
20160725T15-04,-2951
20160725T14-04,-3257
20160725T13-04,-3234
20160725T12-04,-3315
20160725T11-04,-3080
20160725T10-04,-2750
20160725T09-04,-2631
20160725T08-04,-2577
20160725T07-04,-2371
20160725T06-04,-1657
20160725T05-04,-1724
20160725T04-04,-1630
20160725T03-04,-2211
20160725T02-04,-2544
20160725T01-04,-2522
20160725T00-04,-2289
20160724T23-04,-2235
20160724T22-04,-2333
20160724T21-04,-2614
20160724T20-04,-2943
20160724T19-04,-3101
20160724T18-04,-2883
20160724T17-04,-2674
20160724T16-04,-2372
20160724T15-04,-2376
20160724T14-04,-2242
20160724T13-04,-2080
20160724T12-04,-2154
20160724T11-04,-1905
20160724T10-04,-1761
20160724T09-04,-1939
20160724T08-04,-2077
20160724T07-04,-2119
20160724T06-04,-1956
20160724T05-04,-2274
20160724T04-04,-2309
20160724T03-04,-2181
20160724T02-04,-2163
20160724T01-04,-2250
20160724T00-04,-1705
20160723T23-04,-2325
20160723T22-04,-2549
20160723T21-04,-2913
20160723T20-04,-3105
20160723T19-04,-2900
20160723T18-04,-2867
20160723T17-04,-2911
20160723T16-04,-2851
20160723T15-04,-2786
20160723T14-04,-2883
20160723T13-04,-3066
20160723T12-04,-3176
20160723T11-04,-2953
20160723T10-04,-2615
20160723T09-04,-2416
20160723T08-04,-2373
20160723T07-04,-2554
20160723T06-04,-2663
20160723T05-04,-2624
20160723T04-04,-2664
20160723T03-04,-3068
20160723T02-04,-2981
20160723T01-04,-3044
20160723T00-04,-3183
20160722T23-04,-2933
20160722T22-04,-3037
20160722T21-04,-3203
20160722T20-04,-2945
20160722T19-04,-2917
20160722T18-04,-3166
20160722T17-04,-3429
20160722T16-04,-3099
20160722T15-04,-2789
20160722T14-04,-2697
20160722T13-04,-2740
20160722T12-04,-2674
20160722T11-04,-2552
20160722T10-04,-2299
20160722T09-04,-2273
20160722T08-04,-2183
20160722T07-04,-2418
20160722T06-04,-2671
20160722T05-04,-2763
20160722T04-04,-2696
20160722T03-04,-2645
20160722T02-04,-2668
20160722T01-04,-2984
20160722T00-04,-2962
20160721T23-04,-2605
20160721T22-04,-2888
20160721T21-04,-2963
20160721T20-04,-2848
20160721T19-04,-2661
20160721T18-04,-2416
20160721T17-04,-2452
20160721T16-04,-2247
20160721T15-04,-2032
20160721T14-04,-1947
20160721T13-04,-1981
20160721T12-04,-2059
20160721T11-04,-2304
20160721T10-04,-2479
20160721T09-04,-2318
20160721T08-04,-2462
20160721T07-04,-2354
20160721T06-04,-2236
20160721T05-04,-1591
20160721T04-04,-1211
20160721T03-04,-1377
20160721T02-04,-1924
20160721T01-04,-2319
20160721T00-04,-2445
20160720T23-04,-2314
20160720T22-04,-2232
20160720T21-04,-2532
20160720T20-04,-2615
20160720T19-04,-2731
20160720T18-04,-2523
20160720T17-04,-2243
20160720T16-04,-2302
20160720T15-04,-2456
20160720T14-04,-2537
20160720T13-04,-2433
20160720T12-04,-2207
20160720T11-04,-2170
20160720T10-04,-2081
20160720T09-04,-2248
20160720T08-04,-2200
20160720T07-04,-2147
20160720T06-04,-1863
20160720T05-04,-1871
20160720T04-04,-1900
20160720T03-04,-2402
20160720T02-04,-2644
20160720T01-04,-2510
20160720T00-04,-2302
20160719T23-04,-2228
20160719T22-04,-2212
20160719T21-04,-2590
20160719T20-04,-2818
20160719T19-04,-2746
20160719T18-04,-2999
20160719T17-04,-2683
20160719T16-04,-2846
20160719T15-04,-2824
20160719T14-04,-2709
20160719T13-04,-2812
20160719T12-04,-2837
20160719T11-04,-2713
20160719T10-04,-2715
20160719T09-04,-2692
20160719T08-04,-2309
20160719T07-04,-2667
20160719T06-04,-2765
20160719T05-04,-2885
20160719T04-04,-2818
20160719T03-04,-2764
20160719T02-04,-2535
20160719T01-04,-2441
20160719T00-04,-2778
20160718T23-04,-2993
20160718T22-04,-3102
20160718T21-04,-2929
20160718T20-04,-2947
20160718T19-04,-3023
20160718T18-04,-2575
20160718T17-04,-2623
20160718T16-04,-2878
20160718T15-04,-3271
20160718T14-04,-3148
20160718T13-04,-3139
20160718T12-04,-2636
20160718T11-04,-2608
20160718T10-04,-2709
20160718T09-04,-2721
20160718T08-04,-2599
20160718T07-04,-2643
20160718T06-04,-2536
20160718T05-04,-2832
20160718T04-04,-2928
20160718T03-04,-3003
20160718T02-04,-2860
20160718T01-04,-2678
20160718T00-04,-2771
20160717T23-04,-2739
20160717T22-04,-2752
20160717T21-04,-2516
20160717T20-04,-2335
20160717T19-04,-2466
20160717T18-04,-2741
20160717T17-04,-2759
20160717T16-04,-2650
20160717T15-04,-2722
20160717T14-04,-2786
20160717T13-04,-2815
20160717T12-04,-2471
20160717T11-04,-2382
20160717T10-04,-2574
20160717T09-04,-2640
20160717T08-04,-2913
20160717T07-04,-2993
20160717T06-04,-3020
20160717T05-04,-3293
20160717T04-04,-3361
20160717T03-04,-3406
20160717T02-04,-3337
20160717T01-04,-2991
20160717T00-04,-3023
20160716T23-04,-2753
20160716T22-04,-2958
20160716T21-04,-2998
20160716T20-04,-2848
20160716T19-04,-2839
20160716T18-04,-2682
20160716T17-04,-2405
20160716T16-04,-2280
20160716T15-04,-2226
20160716T14-04,-2202
20160716T13-04,-2089
20160716T12-04,-2154
20160716T11-04,-2239
20160716T10-04,-1828
20160716T09-04,-1833
20160716T08-04,-2155
20160716T07-04,-2857
20160716T06-04,-2756
20160716T05-04,-2822
20160716T04-04,-2584
20160716T03-04,-2593
20160716T02-04,-2604
20160716T01-04,-2714
20160716T00-04,-2887
20160715T23-04,-3050
20160715T22-04,-3542
20160715T21-04,-3664
20160715T20-04,-3617
20160715T19-04,-3591
20160715T18-04,-3818
20160715T17-04,-3552
20160715T16-04,-3586
20160715T15-04,-3843
20160715T14-04,-3841
20160715T13-04,-3535
20160715T12-04,-3247
20160715T11-04,-3078
20160715T10-04,-2838
20160715T09-04,-2604
20160715T08-04,-2544
20160715T07-04,-2466
20160715T06-04,-2044
20160715T05-04,-1932
20160715T04-04,-2121
20160715T03-04,-2481
20160715T02-04,-2842
20160715T01-04,-2993
20160715T00-04,-2761
20160714T23-04,-2475
20160714T22-04,-2594
20160714T21-04,-2782
20160714T20-04,-2940
20160714T19-04,-2971
20160714T18-04,-2768
20160714T17-04,-2506
20160714T16-04,-2488
20160714T15-04,-2773
20160714T14-04,-2964
20160714T13-04,-3058
20160714T12-04,-3046
20160714T11-04,-3155
20160714T10-04,-3136
20160714T09-04,-2775
20160714T08-04,-2561
20160714T07-04,-2328
20160714T06-04,-2174
20160714T05-04,-2504
20160714T04-04,-2469
20160714T03-04,-2512
20160714T02-04,-2545
20160714T01-04,-2765
20160714T00-04,-3108
20160713T23-04,-3059
20160713T22-04,-3463
20160713T21-04,-3566
20160713T20-04,-3761
20160713T19-04,-3514
20160713T18-04,-3255
20160713T17-04,-3026
20160713T16-04,-3460
20160713T15-04,-3647
20160713T14-04,-3449
20160713T13-04,-3134
20160713T12-04,-2871
20160713T11-04,-2675
20160713T10-04,-2770
20160713T09-04,-2887
20160713T08-04,-2611
20160713T07-04,-2726
20160713T06-04,-2692
20160713T05-04,-2475
20160713T04-04,-2495
20160713T03-04,-2494
20160713T02-04,-2567
20160713T01-04,-2239
20160713T00-04,-1699
20160712T23-04,-2336
20160712T22-04,-2341
20160712T21-04,-2289
20160712T20-04,-2274
20160712T19-04,-2168
20160712T18-04,-2103
20160712T17-04,-1966
20160712T16-04,-1741
20160712T15-04,-1884
20160712T14-04,-1882
20160712T13-04,-1765
20160712T12-04,-1936
20160712T11-04,-2078
20160712T10-04,-2068
20160712T09-04,-2009
20160712T08-04,-1951
20160712T07-04,-1668
20160712T06-04,-1476
20160712T05-04,-1543
20160712T04-04,-1760
20160712T03-04,-1920
20160712T02-04,-1978
20160712T01-04,-1816
20160712T00-04,-1923
20160711T23-04,-1741
20160711T22-04,-1910
20160711T21-04,-1836
20160711T20-04,-1925
20160711T19-04,-1898
20160711T18-04,-1719
20160711T17-04,-1626
20160711T16-04,-1815
20160711T15-04,-2022
20160711T14-04,-2045
20160711T13-04,-2011
20160711T12-04,-2105
20160711T11-04,-2053
20160711T10-04,-2012
20160711T09-04,-1838
20160711T08-04,-1964
20160711T07-04,-1485
20160711T06-04,-1179
20160711T05-04,-787
20160711T04-04,-818
20160711T03-04,-704
20160711T02-04,-1242
20160711T01-04,-1562
20160711T00-04,-1484
20160710T23-04,-1355
20160710T22-04,-1480
20160710T21-04,-1696
20160710T20-04,-1653
20160710T19-04,-1703
20160710T18-04,-1703
20160710T17-04,-1868
20160710T16-04,-1842
20160710T15-04,-1841
20160710T14-04,-2067
20160710T13-04,-2194
20160710T12-04,-2084
20160710T11-04,-2122
20160710T10-04,-2205
20160710T09-04,-1966
20160710T08-04,-1890
20160710T07-04,-1940
20160710T06-04,-1455
20160710T05-04,-1348
20160710T04-04,-1511
20160710T03-04,-1171
20160710T02-04,-1138
20160710T01-04,-1624
20160710T00-04,-1658
20160709T23-04,-1672
20160709T22-04,-1647
20160709T21-04,-1550
20160709T20-04,-1741
20160709T19-04,-2066
20160709T18-04,-2105
20160709T17-04,-2200
20160709T16-04,-2353
20160709T15-04,-2434
20160709T14-04,-2387
20160709T13-04,-2357
20160709T12-04,-2272
20160709T11-04,-2213
20160709T10-04,-2249
20160709T09-04,-1936
20160709T08-04,-1846
20160709T07-04,-2043
20160709T06-04,-1837
20160709T05-04,-1720
20160709T04-04,-1557
20160709T03-04,-1684
20160709T02-04,-1593
20160709T01-04,-1727
20160709T00-04,-1041
20160708T23-04,-878
20160708T22-04,-1148
20160708T21-04,-1535
20160708T20-04,-1700
20160708T19-04,-1480
20160708T18-04,-1343
20160708T17-04,-1127
20160708T16-04,-904
20160708T15-04,-1182
20160708T14-04,-945
20160708T13-04,-1328
20160708T12-04,-1735
20160708T11-04,-2071
20160708T10-04,-2077
20160708T09-04,-2165
20160708T08-04,-2012
20160708T07-04,-1841
20160708T06-04,-1729
20160708T05-04,-1672
20160708T04-04,-1630
20160708T03-04,-1637
20160708T02-04,-2082
20160708T01-04,-2082
20160708T00-04,-2368
20160707T23-04,-2399
20160707T22-04,-2542
20160707T21-04,-2984
20160707T20-04,-2862
20160707T19-04,-2826
20160707T18-04,-2760
20160707T17-04,-2485
20160707T16-04,-2114
20160707T15-04,-1418
20160707T14-04,-1850
20160707T13-04,-1844
20160707T12-04,-2061
20160707T11-04,-2462
20160707T10-04,-2613
20160707T09-04,-2459
20160707T08-04,-2349
20160707T07-04,-2355
20160707T06-04,-2229
20160707T05-04,-2231
20160707T04-04,-2246
20160707T03-04,-2445
20160707T02-04,-2429
20160707T01-04,-2325
20160707T00-04,-2357
20160706T23-04,-2611
20160706T22-04,-2723
20160706T21-04,-3049
20160706T20-04,-3032
20160706T19-04,-2606
20160706T18-04,-2602
20160706T17-04,-2456
20160706T16-04,-2390
20160706T15-04,-2332
20160706T14-04,-2346
20160706T13-04,-2290
20160706T12-04,-2216
20160706T11-04,-2269
20160706T10-04,-2308
20160706T09-04,-2298
20160706T08-04,-2206
20160706T07-04,-2470
20160706T06-04,-2361
20160706T05-04,-2384
20160706T04-04,-2437
20160706T03-04,-2470
20160706T02-04,-2607
20160706T01-04,-2616
20160706T00-04,-2403
20160705T23-04,-2383
20160705T22-04,-2084
20160705T21-04,-2028
20160705T20-04,-2471
20160705T19-04,-2721
20160705T18-04,-2485
20160705T17-04,-2211
20160705T16-04,-2123
20160705T15-04,-2089
20160705T14-04,-2056
20160705T13-04,-2114
20160705T12-04,-2204
20160705T11-04,-2165
20160705T10-04,-2223
20160705T09-04,-2231
20160705T08-04,-2126
20160705T07-04,-1977
20160705T06-04,-1799
20160705T05-04,-1832
20160705T04-04,-2089
20160705T03-04,-2306
20160705T02-04,-2232
20160705T01-04,-1935
20160705T00-04,-1959
20160704T23-04,-1816
20160704T22-04,-2098
20160704T21-04,-2264
20160704T20-04,-2360
20160704T19-04,-2370
20160704T18-04,-2195
20160704T17-04,-2048
20160704T16-04,-1957
20160704T15-04,-2004
20160704T14-04,-2051
20160704T13-04,-1940
20160704T12-04,-1865
20160704T11-04,-1588
20160704T10-04,-1709
20160704T09-04,-1514
20160704T08-04,-1446
20160704T07-04,-1469
20160704T06-04,-1416
20160704T05-04,-1198
20160704T04-04,-1055
20160704T03-04,-1139
20160704T02-04,-1335
20160704T01-04,-1823
20160704T00-04,-2354
20160703T23-04,-2212
20160703T22-04,-2037
20160703T21-04,-1978
20160703T20-04,-2213
20160703T19-04,-2445
20160703T18-04,-2481
20160703T17-04,-2202
20160703T16-04,-2083
20160703T15-04,-1785
20160703T14-04,-1784
20160703T13-04,-1956
20160703T12-04,-1610
20160703T11-04,-1532
20160703T10-04,-1630
20160703T09-04,-1411
20160703T08-04,-1530
20160703T07-04,-1253
20160703T06-04,-1394
20160703T05-04,-1511
20160703T04-04,-1447
20160703T03-04,-1747
20160703T02-04,-1789
20160703T01-04,-1844
20160703T00-04,-1821
20160702T23-04,-2062
20160702T22-04,-2352
20160702T21-04,-2346
20160702T20-04,-2290
20160702T19-04,-2434
20160702T18-04,-2399
20160702T17-04,-2360
20160702T16-04,-2469
20160702T15-04,-2735
20160702T14-04,-2886
20160702T13-04,-2848
20160702T12-04,-2909
20160702T11-04,-2546
20160702T10-04,-2390
20160702T09-04,-2332
20160702T08-04,-2617
20160702T07-04,-2837
20160702T06-04,-2638
20160702T05-04,-2718
20160702T04-04,-2749
20160702T03-04,-2470
20160702T02-04,-2338
20160702T01-04,-2513
20160702T00-04,-2828
20160701T23-04,-2674
20160701T22-04,-2725
20160701T21-04,-3045
20160701T20-04,-3077
20160701T19-04,-3102
20160701T18-04,-3037
20160701T17-04,-2943
20160701T16-04,-2851
20160701T15-04,-2792
20160701T14-04,-2703
20160701T13-04,-2449
20160701T12-04,-2248
20160701T11-04,-2029
20160701T10-04,-1849
20160701T09-04,-1871
20160701T08-04,-1870
20160701T07-04,-1940
20160701T06-04,-2018
20160701T05-04,-2160
20160701T04-04,-2142
20160701T03-04,-2020
20160701T02-04,-1995
20160701T01-04,-2377
20160701T00-04,-2449
20160630T23-04,-2387
20160630T22-04,-2297
20160630T21-04,-2369
20160630T20-04,-2655
20160630T19-04,-2605
20160630T18-04,-2629
20160630T17-04,-2552
20160630T16-04,-2415
20160630T15-04,-2335
20160630T14-04,-2157
20160630T13-04,-2140
20160630T12-04,-1891
20160630T11-04,-1853
20160630T10-04,-1890
20160630T09-04,-1862
20160630T08-04,-1938
20160630T07-04,-2365
20160630T06-04,-2546
20160630T05-04,-2268
20160630T04-04,-2654
20160630T03-04,-2638
20160630T02-04,-2701
20160630T01-04,-2657
20160630T00-04,-2703
20160629T23-04,-2569
20160629T22-04,-2477
20160629T21-04,-2567
20160629T20-04,-2473
20160629T19-04,-2653
20160629T18-04,-2833
20160629T17-04,-2752
20160629T16-04,-2833
20160629T15-04,-2902
20160629T14-04,-2688
20160629T13-04,-2288
20160629T12-04,-2346
20160629T11-04,-2284
20160629T10-04,-2490
20160629T09-04,-2249
20160629T08-04,-2012
20160629T07-04,-2128
20160629T06-04,-2120
20160629T05-04,-2356
20160629T04-04,-2391
20160629T03-04,-2193
20160629T02-04,-2461
20160629T01-04,-2310
20160629T00-04,-2144
20160628T23-04,-2050
20160628T22-04,-2149
20160628T21-04,-2438
20160628T20-04,-2564
20160628T19-04,-2647
20160628T18-04,-2823
20160628T17-04,-2819
20160628T16-04,-2745
20160628T15-04,-2742
20160628T14-04,-2368
20160628T13-04,-2242
20160628T12-04,-2206
20160628T11-04,-2165
20160628T10-04,-1877
20160628T09-04,-1908
20160628T08-04,-1885
20160628T07-04,-1864
20160628T06-04,-1953
20160628T05-04,-1898
20160628T04-04,-1869
20160628T03-04,-2177
20160628T02-04,-2114
20160628T01-04,-2070
20160628T00-04,-1985
20160627T23-04,-1831
20160627T22-04,-1839
20160627T21-04,-2035
20160627T20-04,-2109
20160627T19-04,-2114
20160627T18-04,-2091
20160627T17-04,-1968
20160627T16-04,-2120
20160627T15-04,-2015
20160627T14-04,-1953
20160627T13-04,-1740
20160627T12-04,-1733
20160627T11-04,-1829
20160627T10-04,-1755
20160627T09-04,-1723
20160627T08-04,-1849
20160627T07-04,-1985
20160627T06-04,-1901
20160627T05-04,-1985
20160627T04-04,-1994
20160627T03-04,-2211
20160627T02-04,-2358
20160627T01-04,-2440
20160627T00-04,-2096
20160626T23-04,-1939
20160626T22-04,-1854
20160626T21-04,-1842
20160626T20-04,-1919
20160626T19-04,-2110
20160626T18-04,-1974
20160626T17-04,-1947
20160626T16-04,-1922
20160626T15-04,-1638
20160626T14-04,-1592
20160626T13-04,-1615
20160626T12-04,-1445
20160626T11-04,-1353
20160626T10-04,-1585
20160626T09-04,-1613
20160626T08-04,-1714
20160626T07-04,-1748
20160626T06-04,-1897
20160626T05-04,-2007
20160626T04-04,-1929
20160626T03-04,-1979
20160626T02-04,-1930
20160626T01-04,-1768
20160626T00-04,-1717
20160625T23-04,-1884
20160625T22-04,-1724
20160625T21-04,-1620
20160625T20-04,-1626
20160625T19-04,-1781
20160625T18-04,-1819
20160625T17-04,-1625
20160625T16-04,-1507
20160625T15-04,-1571
20160625T14-04,-1443
20160625T13-04,-1371
20160625T12-04,-1220
20160625T11-04,-1420
20160625T10-04,-1561
20160625T09-04,-1747
20160625T08-04,-1610
20160625T07-04,-1670
20160625T06-04,-2065
20160625T05-04,-2114
20160625T04-04,-2209
20160625T03-04,-2274
20160625T02-04,-2016
20160625T01-04,-1994
20160625T00-04,-1860
20160624T23-04,-2010
20160624T22-04,-2021
20160624T21-04,-1993
20160624T20-04,-1958
20160624T19-04,-1862
20160624T18-04,-1731
20160624T17-04,-1743
20160624T16-04,-1823
20160624T15-04,-2012
20160624T14-04,-2260
20160624T13-04,-2200
20160624T12-04,-2281
20160624T11-04,-2246
20160624T10-04,-2158
20160624T09-04,-2067
20160624T08-04,-2044
20160624T07-04,-2185
20160624T06-04,-2317
20160624T05-04,-2299
20160624T04-04,-2351
20160624T03-04,-2215
20160624T02-04,-2078
20160624T01-04,-2128
20160624T00-04,-2502
20160623T23-04,-2663
20160623T22-04,-2728
20160623T21-04,-2769
20160623T20-04,-2940
20160623T19-04,-2803
20160623T18-04,-2873
20160623T17-04,-2934
20160623T16-04,-2670
20160623T15-04,-2369
20160623T14-04,-2386
20160623T13-04,-2396
20160623T12-04,-2637
20160623T11-04,-2383
20160623T10-04,-2258
20160623T09-04,-1969
20160623T08-04,-2046
20160623T07-04,-1863
20160623T06-04,-2035
20160623T05-04,-2292
20160623T04-04,-2235
20160623T03-04,-2244
20160623T02-04,-2177
20160623T01-04,-2541
20160623T00-04,-2367
20160622T23-04,-2301
20160622T22-04,-2222
20160622T21-04,-2667
20160622T20-04,-2553
20160622T19-04,-2346
20160622T18-04,-2551
20160622T17-04,-2296
20160622T16-04,-2427
20160622T15-04,-2358
20160622T14-04,-2694
20160622T13-04,-2554
20160622T12-04,-2418
20160622T11-04,-2391
20160622T10-04,-2095
20160622T09-04,-1873
20160622T08-04,-1946
20160622T07-04,-2064
20160622T06-04,-2212
20160622T05-04,-2246
20160622T04-04,-2333
20160622T03-04,-2253
20160622T02-04,-2202
20160622T01-04,-2653
20160622T00-04,-2821
20160621T23-04,-2832
20160621T22-04,-2984
20160621T21-04,-2825
20160621T20-04,-2899
20160621T19-04,-2831
20160621T18-04,-2781
20160621T17-04,-2771
20160621T16-04,-3056
20160621T15-04,-3169
20160621T14-04,-3203
20160621T13-04,-3210
20160621T12-04,-3153
20160621T11-04,-2869
20160621T10-04,-2741
20160621T09-04,-2709
20160621T08-04,-2551
20160621T07-04,-2201
20160621T06-04,-2377
20160621T05-04,-2477
20160621T04-04,-2623
20160621T03-04,-2453
20160621T02-04,-2449
20160621T01-04,-2430
20160621T00-04,-2358
20160620T23-04,-2682
20160620T22-04,-2776
20160620T21-04,-2903
20160620T20-04,-2963
20160620T19-04,-2905
20160620T18-04,-2763
20160620T17-04,-2647
20160620T16-04,-3088
20160620T15-04,-2987
20160620T14-04,-2782
20160620T13-04,-2671
20160620T12-04,-2867
20160620T11-04,-2748
20160620T10-04,-2797
20160620T09-04,-2921
20160620T08-04,-2535
20160620T07-04,-2414
20160620T06-04,-2093
20160620T05-04,-2129
20160620T04-04,-2083
20160620T03-04,-2108
20160620T02-04,-2329
20160620T01-04,-2535
20160620T00-04,-1643
20160619T23-04,-2018
20160619T22-04,-1997
20160619T21-04,-2143
20160619T20-04,-2154
20160619T19-04,-2156
20160619T18-04,-2129
20160619T17-04,-2121
20160619T16-04,-2018
20160619T15-04,-2077
20160619T14-04,-2167
20160619T13-04,-2136
20160619T12-04,-2110
20160619T11-04,-2258
20160619T10-04,-2357
20160619T09-04,-2330
20160619T08-04,-2313
20160619T07-04,-2555
20160619T06-04,-2281
20160619T05-04,-2270
20160619T04-04,-2423
20160619T03-04,-2303
20160619T02-04,-2361
20160619T01-04,-2659
20160619T00-04,-2461
20160618T23-04,-2260
20160618T22-04,-2185
20160618T21-04,-2342
20160618T20-04,-2387
20160618T19-04,-2218
20160618T18-04,-2137
20160618T17-04,-2058
20160618T16-04,-2111
20160618T15-04,-2150
20160618T14-04,-2025
20160618T13-04,-2117
20160618T12-04,-1914
20160618T11-04,-1903
20160618T10-04,-1897
20160618T09-04,-2023
20160618T08-04,-2352
20160618T07-04,-2461
