,Total interchange1
20170707T07-04,1068
20170707T06-04,868
20170707T05-04,1092
20170707T04-04,1105
20170707T03-04,1075
20170707T02-04,1158
20170707T01-04,1231
20170707T00-04,1507
20170706T23-04,1545
20170706T22-04,1520
20170706T21-04,1488
20170706T20-04,1483
20170706T19-04,1472
20170706T18-04,1472
20170706T17-04,1470
20170706T16-04,1476
20170706T15-04,1479
20170706T14-04,1482
20170706T13-04,1481
20170706T12-04,1441
20170706T11-04,1173
20170706T10-04,1021
20170706T09-04,1008
20170706T08-04,1019
20170706T07-04,1024
20170706T06-04,1004
20170706T05-04,1005
20170706T04-04,1013
20170706T03-04,1007
20170706T02-04,1100
20170706T01-04,1293
20170706T00-04,1543
20170705T23-04,1620
20170705T22-04,1609
20170705T21-04,1641
20170705T20-04,1642
20170705T19-04,1639
20170705T18-04,1639
20170705T17-04,1626
20170705T16-04,1547
20170705T15-04,1529
20170705T14-04,1530
20170705T13-04,1521
20170705T12-04,1457
20170705T11-04,1153
20170705T10-04,1027
20170705T09-04,969
20170705T08-04,831
20170705T07-04,641
20170705T06-04,600
20170705T05-04,605
20170705T04-04,669
20170705T03-04,701
20170705T02-04,725
20170705T01-04,728
20170705T00-04,724
20170704T23-04,795
20170704T22-04,1027
20170704T21-04,1273
20170704T20-04,1287
20170704T19-04,1284
20170704T18-04,1284
20170704T17-04,1285
20170704T16-04,1288
20170704T15-04,1287
20170704T14-04,1288
20170704T13-04,1184
20170704T12-04,829
20170704T11-04,733
20170704T10-04,732
20170704T09-04,692
20170704T08-04,665
20170704T07-04,715
20170704T06-04,704
20170704T05-04,714
20170704T04-04,739
20170704T03-04,734
20170704T02-04,731
20170704T01-04,811
20170704T00-04,1138
20170703T23-04,1289
20170703T22-04,1262
20170703T21-04,1292
20170703T20-04,1283
20170703T19-04,1292
20170703T18-04,1294
20170703T17-04,1292
20170703T16-04,1286
20170703T15-04,1287
20170703T14-04,1280
20170703T13-04,1277
20170703T12-04,1266
20170703T11-04,956
20170703T10-04,735
20170703T09-04,716
20170703T08-04,732
20170703T07-04,722
20170703T06-04,715
20170703T05-04,720
20170703T04-04,719
20170703T03-04,713
20170703T02-04,957
20170703T01-04,1426
20170703T00-04,1673
20170702T23-04,1877
20170702T22-04,1889
20170702T21-04,1884
20170702T20-04,1880
20170702T19-04,1858
20170702T18-04,1854
20170702T17-04,1854
20170702T16-04,1849
20170702T15-04,1843
20170702T14-04,1851
20170702T13-04,1843
20170702T12-04,1568
20170702T11-04,1322
20170702T10-04,1298
20170702T09-04,1147
20170702T08-04,1096
20170702T07-04,1213
20170702T06-04,1178
20170702T05-04,1120
20170702T04-04,987
20170702T03-04,1189
20170702T02-04,1313
20170702T01-04,1329
20170702T00-04,1585
20170701T23-04,1876
20170701T22-04,1869
20170701T21-04,1884
20170701T20-04,1885
20170701T19-04,1886
20170701T18-04,1849
20170701T17-04,1811
20170701T16-04,1809
20170701T15-04,1801
20170701T14-04,1860
20170701T13-04,1866
20170701T12-04,1754
20170701T11-04,1406
20170701T10-04,1326
20170701T09-04,1322
20170701T08-04,1308
20170701T07-04,1306
20170701T06-04,1298
20170701T05-04,1312
20170701T04-04,1314
20170701T03-04,1319
20170701T02-04,1316
20170701T01-04,1372
20170701T00-04,1723
20170630T23-04,1882
20170630T22-04,1884
20170630T21-04,1876
20170630T20-04,1884
20170630T19-04,1884
20170630T18-04,1877
20170630T17-04,1886
20170630T16-04,1887
20170630T15-04,1890
20170630T14-04,1883
20170630T13-04,1876
20170630T12-04,1888
20170630T11-04,1687
20170630T10-04,1328
20170630T09-04,1303
20170630T08-04,1247
20170630T07-04,1024
20170630T06-04,813
20170630T05-04,983
20170630T04-04,1195
20170630T03-04,1272
20170630T02-04,1308
20170630T01-04,1396
20170630T00-04,1732
20170629T23-04,1865
20170629T22-04,1873
20170629T21-04,1871
20170629T20-04,1871
20170629T19-04,1875
20170629T18-04,1872
20170629T17-04,1869
20170629T16-04,1865
20170629T15-04,1868
20170629T14-04,1755
20170629T13-04,1498
20170629T12-04,1394
20170629T11-04,1231
20170629T10-04,1037
20170629T09-04,1030
20170629T08-04,883
20170629T07-04,764
20170629T06-04,764
20170629T05-04,762
20170629T04-04,774
20170629T03-04,773
20170629T02-04,853
20170629T01-04,1228
20170629T00-04,1339
20170628T23-04,1352
20170628T22-04,1548
20170628T21-04,1771
20170628T20-04,1824
20170628T19-04,1793
20170628T18-04,1640
20170628T17-04,1385
20170628T16-04,1355
20170628T15-04,1367
20170628T14-04,1347
20170628T13-04,1293
20170628T12-04,1214
20170628T11-04,946
20170628T10-04,801
20170628T09-04,757
20170628T08-04,765
20170628T07-04,776
20170628T06-04,780
20170628T05-04,773
20170628T04-04,774
20170628T03-04,773
20170628T02-04,856
20170628T01-04,999
20170628T00-04,1298
20170627T23-04,1326
20170627T22-04,1331
20170627T21-04,1530
20170627T20-04,1804
20170627T19-04,1690
20170627T18-04,1635
20170627T17-04,1509
20170627T16-04,1467
20170627T15-04,1202
20170627T14-04,1156
20170627T13-04,1052
20170627T12-04,917
20170627T11-04,927
20170627T10-04,920
20170627T09-04,863
20170627T08-04,797
20170627T07-04,758
20170627T06-04,638
20170627T05-04,624
20170627T04-04,667
20170627T03-04,697
20170627T02-04,881
20170627T01-04,917
20170627T00-04,985
20170626T23-04,998
20170626T22-04,998
20170626T21-04,1075
20170626T20-04,1393
20170626T19-04,1487
20170626T18-04,1353
20170626T17-04,1175
20170626T16-04,1045
20170626T15-04,941
20170626T14-04,946
20170626T13-04,991
20170626T12-04,954
20170626T11-04,938
20170626T10-04,850
20170626T09-04,694
20170626T08-04,600
20170626T07-04,600
20170626T06-04,602
20170626T05-04,599
20170626T04-04,603
20170626T03-04,608
20170626T02-04,715
20170626T01-04,859
20170626T00-04,890
20170625T23-04,933
20170625T22-04,934
20170625T21-04,953
20170625T20-04,941
20170625T19-04,954
20170625T18-04,942
20170625T17-04,940
20170625T16-04,939
20170625T15-04,936
20170625T14-04,935
20170625T13-04,924
20170625T12-04,882
20170625T11-04,721
20170625T10-04,620
20170625T09-04,600
20170625T08-04,613
20170625T07-04,614
20170625T06-04,613
20170625T05-04,647
20170625T04-04,821
20170625T03-04,844
20170625T02-04,845
20170625T01-04,1070
20170625T00-04,1141
20170624T23-04,1124
20170624T22-04,1232
20170624T21-04,1633
20170624T20-04,1673
20170624T19-04,1667
20170624T18-04,1644
20170624T17-04,1624
20170624T16-04,1633
20170624T15-04,1643
20170624T14-04,1658
20170624T13-04,1646
20170624T12-04,1519
20170624T11-04,1180
20170624T10-04,1148
20170624T09-04,1087
20170624T08-04,1037
20170624T07-04,993
20170624T06-04,933
20170624T05-04,898
20170624T04-04,884
20170624T03-04,926
20170624T02-04,922
20170624T01-04,1019
20170624T00-04,1550
20170623T23-04,1604
20170623T22-04,1617
20170623T21-04,1726
20170623T20-04,1839
20170623T19-04,1841
20170623T18-04,1850
20170623T17-04,1822
20170623T16-04,1857
20170623T15-04,1869
20170623T14-04,1863
20170623T13-04,1877
20170623T12-04,1865
20170623T11-04,1683
20170623T10-04,1372
20170623T09-04,1327
20170623T08-04,1358
20170623T07-04,1303
20170623T06-04,1300
20170623T05-04,1304
20170623T04-04,1298
20170623T03-04,1302
20170623T02-04,1307
20170623T01-04,1615
20170623T00-04,1837
20170622T23-04,1834
20170622T22-04,1833
20170622T21-04,1842
20170622T20-04,1837
20170622T19-04,1842
20170622T18-04,1875
20170622T17-04,1866
20170622T16-04,1845
20170622T15-04,1861
20170622T14-04,1866
20170622T13-04,1864
20170622T12-04,1767
20170622T11-04,1434
20170622T10-04,1330
20170622T09-04,1163
20170622T08-04,1052
20170622T07-04,814
20170622T06-04,785
20170622T05-04,781
20170622T04-04,850
20170622T03-04,1025
20170622T02-04,1242
20170622T01-04,1321
20170622T00-04,1687
20170621T23-04,1879
20170621T22-04,1879
20170621T21-04,1878
20170621T20-04,1866
20170621T19-04,1895
20170621T18-04,1861
20170621T17-04,1895
20170621T16-04,1877
20170621T15-04,1874
20170621T14-04,1882
20170621T13-04,1868
20170621T12-04,1661
20170621T11-04,1432
20170621T10-04,1307
20170621T09-04,1156
20170621T08-04,1143
20170621T07-04,856
20170621T06-04,791
20170621T05-04,820
20170621T04-04,1135
20170621T03-04,1166
20170621T02-04,1254
20170621T01-04,1316
20170621T00-04,1522
20170620T23-04,1796
20170620T22-04,1861
20170620T21-04,1858
20170620T20-04,1863
20170620T19-04,1859
20170620T18-04,1855
20170620T17-04,1847
20170620T16-04,1806
20170620T15-04,1541
20170620T14-04,1407
20170620T13-04,1382
20170620T12-04,1380
20170620T11-04,1345
20170620T10-04,1289
20170620T09-04,1206
20170620T08-04,957
20170620T07-04,801
20170620T06-04,780
20170620T05-04,775
20170620T04-04,794
20170620T03-04,1071
20170620T02-04,1277
20170620T01-04,1354
20170620T00-04,1582
20170619T23-04,1865
20170619T22-04,1791
20170619T21-04,1842
20170619T20-04,1876
20170619T19-04,1811
20170619T18-04,1758
20170619T17-04,1872
20170619T16-04,1860
20170619T15-04,1875
20170619T14-04,1880
20170619T13-04,1874
20170619T12-04,1878
20170619T11-04,1865
20170619T10-04,1880
20170619T09-04,1776
20170619T08-04,1386
20170619T07-04,1299
20170619T06-04,1289
20170619T05-04,1286
20170619T04-04,1283
20170619T03-04,1284
20170619T02-04,1298
20170619T01-04,1627
20170619T00-04,1851
20170618T23-04,1851
20170618T22-04,1860
20170618T21-04,1852
20170618T20-04,1853
20170618T19-04,1846
20170618T18-04,1847
20170618T17-04,1824
20170618T16-04,1828
20170618T15-04,1825
20170618T14-04,1827
20170618T13-04,1832
20170618T12-04,1641
20170618T11-04,1313
20170618T10-04,1300
20170618T09-04,1244
20170618T08-04,1156
20170618T07-04,1220
20170618T06-04,1296
20170618T05-04,1298
20170618T04-04,1294
20170618T03-04,1291
20170618T02-04,1338
20170618T01-04,1470
20170618T00-04,1778
20170617T23-04,1869
20170617T22-04,1868
20170617T21-04,1866
20170617T20-04,1861
20170617T19-04,1843
20170617T18-04,1850
20170617T17-04,1845
20170617T16-04,1853
20170617T15-04,1840
20170617T14-04,1769
20170617T13-04,1770
20170617T12-04,1639
20170617T11-04,1332
20170617T10-04,1311
20170617T09-04,1296
20170617T08-04,1184
20170617T07-04,1100
20170617T06-04,1096
20170617T05-04,1302
20170617T04-04,1304
20170617T03-04,1295
20170617T02-04,1360
20170617T01-04,1646
20170617T00-04,1852
20170616T23-04,1883
20170616T22-04,1885
20170616T21-04,1891
20170616T20-04,1886
20170616T19-04,1886
20170616T18-04,1880
20170616T17-04,1879
20170616T16-04,1880
20170616T15-04,1877
20170616T14-04,1884
20170616T13-04,1875
20170616T12-04,1869
20170616T11-04,1676
20170616T10-04,1349
20170616T09-04,1330
20170616T08-04,1312
20170616T07-04,1199
20170616T06-04,1088
20170616T05-04,1249
20170616T04-04,1273
20170616T03-04,1279
20170616T02-04,1306
20170616T01-04,1575
20170616T00-04,1811
20170615T23-04,1894
20170615T22-04,1889
20170615T21-04,1898
20170615T20-04,1894
20170615T19-04,1882
20170615T18-04,1883
20170615T17-04,1879
20170615T16-04,1885
20170615T15-04,1889
20170615T14-04,1888
20170615T13-04,1885
20170615T12-04,1858
20170615T11-04,1570
20170615T10-04,1353
20170615T09-04,1307
20170615T08-04,1289
20170615T07-04,1218
20170615T06-04,974
20170615T05-04,915
20170615T04-04,1177
20170615T03-04,1233
20170615T02-04,1318
20170615T01-04,1664
20170615T00-04,1673
20170614T23-04,1886
20170614T22-04,1899
20170614T21-04,1897
20170614T20-04,1901
20170614T19-04,1900
20170614T18-04,1895
20170614T17-04,1891
20170614T16-04,1898
20170614T15-04,1888
20170614T14-04,1878
20170614T13-04,1862
20170614T12-04,1878
20170614T11-04,1877
20170614T10-04,1832
20170614T09-04,1511
20170614T08-04,1176
20170614T07-04,1099
20170614T06-04,1098
20170614T05-04,1097
20170614T04-04,1093
20170614T03-04,1091
20170614T02-04,1166
20170614T01-04,1548
20170614T00-04,1660
20170613T23-04,1689
20170613T22-04,1684
20170613T21-04,1662
20170613T20-04,1660
20170613T19-04,1693
20170613T18-04,1689
20170613T17-04,1685
20170613T16-04,1687
20170613T15-04,1675
20170613T14-04,1682
20170613T13-04,1687
20170613T12-04,1693
20170613T11-04,1687
20170613T10-04,1695
20170613T09-04,1587
20170613T08-04,1185
20170613T07-04,1098
20170613T06-04,1095
20170613T05-04,1080
20170613T04-04,1106
20170613T03-04,1329
20170613T02-04,1583
20170613T01-04,1583
20170613T00-04,1702
20170612T23-04,1699
20170612T22-04,1703
20170612T21-04,1697
20170612T20-04,1698
20170612T19-04,1698
20170612T18-04,1696
20170612T17-04,1691
20170612T16-04,1701
20170612T15-04,1700
20170612T14-04,1701
20170612T13-04,1700
20170612T12-04,1732
20170612T11-04,1721
20170612T10-04,1376
20170612T09-04,1259
20170612T08-04,910
20170612T07-04,781
20170612T06-04,776
20170612T05-04,801
20170612T04-04,1057
20170612T03-04,1266
20170612T02-04,1317
20170612T01-04,1443
20170612T00-04,1816
20170611T23-04,1879
20170611T22-04,1876
20170611T21-04,1879
20170611T20-04,1879
20170611T19-04,1875
20170611T18-04,1859
20170611T17-04,1875
20170611T16-04,1878
20170611T15-04,1882
20170611T14-04,1698
20170611T13-04,1342
20170611T12-04,1292
20170611T11-04,1222
20170611T10-04,894
20170611T09-04,774
20170611T08-04,775
20170611T07-04,768
20170611T06-04,769
20170611T05-04,773
20170611T04-04,782
20170611T03-04,889
20170611T02-04,1115
20170611T01-04,1116
20170611T00-04,1295
20170610T23-04,1612
20170610T22-04,1664
20170610T21-04,1699
20170610T20-04,1696
20170610T19-04,1695
20170610T18-04,1696
20170610T17-04,1690
20170610T16-04,1682
20170610T15-04,1666
20170610T14-04,1594
20170610T13-04,1206
20170610T12-04,1106
20170610T11-04,1038
20170610T10-04,790
20170610T09-04,703
20170610T08-04,685
20170610T07-04,682
20170610T06-04,748
20170610T05-04,781
20170610T04-04,778
20170610T03-04,911
20170610T02-04,1272
20170610T01-04,1416
20170610T00-04,1697
20170609T23-04,1897
20170609T22-04,1895
20170609T21-04,1893
20170609T20-04,1883
20170609T19-04,1859
20170609T18-04,1860
20170609T17-04,1859
20170609T16-04,1851
20170609T15-04,1858
20170609T14-04,1869
20170609T13-04,1848
20170609T12-04,1575
20170609T11-04,1446
20170609T10-04,1438
20170609T09-04,1351
20170609T08-04,974
20170609T07-04,816
20170609T06-04,807
20170609T05-04,798
20170609T04-04,807
20170609T03-04,849
20170609T02-04,1192
20170609T01-04,1315
20170609T00-04,1515
20170608T23-04,1860
20170608T22-04,1893
20170608T21-04,1880
20170608T20-04,1869
20170608T19-04,1889
20170608T18-04,1889
20170608T17-04,1870
20170608T16-04,1835
20170608T15-04,1840
20170608T14-04,1864
20170608T13-04,1776
20170608T12-04,1607
20170608T11-04,1453
20170608T10-04,1436
20170608T09-04,1407
20170608T08-04,1154
20170608T07-04,942
20170608T06-04,766
20170608T05-04,769
20170608T04-04,781
20170608T03-04,806
20170608T02-04,1131
20170608T01-04,1368
20170608T00-04,1419
20170607T23-04,1563
20170607T22-04,1471
20170607T21-04,1438
20170607T20-04,1545
20170607T19-04,1598
20170607T18-04,1590
20170607T17-04,1520
20170607T16-04,1519
20170607T15-04,1450
20170607T14-04,1434
20170607T13-04,1438
20170607T12-04,1441
20170607T11-04,1437
20170607T10-04,1438
20170607T09-04,1420
20170607T08-04,1296
20170607T07-04,1052
20170607T06-04,860
20170607T05-04,775
20170607T04-04,796
20170607T03-04,791
20170607T02-04,883
20170607T01-04,1196
20170607T00-04,1299
20170606T23-04,1381
20170606T22-04,1328
20170606T21-04,1485
20170606T20-04,1713
20170606T19-04,1805
20170606T18-04,1755
20170606T17-04,1793
20170606T16-04,1690
20170606T15-04,1717
20170606T14-04,1744
20170606T13-04,1621
20170606T12-04,1398
20170606T11-04,1380
20170606T10-04,1374
20170606T09-04,1361
20170606T08-04,1032
20170606T07-04,800
20170606T06-04,802
20170606T05-04,818
20170606T04-04,815
20170606T03-04,807
20170606T02-04,936
20170606T01-04,1195
20170606T00-04,1278
20170605T23-04,1323
20170605T22-04,1345
20170605T21-04,1459
20170605T20-04,1552
20170605T19-04,1489
20170605T18-04,1645
20170605T17-04,1735
20170605T16-04,1721
20170605T15-04,1796
20170605T14-04,1769
20170605T13-04,1727
20170605T12-04,1625
20170605T11-04,1559
20170605T10-04,1362
20170605T09-04,1276
20170605T08-04,1211
20170605T07-04,965
20170605T06-04,843
20170605T05-04,791
20170605T04-04,971
20170605T03-04,1170
20170605T02-04,1092
20170605T01-04,1119
20170605T00-04,1259
20170604T23-04,1349
20170604T22-04,1347
20170604T21-04,1433
20170604T20-04,1423
20170604T19-04,1434
20170604T18-04,1431
20170604T17-04,1430
20170604T16-04,1435
20170604T15-04,1337
20170604T14-04,1216
20170604T13-04,1086
20170604T12-04,1042
20170604T11-04,772
20170604T10-04,630
20170604T09-04,636
20170604T08-04,639
20170604T07-04,639
20170604T06-04,626
20170604T05-04,600
20170604T04-04,623
20170604T03-04,611
20170604T02-04,571
20170604T01-04,725
20170604T00-04,810
20170603T23-04,1023
20170603T22-04,1041
20170603T21-04,1092
20170603T20-04,1097
20170603T19-04,1087
20170603T18-04,1092
20170603T17-04,1056
20170603T16-04,1069
20170603T15-04,1053
20170603T14-04,943
20170603T13-04,817
20170603T12-04,764
20170603T11-04,743
20170603T10-04,679
20170603T09-04,496
20170603T08-04,462
20170603T07-04,464
20170603T06-04,493
20170603T05-04,524
20170603T04-04,690
20170603T03-04,751
20170603T02-04,714
20170603T01-04,765
20170603T00-04,989
20170602T23-04,1118
20170602T22-04,1125
20170602T21-04,1110
20170602T20-04,1101
20170602T19-04,1110
20170602T18-04,1111
20170602T17-04,1102
20170602T16-04,1103
20170602T15-04,1107
20170602T14-04,1105
20170602T13-04,1111
20170602T12-04,1080
20170602T11-04,887
20170602T10-04,762
20170602T09-04,760
20170602T08-04,714
20170602T07-04,574
20170602T06-04,480
20170602T05-04,530
20170602T04-04,659
20170602T03-04,652
20170602T02-04,729
20170602T01-04,744
20170602T00-04,941
20170601T23-04,1066
20170601T22-04,1058
20170601T21-04,1077
20170601T20-04,1171
20170601T19-04,1419
20170601T18-04,1451
20170601T17-04,1433
20170601T16-04,1450
20170601T15-04,1373
20170601T14-04,1398
20170601T13-04,1308
20170601T12-04,1163
20170601T11-04,1141
20170601T10-04,1124
20170601T09-04,1083
20170601T08-04,940
20170601T07-04,678
20170601T06-04,613
20170601T05-04,660
20170601T04-04,881
20170601T03-04,963
20170601T02-04,930
20170601T01-04,1103
20170601T00-04,1264
20170531T23-04,1320
20170531T22-04,1265
20170531T21-04,1251
20170531T20-04,1227
20170531T19-04,1193
20170531T18-04,1156
20170531T17-04,1211
20170531T16-04,1229
20170531T15-04,1219
20170531T14-04,1199
20170531T13-04,1114
20170531T12-04,996
20170531T11-04,951
20170531T10-04,849
20170531T09-04,824
20170531T08-04,823
20170531T07-04,751
20170531T06-04,573
20170531T05-04,522
20170531T04-04,539
20170531T03-04,572
20170531T02-04,644
20170531T01-04,659
20170531T00-04,872
20170530T23-04,1014
20170530T22-04,948
20170530T21-04,991
20170530T20-04,957
20170530T19-04,938
20170530T18-04,898
20170530T17-04,830
20170530T16-04,799
20170530T15-04,775
20170530T14-04,725
20170530T13-04,788
20170530T12-04,831
20170530T11-04,813
20170530T10-04,663
20170530T09-04,630
20170530T08-04,615
20170530T07-04,614
20170530T06-04,490
20170530T05-04,429
20170530T04-04,539
20170530T03-04,608
20170530T02-04,631
20170530T01-04,703
20170530T00-04,716
20170529T23-04,885
20170529T22-04,897
20170529T21-04,942
20170529T20-04,926
20170529T19-04,950
20170529T18-04,788
20170529T17-04,703
20170529T16-04,703
20170529T15-04,699
20170529T14-04,701
20170529T13-04,730
20170529T12-04,757
20170529T11-04,754
20170529T10-04,638
20170529T09-04,608
20170529T08-04,671
20170529T07-04,674
20170529T06-04,676
20170529T05-04,680
20170529T04-04,675
20170529T03-04,669
20170529T02-04,655
20170529T01-04,639
20170529T00-04,647
20170528T23-04,661
20170528T22-04,660
20170528T21-04,634
20170528T20-04,618
20170528T19-04,621
20170528T18-04,604
20170528T17-04,583
20170528T16-04,686
20170528T15-04,696
20170528T14-04,609
20170528T13-04,514
20170528T12-04,520
20170528T11-04,517
20170528T10-04,495
20170528T09-04,480
20170528T08-04,479
20170528T07-04,488
20170528T06-04,490
20170528T05-04,496
20170528T04-04,494
20170528T03-04,504
20170528T02-04,490
20170528T01-04,479
20170528T00-04,594
20170527T23-04,715
20170527T22-04,739
20170527T21-04,740
20170527T20-04,742
20170527T19-04,742
20170527T18-04,747
20170527T17-04,717
20170527T16-04,620
20170527T15-04,563
20170527T14-04,487
20170527T13-04,445
20170527T12-04,365
20170527T11-04,317
20170527T10-04,311
20170527T09-04,295
20170527T08-04,290
20170527T07-04,295
20170527T06-04,298
20170527T05-04,303
20170527T04-04,294
20170527T03-04,304
20170527T02-04,312
20170527T01-04,462
20170527T00-04,555
20170526T23-04,652
20170526T22-04,621
20170526T21-04,653
20170526T20-04,643
20170526T19-04,667
20170526T18-04,666
20170526T17-04,664
20170526T16-04,657
20170526T15-04,652
20170526T14-04,640
20170526T13-04,637
20170526T12-04,639
20170526T11-04,621
20170526T10-04,584
20170526T09-04,538
20170526T08-04,490
20170526T07-04,470
20170526T06-04,475
20170526T05-04,475
20170526T04-04,475
20170526T03-04,446
20170526T02-04,407
20170526T01-04,412
20170526T00-04,469
20170525T23-04,480
20170525T22-04,448
20170525T21-04,456
20170525T20-04,477
20170525T19-04,477
20170525T18-04,484
20170525T17-04,483
20170525T16-04,484
20170525T15-04,471
20170525T14-04,468
20170525T13-04,473
20170525T12-04,478
20170525T11-04,473
20170525T10-04,473
20170525T09-04,407
20170525T08-04,392
20170525T07-04,394
20170525T06-04,392
20170525T05-04,398
20170525T04-04,400
20170525T03-04,393
20170525T02-04,394
20170525T01-04,472
20170525T00-04,552
20170524T23-04,595
20170524T22-04,582
20170524T21-04,598
20170524T20-04,632
20170524T19-04,585
20170524T18-04,659
20170524T17-04,705
20170524T16-04,706
20170524T15-04,707
20170524T14-04,705
20170524T13-04,711
20170524T12-04,713
20170524T11-04,713
20170524T10-04,711
20170524T09-04,653
20170524T08-04,597
20170524T07-04,599
20170524T06-04,595
20170524T05-04,591
20170524T04-04,591
20170524T03-04,591
20170524T02-04,627
20170524T01-04,707
20170524T00-04,838
20170523T23-04,897
20170523T22-04,894
20170523T21-04,898
20170523T20-04,896
20170523T19-04,893
20170523T18-04,895
20170523T17-04,892
20170523T16-04,894
20170523T15-04,895
20170523T14-04,899
20170523T13-04,895
20170523T12-04,899
20170523T11-04,899
20170523T10-04,894
20170523T09-04,874
20170523T08-04,720
20170523T07-04,686
20170523T06-04,683
20170523T05-04,681
20170523T04-04,683
20170523T03-04,682
20170523T02-04,687
20170523T01-04,765
20170523T00-04,829
20170522T23-04,882
20170522T22-04,867
20170522T21-04,850
20170522T20-04,840
20170522T19-04,773
20170522T18-04,737
20170522T17-04,774
20170522T16-04,781
20170522T15-04,765
20170522T14-04,733
20170522T13-04,659
20170522T12-04,691
20170522T11-04,689
20170522T10-04,700
20170522T09-04,642
20170522T08-04,524
20170522T07-04,497
20170522T06-04,491
20170522T05-04,493
20170522T04-04,493
20170522T03-04,489
20170522T02-04,481
20170522T01-04,488
20170522T00-04,609
20170521T23-04,698
20170521T22-04,695
20170521T21-04,693
20170521T20-04,691
20170521T19-04,675
20170521T18-04,591
20170521T17-04,562
20170521T16-04,561
20170521T15-04,544
20170521T14-04,532
20170521T13-04,525
20170521T12-04,515
20170521T11-04,514
20170521T10-04,497
20170521T09-04,492
20170521T08-04,490
20170521T07-04,493
20170521T06-04,487
20170521T05-04,491
20170521T04-04,490
20170521T03-04,492
20170521T02-04,493
20170521T01-04,597
20170521T00-04,683
20170520T23-04,699
20170520T22-04,700
20170520T21-04,707
20170520T20-04,708
20170520T19-04,710
20170520T18-04,712
20170520T17-04,715
20170520T16-04,709
20170520T15-04,729
20170520T14-04,724
20170520T13-04,731
20170520T12-04,735
20170520T11-04,728
20170520T10-04,617
20170520T09-04,548
20170520T08-04,560
20170520T07-04,552
20170520T06-04,545
20170520T05-04,560
20170520T04-04,700
20170520T03-04,693
20170520T02-04,649
20170520T01-04,695
20170520T00-04,695
20170519T23-04,713
20170519T22-04,704
20170519T21-04,700
20170519T20-04,698
20170519T19-04,696
20170519T18-04,703
20170519T17-04,704
20170519T16-04,703
20170519T15-04,705
20170519T14-04,702
20170519T13-04,704
20170519T12-04,706
20170519T11-04,707
20170519T10-04,726
20170519T09-04,734
20170519T08-04,705
20170519T07-04,551
20170519T06-04,503
20170519T05-04,501
20170519T04-04,516
20170519T03-04,627
20170519T02-04,670
20170519T01-04,711
20170519T00-04,717
20170518T23-04,721
20170518T22-04,716
20170518T21-04,711
20170518T20-04,720
20170518T19-04,702
20170518T18-04,645
20170518T17-04,598
20170518T16-04,482
20170518T15-04,396
20170518T14-04,324
20170518T13-04,323
20170518T12-04,324
20170518T11-04,798
20170518T10-04,907
20170518T09-04,888
20170518T08-04,753
20170518T07-04,599
20170518T06-04,585
20170518T05-04,585
20170518T04-04,579
20170518T03-04,676
20170518T02-04,875
20170518T01-04,918
20170518T00-04,923
20170517T23-04,929
20170517T22-04,933
20170517T21-04,930
20170517T20-04,931
20170517T19-04,931
20170517T18-04,932
20170517T17-04,933
20170517T16-04,882
20170517T15-04,776
20170517T14-04,848
20170517T13-04,924
20170517T12-04,923
20170517T11-04,881
20170517T10-04,760
20170517T09-04,734
20170517T08-04,659
20170517T07-04,587
20170517T06-04,585
20170517T05-04,585
20170517T04-04,583
20170517T03-04,575
20170517T02-04,619
20170517T01-04,848
20170517T00-04,925
20170516T23-04,915
20170516T22-04,906
20170516T21-04,904
20170516T20-04,906
20170516T19-04,907
20170516T18-04,902
20170516T17-04,904
20170516T16-04,906
20170516T15-04,906
20170516T14-04,906
20170516T13-04,905
20170516T12-04,904
20170516T11-04,900
20170516T10-04,916
20170516T09-04,867
20170516T08-04,676
20170516T07-04,586
20170516T06-04,585
20170516T05-04,569
20170516T04-04,571
20170516T03-04,570
20170516T02-04,636
20170516T01-04,848
20170516T00-04,893
20170515T23-04,896
20170515T22-04,872
20170515T21-04,906
20170515T20-04,901
20170515T19-04,859
20170515T18-04,894
20170515T17-04,890
20170515T16-04,892
20170515T15-04,893
20170515T14-04,896
20170515T13-04,915
20170515T12-04,917
20170515T11-04,924
20170515T10-04,914
20170515T09-04,865
20170515T08-04,676
20170515T07-04,584
20170515T06-04,582
20170515T05-04,575
20170515T04-04,581
20170515T03-04,581
20170515T02-04,584
20170515T01-04,761
20170515T00-04,896
20170514T23-04,883
20170514T22-04,869
20170514T21-04,889
20170514T20-04,884
20170514T19-04,881
20170514T18-04,874
20170514T17-04,879
20170514T16-04,860
20170514T15-04,690
20170514T14-04,564
20170514T13-04,572
20170514T12-04,644
20170514T11-04,638
20170514T10-04,585
20170514T09-04,558
20170514T08-04,586
20170514T07-04,606
20170514T06-04,629
20170514T05-04,599
20170514T04-04,637
20170514T03-04,638
20170514T02-04,719
20170514T01-04,877
20170514T00-04,899
20170513T23-04,928
20170513T22-04,931
20170513T21-04,930
20170513T20-04,932
20170513T19-04,924
20170513T18-04,925
20170513T17-04,930
20170513T16-04,923
20170513T15-04,919
20170513T14-04,916
20170513T13-04,914
20170513T12-04,909
20170513T11-04,916
20170513T10-04,920
20170513T09-04,889
20170513T08-04,869
20170513T07-04,892
20170513T06-04,890
20170513T05-04,889
20170513T04-04,857
20170513T03-04,696
20170513T02-04,815
20170513T01-04,1068
20170513T00-04,1093
20170512T23-04,1093
20170512T22-04,1103
20170512T21-04,1092
20170512T20-04,1090
