,Total interchange1
20170420T15-05,-635
20170420T14-05,-638
20170420T13-05,-772
20170420T12-05,-638
20170420T11-05,-413
20170420T10-05,-354
20170420T09-05,-218
20170420T08-05,-272
20170420T07-05,-149
20170420T06-05,339
20170420T05-05,443
20170420T04-05,467
20170420T03-05,375
20170420T02-05,383
20170420T01-05,343
20170420T00-05,-71
20170419T23-05,-431
20170419T22-05,-822
20170419T21-05,-1209
20170419T20-05,-985
20170419T19-05,-1013
20170419T18-05,-1208
20170419T17-05,-1461
20170419T16-05,-1177
20170419T15-05,-1038
20170419T14-05,-459
20170419T13-05,-227
20170419T12-05,-606
20170419T11-05,-25
20170419T10-05,150
20170419T09-05,207
20170419T08-05,157
20170419T07-05,304
20170419T06-05,434
20170419T05-05,382
20170419T04-05,383
20170419T03-05,335
20170419T02-05,376
20170419T01-05,349
20170419T00-05,305
20170418T23-05,71
20170418T22-05,-392
20170418T21-05,-358
20170418T20-05,-377
20170418T19-05,-264
20170418T18-05,-269
20170418T17-05,-161
20170418T16-05,-165
20170418T15-05,-237
20170418T14-05,-158
20170418T13-05,-404
20170418T12-05,-256
20170418T11-05,-173
20170418T10-05,162
20170418T09-05,306
20170418T08-05,324
20170418T07-05,329
20170418T06-05,300
20170418T05-05,338
20170418T04-05,364
20170418T03-05,338
20170418T02-05,296
20170418T01-05,199
20170418T00-05,279
20170417T23-05,21
20170417T22-05,-295
20170417T21-05,-539
20170417T20-05,-550
20170417T19-05,-395
20170417T18-05,-151
20170417T17-05,-348
20170417T16-05,-424
20170417T15-05,-479
20170417T14-05,-575
20170417T13-05,-550
20170417T12-05,-547
20170417T11-05,-247
20170417T10-05,246
20170417T09-05,323
20170417T08-05,502
20170417T07-05,322
20170417T06-05,397
20170417T05-05,364
20170417T04-05,350
20170417T03-05,315
20170417T02-05,363
20170417T01-05,272
20170417T00-05,431
20170416T23-05,314
20170416T22-05,-148
20170416T21-05,-207
20170416T20-05,-65
20170416T19-05,-158
20170416T18-05,-190
20170416T17-05,-276
20170416T16-05,-462
20170416T15-05,-399
20170416T14-05,-232
20170416T13-05,-103
20170416T12-05,-145
20170416T11-05,-49
20170416T10-05,1
20170416T09-05,94
20170416T08-05,440
20170416T07-05,333
20170416T06-05,244
20170416T05-05,303
20170416T04-05,428
20170416T03-05,305
20170416T02-05,366
20170416T01-05,384
20170416T00-05,346
20170415T23-05,616
20170415T22-05,478
20170415T21-05,237
20170415T20-05,38
20170415T19-05,-115
20170415T18-05,-87
20170415T17-05,-132
20170415T16-05,-141
20170415T15-05,27
20170415T14-05,47
20170415T13-05,-8
20170415T12-05,73
20170415T11-05,65
20170415T10-05,91
20170415T09-05,457
20170415T08-05,554
20170415T07-05,401
20170415T06-05,458
20170415T05-05,453
20170415T04-05,416
20170415T03-05,410
20170415T02-05,461
20170415T01-05,393
20170415T00-05,386
20170414T23-05,313
20170414T22-05,16
20170414T21-05,-66
20170414T20-05,-536
20170414T19-05,-485
20170414T18-05,-785
20170414T17-05,-727
20170414T16-05,-716
20170414T15-05,-453
20170414T14-05,-400
20170414T13-05,-421
20170414T12-05,-151
20170414T11-05,349
20170414T10-05,316
20170414T09-05,406
20170414T08-05,404
20170414T07-05,371
20170414T06-05,444
20170414T05-05,371
20170414T04-05,463
20170414T03-05,417
20170414T02-05,415
20170414T01-05,364
20170414T00-05,357
20170413T23-05,295
20170413T22-05,-116
20170413T21-05,-779
20170413T20-05,-1002
20170413T19-05,-759
20170413T18-05,-1042
20170413T17-05,-1040
20170413T16-05,-1126
20170413T15-05,-951
20170413T14-05,-829
20170413T13-05,-918
20170413T12-05,-902
20170413T11-05,-636
20170413T10-05,4
20170413T09-05,7
20170413T08-05,-274
20170413T07-05,-175
20170413T06-05,175
20170413T05-05,298
20170413T04-05,328
20170413T03-05,179
20170413T02-05,159
20170413T01-05,76
20170413T00-05,100
20170412T23-05,68
20170412T22-05,-372
20170412T21-05,-716
20170412T20-05,-736
20170412T19-05,-319
20170412T18-05,-416
20170412T17-05,-642
20170412T16-05,-471
20170412T15-05,-826
20170412T14-05,-820
20170412T13-05,-796
20170412T12-05,-571
20170412T11-05,-499
20170412T10-05,-537
20170412T09-05,-519
20170412T08-05,-579
20170412T07-05,-417
20170412T06-05,-131
20170412T05-05,-114
20170412T04-05,-120
20170412T03-05,-145
20170412T02-05,-139
20170412T01-05,-172
20170412T00-05,-379
20170411T23-05,-476
20170411T22-05,-787
20170411T21-05,-546
20170411T20-05,-572
20170411T19-05,-562
20170411T18-05,-577
20170411T17-05,-763
20170411T16-05,-862
20170411T15-05,-904
20170411T14-05,-766
20170411T13-05,-689
20170411T12-05,-808
20170411T11-05,-829
20170411T10-05,-342
20170411T09-05,-86
20170411T08-05,142
20170411T07-05,276
20170411T06-05,453
20170411T05-05,410
20170411T04-05,533
20170411T03-05,603
20170411T02-05,443
20170411T01-05,313
20170411T00-05,96
20170410T23-05,-241
20170410T22-05,-378
20170410T21-05,-596
20170410T20-05,-804
20170410T19-05,-689
20170410T18-05,-680
20170410T17-05,-462
20170410T16-05,-525
20170410T15-05,-725
20170410T14-05,-777
20170410T13-05,-529
20170410T12-05,-630
20170410T11-05,-710
20170410T10-05,-399
20170410T09-05,-323
20170410T08-05,-254
20170410T07-05,-99
20170410T06-05,255
20170410T05-05,121
20170410T04-05,111
20170410T03-05,105
20170410T02-05,130
20170410T01-05,-102
20170410T00-05,-108
20170409T23-05,-128
20170409T22-05,-198
20170409T21-05,-101
20170409T20-05,-143
20170409T19-05,-135
20170409T18-05,-319
20170409T17-05,-409
20170409T16-05,-69
20170409T15-05,-428
20170409T14-05,-424
20170409T13-05,-189
20170409T12-05,-221
20170409T11-05,-72
20170409T10-05,-70
20170409T09-05,-51
20170409T08-05,-6
20170409T07-05,1
20170409T06-05,0
20170409T05-05,-130
20170409T04-05,-136
20170409T03-05,-165
20170409T02-05,-194
20170409T01-05,-207
20170409T00-05,-328
20170408T23-05,-568
20170408T22-05,-1011
20170408T21-05,-1024
20170408T20-05,-933
20170408T19-05,-898
20170408T18-05,-709
20170408T17-05,-852
20170408T16-05,-733
20170408T15-05,-777
20170408T14-05,-769
20170408T13-05,-695
20170408T12-05,-706
20170408T11-05,-646
20170408T10-05,-489
20170408T09-05,-631
20170408T08-05,-724
20170408T07-05,-626
20170408T06-05,-1074
20170408T05-05,-860
20170408T04-05,-818
20170408T03-05,-831
20170408T02-05,-859
20170408T01-05,-925
20170408T00-05,-944
20170407T23-05,-637
20170407T22-05,-754
20170407T21-05,-771
20170407T20-05,-705
20170407T19-05,-589
20170407T18-05,-652
20170407T17-05,-673
20170407T16-05,-667
20170407T15-05,-696
20170407T14-05,-750
20170407T13-05,-712
20170407T12-05,-629
20170407T11-05,-516
20170407T10-05,-714
20170407T09-05,-952
20170407T08-05,-1054
20170407T07-05,-1072
20170407T06-05,-1000
20170407T05-05,-1162
20170407T04-05,-1111
20170407T03-05,-1153
20170407T02-05,-1167
20170407T01-05,-1139
20170407T00-05,-918
20170406T23-05,-771
20170406T22-05,-1401
20170406T21-05,-1449
20170406T20-05,-1418
20170406T19-05,-1091
20170406T18-05,-813
20170406T17-05,-772
20170406T16-05,-841
20170406T15-05,-1046
20170406T14-05,-1017
20170406T13-05,-1118
20170406T12-05,-1243
20170406T11-05,-1046
20170406T10-05,-1014
20170406T09-05,-854
20170406T08-05,-859
20170406T07-05,-725
20170406T06-05,35
20170406T05-05,-95
20170406T04-05,-61
20170406T03-05,-60
20170406T02-05,-107
20170406T01-05,-68
20170406T00-05,-33
20170405T23-05,-46
20170405T22-05,-605
20170405T21-05,-530
20170405T20-05,-814
20170405T19-05,-722
20170405T18-05,-776
20170405T17-05,-768
20170405T16-05,-802
20170405T15-05,-535
20170405T14-05,-770
20170405T13-05,-659
20170405T12-05,-665
20170405T11-05,-560
20170405T10-05,-445
20170405T09-05,-396
20170405T08-05,-316
20170405T07-05,-519
20170405T06-05,-28
20170405T05-05,-174
20170405T04-05,-62
20170405T03-05,-10
20170405T02-05,-123
20170405T01-05,-508
20170405T00-05,-909
20170404T23-05,-254
20170404T22-05,-506
20170404T21-05,-755
20170404T20-05,-936
20170404T19-05,-985
20170404T18-05,-1133
20170404T17-05,-1074
20170404T16-05,-989
20170404T15-05,-1038
20170404T14-05,-1044
20170404T13-05,-895
20170404T12-05,-648
20170404T11-05,-406
20170404T10-05,-470
20170404T09-05,-358
20170404T08-05,-380
20170404T07-05,-404
20170404T06-05,-293
20170404T05-05,-416
20170404T04-05,-325
20170404T03-05,-348
20170404T02-05,-359
20170404T01-05,-507
20170404T00-05,-451
20170403T23-05,-663
20170403T22-05,-999
20170403T21-05,-1000
20170403T20-05,-1226
20170403T19-05,-959
20170403T18-05,-900
20170403T17-05,-549
20170403T16-05,-612
20170403T15-05,-758
20170403T14-05,-1145
20170403T13-05,-1144
20170403T12-05,-1175
20170403T11-05,-1105
20170403T10-05,-849
20170403T09-05,-902
20170403T08-05,-934
20170403T07-05,-664
20170403T06-05,-420
20170403T05-05,-224
20170403T04-05,-154
20170403T03-05,-168
20170403T02-05,-184
20170403T01-05,-264
20170403T00-05,-236
20170402T23-05,-336
20170402T22-05,-885
20170402T21-05,-923
20170402T20-05,-961
20170402T19-05,-545
20170402T18-05,-810
20170402T17-05,-867
20170402T16-05,-785
20170402T15-05,-741
20170402T14-05,-670
20170402T13-05,-709
20170402T12-05,-648
20170402T11-05,-450
20170402T10-05,-645
20170402T09-05,-689
20170402T08-05,-836
20170402T07-05,-742
20170402T06-05,-447
20170402T05-05,-434
20170402T04-05,-473
20170402T03-05,-372
20170402T02-05,-363
20170402T01-05,-373
20170402T00-05,-408
20170401T23-05,-643
20170401T22-05,-538
20170401T21-05,-606
20170401T20-05,-618
20170401T19-05,-493
20170401T18-05,-509
20170401T17-05,-493
20170401T16-05,-356
20170401T15-05,-165
20170401T14-05,-381
20170401T13-05,-383
20170401T12-05,-300
20170401T11-05,-359
20170401T10-05,-307
20170401T09-05,-328
20170401T08-05,-76
20170401T07-05,-119
20170401T06-05,-236
20170401T05-05,-140
20170401T04-05,-360
20170401T03-05,-394
20170401T02-05,-432
20170401T01-05,-514
20170401T00-05,-158
20170331T23-05,203
20170331T22-05,145
20170331T21-05,215
20170331T20-05,351
20170331T19-05,339
20170331T18-05,314
20170331T17-05,341
20170331T16-05,277
20170331T15-05,223
20170331T14-05,262
20170331T13-05,208
20170331T12-05,241
20170331T11-05,257
20170331T10-05,366
20170331T09-05,183
20170331T08-05,415
20170331T07-05,367
20170331T06-05,310
20170331T05-05,-264
20170331T04-05,12
20170331T03-05,-99
20170331T02-05,-55
20170331T01-05,71
20170331T00-05,352
20170330T23-05,426
20170330T22-05,-45
20170330T21-05,-365
20170330T20-05,-524
20170330T19-05,-455
20170330T18-05,-551
20170330T17-05,-254
20170330T16-05,-343
20170330T15-05,-429
20170330T14-05,-380
20170330T13-05,-268
20170330T12-05,89
20170330T11-05,-179
20170330T10-05,-71
20170330T09-05,-38
20170330T08-05,-15
20170330T07-05,0
20170330T06-05,385
20170330T05-05,386
20170330T04-05,135
20170330T03-05,93
20170330T02-05,-177
20170330T01-05,-121
20170330T00-05,73
20170329T23-05,-332
20170329T22-05,-767
20170329T21-05,-1112
20170329T20-05,-1345
20170329T19-05,-1191
20170329T18-05,-1095
20170329T17-05,-1149
20170329T16-05,-1085
20170329T15-05,-1114
20170329T14-05,-1313
20170329T13-05,-905
20170329T12-05,-710
20170329T11-05,-228
20170329T10-05,-143
20170329T09-05,-133
20170329T08-05,-64
20170329T07-05,-87
20170329T06-05,114
20170329T05-05,-198
20170329T04-05,-177
20170329T03-05,-138
20170329T02-05,-132
20170329T01-05,-156
20170329T00-05,-118
20170328T23-05,-243
20170328T22-05,-390
20170328T21-05,-709
20170328T20-05,-795
20170328T19-05,-446
20170328T18-05,-483
20170328T17-05,-415
20170328T16-05,-492
20170328T15-05,-531
20170328T14-05,-501
20170328T13-05,-539
20170328T12-05,-817
20170328T11-05,-870
20170328T10-05,-598
20170328T09-05,-647
20170328T08-05,-683
20170328T07-05,-592
20170328T06-05,-170
20170328T05-05,-197
20170328T04-05,-378
20170328T03-05,-457
20170328T02-05,-570
20170328T01-05,-507
20170328T00-05,-459
20170327T23-05,-830
20170327T22-05,-1189
20170327T21-05,-981
20170327T20-05,-1057
20170327T19-05,-964
20170327T18-05,-829
20170327T17-05,-892
20170327T16-05,-556
20170327T15-05,-659
20170327T14-05,-609
20170327T13-05,-430
20170327T12-05,-972
20170327T11-05,-1046
20170327T10-05,-830
20170327T09-05,-646
20170327T08-05,-389
20170327T07-05,-202
20170327T06-05,91
20170327T05-05,234
20170327T04-05,243
20170327T03-05,247
20170327T02-05,157
20170327T01-05,150
20170327T00-05,409
20170326T23-05,296
20170326T22-05,-166
20170326T21-05,-437
20170326T20-05,-184
20170326T19-05,246
20170326T18-05,-80
20170326T17-05,-178
20170326T16-05,-194
20170326T15-05,-214
20170326T14-05,-333
20170326T13-05,-421
20170326T12-05,-485
20170326T11-05,-470
20170326T10-05,-397
20170326T09-05,-334
20170326T08-05,-245
20170326T07-05,-89
20170326T06-05,125
20170326T05-05,280
20170326T04-05,301
20170326T03-05,317
20170326T02-05,363
20170326T01-05,357
20170326T00-05,470
20170325T23-05,351
20170325T22-05,-72
20170325T21-05,-107
20170325T20-05,-189
20170325T19-05,-123
20170325T18-05,-158
20170325T17-05,-143
20170325T16-05,-135
20170325T15-05,-142
20170325T14-05,-168
20170325T13-05,-384
20170325T12-05,-301
20170325T11-05,-303
20170325T10-05,-366
20170325T09-05,-268
20170325T08-05,-266
20170325T07-05,-81
20170325T06-05,229
20170325T05-05,242
20170325T04-05,263
20170325T03-05,239
20170325T02-05,289
20170325T01-05,103
20170325T00-05,443
20170324T23-05,420
20170324T22-05,-77
20170324T21-05,-14
20170324T20-05,-90
20170324T19-05,-46
20170324T18-05,111
20170324T17-05,71
20170324T16-05,-153
20170324T15-05,-52
20170324T14-05,-58
20170324T13-05,-20
20170324T12-05,-150
20170324T11-05,-45
20170324T10-05,-10
20170324T09-05,152
20170324T08-05,127
20170324T07-05,42
20170324T06-05,403
20170324T05-05,441
20170324T04-05,399
20170324T03-05,410
20170324T02-05,461
20170324T01-05,317
20170324T00-05,292
20170323T23-05,273
20170323T22-05,78
20170323T21-05,-8
20170323T20-05,72
20170323T19-05,-10
20170323T18-05,7
20170323T17-05,72
20170323T16-05,-220
20170323T15-05,-292
20170323T14-05,-172
20170323T13-05,-115
20170323T12-05,-33
20170323T11-05,-458
20170323T10-05,-437
20170323T09-05,-433
20170323T08-05,-460
20170323T07-05,-483
20170323T06-05,16
20170323T05-05,4
20170323T04-05,106
20170323T03-05,216
20170323T02-05,245
20170323T01-05,198
20170323T00-05,178
20170322T23-05,109
20170322T22-05,71
20170322T21-05,130
20170322T20-05,21
20170322T19-05,-434
20170322T18-05,-226
20170322T17-05,-44
20170322T16-05,-343
20170322T15-05,-290
20170322T14-05,-268
20170322T13-05,-174
20170322T12-05,-62
20170322T11-05,8
20170322T10-05,91
20170322T09-05,220
20170322T08-05,345
20170322T07-05,500
20170322T06-05,510
20170322T05-05,329
20170322T04-05,380
20170322T03-05,359
20170322T02-05,243
20170322T01-05,180
20170322T00-05,193
20170321T23-05,-73
20170321T22-05,-412
20170321T21-05,-970
20170321T20-05,-865
20170321T19-05,-284
20170321T18-05,-294
20170321T17-05,-265
20170321T16-05,-363
20170321T15-05,-362
20170321T14-05,-351
20170321T13-05,-368
20170321T12-05,-311
20170321T11-05,-571
20170321T10-05,-497
20170321T09-05,-493
20170321T08-05,-555
20170321T07-05,-710
20170321T06-05,-124
20170321T05-05,-540
20170321T04-05,-494
20170321T03-05,-561
20170321T02-05,-542
20170321T01-05,-565
20170321T00-05,-409
20170320T23-05,-386
20170320T22-05,-919
20170320T21-05,-1266
20170320T20-05,-1153
20170320T19-05,-889
20170320T18-05,-699
20170320T17-05,-388
20170320T16-05,-468
20170320T15-05,-430
20170320T14-05,-787
20170320T13-05,-656
20170320T12-05,-660
20170320T11-05,-896
20170320T10-05,-1064
20170320T09-05,-948
20170320T08-05,-906
20170320T07-05,-672
20170320T06-05,-319
20170320T05-05,-447
20170320T04-05,-141
20170320T03-05,-271
20170320T02-05,-219
20170320T01-05,-331
20170320T00-05,393
20170319T23-05,424
20170319T22-05,349
20170319T21-05,158
20170319T20-05,117
20170319T19-05,268
20170319T18-05,324
20170319T17-05,391
20170319T16-05,399
20170319T15-05,379
20170319T14-05,282
20170319T13-05,289
20170319T12-05,248
20170319T11-05,-38
20170319T10-05,17
20170319T09-05,-194
20170319T08-05,-19
20170319T07-05,13
20170319T06-05,50
20170319T05-05,-85
20170319T04-05,158
20170319T03-05,84
20170319T02-05,313
20170319T01-05,271
20170319T00-05,521
20170318T23-05,599
20170318T22-05,559
20170318T21-05,647
20170318T20-05,618
20170318T19-05,745
20170318T18-05,755
20170318T17-05,624
20170318T16-05,559
20170318T15-05,550
20170318T14-05,521
20170318T13-05,511
20170318T12-05,466
20170318T11-05,486
20170318T10-05,501
20170318T09-05,510
20170318T08-05,398
20170318T07-05,393
20170318T06-05,513
20170318T05-05,451
20170318T04-05,493
20170318T03-05,537
20170318T02-05,494
20170318T01-05,499
20170318T00-05,497
20170317T23-05,492
20170317T22-05,565
20170317T21-05,520
20170317T20-05,82
20170317T19-05,162
20170317T18-05,384
20170317T17-05,418
20170317T16-05,377
20170317T15-05,379
20170317T14-05,368
20170317T13-05,306
20170317T12-05,377
20170317T11-05,329
20170317T10-05,319
20170317T09-05,621
20170317T08-05,546
20170317T07-05,548
20170317T06-05,678
20170317T05-05,450
20170317T04-05,379
20170317T03-05,310
20170317T02-05,381
20170317T01-05,216
20170317T00-05,40
20170316T23-05,9
20170316T22-05,-132
20170316T21-05,-352
20170316T20-05,-403
20170316T19-05,-315
20170316T18-05,20
20170316T17-05,-11
20170316T16-05,-23
20170316T15-05,-31
20170316T14-05,2
20170316T13-05,-14
20170316T12-05,-124
20170316T11-05,-96
20170316T10-05,45
20170316T09-05,59
20170316T08-05,-377
20170316T07-05,-299
20170316T06-05,226
20170316T05-05,-28
20170316T04-05,-9
20170316T03-05,-86
20170316T02-05,40
20170316T01-05,39
20170316T00-05,7
20170315T23-05,53
20170315T22-05,56
20170315T21-05,117
20170315T20-05,28
20170315T19-05,197
20170315T18-05,161
20170315T17-05,268
20170315T16-05,51
20170315T15-05,43
20170315T14-05,55
20170315T13-05,66
20170315T12-05,48
20170315T11-05,-141
20170315T10-05,-139
20170315T09-05,-126
20170315T08-05,-920
20170315T07-05,-839
20170315T06-05,-66
20170315T05-05,-201
20170315T04-05,-342
20170315T03-05,-356
20170315T02-05,-210
20170315T01-05,-197
20170315T00-05,-80
20170314T23-05,-247
20170314T22-05,-290
20170314T21-05,-326
20170314T20-05,-344
20170314T19-05,-235
20170314T18-05,-390
20170314T17-05,-801
20170314T16-05,-654
20170314T15-05,-711
20170314T14-05,-708
20170314T13-05,-484
20170314T12-05,-203
20170314T11-05,-130
20170314T10-05,-172
20170314T09-05,-56
20170314T08-05,-55
20170314T07-05,-174
20170314T06-05,-304
20170314T05-05,-208
20170314T04-05,-213
20170314T03-05,-196
20170314T02-05,-175
20170314T01-05,-250
20170314T00-05,-237
20170313T23-05,-113
20170313T22-05,338
20170313T21-05,351
20170313T20-05,622
20170313T19-05,851
20170313T18-05,829
20170313T17-05,828
20170313T16-05,526
20170313T15-05,406
20170313T14-05,177
20170313T13-05,87
20170313T12-05,-29
20170313T11-05,-129
20170313T10-05,-151
20170313T09-05,-184
20170313T08-05,-38
20170313T07-05,-25
20170313T06-05,31
20170313T05-05,-242
20170313T04-05,-219
20170313T03-05,-211
20170313T02-05,-171
20170313T01-05,-254
20170309T00-06,213
20170308T23-06,199
20170308T22-06,178
20170308T21-06,182
20170308T20-06,394
20170308T19-06,244
20170308T18-06,397
20170308T17-06,406
20170308T16-06,387
20170308T15-06,249
20170308T14-06,224
20170308T13-06,99
20170308T12-06,195
20170308T11-06,207
20170308T10-06,375
20170308T09-06,398
20170308T08-06,373
20170308T07-06,336
20170308T06-06,442
20170308T05-06,295
20170308T04-06,175
20170308T03-06,165
20170308T02-06,178
20170308T01-06,132
20170308T00-06,59
20170307T23-06,134
20170307T22-06,134
20170307T21-06,157
20170307T20-06,307
20170307T19-06,326
20170307T18-06,425
20170307T17-06,593
20170307T16-06,438
20170307T15-06,427
20170307T14-06,386
20170307T13-06,354
20170307T12-06,312
20170307T11-06,189
20170307T10-06,198
20170307T09-06,315
20170307T08-06,325
20170307T07-06,375
20170307T06-06,284
20170307T05-06,271
20170307T04-06,271
20170307T03-06,213
20170307T02-06,182
20170307T01-06,207
20170307T00-06,249
20170306T23-06,182
20170306T22-06,97
20170306T21-06,374
20170306T20-06,418
20170306T19-06,397
20170306T18-06,392
20170306T17-06,432
20170306T16-06,417
20170306T15-06,341
20170306T14-06,263
20170306T13-06,319
20170306T12-06,500
20170306T11-06,307
20170306T10-06,309
20170306T09-06,325
20170306T08-06,356
20170306T07-06,357
20170306T06-06,412
20170306T05-06,380
20170306T04-06,330
20170306T03-06,552
20170306T02-06,499
20170306T01-06,537
20170306T00-06,444
20170305T23-06,444
20170305T22-06,405
20170305T21-06,289
20170305T20-06,343
20170305T19-06,361
20170305T18-06,326
20170305T17-06,426
20170305T16-06,437
20170305T15-06,299
20170305T14-06,241
20170305T13-06,233
20170305T12-06,331
20170305T11-06,388
20170305T10-06,385
20170305T09-06,440
20170305T08-06,435
20170305T07-06,429
20170305T06-06,471
20170305T05-06,488
20170305T04-06,523
20170305T03-06,543
20170305T02-06,514
20170305T01-06,491
20170305T00-06,408
20170304T23-06,228
20170304T22-06,224
20170304T21-06,338
20170304T20-06,617
20170304T19-06,644
20170304T18-06,410
20170304T17-06,377
20170304T16-06,313
20170304T15-06,257
20170304T14-06,233
20170304T13-06,273
20170304T12-06,230
20170304T11-06,365
20170304T10-06,-47
20170304T09-06,-97
20170304T08-06,-80
20170304T07-06,103
20170304T06-06,-2
20170304T05-06,-19
20170304T04-06,-14
20170304T03-06,-5
20170304T02-06,-24
20170304T01-06,-72
20170304T00-06,-202
20170303T23-06,-262
20170303T22-06,-226
20170303T21-06,-213
20170303T20-06,-2
20170303T19-06,-18
20170303T18-06,-12
20170303T17-06,55
20170303T16-06,-118
20170303T15-06,-274
20170303T14-06,-296
20170303T13-06,-320
20170303T12-06,-287
20170303T11-06,-278
20170303T10-06,-141
20170303T09-06,-76
20170303T08-06,-155
20170303T07-06,-608
20170303T06-06,-639
20170303T05-06,-603
20170303T04-06,-437
20170303T03-06,-233
20170303T02-06,-175
20170303T01-06,-90
20170303T00-06,316
20170302T23-06,295
20170302T22-06,350
20170302T21-06,361
20170302T20-06,598
20170302T19-06,447
20170302T18-06,372
20170302T17-06,492
20170302T16-06,315
20170302T15-06,349
20170302T14-06,358
20170302T13-06,453
20170302T12-06,285
20170302T11-06,283
20170302T10-06,290
20170302T09-06,433
20170302T08-06,442
20170302T07-06,120
20170302T06-06,32
20170302T05-06,37
20170302T04-06,-226
20170302T03-06,-262
20170302T02-06,-24
20170302T01-06,175
20170302T00-06,259
20170301T23-06,252
20170301T22-06,174
20170301T21-06,200
20170301T20-06,429
20170301T19-06,468
20170301T18-06,442
20170301T17-06,662
20170301T16-06,547
20170301T15-06,468
20170301T14-06,472
20170301T13-06,482
20170301T12-06,411
20170301T11-06,196
20170301T10-06,205
20170301T09-06,365
20170301T08-06,393
20170301T07-06,387
20170301T06-06,203
20170301T05-06,269
20170301T04-06,176
20170301T03-06,127
20170301T02-06,106
20170301T01-06,201
20170301T00-06,0
20170228T23-06,0
20170228T22-06,0
20170228T21-06,0
20170228T20-06,0
20170228T19-06,0
20170228T18-06,0
20170228T17-06,0
20170228T16-06,0
20170228T15-06,0
20170228T14-06,0
20170228T13-06,0
20170228T12-06,0
20170228T11-06,0
20170228T10-06,0
20170228T09-06,0
20170228T08-06,0
20170228T07-06,0
20170228T06-06,0
20170228T05-06,0
20170228T04-06,0
20170228T03-06,0
20170228T02-06,0
20170228T01-06,0
20170227T00-06,-293
20170226T23-06,-642
20170226T22-06,-726
20170226T21-06,-648
20170226T20-06,-44
20170226T19-06,-164
20170226T18-06,-92
20170226T17-06,-558
20170226T16-06,-536
20170226T15-06,-644
20170226T14-06,-673
20170226T13-06,-734
20170226T12-06,-687
20170226T11-06,-667
20170226T10-06,-694
20170226T09-06,-575
20170226T08-06,-740
20170226T07-06,-733
20170226T06-06,-826
20170226T05-06,-969
20170226T04-06,-1087
20170226T03-06,-1071
20170226T02-06,-959
20170226T01-06,-914
20170226T00-06,-756
20170225T23-06,-349
20170225T22-06,-320
20170225T21-06,-154
20170225T20-06,-37
20170225T19-06,-34
20170225T18-06,251
20170225T17-06,268
20170225T16-06,359
20170225T15-06,381
20170225T14-06,310
20170225T13-06,289
20170225T12-06,134
20170225T11-06,23
20170225T10-06,42
20170225T09-06,30
20170225T08-06,-9
20170225T07-06,239
20170225T06-06,188
20170225T05-06,356
20170225T04-06,489
20170225T03-06,350
20170225T02-06,196
20170225T01-06,202
20170225T00-06,234
20170224T23-06,348
20170224T22-06,114
20170224T21-06,430
20170224T20-06,589
20170224T19-06,530
20170224T18-06,606
20170224T17-06,298
20170224T16-06,117
20170224T15-06,-103
20170224T14-06,14
20170224T13-06,-85
20170224T12-06,118
20170224T11-06,124
20170224T10-06,248
20170224T09-06,424
20170224T08-06,622
20170224T07-06,649
20170224T06-06,699
20170224T05-06,577
20170224T04-06,551
20170224T03-06,442
20170224T02-06,447
20170224T01-06,510
20170224T00-06,383
20170223T23-06,489
20170223T22-06,436
20170223T21-06,461
20170223T20-06,710
20170223T19-06,804
20170223T18-06,805
20170223T17-06,873
20170223T16-06,656
20170223T15-06,538
20170223T14-06,495
20170223T13-06,650
20170223T12-06,606
20170223T11-06,529
20170223T10-06,599
20170223T09-06,682
20170223T08-06,792
20170223T07-06,809
20170223T06-06,755
20170223T05-06,426
20170223T04-06,309
20170223T03-06,283
20170223T02-06,259
20170223T01-06,206
20170223T00-06,233
20170222T23-06,540
20170222T22-06,465
20170222T21-06,467
20170222T20-06,669
20170222T19-06,803
20170222T18-06,867
20170222T17-06,664
20170222T16-06,380
20170222T15-06,279
20170222T14-06,285
20170222T13-06,378
20170222T12-06,461
20170222T11-06,641
20170222T10-06,498
20170222T09-06,535
20170222T08-06,987
20170222T07-06,904
20170222T06-06,765
20170222T05-06,455
20170222T04-06,400
20170222T03-06,338
20170222T02-06,301
20170222T01-06,275
20170222T00-06,330
20170221T23-06,755
20170221T22-06,730
20170221T21-06,592
20170221T20-06,882
20170221T19-06,955
20170221T18-06,970
20170221T17-06,440
20170221T16-06,247
20170221T15-06,243
20170221T14-06,437
20170221T13-06,689
20170221T12-06,785
20170221T11-06,782
20170221T10-06,795
20170221T09-06,913
20170221T08-06,1064
20170221T07-06,942
20170221T06-06,812
20170221T05-06,534
20170221T04-06,335
20170221T03-06,358
20170221T02-06,313
20170221T01-06,249
20170221T00-06,496
20170220T23-06,492
20170220T22-06,554
20170220T21-06,556
20170220T20-06,920
20170220T19-06,976
20170220T18-06,896
20170220T17-06,955
20170220T16-06,653
20170220T15-06,610
20170220T14-06,565
20170220T13-06,537
20170220T12-06,698
20170220T11-06,768
20170220T10-06,806
20170220T09-06,912
20170220T08-06,887
20170220T07-06,877
20170220T06-06,747
20170220T05-06,384
20170220T04-06,236
20170220T03-06,243
20170220T02-06,272
20170220T01-06,243
20170220T00-06,480
20170219T23-06,515
20170219T22-06,473
20170219T21-06,606
20170219T20-06,822
20170219T19-06,848
20170219T18-06,884
20170219T17-06,771
20170219T16-06,550
20170219T15-06,533
20170219T14-06,590
20170219T13-06,523
20170219T12-06,518
