      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
  0.21299994E+02              NaN              NaN              NaN   0.54538060E+07              NaN              NaN              NaN   0.56049774E+02   0.56049774E+02              NaN   0.16615083E+03   0.00000000E+00   0.10000000E+01              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.00000000E+00   0.93590034E-38   0.93590034E-38              NaN              NaN              NaN   0.17685001E+03              NaN              NaN              NaN              NaN              NaN   0.10000000E+03              NaN              NaN              NaN   0.10000000E+04   0.10000000E+03   0.10000000E+03              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.30000001E+00              NaN              NaN   0.59222231E-07  -0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.11400000E+03   0.11400000E+03   0.11400000E+03   0.10899920E+03   0.38320341E-11   0.10556549E-10   0.13724957E-10  -0.16057564E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00              NaN              NaN   0.70999998E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
  0.22199991E+02              NaN              NaN              NaN   0.54538060E+07              NaN              NaN              NaN   0.56049774E+02   0.56049774E+02              NaN   0.16992839E+03   0.00000000E+00   0.10000000E+01              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.00000000E+00   0.93590034E-38   0.93590034E-38              NaN              NaN              NaN   0.17671500E+03              NaN              NaN              NaN              NaN              NaN   0.10000000E+03              NaN              NaN              NaN   0.10000000E+04   0.10000000E+03   0.10000000E+03              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.30000001E+00              NaN              NaN   0.17079167E-07  -0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.11400000E+03   0.11400000E+03   0.11400000E+03   0.10899920E+03   0.38320341E-11   0.10556549E-10   0.13724957E-10  -0.16057564E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00              NaN              NaN   0.70999998E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
  0.23099989E+02              NaN              NaN              NaN   0.54538060E+07              NaN              NaN              NaN   0.56049774E+02   0.56049774E+02              NaN   0.17353975E+03   0.00000000E+00   0.10000000E+01              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.00000000E+00   0.93590034E-38   0.93590034E-38              NaN              NaN              NaN   0.17658000E+03              NaN              NaN              NaN              NaN              NaN   0.10000000E+03              NaN              NaN              NaN   0.10000000E+04   0.10000000E+03   0.10000000E+03              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.30000001E+00              NaN              NaN   0.49254809E-08  -0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.11400000E+03   0.11400000E+03   0.11400000E+03   0.10899920E+03   0.38320341E-11   0.10556549E-10   0.13724957E-10  -0.16057564E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00              NaN              NaN   0.70999998E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
  0.24299986E+02              NaN              NaN              NaN   0.54538060E+07              NaN              NaN              NaN   0.56049774E+02   0.56049774E+02              NaN   0.17810890E+03   0.00000000E+00   0.10000000E+01              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.00000000E+00   0.93590034E-38   0.93590034E-38              NaN              NaN              NaN   0.17640001E+03              NaN              NaN              NaN              NaN              NaN   0.10000000E+03              NaN              NaN              NaN   0.10000000E+04   0.10000000E+03   0.10000000E+03              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.30000001E+00              NaN              NaN   0.93847907E-09  -0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.11400000E+03   0.11400000E+03   0.11400000E+03   0.10899920E+03   0.38320341E-11   0.10556549E-10   0.13724957E-10  -0.16057564E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00              NaN              NaN   0.70999998E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
  0.25199984E+02              NaN              NaN              NaN   0.54538060E+07              NaN              NaN              NaN   0.56049774E+02   0.56049774E+02              NaN   0.18136031E+03   0.00000000E+00   0.10000000E+01              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.00000000E+00   0.93590034E-38   0.93590034E-38              NaN              NaN              NaN   0.17626500E+03              NaN              NaN              NaN              NaN              NaN   0.10000000E+03              NaN              NaN              NaN   0.10000000E+04   0.10000000E+03   0.10000000E+03              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.30000001E+00              NaN              NaN   0.27064906E-09  -0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.11400000E+03   0.11400000E+03   0.11400000E+03   0.10899920E+03   0.38320341E-11   0.10556549E-10   0.13724957E-10  -0.16057564E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00              NaN              NaN   0.70999998E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
  0.26099981E+02              NaN              NaN              NaN   0.54538060E+07              NaN              NaN              NaN   0.56049774E+02   0.56049774E+02              NaN   0.18446863E+03   0.00000000E+00   0.10000000E+01              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.00000000E+00   0.93590034E-38   0.93590034E-38              NaN              NaN              NaN   0.17613000E+03              NaN              NaN              NaN              NaN              NaN   0.10000000E+03              NaN              NaN              NaN   0.10000000E+04   0.10000000E+03   0.10000000E+03              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.30000001E+00              NaN              NaN   0.78052793E-10  -0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.11400000E+03   0.11400000E+03   0.11400000E+03   0.10899920E+03   0.38320341E-11   0.10556549E-10   0.13724957E-10  -0.16057564E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00              NaN              NaN   0.70999998E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
  0.27299978E+02              NaN              NaN              NaN   0.54538060E+07              NaN              NaN              NaN   0.56049774E+02   0.56049774E+02              NaN   0.18840132E+03   0.00000000E+00   0.10000000E+01              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.00000000E+00   0.93590034E-38   0.93590034E-38              NaN              NaN              NaN   0.17595000E+03              NaN              NaN              NaN              NaN              NaN   0.10000000E+03              NaN              NaN              NaN   0.10000000E+04   0.10000000E+03   0.10000000E+03              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.30000001E+00              NaN              NaN   0.14871828E-10  -0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.11400000E+03   0.11400000E+03   0.11400000E+03   0.10899920E+03   0.38320341E-11   0.10556549E-10   0.13724957E-10  -0.16057564E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00              NaN              NaN   0.70999998E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
  0.28199976E+02              NaN              NaN              NaN   0.54538060E+07              NaN              NaN              NaN   0.56049774E+02   0.56049774E+02              NaN   0.19119981E+03   0.00000000E+00   0.10000000E+01              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.00000000E+00   0.93590034E-38   0.93590034E-38              NaN              NaN              NaN   0.17581500E+03              NaN              NaN              NaN              NaN              NaN   0.10000000E+03              NaN              NaN              NaN   0.10000000E+04   0.10000000E+03   0.10000000E+03              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.30000001E+00              NaN              NaN   0.42889039E-11  -0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.11400000E+03   0.11400000E+03   0.11400000E+03   0.10899920E+03   0.38320341E-11   0.10556549E-10   0.13724957E-10  -0.16057564E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00              NaN              NaN   0.70999998E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
  0.29099974E+02              NaN              NaN              NaN   0.54538060E+07              NaN              NaN              NaN   0.56049774E+02   0.56049774E+02              NaN   0.19387517E+03   0.00000000E+00   0.10000000E+01              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.00000000E+00   0.93590034E-38   0.93590034E-38              NaN              NaN              NaN   0.17568001E+03              NaN              NaN              NaN              NaN              NaN   0.10000000E+03              NaN              NaN              NaN   0.10000000E+04   0.10000000E+03   0.10000000E+03              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.30000001E+00              NaN              NaN   0.12368819E-11  -0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.11400000E+03   0.11400000E+03   0.11400000E+03   0.10899920E+03   0.38320341E-11   0.10556549E-10   0.13724957E-10  -0.16057564E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00              NaN              NaN   0.70999998E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
  0.30299971E+02              NaN              NaN              NaN   0.54538060E+07              NaN              NaN              NaN   0.56049774E+02   0.56049774E+02              NaN   0.19726010E+03   0.00000000E+00   0.10000000E+01              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.00000000E+00   0.93590034E-38   0.93590034E-38              NaN              NaN              NaN   0.17550000E+03              NaN              NaN              NaN              NaN              NaN   0.10000000E+03              NaN              NaN              NaN   0.10000000E+04   0.10000000E+03   0.10000000E+03              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.30000001E+00              NaN              NaN   0.23566991E-12  -0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.11400000E+03   0.11400000E+03   0.11400000E+03   0.10899920E+03   0.38320341E-11   0.10556549E-10   0.13724957E-10  -0.16057564E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00              NaN              NaN   0.70999998E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
  0.31199968E+02              NaN              NaN              NaN   0.54538060E+07              NaN              NaN              NaN   0.56049774E+02   0.56049774E+02              NaN   0.19966879E+03   0.00000000E+00   0.10000000E+01              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.00000000E+00   0.93590034E-38   0.93590034E-38              NaN              NaN              NaN   0.17536501E+03              NaN              NaN              NaN              NaN              NaN   0.10000000E+03              NaN              NaN              NaN   0.10000000E+04   0.10000000E+03   0.10000000E+03              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.30000001E+00              NaN              NaN   0.67965117E-13  -0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.11400000E+03   0.11400000E+03   0.11400000E+03   0.10899920E+03   0.38320341E-11   0.10556549E-10   0.13724957E-10  -0.16057564E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00              NaN              NaN   0.70999998E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
  0.32099968E+02              NaN              NaN              NaN   0.54538060E+07              NaN              NaN              NaN   0.56049774E+02   0.56049774E+02              NaN   0.20197151E+03   0.00000000E+00   0.10000000E+01              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.00000000E+00   0.93590034E-38   0.93590034E-38              NaN              NaN              NaN   0.17523001E+03              NaN              NaN              NaN              NaN              NaN   0.10000000E+03              NaN              NaN              NaN   0.10000000E+04   0.10000000E+03   0.10000000E+03              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.30000001E+00              NaN              NaN   0.19600539E-13  -0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.11400000E+03   0.11400000E+03   0.11400000E+03   0.10899920E+03   0.38320341E-11   0.10556549E-10   0.13724957E-10  -0.16057564E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00              NaN              NaN   0.70999998E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
  0.33299965E+02              NaN              NaN              NaN   0.54538060E+07              NaN              NaN              NaN   0.56049774E+02   0.56049774E+02              NaN   0.20488493E+03   0.00000000E+00   0.10000000E+01              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.00000000E+00   0.93590034E-38   0.93590034E-38              NaN              NaN              NaN   0.17505000E+03              NaN              NaN              NaN              NaN              NaN   0.10000000E+03              NaN              NaN              NaN   0.10000000E+04   0.10000000E+03   0.10000000E+03              NaN              NaN              NaN              NaN              NaN              NaN              NaN   0.30000001E+00              NaN              NaN   0.37345988E-14  -0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.11400000E+03   0.11400000E+03   0.11400000E+03   0.10899920E+03   0.38320341E-11   0.10556549E-10   0.13724957E-10  -0.16057564E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00              NaN              NaN   0.70999998E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
