      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .22601410E+03    .41913690E+03    .45381450E+03    .44248750E+03    .29761210E+08    .20509700E+04    .20505680E+04    .20505680E+04    .56562060E+02    .56562060E+02   -.28955320E-01    .28335300E-03    .00000000E+00    .00000000E+00    .10019180E+01    .60817700E+03    .60817700E+03    .56917790E+03    .56917790E+03    .58541140E+03    .58867750E+03    .58867750E+03    .58867750E+03    .00000000E+00    .21859660E+06    .21859660E+06    .21632380E+06    .21926360E+06    .21926360E+06    .14610030E+03    .14415800E+03    .35115830E+04    .59006300E+03    .59006300E+03    .10000000E+01    .52533280E+02    .11037730E+02    .92480420E+03    .21299080E+04    .36993030E+01    .39309000E+03    .39309000E+03    .45742130E+03    .82498270E+03    .82498270E+03    .56445630E+03    .36588370E+01    .36588370E+01    .20763330E+01    .16332140E-01   -.66296490E-04    .16400450E-03    .61361500E+00    .00000000E+00    .00000000E+00    .38867760E+00    .38867760E+00    .38867760E+00    .38867760E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .94068020E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.95246120E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30448910E+02    .25146570E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .22701080E+03    .41880770E+03    .45347140E+03    .44216170E+03    .29760320E+08    .20508850E+04    .20504830E+04    .20504830E+04    .56557180E+02    .56557180E+02   -.30488410E-01    .26957850E-03    .00000000E+00    .00000000E+00    .10019280E+01    .60815970E+03    .60815970E+03    .56918900E+03    .56918900E+03    .58540020E+03    .58867430E+03    .58867430E+03    .58867430E+03    .00000000E+00    .21840390E+06    .21840390E+06    .21613450E+06    .21906220E+06    .21906220E+06    .14595080E+03    .14399840E+03    .35108480E+04    .59010410E+03    .59010410E+03    .10000000E+01    .52493930E+02    .11030760E+02    .92452740E+03    .21283930E+04    .37022530E+01    .39298260E+03    .39298260E+03    .45708480E+03    .82498280E+03    .82498280E+03    .56346390E+03    .36565260E+01    .36565260E+01    .20754480E+01    .16345920E-01   -.66410810E-04    .16369190E-03    .61297140E+00    .00000000E+00    .00000000E+00    .38813830E+00    .38813830E+00    .38813830E+00    .38813830E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .93990300E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.95809840E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30396560E+02    .25136710E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .22800830E+03    .41848180E+03    .45313130E+03    .44182860E+03    .29759440E+08    .20508020E+04    .20504000E+04    .20504000E+04    .56552300E+02    .56552300E+02   -.38889740E-01    .25646300E-03    .00000000E+00    .00000000E+00    .10019370E+01    .60814290E+03    .60814290E+03    .56919880E+03    .56919880E+03    .58538920E+03    .58867090E+03    .58867090E+03    .58867090E+03    .00000000E+00    .21820990E+06    .21820990E+06    .21594510E+06    .21887310E+06    .21887310E+06    .14580120E+03    .14384720E+03    .35101160E+04    .59013460E+03    .59013460E+03    .10000000E+01    .52454510E+02    .10908390E+02    .92425000E+03    .21268770E+04    .37052740E+01    .39287660E+03    .39287660E+03    .45675390E+03    .82498570E+03    .82498570E+03    .56252260E+03    .36159610E+01    .36159610E+01    .20745630E+01    .16359170E-01   -.66437310E-04    .16337920E-03    .61232790E+00    .00000000E+00    .00000000E+00    .38762050E+00    .38762050E+00    .38762050E+00    .38762050E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .93912520E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.96375770E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30346900E+02    .25127340E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .22900660E+03    .41816420E+03    .45279980E+03    .44150290E+03    .29758560E+08    .20507100E+04    .20503070E+04    .20503070E+04    .56547310E+02    .56547310E+02   -.38314020E-01    .24397600E-03    .00000000E+00    .00000000E+00    .10019460E+01    .60812520E+03    .60812520E+03    .56920890E+03    .56920890E+03    .58537820E+03    .58866710E+03    .58866710E+03    .58866710E+03    .00000000E+00    .21801800E+06    .21801800E+06    .21575560E+06    .21867780E+06    .21867780E+06    .14565150E+03    .14369400E+03    .35093790E+04    .59018320E+03    .59018320E+03    .10000000E+01    .52415010E+02    .10901670E+02    .92397360E+03    .21253650E+04    .37082340E+01    .39277090E+03    .39277090E+03    .45642420E+03    .82498280E+03    .82498280E+03    .56157340E+03    .36137360E+01    .36137360E+01    .20736720E+01    .16372240E-01   -.66383650E-04    .16306660E-03    .61168430E+00    .00000000E+00    .00000000E+00    .38710310E+00    .38710310E+00    .38710310E+00    .38710310E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .93834340E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.96946410E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30296830E+02    .25117890E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .23000570E+03    .41784050E+03    .45246200E+03    .44117570E+03    .29757690E+08    .20506190E+04    .20502160E+04    .20502160E+04    .56542320E+02    .56542320E+02   -.42282300E-01    .23208760E-03    .00000000E+00    .00000000E+00    .10019550E+01    .60810820E+03    .60810820E+03    .56921880E+03    .56921880E+03    .58536690E+03    .58866350E+03    .58866350E+03    .58866350E+03    .00000000E+00    .21782490E+06    .21782490E+06    .21556600E+06    .21848130E+06    .21848130E+06    .14550160E+03    .14353970E+03    .35086480E+04    .59023270E+03    .59023270E+03    .10000000E+01    .52376080E+02    .10894900E+02    .92369680E+03    .21238530E+04    .37111930E+01    .39266280E+03    .39266280E+03    .45609530E+03    .82498350E+03    .82498350E+03    .56061680E+03    .36114900E+01    .36114900E+01    .20727900E+01    .16385460E-01   -.66386970E-04    .16275390E-03    .61104080E+00    .00000000E+00    .00000000E+00    .38658130E+00    .38658130E+00    .38658130E+00    .38658130E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .93756150E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.97518870E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30246370E+02    .25108350E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .23100560E+03    .41751710E+03    .45212450E+03    .44084270E+03    .29756810E+08    .20505310E+04    .20501280E+04    .20501280E+04    .56537090E+02    .56537090E+02   -.34153940E-01    .76586970E-02    .00000000E+00    .00000000E+00    .10019640E+01    .60809080E+03    .60809080E+03    .56922880E+03    .56922880E+03    .58535570E+03    .58865980E+03    .58865980E+03    .58865980E+03    .00000000E+00    .21763180E+06    .21763180E+06    .21537640E+06    .21828390E+06    .21828390E+06    .14535160E+03    .14338560E+03    .35079130E+04    .59028720E+03    .59028720E+03    .10000000E+01    .52336210E+02    .10888140E+02    .92342020E+03    .21223400E+04    .37142350E+01    .39255380E+03    .39255380E+03    .45576150E+03    .82498280E+03    .82498280E+03    .55966240E+03    .36092510E+01    .36092510E+01    .20719080E+01    .16398620E-01   -.66412190E-04    .16244130E-03    .61039720E+00    .00000000E+00    .00000000E+00    .38606380E+00    .38606380E+00    .38606380E+00    .38606380E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .93677960E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.98093120E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30196020E+02    .25098820E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .23200620E+03    .41718360E+03    .45177690E+03    .44051700E+03    .29755940E+08    .20504430E+04    .20500400E+04    .20500400E+04    .56531880E+02    .56531880E+02   -.34367780E-01    .78851420E-01    .00000000E+00    .00000000E+00    .10019730E+01    .60807330E+03    .60807330E+03    .56923920E+03    .56923920E+03    .58534470E+03    .58865630E+03    .58865630E+03    .58865630E+03    .00000000E+00    .21743840E+06    .21743840E+06    .21518670E+06    .21808920E+06    .21808920E+06    .14520150E+03    .14323160E+03    .35071820E+04    .59032790E+03    .59032790E+03    .10000000E+01    .52296650E+02    .10881380E+02    .92314230E+03    .21208260E+04    .37171930E+01    .39244830E+03    .39244830E+03    .45543480E+03    .82498440E+03    .82498440E+03    .55870670E+03    .36070080E+01    .36070080E+01    .20710330E+01    .16412050E-01   -.66573270E-04    .16204150E-03    .60975370E+00    .00000000E+00    .00000000E+00    .38554610E+00    .38554610E+00    .38554610E+00    .38554610E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .93599780E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.98669170E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30145610E+02    .25089260E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .23300780E+03    .41685400E+03    .45143320E+03    .44018110E+03    .29755060E+08    .20503490E+04    .20499460E+04    .20499460E+04    .56526610E+02    .56526610E+02   -.36899710E-01    .22619660E+00    .00000000E+00    .00000000E+00    .10019820E+01    .60805580E+03    .60805580E+03    .56924900E+03    .56924900E+03    .58533340E+03    .58865250E+03    .58865250E+03    .58865250E+03    .00000000E+00    .21724510E+06    .21724510E+06    .21499680E+06    .21789270E+06    .21789270E+06    .14505130E+03    .14307710E+03    .35064470E+04    .59037490E+03    .59037490E+03    .10000000E+01    .52256760E+02    .10874600E+02    .92286320E+03    .21193080E+04    .37202540E+01    .39233940E+03    .39233940E+03    .45510030E+03    .82498360E+03    .82498360E+03    .55775090E+03    .36047610E+01    .36047610E+01    .20701580E+01    .16425400E-01   -.66651340E-04    .16162460E-03    .60911010E+00    .00000000E+00    .00000000E+00    .38503070E+00    .38503070E+00    .38503070E+00    .38503070E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .93521590E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.99247000E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30095190E+02    .25079680E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .23401020E+03    .41652220E+03    .45108720E+03    .43984660E+03    .29754190E+08    .20502520E+04    .20498490E+04    .20498490E+04    .56521250E+02    .56521250E+02   -.39936900E-01    .44713240E+00    .00000000E+00    .00000000E+00    .10019910E+01    .60803830E+03    .60803830E+03    .56925900E+03    .56925900E+03    .58532340E+03    .58864870E+03    .58864870E+03    .58864870E+03    .00000000E+00    .21704930E+06    .21704930E+06    .21480680E+06    .21771310E+06    .21771310E+06    .14490090E+03    .14293570E+03    .35057200E+04    .59041860E+03    .59041860E+03    .10000000E+01    .52224030E+02    .10867350E+02    .92258330E+03    .21177830E+04    .37233050E+01    .39224220E+03    .39224220E+03    .45481090E+03    .82499030E+03    .82499030E+03    .55687300E+03    .36023530E+01    .36023530E+01    .20692820E+01    .16437770E-01   -.66734620E-04    .16120770E-03    .60846660E+00    .00000000E+00    .00000000E+00    .38456050E+00    .38456050E+00    .38456050E+00    .38456050E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .93443410E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.99826650E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30048870E+02    .25070880E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .23501320E+03    .41619750E+03    .45074840E+03    .43951390E+03    .29753340E+08    .20501500E+04    .20497480E+04    .20497480E+04    .56515570E+02    .56515570E+02   -.37431660E-01    .74409340E+00    .00000000E+00    .00000000E+00    .10020000E+01    .60802040E+03    .60802040E+03    .56926890E+03    .56926890E+03    .58531380E+03    .58864470E+03    .58864470E+03    .58864470E+03    .00000000E+00    .21685970E+06    .21685970E+06    .21461630E+06    .21754660E+06    .21754660E+06    .14475050E+03    .14280320E+03    .35049880E+04    .59044600E+03    .59044600E+03    .10000000E+01    .52186810E+02    .10860360E+02    .92230350E+03    .21162600E+04    .37263410E+01    .39214940E+03    .39214940E+03    .45450690E+03    .82498180E+03    .82498180E+03    .55605750E+03    .36000410E+01    .36000410E+01    .20683570E+01    .16449320E-01   -.66735200E-04    .16079090E-03    .60782300E+00    .00000000E+00    .00000000E+00    .38412110E+00    .38412110E+00    .38412110E+00    .38412110E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .93365220E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.10040810E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .30005850E+02    .25062690E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .23600060E+03    .41587360E+03    .45041040E+03    .43919130E+03    .29752470E+08    .20500500E+04    .20496480E+04    .20496480E+04    .56509910E+02    .56509910E+02   -.44387940E-01    .11076860E+01    .00000000E+00    .00000000E+00    .10020090E+01    .60800290E+03    .60800290E+03    .56927860E+03    .56927860E+03    .58530230E+03    .58864070E+03    .58864070E+03    .58864070E+03    .00000000E+00    .21666680E+06    .21666680E+06    .21442890E+06    .21734580E+06    .21734580E+06    .14460240E+03    .14264540E+03    .35042610E+04    .59049540E+03    .59049540E+03    .10000000E+01    .52148050E+02    .10853400E+02    .92202850E+03    .21147620E+04    .37292920E+01    .39203810E+03    .39203810E+03    .45416610E+03    .82498570E+03    .82498570E+03    .55508040E+03    .35977340E+01    .35977340E+01    .20674560E+01    .16463090E-01   -.66801690E-04    .16038080E-03    .60719000E+00    .00000000E+00    .00000000E+00    .38359930E+00    .38359930E+00    .38359930E+00    .38359930E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .93288050E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.10098380E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29954310E+02    .25052870E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .23700520E+03    .41554260E+03    .45006520E+03    .43885280E+03    .29751630E+08    .20499500E+04    .20495460E+04    .20495460E+04    .56504230E+02    .56504230E+02   -.47939550E-01    .15466800E+01    .00000000E+00    .00000000E+00    .10020180E+01    .60798490E+03    .60798490E+03    .56928860E+03    .56928860E+03    .58529160E+03    .58863670E+03    .58863670E+03    .58863670E+03    .00000000E+00    .21647430E+06    .21647430E+06    .21423820E+06    .21715440E+06    .21715440E+06    .14445170E+03    .14249440E+03    .35035300E+04    .59053660E+03    .59053660E+03    .10000000E+01    .52108130E+02    .10846420E+02    .92174770E+03    .21132340E+04    .37323910E+01    .39193350E+03    .39193350E+03    .45384220E+03    .82498350E+03    .82498350E+03    .55414850E+03    .35954190E+01    .35954190E+01    .20665370E+01    .16476300E-01   -.66860930E-04    .15996400E-03    .60654650E+00    .00000000E+00    .00000000E+00    .38310320E+00    .38310320E+00    .38310320E+00    .38310320E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .93209400E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.10157230E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29905150E+02    .25043480E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .23801060E+03    .41522450E+03    .44973290E+03    .43852160E+03    .29750800E+08    .20498430E+04    .20494410E+04    .20494410E+04    .56498300E+02    .56498300E+02   -.29951660E-01    .20549720E+01    .00000000E+00    .00000000E+00    .10020270E+01    .60796690E+03    .60796690E+03    .56929750E+03    .56929750E+03    .58528060E+03    .58863220E+03    .58863220E+03    .58863220E+03    .00000000E+00    .21627960E+06    .21627960E+06    .21404750E+06    .21696450E+06    .21696450E+06    .14430090E+03    .14234470E+03    .35028000E+04    .59057970E+03    .59057970E+03    .10000000E+01    .52069790E+02    .10839290E+02    .92146750E+03    .21117100E+04    .37354370E+01    .39182640E+03    .39182640E+03    .45351840E+03    .82498590E+03    .82498590E+03    .55322330E+03    .35930540E+01    .35930540E+01    .20656170E+01    .16489450E-01   -.66747990E-04    .15954710E-03    .60590290E+00    .00000000E+00    .00000000E+00    .38261340E+00    .38261340E+00    .38261340E+00    .38261340E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .93130740E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.10216270E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29856340E+02    .25034160E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .23900030E+03    .41491610E+03    .44941060E+03    .43820090E+03    .29749990E+08    .20497400E+04    .20493370E+04    .20493370E+04    .56492300E+02    .56492300E+02   -.41840370E-01    .26188510E+01    .00000000E+00    .00000000E+00    .10020350E+01    .60794870E+03    .60794870E+03    .56930650E+03    .56930650E+03    .58527040E+03    .58862760E+03    .58862760E+03    .58862760E+03    .00000000E+00    .21608970E+06    .21608970E+06    .21385960E+06    .21677930E+06    .21677930E+06    .14415240E+03    .14219880E+03    .35020790E+04    .59062130E+03    .59062130E+03    .10000000E+01    .52031780E+02    .10832320E+02    .92119460E+03    .21102180E+04    .37383970E+01    .39172730E+03    .39172730E+03    .45320440E+03    .82498410E+03    .82498410E+03    .55232470E+03    .35907440E+01    .35907440E+01    .20646990E+01    .16502220E-01   -.66626800E-04    .15913710E-03    .60526990E+00    .00000000E+00    .00000000E+00    .38214170E+00    .38214170E+00    .38214170E+00    .38214170E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .93053380E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.10274510E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29808940E+02    .25025090E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24000740E+03    .41460280E+03    .44908320E+03    .43787550E+03    .29749150E+08    .20496330E+04    .20492310E+04    .20492310E+04    .56486260E+02    .56486260E+02   -.39504900E-01    .32559240E+01    .00000000E+00    .00000000E+00    .10020430E+01    .60793040E+03    .60793040E+03    .56931520E+03    .56931520E+03    .58525910E+03    .58862280E+03    .58862280E+03    .58862280E+03    .00000000E+00    .21589510E+06    .21589510E+06    .21366840E+06    .21658710E+06    .21658710E+06    .14400140E+03    .14204670E+03    .35013470E+04    .59066080E+03    .59066080E+03    .10000000E+01    .51991580E+02    .10825230E+02    .92091830E+03    .21087080E+04    .37414000E+01    .39161720E+03    .39161720E+03    .45287140E+03    .82498510E+03    .82498510E+03    .55138600E+03    .35883950E+01    .35883950E+01    .20637630E+01    .16515690E-01   -.66519220E-04    .15872020E-03    .60462640E+00    .00000000E+00    .00000000E+00    .38164250E+00    .38164250E+00    .38164250E+00    .38164250E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .92974730E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.10333910E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29759420E+02    .25015600E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24101520E+03    .41427820E+03    .44874440E+03    .43754290E+03    .29748330E+08    .20495280E+04    .20491260E+04    .20491260E+04    .56479930E+02    .56479930E+02   -.43435670E-01    .39543490E+01    .00000000E+00    .00000000E+00    .10020520E+01    .60791240E+03    .60791240E+03    .56932430E+03    .56932430E+03    .58524800E+03    .58861830E+03    .58861830E+03    .58861830E+03    .00000000E+00    .21570710E+06    .21570710E+06    .21369990E+06    .21639180E+06    .21639180E+06    .14400000E+03    .14189220E+03    .35006210E+04    .59070010E+03    .59070010E+03    .10000000E+01    .51950720E+02    .10818410E+02    .92064310E+03    .21072040E+04    .37444700E+01    .39150890E+03    .39150890E+03    .45253810E+03    .82498360E+03    .82498360E+03    .55043490E+03    .35861330E+01    .35861330E+01    .20628280E+01    .16529350E-01   -.66571480E-04    .15830330E-03    .60401140E+00    .00000000E+00    .00000000E+00    .38114290E+00    .38114290E+00    .38114290E+00    .38114290E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .92896080E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.10393500E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29709250E+02    .25005970E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24200740E+03    .41396650E+03    .44841890E+03    .43722220E+03    .29747520E+08    .20494220E+04    .20490190E+04    .20490190E+04    .56473680E+02    .56473680E+02   -.43296920E-01    .46974840E+01    .00000000E+00    .00000000E+00    .10020590E+01    .60789440E+03    .60789440E+03    .56933290E+03    .56933290E+03    .58523700E+03    .58861360E+03    .58861360E+03    .58861360E+03    .00000000E+00    .21553350E+06    .21553350E+06    .21373550E+06    .21619480E+06    .21619480E+06    .14400000E+03    .14173770E+03    .34999400E+04    .59074870E+03    .59074870E+03    .10000000E+01    .51910460E+02    .10812160E+02    .92037180E+03    .21057280E+04    .37474320E+01    .39140140E+03    .39140140E+03    .45220790E+03    .82498520E+03    .82498520E+03    .54948260E+03    .35840620E+01    .35840620E+01    .20619270E+01    .16542960E-01   -.66503840E-04    .15789330E-03    .60346080E+00    .00000000E+00    .00000000E+00    .38064900E+00    .38064900E+00    .38064900E+00    .38064900E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .92818720E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.10452280E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29659010E+02    .24996320E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24300040E+03    .41365520E+03    .44809360E+03    .43690440E+03    .29746720E+08    .20493140E+04    .20489110E+04    .20489110E+04    .56467410E+02    .56467410E+02   -.41391530E-01    .54983530E+01    .00000000E+00    .00000000E+00    .10020680E+01    .60787620E+03    .60787620E+03    .56934160E+03    .56934160E+03    .58522600E+03    .58860890E+03    .58860890E+03    .58860890E+03    .00000000E+00    .21537500E+06    .21537500E+06    .21377350E+06    .21600620E+06    .21600620E+06    .14400000E+03    .14158820E+03    .34993110E+04    .59078530E+03    .59078530E+03    .10000000E+01    .51870250E+02    .10806530E+02    .92010140E+03    .21042540E+04    .37503730E+01    .39129320E+03    .39129320E+03    .45188510E+03    .82498510E+03    .82498510E+03    .54856270E+03    .35821980E+01    .35821980E+01    .20610610E+01    .16556280E-01   -.66452890E-04    .15748320E-03    .60296120E+00    .00000000E+00    .00000000E+00    .38016190E+00    .38016190E+00    .38016190E+00    .38016190E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .92741230E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.10511340E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29610490E+02    .24986980E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24401080E+03    .41332980E+03    .44775400E+03    .43658070E+03    .29745900E+08    .20492040E+04    .20488010E+04    .20488010E+04    .56461060E+02    .56461060E+02   -.44354110E-01    .63687180E+01    .00000000E+00    .00000000E+00    .10020760E+01    .60785810E+03    .60785810E+03    .56935050E+03    .56935050E+03    .58521480E+03    .58860420E+03    .58860420E+03    .58860420E+03    .00000000E+00    .21522870E+06    .21522870E+06    .21381480E+06    .21581240E+06    .21581240E+06    .14400000E+03    .14143480E+03    .34987250E+04    .59082380E+03    .59082380E+03    .10000000E+01    .51829300E+02    .10801490E+02    .91982600E+03    .21027560E+04    .37533770E+01    .39118360E+03    .39118360E+03    .45155480E+03    .82498490E+03    .82498490E+03    .54761940E+03    .35805240E+01    .35805240E+01    .20602380E+01    .16569960E-01   -.66519070E-04    .15706640E-03    .60250260E+00    .00000000E+00    .00000000E+00    .37966580E+00    .37966580E+00    .37966580E+00    .37966580E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .92662120E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.10571830E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29560720E+02    .24977390E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24500530E+03    .41301760E+03    .44742790E+03    .43625850E+03    .29745090E+08    .20490990E+04    .20486960E+04    .20486960E+04    .56454550E+02    .56454550E+02   -.43647580E-01    .72765680E+01    .00000000E+00    .00000000E+00    .10020840E+01    .60783980E+03    .60783980E+03    .56935890E+03    .56935890E+03    .58520390E+03    .58859940E+03    .58859940E+03    .58859940E+03    .00000000E+00    .21509840E+06    .21509840E+06    .21385800E+06    .21561120E+06    .21561120E+06    .14400000E+03    .14127830E+03    .34982020E+04    .59088150E+03    .59088150E+03    .10000000E+01    .51790020E+02    .10797150E+02    .91955550E+03    .21012850E+04    .37563770E+01    .39107670E+03    .39107670E+03    .45123910E+03    .82498520E+03    .82498520E+03    .54665780E+03    .35790880E+01    .35790880E+01    .20595030E+01    .16583670E-01   -.66480440E-04    .15665630E-03    .60209720E+00    .00000000E+00    .00000000E+00    .37917580E+00    .37917580E+00    .37917580E+00    .37917580E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .92584300E+02    .00000000E+00    .00000000E+00    .00000000E+00   -.10631510E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .29510000E+02    .24967600E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
